Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3663287598.983642,294.000000,360.000000,0.000000,386.797764,1.213667,313.966773,1.471822,353.560194,1.617822,348.632085,1.854941,326.835932,1.668330,319.154466,1.554730,305.813514,1.722251,344.527073,1.749067,272.032503,1.470734,328.912333,1.489813,260.309685,1.781400,319.001745,1.519964,324.740154,1.574071,379.059657,1.447164,236.041733,1.715602,258.967421,1.517077,316.220029,1.549391,274.949747,1.769391,422.784298,1.520423,397.269157,1.873263,291.860010,1.578515,341.555946,1.762514,300.762302,1.543584,384.113945,1.520115,460.501181,1.704193
3663287599.083377,296.000000,360.000000,0.000000,312.551302,1.743128,452.796877,1.736235,251.849023,1.459603,329.985822,1.543441,291.405698,1.435749,314.542581,1.714030,455.079078,1.201942,317.987651,1.788294,303.903214,1.708275,281.954208,1.599359,284.066178,1.396735,337.929427,1.817271,359.946459,1.803352,419.793545,1.375417,374.130134,1.570792,333.581429,1.709893,414.567987,1.341723,289.124884,1.494225,382.781438,1.606622,337.090480,1.590712,340.429407,1.704847,240.911043,1.547031,293.235779,1.747193,355.769116,1.743806,361.377451,1.350824
3663287599.184109,297.000000,360.000000,0.000000,353.596882,1.361420,237.577424,1.184101,260.546856,1.345348,301.026588,1.464207,318.799024,1.059204,278.108035,1.185647,348.053148,1.237383,302.495728,1.397822,294.344340,1.316545,290.681443,1.398363,369.361625,1.254669,253.234524,1.433317,271.027685,1.660464,337.267861,1.554138,326.468243,1.684119,215.722763,1.508484,280.961467,1.292564,333.705678,1.519300,364.151197,1.236425,284.837265,1.285691,306.052048,1.378245,319.358323,1.524639,250.766913,1.312700,284.801508,1.494272,336.668628,1.093142
3663287599.283882,299.000000,360.000000,0.000000,283.792215,0.999458,304.373229,1.152639,295.827968,1.046719,328.112761,1.327653,367.442657,1.000235,341.129475,1.308891,354.513967,0.881102,356.388610,1.090822,343.390440,1.047564,246.145889,1.345897,263.669082,1.000947,323.910043,1.480611,313.626692,1.174352,265.045833,1.210541,309.059931,1.382867,340.890372,1.124929,364.199303,1.068605,284.214985,1.168788,280.491494,1.182356,297.884187,1.157184,289.139208,1.296555,266.848495,1.480639,328.422986,1.353282,307.662771,1.178832,224.208217,1.284776
3663287599.384160,301.000000,360.000000,0.000000,297.170506,0.773086,326.025606,0.613721,329.193523,0.820827,281.219740,0.571537,249.115697,0.237183,281.961628,0.624026,262.909032,0.637087,364.544236,0.380151,288.881989,0.618794,229.303481,0.645919,234.518756,0.510078,259.344564,0.520412,290.063432,0.683685,267.253556,0.352270,300.115383,0.850158,363.085485,0.399780,277.035970,0.440296,232.456017,0.654752,261.544618,0.647277,332.727618,0.595931,276.242503,0.698739,345.608677,0.448713,323.178232,0.666644,342.983217,0.601148,320.069952,0.623572
3663287599.483891,303.000000,360.000000,0.000000,383.933064,0.357089,262.832397,0.421638,333.219268,0.556439,328.939038,0.381889,337.783833,0.516888,277.291299,0.500473,287.233512,0.574900,324.324015,0.694765,281.306083,0.552993,359.376135,0.407709,295.131225,0.375650,361.721611,0.348700,271.790133,0.282302,322.535971,0.367829,343.344194,0.423305,353.327922,0.438768,329.564802,0.744068,303.965074,0.536447,288.748843,0.554772,285.173339,0.428432,421.136137,0.102198,341.055419,0.630121,382.374449,0.857378,319.844027,0.551811,438.781137,0.355643
3663287599.585620,305.000000,360.000000,0.000000,443.838913,0.370224,308.457727,0.588707,287.118601,0.278430,289.806144,0.369179,368.426470,0.194102,320.911248,0.394341,303.551693,0.320067,279.923945,0.343708,321.428462,0.573572,396.730688,0.486761,348.541936,0.249570,284.302265,0.351670,348.381765,0.518935,264.995928,0.473574,305.404809,0.510791,354.948941,0.356183,286.940758,0.309313,443.461392,0.295161,259.795979,0.337986,436.493880,0.154901,464.051797,0.204690,422.237129,0.461005,322.214511,0.696067,372.047457,0.002054,263.328557,0.447069
3663287599.686525,306.000000,360.000000,0.000000,424.038567,-0.257656,297.418264,-0.268634,340.252236,-0.054518,416.953235,-0.169271,352.644157,-0.187621,277.320505,-0.086222,291.297930,0.069741,301.859201,0.198136,333.806607,-0.086158,369.457132,-0.092239,368.842480,0.128702,297.790475,-0.119205,306.574228,0.234161,337.977931,-0.279663,291.768428,-0.104753,259.711811,-0.105900,305.550441,-0.134208,437.637385,-0.235358,332.014597,-0.060122,274.601792,-0.044583,376.295370,-0.464522,289.464545,0.174604,336.237609,-0.072753,309.712934,0.179260,323.336201,-0.218762
3663287599.785722,308.000000,360.000000,0.000000,280.803123,-0.154323,340.655474,0.112797,233.222697,-0.063107,334.279943,-0.591168,316.242553,-0.120655,351.938071,-0.038865,403.409379,-0.220779,329.720427,-0.117173,268.343418,-0.337495,331.387515,-0.241122,406.780679,-0.059095,353.765368,-0.530093,286.215990,-0.220439,422.093728,-0.265901,293.890397,-0.431385,296.249636,-0.187306,388.846190,-0.259116,271.433455,-0.099268,375.594561,-0.166435,424.913179,-0.265030,363.718508,-0.378380,563.381122,0.074346,306.124981,0.000609,472.335744,-0.099658,405.659875,-0.315454
3663287599.886453,310.000000,360.000000,0.000000,255.469975,-0.821744,487.026230,-0.756536,328.728163,-0.741903,284.178887,-0.758331,324.443795,-1.043077,308.155922,-0.741767,322.683592,-0.886284,271.987689,-0.833046,281.566457,-0.889075,306.997363,-0.677618,396.235933,-0.583022,292.558698,-0.682518,307.834548,-0.973337,303.033373,-0.824155,269.220615,-0.889972,260.755147,-0.696552,422.564205,-0.999146,282.842922,-0.808017,301.127789,-0.626458,355.327041,-0.872762,282.987921,-0.721964,368.932316,-0.702059,302.535532,-0.774072,481.934474,-0.711358,276.155564,-0.965183
3663287599.986186,312.000000,360.000000,0.000000,246.734677,-1.487730,287.590342,-1.170866,202.064045,-1.233696,344.245993,-1.483312,249.591387,-1.156625,248.892863,-1.324242,303.428152,-1.320129,293.528021,-1.200773,236.808979,-1.336878,276.688665,-1.246608,234.080956,-1.234415,247.311764,-1.280021,220.398271,-1.179927,364.721684,-1.355530,267.382375,-1.197304,295.774144,-1.051529,304.264835,-1.110969,274.409804,-1.016180,304.364797,-1.112344,270.407976,-0.946181,283.336776,-1.164423,295.941300,-1.210037,275.761705,-0.951082,259.788295,-1.434076,332.678538,-1.171389
3663287600.085921,313.000000,360.000000,0.000000,244.123267,-1.336136,285.109736,-1.256965,249.798385,-1.317892,276.968972,-1.301697,245.278947,-1.527331,277.651672,-1.135101,264.701579,-1.292869,242.005769,-1.309385,263.786335,-1.334063,209.130038,-1.428178,268.460502,-1.356465,215.852394,-1.123698,262.168694,-1.054706,234.421138,-1.283072,288.861425,-1.207554,244.309571,-1.516459,228.539850,-1.260642,210.326485,-1.207315,266.018188,-1.134128,241.941913,-1.328777,278.155069,-1.212999,318.129231,-1.276387,240.314911,-1.205217,293.301619,-1.345195,280.978484,-1.330517
3663287600.187647,315.000000,360.000000,0.000000,268.497343,-1.507052,256.398261,-1.468086,216.293214,-1.567120,216.719364,-1.548699,257.816216,-1.579125,211.179102,-1.567444,239.628472,-1.694725,244.670616,-1.564094,230.013858,-1.522338,185.878592,-1.425309,234.923866,-1.502269,220.713290,-1.444384,207.227338,-1.419298,230.200515,-1.672347,247.757526,-1.502156,205.610888,-1.332402,237.359315,-1.536344,232.665634,-1.370363,234.266096,-1.554731,279.079388,-1.513713,231.568506,-1.584759,206.544986,-1.422907,272.946167,-1.388168,233.090428,-1.520407,271.913313,-1.490395
3663287600.287380,316.000000,360.000000,0.000000,241.084158,-1.732738,200.562304,-1.669131,225.502223,-1.804317,271.262091,-1.552162,236.942189,-1.631152,196.124161,-1.571849,250.359166,-1.549183,244.189258,-1.649425,298.650395,-1.479580,211.728002,-1.643985,268.642935,-1.736715,195.658843,-1.604116,230.723382,-1.707073,236.509328,-1.744590,234.828319,-1.795810,227.005703,-1.726966,241.263569,-1.649315,237.497239,-1.716185,239.177859,-1.706136,252.148472,-1.780687,183.654302,-1.777017,273.297946,-1.791905,238.961771,-1.677422,227.554135,-1.692033,242.363639,-1.700588
3663287600.387115,319.000000,360.000000,0.000000,213.230579,-1.993745,179.954040,-2.140375,230.791901,-2.155988,174.537606,-2.058182,213.118134,-2.002611,185.744393,-2.167202,175.468540,-1.991971,183.896642,-2.036181,198.210325,-2.123445,211.385867,-2.072603,202.997758,-2.038037,200.175793,-2.204387,216.514073,-2.029879,184.135908,-2.075862,228.533068,-2.013908,206.588288,-2.279402,200.665201,-2.130719,196.507618,-2.144975,208.233532,-2.052451,209.159433,-2.231396,204.987635,-2.164913,181.842517,-2.095350,202.317316,-2.299114,229.672894,-2.217875,225.616178,-2.040424
3663287600.487374,320.000000,360.000000,0.000000,173.911536,-2.308359,186.697889,-2.289573,197.068703,-2.323533,206.274555,-2.326308,199.941793,-2.152393,191.875643,-2.274271,218.598298,-2.095424,173.404321,-2.165985,184.340046,-2.241131,170.179103,-2.322435,220.595148,-2.121673,220.997629,-2.261528,159.785144,-2.196489,188.613768,-2.215488,154.589244,-2.194183,184.361267,-2.082517,195.695582,-2.182300,170.730558,-2.128058,188.391555,-2.096928,175.613325,-2.118617,172.190948,-2.210996,176.306146,-2.069118,168.705451,-2.143739,224.998094,-2.191947,179.751510,-2.259332
3663287600.587107,322.000000,360.000000,0.000000,192.449501,-2.382382,181.022427,-2.575538,192.034428,-2.480312,159.420978,-2.510592,170.439006,-2.598268,165.498589,-2.418230,162.662225,-2.694093,172.802769,-2.520655,192.430713,-2.562929,159.895742,-2.466702,189.297108,-2.420515,142.882398,-2.549380,188.121546,-2.593602,151.597383,-2.667357,159.246528,-2.496216,191.303295,-2.524590,185.955891,-2.593368,173.807188,-2.450624,185.960312,-2.659192,153.592658,-2.594569,165.820915,-2.659907,174.527811,-2.589474,169.188921,-2.562021,179.406976,-2.654356,179.647704,-2.605142
3663287600.686849,323.000000,360.000000,0.000000,174.874984,-2.315903,175.566222,-2.452416,220.344737,-2.573704,157.670137,-2.595728,170.883070,-2.588416,179.111782,-2.410396,193.851163,-2.451218,200.214709,-2.459681,166.610680,-2.517725,178.727724,-2.348966,182.099841,-2.484223,164.510608,-2.442811,173.854845,-2.364616,158.596585,-2.557763,145.955082,-2.507468,170.557596,-2.409547,194.094200,-2.355468,174.614412,-2.448235,166.376943,-2.453120,173.064417,-2.630497,174.583099,-2.546868,174.840660,-2.495752,189.822935,-2.555169,171.376138,-2.371025,179.134715,-2.419833
3663287600.787091,325.000000,360.000000,0.000000,172.581179,-3.000118,157.369211,-3.036591,142.978513,-3.127795,143.455293,-3.024194,141.117629,-3.058150,141.275135,-3.054016,145.704703,-3.084121,141.702956,3.139112,131.731151,-2.961523,142.432140,-3.027157,162.560962,-3.067629,127.135922,-2.951961,129.344795,-2.925194,128.121829,-3.029971,122.344769,-2.949847,147.348659,-3.006610,133.051347,-3.093370,136.409905,-3.063791,147.177437,-3.070971,138.245913,-2.911625,140.637382,-3.051789,170.926387,-2.969109,138.207525,-3.008783,167.204344,3.116116,134.438781,-2.969455
3663287600.888334,326.000000,360.000000,0.000000,169.008563,-3.091019,160.847781,3.134528,144.105361,-3.029338,154.779670,-2.912401,144.684126,-3.099214,133.005833,3.088811,145.511747,-3.082196,134.012414,-3.087289,120.492232,-3.047877,127.275000,-3.046048,142.986654,-3.039964,123.529941,-3.010174,129.538559,-3.003003,156.534463,-3.119796,129.630529,-2.988508,143.129730,-2.934414,141.948080,-3.130312,134.483759,-3.016244,148.602732,-2.975148,152.034379,-2.966154,141.972765,-3.066499,144.517115,-2.981333,160.606302,-2.913202,160.117601,-3.082723,158.502855,-2.989208
3663287600.987921,328.000000,360.000000,0.000000,135.146618,3.010142,141.243900,3.044784,132.264791,3.112287,124.822936,3.069480,140.479114,-3.110119,115.986792,3.088455,133.702482,3.032059,129.651122,2.980999,129.503819,3.055623,125.680497,3.035484,123.427656,3.115377,129.612011,-3.094076,121.050813,3.026270,131.804252,2.989686,124.871721,3.129250,124.423181,3.076128,128.617375,3.056289,115.553172,-3.097262,136.170276,-3.111539,147.965102,3.043491,115.315852,3.126295,135.177402,2.987241,126.762958,3.098917,136.826916,3.134321,129.019241,-3.075247
3663287601.088541,330.000000,360.000000,0.000000,121.884665,2.923417,121.492240,2.954882,127.861822,2.870370,125.846878,2.939195,118.062215,3.048541,121.348933,2.964505,116.957410,3.021993,116.909327,3.037957,123.289219,2.943889,108.004445,3.043884,114.591110,3.041765,118.862967,3.067892,116.785622,3.061508,131.691147,2.845079,108.030666,2.943154,117.684517,3.022073,122.149560,2.960766,123.097437,3.010683,123.765348,2.947344,132.079210,3.006851,112.294428,2.913867,116.178963,3.049393,109.094364,3.032316,123.027488,2.963479,102.390904,3.108989
3663287601.188049,332.000000,360.000000,0.000000,110.212790,2.607723,99.275573,2.620990,102.254652,2.669656,96.608734,2.588289,103.683795,2.757917,100.398166,2.637719,94.830411,2.613150,104.962012,2.593255,102.098597,2.678060,107.454228,2.738971,107.229085,2.656244,97.472961,2.591527,95.978708,2.723860,98.946217,2.580369,96.640963,2.677666,93.990322,2.737634,99.511893,2.625603,92.244463,2.754942,104.263501,2.663917,105.964366,2.676661,96.758242,2.616028,107.407975,2.659344,108.006506,2.717305,114.041494,2.741001,104.366175,2.750936
3663287601.287783,333.000000,360.000000,0.000000,106.511501,2.501375,101.791502,2.518039,112.379926,2.576912,92.159663,2.519126,103.090879,2.630813,94.453039,2.620961,97.780959,2.584432,104.338125,2.590386,97.321601,2.568352,101.280051,2.632532,97.208787,2.561060,95.914087,2.603286,98.820456,2.622884,103.037494,2.480098,94.857918,2.655988,95.495376,2.618063,93.104027,2.624029,93.658002,2.639741,96.255183,2.641120,97.211679,2.481588,104.661402,2.617568,100.498762,2.580848,95.986084,2.682347,108.361054,2.610835,106.670463,2.666377
3663287601.388328,335.000000,360.000000,0.000000,105.732136,2.466647,100.716145,2.442573,106.735566,2.517534,90.164457,2.476489,104.911290,2.494992,95.017427,2.515934,98.414958,2.495605,100.354507,2.537964,91.052075,2.479326,98.395985,2.606404,95.763397,2.530341,89.082719,2.576731,100.511501,2.527551,93.621212,2.403719,90.209808,2.640214,87.456709,2.523131,87.727637,2.519656,94.192955,2.452068,100.293152,2.565639,102.089799,2.479567,95.272349,2.517154,106.055016,2.547359,100.363015,2.590825,100.136181,2.537331,101.788602,2.531826
3663287601.488032,337.000000,360.000000,0.000000,97.519618,2.464821,95.606296,2.476500,104.190405,2.479080,112.561677,2.531237,99.935340,2.508522,92.254329,2.500170,94.212139,2.450351,88.056246,2.532660,81.691397,2.554998,91.802263,2.550217,89.774700,2.479767,89.192717,2.505580,94.272227,2.489933,98.838414,2.546148,90.551083,2.544871,93.731315,2.550913,98.473373,2.518975,90.471576,2.533254,97.655796,2.529895,102.309147,2.513529,88.722856,2.532316,99.302261,2.576486,97.173630,2.567240,101.588668,2.567448,97.468172,2.518101
3663287601.588406,339.000000,360.000000,0.000000,93.411182,2.337164,94.148194,2.290984,94.440597,2.329192,92.929721,2.313062,94.702014,2.327269,88.704058,2.300709,91.237334,2.315642,92.430657,2.325435,85.004201,2.335573,89.217464,2.367437,87.424601,2.339560,88.934737,2.351240,87.292034,2.387286,93.625855,2.323919,84.969166,2.390088,84.359235,2.386485,90.215543,2.313664,94.735463,2.373071,87.003829,2.263178,89.698597,2.354629,93.350057,2.394864,97.929209,2.326157,89.303870,2.454578,99.887649,2.359560,87.894600,2.378423
3663287601.688106,341.000000,360.000000,0.000000,101.091416,2.202144,94.768633,2.229487,90.006377,2.186308,93.027874,2.167729,87.148712,2.232036,79.427818,2.266347,91.479297,2.176104,86.909386,2.202563,86.848645,2.260119,88.790890,2.264538,90.121993,2.324424,83.972481,2.327626,82.603960,2.271739,84.154944,2.210729,79.462494,2.310579,87.212527,2.272657,91.676059,2.259696,81.714222,2.282108,97.248865,2.232483,92.927312,2.273307,96.941420,2.163394,88.373824,2.244135,93.850007,2.297992,90.606401,2.289869,91.426201,2.307853
3663287601.787858,342.000000,360.000000,0.000000,102.045965,2.208164,99.616384,2.196277,94.040693,2.249488,89.400442,2.159781,93.934831,2.214869,81.305098,2.286526,92.114167,2.202780,85.997361,2.288881,84.064968,2.223619,87.198249,2.224955,90.549949,2.258745,87.845865,2.257635,88.599290,2.267147,86.005242,2.172300,80.961515,2.256639,86.554168,2.330463,92.331790,2.120975,87.651708,2.326203,92.211906,2.278207,97.025064,2.218546,92.845914,2.238016,90.103559,2.313171,92.540285,2.282328,89.525300,2.273469,94.918164,2.325509
