Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3663287598.382251,284.000000,360.000000,0.000000,57.237990,2.472125,54.737940,2.499607,55.778861,2.545718,59.980294,2.491622,56.522751,2.558845,54.539577,2.531736,56.491656,2.543326,50.740303,2.675125,52.563662,2.578795,50.783771,2.621761,52.502208,2.699981,49.888999,2.632805,54.609832,2.680069,55.352965,2.729987,50.818782,2.736253,49.974357,2.764157,54.411255,2.794406,55.502473,2.760178,55.340265,2.793396,58.245277,2.776667,55.942202,2.810014,55.485932,2.817551,55.884691,2.914657,59.535779,2.803531,60.407925,2.954455
3663287598.481984,285.000000,360.000000,0.000000,57.763102,2.400734,57.934474,2.481480,58.091038,2.471022,57.598339,2.457930,55.340247,2.449738,56.614909,2.436076,57.802275,2.484923,51.617240,2.460012,55.717588,2.448044,51.646952,2.533015,54.086397,2.588714,52.381469,2.644255,51.104369,2.533803,59.009634,2.508063,51.261548,2.614484,53.565944,2.629727,54.926464,2.558759,52.945885,2.635540,54.136082,2.614355,55.372679,2.694973,56.516458,2.696204,56.467285,2.737032,55.595367,2.757079,60.901936,2.751298,54.672170,2.795247
3663287598.581718,287.000000,360.000000,0.000000,67.485869,2.321249,61.089826,2.339812,62.066775,2.394766,65.418355,2.360500,57.802773,2.450377,61.033307,2.361637,61.137429,2.383021,56.128165,2.373485,59.617429,2.444916,58.672702,2.422716,65.569306,2.523349,60.774648,2.463029,54.776232,2.485943,62.515432,2.475627,60.199616,2.499086,56.947871,2.476305,60.615311,2.526659,63.339486,2.628704,61.965132,2.642427,60.946959,2.635273,65.326033,2.617826,62.834097,2.668112,58.188076,2.695840,64.833145,2.642708,62.609910,2.616370
3663287598.682448,289.000000,360.000000,0.000000,70.054020,2.341204,77.431559,2.315690,79.470144,2.371013,81.794405,2.354545,77.538994,2.330808,67.852639,2.335810,76.963889,2.458289,70.113302,2.457020,67.649012,2.356091,70.826770,2.373934,70.974080,2.474988,67.325730,2.501381,69.863703,2.436118,75.159813,2.392389,64.541869,2.494840,73.385015,2.502820,70.931960,2.530923,67.852520,2.529491,71.455401,2.549688,79.190655,2.598236,76.511477,2.517762,64.608290,2.718039,70.662542,2.621021,77.323301,2.700040,72.378201,2.684781
3663287598.782183,290.000000,360.000000,0.000000,114.109488,2.273440,118.883500,2.279587,121.541737,2.282257,115.472848,2.372047,114.459493,2.369549,108.913603,2.256395,114.135462,2.312200,103.391935,2.265193,103.346948,2.352364,111.073890,2.340269,108.184753,2.406471,108.835706,2.341535,98.496058,2.371792,116.600303,2.421798,98.622349,2.406760,113.859416,2.444885,120.077488,2.492882,107.892143,2.513462,98.576807,2.468555,104.360217,2.559135,122.311970,2.604263,111.007007,2.538658,105.497989,2.533493,125.209567,2.564618,109.117721,2.558293
3663287598.881915,292.000000,360.000000,0.000000,126.132444,2.266348,120.478588,2.267464,109.345426,2.406592,132.406892,2.367728,144.476731,2.258530,135.277458,2.234971,121.633469,2.273735,125.958149,2.410846,125.239766,2.288966,119.585523,2.426474,130.660775,2.638194,131.873469,2.387522,123.332995,2.389735,141.056157,2.463612,125.212471,2.501508,125.589854,2.506737,134.214327,2.396639,131.405068,2.509346,121.119034,2.609899,142.451040,2.459538,132.932231,2.565852,131.015337,2.604943,131.759234,2.612793,135.955886,2.565018,137.608163,2.544371
3663287598.983642,294.000000,360.000000,0.004000,389.279727,-1.685263,356.533465,-1.639497,368.359392,-1.578288,454.254048,-1.364348,374.762006,-1.618318,361.683091,-1.792800,432.765655,-1.588620,313.332316,-1.488185,341.098374,-1.343667,284.396354,-1.323834,406.064168,-1.392078,294.768619,-1.390815,463.015843,-1.696579,379.721175,-1.282518,447.070151,-0.866957,319.725914,-1.365426,289.812074,-1.304018,278.694532,-1.233070,445.240185,-1.354267,299.177992,-1.181512,300.873294,-1.336769,462.380684,-1.342738,408.672575,-0.733036,360.315064,-1.070244,334.597602,-0.917792
3663287599.083377,296.000000,360.000000,0.000000,367.294866,-1.272275,345.014444,-1.312736,321.356211,-1.389592,350.816032,-1.308867,337.000869,-1.395025,266.860881,-1.457002,297.459568,-1.422975,265.983035,-0.929868,278.198485,-1.406146,356.820162,-1.317323,269.841378,-1.231292,241.536730,-1.168159,258.644852,-1.422392,292.616277,-1.295257,346.497389,-1.153565,296.227665,-1.100765,337.501308,-0.982132,259.608907,-1.316918,244.105671,-1.090059,283.199449,-1.030279,286.865069,-1.048701,229.702602,-1.031337,304.638644,-1.002585,230.584041,-0.845017,341.181398,-1.023673
3663287599.184109,297.000000,360.000000,0.000000,136.856295,-1.453729,133.457091,-1.422245,138.790383,-1.397131,132.118671,-1.471897,138.821162,-1.342855,137.088566,-1.339990,123.517200,-1.328412,129.442692,-1.336699,117.370179,-1.281884,116.169726,-1.314880,128.394875,-1.296795,127.740336,-1.344308,115.016181,-1.311390,124.595522,-1.218570,126.246019,-1.122605,124.067773,-1.030697,116.880549,-1.153095,121.146037,-1.138494,127.843228,-1.139055,108.252550,-1.064594,126.359234,-1.035095,123.276045,-1.096375,125.982090,-1.025238,121.451689,-1.091740,133.097194,-1.076642
3663287599.283882,299.000000,360.000000,0.000000,99.956635,-1.502357,101.260357,-1.381128,105.267379,-1.430320,107.139603,-1.381281,106.891797,-1.388941,96.702321,-1.413337,109.411769,-1.174846,108.161009,-1.182036,102.168294,-1.306359,100.949576,-1.238192,97.253398,-1.147149,98.267924,-1.232576,108.254067,-1.248933,102.322499,-1.195125,97.922082,-1.182255,111.194167,-1.145980,96.986363,-1.053879,96.654892,-1.023426,103.704261,-1.133307,96.588631,-1.074426,106.320629,-1.102267,99.440166,-1.115342,100.604307,-0.966012,98.532301,-0.920250,99.854512,-0.981673
3663287599.384160,301.000000,360.000000,0.000000,64.803063,-1.667248,61.985805,-1.684268,59.665964,-1.662584,63.343294,-1.614456,60.805584,-1.569066,59.075491,-1.596936,60.090410,-1.523057,60.906768,-1.530227,57.793739,-1.611820,58.613105,-1.553515,61.457343,-1.495420,59.569804,-1.524587,57.873015,-1.507301,62.870520,-1.503583,55.159056,-1.454754,63.315460,-1.412478,57.876339,-1.444821,58.780390,-1.392169,60.102514,-1.400411,60.784384,-1.333653,62.266956,-1.334312,56.965749,-1.366620,58.946926,-1.336774,60.907051,-1.308564,60.784789,-1.227568
3663287599.483891,303.000000,360.000000,0.000000,60.703508,-1.744958,63.952822,-1.745390,64.608185,-1.708752,60.239346,-1.688262,61.423565,-1.735140,55.672372,-1.641662,57.097779,-1.609531,61.220343,-1.623492,55.903368,-1.643949,55.363239,-1.688647,56.953161,-1.575044,55.066754,-1.557118,59.482500,-1.624949,59.460349,-1.543912,55.549315,-1.488179,57.526478,-1.520309,57.236171,-1.450457,60.913574,-1.450335,57.861355,-1.547637,58.135208,-1.421504,58.172031,-1.405615,56.295415,-1.404039,59.900136,-1.378996,58.388669,-1.323682,55.683381,-1.340889
3663287599.585620,305.000000,360.000000,0.000000,54.927292,-1.795304,55.298455,-1.677960,57.729935,-1.701089,55.303610,-1.694045,57.527941,-1.703510,54.098334,-1.763889,58.875736,-1.666894,55.725877,-1.668409,53.253749,-1.748923,51.741325,-1.647740,56.012447,-1.620690,49.424897,-1.632483,53.325970,-1.621706,55.741020,-1.547807,48.846588,-1.566205,52.439637,-1.596374,59.632385,-1.567839,49.689142,-1.542570,51.960061,-1.537273,55.268591,-1.475551,57.876413,-1.502696,53.724913,-1.454376,55.148686,-1.387772,59.860858,-1.410794,55.622368,-1.383759
3663287599.686525,306.000000,360.000000,0.000000,52.096177,-2.019014,52.331328,-1.949126,49.484521,-1.910687,51.948263,-1.919005,50.551304,-1.890260,51.363252,-1.954237,51.416257,-1.973234,50.163683,-1.918879,48.326458,-1.885059,49.167125,-1.878642,49.839033,-1.851581,48.760327,-1.821117,47.110279,-1.810947,50.245253,-1.823036,48.126790,-1.795166,46.983265,-1.812050,48.714529,-1.791057,50.483819,-1.757207,50.020572,-1.733536,50.057325,-1.691052,51.223173,-1.691103,48.980222,-1.684020,48.295344,-1.596538,55.868839,-1.638261,50.030429,-1.658432
3663287599.785722,308.000000,360.000000,0.000000,49.888011,-2.092960,49.080326,-2.053791,50.232830,-2.092841,48.025265,-2.056489,47.754819,-2.045989,46.301830,-2.096249,48.260555,-2.081233,44.302673,-2.030846,43.616626,-2.046059,45.921581,-1.993782,47.204888,-1.924316,42.714185,-1.930772,43.006114,-1.965987,47.095858,-1.981083,42.368022,-1.911369,44.346527,-1.901171,45.957981,-1.882294,43.941289,-1.928835,45.419638,-1.851396,45.651740,-1.817113,48.840396,-1.841164,48.418786,-1.756630,45.427041,-1.707492,49.942586,-1.718291,46.367226,-1.720576
3663287599.886453,310.000000,360.000000,0.000000,36.534013,-2.467853,38.432740,-2.441145,36.368741,-2.461591,37.711924,-2.468830,37.211066,-2.438485,36.528517,-2.458841,37.401529,-2.375751,36.239558,-2.390480,35.086250,-2.417737,34.915275,-2.397158,36.735857,-2.352596,35.043065,-2.299768,34.895040,-2.345442,37.760378,-2.371075,33.588915,-2.274691,36.576736,-2.292080,36.418320,-2.294915,35.013780,-2.265619,36.985221,-2.279082,35.676423,-2.196594,38.460424,-2.209905,36.330488,-2.182145,36.342192,-2.138939,39.552405,-2.144396,36.669172,-2.122227
3663287599.986186,312.000000,360.000000,0.000000,32.329729,-2.741002,34.640440,-2.720494,32.391857,-2.660374,31.382120,-2.689860,33.249350,-2.703513,29.636803,-2.676693,31.603545,-2.619261,30.836571,-2.570955,29.898952,-2.631396,29.390908,-2.617469,29.820256,-2.508933,28.544258,-2.572846,30.131870,-2.580028,31.346845,-2.557714,28.195149,-2.486353,30.033734,-2.480916,31.113985,-2.460470,29.293678,-2.453575,30.029323,-2.439034,31.724204,-2.431379,31.037028,-2.453169,29.596937,-2.377284,31.620864,-2.332336,32.541397,-2.323602,31.101806,-2.318731
3663287600.085921,313.000000,360.000000,0.000000,29.070495,-2.756868,28.757940,-2.713871,28.650515,-2.733900,30.294074,-2.684229,28.612716,-2.706097,28.834853,-2.715253,29.635857,-2.693828,27.502441,-2.666734,28.202353,-2.698752,26.597171,-2.623507,28.025525,-2.583704,27.587181,-2.608930,26.709612,-2.568179,29.812049,-2.589662,27.494245,-2.564186,27.993595,-2.537498,28.894227,-2.581621,28.092398,-2.537817,27.939089,-2.483257,28.525016,-2.443475,28.942915,-2.480954,28.766421,-2.417534,29.223707,-2.386566,30.942601,-2.403704,29.366750,-2.376132
3663287600.187647,315.000000,360.000000,0.000000,25.007555,-2.939012,24.184934,-2.890745,23.979417,-2.884985,26.167224,-2.878255,24.184369,-2.864428,24.634359,-2.901926,24.456783,-2.869323,23.286821,-2.868706,23.086995,-2.867212,22.693438,-2.818902,24.765817,-2.786372,22.819999,-2.763155,22.627253,-2.758163,24.625828,-2.776428,22.828539,-2.739481,22.979948,-2.739997,23.568205,-2.751358,23.721166,-2.677590,23.773684,-2.687268,24.280615,-2.658086,24.758849,-2.662013,24.136121,-2.618538,23.801118,-2.570485,25.243140,-2.559975,24.190389,-2.577061
3663287600.287380,316.000000,360.000000,0.000000,21.766687,-3.077298,21.543713,-3.034121,21.437046,-3.008706,22.252348,-3.000194,21.579021,-2.994409,21.223096,-2.997177,21.287341,-3.003092,20.624216,-2.971844,21.229054,-2.944437,20.581127,-2.929418,21.159300,-2.911686,21.213982,-2.911067,20.580429,-2.862109,21.155258,-2.855234,21.372268,-2.828463,20.982272,-2.835424,20.721112,-2.818609,21.265500,-2.778792,21.071452,-2.794469,21.209937,-2.760119,21.715979,-2.724133,21.833573,-2.735048,21.212894,-2.691150,21.850153,-2.707139,22.813545,-2.694190
3663287600.387115,319.000000,360.000000,0.000000,18.177527,3.067583,17.773415,3.111014,17.367416,3.131664,18.923065,3.115255,18.442799,3.124946,17.107841,3.057279,18.116936,3.092033,16.519273,-3.112426,16.747375,3.100055,16.001743,-3.099033,17.216412,-3.033154,16.187669,-3.092953,15.969101,-3.054243,18.094748,-3.062825,16.460945,-3.020035,15.966669,-3.022594,17.619807,-3.030987,16.749865,-2.987388,17.097005,-2.918761,17.583872,-2.932815,17.143065,-2.984098,17.809716,-2.866587,17.000521,-2.838725,18.647696,-2.882667,18.084540,-2.845522
3663287600.487374,320.000000,360.000000,0.000000,16.885422,3.014933,16.257530,3.058512,16.033126,3.080347,17.340725,3.064152,16.593207,3.074240,16.210640,3.014866,16.998174,3.061277,15.400026,3.102791,15.947558,3.059739,15.211128,-3.133286,16.050077,-3.093458,15.635352,3.117969,15.169554,-3.101631,16.637757,-3.106313,15.619176,-3.064433,15.214348,-3.061922,16.227708,-3.100766,15.940214,-3.020527,16.148429,-2.989332,16.609703,-2.975575,16.346069,-2.998833,16.466451,-2.949966,16.076700,-2.904372,17.428306,-2.938757,17.166590,-2.904661
3663287600.587107,322.000000,360.000000,0.000000,14.931853,2.769069,15.157946,2.806282,14.972098,2.822785,14.652087,2.816108,15.123790,2.816609,13.989044,2.804146,14.563394,2.889783,13.957848,2.914006,13.660941,2.863266,13.578274,2.903593,13.917423,2.974850,13.378770,2.939574,13.758809,2.920533,14.583190,2.945177,13.122982,2.998765,13.785306,3.004261,14.364589,3.037878,13.664639,3.042639,13.794977,3.055489,14.676267,3.060518,14.413380,3.060499,14.014286,3.135552,14.545374,-3.140628,14.688102,-3.124891,14.356823,-3.120344
3663287600.686849,323.000000,360.000000,0.000000,15.312697,2.863252,14.306672,2.879218,14.356322,2.912741,14.739219,2.942146,14.636568,2.942026,13.872252,2.936562,14.346016,2.936635,13.847606,2.996918,14.198806,3.008905,13.750345,3.036545,13.541935,3.062781,14.210655,2.989268,13.863001,3.048629,13.773238,3.084071,14.081176,3.116830,13.465743,3.102572,14.179223,-3.128742,14.639782,-3.119710,14.065864,-3.107253,14.293253,-3.088046,14.063392,-3.079581,14.838226,-3.070395,14.282392,-3.052436,14.381204,-3.040091,15.132714,-3.064136
3663287600.787091,325.000000,360.000000,0.000000,13.929464,2.593732,13.504776,2.628812,13.705819,2.641354,14.313863,2.644287,13.630134,2.661235,13.653673,2.609363,13.841842,2.665698,12.797705,2.688080,13.082653,2.662211,12.694647,2.700181,13.241988,2.758200,12.788194,2.733625,12.732733,2.774934,13.825564,2.762125,12.997131,2.807405,12.882831,2.803784,13.583876,2.791744,13.192031,2.832058,13.376420,2.853601,13.733922,2.883126,13.445247,2.872997,13.621565,2.923199,13.251530,2.940169,14.189192,2.939999,13.910310,2.958664
3663287600.888334,326.000000,360.000000,0.000000,13.674709,2.528511,13.697992,2.598061,13.586557,2.584502,13.909531,2.628837,13.728891,2.602676,13.407624,2.610353,13.512301,2.633200,13.054156,2.652421,12.978805,2.656289,12.893232,2.670580,13.466847,2.738544,12.849043,2.710903,12.858914,2.730651,13.624759,2.737229,12.905237,2.759199,13.470268,2.759604,13.129712,2.765407,13.306621,2.788208,13.188036,2.795484,13.260939,2.849458,13.827520,2.861829,13.493640,2.862214,13.336267,2.904513,13.912467,2.895556,13.718562,2.930367
3663287600.987921,328.000000,360.000000,0.000000,14.419200,2.447540,14.208780,2.509244,14.172140,2.489342,15.163740,2.490452,14.528597,2.498234,14.387909,2.476900,14.600225,2.523663,13.487420,2.530294,13.755879,2.508056,13.354508,2.572675,14.416205,2.625585,13.407657,2.598803,13.450853,2.630925,14.496160,2.608999,13.515965,2.662813,13.630565,2.639024,14.053716,2.642665,13.930552,2.683145,13.965543,2.700574,14.487146,2.747579,14.518730,2.715749,14.179620,2.769762,13.917283,2.818043,15.402083,2.790260,14.492431,2.835286
3663287601.088541,330.000000,360.000000,0.000000,15.380072,2.316489,14.556070,2.338060,14.805220,2.374647,15.729873,2.385668,15.040200,2.390818,14.553369,2.338042,15.271054,2.362828,13.898776,2.411195,14.721204,2.393728,13.822125,2.470324,14.551439,2.498979,13.974412,2.442598,13.992973,2.516529,14.655165,2.512670,14.322554,2.529036,13.734271,2.508393,14.593198,2.525825,14.668927,2.566558,14.546157,2.605772,14.930931,2.612991,14.837632,2.605302,15.221521,2.655308,14.719546,2.698326,15.323696,2.646151,15.648908,2.673873
3663287601.188049,332.000000,360.000000,0.000000,18.613258,1.574865,18.555713,1.639844,18.146833,1.618902,19.257235,1.647286,18.319946,1.630256,18.799116,1.635136,18.449619,1.667255,17.427860,1.658970,17.360067,1.657918,17.667154,1.700590,18.730143,1.745831,17.371253,1.763069,17.733107,1.757096,18.475732,1.738627,17.479316,1.802298,18.123989,1.773791,17.959667,1.786386,17.906315,1.791192,17.699270,1.821794,18.215540,1.864381,18.992114,1.840104,18.130559,1.899916,18.219900,1.946614,19.503806,1.912709,18.618855,1.928982
3663287601.287783,333.000000,360.000000,0.000000,18.564631,1.315095,19.220668,1.326348,19.250430,1.331277,17.898462,1.358242,18.726236,1.357141,17.643357,1.396811,18.040878,1.463875,18.227989,1.456742,17.684320,1.434485,17.479992,1.417933,17.207420,1.482652,17.466282,1.490098,18.045777,1.470745,17.762775,1.491132,16.962005,1.553028,19.004274,1.560096,17.689293,1.561507,17.801093,1.574896,17.785124,1.524149,17.821682,1.604205,18.529358,1.626651,17.041061,1.643675,18.108272,1.629782,18.141924,1.700403,18.014505,1.695557
3663287601.388328,335.000000,360.000000,0.000000,16.826120,0.871888,16.739803,0.858464,17.061108,0.895187,16.337694,0.894676,17.213600,0.923562,15.244141,0.921429,16.252870,0.981712,15.986097,1.013577,15.698849,0.968590,15.204569,1.004597,15.382943,1.046929,15.313590,1.028881,15.526683,1.004608,16.121797,1.055651,14.737351,1.098835,15.541623,1.092054,15.716970,1.143675,15.576342,1.142336,15.744915,1.140793,16.227501,1.150707,15.977883,1.164100,15.534181,1.219954,15.917114,1.218251,16.065268,1.255329,16.322011,1.234674
3663287601.488032,337.000000,360.000000,0.000000,14.904349,0.670966,14.069736,0.690906,14.027057,0.741744,14.673957,0.750952,14.354169,0.761454,13.455519,0.728478,14.097243,0.745004,13.416348,0.780821,13.960690,0.803993,13.334388,0.837265,13.427443,0.840787,13.636364,0.815611,13.464195,0.864925,13.327902,0.881499,13.574640,0.897877,13.011046,0.897233,13.449781,0.926563,13.962923,0.975566,13.583569,0.976406,13.777095,1.000829,13.451687,1.012415,14.116418,1.030168,13.878252,1.051792,14.058178,1.037864,14.299188,1.038224
3663287601.588406,339.000000,360.000000,0.000000,7.076173,-0.032629,7.346019,0.009493,7.305805,-0.001947,7.084100,-0.006287,7.348583,0.005295,6.851444,0.021577,7.055305,0.089199,6.906583,0.085526,6.662767,0.048539,6.641335,0.057226,6.958680,0.138361,6.550446,0.143424,6.805457,0.138223,7.115569,0.127531,6.407308,0.193565,7.056908,0.186873,6.924823,0.191606,6.736603,0.198822,6.788367,0.198395,6.981435,0.225890,7.207078,0.253042,6.650951,0.298653,7.022316,0.310558,7.143445,0.342696,6.923620,0.356661
3663287601.688106,341.000000,360.000000,0.000000,5.134212,-0.167113,5.219067,-0.113542,5.190460,-0.128710,5.292576,-0.127257,5.232443,-0.121638,5.087063,-0.125526,5.180165,-0.068803,4.915071,-0.062807,4.829808,-0.100225,4.814086,-0.062970,5.087279,0.002230,4.682010,-0.010588,4.886373,0.012262,5.146893,-0.010812,4.689871,0.049137,4.987553,0.036594,4.984778,0.037824,4.866591,0.061939,4.995751,0.077785,5.099150,0.100530,5.194243,0.105688,4.954148,0.162263,5.069570,0.189864,5.345772,0.187322,5.150421,0.216243
