Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3662682633.318382,283.000000,359.000000,0.000000,8.534067,-0.594504,8.378936,-0.532062,8.341411,-0.480648,8.365882,-0.491362,8.358502,-0.432239,7.813056,-0.433767,8.382342,-0.292236,7.549601,-0.222703,8.005773,-0.275706,7.357509,-0.208279,7.412021,-0.089608,7.530878,-0.105617,7.708854,-0.060757,7.741444,0.066217,7.540653,0.089274,7.825160,0.133859,7.648723,0.227475,7.869072,0.248393,7.452537,0.283788,7.644457,0.402456,8.025341,0.470300,7.645215,0.457371,7.861718,0.521141,7.820238,0.610041,8.122168,0.622029
3662682633.420093,284.000000,359.000000,0.000000,9.483835,-0.873963,9.198642,-0.813329,9.107140,-0.747433,9.422289,-0.781174,9.322081,-0.707688,8.626999,-0.708577,9.236950,-0.591367,8.219233,-0.499563,8.840963,-0.544675,8.042849,-0.473875,8.197786,-0.344981,8.275707,-0.399471,8.404010,-0.315057,8.570803,-0.197945,8.403285,-0.196233,8.349702,-0.145135,8.466719,-0.030214,8.764327,-0.029534,8.318546,0.028589,8.380298,0.135337,8.793508,0.196975,8.526051,0.178856,8.549953,0.241766,8.409378,0.323692,8.990554,0.319905
3662682633.519825,286.000000,359.000000,0.000000,9.512435,-0.885126,9.084505,-0.817145,8.995891,-0.761759,9.421146,-0.770384,9.285571,-0.707699,8.585104,-0.713124,9.182575,-0.608966,8.226742,-0.499676,8.851214,-0.553385,8.052335,-0.470849,8.106154,-0.343479,8.282721,-0.398302,8.359541,-0.330294,8.588965,-0.191098,8.357360,-0.186092,8.255649,-0.148836,8.398730,-0.035849,8.732713,-0.036469,8.217464,0.029118,8.343355,0.145203,8.704668,0.189123,8.490170,0.170580,8.450870,0.229857,8.475404,0.316997,9.019565,0.311097
3662682633.619667,287.000000,359.000000,0.000000,9.600233,-0.957792,9.492850,-0.896113,9.299128,-0.835765,9.394935,-0.849528,9.447124,-0.777998,8.821766,-0.784157,9.339517,-0.643550,8.537204,-0.577366,8.992893,-0.627915,8.303278,-0.570088,8.288744,-0.442815,8.405524,-0.464463,8.576636,-0.406921,8.715119,-0.287921,8.495759,-0.269919,8.869584,-0.225659,8.492135,-0.117180,8.761450,-0.117833,8.347287,-0.077635,8.461776,0.034567,8.948174,0.107441,8.547995,0.097361,8.807556,0.155013,8.618417,0.255192,8.977646,0.256082
3662682633.719400,288.000000,359.000000,0.000000,9.957661,-1.041800,9.558794,-0.977522,9.309357,-0.931956,9.848572,-0.935221,9.634152,-0.882824,9.037673,-0.903868,9.722742,-0.777980,8.646394,-0.681203,9.200476,-0.738903,8.433819,-0.652966,8.661044,-0.531744,8.577383,-0.558187,8.542408,-0.496593,9.017765,-0.377327,8.695307,-0.379103,8.710205,-0.334728,8.778059,-0.232903,9.014334,-0.225069,8.630840,-0.155364,8.813259,-0.049527,9.314035,-0.014336,8.971661,-0.008645,8.832833,0.063731,8.947510,0.129722,9.269591,0.145684
3662682633.819134,290.000000,359.000000,0.000000,10.206233,-1.213742,10.020951,-1.144415,9.879286,-1.087069,10.200753,-1.107415,10.198586,-1.040844,9.447808,-1.051015,10.152070,-0.916965,9.062450,-0.840777,9.506148,-0.896351,8.840601,-0.829453,8.992120,-0.698405,8.939619,-0.710838,9.135488,-0.669662,9.386453,-0.544028,9.012542,-0.537569,9.303117,-0.482800,9.172935,-0.379467,9.365421,-0.376976,8.951600,-0.328664,9.170085,-0.226026,9.503400,-0.154507,9.194010,-0.159672,9.387546,-0.097156,9.131335,-0.020623,9.540752,-0.007832
3662682633.919864,292.000000,359.000000,0.000000,10.896628,-1.373156,10.309360,-1.317123,10.146078,-1.245336,10.862300,-1.251373,10.644780,-1.207115,9.892354,-1.233071,10.488751,-1.097172,9.335878,-1.025934,10.092116,-1.053875,9.202930,-0.971301,9.362440,-0.864287,9.361478,-0.895950,9.280510,-0.836829,9.707090,-0.696385,9.587273,-0.719863,9.504427,-0.673074,9.600021,-0.535585,9.815811,-0.540824,9.305974,-0.494771,9.584930,-0.373295,9.820509,-0.337386,9.715679,-0.325174,9.762600,-0.242264,9.544437,-0.204039,10.117200,-0.181198
3662682634.019598,294.000000,359.000000,0.000000,10.941517,-1.429310,10.768812,-1.364066,10.552641,-1.317636,10.700550,-1.331623,10.874295,-1.264687,10.002826,-1.267101,10.512820,-1.131017,9.805807,-1.064272,10.177085,-1.116555,9.467884,-1.047293,9.562570,-0.923232,9.560734,-0.932195,9.825147,-0.898082,9.790230,-0.761870,9.724414,-0.754149,10.018924,-0.701709,9.615118,-0.601767,9.980769,-0.605582,9.468213,-0.555215,9.539785,-0.442902,10.065502,-0.375628,9.761376,-0.386522,9.918496,-0.341422,9.688320,-0.238178,10.098607,-0.239318
3662682634.119332,295.000000,359.000000,0.000000,11.243627,-1.457348,10.680826,-1.401113,10.530509,-1.342201,11.163704,-1.367231,10.995171,-1.295666,10.090531,-1.310877,10.877148,-1.199764,9.694422,-1.101616,10.362562,-1.147940,9.337593,-1.054109,9.528453,-0.947652,9.599059,-0.988498,9.653336,-0.908237,9.989378,-0.774611,9.796048,-0.790749,9.731794,-0.753456,9.897244,-0.628035,10.056092,-0.616820,9.525936,-0.561259,9.677549,-0.466643,10.031113,-0.413313,9.929725,-0.411137,9.857885,-0.346344,9.762574,-0.291852,10.403878,-0.281504
3662682634.221060,297.000000,359.000000,0.000000,11.872474,-1.646098,11.490207,-1.590240,11.093584,-1.522864,11.761762,-1.539161,11.667518,-1.484333,10.668925,-1.515971,11.431041,-1.382151,10.324760,-1.270300,10.748454,-1.344570,9.988600,-1.238531,10.140904,-1.122889,10.162599,-1.161875,10.247605,-1.103079,10.667724,-0.972662,10.164304,-0.983538,10.229488,-0.924335,10.450358,-0.811107,10.603960,-0.813789,10.109744,-0.736443,10.296294,-0.639490,10.681489,-0.617863,10.378734,-0.591101,10.486971,-0.522977,10.441553,-0.463094,10.987074,-0.454472
3662682634.320791,299.000000,359.000000,0.000000,11.925588,-1.700178,11.722827,-1.640783,11.425177,-1.573860,11.494096,-1.610611,11.585760,-1.547428,10.582960,-1.543545,11.571341,-1.404730,10.415150,-1.316555,10.866691,-1.375359,9.929428,-1.310913,10.081846,-1.175965,10.140304,-1.209620,10.275975,-1.167396,10.542510,-1.038215,10.170137,-1.020667,10.292099,-0.983424,10.422993,-0.860611,10.529739,-0.858047,10.042365,-0.811295,10.363690,-0.694328,10.729388,-0.633544,10.234083,-0.626295,10.411744,-0.579470,10.303344,-0.493785,10.614715,-0.492553
3662682634.421523,301.000000,359.000000,0.000000,12.369375,-1.766337,11.943943,-1.698045,11.645275,-1.633898,12.548511,-1.653437,12.226827,-1.583338,11.532088,-1.611987,12.063105,-1.484976,10.742509,-1.411032,11.565689,-1.429673,10.593916,-1.349972,10.974928,-1.251682,10.784632,-1.279259,10.818865,-1.205615,11.009298,-1.073359,11.000189,-1.091023,11.006751,-1.045014,10.957735,-0.930034,11.315426,-0.918970,10.678003,-0.864441,10.953556,-0.756081,11.310546,-0.699107,11.075995,-0.699302,11.126660,-0.642804,10.891683,-0.578250,11.745937,-0.551446
3662682634.521257,303.000000,359.000000,0.000000,12.764201,-1.765693,12.212885,-1.700982,12.065010,-1.640813,12.864045,-1.663650,12.659722,-1.599751,11.719763,-1.660734,12.776295,-1.502748,11.089296,-1.387448,11.926667,-1.489592,10.596151,-1.389728,11.071180,-1.248338,10.771330,-1.284300,11.058444,-1.239034,11.578921,-1.105711,10.881689,-1.099088,11.083967,-1.059132,11.427496,-0.952762,11.333175,-0.936677,10.831615,-0.866637,11.409040,-0.775225,11.512877,-0.738078,11.417277,-0.711829,11.404023,-0.635089,11.419123,-0.600633,11.863786,-0.559761
3662682634.621988,304.000000,359.000000,0.000000,14.434901,-1.825178,14.201826,-1.767408,13.931355,-1.726042,14.165056,-1.723114,14.370611,-1.662863,13.521175,-1.647559,13.633889,-1.505450,12.798652,-1.471898,13.286372,-1.493398,12.698516,-1.460988,12.497942,-1.322346,12.516243,-1.324152,12.878104,-1.288518,12.813178,-1.159400,12.640738,-1.152352,13.276766,-1.098916,12.479753,-0.985444,13.261175,-1.009185,12.315346,-0.956470,12.310222,-0.846462,13.431463,-0.769783,12.333850,-0.794239,12.885264,-0.745271,12.488594,-0.632383,13.076523,-0.636410
3662682634.721373,306.000000,359.000000,0.000000,14.486237,-1.815481,13.733571,-1.769964,13.683611,-1.691304,14.314568,-1.712631,14.068118,-1.651109,13.189007,-1.665662,13.831099,-1.548857,12.703022,-1.468339,13.474216,-1.489259,12.340506,-1.419896,12.588612,-1.319678,12.681062,-1.346119,12.636892,-1.274614,12.625431,-1.156575,12.969850,-1.161616,12.793073,-1.110075,12.660042,-1.001636,13.216814,-0.985774,12.345619,-0.924066,12.540541,-0.816327,13.082123,-0.757432,12.860302,-0.788340,12.859792,-0.701597,12.670648,-0.630741,13.453541,-0.628997
3662682634.822989,307.000000,359.000000,0.000000,15.813446,-1.775140,15.154855,-1.716778,14.880964,-1.661815,15.378414,-1.674844,15.762840,-1.623608,13.998206,-1.648668,15.394120,-1.487693,13.560808,-1.384678,14.403575,-1.483916,12.885017,-1.398727,13.212377,-1.254529,13.132927,-1.284614,13.245506,-1.243842,14.179570,-1.129767,13.036609,-1.106724,13.575062,-1.065904,13.860233,-0.950138,13.519546,-0.955999,13.175325,-0.875459,13.708312,-0.787061,13.993563,-0.752724,13.538688,-0.716187,13.595354,-0.661304,13.655689,-0.582353,14.117722,-0.592425
3662682634.922744,308.000000,359.000000,0.000000,16.781227,-1.729957,15.492838,-1.684051,15.506075,-1.609961,16.657529,-1.646653,16.690633,-1.596619,14.709014,-1.642242,16.056003,-1.496413,14.250307,-1.375299,15.147448,-1.462113,13.436041,-1.363700,13.835022,-1.245519,13.830161,-1.283359,14.012970,-1.223933,14.927885,-1.092692,14.150352,-1.095559,13.899017,-1.033091,14.735192,-0.929052,14.345228,-0.917464,13.928152,-0.846716,14.446711,-0.764355,14.856801,-0.740751,14.267126,-0.672378,14.570053,-0.623137,14.356732,-0.593213,15.122625,-0.566642
3662682635.022478,310.000000,359.000000,0.000000,16.573465,-1.770694,16.259439,-1.667314,15.942153,-1.621977,16.429586,-1.636404,16.349413,-1.579169,15.161380,-1.585049,16.117777,-1.439377,14.622662,-1.386561,15.212159,-1.439226,13.977467,-1.368900,14.502671,-1.244540,14.165432,-1.249390,14.563852,-1.217086,14.949442,-1.094530,14.345083,-1.067648,15.159888,-1.022737,14.507065,-0.935353,14.750702,-0.919963,14.124079,-0.888508,14.233839,-0.772291,15.158587,-0.692155,14.563312,-0.711842,14.657185,-0.640248,14.446189,-0.553938,14.923321,-0.533587
3662682635.122210,312.000000,359.000000,0.000000,16.859139,-1.773250,16.379436,-1.709337,16.262256,-1.646495,16.145309,-1.651319,16.305137,-1.586753,14.954048,-1.562398,15.605319,-1.462625,14.854610,-1.402706,15.579986,-1.404025,14.743277,-1.364727,14.341390,-1.275944,14.639746,-1.255051,15.078443,-1.225381,14.714291,-1.091856,14.594578,-1.090341,15.356371,-1.022657,14.436173,-0.923214,15.345583,-0.923022,14.385704,-0.899423,14.082303,-0.765093,15.236666,-0.664558,14.342566,-0.728892,14.854828,-0.655974,14.430966,-0.553501,15.262583,-0.561753
3662682635.222942,314.000000,359.000000,0.000000,16.650746,-1.775000,16.235722,-1.700152,16.036078,-1.651109,16.633766,-1.646415,16.828508,-1.598441,15.361027,-1.602429,15.900350,-1.455866,14.723785,-1.397374,15.334788,-1.445589,14.414127,-1.401249,14.406213,-1.258513,14.304216,-1.272970,14.532057,-1.221869,15.239019,-1.105826,14.467691,-1.081877,15.047872,-1.040310,14.450366,-0.950584,15.024979,-0.948526,14.100285,-0.888493,14.451648,-0.787982,15.391893,-0.710392,14.455178,-0.716759,15.006449,-0.652711,14.380606,-0.565962,15.283642,-0.558508
3662682635.322675,315.000000,359.000000,0.000000,16.123322,-1.911159,15.962552,-1.849916,15.788117,-1.795975,15.807164,-1.803234,15.998895,-1.733240,15.230163,-1.699776,15.840336,-1.590991,14.376218,-1.539370,15.217176,-1.555307,14.298857,-1.514168,14.224857,-1.394461,14.422679,-1.402212,14.899540,-1.371882,14.215657,-1.226326,14.180695,-1.223869,15.087153,-1.180915,13.859397,-1.051395,14.971680,-1.072418,13.685405,-1.039749,13.795422,-0.900267,14.990502,-0.814371,13.791286,-0.859853,14.289071,-0.808796,14.116821,-0.683986,14.575945,-0.695673
3662682635.422914,317.000000,359.000000,0.000000,15.804549,-1.952934,15.328413,-1.864197,15.192204,-1.835924,15.770378,-1.842811,15.467644,-1.768941,14.698535,-1.790145,15.182598,-1.660886,13.616584,-1.606612,14.585187,-1.619199,13.491928,-1.560246,13.919436,-1.443499,13.744866,-1.461877,13.521738,-1.400777,14.107054,-1.275342,13.963527,-1.279478,13.991618,-1.235214,13.521454,-1.124248,14.368281,-1.122894,13.641223,-1.072028,13.546633,-0.954438,14.406170,-0.874992,13.669996,-0.918528,13.984686,-0.832257,13.773166,-0.765750,14.140622,-0.762244
3662682635.522623,319.000000,359.000000,0.000000,11.186346,-2.675353,11.002128,-2.594180,10.812895,-2.553697,11.032822,-2.544152,10.853612,-2.486987,10.547067,-2.490840,10.716424,-2.358494,9.888095,-2.307432,10.458674,-2.330030,9.803609,-2.260139,10.082844,-2.143250,9.846972,-2.143756,9.885104,-2.087066,10.160275,-1.979391,9.918729,-1.974442,10.153794,-1.915753,9.850240,-1.817108,10.259615,-1.807803,9.639364,-1.767535,9.793169,-1.643210,10.424580,-1.577673,9.926013,-1.594268,10.192848,-1.516124,9.982130,-1.435437,10.438559,-1.428495
3662682635.622355,321.000000,359.000000,0.000000,10.575093,-2.755433,10.240520,-2.679684,10.016440,-2.639289,10.339030,-2.633469,10.538524,-2.570024,9.501824,-2.581079,10.314713,-2.431710,9.300178,-2.359816,9.675070,-2.419640,8.924708,-2.349662,9.102058,-2.209807,9.010105,-2.230500,9.290109,-2.194571,9.486946,-2.059331,9.065844,-2.048941,9.505657,-2.010143,9.354517,-1.886218,9.418682,-1.893202,9.020216,-1.837950,9.216629,-1.718403,9.752613,-1.660292,9.253251,-1.658017,9.648474,-1.608990,9.328248,-1.510818,9.752768,-1.497602
3662682635.723089,322.000000,359.000000,0.000000,9.397043,-2.799071,9.044910,-2.765953,8.869673,-2.693199,9.124127,-2.705675,9.237403,-2.638259,8.352040,-2.639800,8.900877,-2.518520,8.239090,-2.434348,8.604555,-2.467232,7.902771,-2.395500,8.023242,-2.275530,8.005965,-2.316993,8.120067,-2.254374,8.309232,-2.113540,8.185915,-2.104290,8.277455,-2.066962,8.099884,-1.934359,8.522066,-1.928698,8.057812,-1.898469,8.181887,-1.785471,8.426109,-1.716736,8.293865,-1.733498,8.418278,-1.672351,8.101678,-1.584849,8.725369,-1.584306
3662682635.822819,324.000000,359.000000,0.000000,3.869528,2.984716,3.827450,3.059721,3.722468,3.107311,3.918135,3.104467,3.861079,-3.128986,3.639226,-3.134678,3.814041,-3.003776,3.469611,-2.930400,3.621318,-2.967083,3.402208,-2.899770,3.511206,-2.780228,3.455163,-2.781826,3.480530,-2.724632,3.605902,-2.615034,3.517792,-2.606919,3.629551,-2.555478,3.510485,-2.461806,3.609766,-2.448424,3.461659,-2.397210,3.511214,-2.283608,3.704452,-2.220688,3.585031,-2.230198,3.656710,-2.163121,3.626129,-2.087328,3.762710,-2.066623
3662682635.922553,326.000000,359.000000,0.000000,3.568800,2.915924,3.462012,2.969228,3.435803,3.031877,3.371456,3.023457,3.442992,3.081582,3.185145,3.112412,3.360954,-3.050417,3.141746,-2.977565,3.282699,-3.006813,3.071197,-2.956260,3.041052,-2.844876,3.143863,-2.843179,3.199437,-2.807605,3.170475,-2.659486,3.134872,-2.657163,3.284830,-2.604542,3.119708,-2.491043,3.290037,-2.494261,3.065536,-2.468934,3.101675,-2.342208,3.282549,-2.255017,3.162038,-2.295165,3.276483,-2.243774,3.141256,-2.126288,3.344447,-2.132958
3662682636.022286,327.000000,359.000000,0.000000,2.159510,2.789600,2.122458,2.839735,2.083082,2.905378,2.129148,2.886274,2.147330,2.947722,1.951084,2.950270,2.098322,3.092441,1.927031,-3.109540,2.012400,3.120310,1.868117,-3.093533,1.870520,-2.961351,1.886324,-2.987641,1.935696,-2.949216,1.972422,-2.820022,1.882068,-2.793957,1.957555,-2.752106,1.942746,-2.634646,1.987018,-2.635396,1.907295,-2.595898,1.930700,-2.490417,2.022150,-2.422112,1.949886,-2.424086,2.013591,-2.368093,1.951134,-2.278650,2.062110,-2.270555
3662682636.123021,328.000000,359.000000,0.000000,1.523413,2.712802,1.496183,2.782538,1.463506,2.829098,1.510085,2.834022,1.496461,2.885246,1.394464,2.897757,1.475201,3.018053,1.345116,3.102544,1.417959,3.061322,1.331482,3.122176,1.330852,-3.037877,1.355811,-3.060884,1.356935,-3.006076,1.401315,-2.878103,1.371036,-2.863405,1.394247,-2.811973,1.359011,-2.713975,1.425546,-2.709081,1.344525,-2.666306,1.348181,-2.542082,1.438563,-2.472485,1.391021,-2.497604,1.406297,-2.436137,1.381349,-2.347055,1.452270,-2.342710
3662682636.222750,330.000000,359.000000,0.000000,1.301052,2.760071,1.252407,2.822159,1.230293,2.874575,1.274541,2.867499,1.251430,2.932067,1.192012,2.923374,1.248751,3.040202,1.134567,3.114841,1.198171,3.097413,1.118408,-3.112742,1.135811,-3.005693,1.139673,-3.018160,1.142780,-2.950000,1.177457,-2.838306,1.161302,-2.834714,1.166524,-2.785267,1.148506,-2.683716,1.207561,-2.678534,1.143863,-2.623126,1.149091,-2.508020,1.213119,-2.450753,1.184655,-2.465884,1.179512,-2.404408,1.173138,-2.312350,1.232690,-2.312719
3662682636.322485,332.000000,359.000000,0.000000,0.891289,2.730497,0.853006,2.796517,0.835022,2.853222,0.885597,2.838049,0.873744,2.898751,0.816956,2.881859,0.865233,3.006166,0.787097,3.085707,0.826739,3.046545,0.765615,3.133023,0.786709,-3.042965,0.771963,-3.057616,0.775171,-2.989821,0.815424,-2.878996,0.793556,-2.874058,0.800375,-2.824121,0.804648,-2.728386,0.814121,-2.707152,0.781824,-2.655568,0.803165,-2.555290,0.827298,-2.490879,0.815566,-2.497963,0.826751,-2.435308,0.813558,-2.364666,0.859475,-2.344531
3662682636.422217,333.000000,359.000000,0.000000,0.612234,2.671120,0.589782,2.742738,0.579907,2.799274,0.602580,2.787894,0.589864,2.859260,0.569147,2.850381,0.589098,2.959499,0.536400,3.023013,0.574251,3.014210,0.533592,3.091095,0.545271,-3.101916,0.546450,-3.116479,0.550537,-3.044552,0.548890,-2.925832,0.556157,-2.917735,0.558109,-2.869830,0.544037,-2.780130,0.578282,-2.752597,0.537961,-2.719560,0.545634,-2.593883,0.570780,-2.518751,0.563981,-2.557717,0.563499,-2.487338,0.560269,-2.407831,0.593562,-2.402112
3662682636.522947,335.000000,359.000000,0.000000,0.543133,2.696345,0.530199,2.775252,0.517892,2.822616,0.560221,2.814634,0.544066,2.854012,0.506205,2.834367,0.543443,2.968532,0.482901,3.064256,0.506053,3.006852,0.472873,3.094312,0.494047,-3.058219,0.472149,-3.089074,0.477334,-3.017808,0.511754,-2.922572,0.485239,-2.905386,0.491125,-2.867063,0.500346,-2.768671,0.499316,-2.742417,0.489116,-2.680528,0.498408,-2.590314,0.515276,-2.541743,0.508596,-2.523987,0.511108,-2.451549,0.511597,-2.400840,0.530666,-2.375328
3662682636.622682,337.000000,359.000000,0.000000,0.426799,2.666396,0.420343,2.726494,0.417130,2.785438,0.379334,2.704313,0.381658,2.753304,0.331128,2.867670,0.376146,2.891839,0.382896,3.058156,0.335781,3.036489,0.345335,-3.107233,0.380133,-3.082288,0.353982,-3.006373,0.355530,-2.955578,0.356333,-3.020355,0.354209,-2.808109,0.361437,-2.765219,0.351829,-2.836389,0.371468,-2.646646,0.380285,-2.714624,0.350321,-2.676045,0.340325,-2.520703,0.387645,-2.542182,0.397431,-2.486267,0.354915,-2.464291,0.408273,-2.388617
