Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3663287056.643897,283.000000,360.000000,0.000000,294.085747,-2.196467,314.823750,-2.106140,280.225494,-2.060749,317.086813,-2.287317,240.662155,-2.232674,266.631778,-2.345112,242.787677,-2.074689,289.195475,-2.326707,306.850995,-2.325124,327.653293,-2.328128,360.896419,-2.192476,223.851657,-2.073178,275.474829,-2.207038,246.296829,-2.604235,211.595970,-2.250910,287.452344,-2.284210,303.352783,-2.368170,203.241666,-2.460470,280.732904,-2.341578,266.324323,-2.453796,422.591052,-2.476982,318.048958,-2.078897,282.258278,-2.048137,277.164309,-2.556233,296.083483,-2.400959
3663287056.745625,285.000000,360.000000,0.000000,222.682355,-2.040609,349.589940,-2.253359,157.532081,-2.079030,221.390653,-2.315963,223.291272,-1.975174,256.851162,-2.294381,314.887478,-2.132044,214.797194,-1.988223,273.053909,-2.033865,216.202685,-2.048411,224.885885,-2.195945,227.139592,-2.074687,259.936087,-2.118709,304.304393,-2.127567,225.797951,-2.135244,221.596298,-2.040128,302.001610,-2.278202,252.782516,-2.331664,296.038425,-2.149246,248.530747,-2.227556,276.544905,-2.100913,353.165558,-1.849323,270.216452,-2.346984,325.968664,-2.682496,297.037600,-1.978443
3663287056.845359,287.000000,360.000000,0.000000,138.302325,2.945160,133.924173,3.021843,143.938879,2.889892,159.484548,2.858619,135.272753,2.750993,140.757645,2.917132,150.501642,2.853256,185.408109,2.824925,157.994896,2.837188,167.254009,3.012376,152.583121,2.795398,152.929259,2.895728,144.909456,2.864878,139.309784,2.598429,140.387974,2.820819,150.286709,2.899163,142.881163,2.658390,139.837646,2.915690,148.285979,2.618756,163.174385,2.520071,152.266756,2.618424,168.971998,2.755439,147.658187,2.627539,196.881120,2.564914,164.491387,2.618647
3663287056.944851,288.000000,360.000000,0.000000,181.654157,2.934918,172.603756,3.021707,144.234719,3.006299,148.254888,2.863151,160.982991,2.819837,137.400930,2.832703,167.821999,2.883348,136.943840,2.861189,142.818942,2.776893,138.822050,2.975663,181.239602,2.838750,153.579799,2.702177,137.306577,2.797326,171.110207,2.658522,153.066108,2.846685,137.174883,2.902127,158.127824,2.620355,161.001117,2.770244,158.229408,2.822230,165.982192,2.582267,152.821225,2.487294,166.943359,2.682882,192.386297,2.667038,178.732250,2.739829,158.528920,2.813851
3663287057.045564,290.000000,360.000000,0.000000,120.078552,2.665086,118.348588,2.711394,130.782320,2.753222,113.030429,2.734651,126.022907,2.720628,123.698476,2.646437,122.888264,2.623466,125.203429,2.551354,113.848960,2.755601,126.693807,2.701929,125.124901,2.576820,121.389852,2.628165,118.364893,2.595542,132.946270,2.481363,128.675034,2.709338,120.116192,2.523602,137.206168,2.455291,146.494486,2.587966,132.718539,2.639095,123.179378,2.493432,130.594636,2.566386,124.107564,2.587186,119.320007,2.588074,157.995814,2.509944,126.095474,2.570882
3663287057.145298,292.000000,360.000000,0.000000,120.928382,2.663781,120.994128,2.585931,124.413961,2.655360,109.481385,2.530805,114.612026,2.485733,107.922913,2.586555,118.586905,2.618058,114.729509,2.540137,102.508595,2.553762,111.843517,2.616452,118.838379,2.531380,113.813349,2.536844,107.344067,2.592854,107.976126,2.473652,100.685661,2.572479,112.919769,2.532675,125.546000,2.359313,108.394896,2.427257,113.401910,2.391585,106.422117,2.383270,106.319703,2.296205,120.651999,2.403556,135.104546,2.252703,121.023855,2.304766,127.444661,2.324197
3663287057.245035,294.000000,360.000000,0.000000,77.979807,2.123138,85.657122,2.165378,84.952708,2.189939,84.069507,2.134026,76.571261,2.089704,73.429814,2.182219,76.364565,2.107036,80.076224,2.139143,67.391049,2.132385,71.494404,2.145339,81.930201,2.089302,74.554417,2.130223,74.878290,2.162364,80.242538,1.987891,73.107036,2.080903,72.364352,2.083907,79.449256,1.953258,72.213588,2.071743,80.201840,2.012632,77.652372,1.920132,76.760304,1.951143,79.785899,1.969193,84.234059,2.004129,81.897587,1.896715,84.594687,2.003880
3663287057.344769,295.000000,360.000000,0.000000,82.756896,2.156488,77.140473,2.144568,85.046357,2.111795,72.046723,2.055460,77.387315,2.121065,70.538306,2.117152,74.655885,2.046479,76.601675,2.107153,69.897329,2.097641,71.476020,2.048121,77.928407,2.096804,71.447528,2.118989,71.697829,2.068905,71.521275,1.966120,72.486154,2.047454,72.826598,2.014751,73.598354,1.875048,71.254162,2.009329,79.809149,2.014936,78.475367,1.917538,75.878088,1.922313,71.099257,1.992684,71.898651,2.026154,87.043957,1.910294,78.724419,1.948048
3663287057.445501,297.000000,360.000000,0.000000,78.138228,2.105697,78.180520,2.132932,75.145325,2.084888,66.025868,2.119789,75.497231,2.046332,66.932234,2.127105,71.177936,2.075626,70.799017,2.064937,66.674125,2.087182,68.059034,2.072185,72.035838,2.071063,67.568485,2.067282,68.568076,2.015248,70.939342,1.923586,64.790773,1.989350,63.751524,2.035833,69.517659,1.884857,67.963610,1.980316,72.856521,1.950998,74.727957,1.894636,72.888374,1.852876,74.109909,1.914830,71.721288,2.000852,78.829006,1.819317,75.240189,1.965950
3663287057.546525,299.000000,360.000000,0.000000,63.620962,1.881302,63.084582,1.980035,62.489030,1.949437,63.142094,1.873027,61.195838,1.858248,56.286683,1.874758,59.931766,1.894407,62.453959,1.770088,61.198939,1.848840,60.276946,1.916409,63.835297,1.823860,60.622690,1.840893,60.684033,1.930581,59.533524,1.693542,58.980845,1.867016,57.234237,1.844096,60.823516,1.685676,59.882131,1.845162,60.337798,1.767377,63.543905,1.675855,58.179713,1.668715,61.605820,1.820966,61.861868,1.795762,62.441199,1.686753,59.932739,1.763407
3663287057.646258,301.000000,360.000000,0.000000,61.571399,1.884260,63.011575,1.847662,61.524594,1.837561,55.889318,1.824259,55.689976,1.847542,57.221105,1.838557,58.247603,1.745454,60.617942,1.764441,54.892199,1.814070,56.230790,1.795746,55.910905,1.785210,58.190961,1.822295,54.988569,1.785876,54.756658,1.667428,55.459947,1.764193,53.412855,1.733836,57.666863,1.670568,56.750152,1.738604,57.108559,1.628577,59.122966,1.645783,54.189187,1.549997,58.634714,1.657826,59.372658,1.732414,60.586764,1.593219,60.952388,1.691940
3663287057.746801,302.000000,360.000000,0.000000,62.173613,1.772209,59.969643,1.741344,58.530691,1.767186,57.141990,1.765162,55.679286,1.691183,51.186580,1.789316,56.962602,1.705891,55.083648,1.725229,53.008559,1.703953,55.153311,1.733601,55.280302,1.647999,54.061739,1.736155,54.413930,1.713124,56.195403,1.576728,52.483222,1.692017,51.100706,1.627858,56.991503,1.595581,54.445051,1.650565,54.555083,1.557736,58.356260,1.541125,54.406171,1.512293,58.185808,1.618055,59.360188,1.581958,61.307480,1.487277,59.579528,1.629378
3663287057.847532,304.000000,360.000000,0.000000,55.107804,1.554781,53.829917,1.548164,54.937276,1.584599,51.115524,1.503198,50.121596,1.518670,50.526722,1.607682,51.254855,1.511616,52.988699,1.570213,49.440542,1.498048,51.511548,1.605493,54.025688,1.427655,52.500102,1.537825,53.013656,1.505351,52.484793,1.378800,51.696133,1.499008,50.960824,1.453815,52.003323,1.384334,50.829759,1.425194,52.110820,1.431703,54.345348,1.393205,50.065409,1.335662,54.559209,1.424820,54.251407,1.391918,55.293859,1.289121,53.777241,1.376341
3663287057.947266,305.000000,360.000000,0.000000,53.820553,1.494218,55.060302,1.474048,53.261432,1.484751,50.004736,1.487860,50.277723,1.433898,48.990961,1.463717,50.446690,1.414207,51.500042,1.425330,46.492161,1.449980,49.531560,1.452494,52.472536,1.370763,49.661887,1.425944,49.310839,1.463161,49.543035,1.349862,48.491316,1.416616,48.644850,1.373926,54.314812,1.318995,48.567442,1.356299,50.509645,1.302869,54.755570,1.252467,49.466535,1.281594,51.616259,1.355117,49.520253,1.315209,54.446938,1.233501,52.702620,1.307671
3663287058.046981,307.000000,360.000000,0.000000,52.574689,1.352773,50.452001,1.375094,49.721929,1.349721,47.835065,1.331013,49.005309,1.365599,46.250805,1.344514,50.283565,1.333316,49.091923,1.332327,45.595993,1.275186,46.678766,1.358453,48.420367,1.331923,47.630595,1.338183,46.813298,1.304747,46.902865,1.203106,44.897245,1.265069,44.342132,1.267786,49.816221,1.167635,44.136249,1.284868,49.281024,1.229708,49.354811,1.158415,46.942790,1.110647,49.239004,1.221607,49.828366,1.206916,52.123963,1.148127,49.530145,1.195262
3663287058.146713,308.000000,360.000000,0.000000,51.263894,1.264399,53.783460,1.215288,48.515787,1.235295,47.592344,1.246017,45.237781,1.225513,45.659930,1.227905,44.803876,1.205359,45.483195,1.195784,45.465751,1.171142,45.935632,1.177023,48.434204,1.200222,42.932245,1.167684,44.374184,1.212106,45.676826,1.081092,43.911348,1.129622,44.462057,1.181138,46.326021,1.062970,43.066005,1.124486,46.576612,1.095395,47.510124,1.049544,43.797981,1.013929,47.173036,1.136917,45.213660,1.156759,47.684891,1.035901,44.739358,1.109770
3663287058.247143,310.000000,360.000000,0.000000,46.625470,1.102974,46.531817,0.995175,45.740701,1.045217,43.759833,1.026220,41.512855,1.043066,44.444269,1.063514,44.099355,1.027105,44.072194,1.011420,41.765662,1.019980,42.465149,1.039372,44.934051,0.971999,42.392335,1.031643,42.204826,1.025213,44.295108,0.918499,41.689022,1.021246,43.292752,0.989494,46.618046,0.894895,42.015522,0.971885,44.751888,0.938514,45.328838,0.910864,42.335871,0.869045,45.492592,0.889048,45.111633,0.944665,48.346061,0.843519,44.971526,0.939652
3663287058.346719,312.000000,360.000000,0.000000,43.922413,1.022086,44.472442,1.007650,45.149395,0.999288,41.906509,0.974823,42.876490,0.957224,40.669050,0.964282,42.436477,0.952032,44.490603,0.962665,40.355267,0.922302,41.917090,0.981116,44.782843,0.947869,41.284703,0.974851,41.611539,0.931202,41.185075,0.830062,40.736052,0.899292,41.534331,0.883230,43.477311,0.810006,41.431699,0.927977,45.038536,0.865135,44.523674,0.779472,40.285947,0.760932,44.513776,0.832981,45.770371,0.870153,44.869682,0.769681,41.875241,0.850207
3663287058.446961,314.000000,360.000000,0.000000,42.078308,0.769037,41.570914,0.747581,42.098092,0.703837,39.509202,0.701376,38.013713,0.688730,38.671450,0.699656,40.331438,0.691482,40.127336,0.706694,37.433210,0.696451,38.194971,0.693101,41.752374,0.699606,39.306831,0.693516,40.526662,0.675937,39.324551,0.575865,38.006740,0.663251,37.957417,0.646471,40.341986,0.538899,37.207641,0.645623,39.763146,0.605031,41.022917,0.532110,38.102875,0.529218,41.953235,0.627667,42.022160,0.577289,42.947704,0.504630,40.864918,0.572257
3663287058.546716,315.000000,360.000000,0.000000,43.944307,0.766750,43.305164,0.779704,42.005677,0.728334,39.783658,0.764578,40.989170,0.690257,38.812461,0.758263,39.706692,0.718817,41.515490,0.706596,38.500032,0.738914,38.786999,0.732570,40.604966,0.717544,38.137000,0.734487,38.002341,0.692781,38.641201,0.611321,37.152302,0.696217,38.603095,0.639395,41.316436,0.562917,37.351424,0.644004,41.167297,0.670166,42.528189,0.575314,38.576201,0.508003,41.390310,0.636228,40.932413,0.664932,43.980801,0.558040,41.907655,0.600321
3663287058.647448,317.000000,360.000000,0.000000,40.794716,0.495227,38.810621,0.481312,38.478507,0.489598,36.381806,0.500329,36.890299,0.458562,34.794938,0.500691,37.418617,0.438668,36.534173,0.483778,34.105545,0.441202,35.834675,0.482924,38.199472,0.414271,35.849437,0.421482,36.509452,0.410403,35.557476,0.337170,34.796519,0.423452,34.822713,0.401795,36.763025,0.314227,35.137013,0.416741,37.016988,0.364960,38.575113,0.323086,36.147329,0.293514,37.366193,0.361194,37.903152,0.378536,39.978710,0.254719,39.096103,0.317401
3663287058.747228,319.000000,360.000000,0.000000,40.068118,0.488854,39.849151,0.489067,40.461573,0.470898,35.754869,0.456556,36.588716,0.450178,35.736364,0.500574,36.338082,0.473340,37.713148,0.444104,36.065908,0.475271,37.125407,0.492336,38.638804,0.429361,36.423988,0.457797,36.736800,0.458437,35.762665,0.349621,35.265874,0.464436,36.752647,0.438895,36.896024,0.318350,37.558705,0.418942,37.335953,0.351269,38.580071,0.286922,36.766489,0.312960,38.095435,0.338990,37.176261,0.391811,38.838580,0.249272,39.115760,0.305223
3663287058.847489,321.000000,360.000000,0.000000,37.119190,0.266008,35.469975,0.273643,35.438385,0.281964,33.839030,0.257450,32.591488,0.234299,32.940433,0.257108,32.944569,0.239874,34.302676,0.206917,31.870871,0.221341,33.003728,0.276158,34.896576,0.196932,31.901551,0.215030,32.246910,0.242432,33.334600,0.142647,31.813882,0.227965,32.180341,0.159563,34.386428,0.099387,31.920268,0.207055,34.833329,0.158810,35.335383,0.084349,32.996550,0.073931,34.109638,0.134347,33.936870,0.165833,37.459571,0.057148,35.081845,0.143040
3663287058.946937,323.000000,360.000000,0.000000,36.056328,0.271541,36.516831,0.261745,36.230476,0.239529,34.157879,0.248135,33.251396,0.252254,32.717785,0.289231,32.769562,0.196943,34.272158,0.194949,31.578690,0.245549,32.764439,0.261151,35.750908,0.199536,33.039551,0.202571,33.626153,0.209183,32.691103,0.109142,33.622721,0.213898,33.671304,0.177109,33.953648,0.103062,33.304761,0.176884,34.880145,0.119171,33.509434,0.083925,33.438907,0.089823,34.975392,0.122430,34.357814,0.107678,36.492973,0.070365,35.036055,0.123326
3663287059.048664,324.000000,360.000000,0.000000,34.046355,0.095185,33.367023,0.083260,33.387044,0.032354,31.275220,0.066148,30.774059,0.035312,30.330504,0.103756,31.534500,0.043494,31.837972,0.071993,29.518836,0.040181,31.120463,0.081740,31.359438,0.059029,31.106633,0.044124,30.895358,0.027703,31.196307,-0.062967,29.934213,0.039097,30.127720,0.038061,31.229220,-0.095440,30.385200,-0.009159,32.940268,-0.046768,31.684552,-0.096823,30.846912,-0.152606,32.033822,-0.047142,32.142432,-0.016133,34.119627,-0.110833,33.141310,-0.061490
3663287059.148375,326.000000,360.000000,0.000000,31.577347,0.052568,33.128558,0.056591,32.212050,0.059758,31.924735,0.042166,30.955644,0.030784,30.292417,0.042652,31.205407,0.030209,32.105933,0.043143,29.755873,0.016816,30.200685,0.038302,32.756923,0.018524,29.554693,0.013758,30.515049,-0.016051,31.053699,-0.086849,29.907667,-0.019555,29.535954,-0.015018,31.964207,-0.131770,30.077774,-0.044817,32.887893,-0.044046,32.682926,-0.120291,30.499116,-0.134396,32.954487,-0.082624,31.731643,-0.063318,34.247913,-0.166801,33.205881,-0.068411
3663287059.248118,328.000000,360.000000,0.000000,31.265621,-0.078337,30.756283,-0.090994,30.892138,-0.097293,29.661819,-0.113094,28.889738,-0.108575,28.671468,-0.086699,29.591301,-0.145502,29.834374,-0.122025,28.181122,-0.142459,28.016931,-0.112045,30.997552,-0.113843,27.959067,-0.153394,28.674709,-0.145670,30.043493,-0.253175,27.202434,-0.132096,28.414464,-0.173025,30.135970,-0.260554,28.306145,-0.200492,30.534939,-0.211990,30.861009,-0.281836,28.073989,-0.318188,30.178279,-0.177331,30.469972,-0.204883,31.386045,-0.294060,31.411564,-0.244385
3663287059.347849,330.000000,360.000000,0.000000,30.467577,-0.136311,29.410657,-0.094622,29.181512,-0.115706,28.206477,-0.091357,28.314138,-0.121550,27.969062,-0.114047,29.230763,-0.159591,29.230627,-0.143149,27.120841,-0.122600,28.415762,-0.118958,28.956173,-0.174521,27.480577,-0.149822,27.991547,-0.165249,28.756020,-0.256531,27.225991,-0.160893,27.930070,-0.198591,29.644560,-0.309325,27.664921,-0.208247,29.679024,-0.230645,30.714474,-0.267303,28.013188,-0.336997,30.469382,-0.227007,30.670366,-0.232378,31.756953,-0.323365,30.449817,-0.249674
3663287059.448582,331.000000,360.000000,0.000000,29.531305,-0.167919,29.266170,-0.182747,29.538152,-0.209222,28.092777,-0.181210,27.855163,-0.211190,26.823055,-0.185402,28.750877,-0.225590,28.818311,-0.226471,27.047838,-0.216936,27.152261,-0.198218,29.492841,-0.257977,27.763480,-0.197385,26.531922,-0.224347,28.822550,-0.326509,26.838845,-0.257874,26.681910,-0.269277,29.025351,-0.377298,27.162165,-0.287694,28.868363,-0.288872,30.313431,-0.378798,27.234057,-0.386546,29.528942,-0.294422,28.596770,-0.318542,30.845557,-0.411385,30.271171,-0.350268
3663287059.548315,333.000000,360.000000,0.000000,30.137927,-0.203514,29.707879,-0.203290,29.075079,-0.241300,28.605764,-0.235268,28.834425,-0.247626,26.975624,-0.217371,28.281732,-0.242107,28.056748,-0.253192,26.972191,-0.261883,27.678473,-0.240436,28.885502,-0.239804,27.157458,-0.263719,26.980560,-0.281055,28.610234,-0.372122,26.427142,-0.271289,27.406846,-0.280514,28.790908,-0.390031,27.068493,-0.318412,29.202543,-0.304022,29.780421,-0.410933,27.668480,-0.434376,29.992133,-0.331725,30.277928,-0.336329,31.914449,-0.407379,30.870888,-0.324107
3663287059.648046,334.000000,360.000000,0.000000,28.177690,-0.348369,28.515400,-0.331203,28.539179,-0.316614,26.992047,-0.341531,27.376889,-0.347342,25.518477,-0.339550,27.291020,-0.387663,26.741534,-0.333406,25.122569,-0.422774,25.740001,-0.342051,27.440616,-0.409671,25.586960,-0.383350,25.913538,-0.406824,27.261743,-0.474106,24.925675,-0.356596,25.763844,-0.403861,27.486438,-0.523421,25.132447,-0.436056,27.593603,-0.444672,28.871907,-0.557991,26.081169,-0.573937,27.616461,-0.448326,28.054950,-0.435361,29.864674,-0.553996,28.595643,-0.477427
3663287059.747779,336.000000,360.000000,0.000000,28.306815,-0.311213,27.689042,-0.300499,27.554982,-0.326018,25.791136,-0.320705,26.458620,-0.376737,25.458395,-0.287296,25.832463,-0.372589,26.537710,-0.351995,24.948382,-0.360317,26.111973,-0.333574,27.245443,-0.371221,25.307701,-0.356253,26.295633,-0.358650,26.241803,-0.471089,25.846555,-0.367309,25.840802,-0.405024,27.213338,-0.493957,25.736418,-0.411735,27.035589,-0.426784,27.048382,-0.526187,26.033196,-0.540590,27.122797,-0.492761,27.596218,-0.451210,29.445150,-0.555540,27.849264,-0.447932
3663287059.848512,337.000000,360.000000,0.000000,27.854843,-0.382505,28.756823,-0.420361,28.240464,-0.386555,26.506173,-0.402520,26.789787,-0.400136,25.580952,-0.356952,26.561363,-0.460162,27.713508,-0.436908,26.103265,-0.438826,26.645128,-0.398066,27.799041,-0.449544,26.187984,-0.412785,26.731237,-0.432833,26.730402,-0.548506,25.886446,-0.447041,25.535760,-0.484277,27.216933,-0.599859,25.932593,-0.469539,27.499128,-0.508451,27.979419,-0.561404,26.135276,-0.614203,27.926234,-0.509562,27.901343,-0.506461,29.565182,-0.600807,28.508868,-0.530469
3663287059.947758,339.000000,360.000000,0.000000,27.457383,-0.415974,27.580723,-0.405430,26.929647,-0.455058,25.374453,-0.444631,25.288167,-0.470004,24.509015,-0.400190,26.032707,-0.478326,27.079278,-0.455893,25.269012,-0.471750,26.211400,-0.472367,26.953471,-0.505568,25.622827,-0.495754,25.371122,-0.484535,26.093444,-0.586436,25.362088,-0.514936,25.450744,-0.556388,26.509814,-0.601880,25.336531,-0.532845,26.355568,-0.550184,27.433155,-0.644541,25.213392,-0.636376,27.682255,-0.574410,27.227029,-0.572636,28.772247,-0.643723,28.274238,-0.601789
3663287060.048488,341.000000,360.000000,0.000000,27.343283,-0.445501,27.335998,-0.435780,27.771875,-0.429814,25.356161,-0.434677,24.992375,-0.454065,24.998936,-0.397658,25.584480,-0.491356,26.145315,-0.460780,24.796115,-0.460961,25.415922,-0.443033,26.601034,-0.478863,25.578983,-0.476481,25.158325,-0.485902,26.159677,-0.593577,24.783708,-0.491008,24.489539,-0.490854,26.262240,-0.619357,25.353933,-0.513626,26.921117,-0.527812,27.672850,-0.638550,24.815206,-0.636595,27.012260,-0.550988,27.872184,-0.565268,28.257312,-0.657570,27.999490,-0.599687
