Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3663287056.643897,283.000000,360.000000,0.000000,57.353745,1.565540,57.779986,1.630833,57.864134,1.647016,61.229686,1.713114,55.483275,1.735011,56.162622,1.693187,58.518811,1.784802,52.799692,1.789555,56.454590,1.763596,51.704829,1.768434,55.304422,1.882847,52.021390,1.877299,51.910217,1.896160,53.088297,2.035333,54.270036,2.018388,57.086380,2.038508,56.551324,2.122372,55.314785,2.175205,53.993898,2.145663,51.487489,2.234368,55.409052,2.280002,53.802584,2.275677,55.997192,2.300780,54.737702,2.408150,56.831129,2.382372
3663287056.745625,285.000000,360.000000,0.000000,62.417233,1.610243,62.492979,1.656417,56.778350,1.712161,64.260755,1.752498,60.157509,1.709429,59.177862,1.726875,62.122884,1.810421,53.373243,1.891302,54.225907,1.837642,52.271387,1.850214,53.555255,1.997042,53.719257,1.944324,53.119160,1.992594,55.560540,2.093039,53.308729,2.119568,53.094708,2.071752,53.178925,2.171088,54.578995,2.233243,50.283220,2.227712,55.129791,2.296942,55.865227,2.307611,54.328685,2.333257,53.026552,2.431400,56.291133,2.460771,60.195791,2.498122
3663287056.845359,287.000000,360.000000,0.000000,46.323518,1.270424,48.340643,1.241730,46.910319,1.378654,48.646206,1.340248,48.668341,1.376745,43.437720,1.358687,48.608458,1.466836,44.509328,1.557284,45.684168,1.482397,41.635016,1.477322,42.674693,1.661034,42.793202,1.561899,42.697259,1.620450,44.484039,1.723060,42.304152,1.728185,44.296521,1.738921,42.314997,1.792939,42.584443,1.846254,41.773000,1.892555,43.061621,1.968888,46.529808,1.957784,43.225530,1.921313,44.308555,2.049487,44.727189,2.098980,45.522327,2.070979
3663287056.944851,288.000000,360.000000,0.000000,48.693263,1.291208,47.611672,1.331622,46.432920,1.427855,49.037335,1.416415,46.640961,1.426053,47.678976,1.476854,47.645150,1.474136,45.115429,1.534866,46.895553,1.578696,43.592983,1.564292,44.266211,1.631501,44.358296,1.648816,45.247450,1.664095,42.723020,1.744251,43.746688,1.775884,46.493899,1.763249,43.964217,1.864616,46.861919,1.896700,42.219958,1.934134,43.608555,2.017914,45.839584,2.059418,43.658360,2.055928,45.491002,2.113157,44.607262,2.171500,45.888961,2.147666
3663287057.045564,290.000000,360.000000,0.000000,46.180669,1.160674,44.482077,1.196937,43.928792,1.262849,45.210594,1.303443,44.813514,1.286729,43.187685,1.330615,44.750759,1.386404,40.546698,1.416269,43.905522,1.393685,40.302144,1.427419,41.784267,1.528140,40.519905,1.519859,41.375960,1.564252,41.542863,1.618763,42.146115,1.646092,41.486528,1.707159,42.780938,1.760123,42.358096,1.746489,40.677633,1.770514,41.598806,1.879005,42.422091,1.853052,42.286517,1.882347,41.558397,1.938541,41.672714,1.989830,44.383617,1.988634
3663287057.145298,292.000000,360.000000,0.000000,43.660287,1.134139,42.776032,1.168493,42.709818,1.202861,43.911245,1.226819,42.923862,1.264969,40.033257,1.237033,43.059953,1.338197,39.846987,1.391817,41.318399,1.342796,38.681501,1.388680,40.039997,1.520601,37.812985,1.467605,39.780413,1.486839,43.458110,1.641334,39.229610,1.618340,38.839407,1.617367,40.149165,1.730444,39.132844,1.709473,36.446411,1.766644,39.424805,1.806789,39.971271,1.896834,39.661044,1.881763,41.689171,1.930385,40.930075,1.948202,40.980558,2.012355
3663287057.245035,294.000000,360.000000,0.000000,38.400279,0.779869,37.331703,0.834551,38.064418,0.856338,39.753132,0.823933,37.335530,0.925422,35.760409,0.847347,37.918920,0.970363,34.892668,1.057356,36.224076,0.996781,34.098851,1.044898,33.698739,1.132100,34.093459,1.098829,33.978857,1.179143,35.779695,1.264608,34.004204,1.265960,35.800258,1.260547,36.221348,1.344067,35.393950,1.355202,34.611749,1.438435,36.584615,1.480051,36.664899,1.505590,35.581762,1.562394,34.943611,1.569315,36.574297,1.626345,37.439666,1.617486
3663287057.344769,295.000000,360.000000,0.000000,36.958319,0.755774,37.168893,0.801689,35.633728,0.857049,38.924222,0.798885,38.424262,0.888474,34.377059,0.825474,36.810952,0.937756,34.654522,1.020517,34.973753,0.968529,31.925533,1.014188,32.389302,1.135171,33.958852,1.095180,33.788475,1.142503,35.549925,1.192424,33.123187,1.214707,34.541320,1.238064,34.492401,1.347628,35.127938,1.340166,34.383482,1.390711,34.851927,1.454252,35.253851,1.457320,35.333349,1.512958,35.034591,1.539071,35.754337,1.606581,36.849276,1.576026
3663287057.445501,297.000000,360.000000,0.000000,38.238996,0.699645,36.608163,0.697980,35.267156,0.726820,37.041477,0.740535,36.635297,0.828488,34.801588,0.800436,34.418440,0.925106,33.691800,0.905309,35.767043,0.960982,33.813067,0.955326,34.232383,1.010684,34.388097,1.009187,34.497216,1.051043,33.588187,1.160135,34.547581,1.159512,34.107314,1.171069,32.106880,1.277253,35.729324,1.276881,32.494781,1.270068,33.712686,1.383241,34.524919,1.465119,34.932112,1.409874,33.474928,1.455815,33.162122,1.534941,36.402094,1.507233
3663287057.546525,299.000000,360.000000,0.000000,34.470375,0.480902,33.498359,0.593262,33.337676,0.591325,33.806575,0.630767,33.246855,0.620764,32.264009,0.622359,32.786341,0.721567,30.834342,0.763993,32.927440,0.723582,30.905310,0.773961,31.408754,0.862149,30.678153,0.852237,30.096412,0.896278,31.512446,0.991343,30.126684,0.941070,31.916781,0.970909,31.636094,1.094743,31.777755,1.082890,31.003242,1.135146,31.429577,1.217911,33.194741,1.265668,30.827538,1.253715,31.138621,1.283690,32.078828,1.345234,32.897413,1.301254
3663287057.646258,301.000000,360.000000,0.000000,32.830152,0.421277,32.684402,0.481817,32.569780,0.525556,33.679862,0.532894,32.834613,0.569190,31.338523,0.525674,32.897948,0.663764,30.265327,0.685960,30.715869,0.651411,29.789945,0.713774,30.585771,0.781572,29.300135,0.731794,30.307650,0.826320,30.248088,0.906977,30.964695,0.897549,30.588982,0.936209,30.085455,1.026301,31.641443,1.041903,30.435519,1.075798,31.351831,1.153737,32.649615,1.169799,30.372080,1.161294,31.246875,1.242934,31.063275,1.287180,32.486584,1.271086
3663287057.746801,302.000000,360.000000,0.000000,31.792346,0.340920,31.189580,0.365900,30.979454,0.418855,33.684686,0.432477,32.366120,0.464923,30.896044,0.397177,32.441928,0.512427,29.368862,0.629476,30.841372,0.496066,29.540818,0.587936,29.995545,0.699112,28.365541,0.682425,28.632806,0.689041,30.841384,0.802417,29.187815,0.763624,29.354563,0.825655,31.023998,0.914082,29.815321,0.862645,29.477484,0.977689,29.832607,1.027638,30.712802,1.010289,30.213636,1.071598,30.540738,1.124486,31.549173,1.135690,31.568973,1.186508
3663287057.847532,304.000000,360.000000,0.000000,29.619349,0.215505,28.881960,0.278776,30.331010,0.280934,29.671366,0.257885,30.059951,0.317503,28.379885,0.309912,30.572883,0.350496,26.939362,0.452942,28.640665,0.381924,26.793864,0.446073,26.718458,0.554389,26.446635,0.487034,26.790429,0.547998,28.422259,0.672463,26.696367,0.669935,27.807905,0.677024,27.737954,0.778498,27.618416,0.745530,26.552982,0.816101,28.285641,0.899962,27.904207,0.934224,28.342186,0.951446,28.402367,0.970593,29.087064,1.023214,28.730854,1.025325
3663287057.947266,305.000000,360.000000,0.000000,29.231060,0.129608,28.215796,0.183806,28.069513,0.204677,29.230495,0.163523,29.703105,0.208032,27.603912,0.184602,28.609236,0.318628,26.936031,0.380031,28.125300,0.313385,25.358192,0.387057,26.029596,0.482376,25.799550,0.460041,25.987778,0.477314,28.345060,0.585847,25.943562,0.562668,26.261699,0.620848,27.445427,0.699602,27.140420,0.704494,26.661458,0.748973,27.448934,0.799899,28.320744,0.833740,27.462191,0.845560,27.474037,0.899802,27.644334,0.928743,28.606298,0.917254
3663287058.046981,307.000000,360.000000,0.000000,27.028995,-0.033311,27.081045,0.042446,26.836571,0.063490,27.027588,0.075772,27.616156,0.110176,26.115399,0.102284,27.815587,0.187810,25.683564,0.265296,26.064878,0.210296,24.480895,0.276154,25.168576,0.363176,24.634266,0.330336,24.708849,0.353007,26.149213,0.457119,25.125141,0.465020,25.520503,0.477356,25.832311,0.565647,25.938230,0.562779,24.916042,0.587309,25.338242,0.657059,26.614190,0.733612,25.338903,0.739721,25.981177,0.781010,27.018593,0.843017,26.911723,0.843908
3663287058.146713,308.000000,360.000000,0.000000,26.517101,-0.080063,26.335090,-0.029668,24.662567,0.007632,26.966823,0.048285,26.611584,0.046508,25.015651,0.032714,25.956830,0.114902,24.132790,0.173195,25.450343,0.165504,24.661294,0.180542,24.184405,0.257359,24.394690,0.265453,24.326172,0.302583,24.920597,0.375858,25.178678,0.370723,25.477197,0.410566,24.101053,0.492188,25.422244,0.497992,24.765203,0.529825,24.925716,0.629981,26.025683,0.677112,25.093603,0.636111,25.716000,0.690226,25.264443,0.711828,26.170749,0.747860
3663287058.247143,310.000000,360.000000,0.000000,26.154102,-0.203176,25.269176,-0.175733,24.555901,-0.129100,25.774830,-0.111380,25.152049,-0.077042,24.590132,-0.098674,25.277873,-0.001245,23.660002,0.058089,24.473084,0.016405,22.782142,0.076539,23.412309,0.159244,22.913716,0.129246,23.089989,0.181758,23.919695,0.248408,23.658143,0.281496,23.138841,0.303809,23.942513,0.390676,24.044313,0.348560,23.227339,0.427729,23.541322,0.485585,24.844806,0.513061,24.509002,0.523584,24.720042,0.569590,23.631291,0.608346,25.398362,0.626920
3663287058.346719,312.000000,360.000000,0.000000,24.840828,-0.246710,24.360520,-0.197429,24.153431,-0.168752,25.013238,-0.170361,24.776886,-0.124901,23.757916,-0.137525,24.094257,-0.048322,22.432350,0.001763,23.653638,-0.037216,22.765853,-0.003825,22.922708,0.114555,22.816243,0.069558,23.159474,0.115824,23.242839,0.202872,23.039142,0.216217,23.478101,0.226802,22.767303,0.330507,23.598115,0.322770,22.977527,0.351411,22.628337,0.429302,24.493240,0.499340,23.477571,0.474215,23.546875,0.517563,23.136229,0.589005,24.173297,0.567524
3663287058.446961,314.000000,360.000000,0.000000,22.984879,-0.451071,23.103741,-0.402533,22.348520,-0.370011,23.601325,-0.377077,23.867286,-0.341040,22.398538,-0.371722,23.378118,-0.243672,21.120568,-0.180829,22.100963,-0.262540,20.324417,-0.181340,21.184609,-0.098930,20.524963,-0.122061,20.910635,-0.078908,21.539988,0.011670,20.790239,0.017069,21.183286,0.046935,22.185412,0.121012,21.671171,0.121717,21.618297,0.174110,22.087199,0.218394,23.122106,0.258997,21.789154,0.287281,21.881415,0.332354,22.539926,0.374454,22.624361,0.399352
3663287058.546716,315.000000,360.000000,0.000000,23.256389,-0.420805,23.112211,-0.398081,22.355720,-0.345773,23.499841,-0.346247,23.347045,-0.316718,21.698159,-0.350455,22.605512,-0.258169,21.242781,-0.164540,22.549135,-0.232235,20.915141,-0.142877,20.698595,-0.070596,21.071411,-0.115933,21.361027,-0.068167,22.171976,0.055558,21.283538,0.033700,21.513057,0.065272,21.997381,0.141498,22.008937,0.147309,21.718974,0.200878,21.997532,0.269876,22.346140,0.312031,21.419595,0.322976,22.111023,0.337382,22.367355,0.375375,22.882838,0.396064
3663287058.647448,317.000000,360.000000,0.000000,21.820077,-0.586913,20.929842,-0.552603,20.534248,-0.509909,22.222893,-0.538485,22.744433,-0.505091,20.785556,-0.555874,22.306114,-0.417637,19.621560,-0.342168,20.672401,-0.442226,18.811012,-0.334551,19.775516,-0.251506,19.176103,-0.260836,19.580415,-0.238721,21.322808,-0.179561,19.506027,-0.138213,19.542050,-0.120058,20.662503,-0.041573,20.385242,-0.042101,20.029596,0.007696,21.474366,0.066943,20.835565,0.069227,20.615080,0.126146,20.895206,0.178500,21.281334,0.208196,21.757119,0.223967
3663287058.747228,319.000000,360.000000,0.000000,22.005959,-0.634900,21.968242,-0.610264,21.392434,-0.537930,22.306336,-0.564981,22.199895,-0.524955,20.973320,-0.559024,22.127376,-0.443777,20.342700,-0.366933,21.353167,-0.454382,19.462081,-0.377696,20.118593,-0.264869,19.983698,-0.324775,19.905912,-0.283214,21.044936,-0.188416,19.798542,-0.179857,20.112147,-0.146613,20.799605,-0.064364,20.263121,-0.071996,20.444466,-0.020636,20.785768,0.041250,21.068973,0.069189,20.778507,0.097403,21.113983,0.135384,21.452929,0.191640,21.858012,0.197881
3663287058.847489,321.000000,360.000000,0.000000,21.311552,-0.779224,20.630565,-0.735666,20.717399,-0.686487,21.184454,-0.715742,20.965851,-0.691279,19.678558,-0.683496,20.707419,-0.594951,19.388936,-0.515050,19.877060,-0.589777,18.535620,-0.514884,18.752776,-0.407021,19.008748,-0.450508,18.920564,-0.399127,20.014151,-0.302929,19.127378,-0.312014,19.569090,-0.267656,19.568869,-0.212361,19.410748,-0.233637,18.921283,-0.179563,19.566401,-0.072149,20.671172,-0.079404,19.622316,-0.047796,19.944963,-0.008493,20.330860,0.050295,20.502615,0.047953
3663287058.946937,323.000000,360.000000,0.000000,21.359816,-0.785429,20.952452,-0.721666,20.295684,-0.680858,20.923313,-0.715611,21.354097,-0.658761,19.842823,-0.689131,21.032048,-0.576372,19.180676,-0.516977,20.112089,-0.589380,18.888719,-0.517162,19.257512,-0.410531,18.957031,-0.454545,19.525836,-0.412262,20.041906,-0.325282,18.840410,-0.318258,19.897718,-0.291826,19.722822,-0.210915,19.777917,-0.197664,19.081030,-0.180490,20.151992,-0.098819,20.727767,-0.070044,19.726828,-0.067042,19.961968,-0.010593,19.957509,0.051105,20.743692,0.029691
3663287059.048664,324.000000,360.000000,0.000000,20.430735,-0.926784,20.245174,-0.859578,20.005509,-0.818666,20.717294,-0.850181,20.718683,-0.805270,19.561693,-0.840009,20.699296,-0.737709,18.573409,-0.666750,19.337371,-0.732006,18.168548,-0.664785,18.705308,-0.554108,18.153826,-0.594803,18.470635,-0.533183,19.282588,-0.461441,18.621562,-0.467399,18.983579,-0.418991,18.906484,-0.335977,18.912145,-0.368315,18.559702,-0.315541,19.415332,-0.248152,19.574753,-0.203555,19.424736,-0.196866,19.297872,-0.136715,19.533612,-0.107974,19.661861,-0.101255
3663287059.148375,326.000000,360.000000,0.000000,20.774180,-0.887349,19.852694,-0.841501,19.510344,-0.802079,20.820949,-0.828483,20.924449,-0.805523,19.137832,-0.850674,21.179846,-0.709258,18.187938,-0.610124,19.421610,-0.743378,17.643873,-0.645524,18.616767,-0.519605,17.595899,-0.589487,18.148400,-0.541517,19.822164,-0.455300,18.301592,-0.452093,18.104613,-0.417149,19.541714,-0.333173,18.567508,-0.344611,18.589192,-0.276330,19.208379,-0.225112,19.665081,-0.219313,19.459076,-0.150063,19.466696,-0.116467,20.006411,-0.087970,19.972244,-0.057706
3663287059.248118,328.000000,360.000000,0.000000,19.518201,-1.043973,19.221806,-0.991094,18.755682,-0.960517,20.305292,-0.945693,19.883789,-0.924802,18.529255,-0.941957,19.687177,-0.828900,18.090852,-0.787347,19.013094,-0.844007,17.648284,-0.770949,18.336831,-0.688243,17.878916,-0.722214,17.864622,-0.671801,18.361873,-0.587387,18.340766,-0.602021,18.688127,-0.580299,18.172666,-0.479713,18.754646,-0.476254,18.141614,-0.447515,18.630630,-0.362406,19.176785,-0.321783,18.585614,-0.311241,19.335076,-0.256997,19.292862,-0.245381,19.707125,-0.224649
3663287059.347849,330.000000,360.000000,0.000000,19.486777,-1.080955,19.518401,-1.022839,19.127629,-0.988087,18.827801,-0.991081,18.688711,-0.946919,18.339836,-0.915690,18.771099,-0.847446,17.633582,-0.830539,18.548733,-0.822721,18.055475,-0.786744,17.706972,-0.728034,18.158376,-0.725396,18.629965,-0.694323,17.714455,-0.604539,18.577908,-0.599278,18.884905,-0.585531,17.513243,-0.488255,19.277888,-0.491623,17.948908,-0.483725,17.885117,-0.365761,18.990491,-0.285405,18.292286,-0.348777,18.482321,-0.320475,18.319477,-0.220636,19.203932,-0.251590
3663287059.448582,331.000000,360.000000,0.000000,19.447793,-1.131802,19.080496,-1.065900,19.154257,-1.055739,19.261929,-1.057913,19.299894,-1.009726,17.857963,-1.011314,19.354982,-0.919661,17.575791,-0.849235,18.456942,-0.911929,17.262899,-0.850647,17.653898,-0.751124,17.706654,-0.783456,18.019515,-0.748254,18.334531,-0.642952,18.028991,-0.629082,18.171909,-0.617139,18.031323,-0.538607,18.754654,-0.536759,17.737662,-0.507270,18.309561,-0.421188,18.793929,-0.399084,18.233553,-0.384525,18.125918,-0.354617,18.231185,-0.290498,19.098761,-0.308982
3663287059.548315,333.000000,360.000000,0.000000,18.808892,-1.149551,18.496184,-1.090608,18.418446,-1.035236,19.223129,-1.052312,19.251015,-1.002759,18.324566,-1.038655,18.843261,-0.934112,17.421797,-0.892124,18.201219,-0.917571,16.851965,-0.864523,17.641536,-0.778385,17.690023,-0.804081,17.785157,-0.757866,18.384788,-0.684713,17.618628,-0.691908,18.029900,-0.651280,18.114240,-0.566659,18.190733,-0.573676,17.670861,-0.543107,18.075133,-0.425351,18.814152,-0.430217,18.336192,-0.404029,18.278575,-0.355966,18.797875,-0.333637,19.454851,-0.291365
3663287059.648046,334.000000,360.000000,0.000000,18.951682,-1.183760,18.472397,-1.119901,18.571666,-1.106859,19.287635,-1.083137,19.507316,-1.081899,18.090251,-1.097940,19.261888,-0.996183,17.261427,-0.936598,18.516312,-0.984114,17.193262,-0.919374,17.327556,-0.822999,17.337840,-0.879696,17.440127,-0.815900,18.341731,-0.732096,17.751567,-0.737779,17.526549,-0.718883,17.964067,-0.611362,18.153432,-0.613258,17.606719,-0.565398,18.315883,-0.504351,18.704883,-0.458319,18.498036,-0.448854,18.505765,-0.407780,18.578859,-0.386593,19.059956,-0.375445
3663287059.747779,336.000000,360.000000,0.000000,19.492173,-1.267302,18.983775,-1.230209,18.570932,-1.165937,19.490448,-1.183928,19.203156,-1.147532,18.017806,-1.143460,18.758153,-1.075564,17.685723,-0.990726,18.322563,-1.043467,17.258068,-0.992461,17.726085,-0.899231,17.458246,-0.930210,17.298883,-0.900321,18.315749,-0.790042,17.786869,-0.793726,18.096137,-0.776404,18.461880,-0.691284,17.884965,-0.667254,17.697002,-0.639722,18.336239,-0.555457,18.801396,-0.556531,17.939670,-0.527380,18.350215,-0.506135,18.519301,-0.429634,18.911644,-0.435938
3663287059.848512,337.000000,360.000000,0.000000,18.994591,-1.281973,18.624874,-1.242156,18.442219,-1.196521,18.863169,-1.198265,18.827771,-1.157273,17.725121,-1.175345,18.808883,-1.081474,17.201615,-1.022141,17.729349,-1.076599,16.775205,-1.019135,17.084668,-0.923613,17.178923,-0.959087,16.887382,-0.908201,17.428389,-0.839671,17.203772,-0.831245,17.498744,-0.798241,17.656096,-0.719309,17.863801,-0.705534,17.473806,-0.663927,17.927097,-0.594550,18.383277,-0.563105,18.117251,-0.546443,17.863007,-0.510247,17.730981,-0.455930,18.533946,-0.476381
3663287059.947758,339.000000,360.000000,0.000000,18.677097,-1.343727,18.678451,-1.296523,18.058409,-1.258204,18.866925,-1.262870,18.589854,-1.228755,17.413152,-1.242371,18.562469,-1.153744,16.877770,-1.075838,17.536985,-1.129263,16.770354,-1.059971,17.147494,-0.975550,16.818578,-1.010917,17.218450,-0.967151,17.729020,-0.869005,16.919450,-0.870386,17.115875,-0.845349,17.566182,-0.765262,17.737073,-0.779172,17.125718,-0.720326,17.617074,-0.668903,18.177621,-0.619944,17.570034,-0.618039,17.834012,-0.580079,17.662925,-0.531942,18.436640,-0.516685
3663287060.048488,341.000000,360.000000,0.000000,18.848036,-1.342201,18.515768,-1.301844,18.237355,-1.269639,18.658787,-1.266282,18.209701,-1.221954,17.621392,-1.225315,18.359074,-1.160344,17.302366,-1.103928,18.035882,-1.118620,17.107905,-1.062755,17.034783,-0.987862,17.221414,-1.020161,17.552811,-0.964852,17.509292,-0.873647,17.871433,-0.861448,17.872580,-0.839148,17.366605,-0.763699,18.215269,-0.758400,17.143433,-0.747451,17.208811,-0.637429,18.345893,-0.601742,17.879085,-0.638574,17.628441,-0.589303,17.894986,-0.506448,18.587217,-0.531453
