Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3663286646.036906,269.000000,360.000000,0.000000,20.181532,2.151771,19.638749,2.250746,18.708134,2.318330,19.660015,2.329136,19.512586,2.413110,18.624415,2.422885,19.358452,2.572340,17.379617,2.651792,18.395557,2.645251,17.078204,2.755023,17.595481,2.870007,17.330910,2.900531,17.174667,2.978649,18.220427,3.117160,17.868839,3.125274,17.910210,-3.088367,17.959397,-2.930027,18.337338,-2.928333,17.535650,-2.847450,17.738302,-2.727595,18.507699,-2.646001,18.439094,-2.627454,17.988768,-2.547065,18.001373,-2.457134,19.408785,-2.402432
3663286646.138634,270.000000,360.000000,0.000000,20.931876,2.010663,20.667194,2.123710,19.881315,2.199526,19.724454,2.213374,19.767077,2.287906,18.089213,2.314887,19.947148,2.488664,17.973983,2.584204,18.852620,2.560782,17.609811,2.626548,17.420847,2.787046,17.685561,2.780004,18.080738,2.835569,18.216887,3.009683,17.994790,3.044080,18.647236,3.105107,18.125399,-3.015842,18.660713,-3.031714,17.789406,-2.973893,18.077123,-2.821331,19.048404,-2.715210,18.127752,-2.726582,18.701691,-2.663549,17.868588,-2.556776,19.799469,-2.525143
3663286646.238367,272.000000,360.000000,0.000000,21.029077,1.823567,19.887840,1.934042,19.829621,2.005918,20.931042,2.004231,19.988714,2.102839,19.592942,2.097472,19.860161,2.251159,17.860597,2.328922,19.046867,2.331390,17.813063,2.420255,18.323583,2.553419,18.314125,2.552930,18.374191,2.641589,18.982622,2.787054,19.009481,2.821203,18.610372,2.872437,18.227816,3.006444,19.734367,3.036398,18.242125,3.110506,18.052711,-3.021970,19.185956,-2.961566,18.960647,-2.961896,19.060417,-2.865061,18.835339,-2.770181,20.081088,-2.728124
3663286646.337718,274.000000,360.000000,0.000000,22.449591,1.875812,20.966009,1.992505,20.182866,2.057168,21.816363,2.049054,21.295360,2.139764,19.634610,2.142934,21.389175,2.277988,18.551698,2.405824,20.085687,2.377044,18.197938,2.471886,18.460822,2.615128,18.764394,2.577001,18.663726,2.701313,19.820684,2.837943,19.359716,2.849364,18.906755,2.926009,19.307923,3.060638,20.110425,3.094668,18.789944,-3.115393,18.969427,-2.972999,19.924723,-2.913367,20.021788,-2.915904,19.679371,-2.801115,19.988880,-2.717484,21.048013,-2.690897
3663286646.438447,276.000000,360.000000,0.000000,20.833246,1.726962,20.535131,1.814202,21.204281,1.879147,20.360897,1.904657,20.966593,1.974021,19.288526,2.027159,20.346715,2.168581,18.323982,2.282687,19.245508,2.245167,18.301759,2.314065,18.277655,2.467567,18.689076,2.475725,18.654202,2.554702,19.102314,2.700420,18.522133,2.717576,19.509916,2.799889,18.671458,2.959062,19.650303,2.942497,18.379828,2.998423,18.706421,-3.140220,19.987024,-3.022521,18.953946,-3.060957,19.540607,-2.978028,18.956873,-2.857551,20.406819,-2.840129
3663286646.539687,277.000000,360.000000,0.000000,21.988864,1.537390,21.326405,1.632390,20.775431,1.719309,21.067834,1.718122,21.048653,1.793989,19.325521,1.833475,20.489992,1.974609,18.925047,2.089892,19.866928,2.066566,18.503201,2.130669,18.710776,2.284527,19.053330,2.286749,19.244058,2.361263,19.267080,2.533410,19.184138,2.532993,19.893840,2.596079,19.252125,2.739113,20.334016,2.746700,19.021707,2.807864,18.910870,2.949463,19.954022,3.054974,19.209491,3.057134,20.079903,3.122833,19.310959,-3.043582,20.529417,-3.016611
3663286646.639421,279.000000,360.000000,0.000000,21.877261,1.518682,21.361264,1.593543,21.258520,1.678697,21.114370,1.686630,20.940775,1.777650,19.671500,1.805125,20.469364,1.970125,19.422281,2.055805,20.229051,2.053911,19.454634,2.121095,19.021963,2.259613,19.319194,2.275546,19.787445,2.335305,19.545456,2.500097,19.404648,2.523316,19.936067,2.591662,18.980406,2.741276,20.567237,2.756081,18.946700,2.811674,19.032561,2.960098,20.251415,3.062777,20.102996,3.021499,20.132777,3.114379,19.207655,-3.047500,20.953594,-3.052196
3663286646.739564,281.000000,360.000000,0.000000,22.406510,1.329107,21.348360,1.431670,20.986055,1.470632,21.793983,1.502683,22.020902,1.560608,20.832075,1.588719,20.912294,1.750014,19.637652,1.823983,20.670479,1.801131,18.923244,1.899648,19.839710,2.028274,19.064220,2.042206,19.176604,2.100154,20.457291,2.250037,19.649225,2.270648,20.506081,2.363080,19.859054,2.466844,20.080410,2.491805,19.293191,2.586340,19.814351,2.694988,20.975891,2.798076,19.922427,2.793294,21.163759,2.882154,20.179924,2.967372,21.319773,3.037103
3663286646.839297,283.000000,360.000000,0.000000,22.800631,1.286595,21.127108,1.397039,20.556152,1.471612,22.360014,1.481333,21.446713,1.566127,20.152131,1.560825,21.459788,1.706351,18.767397,1.815468,20.488360,1.798928,18.734994,1.905295,19.211822,2.067980,19.032525,2.033413,19.107266,2.103668,19.802272,2.271621,19.624796,2.284972,19.663798,2.322451,19.545334,2.479815,20.347801,2.501136,19.193701,2.595895,19.564458,2.716053,20.334522,2.786010,20.211098,2.793659,20.130270,2.906140,20.063544,2.972233,21.270052,3.003213
3663286646.939032,284.000000,360.000000,0.000000,21.850893,1.199918,21.495782,1.312340,20.431290,1.373614,21.913958,1.375687,21.472732,1.449568,19.972274,1.446614,21.717562,1.598947,18.785285,1.711614,20.412532,1.670322,18.642051,1.779238,19.347430,1.932045,19.186982,1.912391,18.934201,2.012921,19.760206,2.146014,19.813558,2.159346,19.556267,2.243242,19.572912,2.351721,20.201819,2.396263,19.216263,2.478996,19.538837,2.613776,20.282465,2.705463,20.741946,2.693177,20.061361,2.790293,20.186317,2.866616,20.930061,2.919633
3663286647.038765,286.000000,360.000000,0.000000,22.448787,1.088346,21.798077,1.179564,20.990363,1.260443,21.907720,1.260240,21.817694,1.354012,20.688670,1.341252,21.730438,1.496825,19.663758,1.594067,20.563113,1.560494,19.208806,1.680864,19.751694,1.811168,18.815717,1.815926,19.455862,1.882853,20.709856,2.034159,19.368539,2.068787,20.234989,2.133412,19.567732,2.258165,20.080984,2.276007,19.116491,2.350123,19.738845,2.503559,20.735926,2.581674,20.480814,2.581200,20.389866,2.652323,20.271852,2.760451,21.608579,2.812121
3663286647.140655,287.000000,360.000000,0.000000,23.919312,0.971307,22.939975,1.018152,22.324731,1.147187,22.466020,1.107113,22.554734,1.210735,21.128731,1.244912,21.285164,1.377450,20.161150,1.482048,21.258313,1.461768,19.568855,1.543715,19.586013,1.698430,20.037697,1.672167,20.490778,1.744738,20.844473,1.885144,20.382732,1.941591,21.308204,2.000968,20.536468,2.148325,20.796178,2.159568,20.307173,2.212113,20.156826,2.368554,21.503239,2.475938,20.185465,2.439760,21.046680,2.515811,20.759186,2.632940,21.854770,2.654762
3663286647.240444,289.000000,360.000000,0.000000,23.769307,0.906010,22.598075,1.007726,22.835551,1.096812,23.728050,1.087302,23.338467,1.178359,21.451612,1.176649,23.332363,1.357893,21.085203,1.470601,21.474956,1.389455,19.988579,1.494948,20.843225,1.670615,19.925310,1.644812,20.704471,1.714937,22.048224,1.856570,20.057976,1.907222,21.346836,1.972473,21.114677,2.099780,21.649306,2.113614,20.391158,2.190504,21.278511,2.318543,21.889835,2.392468,21.020850,2.420557,21.816514,2.515990,21.466302,2.591730,23.092018,2.649458
3663286647.340178,290.000000,360.000000,0.000000,23.691815,0.827355,23.618188,0.875735,22.724918,0.987413,23.507128,1.025413,24.046253,1.083089,21.182988,1.092962,23.091534,1.243523,20.716312,1.367849,22.537980,1.351358,20.340877,1.431722,20.265921,1.561748,21.296711,1.536133,21.065012,1.606906,21.410563,1.800306,21.315768,1.799103,20.958666,1.884464,21.447469,2.021139,22.260695,2.041244,20.554097,2.088982,21.190365,2.240125,21.531526,2.302665,21.879943,2.324801,22.216978,2.396167,21.014309,2.497780,22.721969,2.533808
3663286647.439911,293.000000,360.000000,0.000000,24.299035,0.742030,23.694120,0.826166,22.965272,0.879447,23.532978,0.890937,23.858953,0.988773,22.077236,1.011923,23.269144,1.167854,21.046548,1.274369,22.029475,1.216891,20.226741,1.316440,20.843712,1.464555,21.387579,1.477560,21.894790,1.539653,21.867903,1.692555,20.693211,1.727577,22.417823,1.795138,21.243598,1.915415,22.249816,1.944881,21.040572,1.999956,21.081470,2.128558,22.606919,2.213817,21.381916,2.233396,22.593895,2.319379,21.710897,2.383894,23.676663,2.449902
3663286647.540161,294.000000,360.000000,0.000000,23.789604,0.658744,23.627451,0.759398,22.988343,0.820911,22.993434,0.846641,23.221567,0.910292,21.621041,0.959359,22.628137,1.104087,20.713255,1.202470,21.815704,1.183831,20.479338,1.238749,20.895968,1.405984,20.994999,1.396362,21.120348,1.449899,20.727646,1.626864,20.860180,1.668281,21.811046,1.737000,20.514316,1.848730,22.141045,1.851202,20.604697,1.922262,20.762455,2.071492,22.098347,2.200420,21.148616,2.169470,21.974230,2.249556,21.056087,2.358902,22.514186,2.390513
3663286647.639901,296.000000,360.000000,0.000000,24.633106,0.636876,23.657042,0.744359,22.780208,0.811140,24.039761,0.806862,23.679677,0.908308,21.966170,0.895246,22.915615,1.035514,20.352749,1.144710,22.360673,1.148108,20.122526,1.243961,21.132120,1.366005,20.960159,1.340896,21.338485,1.447809,21.756198,1.612913,21.863735,1.626520,21.295357,1.696342,21.427372,1.827057,22.518643,1.842765,20.965778,1.921428,21.526963,2.067326,21.797001,2.144925,22.184638,2.130268,21.658957,2.195919,21.796319,2.308708,23.541765,2.339401
3663286647.740076,298.000000,360.000000,0.000000,24.812492,0.649981,23.806027,0.745260,22.665869,0.822144,23.950772,0.821625,23.088703,0.886041,21.749910,0.915710,23.577204,1.041590,20.882685,1.149954,22.183112,1.149668,20.973583,1.228849,21.197590,1.365552,21.021986,1.355765,20.545000,1.451545,21.705346,1.616740,21.633454,1.603436,21.721478,1.675650,21.600829,1.805250,22.348912,1.846829,20.765344,1.910171,21.008670,2.052692,21.776452,2.143821,21.688179,2.130025,22.506835,2.204002,21.540706,2.287720,23.255478,2.332400
3663286647.839809,299.000000,360.000000,0.000000,23.576462,0.583619,23.250526,0.671806,22.620653,0.767573,23.328519,0.791542,24.049794,0.856765,21.760587,0.902634,22.989352,1.022777,20.768806,1.136482,22.206365,1.117069,20.496347,1.198686,20.652312,1.328019,21.146576,1.327439,21.268873,1.404261,21.716028,1.549269,21.181027,1.596360,21.402267,1.660785,21.209827,1.788847,21.802200,1.813014,20.818976,1.872693,21.094179,2.006317,22.590596,2.092144,21.609529,2.096282,22.484512,2.174502,20.926497,2.279060,22.626921,2.291575
3663286647.940540,301.000000,360.000000,0.000000,23.381089,0.653487,23.193820,0.727710,22.091394,0.824085,23.452744,0.806294,23.016600,0.889253,21.480708,0.919535,22.513675,1.041953,20.487216,1.161720,21.428865,1.130079,19.984561,1.234313,20.224095,1.381343,20.600931,1.354185,20.596431,1.454323,21.052184,1.594295,21.302874,1.614331,20.607925,1.674171,20.649810,1.811352,21.972606,1.841866,20.476427,1.914123,20.852302,2.045973,21.927406,2.123415,21.711394,2.123642,21.509817,2.213758,21.194867,2.319194,22.895565,2.335576
3663286648.039937,303.000000,360.000000,0.000000,24.054421,0.643008,23.223535,0.708209,22.843487,0.817409,23.487357,0.788250,23.620246,0.891202,21.230948,0.879908,22.850125,1.044349,20.499444,1.163069,22.402298,1.137324,20.499999,1.232094,20.187435,1.359930,20.471910,1.348494,21.161922,1.408705,21.042089,1.584923,21.029284,1.597156,21.268086,1.661073,21.077573,1.831602,21.836509,1.821798,20.742245,1.902154,20.770038,2.049533,21.635422,2.120370,21.651882,2.114724,21.616091,2.199751,20.801658,2.309407,23.134068,2.310096
3663286648.141665,305.000000,360.000000,0.000000,24.107641,0.620745,22.962782,0.705637,22.466209,0.772439,22.586116,0.784012,22.193634,0.861762,21.973559,0.883256,22.022339,1.024081,20.382004,1.124453,21.166301,1.127653,20.256772,1.201413,20.572970,1.346072,19.925389,1.343594,20.594549,1.419360,21.041103,1.565461,20.748336,1.582001,21.423644,1.663209,20.059272,1.789934,21.295017,1.788172,20.541180,1.861483,20.219232,2.004257,21.340077,2.120731,20.885982,2.082179,20.943949,2.169335,21.073912,2.282632,21.956869,2.322634
3663286648.241435,306.000000,360.000000,0.000000,22.222025,0.623580,21.154861,0.741997,20.662914,0.824122,21.327866,0.791607,21.462406,0.908575,19.408706,0.887504,21.026103,1.050996,18.346275,1.166781,20.136573,1.137270,17.924037,1.242315,18.349886,1.368913,18.807666,1.350363,18.710519,1.438810,19.278611,1.578271,19.421752,1.639293,18.613854,1.681823,19.293170,1.836354,19.890848,1.862254,19.018120,1.927398,19.225838,2.066892,19.541822,2.135077,19.614098,2.133526,19.589816,2.222810,18.989786,2.342429,20.529200,2.333471
3663286648.341168,308.000000,360.000000,0.000000,20.156848,0.642567,19.639828,0.694097,19.386792,0.803777,19.557916,0.816413,19.708897,0.906476,18.084951,0.928404,19.486140,1.047242,17.441744,1.180547,18.899737,1.160193,17.128308,1.236659,17.348364,1.376276,17.655574,1.357579,18.089280,1.451789,17.837192,1.623783,18.020193,1.620686,18.276275,1.692495,18.002934,1.835017,18.682511,1.853971,17.588611,1.908930,17.838768,2.046136,18.568413,2.183272,18.395496,2.117015,18.407164,2.207609,17.906573,2.309379,19.426952,2.329395
3663286648.440902,310.000000,360.000000,0.000000,19.152555,0.664157,18.591334,0.765611,18.446269,0.845820,19.243186,0.846228,18.912853,0.915317,17.964798,0.898002,19.082111,1.075338,16.893405,1.191102,18.062333,1.142329,16.651901,1.239979,17.525871,1.396742,16.699410,1.382907,16.384331,1.464260,17.887750,1.616525,17.222048,1.627095,17.229540,1.703854,17.183991,1.816538,17.748856,1.841838,16.825122,1.936187,17.331953,2.066820,17.916848,2.127283,17.875412,2.148033,17.971105,2.234628,17.861990,2.308717,18.567227,2.352049
3663286648.541994,312.000000,360.000000,0.000000,14.608363,0.529708,13.937654,0.609544,13.671267,0.694558,13.675670,0.694555,13.737876,0.768880,12.964563,0.806448,13.424157,0.974519,12.508347,1.050155,13.106670,1.021959,12.387773,1.095633,12.359953,1.240869,12.484414,1.268740,12.782504,1.325856,12.725463,1.492640,12.574609,1.517065,13.259959,1.567573,12.245637,1.714898,13.143391,1.730303,12.403686,1.764718,12.212786,1.919221,13.205113,2.033073,12.702201,2.001004,13.137921,2.077160,12.496616,2.187519,13.400897,2.240023
3663286648.641724,313.000000,360.000000,0.000000,14.620231,0.558888,13.835082,0.661430,13.590368,0.745132,14.249531,0.745554,13.879238,0.836611,13.273313,0.851910,13.773023,0.975521,12.515520,1.070959,13.604733,1.083517,12.482254,1.176877,12.506787,1.289437,12.605381,1.278543,12.773696,1.385946,12.652853,1.543582,13.051273,1.532602,12.837707,1.601858,12.647124,1.746348,13.762270,1.769538,12.564829,1.837336,12.540619,1.988202,13.114099,2.075270,13.274205,2.062706,12.994266,2.147615,12.970982,2.234135,13.801997,2.248367
3663286648.742465,315.000000,360.000000,0.000000,13.703450,0.518281,13.286433,0.582949,13.049037,0.653922,13.126632,0.691569,13.316770,0.751515,12.435010,0.786851,12.949975,0.948535,11.931126,1.027941,12.425080,1.012331,11.744344,1.076739,11.749603,1.231683,11.831443,1.241013,12.173056,1.299201,12.210059,1.476232,11.951558,1.487076,12.527599,1.533806,11.834198,1.682451,12.650104,1.696867,11.768974,1.734064,11.816507,1.900709,12.607924,2.009046,12.204024,1.990121,12.528776,2.053766,12.183590,2.177856,12.926932,2.218692
3663286648.842198,317.000000,360.000000,0.000000,11.030565,0.322950,10.644357,0.405549,10.568535,0.485531,10.892481,0.482121,10.966057,0.564173,9.984005,0.580106,10.595809,0.758420,9.788849,0.838657,10.094461,0.811354,9.403106,0.897337,9.540790,1.044814,9.585825,1.041264,9.752305,1.109695,10.004325,1.277692,9.707862,1.297380,10.038929,1.363631,9.832452,1.499326,10.105272,1.507691,9.677258,1.582338,9.761972,1.706181,10.191858,1.804216,9.908682,1.822593,10.207501,1.883390,9.863059,1.979877,10.584491,2.024271
3663286648.941931,319.000000,360.000000,0.000000,11.125041,0.296417,10.739596,0.390432,10.656445,0.450682,10.629063,0.442040,10.435158,0.540150,10.028054,0.574426,10.311655,0.725898,9.461317,0.812401,10.093105,0.788622,9.435805,0.871923,9.451510,1.005058,9.532889,1.018817,9.772135,1.080807,9.878039,1.233869,9.660934,1.274376,10.091682,1.342625,9.582532,1.443213,10.166187,1.474450,9.489175,1.524344,9.411864,1.684300,10.249962,1.782898,9.727691,1.760811,9.917402,1.854592,9.769148,1.981258,10.271437,1.995375
3663286649.042663,320.000000,360.000000,0.000000,9.405157,0.089109,8.995275,0.179145,8.758730,0.269327,9.362019,0.272755,9.208333,0.348038,8.545782,0.346928,9.102297,0.488779,8.206716,0.607494,8.792816,0.589951,8.032000,0.682910,8.092964,0.816891,8.153210,0.818472,8.159396,0.913289,8.381328,1.059920,8.399434,1.056891,8.360918,1.131334,8.395319,1.260595,8.674172,1.297403,8.160600,1.377670,8.241573,1.491753,8.587580,1.585210,8.702772,1.583907,8.606198,1.664290,8.393781,1.755201,9.045717,1.788871
3663286649.142408,322.000000,360.000000,0.000000,8.704949,-0.018787,8.506753,0.069854,8.332825,0.133269,8.393023,0.154643,8.480810,0.222897,7.724864,0.253334,8.320503,0.414177,7.664265,0.514463,7.977578,0.484892,7.380576,0.562283,7.327970,0.711942,7.518457,0.708341,7.652525,0.771341,7.760980,0.950819,7.638398,0.954809,7.868145,1.030399,7.552459,1.169672,7.974113,1.185929,7.517172,1.242588,7.495494,1.374282,7.944916,1.485802,7.734762,1.473633,7.958716,1.544606,7.578237,1.656105,8.294253,1.696871
3663286649.243125,323.000000,360.000000,0.000000,6.607211,-0.352288,6.371750,-0.279649,6.287289,-0.176656,6.494488,-0.176499,6.501689,-0.096650,5.874720,-0.081501,6.383453,0.063371,5.797493,0.189341,6.168839,0.155092,5.620465,0.252274,5.601528,0.382010,5.746394,0.376405,5.795762,0.454827,5.916219,0.615975,5.870522,0.634776,5.932701,0.704274,5.847851,0.841739,6.106422,0.876202,5.737129,0.925051,5.796496,1.059563,6.020014,1.151394,6.012748,1.150390,6.133982,1.226511,5.801204,1.326452,6.417005,1.357268
3663286649.344701,326.000000,360.000000,0.000000,6.108152,-0.422166,5.903515,-0.351020,5.857033,-0.255401,5.928339,-0.246049,6.014970,-0.172576,5.420804,-0.136395,5.784511,0.003590,5.372058,0.102124,5.619618,0.093679,5.246398,0.172461,5.214422,0.304574,5.343244,0.315719,5.411215,0.371491,5.370817,0.552328,5.362061,0.557949,5.547099,0.627465,5.284564,0.780714,5.687436,0.798551,5.296769,0.841196,5.323584,0.980474,5.534618,1.092293,5.442711,1.075171,5.615858,1.145831,5.304934,1.255147,5.826336,1.285971
3663286649.444433,327.000000,360.000000,0.000000,3.984581,-0.776258,3.914249,-0.685721,3.895215,-0.610558,4.008911,-0.609498,4.034820,-0.530211,3.670652,-0.507102,3.911942,-0.337344,3.567264,-0.243305,3.717656,-0.283007,3.443781,-0.194980,3.500247,-0.042144,3.483589,-0.045013,3.597003,0.024824,3.676634,0.171280,3.517978,0.214020,3.686221,0.270521,3.566171,0.412703,3.714850,0.429214,3.546762,0.481621,3.574910,0.613690,3.774543,0.712920,3.614410,0.731763,3.759033,0.803879,3.644803,0.896807,3.904712,0.945669
3663286649.544167,329.000000,360.000000,0.000000,3.537282,-0.866767,3.398199,-0.788034,3.355234,-0.696274,3.382170,-0.701002,3.417019,-0.617387,3.077622,-0.591236,3.344481,-0.437056,3.027509,-0.322208,3.208147,-0.356371,2.939290,-0.268780,2.936879,-0.117755,3.023842,-0.137011,3.063553,-0.072146,3.070036,0.103325,3.057460,0.129874,3.118830,0.197042,3.019896,0.339067,3.200700,0.355114,3.010514,0.415110,3.022912,0.547700,3.170858,0.647920,3.120132,0.645698,3.179658,0.719904,3.055798,0.826481,3.295041,0.851807
