Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3663286646.036906,269.000000,360.000000,0.000000,346.860072,-2.439750,292.076068,-2.220971,331.010963,-2.135113,303.649037,-2.045465,232.297882,-2.285879,296.138176,-2.100051,299.448132,-2.077027,295.884781,-2.154048,330.093141,-1.867575,242.132724,-2.091753,334.348637,-2.067052,239.388009,-2.302736,296.254696,-2.218734,281.846565,-2.335236,234.973680,-2.124838,225.749069,-2.038662,207.011006,-2.137871,306.332537,-2.005321,280.541022,-2.044834,221.340228,-2.152861,262.215318,-2.072560,288.974798,-2.096597,205.709450,-2.281272,258.529706,-2.153806,320.080965,-2.154281
3663286646.138634,270.000000,360.000000,0.000000,226.933185,-1.357940,229.774576,-1.434613,248.320836,-1.607770,197.996973,-1.525334,231.986365,-1.791557,226.641339,-1.524828,210.870336,-1.623371,222.524161,-1.507616,191.503065,-1.545233,205.485694,-1.627882,252.171707,-1.657308,176.201695,-1.565618,223.161327,-1.554853,211.939667,-1.653545,180.386951,-1.754386,276.489400,-1.667635,297.545231,-1.621528,239.224741,-1.599563,219.123393,-1.660237,227.674673,-1.821535,200.420572,-1.796590,278.103817,-1.792554,264.050106,-1.518607,245.799420,-1.629843,191.553366,-1.614156
3663286646.238367,272.000000,360.000000,0.000000,107.908148,-1.372506,123.478543,-1.268381,112.608675,-1.308666,114.145914,-1.284028,104.871363,-1.282796,106.505036,-1.277546,112.769359,-1.325649,121.460970,-1.288795,110.295160,-1.312765,112.026275,-1.277780,114.985731,-1.263247,126.056543,-1.247439,117.179253,-1.246414,119.181948,-1.252159,107.391791,-1.368248,112.361087,-1.355603,131.374773,-1.395123,108.448465,-1.285732,122.021782,-1.322238,119.922728,-1.473546,108.006141,-1.440786,128.824505,-1.392775,125.651419,-1.429981,116.632956,-1.504685,120.595914,-1.431389
3663286646.337718,274.000000,360.000000,0.000000,109.414249,-1.298275,116.312958,-1.368741,108.042635,-1.280865,115.977404,-1.238536,105.774888,-1.347665,101.632484,-1.321166,108.500924,-1.388895,110.982668,-1.247248,108.750981,-1.381569,94.302884,-1.253360,114.110611,-1.333534,104.499703,-1.298068,97.047635,-1.277399,102.453962,-1.376390,101.145751,-1.403348,109.356607,-1.362215,108.089314,-1.460090,105.454810,-1.417540,94.618304,-1.401695,108.312684,-1.365285,111.931101,-1.475964,101.839196,-1.297031,98.074997,-1.359022,116.034513,-1.524256,113.695012,-1.380957
3663286646.438447,276.000000,360.000000,0.000000,95.737983,-1.360678,95.290864,-1.331273,95.258730,-1.365890,81.369221,-1.396855,92.390204,-1.292901,84.555646,-1.303666,83.344210,-1.315343,91.393156,-1.380395,86.020269,-1.323302,86.339925,-1.350404,92.313075,-1.407664,79.893273,-1.332866,86.546984,-1.391393,91.638074,-1.510070,86.180989,-1.400281,85.905084,-1.430691,94.739722,-1.508296,84.058921,-1.436664,82.688644,-1.383557,87.890519,-1.520757,85.302570,-1.504449,87.045431,-1.436911,86.013760,-1.410239,93.628198,-1.526890,88.393625,-1.457477
3663286646.539687,277.000000,360.000000,0.000000,76.578618,-1.355731,67.333364,-1.397025,74.380124,-1.461552,72.103598,-1.482654,70.261653,-1.426787,69.192572,-1.388745,72.465596,-1.440018,72.417242,-1.422424,65.876766,-1.460655,70.134832,-1.398649,75.929196,-1.391245,66.499544,-1.484526,66.078007,-1.459802,71.963236,-1.504779,69.809095,-1.449362,67.532975,-1.459628,69.698414,-1.528657,65.940076,-1.451992,69.672474,-1.464441,72.535230,-1.521609,71.285244,-1.559174,74.663765,-1.516738,68.474662,-1.465311,76.961942,-1.568287,73.704995,-1.531384
3663286646.639421,279.000000,360.000000,0.000000,73.270518,-1.518838,67.817294,-1.431033,75.227856,-1.393739,72.855450,-1.498776,64.827208,-1.473689,69.585748,-1.397041,66.358487,-1.465910,74.273280,-1.460700,64.756657,-1.503971,69.207215,-1.407127,68.068814,-1.537501,70.703096,-1.446137,66.184527,-1.464716,66.557023,-1.524206,61.677756,-1.432118,64.833299,-1.479893,67.701929,-1.558125,70.764845,-1.520834,64.669745,-1.534697,68.287576,-1.522987,69.335879,-1.593497,69.227888,-1.563651,66.120607,-1.493422,69.551574,-1.597699,68.228139,-1.541867
3663286646.739564,281.000000,360.000000,0.000000,59.591923,-1.635768,60.544540,-1.681902,61.145421,-1.597017,58.822513,-1.628103,57.620007,-1.648011,54.042320,-1.637013,56.802567,-1.626856,56.027040,-1.646799,53.264214,-1.641721,56.707643,-1.626890,59.144609,-1.645535,52.045835,-1.600745,56.482548,-1.615947,53.304866,-1.746824,54.512867,-1.607553,56.380804,-1.657103,55.581076,-1.764992,54.925338,-1.693354,56.988774,-1.693720,57.236239,-1.760761,54.169510,-1.775061,55.097141,-1.681500,58.457715,-1.688431,63.137513,-1.793307,56.449646,-1.744080
3663286646.839297,283.000000,360.000000,0.000000,62.306690,-1.703987,58.578970,-1.703645,58.962004,-1.736494,59.753330,-1.675296,58.327941,-1.691175,55.770795,-1.709449,55.431004,-1.750998,58.370806,-1.730209,54.269821,-1.719520,56.058302,-1.715706,61.420503,-1.753068,52.364206,-1.738415,55.204371,-1.764742,55.948043,-1.802245,52.802699,-1.715411,54.245716,-1.734861,57.809772,-1.854157,56.250997,-1.765764,52.756251,-1.776316,61.893112,-1.865569,54.216284,-1.814198,57.509546,-1.764213,58.261590,-1.732405,60.449900,-1.815703,58.465449,-1.780909
3663286646.939032,284.000000,360.000000,0.000000,56.886055,-1.872909,55.270493,-1.872604,56.343261,-1.842290,50.791707,-1.806600,52.781846,-1.852284,52.172598,-1.790735,53.655085,-1.861123,53.441485,-1.844388,52.109298,-1.849290,51.162796,-1.837849,51.574692,-1.834526,51.938113,-1.847879,51.420877,-1.828155,54.377198,-1.938748,51.840563,-1.868418,52.295653,-1.875441,50.957697,-1.969850,50.491881,-1.861916,53.774512,-1.849000,54.011738,-1.937720,51.101827,-2.002526,52.496662,-1.875002,51.688940,-1.895896,57.055068,-1.944302,52.132171,-1.916383
3663286647.038765,286.000000,360.000000,0.000000,57.269730,-1.916903,56.446958,-1.905646,55.592386,-1.974181,52.645994,-1.941709,51.965107,-1.989882,48.231964,-1.941416,51.148042,-1.995914,50.195769,-1.892713,47.651572,-1.999420,48.698111,-1.947394,52.593054,-1.977128,48.114723,-1.949379,49.728610,-1.971741,49.384546,-2.042654,46.226473,-1.959829,47.529013,-2.007011,53.842678,-2.051676,47.632536,-2.010015,50.573473,-2.086239,52.318628,-2.046502,50.839244,-2.104157,51.911438,-2.019379,49.811091,-1.980812,54.128196,-2.043534,49.975758,-2.007093
3663286647.140655,287.000000,360.000000,0.000000,50.730776,-2.136441,48.036782,-2.119020,49.465508,-2.137305,46.313961,-2.109537,46.554576,-2.136148,46.266831,-2.086960,44.995900,-2.146689,47.166904,-2.129562,45.626817,-2.143410,47.021575,-2.081416,47.716518,-2.104470,44.547106,-2.122559,46.961879,-2.132998,46.606265,-2.260909,47.159350,-2.158304,44.385880,-2.148910,47.017058,-2.232593,44.849162,-2.158369,48.704433,-2.198528,48.939331,-2.222824,47.735390,-2.239169,46.418436,-2.186342,49.246157,-2.108892,51.941853,-2.271360,48.589346,-2.220251
3663286647.240444,289.000000,360.000000,0.000000,48.864608,-2.230325,48.411591,-2.133684,46.654495,-2.189199,44.706769,-2.172254,45.571565,-2.189790,45.195028,-2.210568,47.790335,-2.241606,46.085539,-2.183604,41.842655,-2.204319,43.810215,-2.131259,49.393450,-2.202290,42.330016,-2.212928,44.868464,-2.207900,44.600098,-2.272818,43.305454,-2.212976,42.473187,-2.194875,44.830978,-2.291105,42.508168,-2.196838,45.156174,-2.263262,49.364142,-2.292765,45.150306,-2.350451,45.808591,-2.257107,45.013431,-2.235450,49.659121,-2.371506,46.146107,-2.267538
3663286647.340178,290.000000,360.000000,0.000000,43.984036,-2.379916,41.637416,-2.432026,42.874090,-2.395537,40.784918,-2.413886,40.706198,-2.375533,40.748672,-2.414544,39.709093,-2.399353,40.592468,-2.423295,40.360544,-2.432631,39.551555,-2.385556,42.349598,-2.391691,41.756398,-2.439309,40.054606,-2.410934,40.891783,-2.502303,39.288442,-2.412744,39.954323,-2.421020,40.257384,-2.497082,38.840978,-2.420572,41.394465,-2.489504,42.019864,-2.498168,41.713703,-2.528555,43.144419,-2.444604,40.749943,-2.442839,44.200116,-2.500652,42.947905,-2.425167
3663286647.439911,293.000000,360.000000,0.000000,41.319437,-2.513433,42.042802,-2.501862,40.798916,-2.513500,40.471788,-2.497977,39.422564,-2.533077,37.609987,-2.490074,39.277462,-2.529785,38.633736,-2.519959,37.160846,-2.588226,38.459902,-2.506973,38.216747,-2.521070,37.529351,-2.542205,38.053110,-2.539615,38.041551,-2.579270,36.847004,-2.517352,37.475132,-2.548614,39.509369,-2.601189,37.417816,-2.522639,38.044128,-2.559885,39.166463,-2.606226,39.283921,-2.606443,39.839079,-2.589070,40.268984,-2.578103,41.616146,-2.575306,38.344495,-2.582790
3663286647.540161,294.000000,360.000000,0.000000,38.867024,-2.655813,37.973231,-2.658086,39.078365,-2.625851,38.122327,-2.625468,38.241478,-2.671874,35.905630,-2.633595,38.864923,-2.650223,37.223946,-2.650068,35.353447,-2.702183,35.163915,-2.632337,37.131432,-2.645803,34.656941,-2.685709,36.091258,-2.669287,36.012659,-2.751534,34.522863,-2.642452,35.105423,-2.644144,37.760903,-2.753570,35.953458,-2.669436,36.729182,-2.668070,38.911518,-2.746171,35.158435,-2.767874,36.898425,-2.671532,37.605417,-2.647435,39.777784,-2.725460,37.313289,-2.718761
3663286647.639901,296.000000,360.000000,0.000000,36.770773,-2.894615,35.121915,-2.878683,34.863125,-2.827181,34.239819,-2.882189,32.807668,-2.859756,32.456360,-2.836229,32.627691,-2.872849,34.314167,-2.864442,32.977364,-2.861484,32.913175,-2.866470,34.521709,-2.842410,32.250790,-2.853768,32.546147,-2.904598,33.619633,-2.951500,31.908694,-2.848772,32.636521,-2.889026,34.972528,-2.969985,33.077988,-2.908149,34.329163,-2.910308,35.259377,-2.960575,32.624991,-2.961529,33.929030,-2.922146,34.907208,-2.905423,35.352417,-2.949506,34.772103,-2.926529
3663286647.740076,298.000000,360.000000,0.000000,35.026770,-2.830885,36.293635,-2.838437,35.321439,-2.826372,34.288077,-2.863487,34.623401,-2.879629,33.647246,-2.853029,34.738760,-2.860341,34.718039,-2.851536,32.854957,-2.899967,32.625050,-2.837492,34.375248,-2.842559,33.411688,-2.842393,32.792591,-2.847990,34.630173,-2.965831,32.234191,-2.867742,31.940726,-2.900145,35.773939,-2.957098,32.073399,-2.886402,35.345120,-2.898053,36.369173,-2.965145,33.282550,-3.005618,34.626979,-2.863408,34.559637,-2.882934,36.468289,-2.953576,35.983830,-2.885578
3663286647.839809,299.000000,360.000000,0.000000,34.213176,-3.018100,33.936211,-3.015711,33.951039,-3.019112,31.007420,-3.004208,31.968967,-3.038560,30.773974,-3.011775,31.831314,-3.058070,32.252172,-3.035071,30.682802,-3.045105,31.278559,-3.019249,33.254434,-3.041205,30.252678,-3.027505,30.932056,-3.022361,31.983676,-3.091854,30.595576,-3.058518,31.107649,-3.019519,31.884015,-3.130662,30.343727,-3.056487,31.289167,-3.093956,32.307478,3.114309,30.764038,3.141401,31.867705,-3.083026,33.214001,-3.089724,34.598031,-3.105400,32.326244,-3.079087
3663286647.940540,301.000000,360.000000,0.000000,30.079734,3.080168,30.907390,3.053329,30.505665,3.055988,28.637725,3.059521,29.313146,3.064076,29.111335,3.074150,28.310012,3.026467,29.356412,3.057833,28.327740,3.051316,28.458675,3.056678,30.098940,3.053176,27.662370,3.052810,27.651429,3.063732,28.912872,2.964288,28.057569,3.060509,27.973761,3.013715,29.247261,2.956867,27.953606,3.030600,29.657338,3.006582,29.243607,2.972230,29.314658,2.928175,30.249476,3.042698,30.110327,3.065478,31.864167,2.934757,30.720847,3.017774
3663286648.039937,303.000000,360.000000,0.000000,31.309694,3.047957,30.675989,3.093598,30.894038,3.098663,29.251665,3.074422,29.901826,3.072626,28.386830,3.083482,29.113102,3.038093,29.160556,3.070311,28.323137,3.053658,28.572270,3.072210,29.884227,3.072842,27.888981,3.074056,28.125123,3.055993,29.819355,2.997523,27.910978,3.047657,27.363284,3.053463,30.603371,2.970061,27.893496,3.045646,29.244718,3.046415,31.184788,2.951072,27.922508,2.935098,29.612851,3.052794,30.791824,3.031958,31.131096,2.968650,30.858930,3.039536
3663286648.141665,305.000000,360.000000,0.000000,29.874874,2.956184,29.774104,3.022702,29.236873,3.005518,27.856677,2.982933,28.778783,2.952491,27.122215,2.988047,29.215184,2.956909,28.362300,2.994159,27.146628,2.961811,27.426816,2.987794,27.625577,2.974846,26.301801,2.992880,27.077153,2.963186,28.839247,2.906492,27.280536,2.976757,26.721154,2.966233,28.501678,2.879772,27.642345,2.932049,28.672624,2.944552,29.165430,2.879200,27.596587,2.849062,28.669388,2.947304,29.345224,2.935453,30.370884,2.855632,29.313583,2.915649
3663286648.241435,306.000000,360.000000,0.000000,29.066396,2.844453,28.786035,2.839530,29.164970,2.845972,27.435455,2.836211,27.687955,2.829451,26.694257,2.843914,27.689065,2.781009,28.084164,2.830898,26.553803,2.752284,26.428758,2.805631,27.663083,2.829786,25.707313,2.823043,26.660724,2.802955,27.629986,2.723893,25.442607,2.813845,26.145091,2.802742,27.858121,2.693320,25.514157,2.791951,28.032408,2.803230,28.779957,2.711427,26.781637,2.709841,27.988355,2.834359,28.225859,2.769080,30.121333,2.708879,27.935697,2.780689
3663286648.341168,308.000000,360.000000,0.000000,27.924690,2.712267,26.693487,2.720301,27.201616,2.695796,26.240292,2.672013,26.161478,2.681495,25.184677,2.727656,26.081728,2.656486,26.103768,2.681394,24.561163,2.667469,25.150633,2.702022,26.926489,2.698164,25.068644,2.674425,25.421506,2.669505,26.243831,2.624691,24.376553,2.690641,25.155942,2.686261,26.334192,2.570580,25.081814,2.670028,26.652101,2.655734,26.730698,2.599200,25.317293,2.560482,26.169752,2.647119,26.691400,2.667145,28.526848,2.585027,27.777887,2.638352
3663286648.440902,310.000000,360.000000,0.000000,26.441490,2.634932,26.805028,2.647653,26.335922,2.652875,25.565355,2.653210,25.437831,2.665767,24.591841,2.662908,25.426659,2.624733,25.942492,2.647077,24.048224,2.622810,24.598667,2.669305,25.716273,2.646382,25.015188,2.659773,24.343069,2.644236,26.064088,2.576234,23.421139,2.629661,23.738423,2.604715,26.001324,2.544020,24.275487,2.611924,25.910258,2.604289,26.431265,2.555751,24.983600,2.512731,25.463627,2.611153,26.304622,2.636370,27.903037,2.516509,26.876836,2.581655
3663286648.541994,312.000000,360.000000,0.000000,23.673088,2.332798,23.772159,2.335122,23.903106,2.337194,22.771437,2.338400,22.066698,2.323515,22.002879,2.349068,22.630176,2.317536,22.650895,2.316198,21.980065,2.306317,22.281328,2.339740,23.537580,2.323116,22.008159,2.321649,22.389742,2.299950,22.429097,2.245217,21.552095,2.305643,22.168947,2.272067,22.825664,2.216720,22.310526,2.282998,22.942313,2.282206,23.207059,2.222133,22.494107,2.192647,23.152715,2.267134,23.769913,2.290553,24.440603,2.188948,24.085893,2.263932
3663286648.641724,313.000000,360.000000,0.000000,24.300415,2.362560,24.934752,2.366130,24.606876,2.377497,23.327560,2.374297,23.234013,2.368680,21.866817,2.374488,23.605787,2.352367,23.028903,2.357943,22.354734,2.334090,21.886588,2.386371,23.791622,2.393296,22.243299,2.340221,22.655540,2.364828,23.715211,2.290726,21.617660,2.372645,22.304835,2.326946,24.042351,2.280442,22.313704,2.332343,23.262209,2.315021,24.598652,2.271263,22.389897,2.232369,23.633055,2.337036,24.594924,2.340558,25.353749,2.300171,23.878658,2.329525
3663286648.742465,315.000000,360.000000,0.000000,23.499685,2.349242,22.653075,2.361763,23.482538,2.339030,22.914000,2.356543,22.782153,2.345795,21.724559,2.356515,22.209752,2.311792,22.664727,2.351302,21.248142,2.331495,22.166580,2.350758,23.241975,2.327025,21.500197,2.324988,21.454364,2.327435,22.193835,2.254019,21.398626,2.324542,21.446871,2.322840,22.782329,2.240968,21.313470,2.309827,23.504477,2.316055,23.525649,2.249559,21.962393,2.197798,23.155357,2.312167,23.281250,2.321236,24.996603,2.225581,23.606249,2.283775
3663286648.842198,317.000000,360.000000,0.000000,22.905034,2.166695,22.329828,2.206290,22.410309,2.161237,21.517775,2.156926,21.154699,2.140385,20.321669,2.179937,21.622612,2.136612,21.667320,2.157506,20.355443,2.107534,20.236278,2.170329,21.829919,2.152262,20.424238,2.153593,20.479550,2.141149,21.595401,2.071464,20.190027,2.135687,20.475984,2.142021,22.348495,2.046600,20.501145,2.126592,21.527500,2.109829,22.866992,2.051357,21.073815,2.025886,21.966769,2.136506,22.399206,2.128702,24.065508,2.055207,22.120874,2.105009
3663286648.941931,319.000000,360.000000,0.000000,22.696355,2.159375,21.914200,2.161640,22.428776,2.159139,20.815198,2.160211,21.800861,2.143268,20.348817,2.159640,20.684617,2.119552,21.677302,2.129696,20.408628,2.132285,20.357632,2.155229,21.820659,2.125983,20.541048,2.137749,20.706120,2.139247,21.291618,2.072123,20.118898,2.132889,20.502637,2.108869,21.583703,2.035669,20.259858,2.110193,21.297229,2.099808,22.518809,2.019332,21.228746,2.015127,21.950772,2.110303,22.488172,2.109418,23.293729,2.020318,22.550609,2.077832
3663286649.042663,320.000000,360.000000,0.000000,21.776186,2.028512,21.857407,2.041965,21.869514,2.054176,20.305170,2.015910,20.529553,1.991649,19.840748,2.021655,20.915978,1.989958,21.271373,2.056381,19.934981,1.983318,19.517115,2.020021,21.049030,2.011122,19.940630,2.027077,20.020307,2.011380,20.726400,1.917702,19.470072,2.020776,20.007480,1.998902,21.468743,1.903737,19.612064,1.978974,20.571944,1.965712,21.470745,1.911330,20.401369,1.889351,21.317261,1.975456,21.098436,1.959184,22.702377,1.890164,21.869177,1.960407
3663286649.142408,322.000000,360.000000,0.000000,21.096761,2.030769,21.613744,2.055229,21.641059,2.050813,20.379706,2.045471,20.370063,2.021591,19.736904,2.036203,20.614562,2.009292,20.605632,2.026566,19.223060,1.982541,19.689642,2.019523,20.827771,2.024466,19.414331,2.012033,19.618330,2.003666,20.624451,1.919835,19.111027,2.011044,20.185121,2.000001,21.034524,1.906255,19.504044,1.966723,20.808969,1.958477,21.310895,1.896673,20.149327,1.887130,21.153300,1.994898,20.700685,1.982974,22.762066,1.903817,21.114921,1.963736
3663286649.243125,323.000000,360.000000,0.000000,21.065518,1.898218,20.864984,1.914529,21.044375,1.903617,19.936979,1.923854,19.812627,1.907242,19.365492,1.910508,20.088198,1.879565,20.116354,1.891092,19.120103,1.897720,19.453303,1.916987,20.682166,1.906438,19.704442,1.895381,19.338518,1.893689,20.059995,1.815804,19.223194,1.891483,19.419224,1.883977,20.460250,1.793623,19.458520,1.869329,20.423117,1.856238,20.950293,1.801432,19.771325,1.782159,20.863805,1.859765,20.327851,1.865168,22.268908,1.772248,21.231464,1.844579
3663286649.344701,326.000000,360.000000,0.000000,21.041740,1.899429,20.998049,1.877013,20.822878,1.884155,20.244254,1.877721,19.524927,1.871315,19.286121,1.881270,20.182986,1.860015,20.069030,1.860288,19.365796,1.854449,19.152645,1.898692,20.819495,1.861122,19.526621,1.878738,19.511163,1.856794,20.230657,1.784226,19.403019,1.878493,19.114638,1.842933,20.435007,1.750159,19.346262,1.819761,20.670268,1.829659,21.084956,1.766363,19.620395,1.744841,20.870336,1.819113,20.471478,1.842105,21.902735,1.761126,21.186382,1.802275
