Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3662681796.829836,283.000000,359.000000,0.000000,35.711189,-1.585729,35.644128,-1.596198,34.602429,-1.576414,30.392852,-1.586274,30.601935,-1.639302,30.327170,-1.556810,30.667290,-1.721252,34.592042,-1.696745,29.852489,-1.667774,33.078594,-1.628306,35.232975,-1.755458,31.803030,-1.701365,31.874881,-1.722472,32.720060,-1.951606,31.227004,-1.801473,31.496485,-1.818192,32.287945,-2.033499,31.264509,-1.887022,34.620003,-1.957904,34.282085,-2.062987,31.514708,-2.091126,35.105684,-1.967731,35.552096,-2.032071,37.418580,-2.206227,36.667248,-2.083595
3662681796.929570,285.000000,359.000000,0.000000,34.886808,-1.626477,35.255560,-1.654530,34.393543,-1.661625,30.663529,-1.664469,31.448717,-1.705868,29.530620,-1.669488,32.254356,-1.779848,34.480440,-1.759230,29.318320,-1.790955,30.666192,-1.730797,33.614583,-1.824933,31.386870,-1.776074,31.035218,-1.796274,32.457683,-2.024153,30.266744,-1.847310,30.890095,-1.889847,33.637368,-2.075766,29.687533,-1.936253,34.704831,-2.010348,35.419471,-2.166405,29.836154,-2.218610,34.435156,-2.013505,34.858084,-2.085512,35.602255,-2.287450,34.447893,-2.096470
3662681797.029330,287.000000,359.000000,0.000000,32.359358,-1.947947,33.806334,-1.960844,33.593298,-1.964551,29.431580,-1.999228,29.286868,-2.054527,28.299075,-1.961989,30.145761,-2.118626,32.634950,-2.086148,28.613727,-2.050466,30.261953,-2.040119,33.251381,-2.152670,30.642714,-2.124743,29.567224,-2.098672,31.201428,-2.350403,28.646918,-2.152985,29.335024,-2.224278,31.581327,-2.440514,29.345513,-2.286587,32.356524,-2.319025,33.178771,-2.477569,28.377084,-2.492927,32.100031,-2.352390,31.736376,-2.354872,35.537196,-2.556763,33.683520,-2.434906
3662681797.130069,288.000000,359.000000,0.000000,33.266543,-1.976383,32.954920,-1.966873,33.203769,-2.026351,29.605631,-1.994251,29.137856,-2.040461,28.929349,-1.968038,28.993402,-2.090398,32.233353,-2.095564,27.793457,-2.091689,30.233994,-2.035459,32.663430,-2.171628,29.346628,-2.124723,29.854937,-2.160011,31.166276,-2.332642,29.176689,-2.173136,28.746524,-2.244916,32.324585,-2.456794,29.240078,-2.300557,33.407931,-2.340252,32.098314,-2.505686,29.762628,-2.518905,32.282194,-2.398054,32.988683,-2.397594,34.642768,-2.604378,33.201964,-2.465415
3662681797.229767,290.000000,359.000000,0.000000,32.676424,-2.130416,33.202522,-2.140752,31.810147,-2.152718,29.239939,-2.150272,28.677334,-2.181163,27.805553,-2.153174,28.671994,-2.237117,32.004563,-2.244895,27.217592,-2.219672,29.811196,-2.189265,32.577797,-2.273247,29.006990,-2.254581,28.989601,-2.287910,29.918583,-2.496028,27.841224,-2.339366,28.540522,-2.350188,30.716035,-2.594980,28.666369,-2.431852,32.630045,-2.555101,30.946145,-2.632266,28.540268,-2.678880,32.523052,-2.538486,32.220852,-2.553985,33.872765,-2.767378,32.081463,-2.629467
3662681797.329502,292.000000,359.000000,0.000000,31.452106,-2.158880,31.942935,-2.164466,32.175140,-2.186456,28.747371,-2.205160,28.292704,-2.244703,26.317597,-2.147354,28.035662,-2.310577,31.123684,-2.271757,26.442116,-2.290273,28.848357,-2.268952,31.629707,-2.317413,27.745492,-2.288422,28.161380,-2.322935,30.118635,-2.551231,26.872626,-2.371567,27.392010,-2.412233,29.076150,-2.615283,27.116078,-2.482993,30.437314,-2.557098,31.026050,-2.705620,28.172008,-2.716552,31.785661,-2.552681,30.994078,-2.592434,33.336425,-2.776799,31.500302,-2.662183
3662681797.429332,294.000000,359.000000,0.000000,29.567402,-2.379547,29.788136,-2.378675,29.619811,-2.392709,26.593875,-2.387227,26.575686,-2.451705,25.146223,-2.367728,26.699854,-2.505348,29.707672,-2.488638,25.236507,-2.475767,26.864471,-2.437556,29.509516,-2.545557,26.352934,-2.488565,26.275024,-2.520326,27.693785,-2.765518,25.625682,-2.589501,25.899127,-2.637364,29.263174,-2.841042,25.450977,-2.671956,29.453508,-2.767851,29.113227,-2.880946,25.175633,-2.920605,29.227026,-2.775665,29.737702,-2.785980,30.750683,-2.989252,29.793122,-2.868173
3662681797.531060,295.000000,359.000000,0.000000,29.599680,-2.411319,29.614296,-2.381402,29.664647,-2.410261,25.803864,-2.467211,26.116084,-2.497998,24.624529,-2.419373,26.781068,-2.542372,29.556443,-2.520551,24.431776,-2.527859,26.499900,-2.495635,28.997721,-2.553121,25.760678,-2.550717,26.208661,-2.566119,27.386667,-2.809923,24.785798,-2.609521,24.906304,-2.656582,27.825172,-2.847543,25.519994,-2.702795,28.539116,-2.778787,29.551328,-2.935721,24.664359,-2.952566,29.797273,-2.809097,28.658609,-2.824117,30.792365,-3.022838,29.782943,-2.879079
3662681797.630795,297.000000,359.000000,0.000000,29.288071,-2.445635,28.592389,-2.416528,29.187745,-2.434492,26.167899,-2.447456,26.625682,-2.494927,24.835747,-2.431653,26.499940,-2.561825,27.980416,-2.547539,23.910864,-2.534941,25.926741,-2.487872,28.336037,-2.580353,25.738579,-2.549014,25.413181,-2.582593,26.607458,-2.801387,24.731655,-2.627974,24.497339,-2.678492,27.610608,-2.915013,24.837407,-2.716355,29.011637,-2.768804,28.101855,-2.962903,25.077722,-2.966982,28.630914,-2.787831,27.881324,-2.806922,31.232112,-3.029248,29.008796,-2.884772
3662681797.730528,299.000000,359.000000,0.000000,27.341816,-2.492188,27.134570,-2.505005,27.580090,-2.500935,24.853932,-2.515019,25.598424,-2.589453,23.103869,-2.530154,25.291084,-2.640280,26.960531,-2.624860,22.997451,-2.667119,24.818912,-2.577183,26.996608,-2.656517,23.948207,-2.661581,24.106368,-2.666535,26.132224,-2.894297,23.141205,-2.727259,23.358262,-2.758725,26.238327,-2.983657,23.598461,-2.804073,26.872412,-2.872572,27.996925,-3.072407,23.368128,-3.071718,27.591695,-2.899688,26.587407,-2.906628,29.346573,-3.120489,27.163611,-2.954818
3662681797.831258,301.000000,359.000000,0.000000,26.608208,-2.531837,27.247608,-2.545085,26.989079,-2.560145,23.389212,-2.564658,23.338971,-2.593866,22.140059,-2.527521,23.821761,-2.671498,25.496512,-2.658786,22.344930,-2.618823,24.348581,-2.615361,26.482690,-2.713715,24.122472,-2.673502,23.781295,-2.676046,24.271632,-2.922941,23.840398,-2.729832,23.842269,-2.775374,24.830376,-2.963152,23.761361,-2.844028,26.426753,-2.915814,25.198841,-3.046410,22.964198,-3.064097,26.073003,-2.938280,26.504386,-2.957183,27.771196,3.111303,26.411121,-3.040418
3662681797.931878,302.000000,359.000000,0.000000,27.023922,-2.521660,26.519268,-2.515062,26.355802,-2.522035,24.134577,-2.536026,23.853607,-2.563713,22.922280,-2.526401,24.108175,-2.637805,26.298644,-2.642531,22.871997,-2.626215,24.032074,-2.582191,26.519019,-2.685356,23.392087,-2.666521,24.312291,-2.678566,24.798672,-2.890196,23.010782,-2.727916,23.387277,-2.778058,25.747000,-2.966073,23.748792,-2.817615,26.757675,-2.887480,26.611255,-3.055169,22.875944,-3.075594,27.600266,-2.930785,26.385253,-2.923553,29.562655,3.111797,26.640108,-2.978074
3662681798.031610,303.000000,359.000000,0.000000,25.279525,-2.544498,25.725724,-2.540859,25.958361,-2.571449,23.268726,-2.595219,23.939994,-2.624878,22.464277,-2.561012,23.482074,-2.694019,25.769478,-2.641177,22.018721,-2.695303,22.792509,-2.638237,25.467985,-2.688863,22.724677,-2.695322,22.771508,-2.701570,23.659935,-2.938046,21.665535,-2.747188,22.377146,-2.790274,25.317055,-3.002300,22.449979,-2.854737,25.855811,-2.905094,25.892334,-3.081612,22.371235,-3.109890,26.203811,-2.933345,25.610195,-2.945131,27.059617,3.125178,26.183878,-3.027287
3662681798.131346,305.000000,359.000000,0.000000,25.934509,-2.596804,25.298138,-2.615506,25.709845,-2.602487,23.194377,-2.610795,23.093542,-2.649428,21.898576,-2.600882,22.819872,-2.728307,25.152120,-2.725447,21.884840,-2.724796,22.999716,-2.669502,25.630859,-2.776798,22.710011,-2.740138,23.094408,-2.764039,23.869227,-2.980332,21.797856,-2.829792,22.023491,-2.858300,24.522080,-3.055780,22.399606,-2.906699,25.109755,-2.972540,25.371632,-3.123911,22.663526,3.121637,25.154490,-2.997922,25.163970,-3.019845,27.326980,3.068652,25.483192,-3.049240
3662681798.232094,307.000000,359.000000,0.000000,24.564946,-2.625409,25.120689,-2.630118,25.488856,-2.630560,22.332665,-2.635899,23.027634,-2.691028,21.180484,-2.613331,22.956950,-2.767475,24.134262,-2.744221,21.310064,-2.723645,22.726039,-2.702863,25.354393,-2.759097,22.509196,-2.753171,23.138162,-2.767213,23.631806,-2.992203,21.783112,-2.814380,22.338571,-2.870593,23.480804,-3.053639,22.109976,-2.930842,24.559577,-2.973204,24.576660,-3.141071,21.677399,3.126523,25.206699,-2.995123,24.883444,-3.030834,26.477889,3.042218,25.601471,-3.101796
3662681798.331810,309.000000,359.000000,0.000000,25.683762,-2.632964,25.579988,-2.623444,26.366474,-2.650161,23.022361,-2.638797,23.439224,-2.682734,22.014130,-2.632014,23.466965,-2.732810,25.837160,-2.747186,22.314206,-2.749420,23.222811,-2.688582,25.807508,-2.773893,22.995070,-2.759326,23.015436,-2.776559,24.350789,-3.001564,22.378735,-2.811266,22.454689,-2.869977,24.939477,-3.080435,22.337806,-2.918265,24.663806,-2.977441,26.042620,-3.120034,22.571058,3.129890,25.991138,-3.013644,25.420937,-3.011927,27.823583,3.044498,26.405886,-3.080746
3662681798.431541,311.000000,359.000000,0.000000,26.485166,-2.659562,25.529590,-2.670936,26.723565,-2.686373,23.123134,-2.695420,23.211676,-2.724661,22.464682,-2.628267,22.845426,-2.798135,25.595792,-2.803586,21.899492,-2.729185,24.537666,-2.733999,25.854986,-2.854494,24.064736,-2.790685,24.468919,-2.795818,23.695017,-3.018839,22.979636,-2.836095,22.564494,-2.914091,23.764915,-3.085719,23.491695,-2.956387,25.879061,-3.038114,25.329792,3.097818,22.969796,3.119429,25.815537,-3.062467,25.276523,-3.102534,27.029114,3.005605,26.297073,3.115964
3662681798.531280,313.000000,359.000000,0.000000,26.550364,-2.615348,26.392870,-2.594849,27.209701,-2.624104,23.237878,-2.660558,23.231496,-2.667670,22.528193,-2.592562,23.548150,-2.741283,25.700509,-2.747216,22.134080,-2.718329,23.918374,-2.686499,26.003291,-2.771740,23.940440,-2.759760,23.550443,-2.763738,24.174579,-2.977028,23.065958,-2.802515,23.176852,-2.850887,24.786989,-3.050682,22.884935,-2.914735,26.219439,-3.013956,25.631370,3.134780,23.194727,3.133006,25.354613,-3.017467,26.132063,-3.045964,27.723789,3.063901,25.959484,-3.092259
3662681798.633022,315.000000,359.000000,0.000000,27.182456,-2.646152,27.114507,-2.610477,26.701146,-2.655553,23.801161,-2.646550,24.078992,-2.688017,22.692103,-2.615261,23.608760,-2.740489,26.203141,-2.738004,22.606663,-2.738005,24.515722,-2.706844,27.448339,-2.791588,24.136939,-2.771356,23.957282,-2.755704,24.497769,-3.007779,23.463615,-2.830606,22.900940,-2.866425,26.011871,-3.064809,23.207216,-2.932222,26.458499,-2.972262,26.847254,-3.136609,23.357497,3.111941,26.516869,-2.999287,26.870768,-3.041208,27.969654,3.057130,26.206530,-3.117689
3662681798.732750,317.000000,359.000000,0.000000,27.141327,-2.594134,27.640742,-2.614331,26.795080,-2.624344,24.849020,-2.654908,24.101069,-2.697642,23.060530,-2.634947,24.651717,-2.759751,26.947267,-2.740659,23.378644,-2.751259,24.642252,-2.700141,27.939580,-2.776682,23.971369,-2.760435,24.459074,-2.774448,25.470858,-3.013378,23.231856,-2.824034,24.245998,-2.873548,25.491172,-3.080178,23.929999,-2.936219,27.179528,-2.997009,26.549499,-3.137090,23.312769,3.108297,27.345479,-3.047067,26.958967,-3.028896,29.607474,3.044146,27.988064,-3.074629
3662681798.832469,318.000000,359.000000,0.000000,26.684290,-2.609509,26.326860,-2.619467,27.204571,-2.626562,24.588539,-2.625382,24.432651,-2.650126,23.157059,-2.603694,24.506526,-2.749152,26.477541,-2.735930,23.034181,-2.700408,24.927804,-2.666542,27.510909,-2.779771,24.467467,-2.718168,24.075436,-2.757548,25.553578,-2.959171,23.510729,-2.806763,23.744727,-2.862760,25.485249,-3.042207,24.450621,-2.899350,27.501559,-2.975697,27.056140,-3.131489,23.368341,3.138612,27.122709,-3.013041,26.941169,-3.034449,28.499070,3.086928,27.561024,-3.072332
3662681798.932201,320.000000,359.000000,0.000000,27.868982,-2.583035,26.685311,-2.583868,27.680963,-2.620699,23.723697,-2.590571,24.114964,-2.629159,23.008504,-2.531560,24.302224,-2.702751,27.004442,-2.691838,23.067776,-2.666183,25.498942,-2.627936,28.012280,-2.761805,24.495472,-2.686524,25.169794,-2.726978,25.015050,-2.939272,24.043973,-2.774833,24.203805,-2.809393,26.528223,-3.034953,24.442442,-2.860812,27.202266,-2.956749,27.180381,-3.075710,23.618964,-3.112001,27.186846,-2.971160,26.709585,-2.975098,29.113420,3.110182,26.446839,-3.057814
3662681799.032934,321.000000,359.000000,0.000000,28.074814,-2.539234,27.435032,-2.558401,28.408930,-2.580333,25.016425,-2.561064,24.816713,-2.610528,23.921587,-2.543045,25.272953,-2.671143,27.471048,-2.676958,23.750870,-2.628008,26.082271,-2.623623,27.837008,-2.719658,25.102088,-2.660517,25.614328,-2.713909,25.949155,-2.900765,24.176573,-2.755223,24.917235,-2.796703,25.743516,-3.012044,24.359759,-2.857377,28.122404,-2.913587,27.219013,-3.054208,24.719085,-3.106380,28.274378,-2.974313,27.874944,-2.959445,29.335911,3.124565,27.829313,-3.025887
3662681799.132667,323.000000,359.000000,0.000000,28.365198,-2.535058,28.338139,-2.549442,29.767784,-2.566039,25.059794,-2.576816,25.609953,-2.613199,23.911474,-2.576657,26.071549,-2.666955,27.193146,-2.685046,24.536821,-2.665696,24.987803,-2.635419,27.338487,-2.720194,25.057206,-2.688798,25.252143,-2.726274,26.592402,-2.946673,24.188266,-2.739754,24.846189,-2.805152,27.313556,-3.021290,25.171734,-2.838505,27.912702,-2.894832,28.098858,-3.076416,24.253203,-3.097916,28.473636,-2.965216,28.616408,-2.976270,30.058659,3.101114,28.297302,-3.018209
3662681799.232399,324.000000,359.000000,0.000000,28.438223,-2.565652,28.520571,-2.580783,28.620126,-2.564394,24.730891,-2.554767,25.032767,-2.624775,24.240640,-2.557551,25.298593,-2.694848,27.658080,-2.674536,23.611129,-2.649305,25.725885,-2.615318,28.336427,-2.740727,25.591965,-2.705221,25.354495,-2.720292,26.393609,-2.945446,24.235707,-2.758259,24.524930,-2.810172,26.937078,-3.003486,25.050995,-2.846154,27.444072,-2.921098,28.137970,-3.082597,24.250999,-3.090767,27.762922,-2.963393,27.965539,-2.992258,29.154310,3.113595,28.627774,-3.028573
3662681799.332134,326.000000,359.000000,0.000000,28.377624,-2.526032,29.508151,-2.487610,28.912081,-2.522457,25.920718,-2.503936,25.498506,-2.575137,24.757000,-2.488633,25.910638,-2.634597,28.456060,-2.607407,25.047002,-2.617053,25.651367,-2.577293,29.691920,-2.693059,26.016600,-2.638542,26.121259,-2.679039,26.944192,-2.892455,24.642554,-2.722655,25.318527,-2.780990,27.868734,-2.960065,25.460083,-2.797426,28.782355,-2.887559,29.156821,-3.033539,24.815531,-3.043741,28.997313,-2.918055,29.166064,-2.931321,30.224856,-3.115892,28.995517,-2.982466
3662681799.432866,328.000000,359.000000,0.000000,28.847592,-2.454217,28.951124,-2.455084,30.180412,-2.490573,25.694398,-2.486175,25.973702,-2.534909,24.828680,-2.445681,26.426537,-2.588674,29.268583,-2.607912,24.241964,-2.572022,26.901024,-2.561284,29.451958,-2.665105,26.306822,-2.588382,26.393526,-2.627460,27.345964,-2.835764,24.835142,-2.669119,25.716186,-2.696021,27.454300,-2.911088,25.257551,-2.762349,28.995797,-2.835555,28.687452,-2.983131,25.258000,-2.984797,28.831123,-2.840693,28.813621,-2.885511,30.929027,-3.079984,29.338127,-2.943850
3662681799.533595,330.000000,359.000000,0.000000,29.355343,-2.430145,29.962940,-2.442341,29.663757,-2.443793,26.621690,-2.437970,26.638084,-2.501043,25.212581,-2.419749,26.716559,-2.555154,29.085274,-2.532927,24.849181,-2.535219,25.831115,-2.511069,28.247481,-2.609107,26.056479,-2.561123,25.670832,-2.605689,27.613442,-2.821512,25.117545,-2.638396,25.639909,-2.681652,28.313187,-2.886317,25.364299,-2.713633,29.095728,-2.811751,29.166969,-2.924352,25.458870,-2.965626,29.272992,-2.831337,29.087005,-2.846088,31.195979,-3.023258,29.636290,-2.892099
3662681799.633348,332.000000,359.000000,0.000000,30.461801,-2.335271,29.778499,-2.360394,30.256906,-2.374236,26.156592,-2.375701,27.081838,-2.395436,26.015342,-2.329664,27.460094,-2.466968,29.582863,-2.439376,25.391999,-2.464039,27.460333,-2.424997,29.685011,-2.518420,27.975090,-2.497300,26.355266,-2.476969,27.606439,-2.699653,25.821779,-2.550318,26.153831,-2.588115,27.875494,-2.819946,26.402918,-2.645288,29.200229,-2.709270,29.062952,-2.856900,25.158807,-2.863633,29.888409,-2.774603,29.447146,-2.726052,31.956389,-2.968021,29.970286,-2.806939
3662681799.735082,333.000000,359.000000,0.000000,30.343605,-2.275570,30.708927,-2.272426,31.756745,-2.310407,26.920166,-2.310492,26.564492,-2.336487,25.869741,-2.240402,27.112222,-2.409455,29.267985,-2.384643,26.013032,-2.392703,28.326990,-2.345677,29.987885,-2.457494,27.158317,-2.393460,27.950092,-2.426070,28.316674,-2.644378,25.782972,-2.460870,26.891090,-2.496867,27.794720,-2.700621,26.559250,-2.556301,29.612879,-2.648623,29.143905,-2.773683,25.819831,-2.797917,29.517651,-2.679034,29.196868,-2.707989,31.937720,-2.871492,29.621605,-2.751918
3662681799.834789,335.000000,359.000000,0.000000,30.608962,-2.194214,30.476868,-2.216148,30.724900,-2.238687,26.223608,-2.228360,26.976605,-2.276244,25.406214,-2.169486,27.090926,-2.325734,30.067912,-2.355034,25.691261,-2.312606,27.988247,-2.269358,31.015072,-2.389200,27.405359,-2.317390,28.851535,-2.374824,27.268750,-2.586053,26.588943,-2.410795,26.437438,-2.455695,28.021275,-2.658816,27.058881,-2.525853,30.181374,-2.583302,30.011718,-2.709606,26.542845,-2.730818,29.572045,-2.593334,29.431618,-2.616061,31.963366,-2.801013,29.488501,-2.675930
3662681799.934523,337.000000,359.000000,0.000000,31.078896,-2.037525,31.461039,-2.032342,30.913521,-2.053014,28.126791,-2.055561,27.946353,-2.101932,26.516839,-2.044425,28.951924,-2.182558,30.297712,-2.134340,26.836147,-2.150539,28.436960,-2.100837,31.057520,-2.190778,27.658861,-2.160692,27.662201,-2.198462,28.770097,-2.406344,26.946984,-2.249867,26.423570,-2.275972,28.930506,-2.481601,27.076545,-2.346520,29.730097,-2.390213,31.203622,-2.551927,26.296376,-2.570538,30.629941,-2.432817,31.080417,-2.442606,32.798874,-2.654092,31.367199,-2.537483
3662681800.034257,339.000000,359.000000,0.000000,31.876722,-2.011219,30.968377,-2.007824,31.982362,-2.036911,27.921960,-2.040333,27.535514,-2.091278,26.317938,-1.991579,27.945271,-2.156465,30.788884,-2.142580,25.827781,-2.116461,27.463002,-2.106683,31.300473,-2.187985,27.949459,-2.138586,27.342741,-2.177516,29.191480,-2.394108,27.501680,-2.195496,27.012660,-2.257515,30.014210,-2.463855,27.488138,-2.317317,30.848514,-2.389078,30.746642,-2.532660,26.621182,-2.537377,29.914459,-2.440439,30.309196,-2.433602,32.740049,-2.619864,31.390007,-2.481377
