Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3662681797.130069,288.000000,359.000000,0.000000,30.136247,-1.740233,29.513683,-1.638755,29.781031,-1.560631,32.316165,-1.562595,31.004959,-1.487063,28.560281,-1.521480,30.232996,-1.372149,26.337684,-1.217919,28.421743,-1.265839,25.858194,-1.160056,26.821135,-0.975999,26.096321,-1.038777,26.407868,-0.915645,28.504270,-0.785742,27.427277,-0.780363,26.809431,-0.699649,27.741072,-0.570058,28.572597,-0.522854,27.301361,-0.438133,27.764223,-0.302760,29.909163,-0.275887,28.129848,-0.198108,27.637357,-0.094694,28.868100,-0.069793,30.490456,-0.003135
3662681797.229767,290.000000,359.000000,0.000000,35.532571,-1.835974,34.356075,-1.742739,33.744782,-1.638514,34.240423,-1.599724,35.656695,-1.534294,31.037737,-1.521182,33.795396,-1.364823,31.811662,-1.262391,32.994453,-1.246209,29.993004,-1.185731,30.445466,-1.039654,31.819146,-1.062762,32.061268,-0.976767,32.808633,-0.785717,31.406230,-0.778231,31.724716,-0.734395,30.817586,-0.539177,33.354194,-0.543938,31.021291,-0.499993,32.155125,-0.327250,32.545153,-0.222351,32.166720,-0.255155,32.926338,-0.176097,31.201736,-0.070089,34.974082,-0.057179
3662681797.329502,292.000000,359.000000,0.000000,40.370484,-1.673248,38.079814,-1.578611,36.310280,-1.497378,40.473688,-1.489452,40.206527,-1.435221,35.310500,-1.428690,39.250405,-1.277432,34.035801,-1.175092,36.502305,-1.192188,32.953742,-1.122138,35.345549,-0.947035,33.968635,-0.929558,34.450885,-0.841035,37.280583,-0.759075,35.236310,-0.688224,34.728630,-0.633656,35.497939,-0.529838,36.647137,-0.468956,35.353976,-0.408935,36.485045,-0.285027,37.521266,-0.198206,37.124790,-0.166367,36.106614,-0.078436,37.087028,0.022420,38.539524,0.050919
3662681797.429332,294.000000,359.000000,0.000000,74.910616,-1.597183,68.167998,-1.514198,66.558558,-1.381907,76.609183,-1.428121,72.615572,-1.311340,68.250388,-1.312333,71.081668,-1.273241,67.080988,-1.065742,67.177707,-1.132124,60.200606,-0.945332,66.675813,-0.777936,65.034571,-0.841000,62.460879,-0.714653,67.077765,-0.620509,66.540931,-0.564109,64.070297,-0.532370,65.270534,-0.364451,71.488500,-0.355320,63.129468,-0.280510,67.631709,-0.101933,70.754848,-0.078042,70.957710,-0.048697,68.468191,0.058287,71.889089,0.172339,77.073277,0.173546
3662681797.531060,295.000000,359.000000,0.000000,87.418935,-1.343613,82.447589,-1.247619,91.297993,-1.269946,86.373192,-1.201577,88.479963,-1.078960,87.812325,-1.051244,88.000933,-0.888447,83.488215,-0.834306,85.900012,-0.865777,81.398311,-0.758579,77.110562,-0.621183,84.998825,-0.628372,86.407485,-0.550161,78.097301,-0.331018,87.854643,-0.336536,92.625596,-0.267319,80.610278,-0.143044,89.376006,-0.081878,83.824714,-0.085888,76.703669,0.138635,86.486742,0.242677,79.476737,0.210317,84.268169,0.295973,87.818851,0.383330,83.057972,0.486162
3662681797.630795,297.000000,359.000000,0.000000,116.436498,-1.142041,116.119708,-1.020651,107.474923,-0.843325,127.601184,-0.842073,112.154808,-0.833059,108.222317,-0.882079,114.169385,-0.744459,92.228644,-0.496598,102.337384,-0.699129,89.133420,-0.462930,101.516785,-0.272264,96.339002,-0.392738,103.279367,-0.258446,105.670057,0.005885,113.034493,-0.096258,103.195693,-0.090995,113.421524,0.151694,112.239089,0.177122,99.386922,0.341378,106.314700,0.440312,110.656645,0.438672,104.891829,0.410287,98.616108,0.665663,123.550925,0.670729,116.659771,0.591042
3662681797.730528,299.000000,359.000000,0.000000,120.000094,-0.215877,119.992959,-0.047012,110.246326,-0.100671,111.224085,-0.079803,122.632611,0.018937,100.273917,0.092998,102.832015,0.328104,96.972163,0.403103,105.656262,0.249694,100.474946,0.350068,106.881377,0.546859,91.992553,0.569362,107.471993,0.647188,114.393157,0.755276,97.336207,0.812225,117.245164,0.751475,99.876261,0.987538,99.040250,1.037767,102.521797,1.042496,95.757864,1.234776,106.274050,1.392105,102.045891,1.374889,105.265995,1.408715,93.416274,1.596607,111.687232,1.639002
3662681797.831258,301.000000,359.000000,0.000000,93.956549,-0.011126,91.812313,0.179901,90.146455,0.245872,96.479802,0.297486,93.060292,0.311885,85.123933,0.426056,92.567518,0.489036,82.441957,0.614148,82.597117,0.642884,80.223504,0.691631,73.009123,0.783702,82.633075,0.789954,82.025589,0.877748,81.265157,0.975162,83.867347,1.047082,83.563798,1.122533,73.720365,1.282733,82.783020,1.299925,81.805318,1.310655,75.208081,1.502437,85.972870,1.581533,78.935969,1.657943,81.115306,1.663697,78.035194,1.867408,89.841066,1.939726
3662681797.931878,302.000000,359.000000,0.000000,88.041277,0.089185,87.144609,0.141266,81.280342,0.256481,83.167395,0.263180,82.539362,0.358070,81.589948,0.394585,88.907860,0.559259,72.874071,0.614823,77.994684,0.659128,75.887813,0.672629,75.182962,0.871235,74.442407,0.851323,76.778029,0.942644,77.704618,1.088458,76.889337,1.155884,84.223562,1.170474,70.206730,1.331565,78.110409,1.333220,74.497570,1.344471,74.755425,1.550153,77.353324,1.657304,73.049365,1.756477,76.508510,1.750705,73.334672,1.946000,79.469145,1.887605
3662681798.031610,303.000000,359.000000,0.000000,58.145975,0.045992,55.496204,0.146217,53.346994,0.289591,57.030145,0.283827,55.797007,0.323748,52.877548,0.343057,54.255490,0.474372,50.670456,0.601803,54.450781,0.603210,50.831309,0.691124,49.065846,0.850831,54.033452,0.801693,50.171747,0.950798,49.787737,1.097153,53.899601,1.091820,50.808368,1.117929,51.693870,1.258719,55.034092,1.298854,50.183371,1.351456,47.734742,1.584096,53.900083,1.646377,52.500107,1.624819,50.129769,1.717191,50.707049,1.822569,57.549300,1.841336
3662681798.131346,305.000000,359.000000,0.000000,57.307739,-0.002949,57.149549,0.099851,56.533703,0.214803,56.019526,0.184650,56.580525,0.306654,52.611087,0.318681,56.418820,0.514759,50.557130,0.610108,50.427116,0.520719,48.384820,0.595562,49.459152,0.822799,49.224226,0.806709,50.519171,0.859516,51.332640,1.036692,47.967388,1.059013,52.861399,1.099625,50.048319,1.270944,51.401818,1.256552,48.011285,1.381123,48.531278,1.452233,53.965726,1.606514,48.879072,1.601128,52.378085,1.653390,50.927030,1.779083,54.966783,1.783573
3662681798.232094,307.000000,359.000000,0.000000,40.947914,-0.365798,41.623403,-0.337187,41.746797,-0.199461,38.567750,-0.163634,40.796018,-0.071334,36.165624,-0.017305,38.970110,0.117801,37.594682,0.186525,39.154131,0.216124,37.847977,0.232671,34.481528,0.398450,37.080951,0.459896,38.324095,0.489530,36.978699,0.633589,37.085774,0.719245,38.918913,0.727704,34.830661,0.903647,40.802769,0.931926,35.705222,0.931212,34.435969,1.101573,38.315510,1.250213,36.120428,1.187715,38.146304,1.227226,35.808959,1.406625,40.135602,1.428909
3662681798.331810,309.000000,359.000000,0.000000,37.134056,-0.451186,37.321162,-0.376182,38.564325,-0.315944,38.484915,-0.230399,39.691555,-0.185453,34.618782,-0.146935,36.556843,0.027835,34.764647,0.121276,34.751044,0.121808,34.087783,0.148555,32.417731,0.325261,32.929895,0.315618,34.583616,0.359708,33.885289,0.572990,32.769576,0.611542,35.150448,0.668903,33.729863,0.831278,36.086413,0.827745,33.881698,0.844022,34.012181,1.016241,35.396175,1.154835,33.808802,1.122350,36.381274,1.156922,33.614148,1.313066,35.744655,1.343608
3662681798.431541,311.000000,359.000000,0.000000,27.971757,-0.703194,26.106445,-0.634891,25.571165,-0.516126,26.991406,-0.486896,26.580216,-0.424652,24.134149,-0.399946,26.767530,-0.324912,23.925744,-0.186954,25.727289,-0.159405,23.270518,-0.078053,22.747254,0.045510,24.318540,0.023701,23.899012,0.130626,24.096791,0.295664,24.391837,0.324156,23.873325,0.385735,24.173929,0.534234,26.255640,0.586595,23.591354,0.617248,24.086298,0.778294,24.541247,0.872082,25.212966,0.858645,24.778669,0.922336,23.906645,1.041817,26.834203,1.018630
3662681798.531280,313.000000,359.000000,0.000000,20.510762,-0.917418,20.236332,-0.833719,20.460425,-0.762067,19.943721,-0.722800,21.124584,-0.655242,17.965828,-0.594204,20.208117,-0.457442,18.033018,-0.322496,19.461265,-0.344569,17.811891,-0.282227,17.173573,-0.119426,18.487207,-0.144574,18.420934,-0.089426,18.697416,0.118349,18.553807,0.125334,18.846584,0.175723,18.009082,0.370608,19.645778,0.379638,18.336288,0.415643,18.167423,0.570561,18.987200,0.688469,18.739912,0.650405,19.104166,0.714462,17.950332,0.855184,19.938051,0.882042
3662681798.633022,315.000000,359.000000,0.000000,15.479042,-0.995798,14.593350,-0.916101,14.544592,-0.810283,15.904044,-0.812921,15.436307,-0.725874,13.830360,-0.763883,15.592639,-0.630953,13.250402,-0.481137,14.215408,-0.503103,12.796999,-0.365059,13.583495,-0.236953,13.164824,-0.280783,13.206776,-0.154855,14.257176,-0.014327,13.670027,-0.005972,12.966293,0.053337,13.959679,0.204183,14.445357,0.238044,13.702592,0.334911,14.215430,0.466433,14.008239,0.515166,14.808063,0.559642,14.052137,0.654068,14.283367,0.710128,15.201359,0.739964
3662681798.732750,317.000000,359.000000,0.000000,12.299122,-1.176736,12.384971,-1.077090,12.300074,-1.022596,11.862241,-0.990092,12.340737,-0.923289,11.205906,-0.851947,11.831492,-0.688040,11.030377,-0.603298,11.202745,-0.636119,10.935099,-0.583931,10.580393,-0.402516,10.910954,-0.387198,11.336563,-0.349145,11.281348,-0.178809,10.841567,-0.138416,11.863472,-0.082955,10.724863,0.075544,11.548136,0.078277,10.854974,0.105422,10.845662,0.266983,11.779911,0.395946,10.880562,0.379366,11.634769,0.435199,10.980607,0.583589,11.663793,0.613770
3662681798.832469,318.000000,359.000000,0.000000,11.802843,-1.170963,11.125783,-1.094230,10.895757,-0.977744,11.438074,-0.963547,11.258062,-0.885918,10.036725,-0.874066,11.144062,-0.754338,10.016960,-0.625261,10.674331,-0.606113,9.798046,-0.515675,9.629347,-0.388760,10.028651,-0.427482,10.038774,-0.327742,10.257042,-0.145391,10.289852,-0.147410,10.032507,-0.077282,10.098325,0.097819,10.868993,0.114836,10.073888,0.167161,10.093059,0.311580,10.374401,0.402720,10.635563,0.395363,10.686279,0.478376,10.113231,0.589126,11.212456,0.593314
3662681798.932201,320.000000,359.000000,0.000000,10.083817,-1.242905,9.581294,-1.142041,9.357167,-1.050299,10.002676,-1.037504,9.436368,-0.965055,8.946066,-0.939683,9.498743,-0.840652,8.488682,-0.725681,9.225595,-0.684282,8.690585,-0.596013,8.670997,-0.477526,8.749990,-0.505040,8.709456,-0.379993,8.824723,-0.219924,9.127148,-0.229233,8.750145,-0.158983,8.698380,-0.028581,9.435552,0.025907,8.754085,0.090588,8.642480,0.248671,9.205229,0.326690,9.284851,0.293127,8.898739,0.411648,8.932951,0.503462,9.543105,0.517724
3662681799.032934,321.000000,359.000000,0.000000,8.960842,-1.367651,8.586188,-1.291169,8.623589,-1.177626,8.615574,-1.159694,8.764001,-1.085717,7.664506,-1.045438,8.745149,-0.913345,7.807167,-0.786844,8.324578,-0.776075,7.601277,-0.710327,7.497992,-0.588382,7.866939,-0.612341,7.988616,-0.530284,7.713249,-0.339384,7.889858,-0.309971,7.978292,-0.262403,7.753841,-0.081576,8.478041,-0.061385,7.739518,-0.026800,7.856167,0.135976,8.084094,0.235105,8.134596,0.203351,8.311146,0.283062,7.726878,0.406688,8.758702,0.406966
3662681799.132667,323.000000,359.000000,0.000000,7.767693,-1.509656,7.327109,-1.422957,7.308695,-1.319820,7.865494,-1.331214,7.796506,-1.255478,6.958616,-1.264360,7.792016,-1.112328,6.712338,-0.969515,7.140626,-1.021110,6.424809,-0.898564,6.717249,-0.730280,6.613162,-0.781586,6.663716,-0.674666,7.162102,-0.514406,6.793323,-0.504590,6.706822,-0.439443,7.069728,-0.303719,7.209158,-0.263374,6.830544,-0.177835,7.015755,-0.047733,7.204427,0.015410,7.164626,0.046901,7.097199,0.133622,7.116076,0.208114,7.702194,0.249208
3662681799.232399,324.000000,359.000000,0.000000,7.712919,-1.513394,7.443161,-1.395415,7.252384,-1.325665,7.727278,-1.318819,7.373052,-1.247132,7.186789,-1.233253,7.359014,-1.092463,6.682255,-1.007272,7.014592,-1.003374,6.709680,-0.898779,6.900209,-0.761895,6.718416,-0.755662,6.712382,-0.655103,7.067940,-0.544524,6.951011,-0.506677,6.997465,-0.441210,6.828484,-0.325101,7.187535,-0.291347,6.784032,-0.210808,6.752048,-0.068943,7.363671,0.011691,7.042168,0.013152,7.009940,0.111308,7.177176,0.205653,7.373375,0.242200
3662681799.332134,326.000000,359.000000,0.000000,7.803869,-1.529513,7.291941,-1.427516,7.180400,-1.331889,7.780665,-1.332557,7.496095,-1.253024,6.856283,-1.262097,7.557430,-1.127819,6.567916,-1.007679,7.123408,-1.019470,6.475326,-0.898570,6.720333,-0.756244,6.538735,-0.797610,6.708690,-0.684398,6.879004,-0.531742,6.816795,-0.528468,6.669795,-0.480048,6.842314,-0.318514,7.163823,-0.284388,6.719064,-0.204587,6.884610,-0.066126,7.076938,0.009144,7.215762,0.004135,7.050775,0.120127,6.982337,0.194134,7.623871,0.216487
3662681799.432866,328.000000,359.000000,0.000000,8.624571,-1.900418,8.574664,-1.830419,8.457829,-1.731610,8.533806,-1.741347,8.839099,-1.653300,7.626823,-1.631760,8.543515,-1.446387,7.583807,-1.322310,7.903110,-1.381508,7.268625,-1.296979,7.265436,-1.123624,7.478432,-1.157027,7.640936,-1.098288,7.950535,-0.918351,7.398334,-0.873490,7.707432,-0.821230,7.684461,-0.655090,7.984978,-0.660146,7.661887,-0.596073,7.766220,-0.463876,8.019400,-0.377284,7.758158,-0.341053,8.043431,-0.276614,7.656677,-0.170444,8.232376,-0.130831
3662681799.533595,330.000000,359.000000,0.000000,8.828226,-1.895882,8.508465,-1.820813,8.484439,-1.714640,8.682808,-1.735518,9.039784,-1.641418,7.689454,-1.634347,8.715936,-1.455851,7.671979,-1.311944,8.059724,-1.397877,7.221870,-1.287680,7.347135,-1.106647,7.483629,-1.160708,7.603879,-1.096740,8.019257,-0.921225,7.441811,-0.875072,7.646876,-0.819773,7.928038,-0.653463,8.025466,-0.642818,7.657607,-0.580109,7.925887,-0.454144,8.052940,-0.366718,7.933540,-0.319698,8.085859,-0.266971,7.884251,-0.172195,8.449414,-0.129932
3662681799.633348,332.000000,359.000000,0.000000,9.376276,-2.102729,9.405861,-1.982712,9.221411,-1.929850,9.573028,-1.936312,9.595623,-1.843486,8.846259,-1.844576,9.353841,-1.653448,8.431113,-1.568444,8.603875,-1.608108,8.168907,-1.532606,8.499448,-1.350861,8.212938,-1.347990,8.395634,-1.290258,8.937716,-1.147636,8.211241,-1.094642,8.912586,-1.029061,8.536840,-0.916667,8.774356,-0.891840,8.452579,-0.833788,8.542845,-0.695327,9.116621,-0.605416,8.576636,-0.560259,8.887986,-0.486689,8.811615,-0.391357,8.975021,-0.337792
3662681799.735082,333.000000,359.000000,0.000000,11.566640,-2.757249,11.500823,-2.620767,11.092811,-2.572682,11.842760,-2.573009,11.409724,-2.504566,10.785258,-2.500743,11.294378,-2.334649,10.056723,-2.226393,10.674097,-2.271192,9.985871,-2.156391,10.203384,-1.996364,9.931721,-2.002814,10.049220,-1.908323,10.890032,-1.794195,10.171400,-1.750882,10.292292,-1.689748,10.415444,-1.590566,10.534228,-1.549630,10.245343,-1.456161,10.166067,-1.330172,11.006392,-1.256408,10.690947,-1.240297,10.425572,-1.124150,10.957538,-1.048077,10.936354,-0.994727
3662681799.834789,335.000000,359.000000,0.000000,11.008661,-3.110710,10.946102,-3.035254,10.951896,-2.952144,10.520236,-2.915804,10.861296,-2.837942,10.009751,-2.774655,10.270553,-2.623459,9.847521,-2.567183,10.106513,-2.529890,9.745304,-2.506668,9.414953,-2.363412,9.809589,-2.328167,10.244919,-2.275456,9.981220,-2.117092,9.790831,-2.061949,10.622903,-2.020868,9.435296,-1.858005,10.598425,-1.857579,9.650519,-1.841352,9.604849,-1.680270,10.350882,-1.529558,9.658124,-1.577636,10.362841,-1.522216,9.476292,-1.363728,10.555957,-1.348780
3662681799.934523,337.000000,359.000000,0.000000,6.701281,2.368995,6.503582,2.433374,6.373283,2.545601,6.416887,2.531257,6.702706,2.614847,5.732539,2.633013,6.414358,2.812038,5.732584,2.947755,6.021735,2.882413,5.423210,2.983686,5.532388,-3.126408,5.608681,3.123572,5.628393,-3.108106,5.949385,-2.944276,5.557539,-2.890947,5.732097,-2.826493,5.804947,-2.670299,5.953563,-2.656481,5.629517,-2.591729,5.907835,-2.470567,5.969067,-2.386874,5.775741,-2.343754,5.969833,-2.282054,5.737176,-2.168814,6.103552,-2.142995
3662681800.034257,339.000000,359.000000,0.000000,5.262724,2.156294,5.156978,2.268027,4.976030,2.337531,5.028730,2.358693,4.978193,2.441929,4.787521,2.483120,4.869460,2.621100,4.579494,2.676323,4.759918,2.720813,4.579552,2.780207,4.604893,2.894878,4.579120,2.928831,4.560528,3.001728,4.681799,-3.127721,4.679475,-3.108335,4.882836,-3.035920,4.470015,-2.910697,4.901325,-2.872322,4.499758,-2.843795,4.468331,-2.676474,4.840017,-2.545514,4.630038,-2.592635,4.746478,-2.503250,4.619994,-2.376917,4.823487,-2.356511
3662681800.134989,340.000000,359.000000,0.000000,3.317894,1.923089,3.178927,1.985503,3.133391,2.102321,3.212831,2.098240,3.286598,2.175371,2.838109,2.194726,3.162649,2.364646,2.874721,2.490448,3.009839,2.448994,2.730251,2.536153,2.701068,2.697233,2.778426,2.670531,2.834028,2.732408,2.939160,2.902605,2.806709,2.947317,2.860661,3.014878,2.898766,-3.119219,2.964906,-3.099988,2.822791,-3.035107,2.875993,-2.914316,2.966868,-2.824899,2.915304,-2.799371,3.007767,-2.730611,2.860223,-2.620118,3.098465,-2.600580
