Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3663287056.643897,283.000000,360.000000,0.000000,26.318187,-0.819869,25.263557,-0.807234,25.028766,-0.807627,24.675263,-0.811375,25.105121,-0.809454,24.584987,-0.824049,25.202471,-0.843928,24.371447,-0.821182,23.861038,-0.876528,23.661744,-0.808554,25.496461,-0.816021,24.015334,-0.851200,23.780136,-0.842423,24.712634,-0.894744,23.270740,-0.843622,23.878621,-0.828953,24.913953,-0.939876,23.330731,-0.848415,24.160903,-0.834716,25.204619,-0.913176,23.776835,-0.943974,25.220760,-0.854810,24.563703,-0.838191,26.607238,-0.931803,25.255093,-0.845863
3663287056.745625,285.000000,360.000000,0.000000,25.982086,-0.820875,25.116471,-0.776634,24.656058,-0.798132,24.395608,-0.802066,24.798156,-0.822284,23.227388,-0.810769,24.590824,-0.799416,24.992081,-0.803350,23.439524,-0.863502,23.313166,-0.816369,25.037476,-0.802156,23.279846,-0.774984,23.330313,-0.806275,24.721966,-0.920006,22.838060,-0.849275,23.728966,-0.811443,24.975208,-0.917808,22.717340,-0.848023,24.917400,-0.870235,25.656319,-0.916024,24.121799,-0.928984,24.752398,-0.821887,25.357723,-0.816873,27.169551,-0.879940,25.754647,-0.834297
3663287056.845359,287.000000,360.000000,0.000000,26.490824,-1.177103,25.742398,-1.120123,25.299257,-1.157110,23.623974,-1.153918,23.906995,-1.143927,23.723557,-1.119601,23.825939,-1.159120,24.156161,-1.190827,23.138548,-1.141198,23.732823,-1.133887,24.522390,-1.170172,23.805783,-1.128606,23.408971,-1.150374,24.141965,-1.225322,23.669476,-1.149382,23.665467,-1.166168,24.243162,-1.239021,23.167939,-1.199019,24.330299,-1.185118,24.994943,-1.199541,23.646630,-1.251249,25.242870,-1.173241,25.026314,-1.167662,26.574518,-1.237070,24.688186,-1.164027
3663287056.944851,288.000000,360.000000,0.000000,26.030980,-1.151448,25.146442,-1.138781,25.496592,-1.168389,24.365355,-1.149857,24.498037,-1.138358,24.551677,-1.153849,24.659334,-1.170312,24.511771,-1.159799,23.796446,-1.152894,23.528510,-1.149821,24.998043,-1.161287,23.281841,-1.148574,23.206735,-1.144819,24.834252,-1.250424,23.480389,-1.153616,23.350565,-1.157314,24.522522,-1.251485,22.941852,-1.174078,23.999841,-1.194802,25.594386,-1.217013,23.954233,-1.244886,24.199620,-1.179066,24.866671,-1.164279,26.612208,-1.291382,25.294511,-1.176360
3663287057.045564,290.000000,360.000000,0.000000,26.365855,-1.233712,25.583933,-1.229629,25.651398,-1.222433,24.813721,-1.201171,25.668979,-1.221537,23.851861,-1.240985,25.626916,-1.264981,25.007836,-1.222573,24.577809,-1.262887,23.114605,-1.203963,24.608496,-1.210123,23.830595,-1.242191,22.867620,-1.221311,24.711333,-1.272937,23.851558,-1.230706,22.814095,-1.231458,25.581364,-1.305970,23.716439,-1.238892,25.281031,-1.229629,25.890661,-1.294902,23.417886,-1.341609,26.019419,-1.244942,24.909471,-1.225443,26.068967,-1.322431,26.197329,-1.254670
3663287057.145298,292.000000,360.000000,0.000000,26.114454,-1.307646,26.002449,-1.287586,26.100603,-1.309216,24.184932,-1.293699,25.143383,-1.290775,23.501987,-1.265151,24.224014,-1.299469,24.724303,-1.276997,23.457661,-1.297164,24.037902,-1.301310,25.159303,-1.271118,23.292253,-1.290932,23.984209,-1.324967,24.797977,-1.379214,22.966747,-1.302778,23.875857,-1.315359,24.840313,-1.372275,23.772263,-1.317976,24.686033,-1.345466,25.029521,-1.382888,24.267592,-1.382969,24.257548,-1.318329,25.358106,-1.295270,26.492419,-1.366097,25.577394,-1.306955
3663287057.245035,294.000000,360.000000,0.000000,26.857351,-1.441778,25.901682,-1.446793,25.497400,-1.429414,24.395394,-1.387872,24.446777,-1.447121,22.633818,-1.397291,24.682016,-1.467661,24.207496,-1.438984,23.684184,-1.446439,23.230887,-1.428795,23.831086,-1.463582,23.407962,-1.448110,23.799339,-1.431867,24.329341,-1.507530,23.796500,-1.427695,23.298895,-1.428740,24.569048,-1.486929,23.468301,-1.437141,24.486262,-1.475107,24.668633,-1.495381,23.267991,-1.512533,24.722205,-1.461625,24.883042,-1.457302,25.189256,-1.500714,25.421787,-1.492451
3663287057.344769,295.000000,360.000000,0.000000,26.164746,-1.443541,27.087682,-1.406660,25.543051,-1.435622,24.645905,-1.419977,24.511712,-1.455344,24.672398,-1.403769,24.617695,-1.416647,25.121243,-1.429640,23.311444,-1.463634,23.699544,-1.425489,25.431403,-1.419087,23.598545,-1.415787,24.329657,-1.450253,25.263501,-1.524412,23.374676,-1.435004,23.868666,-1.450227,24.975047,-1.558848,23.509010,-1.478725,25.201991,-1.454480,25.113964,-1.535033,24.641065,-1.556095,25.005857,-1.456388,25.539727,-1.469985,27.402180,-1.508097,25.413127,-1.455121
3663287057.445501,297.000000,360.000000,0.000000,26.947604,-1.431091,26.377393,-1.415572,25.721801,-1.418287,25.069590,-1.439827,25.043171,-1.424037,23.923566,-1.423029,24.723338,-1.454321,25.383955,-1.432553,24.468037,-1.455461,23.949972,-1.411047,25.357776,-1.438337,24.564321,-1.441847,23.904501,-1.432779,25.766567,-1.493688,23.651089,-1.419403,23.389408,-1.439412,25.978116,-1.512251,23.772531,-1.447133,24.590038,-1.438471,25.750383,-1.482645,23.736749,-1.539403,25.481308,-1.441692,25.714295,-1.431280,27.211556,-1.539538,26.100410,-1.467172
3663287057.546525,299.000000,360.000000,0.000000,25.996579,-1.475800,25.846108,-1.451321,27.103183,-1.432330,25.483063,-1.464510,25.333779,-1.465583,23.940821,-1.463798,25.563278,-1.496552,25.033122,-1.460010,24.133440,-1.484070,24.237857,-1.433691,25.317417,-1.453175,24.073336,-1.470628,23.949426,-1.444296,24.933318,-1.534050,23.515014,-1.476450,23.622909,-1.460198,25.233305,-1.565704,23.824488,-1.477149,24.456400,-1.493601,26.210250,-1.537466,23.978945,-1.566366,25.157070,-1.478255,25.071585,-1.466378,27.303901,-1.523146,25.173317,-1.479861
3663287057.646258,301.000000,360.000000,0.000000,25.774544,-1.473506,25.020966,-1.495045,26.084183,-1.466769,23.844457,-1.496052,24.314019,-1.475955,23.919861,-1.445975,24.491776,-1.489395,24.906789,-1.460531,23.758260,-1.488717,23.647625,-1.468669,24.846132,-1.488222,24.124235,-1.491983,23.650752,-1.478925,23.436506,-1.560908,22.972473,-1.470464,23.397668,-1.472214,24.215689,-1.550051,23.996909,-1.495080,24.332946,-1.515678,24.849270,-1.556504,24.171884,-1.584486,24.888300,-1.508082,24.751438,-1.493611,25.628895,-1.558407,25.705434,-1.487140
3663287057.746801,302.000000,360.000000,0.000000,25.383345,-1.459740,25.200748,-1.456255,24.936591,-1.427022,24.059701,-1.477356,24.140817,-1.475632,23.473440,-1.437016,24.065930,-1.485655,24.032770,-1.469997,23.515487,-1.480192,23.126360,-1.441555,24.797857,-1.461671,23.233913,-1.457667,23.308881,-1.457581,23.971010,-1.549986,22.660828,-1.453339,22.754133,-1.485454,23.775006,-1.539420,23.669161,-1.488460,24.044687,-1.502057,24.732064,-1.520473,23.089521,-1.544072,24.179388,-1.503194,24.051887,-1.478497,25.834227,-1.524787,24.477777,-1.509607
3663287057.847532,304.000000,360.000000,0.000000,24.288119,-1.406732,23.983022,-1.414495,23.576073,-1.435458,23.372350,-1.413492,22.990139,-1.435020,22.742052,-1.406468,22.494611,-1.425460,23.033591,-1.456285,22.001460,-1.454643,23.160202,-1.437794,23.899168,-1.466260,22.754535,-1.434201,22.827527,-1.432617,23.207469,-1.492088,21.832952,-1.442694,23.221831,-1.449690,22.585327,-1.511821,22.516903,-1.449224,23.418269,-1.496283,23.627772,-1.540656,23.155955,-1.523302,23.133444,-1.484080,23.839427,-1.442676,24.684141,-1.544312,24.080997,-1.477405
3663287057.947266,305.000000,360.000000,0.000000,24.055317,-1.409894,23.455037,-1.394633,23.194585,-1.407209,23.531712,-1.436535,22.260233,-1.432374,22.736495,-1.428316,23.004073,-1.441443,22.050291,-1.434585,21.432011,-1.477285,21.738726,-1.436086,23.307967,-1.440956,21.182585,-1.427190,21.265491,-1.437576,22.469034,-1.532945,21.189034,-1.449322,21.444946,-1.443753,22.476109,-1.546939,21.116870,-1.454965,22.789234,-1.465857,22.989063,-1.526514,21.662876,-1.575098,22.727398,-1.449364,22.243700,-1.449647,24.462734,-1.514704,23.037607,-1.462209
3663287058.046981,307.000000,360.000000,0.000000,21.981657,-1.411642,22.060205,-1.392836,21.535987,-1.385618,20.508689,-1.410413,20.562352,-1.407516,20.074988,-1.392963,19.956322,-1.408928,20.777511,-1.419066,19.355894,-1.423498,20.005112,-1.419076,21.419927,-1.422267,19.655659,-1.389741,19.661045,-1.408949,20.808749,-1.485662,19.530742,-1.407039,19.934827,-1.410004,20.530363,-1.511143,19.592906,-1.450789,20.539197,-1.472341,20.740404,-1.510112,20.229256,-1.521852,20.743926,-1.465918,21.142206,-1.429090,22.570079,-1.491520,20.938825,-1.452072
3663287058.146713,308.000000,360.000000,0.000000,19.988892,-1.448462,20.218038,-1.425809,20.192687,-1.409763,18.973504,-1.418302,19.181473,-1.432555,18.166555,-1.398439,19.055565,-1.460401,19.260132,-1.436385,18.994149,-1.416765,18.798259,-1.396330,19.464824,-1.421394,18.746391,-1.441745,18.740397,-1.433776,19.064612,-1.475342,18.434993,-1.432842,18.427433,-1.442960,19.094479,-1.500069,18.800348,-1.438125,18.959067,-1.452235,19.763911,-1.486558,18.722678,-1.518356,19.643896,-1.456392,19.410384,-1.422545,20.407029,-1.493884,19.816556,-1.478785
3663287058.247143,310.000000,360.000000,0.000000,17.984287,-1.395055,18.192544,-1.412971,18.225600,-1.409768,16.713786,-1.389884,17.298287,-1.401163,16.462139,-1.386412,16.982331,-1.418519,17.456331,-1.386016,16.957502,-1.402415,16.737694,-1.380029,17.031708,-1.387800,16.809013,-1.394096,16.887717,-1.407312,17.083916,-1.471149,16.277556,-1.398235,16.485142,-1.399812,17.277507,-1.461312,16.698853,-1.401396,17.230486,-1.421922,17.668697,-1.475614,16.713179,-1.491180,17.153762,-1.414464,17.516303,-1.419141,18.076927,-1.464984,17.682718,-1.433242
3663287058.346719,312.000000,360.000000,0.000000,16.435206,-1.410370,16.343296,-1.395256,17.020754,-1.396519,15.664777,-1.418322,16.248566,-1.417943,15.459189,-1.368873,15.821004,-1.379813,16.209610,-1.403536,15.325504,-1.397927,15.730812,-1.399262,16.250963,-1.394067,15.392559,-1.392172,15.721043,-1.414958,16.003988,-1.486601,15.007493,-1.394342,15.686822,-1.413209,16.132142,-1.480040,15.451885,-1.425623,15.957601,-1.464859,16.062486,-1.496631,15.929692,-1.487936,15.970862,-1.423713,16.396213,-1.408769,17.285922,-1.477421,16.800355,-1.427213
3663287058.446961,314.000000,360.000000,0.000000,13.502110,-1.500245,13.403960,-1.479506,13.103138,-1.487029,12.766098,-1.486581,12.476423,-1.492286,12.345392,-1.472756,12.632533,-1.519736,12.665143,-1.500152,12.477403,-1.500182,12.446511,-1.462573,13.070213,-1.487671,12.436276,-1.491147,12.357047,-1.480613,12.446256,-1.568244,12.353874,-1.503556,12.275144,-1.493776,12.821929,-1.575047,12.454305,-1.515087,12.911874,-1.498765,13.012565,-1.543228,12.521674,-1.570927,13.238231,-1.501409,12.751194,-1.507292,13.737854,-1.583104,13.186375,-1.534814
3663287058.546716,315.000000,360.000000,0.000000,13.570284,-1.495700,13.335224,-1.491742,13.453079,-1.481313,12.720731,-1.478807,12.973412,-1.494111,12.152538,-1.469956,12.680988,-1.500066,12.852618,-1.475769,12.226563,-1.485651,12.229766,-1.471615,12.795286,-1.470542,12.374141,-1.469829,12.183563,-1.481315,12.666447,-1.551621,12.137184,-1.475939,12.132283,-1.479918,13.012391,-1.567200,12.258535,-1.490991,12.655598,-1.506581,13.281275,-1.560234,12.335433,-1.582321,13.037897,-1.499144,13.005616,-1.503696,13.412132,-1.569174,13.192574,-1.518758
3663287058.647448,317.000000,360.000000,0.000000,10.481010,-1.685223,10.435743,-1.686149,10.400591,-1.679101,9.866789,-1.669276,9.985706,-1.683975,9.547364,-1.638308,9.924836,-1.676131,10.084854,-1.683622,9.488478,-1.688917,9.823119,-1.680960,10.102704,-1.688240,9.554276,-1.663213,9.932809,-1.693564,9.956531,-1.764903,9.399786,-1.678126,9.931996,-1.696342,9.905292,-1.759718,9.561738,-1.707436,10.033349,-1.747801,9.984411,-1.776689,9.861341,-1.770519,10.088027,-1.712486,10.386551,-1.710732,10.733579,-1.753838,10.330677,-1.714970
3663287058.747228,319.000000,360.000000,0.000000,10.420663,-1.696657,10.207138,-1.697584,10.337753,-1.674178,9.869405,-1.676521,9.972756,-1.691700,9.284355,-1.679176,9.973957,-1.720968,9.908675,-1.680754,9.488068,-1.695357,9.404632,-1.658990,9.859833,-1.682270,9.542722,-1.701767,9.432589,-1.691021,9.777719,-1.758674,9.427701,-1.672287,9.259018,-1.692640,9.968003,-1.759239,9.520997,-1.685702,9.920689,-1.704216,10.351484,-1.761109,9.455483,-1.780896,10.289463,-1.695872,10.135410,-1.698772,10.390467,-1.775420,10.429429,-1.720604
3663287058.847489,321.000000,360.000000,0.000000,7.977602,-2.003679,7.824145,-2.013626,7.957200,-1.995270,7.491658,-1.990455,7.463219,-2.003494,7.083244,-1.971521,7.442909,-2.016185,7.597433,-1.999437,7.249916,-1.995928,7.201101,-1.976668,7.538308,-2.000436,7.364885,-2.001759,7.295330,-1.996785,7.339841,-2.065101,7.260543,-1.980017,7.165047,-2.000746,7.563755,-2.062991,7.289652,-1.996170,7.520085,-2.018390,7.768290,-2.066943,7.253850,-2.074373,7.594889,-2.017873,7.640748,-2.010566,7.890674,-2.061628,7.787358,-2.028327
3663287058.946937,323.000000,360.000000,0.000000,7.865512,-2.016462,7.846136,-1.988654,7.714560,-1.991022,7.473341,-2.009649,7.410924,-2.011915,7.248322,-1.996371,7.466010,-2.014624,7.475540,-2.016004,7.049938,-2.032531,7.111944,-1.990399,7.660465,-2.000600,7.055796,-2.006037,7.120824,-2.000351,7.436797,-2.099028,7.010169,-1.999980,7.118019,-2.018406,7.440074,-2.101046,7.075424,-2.036178,7.479708,-2.041469,7.677725,-2.086137,7.331835,-2.103887,7.439033,-2.021490,7.492427,-2.018320,8.196540,-2.084610,7.620366,-2.024684
3663287059.048664,324.000000,360.000000,0.000000,5.812064,-2.388732,5.791238,-2.388351,5.886766,-2.389473,5.378562,-2.386345,5.466990,-2.387089,5.212635,-2.340378,5.377016,-2.372693,5.580697,-2.363604,5.267959,-2.372827,5.343809,-2.351420,5.476315,-2.371646,5.396008,-2.375474,5.468934,-2.376743,5.397262,-2.434039,5.192003,-2.351848,5.319831,-2.364184,5.425338,-2.423009,5.401485,-2.378099,5.519186,-2.426179,5.555906,-2.446525,5.376331,-2.440473,5.470127,-2.394138,5.586752,-2.400046,5.749366,-2.432058,5.709615,-2.392091
3663287059.148375,326.000000,360.000000,0.000000,5.467022,-2.434513,5.382563,-2.435321,5.364651,-2.412536,5.136386,-2.420708,5.276620,-2.436479,4.921015,-2.409043,5.156934,-2.436542,5.270369,-2.416172,5.023330,-2.427240,4.999767,-2.407980,5.155080,-2.425398,5.039292,-2.423826,5.021717,-2.424769,5.110227,-2.481949,4.932961,-2.418507,4.946934,-2.433575,5.205214,-2.487781,5.042477,-2.423583,5.206013,-2.450974,5.327242,-2.498126,4.977488,-2.511701,5.267155,-2.431428,5.364283,-2.433825,5.459803,-2.505571,5.418263,-2.445469
3663287059.248118,328.000000,360.000000,0.000000,3.595494,-2.782247,3.538841,-2.779900,3.559556,-2.764011,3.461972,-2.790458,3.419563,-2.790899,3.295010,-2.783558,3.475739,-2.822919,3.387933,-2.778839,3.296683,-2.803738,3.240565,-2.751563,3.447806,-2.774271,3.291025,-2.795976,3.243832,-2.768423,3.391033,-2.854026,3.268854,-2.772128,3.167633,-2.793093,3.471254,-2.859301,3.281463,-2.781267,3.447857,-2.782883,3.572281,-2.841730,3.305230,-2.870122,3.504561,-2.783666,3.431463,-2.774707,3.666041,-2.868580,3.583416,-2.806455
3663287059.347849,330.000000,360.000000,0.000000,3.171717,-2.848354,3.172558,-2.831884,3.161764,-2.834824,3.015951,-2.839449,3.039009,-2.854104,2.902279,-2.825619,3.022385,-2.848132,3.038273,-2.825690,2.873091,-2.862213,2.913941,-2.834576,3.059994,-2.828116,2.873314,-2.834120,2.913827,-2.840437,3.021393,-2.906663,2.847738,-2.829558,2.927885,-2.849316,3.050420,-2.914089,2.890408,-2.852928,3.039564,-2.880172,3.115241,-2.922294,2.959063,-2.928091,3.047639,-2.854249,3.099116,-2.845055,3.241728,-2.917850,3.109726,-2.850900
3663287059.448582,331.000000,360.000000,0.000000,2.382589,-3.018118,2.398760,-3.024645,2.447403,-3.013246,2.244768,-3.020702,2.308940,-3.034009,2.144769,-2.992496,2.308270,-3.014732,2.330054,-2.969228,2.201872,-3.014568,2.181712,-2.988607,2.261604,-2.989978,2.208597,-3.003405,2.244053,-3.005775,2.269285,-3.068901,2.142119,-2.986859,2.189853,-3.006312,2.301213,-3.053658,2.199359,-3.004301,2.286875,-3.031965,2.352335,-3.075940,2.229577,-3.083757,2.292747,-3.011909,2.349882,-3.015030,2.389601,-3.063457,2.384889,-3.026563
3663287059.548315,333.000000,360.000000,0.000000,2.069376,-3.057730,2.082456,-3.043983,2.043118,-3.052631,1.970235,-3.054900,1.937858,-3.065486,1.922018,-3.039179,1.964319,-3.068937,1.976223,-3.063519,1.866991,-3.079274,1.911007,-3.048254,2.021466,-3.059487,1.887246,-3.038284,1.911453,-3.044099,1.978081,3.135063,1.873202,-3.043552,1.907146,-3.054266,1.978004,3.128837,1.871384,-3.086607,1.984095,-3.089601,2.011381,-3.132943,1.962592,3.128279,1.985022,-3.077419,1.992300,-3.060801,2.139917,-3.125635,2.007128,-3.084248
3663287059.648046,334.000000,360.000000,0.000000,1.424395,3.098649,1.391294,3.109002,1.384628,3.133841,1.371906,3.100376,1.352979,3.094413,1.283291,3.079861,1.369391,3.057086,1.334690,3.111029,1.295122,3.061539,1.251543,3.124708,1.350129,3.114685,1.267077,3.084228,1.249271,3.098377,1.344194,3.024626,1.261053,3.099342,1.232244,3.088406,1.380139,3.012110,1.268402,3.096104,1.343550,3.101884,1.413056,3.034006,1.282228,2.995229,1.387404,3.100731,1.357928,3.118464,1.465893,3.017991,1.396365,3.080749
3663287059.747779,336.000000,360.000000,0.000000,1.221042,3.047011,1.228396,3.051266,1.229858,3.053370,1.133046,3.047374,1.151264,3.030165,1.095634,3.084850,1.140911,3.054334,1.180229,3.071490,1.105108,3.052321,1.128527,3.056962,1.158263,3.049930,1.123698,3.070114,1.142918,3.047948,1.142990,2.986611,1.096654,3.066254,1.135649,3.059381,1.160759,2.988296,1.112713,3.048167,1.159131,3.018586,1.172252,2.980194,1.137112,2.978771,1.156008,3.033403,1.192189,3.036284,1.226409,2.997106,1.189967,3.040082
3663287059.848512,337.000000,360.000000,0.000000,1.000824,3.034164,0.990610,3.052477,0.976905,3.046774,0.962347,3.036709,0.935981,3.029314,0.928834,3.034617,0.951139,3.000034,0.947497,3.020953,0.909333,3.001358,0.915497,3.047599,0.975808,3.032231,0.913373,3.037429,0.910089,3.038828,0.949727,2.952879,0.909186,3.037603,0.905808,3.026593,0.959263,2.927099,0.909248,3.010167,0.956878,3.012848,0.978148,2.962214,0.929388,2.931019,0.979367,3.009906,0.960459,3.032934,1.039001,2.945768,0.988439,3.004528
