Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3662684373.736301,280.000000,359.000000,0.088000,689.794132,-2.534221,1247.408721,-2.015024,745.710427,-1.963782,859.945524,-2.399631,445.236149,-2.533857,1122.450659,-2.401781,601.871341,-2.220447,825.761187,-3.090278,722.336873,-2.789973,1063.707791,-2.857743,1034.491138,-2.293416,1671.947714,-2.379584,711.201858,-3.081433,1158.827739,-2.754661,922.880853,-2.987353,640.017647,-2.993200,876.236651,2.733333,594.267167,-3.089335,1148.723918,-3.024159,571.725933,2.744494,496.428068,3.031019,894.290911,-3.095978,811.068728,-3.003793,1022.011548,2.637748,4528.553268,1.932054
3662684373.837032,281.000000,359.000000,0.568000,489.047941,2.665264,803.984009,-2.649600,931.425381,0.124952,899.635618,-2.621777,1190.539699,-1.599822,1063.442895,1.835866,1792.838672,-2.258769,653.205396,0.016090,973.613607,1.260664,1029.685824,-2.538919,789.608765,-0.221888,767.202296,2.250284,525.387309,-2.489079,1040.318368,-1.027232,1034.983363,-0.225304,895.882475,2.177346,2573.624215,3.115075,625.356442,0.989622,697.898842,-2.851807,407.315129,0.141938,1294.041331,0.860542,475.560683,-1.777005,1182.117862,1.366350,330.534334,2.690238,910.991437,-1.269449
3662684373.936534,283.000000,359.000000,0.584000,1721.742010,-2.867009,1534.085044,-2.555689,2481.743347,2.276172,736.274651,-2.795722,679.625883,2.866867,485.371778,3.045379,646.084805,-2.603520,997.268485,-2.552644,664.683569,2.877421,504.114285,3.129237,792.723956,-3.108537,520.764369,-2.956786,950.099161,2.940422,747.520127,2.868768,678.470403,3.030179,917.288800,-3.057113,916.425294,2.707691,617.507044,3.011282,737.174319,-3.042798,1367.376413,-2.603696,1227.670025,2.337557,1338.983738,-3.052174,640.051184,2.946127,674.333752,2.119182,1069.522893,2.874364
3662684374.036141,285.000000,359.000000,0.520000,2735.857103,-3.054587,1437.924369,2.411822,1116.396316,0.856894,1654.754325,-1.357202,2140.382772,0.489954,2799.040018,2.802847,764.553988,-0.731186,4749.209275,0.173834,2167.723239,-0.165515,1230.059537,-0.540563,1510.001623,2.507852,1292.244315,2.153226,1407.087542,1.981682,4771.461458,-1.399072,15644.571464,2.191630,2338.690576,-0.545787,1073.727790,-0.757105,1143.290077,-0.744883,1479.643815,-1.586091,1635.242772,-0.871580,927.430852,-0.675570,1709.665242,0.187250,1529.845293,2.481885,2172.373841,2.658080,823.395515,-2.757701
3662684374.136883,286.000000,359.000000,0.444000,2184.404894,-2.990613,1244.591753,2.975509,1390.896917,2.546808,1755.631557,-1.921458,1448.141216,3.035692,1309.978225,-3.032317,1813.127673,-2.090251,5655.087742,2.369106,1011.866409,-2.592231,1839.458803,2.057901,1234.668988,2.837102,1459.364367,2.313085,4752.675444,2.498911,1873.357809,-2.268672,4833.901349,-0.586883,1991.661263,-2.944174,1531.455563,2.593542,4395.648513,0.317603,896.844387,2.205661,1320.805369,2.587988,1120.982493,-1.012313,4108.644157,-1.729897,7320.479605,-1.460397,1406.659660,0.767323,1077.011109,2.243432
3662684374.236678,287.000000,359.000000,0.468000,906.560696,-0.248552,2643.258181,3.131979,770.240249,0.597480,4154.865330,-0.837725,3191.845377,1.614696,3153.143157,-0.362044,1540.267928,-3.106688,2501.815978,-1.695069,4143.276006,2.172777,2664.964335,-1.523355,2579.604184,-0.434735,4043.753775,-0.424913,1669.362447,0.680199,2321.497368,0.891494,2136.246622,-1.225372,2026.916059,-0.916008,2129.302698,-2.199371,1350.340481,-1.844816,2101.800908,-0.439126,1141.568070,-2.876294,1064.840394,-0.385705,3153.846828,1.211047,2083.344965,0.825931,2502.225836,2.859612,1068.022379,0.039873
3662684374.336432,288.000000,359.000000,0.336000,1321.353862,2.862497,1012.407549,-1.042535,3118.743290,3.108873,7186.964048,1.898012,3750.553126,1.129891,929.222791,2.996735,948.697847,-1.559163,1026.984644,1.995859,1191.397176,-1.499354,1104.074553,-2.830878,1005.112365,1.907245,1130.650573,-0.890537,723.398572,0.448297,2039.970811,-1.796246,1110.315455,-1.180948,886.078289,-2.895101,1966.081626,-2.768915,13923.567294,0.432904,2461.679543,2.555106,1138.510489,-0.103873,3797.571454,1.820701,1162.008154,0.093422,976.573570,2.347863,1323.332793,1.263377,845.415434,0.452909
3662684374.436143,290.000000,359.000000,0.100000,642.328025,-1.302775,1662.291123,0.637291,1107.457445,2.318357,1117.200528,-0.591112,1103.830606,0.975907,955.043322,-2.887429,746.856223,-2.231187,790.576358,-0.763652,1417.671726,-0.553633,4703.388594,1.934048,840.261307,-1.235495,1014.420491,0.449320,851.460351,1.639646,1204.436708,0.988747,1200.362874,1.565130,775.911745,-1.871781,1616.479991,2.759818,1415.826442,2.459820,803.459092,-1.573792,829.742718,0.279623,1392.455198,-0.215668,660.768621,-2.257102,738.074625,0.172662,765.687704,1.653170,555.389028,-1.922158
3662684374.536925,292.000000,359.000000,0.080000,1956.534056,0.780852,1601.506590,1.436318,782.052884,-1.917744,1156.805901,2.294308,780.579631,0.549432,813.383639,-0.765099,954.178844,-2.504366,866.813394,2.432062,1042.649251,0.581762,550.885589,-1.110099,615.333158,-2.655090,576.059035,2.176816,590.369192,0.534336,1954.940008,2.217833,546.317570,-0.111093,824.398644,-2.617716,2591.133309,2.821884,1103.660174,-0.554461,964.065508,-0.243133,733.075595,-1.553404,665.155222,3.083966,676.045839,0.659924,2034.795649,-2.243880,783.899322,-2.297313,2326.378059,-3.098734
3662684374.637605,293.000000,359.000000,0.004000,707.746576,-0.136333,365.249500,0.083321,545.213241,-0.246555,425.155740,0.044442,366.834671,0.080768,342.119992,-0.084918,442.895967,-0.207728,460.137557,-0.622818,493.073456,-0.242421,564.315610,-0.060832,542.149165,-0.284625,443.512175,-0.237031,473.178170,0.040265,919.174563,-0.982465,439.459227,-0.271350,462.274108,-0.270383,376.622806,-0.913745,377.172054,-0.499110,525.284368,-0.664179,627.457386,-1.097335,386.443716,-0.953988,427.510375,-0.451964,505.840596,-0.714567,401.034037,-0.934875,526.216058,-0.791912
3662684374.737338,294.000000,359.000000,0.004000,413.258666,0.305760,416.974155,0.252715,566.446838,0.009234,537.901241,-0.087664,377.860894,-0.250873,374.091725,0.146613,403.696884,-0.233311,620.232941,-0.215337,419.369135,0.066076,704.551023,0.118905,497.320505,-0.579007,367.869891,-0.181236,399.769598,-0.411764,519.589120,-0.307911,312.821230,-0.368162,421.911340,-0.288395,519.043624,-0.708166,399.293413,-0.481741,447.439989,-0.878952,336.262125,-1.143697,465.406061,-0.691138,626.374958,-0.749976,409.874633,-0.884547,574.509086,-1.488125,405.280780,-0.960070
3662684374.839067,296.000000,359.000000,0.004000,223.161264,1.506801,577.262042,0.833441,377.775765,-0.943201,412.681659,-0.832708,961.076899,2.292011,470.628008,-2.907021,1116.497013,2.105200,454.065647,-0.025016,489.506823,-3.026765,586.921044,-2.466862,329.074140,2.350502,2565.978056,-0.231940,301.598760,-0.758538,541.759640,2.967925,617.565426,0.035647,652.163452,0.349775,1370.025562,0.148425,575.732476,-1.917827,592.177420,-2.349866,272.516114,2.067289,559.190226,-2.536718,313.222431,-0.225152,612.905565,-1.713274,282.620964,-2.278531,601.411221,2.885747
3662684374.938799,297.000000,359.000000,0.008000,625.771251,-1.947647,428.815580,-1.039454,482.356208,-1.451563,917.431853,-1.732279,419.207106,-1.436936,906.212935,-1.967339,545.927074,-1.336241,583.363319,-1.210512,439.380518,-0.946633,319.469217,-1.022352,525.692602,-0.836035,361.914118,-0.822742,434.651320,-1.054155,314.438427,-0.508974,422.236220,-0.572710,443.454749,-0.443135,568.881264,-0.137076,425.046578,-0.098142,419.718701,-0.054072,373.859399,0.104636,588.129628,0.435672,456.468308,0.044403,432.260190,0.028408,364.036283,0.304035,535.859001,0.494373
3662684375.038534,299.000000,359.000000,0.544000,371.499677,0.144623,550.302341,-0.100640,496.419389,-0.132702,555.538303,-0.763564,524.388149,-0.374368,346.872503,-0.214768,366.500098,-0.589721,420.725153,-0.201760,351.286032,-0.335716,359.891516,-0.398489,469.824049,-0.520580,379.539262,-0.564802,420.482598,-0.410857,474.841038,-0.902176,407.840891,-0.704395,403.772365,-0.627163,458.646623,-0.931593,317.683272,-0.805765,446.383411,-0.671444,536.660517,-1.005769,364.406254,-1.299047,466.072739,-0.915608,514.445560,-1.601544,773.987486,-1.555198,604.667587,-0.805751
3662684375.138282,300.000000,359.000000,0.584000,749.966054,1.537936,598.673648,2.269714,604.129278,2.781445,945.004061,2.697865,536.152338,3.006141,402.022146,-2.790284,380.611993,-2.859358,590.408728,-2.439257,774.211769,-1.938495,578.798177,-2.179469,721.199393,-1.581886,434.483844,-1.647962,605.499725,-1.448186,512.077428,-0.648487,906.470348,-0.850778,656.676494,-0.253282,574.053184,-0.354995,461.985134,-0.107276,499.943649,1.161447,898.356561,0.640605,623.789395,0.689807,446.032628,0.934622,554.351344,0.917636,1888.620668,0.923243,718.383351,1.611282
3662684375.238997,301.000000,359.000000,0.028000,400.233508,3.123059,720.641636,-0.803412,633.896637,1.894835,535.153276,-0.296934,1245.980538,0.494640,1228.326751,-0.945135,1037.131661,0.240869,819.905099,-2.777899,635.354951,-2.548033,1093.869568,-1.913787,754.416064,-2.144904,1511.741901,2.987493,496.281204,3.082454,526.347412,-1.416070,662.232999,-0.548615,1102.705512,-3.026735,1050.422873,1.712009,574.476034,2.572549,1067.523505,0.281366,638.346056,1.718149,704.836607,1.033496,575.090429,0.602596,1174.948429,2.999038,593.769509,-0.112622,764.096213,2.717983
3662684375.338734,303.000000,359.000000,0.596000,687.635448,-0.509079,568.881908,-1.016217,1216.046868,0.092836,758.705728,-1.354152,746.166360,-1.068644,474.159076,-0.895477,897.255655,-2.559760,1105.642618,-1.035649,854.567080,-1.202287,861.092702,-0.850579,1088.516342,-2.175416,616.638014,-1.611254,506.941882,-1.181133,892.240193,-1.506257,1247.824178,-1.623543,637.294703,-1.389458,551.829418,-2.468746,1151.620805,-2.320249,615.462536,-1.986532,739.951146,-2.691930,705.643938,-2.158719,919.945977,-1.955100,1027.659163,-2.749987,776.768867,-2.419685,899.325984,-2.374793
3662684375.438464,305.000000,359.000000,0.148000,623.504673,2.693274,887.111512,-2.192379,1093.044983,-1.846614,672.602323,-0.665522,518.236764,-0.769403,6697.739085,-0.917665,573.495309,-0.030464,711.115642,0.075713,901.678582,1.904537,1115.927528,1.453179,770.023097,2.796392,983.129639,2.415663,615.049178,-2.252003,925.470858,-2.697876,1210.032632,-2.159071,728.169255,-1.337761,1523.123389,-0.309201,1362.751928,0.240410,810.445012,0.864559,1123.537526,1.260143,1190.524093,0.859252,877.117264,2.958905,995.605500,2.623154,1103.755038,2.891145,1121.334889,-2.446767
3662684375.538230,306.000000,359.000000,0.128000,807.583728,-2.201916,1364.523982,-2.002334,829.409393,-0.142670,1122.666201,-1.135899,1110.004406,-3.121437,810.879849,1.889743,4388.393217,-1.846621,1721.424483,2.414184,1083.533402,-1.418775,1188.684284,-0.982611,518.894665,2.563290,2850.978783,2.794446,748.059081,-2.230195,1075.203010,0.860017,780.295839,-2.701721,620.583008,1.516057,789.396397,1.781078,1930.862958,-2.152869,713.607877,2.492670,939.041260,0.592931,2007.981364,-0.380455,499.637137,1.882332,1021.731647,-0.376311,754.888108,-1.530688,1293.718924,3.097662
3662684375.638928,307.000000,359.000000,0.076000,653.783897,0.646171,517.244913,0.862489,2440.201005,1.621722,941.583911,-3.125194,2937.559091,1.059278,832.413343,-3.061340,1433.753979,3.123028,635.593176,-2.979089,1484.252382,3.072703,2406.644296,-2.662383,504.325667,-1.967060,934.026911,-1.394280,552.162508,-1.747124,835.788857,-2.781088,863.748571,2.467066,1653.051626,2.390750,1085.643633,-0.839408,824.700514,-1.895532,737.796131,-1.977401,520.173979,-0.687679,777.835556,-1.590901,406.578528,-0.340376,858.787363,1.106538,565.410158,0.905528,827.241374,1.334187
3662684375.738682,308.000000,359.000000,0.548000,988.402118,-3.012530,1567.358702,-3.004929,1917.322775,2.922631,416.457082,-2.994379,622.563314,-2.936034,510.071485,3.136954,599.258716,3.012007,626.240407,2.564248,503.632514,2.971611,704.942375,3.039113,533.620122,2.352012,404.283533,3.026850,1374.107761,2.521647,718.089634,2.038560,401.635096,2.746668,674.064641,3.048647,807.205009,2.897628,421.917870,2.714350,704.116195,2.008339,519.848788,2.360322,932.518252,2.297262,383.210575,2.149016,764.746620,2.026156,528.554802,1.977133,769.670189,1.489171
3662684375.838395,310.000000,359.000000,0.012000,459.132413,-1.228459,766.374666,-1.289432,428.504714,-2.483151,520.034222,-2.139041,1071.277614,2.318352,883.254535,2.817695,6323.324214,-0.882596,460.770238,2.017400,841.389403,0.702009,675.321524,1.008409,629.121234,0.249045,1199.530572,-0.494817,1325.611431,-1.752792,399.021730,1.713778,745.565589,0.888694,395.217349,0.254633,1358.544595,1.330384,385.691702,-0.564926,664.489859,-0.145906,455.424752,-1.252256,662.311512,-3.065287,528.548040,-2.354508,855.253594,-2.326026,583.629831,-3.061029,1051.883782,3.094692
3662684375.938129,312.000000,359.000000,0.004000,836.654985,2.076020,584.341594,1.503563,995.466268,2.028865,390.929627,1.974680,351.331324,1.882618,465.235020,2.170150,334.682647,1.978508,598.218307,1.774281,328.245726,1.923135,627.057839,1.665002,437.254762,1.783930,493.943533,1.775220,461.658104,1.667377,355.401343,1.256889,607.136521,1.738455,382.090214,1.831171,491.365173,1.197898,396.438550,1.594479,439.720536,1.487922,527.014185,1.348578,485.959896,1.600316,564.371742,1.702957,427.012162,1.604793,382.950733,0.911123,405.957155,1.546583
3662684376.038859,313.000000,359.000000,0.008000,270.222220,2.350928,979.293081,0.137621,601.891934,-2.160771,359.242877,2.948329,753.677856,0.740495,507.526246,-0.674199,1233.365475,-3.074704,391.177965,0.404454,545.821737,-2.703543,803.283695,2.407375,368.696755,0.800238,772.291323,-0.953418,333.002039,1.772223,503.677635,-1.438228,609.318604,1.674258,341.297990,0.251030,828.954346,-0.082765,502.690550,2.172863,608.534492,0.903613,340.245752,-1.466370,422.568258,0.384545,355.437976,0.384544,562.934461,-1.682579,272.207261,2.958317,442.347116,1.120542
3662684376.138785,315.000000,359.000000,0.004000,752.271089,1.593382,360.103424,2.279517,623.294022,1.978893,401.219203,2.207703,589.650063,1.662516,495.627273,1.804179,623.384328,2.006773,452.077747,1.787171,404.165729,1.799487,364.950704,1.581788,526.853922,1.927386,396.073192,1.551441,329.300802,1.460570,480.184765,0.470902,364.684220,1.462035,320.071809,1.585661,458.313509,0.733181,391.300985,1.667863,541.654901,1.083611,388.206510,1.147959,353.541832,0.883969,435.359162,1.144503,519.189669,1.365036,534.789344,0.991213,390.684266,1.524021
3662684376.239517,315.000000,359.000000,0.000000,350.368915,-0.514782,459.800768,0.010117,526.195249,-0.321420,338.101915,-0.150860,340.216051,0.010831,290.690603,-0.290133,294.223581,0.330045,395.552716,0.263866,257.890436,0.567837,288.714043,0.339693,280.955705,0.524147,288.025219,0.444138,276.234172,0.593357,278.501277,0.978311,357.971030,1.168878,395.897723,1.008287,303.409169,1.087744,348.236588,1.019190,289.948809,0.964251,290.768708,1.354235,466.150929,1.632247,267.050633,1.510629,383.455383,1.525125,299.324545,1.772374,296.420271,2.059175
3662684376.339251,317.000000,359.000000,0.004000,316.475480,1.096764,411.668333,0.830748,376.736787,0.994017,294.316850,0.979996,308.204669,1.116095,313.821885,0.869657,324.145654,0.777176,297.468024,0.957307,353.807630,0.722122,445.226670,1.225535,360.463490,0.375278,302.711632,0.991732,267.470678,0.743707,301.504321,0.431089,286.954293,0.738444,303.528058,0.690048,380.261780,0.216092,313.294968,0.573115,402.504684,0.218034,384.583733,-0.028928,367.867257,0.430588,398.524302,0.445709,346.102749,0.615345,296.219609,-0.108145,471.489996,0.263695
3662684376.440978,319.000000,359.000000,0.000000,355.574036,-2.508742,389.970999,-2.188999,345.463073,-2.092462,363.021133,-1.961134,279.793337,-1.511401,251.381377,-0.997443,311.270931,-1.001282,351.192790,-0.573823,247.249416,-0.468683,264.592757,-0.206641,350.234934,0.008427,307.990017,0.089167,287.428179,0.607423,269.847177,0.870683,394.495979,1.006311,265.411197,1.212047,363.971882,1.438026,317.921361,1.800189,273.951434,2.098537,348.227107,2.363164,368.605024,2.359327,335.794516,2.692464,300.544954,2.721684,314.564447,-2.868896,318.355592,-3.058924
3662684376.540710,321.000000,359.000000,0.000000,250.175899,-2.606673,319.756884,-1.838249,264.123713,-2.189152,289.085630,-1.929772,284.534465,-1.603226,316.387822,-1.401957,314.988784,-1.240237,343.415946,-0.909097,304.828705,-0.590712,281.194168,-0.414200,373.900214,-0.311311,250.600532,0.014179,271.684762,0.211777,340.545726,0.508143,272.890622,0.984899,347.263245,1.071560,280.592392,1.247734,349.447677,1.694967,263.296890,1.983768,274.507928,2.329413,271.446599,2.300612,270.074476,2.567812,243.734615,2.971916,327.444669,2.976143,341.466717,-2.957997
3662684376.641442,322.000000,359.000000,0.004000,285.508196,0.426101,316.098684,0.689336,379.466861,0.708575,270.645726,0.420999,256.447311,0.381499,259.446946,0.615326,238.528490,0.170223,309.118913,0.243801,222.241515,0.220944,201.873512,0.378850,324.979148,0.128127,239.858302,0.146974,322.159179,0.143307,248.624090,-0.096820,233.220554,-0.018850,205.161302,-0.083320,277.380060,-0.322026,237.330746,-0.171588,353.534027,-0.215290,337.291230,-0.145374,220.892055,-0.529568,288.267228,-0.235761,241.094738,-0.187266,345.486141,-0.435889,400.974807,-0.502698
3662684376.742173,323.000000,359.000000,0.000000,240.771594,-1.017957,313.530119,-1.144513,229.968867,-0.903434,319.927726,-0.853866,220.568570,-0.774175,224.331733,-0.873136,267.277834,-0.451562,255.995789,-0.219793,218.982616,-0.588077,220.505370,-0.270316,263.993809,0.061541,270.987407,-0.220846,209.041859,-0.184402,275.482852,0.045236,285.247000,0.045524,228.189444,0.151920,272.032788,0.453381,250.933300,0.522534,252.593478,0.456032,215.972678,0.645404,279.916945,0.835366,282.941911,0.704733,352.124519,0.921569,210.885758,0.888044,365.139732,1.177985
3662684376.844024,324.000000,359.000000,0.000000,306.899396,0.082079,303.545501,0.075769,293.159345,0.000123,237.248842,0.086107,201.925321,-0.169398,199.288143,0.117127,269.599169,-0.076965,298.313166,-0.077892,251.426989,-0.097752,253.811568,-0.032610,315.161452,-0.092582,244.304492,-0.344299,231.639562,-0.190189,278.590098,-0.738177,230.609830,-0.173779,245.193297,-0.444521,211.524285,-0.633140,228.008755,-0.265676,263.787144,-0.644714,333.719176,-0.921321,303.546820,-0.592837,317.702222,-0.452407,272.307425,-0.925104,326.205421,-0.858214,533.245064,-0.824373
3662684376.943758,326.000000,359.000000,0.000000,246.663111,-1.892074,255.471780,-1.667725,289.097608,-1.689051,275.501300,-1.491135,321.019084,-1.430917,226.201641,-1.486184,307.722281,-1.185522,262.499922,-0.996252,270.859506,-1.131212,186.677551,-0.998124,253.187513,-0.889167,248.990533,-1.056007,246.755515,-0.834451,243.133497,-0.686410,243.478724,-0.448825,216.799547,-0.350481,219.127400,-0.342921,253.796969,-0.308116,299.556909,-0.260815,230.859586,-0.063936,243.166465,0.170878,282.136823,0.076848,309.199552,0.353108,306.808576,0.382651,271.521179,0.512978
