Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3662684373.736301,280.000000,359.000000,0.000000,163.717773,1.434412,180.629886,1.503709,170.305801,1.584818,184.331110,1.490971,189.273141,1.692530,157.933342,1.761278,165.367811,1.924741,163.977846,1.851024,174.789607,1.856878,160.016700,2.074077,146.676559,2.205568,141.159570,2.287534,142.909752,2.259087,167.262977,2.421005,178.920940,2.531244,183.226450,2.444426,163.453013,2.676583,171.385197,2.832638,156.588077,2.728488,165.918677,2.872108,190.595164,3.051516,169.904484,2.954631,150.748950,3.119769,188.928953,-2.877891,170.772255,3.140412
3662684373.837032,281.000000,359.000000,0.000000,172.889249,1.232430,173.800302,1.451446,162.966959,1.548957,180.448896,1.455553,173.242604,1.621074,167.712234,1.528339,185.755534,1.749806,155.289342,1.872202,169.126271,1.877586,144.954360,1.804834,133.540716,2.163851,141.617834,2.095852,154.124492,2.252360,167.464802,2.240554,151.854109,2.386195,175.916950,2.343787,135.611494,2.601505,163.979289,2.503039,147.557299,2.566906,168.175853,2.826621,190.239864,2.959997,155.078667,2.910459,174.043762,3.072017,148.763131,-3.082616,159.703208,3.136146
3662684373.936534,283.000000,359.000000,0.000000,176.471980,0.912182,145.491162,1.088689,158.912634,1.109082,149.874021,1.200187,164.733357,1.270185,169.006473,1.352586,150.394098,1.489907,128.133338,1.560715,149.766429,1.587783,138.843127,1.612612,127.253254,1.787625,140.064704,1.803900,144.355462,1.869683,150.829148,2.099751,147.482729,2.054241,151.818490,2.170974,153.172452,2.353852,152.495427,2.294768,141.798000,2.449185,152.776499,2.803088,149.243043,2.699388,136.220758,2.608042,148.474384,2.729336,145.210864,2.881949,146.968688,2.762864
3662684374.036141,285.000000,359.000000,0.000000,149.711923,0.631704,158.690371,0.813177,142.496312,0.922605,150.040528,0.843036,147.440172,0.967925,149.940604,1.001175,145.684780,1.200937,122.726020,1.182767,145.793517,1.240717,126.564495,1.315969,133.777934,1.513289,121.549223,1.499565,146.836330,1.519532,139.405831,1.649046,136.970569,1.804879,144.253546,1.759154,128.779546,2.080611,133.657330,2.026857,121.709341,2.059400,134.681794,2.232677,151.519188,2.340957,143.307062,2.375803,149.169343,2.417004,152.174549,2.523881,181.570690,2.440527
3662684374.136883,286.000000,359.000000,0.000000,161.400956,0.577626,165.071854,0.782818,151.527938,0.889107,145.246787,1.000883,148.175213,1.080093,138.958783,0.882941,138.214333,1.133243,118.605202,1.171464,135.019432,1.190386,118.469452,1.352571,133.611241,1.534708,144.666937,1.495412,130.262773,1.533636,154.980423,1.650913,131.417946,1.799122,133.963735,1.821916,140.647167,1.987825,146.664047,2.121405,117.741347,2.057273,128.481527,2.175920,140.380478,2.322494,138.299128,2.358847,135.159800,2.282992,156.448875,2.524977,134.845075,2.650343
3662684374.236678,287.000000,359.000000,0.000000,158.461029,0.671465,162.382035,0.754103,143.464298,0.803572,146.741523,0.894676,146.647733,0.945232,138.295908,0.907099,134.408513,1.084522,125.627571,1.172619,147.158612,1.035595,128.923715,1.182068,123.827900,1.374434,128.403517,1.409090,136.401647,1.514089,124.875494,1.677999,123.750854,1.685582,128.185505,1.839554,138.383336,1.940853,147.467130,1.940158,139.132101,2.091192,130.317535,2.108607,127.969944,2.249900,130.013184,2.373583,139.667396,2.410854,124.844819,2.489503,135.568055,2.496568
3662684374.336432,288.000000,359.000000,0.000000,143.531585,0.490501,141.676654,0.525753,143.584362,0.607685,147.502626,0.567202,167.883839,0.759611,129.281511,0.750424,136.907018,0.925069,122.513049,0.971717,120.507907,0.901857,121.747265,1.105096,125.022600,1.286079,123.228844,1.174065,132.682370,1.367404,129.116794,1.431138,119.137395,1.447684,122.995663,1.632526,133.919232,1.813852,129.996633,1.810107,129.243468,1.870523,133.701843,2.096680,126.646970,2.053700,148.074900,2.092410,113.985136,2.206778,140.978334,2.259135,129.993808,2.438073
3662684374.436143,290.000000,359.000000,0.000000,135.935051,0.245590,147.334086,0.421385,122.428206,0.477382,136.221075,0.615224,133.874090,0.514942,132.834101,0.690172,136.040701,0.782010,137.181090,0.850472,130.659630,0.766598,125.855847,1.043293,125.223759,1.119145,116.280046,1.094046,133.634078,1.248914,139.496624,1.285671,128.109580,1.429903,130.718070,1.505806,120.293503,1.568808,144.469155,1.498055,126.127850,1.732731,119.975279,1.926312,138.121980,1.961327,137.961118,1.941664,138.380881,2.192005,124.290319,2.173575,129.342035,2.221725
3662684374.536925,292.000000,359.000000,0.000000,134.514809,0.187105,149.805244,0.456381,139.170060,0.471207,136.936568,0.579247,139.692522,0.593056,120.647835,0.684984,141.358610,0.732632,136.149853,0.897545,129.676115,0.875281,121.167009,1.002464,118.829105,1.114768,128.882493,1.069971,127.683681,1.155778,125.775990,1.401237,130.671571,1.395043,122.941165,1.398577,130.075914,1.573685,132.682816,1.690152,120.653845,1.745833,114.429210,1.879792,132.950989,1.947222,135.009948,2.009454,135.230505,1.976772,117.160380,2.142756,132.170969,2.211381
3662684374.637605,293.000000,359.000000,0.000000,124.704534,-0.175463,126.448627,-0.128841,135.606957,0.120176,131.621123,-0.019182,143.148539,0.091696,134.122978,0.095229,132.050659,0.323267,131.864536,0.321408,124.011621,0.436172,125.588266,0.531644,108.624598,0.576432,122.903268,0.643563,129.376604,0.737016,114.719859,0.911719,121.472523,0.980535,129.081098,0.948896,130.465385,1.125208,126.813527,1.199290,124.871085,1.125188,118.250501,1.436580,123.979657,1.553032,119.577849,1.438469,128.837051,1.563878,122.612244,1.807246,128.595242,1.668720
3662684374.737338,294.000000,359.000000,0.000000,146.220903,-0.204119,146.651530,-0.066487,141.883764,0.057875,147.294360,0.041355,145.757708,0.079498,122.043397,0.060378,158.093761,0.300705,126.854461,0.546497,137.258159,0.388906,126.699434,0.486586,120.211849,0.682902,112.097163,0.718083,122.605543,0.751706,137.690563,0.928528,114.794456,0.960801,118.130641,1.074810,127.755937,1.093250,130.743839,1.185735,116.007856,1.375885,132.632854,1.449515,136.369533,1.522676,125.321778,1.598794,129.503910,1.643841,127.642026,1.710804,139.801951,1.723837
3662684374.839067,296.000000,359.000000,0.000000,143.293353,-0.287062,129.688194,-0.138458,135.801744,-0.049031,155.200932,-0.092320,129.606521,0.052408,129.342547,-0.020967,134.281765,0.161584,125.121066,0.354336,120.355306,0.269913,120.995824,0.451519,112.087227,0.530466,114.552894,0.551328,117.578659,0.648178,128.571261,0.845553,125.218122,0.836349,114.314205,0.790525,133.031730,1.073516,122.810572,1.069443,123.508824,1.190351,124.754925,1.351297,126.404139,1.438353,117.804568,1.418116,115.243561,1.541563,116.485661,1.689351,117.615937,1.693493
3662684374.938799,297.000000,359.000000,0.000000,130.586382,-0.292975,144.133498,-0.283081,130.767574,-0.221194,124.657854,-0.247656,123.875612,-0.082955,128.616052,-0.051546,135.909509,0.191473,111.422341,0.280599,113.822503,0.136002,107.625115,0.216141,125.050137,0.454399,117.196585,0.364097,110.364868,0.503886,119.404827,0.688494,115.155574,0.697086,124.904694,0.784252,123.363514,0.999429,124.071327,0.954822,121.621703,1.014597,115.790838,1.266121,125.740582,1.303693,123.046777,1.302941,117.599676,1.386877,129.349825,1.541965,128.738027,1.575927
3662684375.038534,299.000000,359.000000,0.000000,147.597610,-0.388344,126.721550,-0.294114,130.099094,-0.088342,149.979739,-0.253017,149.176432,-0.020681,133.279610,-0.049993,119.174021,0.022095,130.304116,0.266616,122.135421,0.213028,119.122753,0.194468,110.323417,0.428530,116.181305,0.426570,119.517428,0.508728,127.270621,0.677186,109.570495,0.718932,129.576064,0.733429,118.533063,1.016520,126.621258,1.027968,117.521768,1.015167,116.230419,1.191369,135.380099,1.362974,111.466828,1.357259,122.732112,1.433957,126.175210,1.374218,120.777458,1.512623
3662684375.138282,300.000000,359.000000,0.000000,142.143694,-0.557190,121.001066,-0.391486,127.846894,-0.376419,130.346081,-0.349067,132.331538,-0.214713,120.340276,-0.284474,127.303343,0.033013,107.897814,0.020571,124.892043,-0.101052,101.534311,0.034785,112.604921,0.315213,101.214172,0.267856,111.458911,0.279894,125.658699,0.542357,115.483758,0.595617,118.881231,0.594203,131.503748,0.794908,115.921288,0.760511,115.046862,0.909127,109.813963,1.069310,130.144010,1.051855,116.203489,1.045942,107.789975,1.206617,128.104610,1.402558,109.897476,1.363254
3662684375.238997,301.000000,359.000000,0.000000,131.482183,-0.550996,121.345837,-0.393289,128.447995,-0.152889,141.882971,-0.333646,135.824031,-0.199914,118.685188,-0.200708,130.595628,-0.044817,107.117539,0.111913,123.256419,-0.036252,116.227361,0.058423,110.527387,0.382342,112.367935,0.260188,106.949635,0.417775,122.500873,0.561240,118.459913,0.528746,110.352459,0.542080,125.384635,0.790475,118.547914,0.779514,123.534615,0.877769,119.162362,1.008974,122.189468,1.207132,125.033511,1.165429,119.258903,1.278636,114.451479,1.356887,145.025355,1.296734
3662684375.338734,303.000000,359.000000,0.000000,132.718629,-0.677384,124.939491,-0.593452,131.547339,-0.489326,137.558351,-0.461190,135.645090,-0.390838,114.782353,-0.454733,132.900782,-0.118270,108.295313,-0.021829,115.580354,-0.107014,107.508474,0.011814,106.796410,0.286248,103.306293,0.152097,102.799094,0.265100,116.717341,0.492685,103.573610,0.445364,107.856070,0.559526,119.221265,0.743144,119.532997,0.756986,118.029448,0.743057,114.082304,0.920963,131.495988,1.007565,112.630283,1.056947,117.894285,1.014670,116.087825,1.165719,121.690447,1.312592
3662684375.438464,305.000000,359.000000,0.000000,112.091425,-0.692199,108.608296,-0.558892,118.163884,-0.587556,117.333901,-0.514195,124.573171,-0.331429,113.118738,-0.396922,130.998099,-0.184805,112.327700,-0.200338,124.007785,-0.104464,115.639051,-0.026635,111.555473,0.030594,102.324074,0.031727,104.140772,0.185485,113.770026,0.347956,108.163766,0.379239,113.189207,0.507189,113.592251,0.478911,116.927003,0.608373,114.818235,0.669249,101.153895,0.842457,118.531972,0.954247,111.061544,0.844798,113.628577,1.060040,128.138293,1.124360,124.113274,1.191246
3662684375.538230,306.000000,359.000000,0.000000,120.358813,-0.644091,119.744747,-0.631666,127.032707,-0.547415,132.393395,-0.353140,118.118226,-0.360193,123.543268,-0.235766,119.368364,-0.193727,109.139544,-0.122168,119.925240,-0.082395,106.530353,-0.026254,105.009826,0.133655,111.561016,0.145784,114.888681,0.257774,106.640850,0.399838,108.230337,0.384812,112.830004,0.490128,99.839839,0.589023,119.186173,0.622529,110.774651,0.686165,102.620618,0.790496,121.383128,0.977880,108.148219,0.971866,114.317172,1.025574,108.750923,1.123091,117.663013,1.168888
3662684375.638928,307.000000,359.000000,0.000000,130.630124,-0.916662,129.768884,-0.708703,118.002237,-0.603274,128.100298,-0.525116,121.116923,-0.488971,108.733215,-0.512876,111.714395,-0.237683,109.931362,-0.220942,111.674372,-0.240254,99.608237,-0.145446,105.247642,0.024326,100.389000,0.014241,108.417562,0.028221,113.583495,0.295155,108.613791,0.365764,123.268992,0.373592,105.303862,0.462205,111.510898,0.531934,102.222839,0.513665,111.173759,0.646735,115.141304,0.884272,107.240130,0.785206,118.604423,0.989050,118.096670,0.975645,123.906987,1.058478
3662684375.738682,308.000000,359.000000,0.000000,116.813303,-0.889180,110.689510,-0.599384,113.498568,-0.615403,117.537792,-0.576748,134.431130,-0.597608,113.434758,-0.504968,123.092065,-0.284152,97.420683,-0.164819,116.690565,-0.343120,110.649154,-0.190453,102.088177,0.041365,106.848857,0.034441,100.404690,0.114122,103.021187,0.317646,104.928648,0.218429,110.339748,0.317792,109.243458,0.445107,113.357892,0.517600,101.866778,0.597375,101.613712,0.723858,110.098885,0.780237,116.425910,0.994139,113.662165,0.874181,98.591122,1.067642,117.449458,1.102192
3662684375.838395,310.000000,359.000000,0.000000,122.640402,-0.831680,115.017745,-0.669440,115.028267,-0.538593,108.354133,-0.545025,130.124275,-0.436940,111.726548,-0.556860,120.228196,-0.335921,110.343348,-0.225580,112.925901,-0.212120,105.508019,-0.088232,106.789671,0.052736,101.554779,0.078664,102.432113,0.097753,119.536043,0.230651,103.349768,0.258622,114.912043,0.440518,117.785253,0.449271,107.241957,0.558884,99.727649,0.647449,103.668978,0.812827,109.652880,0.829998,101.821711,0.887774,105.355810,0.912348,118.263627,1.075859,116.920459,1.090667
3662684375.938129,312.000000,359.000000,0.000000,119.954036,-0.797242,97.111015,-0.631616,107.285452,-0.632461,115.448599,-0.604683,118.427759,-0.432265,105.672534,-0.437461,113.498267,-0.407412,100.446418,-0.272466,106.384640,-0.266138,95.704929,-0.217761,96.710421,0.109813,100.127915,-0.031634,95.550762,0.094948,108.093240,0.273424,103.906145,0.265945,106.675519,0.306353,113.793155,0.550291,100.015776,0.455056,103.953694,0.648834,107.655428,0.842323,109.429826,0.827066,102.153221,0.735050,111.508155,0.841610,109.514518,1.014886,123.205673,1.187114
3662684376.038859,313.000000,359.000000,0.000000,116.863428,-0.822362,123.416634,-0.604478,117.427899,-0.572798,114.163413,-0.559716,118.572785,-0.564599,95.078106,-0.477241,115.410606,-0.329488,95.904231,-0.251162,101.552034,-0.356848,95.669960,-0.178180,102.089536,-0.003373,93.674631,-0.059237,98.538168,0.106468,103.397440,0.219667,98.876146,0.338514,102.174361,0.318180,108.898283,0.387632,110.409115,0.539086,102.161357,0.624501,97.820803,0.734491,108.418317,0.900878,103.703528,0.841168,106.022720,0.921521,116.264553,1.118317,106.398040,1.121842
3662684376.138785,315.000000,359.000000,0.000000,119.431843,-0.730328,105.078057,-0.668572,107.993638,-0.569347,119.789053,-0.608577,105.682460,-0.551416,112.451397,-0.537263,117.893795,-0.243754,91.925773,-0.265275,99.859275,-0.352269,106.036370,-0.171949,102.453537,0.002406,97.458277,-0.040752,114.052884,0.070172,114.551069,0.248960,104.141302,0.208297,98.587242,0.451806,105.166878,0.542608,110.043399,0.433163,93.957967,0.662801,113.848523,0.763368,103.759333,0.923727,105.693964,0.789450,100.382744,1.019315,109.068551,1.063172,116.321128,1.082547
3662684376.239517,315.000000,359.000000,0.000000,104.609406,-0.721385,110.722961,-0.574526,102.666268,-0.523525,110.095789,-0.567004,112.711849,-0.459227,97.661964,-0.456103,110.170210,-0.217876,97.485952,-0.156522,106.017312,-0.212698,97.884065,-0.124738,102.396907,0.040151,94.541910,0.082991,92.910034,0.148671,107.385146,0.287350,99.868021,0.295035,88.702012,0.406839,96.348865,0.577417,99.858712,0.611141,90.928587,0.650761,105.721877,0.745922,108.794802,0.800937,97.188728,0.947909,98.891035,1.051497,104.237547,1.084054,100.578245,1.106612
3662684376.339251,317.000000,359.000000,0.000000,111.224677,-0.812541,110.036027,-0.615008,109.365151,-0.530957,110.366857,-0.468976,112.157907,-0.425785,94.402921,-0.517676,120.220166,-0.388240,92.305794,-0.118388,103.639030,-0.292524,86.270061,-0.125250,92.618137,0.154812,87.658614,0.076893,95.981609,0.090982,101.667584,0.294216,95.985176,0.327131,96.588966,0.441721,100.804184,0.559964,107.095985,0.557942,95.532025,0.718751,111.818509,0.856171,106.669282,0.739228,109.011582,1.059129,99.948802,0.971371,101.506639,1.074520,107.942170,1.181697
3662684376.440978,319.000000,359.000000,0.000000,114.886655,-0.764481,110.650582,-0.676429,102.567796,-0.666872,118.016923,-0.606256,112.488875,-0.484019,104.667342,-0.505300,109.396304,-0.350383,96.122412,-0.119287,97.414112,-0.254104,84.788938,-0.170593,108.867647,0.112788,92.426967,0.036366,92.152752,0.073760,110.129350,0.225896,88.679618,0.313987,94.104873,0.342124,95.083469,0.556415,105.002122,0.475818,94.750811,0.607174,115.277060,0.772414,105.202126,0.811542,103.713922,0.941287,102.834094,0.992431,102.644168,1.082664,97.241195,1.142599
3662684376.540710,321.000000,359.000000,0.000000,103.962366,-0.791548,107.593533,-0.599134,105.847586,-0.562136,105.002335,-0.547951,114.760621,-0.499694,94.227982,-0.478242,111.686405,-0.217009,92.864581,-0.084194,88.041334,-0.208953,85.709342,-0.130042,96.903942,0.132413,89.748643,0.093796,95.027501,0.163089,99.392014,0.307792,88.955899,0.281927,97.977324,0.344156,92.851087,0.603933,99.957177,0.555920,99.270622,0.664276,97.874465,0.765750,102.330903,0.966433,97.797104,0.799480,101.280007,1.135398,100.193626,1.084516,100.527649,1.164737
3662684376.641442,322.000000,359.000000,0.000000,100.834939,-0.653501,112.576345,-0.599794,105.358788,-0.579477,98.519953,-0.567091,106.588195,-0.404487,91.407868,-0.470630,97.912051,-0.307205,91.933278,-0.229044,94.144918,-0.164190,86.657754,-0.143361,92.721862,0.087924,97.189604,0.039385,96.727596,0.223338,102.519677,0.272387,97.806932,0.393205,105.746640,0.434013,97.395424,0.630457,105.315160,0.639239,93.094013,0.693651,92.003150,0.834314,107.716859,0.937571,89.619595,0.891237,92.759994,1.062369,98.360957,1.079185,112.094278,1.080418
3662684376.742173,323.000000,359.000000,0.000000,110.468390,-0.620406,101.656738,-0.567583,100.960229,-0.495065,116.241916,-0.534333,109.694547,-0.427727,90.192945,-0.471757,113.951351,-0.234552,95.002265,-0.051282,103.041046,-0.180801,84.907519,0.010821,84.802054,0.147483,91.100842,0.100700,91.973541,0.121604,101.230413,0.401122,91.389334,0.426562,91.936475,0.436272,94.097389,0.628368,97.092144,0.612939,94.456978,0.825759,104.354024,0.921472,100.403774,0.981635,105.545063,1.029035,93.783006,1.105585,98.641561,1.194014,97.807047,1.225737
3662684376.844024,324.000000,359.000000,0.000000,108.360174,-0.661447,107.862575,-0.600375,101.746762,-0.462837,119.399260,-0.416661,122.481986,-0.339531,102.462160,-0.398143,112.662159,-0.179067,87.711582,0.130244,102.683476,-0.089416,86.753249,0.064235,98.154346,0.232019,87.864079,0.162487,93.901812,0.266273,98.506441,0.404642,90.673579,0.508997,97.609117,0.479477,90.758641,0.694522,106.161562,0.756534,93.776845,0.765183,108.635139,0.913477,108.384563,0.960130,109.215913,1.039073,103.210422,1.136608,99.720318,1.195946,113.261287,1.314810
3662684376.943758,326.000000,359.000000,0.000000,111.075206,-0.572121,113.941353,-0.369118,109.368539,-0.310078,119.627817,-0.415918,121.934964,-0.317135,92.160020,-0.325801,109.522865,-0.098276,95.091037,-0.006062,111.148103,-0.031063,96.122945,0.010125,97.762169,0.223577,89.094280,0.202460,97.197327,0.323271,107.575548,0.444844,95.954909,0.521981,100.416930,0.591707,105.775192,0.622158,98.289832,0.657520,100.367186,0.787180,107.924896,1.014410,106.687945,1.004869,108.916320,1.106052,100.893534,1.224079,102.139574,1.245806,105.421101,1.300684
3662684377.043490,328.000000,359.000000,0.000000,111.939370,-0.680686,108.423178,-0.572778,108.767850,-0.427278,104.797261,-0.462375,99.668037,-0.374249,99.606371,-0.326508,105.804167,-0.120873,94.459357,-0.008678,101.916952,-0.051049,98.313353,0.059657,96.819643,0.112561,110.662849,0.262853,96.932072,0.249117,109.247660,0.411642,102.129242,0.467944,101.944798,0.562257,103.996110,0.719950,109.019219,0.716585,95.689793,0.790011,110.929860,0.891709,108.965639,1.041883,96.846057,1.020947,107.820045,1.133790,104.343871,1.136042,117.574468,1.325188
3662684377.143250,329.000000,359.000000,0.000000,108.378092,-0.478622,117.365101,-0.328356,115.583168,-0.391740,112.311912,-0.323569,119.786890,-0.278568,107.183395,-0.175511,124.477242,0.001755,104.809417,0.101386,116.386938,0.108459,93.239263,0.098494,107.416736,0.276350,105.810511,0.196756,101.126140,0.366286,106.446448,0.479639,101.105869,0.612046,121.530868,0.657500,112.008270,0.718259,110.326264,0.840946,106.645896,0.945249,121.739268,0.959257,113.012314,1.056092,113.175689,1.115505,113.773667,1.242835,111.467993,1.300566,119.008395,1.404713
