Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3662684696.839447,281.000000,359.000000,0.136000,881.486712,2.314876,624.705032,1.607211,699.255245,1.441442,4277.885521,2.947925,2473.729861,2.720251,21225.647915,-1.534285,556.487888,2.591641,1080.431522,-2.958310,2349.885730,2.293732,978.938101,-2.317442,875.463086,2.933224,1030.267006,-3.065465,830.037760,2.957086,938.409679,0.338754,744.723138,0.541720,611.033597,0.537934,1409.472449,1.175828,577.399315,0.671241,888.711868,1.221669,571.420414,1.495995,1332.269793,0.835167,784.359192,2.034258,1149.362366,1.589020,788.896718,2.042291,699.393406,-3.137170
3662684696.939178,282.000000,359.000000,0.560000,1025.385223,-1.901430,646.221391,-1.622022,1599.417158,-1.811961,799.073641,-1.933936,3818.036880,-2.249230,592.933469,-2.268323,682.349092,-2.631229,1153.627478,-2.161976,1354.254842,-2.800202,744.984027,-1.151628,3839.606191,-1.192797,636.424943,-2.448672,957.607409,2.986543,682.667829,-2.607731,803.450677,-1.256757,1393.521109,-2.085914,1306.296703,-2.553072,629.866961,-2.575327,1070.283149,-1.866613,1197.544883,2.931654,909.821298,-2.536100,1090.116652,-1.249806,792.020865,-1.846873,4163.877256,-3.084518,1516.256043,1.547577
3662684697.039909,283.000000,359.000000,0.548000,731.014566,1.052237,1428.313979,0.684546,1091.223895,-1.724587,1403.628296,3.072812,760.352606,1.073163,713.992935,-1.818932,1745.714174,3.084601,1817.579889,2.813090,3404.334167,-1.572013,791.867454,-2.201903,1286.484773,2.036526,903.512325,0.428177,1041.802365,-1.686083,3318.258798,-1.650142,700.502755,2.544459,716.912666,0.501929,1152.700937,-1.261813,1562.455786,-2.260484,1909.726081,1.480726,1824.482013,-0.245590,859.834371,-1.567158,1564.582315,2.445075,612.944301,0.833826,936.715550,-0.846480,805.657395,-2.052404
3662684697.139658,285.000000,359.000000,0.132000,2298.757876,1.971943,939.173601,-1.940982,654.831724,-2.254009,808.503737,-2.241570,1338.531400,-1.849241,1157.216155,-2.771218,1012.461501,-2.901118,1827.192216,-1.851220,1403.628396,-2.527521,3468.504394,-2.227748,1079.614346,-2.209950,1129.292442,-2.403561,1049.276443,-1.687500,1245.759200,-2.670579,1368.695274,-1.383852,1959.900189,-2.037459,1484.629803,-3.030482,986.907858,-2.663006,1311.628748,3.103360,1061.929240,-2.388199,1218.321710,-1.870308,3785.935662,3.029529,1982.288801,-1.454199,893.458284,-2.164146,3243.740859,-2.591669
3662684697.239377,286.000000,359.000000,0.524000,1168.197350,-2.048777,1123.129169,-2.470094,4262.696105,2.005021,34331.213261,0.917874,1695.258694,1.715310,1986.538087,0.870928,1183.735704,1.646300,1266.757359,-0.208999,1911.564501,-1.946730,927.686474,-1.402564,2125.706754,-1.531469,5755.781861,-2.910725,1875.533971,-3.115848,1113.316845,1.544043,1069.523072,0.952291,2330.537655,-2.002304,3095.746137,2.070827,3624.177717,-2.703315,950.979341,-0.479699,1019.878224,0.373140,997.661412,-0.979162,2248.510852,-0.127491,3180.595336,3.020627,1384.582771,2.907661,2621.492372,3.023786
3662684697.339111,288.000000,359.000000,0.488000,3264.406878,-0.650170,2727.050419,-1.670221,2461.146829,-0.374025,1003.994974,0.926479,590.738206,0.131983,2199.595974,-1.031888,1901.143597,3.094669,2508.949442,-0.778945,1233.908301,1.728212,6952.039895,-2.165221,1666.302548,1.598182,1713.793129,1.635157,2280.048380,-2.147154,7631.354973,0.354913,2658.185414,0.625124,3811.785630,-0.810847,3656.427094,2.294546,1860.327208,0.215101,1635.421093,0.833226,858.421586,0.910296,1244.248932,-1.313506,3329.117180,2.647095,4787.675669,3.047731,4522.217141,-2.479822,3456.002599,-0.273164
3662684697.439842,289.000000,359.000000,0.024000,828.506614,-2.812099,910.761733,-2.473601,568.434917,-2.038568,706.537776,-2.118071,607.711241,-1.475272,1102.381126,-1.115637,950.369752,-0.737983,554.029865,-0.359504,646.260131,-1.062586,490.681418,-0.129513,573.992325,-0.301636,462.150847,0.260125,604.550787,0.553869,1016.953979,0.865198,769.661710,1.126445,779.231101,1.385635,998.381997,1.632198,650.994014,2.249757,779.279679,1.838597,695.308448,2.591499,1243.110184,3.069006,564.961598,2.966614,661.409467,-3.110934,1252.998600,2.672214,507.539374,-2.914600
3662684697.539607,290.000000,359.000000,0.032000,841.782792,0.687171,758.517252,0.942596,625.709284,0.664496,1321.205027,0.415863,518.145105,0.765811,665.623692,0.868817,699.728516,0.980382,891.004416,0.381424,926.074511,1.303752,464.012005,0.914006,855.132422,0.864525,536.537967,0.808653,450.286777,0.896188,707.673174,0.705267,521.671266,0.395926,412.998772,0.670253,534.204187,0.365768,614.896319,0.992519,815.217614,0.452334,411.131294,0.217919,623.873663,0.017676,1111.157442,0.536198,752.588782,1.376532,639.142538,-0.259336,1424.966301,0.526668
3662684697.639308,292.000000,359.000000,0.024000,674.536785,1.559186,537.445096,0.754270,595.161942,0.706190,387.856581,0.729944,644.802855,1.009785,642.089213,0.752840,509.454707,0.899889,799.097605,0.987438,514.146097,1.041900,421.825015,0.328940,785.811562,0.853981,641.466438,0.725955,562.768762,0.920261,416.154803,0.741158,526.291707,0.674872,602.265896,0.962436,645.909158,0.581071,428.590365,0.643649,590.366631,0.379384,1596.881722,-0.491345,452.579352,-0.107491,601.794367,0.381184,1127.047375,0.277226,580.516654,-0.064749,578.333914,0.423712
3662684697.740044,294.000000,359.000000,0.012000,674.973686,0.435042,641.074013,1.449063,1228.241870,1.727394,468.430129,0.562891,523.039323,1.108283,526.344090,0.975092,585.227984,0.872880,632.097524,0.776406,425.073107,0.793856,424.399034,1.191673,604.926016,0.165838,485.161331,0.803697,547.053164,0.494001,652.073008,0.669060,454.847677,0.986166,624.083108,0.925368,462.417958,0.370262,366.064049,0.426782,541.681234,0.631347,482.684325,0.110715,659.216321,-0.022848,423.003401,0.839333,435.837880,0.546908,589.021889,0.193885,605.911106,0.596324
