Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3662682422.832703,317.000000,359.000000,0.000000,98.371918,1.531331,98.877762,1.608088,93.736325,1.562237,94.986460,1.505063,100.836713,1.502598,99.592243,1.597848,93.733955,1.487836,93.618891,1.633094,95.064710,1.621995,96.732115,1.666378,96.753161,1.668423,91.568039,1.631339,88.757840,1.620205,94.113587,1.604164,89.261596,1.670200,98.793204,1.714719,94.470782,1.588430,103.838390,1.695399,101.571109,1.695573,92.854081,1.656892,98.641110,1.694534,93.998414,1.760826,95.391231,1.663546,90.119436,1.737181,101.091204,1.754842
3662682422.932410,319.000000,359.000000,0.000000,98.371918,1.531331,98.877762,1.608088,93.736325,1.562237,94.986460,1.505063,100.836713,1.502598,99.592243,1.597848,93.733955,1.487836,93.618891,1.633094,95.064710,1.621995,96.732115,1.666378,96.753161,1.668423,91.568039,1.631339,88.757840,1.620205,94.113587,1.604164,89.261596,1.670200,98.793204,1.714719,94.470782,1.588430,103.838390,1.695399,101.571109,1.695573,92.854081,1.656892,98.641110,1.694534,93.998414,1.760826,95.391231,1.663546,90.119436,1.737181,101.091204,1.754842
3662682423.033781,321.000000,359.000000,0.000000,98.371918,1.531331,98.877762,1.608088,93.736325,1.562237,94.986460,1.505063,100.836713,1.502598,99.592243,1.597848,93.733955,1.487836,93.618891,1.633094,95.064710,1.621995,96.732115,1.666378,96.753161,1.668423,91.568039,1.631339,88.757840,1.620205,94.113587,1.604164,89.261596,1.670200,98.793204,1.714719,94.470782,1.588430,103.838390,1.695399,101.571109,1.695573,92.854081,1.656892,98.641110,1.694534,93.998414,1.760826,95.391231,1.663546,90.119436,1.737181,101.091204,1.754842
3662682423.133518,322.000000,359.000000,0.000000,15.744694,2.156013,15.166036,2.256414,14.551682,2.347432,15.350595,2.338007,15.436469,2.436556,14.003924,2.440232,15.090420,2.610587,13.452531,2.738084,14.475923,2.706232,13.102240,2.814098,13.545256,2.979297,13.239905,2.958364,13.604792,3.052143,13.981688,-3.067911,13.614132,-3.043031,13.893555,-2.975002,13.964470,-2.818424,14.225870,-2.792900,13.598401,-2.712742,14.011895,-2.583406,14.502196,-2.495948,14.220940,-2.462552,14.640005,-2.367378,14.241367,-2.290569,15.003600,-2.219790
3662682423.233246,324.000000,359.000000,0.000000,15.201999,2.114774,14.782441,2.203699,14.565438,2.301382,15.036481,2.335706,14.911189,2.390236,13.775422,2.424678,14.958120,2.582362,13.372199,2.704231,14.101349,2.691048,13.086368,2.785343,13.093689,2.927351,13.044299,2.931941,13.353464,3.021414,13.728132,-3.097977,13.661466,-3.070961,13.717988,-2.998632,13.620250,-2.872168,14.073013,-2.815457,13.473298,-2.740729,13.771959,-2.610042,14.057181,-2.517489,13.762007,-2.505187,14.158482,-2.404510,13.957912,-2.299979,14.853557,-2.252415
3662682423.334976,326.000000,359.000000,0.000000,13.887169,1.903935,13.405404,2.011755,13.230440,2.074298,13.324832,2.098696,13.311311,2.202795,12.571449,2.250543,13.145812,2.380029,12.176674,2.481869,12.879544,2.482734,12.076328,2.587538,11.963729,2.718394,12.287005,2.730881,12.233556,2.824112,12.476484,2.994449,12.545074,2.999975,12.816110,3.081665,12.001600,-3.058095,13.019345,-3.007919,12.453681,-2.954364,12.218675,-2.807040,12.926075,-2.689256,12.700000,-2.703746,12.913753,-2.632491,12.471255,-2.512018,13.304838,-2.462562
3662682423.434709,328.000000,359.000000,0.000000,14.173291,1.967749,13.581354,2.047038,13.230732,2.135438,13.597275,2.145719,13.647838,2.244006,12.600075,2.269603,13.631251,2.413043,12.162436,2.543003,12.839558,2.538385,11.839371,2.641767,12.058477,2.776935,12.165800,2.771266,12.385984,2.871860,12.668184,3.040544,12.446870,3.053585,12.489795,3.136549,12.362848,-3.003758,13.152923,-2.969108,12.426310,-2.890560,12.320134,-2.763851,12.871641,-2.665334,13.173822,-2.645633,13.070202,-2.589089,12.734241,-2.478818,13.856673,-2.428634
3662682423.534442,329.000000,359.000000,0.000000,13.620951,1.857970,13.152488,1.953267,12.791654,2.040910,13.271810,2.053037,13.379683,2.151963,12.213938,2.163580,13.159510,2.312079,11.889330,2.440423,12.495280,2.416315,11.533145,2.527636,11.717086,2.680895,11.814602,2.678463,11.831479,2.762960,12.183875,2.927723,11.985135,2.940438,12.203213,3.027460,12.122721,-3.108940,12.817253,-3.083047,11.939948,-3.017150,12.154582,-2.857664,12.410799,-2.771195,12.407320,-2.762965,12.781636,-2.684456,12.292459,-2.565625,13.108023,-2.512936
3662682423.634175,331.000000,359.000000,0.000000,13.258847,1.805737,12.758510,1.884988,12.465170,1.973015,13.199942,2.000704,12.952429,2.087124,11.973558,2.103442,12.807219,2.261284,11.521703,2.365980,12.261094,2.363758,11.272559,2.462050,11.573564,2.606781,11.458169,2.623238,11.607536,2.696962,11.971937,2.850950,11.891694,2.889762,12.012187,2.961897,11.684412,3.094623,12.247489,3.141592,11.577985,-3.075154,11.751890,-2.950033,12.084058,-2.839643,12.165548,-2.822762,12.497396,-2.742103,11.958321,-2.651564,12.955897,-2.581545
3662682423.734906,332.000000,359.000000,0.000000,12.289772,1.663653,11.910011,1.761738,11.478483,1.854862,11.912205,1.871588,11.857549,1.955799,10.908083,1.956203,11.947885,2.136551,10.626608,2.252128,11.095686,2.215247,10.202597,2.321292,10.430944,2.497396,10.406036,2.475050,10.600575,2.563328,10.994491,2.727254,10.670298,2.761574,10.825254,2.826716,10.692229,2.966212,11.108906,3.008388,10.520481,3.090452,10.646698,-3.066994,11.228444,-2.968680,11.063046,-2.949698,11.294902,-2.855703,10.981497,-2.768255,11.699553,-2.714666
