Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3662682422.832703,317.000000,359.000000,0.000000,28.819229,-2.155355,29.310570,-2.177313,29.382634,-2.195873,23.106394,-2.240852,24.530017,-2.286807,21.734281,-2.164439,24.673327,-2.360353,27.837947,-2.325473,21.501638,-2.345456,25.138217,-2.309049,28.662669,-2.433564,23.110503,-2.377942,24.495092,-2.438062,25.363788,-2.787894,22.444053,-2.519151,23.488707,-2.535916,26.283037,-2.876169,22.604753,-2.642343,28.325655,-2.749380,27.088550,-3.034961,22.501981,-3.006208,27.612162,-2.807717,28.569087,-2.877695,29.115102,3.127918,28.181795,-2.926623
3662682422.932410,319.000000,359.000000,0.000000,28.819229,-2.155355,29.310570,-2.177313,29.382634,-2.195873,23.106394,-2.240852,24.530017,-2.286807,21.734281,-2.164439,24.673327,-2.360353,27.837947,-2.325473,21.501638,-2.345456,25.138217,-2.309049,28.662669,-2.433564,23.110503,-2.377942,24.495092,-2.438062,25.363788,-2.787894,22.444053,-2.519151,23.488707,-2.535916,26.283037,-2.876169,22.604753,-2.642343,28.325655,-2.749380,27.088550,-3.034961,22.501981,-3.006208,27.612162,-2.807717,28.569087,-2.877695,29.115102,3.127918,28.181795,-2.926623
3662682423.033781,321.000000,359.000000,0.000000,28.819229,-2.155355,29.310570,-2.177313,29.382634,-2.195873,23.106394,-2.240852,24.530017,-2.286807,21.734281,-2.164439,24.673327,-2.360353,27.837947,-2.325473,21.501638,-2.345456,25.138217,-2.309049,28.662669,-2.433564,23.110503,-2.377942,24.495092,-2.438062,25.363788,-2.787894,22.444053,-2.519151,23.488707,-2.535916,26.283037,-2.876169,22.604753,-2.642343,28.325655,-2.749380,27.088550,-3.034961,22.501981,-3.006208,27.612162,-2.807717,28.569087,-2.877695,29.115102,3.127918,28.181795,-2.926623
3662682423.133518,322.000000,359.000000,0.000000,6.572880,1.686646,6.557933,1.669825,6.671457,1.640990,5.435856,1.597133,5.476007,1.544703,5.052167,1.654064,5.594604,1.427181,6.603207,1.466695,5.057612,1.474729,5.640138,1.557535,6.797597,1.372567,5.640116,1.434281,5.584263,1.410522,5.709727,1.054729,5.379638,1.310660,5.364949,1.241316,6.003685,0.905688,5.397981,1.162402,6.609501,1.042800,6.416413,0.775816,5.130536,0.784464,6.719524,0.964095,6.671117,0.936590,6.900393,0.586148,6.851835,0.844063
3662682423.233246,324.000000,359.000000,0.000000,6.154484,1.643224,6.205380,1.622490,6.168537,1.584036,4.957715,1.555357,5.016840,1.487121,4.698432,1.613394,5.037243,1.391222,6.035602,1.406549,4.612976,1.435661,5.290202,1.495896,6.189916,1.309536,5.149101,1.408860,5.122778,1.349524,5.387677,0.999863,4.984301,1.255729,5.031271,1.202653,5.496013,0.857314,5.006911,1.108196,6.149425,0.980618,5.793473,0.719556,4.699849,0.740537,6.096392,0.899009,6.173318,0.874243,6.317408,0.542321,6.173904,0.796039
3662682423.334976,326.000000,359.000000,0.000000,2.363598,1.274845,2.358580,1.249880,2.372669,1.213343,1.916154,1.177176,1.921550,1.120587,1.820824,1.245978,1.935764,1.011540,2.364226,1.031234,1.803063,1.071930,2.059580,1.136326,2.398144,0.923049,2.015171,1.039490,1.999916,1.001504,2.052320,0.635401,1.957312,0.884728,1.950536,0.832224,2.119967,0.477368,1.929113,0.730331,2.376816,0.617595,2.227232,0.352899,1.828178,0.361903,2.376701,0.521761,2.370756,0.492751,2.439514,0.165362,2.414598,0.419132
3662682423.434709,328.000000,359.000000,0.000000,2.343143,1.279686,2.328332,1.263111,2.376329,1.233125,1.923388,1.187268,1.926073,1.133151,1.813174,1.248997,1.953165,1.021413,2.333172,1.054146,1.798815,1.067769,2.030126,1.144445,2.392320,0.944788,2.014657,1.036493,2.003267,0.996563,2.042839,0.640473,1.931873,0.896048,1.933748,0.838449,2.124913,0.486942,1.925202,0.743018,2.363561,0.620751,2.241749,0.353601,1.812246,0.371904,2.384177,0.535888,2.369899,0.519942,2.464293,0.167591,2.435645,0.432765
3662682423.534442,329.000000,359.000000,0.000000,1.591182,1.157960,1.608343,1.139069,1.608192,1.091891,1.282643,1.054767,1.295279,1.005885,1.227293,1.133734,1.319499,0.902215,1.581311,0.922188,1.203550,0.944345,1.378481,1.012345,1.631890,0.822538,1.357492,0.915276,1.354377,0.873728,1.389747,0.510780,1.294438,0.777150,1.317484,0.714832,1.433697,0.365067,1.295157,0.613792,1.598901,0.490109,1.514255,0.225664,1.233423,0.248672,1.590527,0.407951,1.588818,0.375541,1.638993,0.044976,1.608022,0.307267
3662682423.634175,331.000000,359.000000,0.000000,1.290970,1.131733,1.294156,1.115944,1.289223,1.072441,1.039781,1.043742,1.053180,0.976045,0.981191,1.099726,1.059522,0.873871,1.280002,0.910504,0.968936,0.914301,1.102768,0.987473,1.294292,0.796171,1.077433,0.896061,1.067486,0.843376,1.130288,0.480678,1.045817,0.750174,1.054901,0.691543,1.155945,0.340331,1.030912,0.588723,1.279528,0.479803,1.220253,0.202045,0.987567,0.213953,1.281896,0.396504,1.295860,0.359170,1.322052,0.013422,1.291029,0.285028
3662682423.734906,332.000000,359.000000,0.000000,0.636205,1.058702,0.639486,1.029505,0.634692,0.999747,0.511037,0.960394,0.515678,0.902138,0.483402,1.021641,0.520591,0.797029,0.630088,0.824743,0.475777,0.842608,0.542415,0.911828,0.638137,0.718794,0.532931,0.818038,0.523552,0.759692,0.554525,0.399609,0.511588,0.665363,0.515695,0.612467,0.564384,0.257912,0.510645,0.509557,0.632452,0.397691,0.595920,0.120103,0.484537,0.134526,0.632425,0.308651,0.634605,0.278566,0.650071,-0.059390,0.633484,0.194671
