Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3662683558.555929,281.000000,359.000000,0.004000,665.933200,-3.035861,662.567150,2.924199,405.677339,2.676541,557.559471,-3.010808,544.612184,-2.824775,577.356220,-3.022790,659.134684,-2.898973,412.738690,2.830330,507.744340,-2.981420,490.868710,3.062358,531.850482,3.039966,878.850193,-2.876974,406.133371,2.537417,392.826127,2.733362,777.666800,-3.126796,583.094834,2.706700,407.842572,2.493637,480.947871,2.540380,482.647975,2.735660,353.651580,2.477307,384.786465,2.182377,583.279011,2.711054,338.765723,2.436235,765.409198,2.143582,500.127808,2.594613
3662683558.655654,283.000000,359.000000,0.004000,541.279797,-2.813573,720.723074,2.986032,717.166408,-3.058136,586.520018,3.110931,451.205196,2.678691,519.501654,3.040131,481.930590,2.888791,703.901577,2.558847,475.609957,2.645761,408.259732,3.100188,487.241660,2.853244,354.164915,2.836113,767.340876,2.284254,476.141201,2.504807,495.042734,2.653787,499.303841,2.584885,454.502055,2.302988,447.005675,2.289588,467.541650,2.725559,423.588132,2.525871,349.601593,2.307570,494.371549,2.597487,663.227724,2.899425,498.325413,2.170589,379.630051,2.525820
3662683558.755364,283.000000,359.000000,0.008000,462.446876,2.969220,420.215024,3.079546,502.203250,2.846349,380.748265,2.976316,605.652311,3.129828,649.522965,3.089028,426.852944,3.058338,579.935592,2.807993,359.781474,2.815039,559.935263,-3.005855,585.501147,2.729395,337.762705,2.974709,441.744354,2.761813,398.330672,2.507047,296.918192,3.013926,442.094248,2.777580,371.485872,2.410152,438.870511,2.766033,374.501152,2.659733,363.941538,2.229798,328.388174,2.338516,472.965929,2.484998,481.100700,2.900350,416.716892,1.843438,364.220721,2.610126
3662683558.857114,285.000000,359.000000,0.004000,577.217625,3.056889,521.356460,2.643433,395.189469,2.687276,381.230477,3.098095,384.059249,2.610460,300.904460,2.392516,393.199770,2.940110,335.563020,2.851846,322.898354,2.626030,402.566234,3.031700,581.085634,-3.130914,308.147951,2.728857,330.883743,2.471622,361.895283,2.432819,328.973384,2.486824,308.389590,2.303777,337.581080,2.240022,452.053928,2.457078,349.333503,2.300117,395.617491,2.169114,317.562187,2.105817,401.307578,2.306568,417.474376,2.574551,334.541668,2.103161,400.055958,1.814387
3662683558.957821,287.000000,359.000000,0.000000,456.396424,2.934936,562.716313,-2.989064,361.426260,2.777330,295.767042,2.728906,493.155750,2.840562,266.958019,2.771973,368.247638,2.280200,358.096678,2.607619,273.795235,2.624810,297.487519,2.629616,414.204033,2.261385,496.156054,2.478923,452.932983,2.642831,360.620879,2.259855,335.514222,2.415803,282.937689,2.569707,307.707530,2.221444,304.965243,2.435460,363.299940,2.276522,352.574949,2.147404,307.223327,2.127781,279.959673,2.264212,297.109208,2.326472,276.650053,1.944121,338.180869,2.082826
3662683559.057641,288.000000,359.000000,0.000000,446.710602,-3.070156,486.474223,2.970660,415.303885,2.762694,372.366769,2.762197,321.469168,2.725465,390.911913,2.509548,433.606007,2.343068,375.815885,2.973762,379.516096,2.962369,511.305222,2.977393,430.603463,2.477580,406.315366,2.389918,277.698710,2.473488,371.251469,2.458079,340.429710,2.506466,280.806404,2.336935,322.697525,2.179628,481.294608,2.153986,287.208385,2.318194,270.081689,2.306113,244.928731,2.225072,323.989894,2.454094,381.526228,2.318500,381.686944,2.054613,403.859772,2.210587
3662683559.157349,289.000000,359.000000,0.004000,425.878234,2.786464,315.907952,2.740601,523.165500,2.645722,346.048925,2.291304,438.244427,2.499815,301.787854,2.843571,358.351627,2.363551,495.626756,2.339890,300.267573,2.475071,423.895852,2.725551,341.438585,2.320388,438.101078,2.323945,304.294954,2.203151,400.791054,2.110332,392.465991,2.231784,300.428950,2.425013,362.143759,2.181532,404.659736,2.384015,312.921488,2.117577,372.482206,1.897779,320.120535,2.147952,382.799379,1.975054,412.188863,2.221166,466.883423,1.477823,505.726493,2.139416
3662683559.257117,290.000000,359.000000,0.004000,316.617050,2.259486,403.856657,2.651132,374.329138,2.635680,308.995236,2.568623,353.933179,2.323497,301.381821,2.671242,419.915369,2.068338,330.448223,2.170351,341.995331,2.306666,359.651915,2.621547,420.021743,2.569516,366.551445,2.300829,314.681459,2.388397,394.538339,1.899654,360.581421,2.162880,310.223285,2.180817,291.698703,1.635999,347.990806,1.935764,485.675344,1.782894,309.985914,1.746735,329.490653,1.880647,396.874833,1.710843,296.088034,1.998608,445.677661,1.831029,485.515767,1.762234
3662683559.357812,292.000000,359.000000,0.008000,366.396416,2.415988,751.401578,2.222969,377.609042,2.572754,360.073109,2.556581,293.903551,2.591395,356.978115,2.587412,578.045547,2.200658,570.786349,2.638269,293.872284,2.759484,337.862053,2.586664,381.965344,1.974020,499.037081,2.508869,313.375380,2.165365,351.923989,1.773640,341.019393,2.158699,392.068434,2.031421,362.707860,2.023696,503.367395,2.051923,484.965096,1.633389,365.725333,1.381526,469.687902,2.055382,535.249477,1.616948,496.912401,1.612613,496.451466,1.660440,414.787329,1.954730
3662683559.458858,294.000000,359.000000,0.036000,1197.285287,1.870082,604.785835,1.484345,825.255177,1.636743,772.138090,2.311950,598.970473,1.731616,545.875253,1.855274,516.980398,1.578656,470.107580,1.431871,944.490738,1.722559,661.299817,1.840583,592.713460,1.554020,868.935613,1.383879,517.496912,1.363589,331.797802,1.237198,574.053051,1.519228,651.396133,1.467189,438.653882,1.514984,689.857318,1.533511,768.801465,1.260805,334.563681,1.547513,375.874964,1.631639,397.731846,0.805090,684.866461,1.801251,528.065005,1.185650,565.635255,1.145450
