Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3662682041.797513,283.000000,359.000000,0.000000,35.904129,-3.125680,35.647551,-3.065193,34.599972,-2.971302,36.412882,-2.999100,37.264200,-2.944009,33.220474,-2.916786,35.987119,-2.778130,32.547398,-2.721778,34.663950,-2.740955,31.080894,-2.675398,31.718297,-2.520451,31.407240,-2.548278,32.241119,-2.478394,34.276420,-2.352243,32.178287,-2.353273,33.592430,-2.309969,33.276734,-2.121709,33.470353,-2.152422,32.047905,-2.087362,32.647182,-1.990556,35.231822,-1.882476,33.997512,-1.852634,33.882728,-1.816658,32.837081,-1.722446,35.266462,-1.710341
3662682041.897233,285.000000,359.000000,0.000000,36.843777,2.976532,37.597647,3.059861,34.625270,3.130096,36.943025,-3.131053,36.737785,-3.111104,33.246041,-3.080484,36.165656,-2.948001,33.055219,-2.825877,34.049064,-2.875092,31.546234,-2.776600,32.131040,-2.656620,32.661971,-2.658039,32.497591,-2.637669,34.035058,-2.504448,33.523919,-2.450847,33.888662,-2.397660,32.256514,-2.296680,34.779830,-2.266506,31.925162,-2.225031,32.196563,-2.089948,34.928744,-2.019459,33.471788,-2.029023,34.108247,-1.972421,32.962011,-1.882936,34.911906,-1.834445
3662682041.997946,287.000000,359.000000,0.000000,34.716381,2.760976,32.906325,2.801608,32.728078,2.892903,36.395895,2.883041,34.922664,2.941386,31.617515,2.892835,34.737862,3.090784,30.222973,-3.118287,31.275599,3.095004,28.524389,-3.068067,30.532841,-2.901455,28.943329,-2.968835,29.735099,-2.901282,32.766469,-2.760836,29.572867,-2.741514,30.861183,-2.687389,31.129447,-2.572372,30.710400,-2.547124,29.834649,-2.448503,31.555079,-2.378973,31.899774,-2.344913,31.767305,-2.283683,31.090544,-2.171259,32.667814,-2.132613,32.532827,-2.072169
3662682042.097682,288.000000,359.000000,0.000000,35.425185,2.728344,32.765985,2.781827,33.539884,2.853805,33.250432,2.882221,34.295698,2.964704,31.014970,2.932952,33.321425,3.053659,29.902016,-3.140494,30.927920,-3.126397,29.578719,-3.065672,30.099354,-2.912420,29.696815,-2.963387,30.664584,-2.886018,30.996480,-2.737897,30.595208,-2.728460,30.453324,-2.693449,29.532121,-2.543359,32.611139,-2.541630,30.673254,-2.489467,31.502033,-2.379243,32.301293,-2.240370,30.846113,-2.272435,31.330383,-2.186791,31.313211,-2.151043,33.141652,-2.095778
3662682042.197414,290.000000,359.000000,0.000000,33.760231,2.578615,31.865477,2.664604,32.001189,2.734651,33.620635,2.773802,33.058884,2.806069,30.676064,2.779956,32.827343,2.966458,28.995866,3.022574,31.368936,3.000339,28.641502,3.083991,28.638193,-3.070688,28.504797,-3.108994,28.850321,-3.024239,30.701579,-2.887672,29.550354,-2.871022,30.170296,-2.837330,29.834247,-2.699116,30.929535,-2.684647,28.766573,-2.628281,29.899182,-2.474397,32.074431,-2.427392,31.029103,-2.431108,30.549302,-2.360545,29.507692,-2.257442,30.834730,-2.229679
3662682042.297171,292.000000,359.000000,0.000000,31.383414,2.476754,30.928209,2.578014,30.391573,2.607663,31.746859,2.639028,32.412547,2.684958,29.563774,2.685336,30.526469,2.837693,28.302007,2.921033,29.313239,2.889564,27.148114,2.988159,27.026916,3.112438,27.534267,3.076747,27.918604,3.140975,29.790153,-3.000768,28.805783,-2.974859,28.345553,-2.919075,28.475135,-2.790701,29.957196,-2.787586,28.793034,-2.703176,28.565399,-2.620178,31.086800,-2.553099,29.242813,-2.522347,29.928645,-2.449085,28.730845,-2.359383,30.439894,-2.339015
3662682042.397847,294.000000,359.000000,0.000000,31.473543,2.393143,30.041682,2.446191,29.415448,2.482281,30.551243,2.504646,29.668040,2.609351,28.028866,2.605670,29.418678,2.727919,27.205761,2.796145,28.059793,2.801168,26.688946,2.873575,26.547763,2.983929,26.748999,2.989291,26.797230,3.024481,27.818152,-3.094602,27.719592,-3.102216,28.682587,-3.049218,26.415608,-2.917145,29.257000,-2.880957,26.674128,-2.852224,26.929544,-2.727072,29.000101,-2.651924,27.682227,-2.657437,27.737260,-2.575402,28.069319,-2.484979,28.643524,-2.462712
3662682042.497579,294.000000,359.000000,0.000000,30.366681,2.330517,29.347657,2.393768,29.437945,2.454234,30.046498,2.469326,29.811082,2.538803,27.166449,2.525322,29.393481,2.667593,26.553683,2.757306,27.706919,2.726756,26.099104,2.822046,26.844302,2.939068,26.322185,2.912446,27.044218,2.976885,27.455107,3.128550,26.684210,-3.127841,27.128842,-3.076117,26.862497,-2.960913,27.718304,-2.946708,26.224858,-2.890899,26.459147,-2.755840,28.573361,-2.672914,27.330390,-2.707266,27.483681,-2.632336,27.460102,-2.504080,28.902638,-2.544189
3662682042.597313,297.000000,359.000000,0.000000,28.302159,2.200519,27.486891,2.300697,26.967893,2.348770,28.057034,2.361821,28.125329,2.429619,25.585395,2.418465,26.817693,2.555099,24.714188,2.663848,26.343866,2.623064,24.135886,2.688993,24.165050,2.852852,24.332285,2.814236,25.461784,2.862877,25.108180,3.021058,24.852249,3.045264,25.307054,3.079586,24.334905,-3.042400,26.334319,-3.085039,24.794928,-3.022915,24.483066,-2.900466,26.213863,-2.823696,25.605087,-2.824607,26.399969,-2.715602,24.886956,-2.644394,26.392843,-2.646565
3662682042.699042,299.000000,359.000000,0.000000,27.463285,2.140127,26.467761,2.213840,26.336338,2.296411,27.466537,2.258446,27.347159,2.332197,25.301872,2.358891,26.554074,2.498240,23.823372,2.588493,25.232404,2.555711,23.824605,2.619469,24.165852,2.772607,24.299171,2.743157,24.471324,2.806575,24.638475,2.977580,24.215198,2.961493,24.750998,2.992259,23.904582,-3.136061,25.537264,3.135667,24.160625,-3.092538,23.756588,-2.952115,25.528728,-2.867263,24.801710,-2.877091,24.694958,-2.805766,24.558802,-2.713386,26.901102,-2.707293
3662682042.798775,301.000000,359.000000,0.000000,27.443093,2.086552,27.179171,2.188185,26.457828,2.265780,27.234213,2.264804,27.202582,2.329484,24.117514,2.328823,26.603347,2.478847,23.458453,2.572034,25.431844,2.540924,22.972826,2.601042,23.242675,2.757619,23.455363,2.708090,24.218797,2.795512,24.891196,2.935099,23.841353,2.980946,24.119462,2.987727,24.077793,-3.127696,25.565531,3.134125,23.502748,-3.081126,24.160990,-2.957822,26.011735,-2.872599,24.486068,-2.879330,24.713130,-2.821436,24.756203,-2.695325,25.805666,-2.725367
3662682042.898509,303.000000,359.000000,0.000000,25.885881,2.090979,25.413788,2.160811,25.118916,2.237825,25.913194,2.256953,25.900687,2.348156,23.548600,2.324878,25.596017,2.442478,22.737334,2.527709,24.222125,2.543735,22.649929,2.583787,22.919699,2.708620,23.361113,2.691359,23.618572,2.782723,23.816772,2.894869,23.263138,2.931664,24.011777,2.994539,23.507512,3.095388,24.939795,3.126891,22.516326,-3.094883,23.091996,-2.979326,24.825251,-2.869728,23.633203,-2.927961,23.952411,-2.834965,23.404185,-2.722629,25.163423,-2.746063
3662682042.998273,304.000000,359.000000,0.000000,25.839995,2.067827,24.962753,2.133299,24.685038,2.205591,25.848820,2.179479,25.728021,2.275352,23.817968,2.253421,25.217262,2.396494,22.251990,2.524382,23.748594,2.445265,22.267256,2.532268,22.278717,2.701874,22.362170,2.666369,23.262188,2.711389,23.768865,2.882819,22.506717,2.875097,22.859559,2.928983,23.290746,3.068886,23.734239,3.060296,22.427047,-3.132243,23.335727,-3.043061,24.206337,-2.959735,24.090180,-2.936423,23.493152,-2.878376,23.374627,-2.803267,24.141117,-2.763186
3662682043.098973,305.000000,359.000000,0.000000,26.011475,2.102214,24.507949,2.200466,23.894687,2.260048,27.279776,2.248786,26.989305,2.305196,24.147646,2.261920,26.147308,2.467198,22.932058,2.539094,23.822425,2.464192,21.814379,2.600762,22.550622,2.732745,21.731701,2.709906,22.347270,2.788853,24.480427,2.896981,22.160359,2.912766,22.613545,2.973983,23.763158,3.100724,23.268656,3.103073,23.306307,-3.092811,23.954260,-2.963515,24.747102,-2.942420,23.542003,-2.895361,23.251412,-2.838989,23.752256,-2.761605,24.490973,-2.728037
3662682043.198705,307.000000,359.000000,0.000000,25.859840,2.033707,24.778334,2.106898,24.317508,2.184698,26.827088,2.178722,25.905068,2.253963,23.749584,2.235058,25.010059,2.396118,22.458419,2.482952,23.876986,2.459079,22.479412,2.546537,22.547809,2.671453,22.416739,2.655890,23.158408,2.720380,23.961797,2.856655,22.378595,2.862344,23.044975,2.908925,22.784116,3.051437,23.930040,3.034848,22.939907,3.109917,23.441484,-3.033703,24.680471,-2.999449,23.709804,-2.971130,23.874235,-2.890561,23.878942,-2.785611,25.274365,-2.790560
3662682043.298440,308.000000,359.000000,0.000000,25.860826,1.979232,24.821808,2.083630,24.728870,2.125468,25.538000,2.160949,25.744593,2.194909,23.350094,2.197722,25.083975,2.343202,22.923133,2.458432,23.839316,2.401890,22.263536,2.488673,22.410382,2.619879,21.883656,2.602396,22.279732,2.674729,23.683213,2.833549,22.979176,2.820990,23.162544,2.890744,23.290082,2.995122,24.129777,3.012523,22.371328,3.073116,23.078210,-3.082556,24.270184,-2.995859,23.898440,-2.995553,24.018791,-2.945174,22.924699,-2.877661,24.856738,-2.834042
3662682043.398199,310.000000,359.000000,0.000000,25.915360,2.056282,25.290747,2.158559,24.421716,2.220597,25.890839,2.220460,25.344979,2.266184,23.222051,2.264546,25.224726,2.396840,22.429587,2.499431,24.239279,2.491937,21.765218,2.558105,22.340997,2.699998,22.171960,2.676808,22.609800,2.727091,23.594038,2.861220,23.177744,2.897811,23.185199,2.925233,22.867500,3.080435,24.171076,3.065148,22.656240,3.135615,22.855396,-3.025467,24.194950,-2.960653,23.531300,-2.931749,23.639953,-2.884120,23.462658,-2.785810,25.607304,-2.773322
3662682043.498904,312.000000,359.000000,0.000000,26.313484,2.042999,25.132344,2.120432,24.620920,2.204094,25.931357,2.214684,25.681842,2.239583,24.078296,2.241418,25.658694,2.405318,22.981959,2.498761,23.759040,2.471346,22.670621,2.544224,22.542091,2.693583,22.237006,2.663254,23.384808,2.732024,23.801175,2.879222,23.044131,2.883626,23.512533,2.930251,23.327332,3.082127,23.920527,3.068187,22.845248,3.119748,22.836856,-3.025541,24.815041,-2.972530,24.218570,-2.957322,24.047949,-2.880175,23.930621,-2.826513,24.943745,-2.761088
3662682043.598636,314.000000,359.000000,0.000000,25.822421,2.017763,24.707151,2.132311,25.109109,2.185548,26.716373,2.197546,26.728028,2.244484,24.333189,2.227867,25.413329,2.380904,22.776225,2.487332,23.785339,2.448128,22.437245,2.527697,22.691511,2.662373,22.353734,2.626951,22.483154,2.707161,23.932701,2.826381,23.010758,2.862405,22.950520,2.901925,23.902044,3.057828,23.955200,3.038298,22.926317,3.109586,23.559931,-3.071477,24.804782,-3.000627,23.473231,-2.947343,23.497228,-2.910176,23.131591,-2.817253,24.534658,-2.795688
3662682043.698370,315.000000,359.000000,0.000000,25.786438,2.014508,25.454216,2.108075,25.027591,2.178046,26.232066,2.166618,25.988417,2.232912,23.924138,2.250219,25.282772,2.378514,22.747404,2.494027,24.476801,2.463150,22.771216,2.536881,22.436204,2.670062,22.963750,2.625133,23.696129,2.700409,23.505900,2.856877,23.274274,2.876228,23.789587,2.883853,22.927277,3.058002,25.213542,3.077659,22.673846,3.092518,23.772710,-3.038914,24.947505,-2.957532,23.907048,-2.979223,24.156086,-2.903275,23.470525,-2.812729,25.661781,-2.805862
3662682043.798103,317.000000,359.000000,0.000000,27.232237,2.037700,26.129775,2.123914,25.703608,2.168310,27.514280,2.201680,26.437204,2.252756,24.699459,2.250561,25.914876,2.402904,23.614233,2.477220,24.511537,2.461775,23.070984,2.540703,23.236346,2.654836,23.137500,2.642072,23.562932,2.729148,24.704052,2.860659,24.169460,2.861532,24.327316,2.898776,24.578074,3.054989,25.955024,3.077846,23.990032,3.092746,23.959467,-3.041282,25.379535,-2.969148,24.916314,-2.980321,25.034825,-2.913255,24.325779,-2.799719,25.587737,-2.806834
3662682043.899000,317.000000,359.000000,0.000000,27.420285,2.048623,26.375980,2.146389,26.150550,2.229427,28.032947,2.231727,27.170792,2.297910,25.032996,2.274308,26.301948,2.425921,24.577934,2.533215,25.489274,2.469013,23.865472,2.562280,23.970865,2.718385,23.993813,2.676244,24.600977,2.731335,26.203922,2.891524,25.324077,2.902302,25.272987,2.975201,24.794873,3.081720,25.457334,3.088264,24.269445,3.127311,24.288224,-3.007824,26.397114,-2.952422,25.017556,-2.935780,24.918529,-2.867209,25.760473,-2.757179,26.059634,-2.758002
3662682043.998752,321.000000,359.000000,0.000000,27.046876,2.073533,26.207266,2.152325,25.539451,2.230474,27.707175,2.271951,28.490259,2.318746,25.769829,2.274109,27.196336,2.456520,24.448279,2.525541,25.960478,2.500378,23.956764,2.597263,23.848379,2.714180,24.273167,2.686130,24.448761,2.760432,25.812628,2.928840,24.889664,2.893142,25.014267,2.980244,24.605522,3.098877,26.252037,3.097634,24.316504,-3.111846,24.553632,-2.993674,26.288987,-2.938806,25.668633,-2.929481,25.531533,-2.863835,25.356522,-2.774693,27.420992,-2.728698
3662682044.098530,322.000000,359.000000,0.000000,28.020365,2.081796,26.310710,2.158468,26.641707,2.233490,29.103072,2.233718,27.614379,2.309469,26.096986,2.256642,27.417292,2.443847,24.386980,2.543451,25.876233,2.497059,23.879821,2.559275,24.092996,2.731696,23.754933,2.672004,24.465218,2.763697,25.782611,2.893248,24.969633,2.908110,24.517323,2.963391,24.338190,3.099853,25.981533,3.082945,25.032823,-3.099133,25.400969,-2.998728,26.480733,-2.944804,25.885124,-2.897538,25.576899,-2.830560,25.849130,-2.766285,26.861203,-2.764199
3662682044.198262,324.000000,359.000000,0.000000,28.620959,2.098909,27.606012,2.185845,28.150292,2.251397,28.759200,2.265069,28.890267,2.341572,26.933330,2.364112,27.860668,2.488224,24.638873,2.548469,26.617475,2.563088,25.085863,2.618165,24.534984,2.760813,25.245579,2.711282,26.063933,2.789440,26.064217,2.929663,25.964981,2.957716,25.932330,2.997009,25.177587,-3.140124,27.612613,-3.120716,25.286846,-3.093074,24.586362,-2.960815,26.796719,-2.889332,25.954964,-2.892933,26.247583,-2.812950,25.618206,-2.740707,27.527026,-2.722814
3662682044.298994,326.000000,359.000000,0.000000,29.167880,2.070767,29.378539,2.143308,28.949303,2.182302,29.196541,2.196812,28.984440,2.298492,26.818132,2.298951,28.605513,2.416817,25.600856,2.519032,27.351032,2.477269,25.433581,2.564506,25.588561,2.670260,25.594661,2.692797,27.266217,2.721391,26.421083,2.852658,26.421915,2.908922,26.818261,2.931649,26.176482,3.085746,27.994394,3.125946,25.880840,3.123926,25.879489,-2.996332,28.350698,-2.934089,26.541096,-2.967982,26.850361,-2.851258,26.563972,-2.765864,28.494177,-2.764157
3662682044.399888,327.000000,359.000000,0.000000,30.256455,2.109193,29.212332,2.215542,28.761401,2.256046,29.750835,2.266650,29.057714,2.379279,26.692342,2.374807,28.204019,2.498967,25.906449,2.603396,26.820403,2.559171,25.437971,2.631922,26.220768,2.781788,25.509514,2.757894,26.716267,2.806798,26.513740,2.949165,26.228655,2.958887,26.717472,3.014821,26.359027,-3.129063,27.959949,3.135835,25.746813,-3.056695,26.159888,-2.919580,27.778003,-2.860638,26.486593,-2.880148,27.273470,-2.802776,26.483544,-2.664999,27.505272,-2.697305
3662682044.499621,328.000000,359.000000,0.000000,29.481254,2.213079,28.441870,2.298504,28.050566,2.361564,29.366280,2.360088,28.974590,2.437206,26.356354,2.413804,28.779317,2.565501,25.774326,2.656772,27.063380,2.598183,24.889666,2.704029,25.437258,2.848825,24.932226,2.833783,25.636611,2.868874,26.070333,3.022458,25.622739,3.035827,25.738724,3.091923,26.152540,-3.066220,26.138209,-3.056792,25.748373,-2.979850,25.833571,-2.866866,27.749844,-2.798846,26.487490,-2.763878,27.529753,-2.708903,26.635951,-2.657802,27.936034,-2.604054
3662682044.599355,330.000000,359.000000,0.000000,29.625243,2.259118,28.982715,2.348876,28.706035,2.416455,31.088705,2.427776,29.538719,2.473712,26.739798,2.454295,28.983973,2.624807,26.125966,2.715666,27.980310,2.635312,25.431051,2.733464,25.705710,2.909659,25.662732,2.885357,25.908651,2.937097,27.436035,3.067855,26.169090,3.081278,26.654810,3.135681,26.531291,-3.014398,27.501601,-3.003366,26.654545,-2.943186,26.482567,-2.810075,28.668100,-2.760207,27.552926,-2.722936,27.304270,-2.661095,27.028379,-2.563587,27.885785,-2.570118
3662682044.699621,332.000000,359.000000,0.000000,30.272775,2.271273,29.234558,2.342881,28.025887,2.426592,29.423065,2.429627,29.285722,2.452396,26.767469,2.507204,27.767185,2.627595,26.377631,2.738491,27.106616,2.686466,26.011490,2.736280,26.136774,2.909700,26.070533,2.900360,26.081252,2.928632,26.811529,3.098673,26.217504,3.099503,26.857719,-3.132344,26.365194,-3.004399,27.553789,-3.008620,25.940210,-2.932347,26.096327,-2.794879,28.025569,-2.720671,26.074816,-2.754342,27.463312,-2.667476,27.610806,-2.565988,27.364558,-2.568523
3662682044.799322,333.000000,359.000000,0.000000,30.270237,2.400927,29.666472,2.488117,29.337327,2.538878,30.633040,2.503873,30.442802,2.619216,27.852458,2.598442,29.805120,2.739906,26.471064,2.838303,27.757359,2.770510,25.700123,2.853187,26.134376,3.043545,26.228770,2.988599,27.001076,3.050556,27.300778,-3.091790,26.942038,-3.062297,26.611863,-3.020509,27.422637,-2.891987,27.827009,-2.896192,26.322639,-2.814731,26.903166,-2.673417,28.548944,-2.590192,27.373302,-2.598516,27.431031,-2.518292,27.271244,-2.477413,28.793836,-2.418536
3662682044.901051,335.000000,359.000000,0.000000,31.514444,2.439585,31.349957,2.514035,30.592270,2.580217,31.015228,2.575666,31.863633,2.643757,28.729023,2.649142,29.669181,2.800854,27.685883,2.894063,28.926980,2.859345,27.760984,2.926127,27.992300,3.061838,27.926820,3.052210,27.784913,3.092805,29.687235,-3.056824,28.461228,-3.014400,28.724707,-2.962313,27.668730,-2.819637,29.728421,-2.838027,27.907819,-2.788149,27.928112,-2.636863,30.012903,-2.575140,28.247689,-2.568716,29.324602,-2.513200,30.007514,-2.413222,30.673709,-2.395816
3662682045.000876,337.000000,359.000000,0.000000,31.544265,2.529462,31.569193,2.597008,29.922718,2.660332,32.291523,2.654031,30.775573,2.726118,28.556881,2.715237,31.595663,2.888091,26.915098,2.978987,28.646276,2.947486,26.931029,3.028992,26.608030,-3.108160,27.258077,3.137781,27.516057,-3.108302,29.049289,-2.932889,27.498887,-2.924948,28.147344,-2.892245,28.157401,-2.743109,29.269094,-2.738399,28.209248,-2.669331,27.911181,-2.564854,29.187358,-2.467520,27.888383,-2.462830,29.145122,-2.373309,28.755663,-2.319810,29.819000,-2.311241
3662682045.100684,339.000000,359.000000,0.000000,32.155246,2.701708,32.449337,2.775629,32.003556,2.835014,31.632074,2.862820,31.493916,2.924609,30.403794,2.943377,31.411967,3.085820,28.606002,-3.130769,29.959486,3.137657,27.948473,-3.073387,28.451087,-2.948479,28.540442,-2.944150,29.381773,-2.899141,29.559520,-2.759941,29.370123,-2.723489,29.392660,-2.698643,28.397910,-2.566114,30.359297,-2.560074,28.924442,-2.492674,28.594488,-2.370019,31.093679,-2.249837,29.155577,-2.326984,29.937752,-2.260405,28.667777,-2.147117,30.666348,-2.119368
