Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3662682042.297171,292.000000,359.000000,0.000000,44.977688,-1.471059,43.970103,-1.497033,45.606414,-1.480922,36.663521,-1.579965,37.077310,-1.603995,33.715091,-1.502523,38.163947,-1.720541,42.817502,-1.601753,33.222516,-1.659160,37.498420,-1.592925,42.608908,-1.718450,37.034023,-1.689865,36.846221,-1.756689,39.997708,-2.080378,35.388660,-1.818936,34.304083,-1.863577,41.092307,-2.206334,35.166134,-1.994865,43.682224,-2.090053,43.323253,-2.379304,34.748474,-2.366431,43.455894,-2.122125,46.193780,-2.157720,47.744993,-2.523404,44.903691,-2.263718
3662682042.397847,294.000000,359.000000,0.000000,57.186272,-1.444674,61.518839,-1.387300,57.542126,-1.462737,50.479262,-1.466810,48.831697,-1.562896,48.065307,-1.448603,52.167916,-1.686940,60.012390,-1.736614,45.282504,-1.640270,53.129096,-1.586730,64.535526,-1.771804,51.345744,-1.594726,50.080766,-1.657531,53.922147,-2.049202,49.478861,-1.773849,50.867896,-1.874242,54.277736,-2.212355,49.035748,-1.981908,62.541269,-2.107607,58.719946,-2.265086,49.176712,-2.386192,63.073657,-2.168213,61.394634,-2.160978,66.545483,-2.555482,63.892674,-2.201733
3662682042.497579,294.000000,359.000000,0.000000,85.157703,-1.354821,79.307263,-1.305693,77.358680,-1.364698,66.746618,-1.443256,69.053650,-1.462578,60.615379,-1.413507,65.436499,-1.637520,82.459212,-1.592775,66.781399,-1.555749,68.785234,-1.460004,81.866629,-1.604480,71.592891,-1.571253,67.087262,-1.549961,73.192249,-1.956203,70.959442,-1.670988,64.737464,-1.822315,76.307080,-2.086361,68.872455,-1.793684,83.753998,-1.919844,80.782758,-2.168414,62.334356,-2.194983,87.133489,-1.994652,80.048461,-2.075852,90.250118,-2.357334,82.086639,-2.126137
3662682042.597313,297.000000,359.000000,0.000000,219.807293,-0.357495,248.272359,-0.138680,296.429566,-0.551460,178.897377,-0.567068,215.239858,-0.390567,178.614315,-0.362079,201.272699,-0.741081,213.766282,-0.661474,191.488777,-0.519034,226.870952,-0.364837,254.168780,-0.519592,227.134592,-0.654174,185.526809,-0.675887,217.697770,-0.904558,175.492763,-0.659310,222.042911,-0.773117,211.091956,-1.076795,190.453742,-0.935194,214.989557,-1.008632,228.021852,-1.035875,227.975085,-1.184463,234.102929,-1.060050,246.050193,-0.903597,250.075487,-1.527125,205.458610,-1.264689
3662682042.699042,299.000000,359.000000,0.000000,249.532535,0.509955,236.233337,0.348302,222.026601,0.397300,161.692090,0.394630,178.517860,0.273835,166.700476,0.376111,166.440751,0.127403,211.891040,0.195840,169.406018,0.236403,184.569439,0.296020,200.689553,0.089832,172.745044,0.118662,192.961898,0.063622,159.803715,-0.283245,166.820453,0.150671,188.039258,-0.168694,198.448778,-0.262061,156.546272,-0.059632,186.753932,-0.391278,187.735681,-0.404728,164.943221,-0.462039,204.212353,-0.358074,215.196408,-0.453534,225.902412,-0.755827,177.811603,-0.389083
3662682042.798775,301.000000,359.000000,0.000000,171.627743,0.712199,153.182853,0.756201,164.568751,0.684971,120.271206,0.556824,143.856691,0.585978,116.113707,0.666220,121.345664,0.481462,162.740169,0.372622,133.693606,0.413672,139.348912,0.427965,143.510781,0.283786,144.939416,0.303022,133.508863,0.327014,132.045273,0.112540,139.704248,0.278217,143.052274,0.290549,132.951266,-0.225146,141.731628,0.142622,172.493081,-0.045721,142.892769,-0.198686,123.138651,-0.186112,140.279602,-0.121489,160.382688,-0.056702,178.011970,-0.437385,137.478820,-0.145142
3662682042.898509,303.000000,359.000000,0.000000,101.354870,0.687932,99.582124,0.640444,102.193843,0.620740,82.472874,0.678646,82.124590,0.538941,86.038712,0.659015,86.423504,0.400991,95.748770,0.372759,76.844387,0.521964,86.528620,0.528688,107.739285,0.292908,83.431144,0.397926,86.972509,0.403824,82.907141,-0.019001,82.754689,0.230734,84.897451,0.249716,82.259171,-0.152580,84.652814,0.093933,107.200894,-0.030798,99.204322,-0.220419,74.804468,-0.251949,97.255871,-0.030121,102.687584,-0.011644,95.220623,-0.375400,102.892668,-0.128454
3662682042.998273,304.000000,359.000000,0.000000,73.532175,0.662497,75.164859,0.683744,77.815853,0.624465,64.036295,0.592745,65.284856,0.506628,65.117638,0.538349,67.966423,0.415325,79.290320,0.430195,61.936684,0.376761,65.566854,0.430353,84.704033,0.376040,60.281077,0.357026,66.962220,0.355053,67.640488,0.037012,63.868499,0.192563,63.009497,0.162101,67.232674,-0.208884,61.649663,0.082071,78.557548,-0.049616,76.922345,-0.217186,60.452383,-0.290186,81.933892,-0.128502,82.872022,-0.106235,83.612347,-0.437828,81.050207,-0.212587
3662682043.098973,305.000000,359.000000,0.000000,68.558927,0.556403,68.530225,0.587678,69.583760,0.559923,59.730624,0.495453,60.125780,0.464776,56.138099,0.542865,58.165079,0.316787,69.210668,0.351004,52.970615,0.384716,64.401658,0.448429,74.571803,0.279384,57.694252,0.334711,59.932779,0.284672,61.818962,0.009842,59.625894,0.229241,61.104142,0.187468,63.267502,-0.177192,57.908427,0.035839,70.860303,-0.039214,68.779055,-0.298568,55.438673,-0.327791,69.529075,-0.188093,72.468468,-0.201583,72.718964,-0.513441,72.564232,-0.302067
3662682043.198705,307.000000,359.000000,0.000000,45.033623,0.032469,45.541955,-0.008029,47.431438,-0.051380,38.544795,-0.094974,37.134325,-0.160664,36.393119,-0.042152,38.699811,-0.234383,43.858704,-0.227916,33.677867,-0.246313,40.198494,-0.172703,45.289863,-0.381375,37.891120,-0.259064,36.962699,-0.270097,39.138595,-0.661645,36.400213,-0.389247,37.862657,-0.453094,41.121273,-0.811249,35.310823,-0.591952,44.043586,-0.707791,42.275286,-0.967617,36.562261,-0.946949,44.042631,-0.738993,45.836777,-0.760434,49.552767,-1.119942,44.899305,-0.833512
3662682043.298440,308.000000,359.000000,0.000000,47.396891,-0.041189,46.481663,-0.048393,44.487197,-0.070623,38.377826,-0.086322,38.634534,-0.188697,36.494764,-0.053564,38.180653,-0.310822,45.698980,-0.250894,36.888399,-0.252525,40.029062,-0.166383,45.600577,-0.369526,39.353223,-0.273283,39.562438,-0.328250,39.890676,-0.654142,39.045333,-0.389780,35.721935,-0.497295,40.467896,-0.824420,37.266570,-0.500349,47.711720,-0.627989,44.661332,-0.901021,34.096437,-0.916167,49.041871,-0.732718,45.663982,-0.770207,47.940611,-1.140761,48.433926,-0.888311
3662682043.398199,310.000000,359.000000,0.000000,35.644061,-0.197938,37.548263,-0.221172,36.719725,-0.304411,29.630219,-0.311602,30.313136,-0.362830,29.446180,-0.228650,30.727819,-0.439280,36.878837,-0.456510,28.785954,-0.443599,32.527166,-0.368535,37.902231,-0.548875,31.141365,-0.461281,31.652404,-0.507952,31.601880,-0.879921,29.898759,-0.607417,31.516458,-0.672205,32.029645,-0.983156,30.421997,-0.784644,37.256473,-0.895491,34.645840,-1.139414,29.250134,-1.108463,37.671468,-0.941912,37.797270,-0.966714,38.901750,-1.265128,36.502540,-1.036206
3662682043.498904,312.000000,359.000000,0.000000,23.444080,-0.485020,22.605701,-0.465839,22.705920,-0.506729,19.224474,-0.531443,19.069076,-0.586148,18.218606,-0.469003,19.085806,-0.729697,23.015800,-0.721266,17.998374,-0.653315,20.721480,-0.593202,23.968988,-0.792266,20.453584,-0.720465,20.041763,-0.730562,20.010531,-1.087730,19.864780,-0.835293,18.940393,-0.918359,21.048148,-1.238258,19.320751,-0.977319,23.333192,-1.100464,22.046128,-1.332683,18.129215,-1.323166,24.768454,-1.219755,23.203928,-1.206234,24.958803,-1.558183,24.757108,-1.302048
3662682043.598636,314.000000,359.000000,0.000000,20.827352,-0.543531,21.012762,-0.545938,21.184624,-0.617916,17.609289,-0.619553,17.488394,-0.683684,16.664094,-0.563986,17.584453,-0.795253,21.085588,-0.835432,16.100120,-0.740524,18.751509,-0.705425,22.284718,-0.921155,18.339782,-0.783456,18.383696,-0.800102,18.404414,-1.218790,17.694722,-0.938391,18.176018,-0.990653,19.021611,-1.359031,17.442242,-1.101029,21.536635,-1.225660,20.302468,-1.449821,16.876983,-1.439683,21.830203,-1.301882,21.127825,-1.307287,22.165233,-1.633639,21.161858,-1.391000
3662682043.698370,315.000000,359.000000,0.000000,14.700486,-0.726783,14.528081,-0.755188,14.926094,-0.731879,12.504025,-0.820678,12.713992,-0.877271,11.236481,-0.788357,12.880623,-1.006815,14.727794,-0.915503,11.264662,-0.960941,12.464216,-0.870273,15.119137,-1.031774,12.420863,-0.977295,12.619389,-1.032072,13.236430,-1.383076,11.798572,-1.095488,11.998247,-1.169656,14.020896,-1.491239,11.779844,-1.247016,14.908940,-1.333720,14.839795,-1.637515,11.440434,-1.650018,15.181408,-1.402564,15.033658,-1.426577,15.731167,-1.828928,15.487937,-1.555536
3662682043.798103,317.000000,359.000000,0.000000,13.027558,-0.820195,13.629100,-0.848755,13.649999,-0.886692,10.673121,-0.917006,11.067698,-0.984355,10.104751,-0.841437,11.058021,-1.036718,13.409642,-1.037345,9.965643,-1.015952,11.658053,-0.977078,13.262771,-1.149250,11.104643,-1.050795,11.255759,-1.104769,11.669372,-1.467827,10.581843,-1.183333,11.253647,-1.257495,11.982789,-1.579938,10.664707,-1.349082,13.275116,-1.490702,12.665175,-1.727599,10.543551,-1.708847,12.814628,-1.528763,13.373490,-1.592006,13.623993,-1.868243,12.980676,-1.631274
3662682043.899000,317.000000,359.000000,0.000000,10.672825,-0.943376,11.415305,-0.957393,11.492761,-1.011629,8.798918,-1.039425,9.163903,-1.090754,8.479659,-0.947510,9.146104,-1.160023,11.099137,-1.158675,8.269806,-1.137626,9.665102,-1.093986,11.108679,-1.253356,9.339740,-1.158798,9.547572,-1.210458,9.891162,-1.573358,8.909098,-1.305153,9.369606,-1.346186,9.847572,-1.702091,9.037312,-1.478870,11.002580,-1.621617,10.413337,-1.853401,8.868323,-1.828526,10.644676,-1.665255,11.085809,-1.704052,11.614655,-1.999487,10.870128,-1.755173
3662682043.998752,321.000000,359.000000,0.000000,9.836689,-0.965304,10.358240,-0.981257,10.305543,-1.023238,7.963318,-1.049339,8.185682,-1.107021,7.669980,-0.974191,8.233323,-1.178709,10.141982,-1.188653,7.400873,-1.161684,8.804602,-1.115203,10.094682,-1.283874,8.456362,-1.174148,8.685703,-1.243183,8.834166,-1.610436,8.059698,-1.324871,8.580510,-1.383435,8.928760,-1.734582,8.126538,-1.513225,10.008871,-1.646205,9.414236,-1.870995,8.019137,-1.853892,9.751820,-1.697989,10.060714,-1.727371,10.444352,-2.010913,9.753215,-1.798040
3662682044.098530,322.000000,359.000000,0.000000,9.011259,-1.048737,8.705560,-1.084202,9.000265,-1.083594,7.215019,-1.129365,7.413158,-1.191033,6.575178,-1.074173,7.401925,-1.302914,8.743798,-1.231880,6.773363,-1.222118,7.530093,-1.155648,8.632204,-1.324540,7.624202,-1.291462,7.400824,-1.327330,7.719883,-1.661210,7.170527,-1.398555,7.044435,-1.471741,8.075016,-1.776858,7.315814,-1.537759,8.899897,-1.648320,8.510531,-1.911965,6.799542,-1.918018,8.913452,-1.737691,8.732819,-1.773211,8.993621,-2.105699,9.134416,-1.877744
3662682044.198262,324.000000,359.000000,0.000000,8.002247,-1.183530,8.426009,-1.168471,8.184590,-1.242614,6.603641,-1.246167,6.572107,-1.313286,6.369972,-1.171739,6.672068,-1.414441,8.049407,-1.428274,6.126582,-1.345468,7.371043,-1.319444,8.389139,-1.513577,7.070585,-1.397396,7.132605,-1.424542,7.150277,-1.809323,6.767165,-1.533507,6.935063,-1.596640,7.127521,-1.955603,6.774750,-1.707782,8.304053,-1.858905,7.562494,-2.068849,6.576597,-2.042837,8.250020,-1.918917,8.231290,-1.943903,8.634052,-2.239214,8.148945,-2.010010
3662682044.298994,326.000000,359.000000,0.000000,7.995839,-1.171180,8.327447,-1.194619,8.521549,-1.234551,6.611132,-1.266296,6.829311,-1.320652,6.303646,-1.182903,6.797929,-1.398697,8.305155,-1.384439,6.163484,-1.368167,7.240260,-1.319360,8.411172,-1.483762,6.988916,-1.396441,7.004897,-1.457805,7.257677,-1.814658,6.609338,-1.535101,6.963248,-1.601693,7.420369,-1.934746,6.721513,-1.697263,8.281380,-1.849519,7.906171,-2.084856,6.501114,-2.059858,8.041451,-1.886280,8.295213,-1.917243,8.533341,-2.242625,8.247413,-2.001612
3662682044.399888,327.000000,359.000000,0.000000,8.182281,-1.263964,8.181621,-1.269324,8.180695,-1.316043,6.847645,-1.335304,6.649124,-1.403756,6.461782,-1.292241,6.881851,-1.535099,8.002370,-1.520476,6.282893,-1.460238,7.250917,-1.392534,8.524256,-1.599821,7.085015,-1.504459,7.011351,-1.516298,7.169099,-1.895615,6.882729,-1.635723,6.795343,-1.706148,7.348839,-2.062997,6.851611,-1.788414,8.364003,-1.910698,7.906493,-2.151661,6.519629,-2.153256,8.613255,-2.003358,8.176220,-2.015752,8.724818,-2.354526,8.593886,-2.115709
3662682044.499621,328.000000,359.000000,0.000000,8.592595,-1.368426,8.928399,-1.392410,8.940001,-1.410938,6.820157,-1.453841,7.018674,-1.521664,6.342796,-1.376717,7.106057,-1.584113,8.611180,-1.538564,6.465418,-1.559755,7.342909,-1.506277,8.395763,-1.660901,7.213346,-1.596431,7.306250,-1.657059,7.524417,-2.016248,6.735741,-1.712559,7.099507,-1.769784,7.768386,-2.118999,6.871025,-1.886196,8.425542,-2.007922,8.074613,-2.259820,6.780072,-2.245878,8.242897,-2.075872,8.515463,-2.091621,8.855583,-2.386614,8.302590,-2.187234
3662682044.599355,330.000000,359.000000,0.000000,10.922637,-1.838615,11.331127,-1.837911,11.323620,-1.896517,8.996076,-1.926351,9.008792,-1.979200,8.618541,-1.841061,8.996308,-2.076695,10.862400,-2.084918,8.370673,-2.026252,9.789250,-1.975996,11.321076,-2.164083,9.538738,-2.068152,9.508957,-2.095055,9.767161,-2.465929,9.186100,-2.198491,9.229474,-2.267564,9.843463,-2.615876,9.214278,-2.374419,11.197790,-2.498177,10.323211,-2.734247,8.833999,-2.718099,11.297333,-2.590097,11.169716,-2.608859,11.476333,-2.926140,11.201928,-2.686055
3662682044.699621,332.000000,359.000000,0.000000,10.888954,-1.846490,11.082728,-1.832164,11.043604,-1.897470,9.057021,-1.906982,8.946238,-1.980222,8.787090,-1.841245,9.075715,-2.076897,10.821759,-2.098627,8.303272,-2.035582,9.996888,-1.989366,11.623421,-2.191687,9.534199,-2.058446,9.402694,-2.095143,9.822137,-2.479087,9.322319,-2.215414,9.441811,-2.281417,9.740478,-2.649827,9.141495,-2.388540,11.225864,-2.540555,10.308927,-2.762675,8.754491,-2.741354,11.152199,-2.597684,11.227067,-2.608955,11.838730,-2.946083,11.090242,-2.687493
3662682044.799322,333.000000,359.000000,0.000000,12.332609,-2.131125,12.741744,-2.150371,13.042430,-2.192350,10.068497,-2.236951,10.374125,-2.296405,9.437053,-2.154803,10.398444,-2.351978,12.549017,-2.319870,9.365682,-2.338871,10.797359,-2.288892,12.557176,-2.449752,10.524340,-2.365923,10.593234,-2.436467,11.083985,-2.797875,9.784267,-2.490839,10.374449,-2.555356,11.098141,-2.896937,10.163552,-2.667617,12.519641,-2.806399,11.858761,-3.054459,9.847011,-3.023514,12.187674,-2.843740,12.381128,-2.899590,12.933049,3.078755,12.299439,-2.960623
3662682044.901051,335.000000,359.000000,0.000000,10.764906,3.100551,11.055441,3.088911,11.116644,3.030713,8.599411,3.017025,8.826447,2.941505,8.121281,3.093342,8.781252,2.881699,10.668121,2.901245,7.946559,2.908874,9.558483,2.942352,10.784412,2.776352,8.984996,2.877828,9.236207,2.801888,9.435575,2.445588,8.471787,2.733027,9.009384,2.676344,9.519691,2.335947,8.668444,2.555565,10.605598,2.420871,9.973104,2.180210,8.420409,2.207406,10.311462,2.370896,10.682013,2.335617,10.905161,2.054432,10.400912,2.269121
3662682045.000876,337.000000,359.000000,0.000000,8.736458,2.932142,8.764662,2.935003,8.793184,2.873858,7.188189,2.855984,7.029041,2.789845,6.871413,2.939595,7.127837,2.678194,8.529461,2.663258,6.612562,2.752190,7.854523,2.801366,9.103915,2.583801,7.628521,2.702542,7.453223,2.682775,7.622093,2.308100,7.455198,2.568181,7.325168,2.491381,7.591415,2.146609,7.313172,2.398861,8.869217,2.255660,8.064924,2.037088,6.912422,2.045431,8.795341,2.181773,8.633062,2.177305,9.060357,1.844870,8.753999,2.084418
