Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3662685075.528121,309.000000,0.000000,0.000000,114.157966,0.031698,115.047574,0.018542,106.003084,-0.027693,105.999252,0.046485,85.421642,-0.153935,93.427899,-0.019781,96.212308,-0.183515,101.211684,-0.190527,95.736680,-0.141723,89.477349,-0.114919,120.691424,-0.118947,94.303764,-0.140556,100.090824,-0.204456,98.601613,-0.475122,88.096982,-0.202595,96.301449,-0.298050,96.630768,-0.568591,94.895031,-0.465758,107.855807,-0.450199,108.332347,-0.625909,98.209679,-0.754643,114.304810,-0.500512,106.217482,-0.499258,115.587898,-0.772392,116.141998,-0.543263
3662685075.628853,311.000000,0.000000,0.000000,111.737002,-0.338393,102.904901,-0.390993,108.129549,-0.325129,89.923217,-0.347169,99.527916,-0.458848,82.407893,-0.323866,98.633683,-0.423802,110.244501,-0.474209,92.856404,-0.505338,92.797990,-0.532628,97.901009,-0.446110,97.090156,-0.530481,89.383826,-0.534858,97.609157,-0.903559,93.081560,-0.586340,98.546486,-0.647114,105.521127,-0.799837,98.116514,-0.653520,113.699594,-0.725727,122.120501,-0.937999,91.649647,-1.011709,116.738998,-0.735253,130.147919,-0.766770,125.009217,-1.100026,111.155848,-0.913935
3662685075.728586,311.000000,0.000000,0.000000,116.815981,-0.423785,109.581277,-0.370994,119.342071,-0.379163,94.444781,-0.392343,96.314327,-0.490367,92.735515,-0.424755,98.939263,-0.651561,106.775953,-0.611718,87.868634,-0.673415,92.217878,-0.524573,110.470378,-0.574623,93.992320,-0.618117,94.603706,-0.623999,94.814341,-0.873007,91.310868,-0.676528,94.870540,-0.728888,105.603168,-1.046813,95.214589,-0.800445,100.334467,-0.876245,112.024570,-1.030476,89.070992,-1.092042,102.835424,-0.908877,110.667183,-0.919039,123.883532,-1.262415,123.370531,-1.051190
3662685075.828321,313.000000,0.000000,0.000000,111.080840,-0.547921,104.556883,-0.431956,116.407168,-0.491288,90.503660,-0.522946,93.088828,-0.465478,90.927360,-0.456844,90.796243,-0.653678,103.727234,-0.538369,93.279467,-0.620758,95.836448,-0.532777,103.055460,-0.591720,98.082365,-0.605385,102.250252,-0.494285,93.124537,-0.971222,86.350206,-0.665857,89.506064,-0.737386,104.506776,-1.023390,90.980388,-0.846359,95.399691,-0.918674,105.987939,-1.184078,94.931201,-1.074373,108.455690,-1.077552,107.597385,-0.907775,117.276623,-1.166282,97.433893,-0.952929
3662685075.929889,315.000000,0.000000,0.000000,124.071643,-0.789872,132.963148,-0.929500,132.624517,-0.960323,96.726109,-0.935748,110.330229,-1.026181,92.927388,-0.872835,98.016132,-1.029757,113.127572,-0.977627,91.637544,-1.054460,101.905121,-0.910245,116.741514,-1.114748,95.547006,-0.969589,98.588209,-1.025383,110.682254,-1.370701,95.759472,-1.105854,100.764285,-1.163903,106.017689,-1.426639,90.583668,-1.263848,113.320913,-1.401299,117.717824,-1.485499,98.798759,-1.537147,107.447840,-1.407978,112.987193,-1.384729,116.365034,-1.630358,121.734181,-1.485893
3662685076.029769,316.000000,0.000000,0.000000,115.889206,-0.818880,113.496213,-0.793178,117.862943,-0.873636,97.420717,-0.906884,109.142933,-0.820039,95.084971,-0.870320,116.761585,-1.009339,116.593840,-0.880752,94.767199,-1.124793,104.200468,-0.919593,128.260991,-1.097003,106.486451,-1.030260,98.253710,-0.965992,117.781256,-1.239849,101.060605,-1.222244,93.736257,-1.241723,119.058272,-1.518043,94.777190,-1.207340,126.446637,-1.397410,111.680242,-1.477746,96.373962,-1.687941,115.533832,-1.347170,118.554207,-1.482227,134.381706,-1.544718,125.829787,-1.376025
3662685076.129502,316.000000,0.000000,0.000000,114.656150,-0.975741,112.828492,-0.965377,127.412451,-0.964813,100.056885,-1.042636,102.212301,-1.116923,103.203793,-0.977994,101.477676,-1.141717,122.983324,-1.115311,96.471187,-1.148816,97.620594,-1.088703,113.309160,-1.255059,93.926911,-1.271153,106.155167,-1.236701,108.994583,-1.554823,97.321461,-1.187733,96.975080,-1.409448,115.887307,-1.569388,93.310955,-1.399109,116.486534,-1.336066,117.049776,-1.640775,100.007597,-1.678971,115.250585,-1.502887,105.481309,-1.530240,132.160048,-1.897727,103.177351,-1.560163
3662685076.229238,318.000000,0.000000,0.000000,117.554348,-1.230883,122.756367,-1.252581,109.744638,-1.222883,107.540179,-1.353723,98.711865,-1.357524,91.273989,-1.233550,101.883553,-1.456275,112.845875,-1.485647,91.654420,-1.332428,100.413038,-1.326814,111.853570,-1.427771,97.802649,-1.478721,96.974713,-1.529402,106.288150,-1.687771,93.307613,-1.620481,108.424254,-1.548307,108.789146,-1.853635,93.327566,-1.657234,107.933359,-1.692528,107.683941,-1.889331,99.021587,-1.909904,101.188759,-1.736104,110.453154,-1.858807,127.753924,-2.058575,114.593100,-1.911762
3662685076.329968,320.000000,0.000000,0.000000,110.365773,-1.379113,113.500303,-1.313792,108.424415,-1.241982,96.484390,-1.296065,94.802111,-1.412418,97.174131,-1.301693,92.437420,-1.535970,107.083097,-1.447526,93.897750,-1.511369,87.635739,-1.352474,104.058918,-1.571324,96.075321,-1.444619,89.585024,-1.504070,103.250912,-1.711134,94.444034,-1.628307,95.643623,-1.627509,105.055760,-1.905749,91.781980,-1.700345,115.113526,-1.693543,106.442913,-2.012938,89.577612,-2.011211,108.885286,-1.820610,101.943532,-1.762785,123.611602,-2.015260,109.946229,-1.847479
3662685076.429700,321.000000,0.000000,0.000000,106.941274,-1.526512,106.876939,-1.613284,109.321518,-1.664126,84.315998,-1.536551,90.167297,-1.610610,97.421500,-1.506975,91.480283,-1.741806,103.455460,-1.619687,90.366179,-1.634351,93.159186,-1.618656,105.849132,-1.808420,98.935730,-1.635320,96.339670,-1.716203,96.789399,-2.111952,91.073896,-1.881528,97.924782,-1.830944,99.058639,-2.051705,89.573994,-1.916245,103.499086,-2.101736,106.756037,-2.263157,93.811304,-2.155539,102.283362,-2.051498,98.383820,-2.145237,104.461360,-2.247855,106.254197,-2.119197
3662685076.529434,322.000000,0.000000,0.000000,109.301604,-1.530620,109.294874,-1.552620,123.983594,-1.596600,84.102769,-1.635214,92.224733,-1.708066,90.948826,-1.638526,89.778748,-1.730910,101.267729,-1.744918,84.469527,-1.686521,88.568537,-1.723871,104.754707,-1.744509,85.291805,-1.759999,91.292824,-1.905679,92.814364,-2.073520,87.566030,-1.893793,85.438258,-1.924772,100.552491,-2.138749,92.133820,-2.073083,104.605001,-2.138230,111.388515,-2.290593,93.369336,-2.338488,106.278120,-2.125120,103.946586,-2.159597,109.488108,-2.469971,106.852158,-2.214077
3662685076.629194,324.000000,0.000000,0.000000,103.603077,-1.680092,103.254146,-1.702742,107.415095,-1.627287,83.331112,-1.747118,85.069143,-1.738706,81.380422,-1.684556,93.384313,-1.923906,105.491752,-1.825741,83.026151,-1.864775,87.931549,-1.744968,114.388687,-1.868152,91.956329,-1.822408,87.794385,-1.936763,89.885175,-2.258646,94.654003,-1.938290,86.026821,-2.018937,106.086245,-2.296853,99.648218,-2.145031,100.561855,-2.096176,100.736222,-2.402220,87.725428,-2.402215,101.593551,-2.288815,104.128694,-2.161505,105.760613,-2.438217,97.614442,-2.288760
3662685076.729925,325.000000,0.000000,0.000000,105.930509,-1.967452,105.722045,-1.982947,100.384614,-1.998426,87.581626,-2.137165,97.834730,-2.014773,79.071468,-2.029503,93.967434,-2.097497,98.551587,-2.100174,83.427782,-2.276786,87.603575,-2.162566,101.253694,-2.169607,85.592934,-2.200718,85.179930,-2.140760,95.421870,-2.502149,84.242428,-2.267820,81.138658,-2.356627,93.418504,-2.534105,85.817220,-2.390617,95.275184,-2.411082,100.554511,-2.654210,81.648737,-2.694334,98.511777,-2.528251,94.248671,-2.495226,106.960600,-2.709374,104.121159,-2.572242
