Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3662685090.445482,147.000000,0.000000,0.020000,835.267729,0.052062,522.704204,-0.053577,499.351586,-0.156907,879.636591,0.154821,439.455988,-0.097856,650.952128,-0.478689,735.936504,-0.159410,504.305673,-0.041502,596.527333,-0.063951,957.443607,0.526635,626.144911,0.622278,480.229022,0.911468,703.913710,0.167222,519.016184,0.529468,449.370433,0.565078,697.732141,0.624553,785.958682,0.941862,869.215661,0.850397,498.326841,0.502889,578.073542,0.926063,449.287643,0.865575,723.474428,1.247835,905.313542,1.341535,549.584584,0.819508,805.891486,0.996437
3662685090.545201,149.000000,0.000000,0.028000,520.118854,-0.076912,470.311180,0.394627,857.474104,-0.310708,399.442657,-0.216944,594.461669,-0.078157,473.962061,-0.138538,901.860217,-0.016150,454.509219,0.164669,463.936473,0.299079,465.994600,0.245986,417.768206,0.219950,495.088241,0.475088,695.654926,0.209343,547.622696,0.595872,423.419427,0.279053,544.920571,0.142484,674.197044,0.549119,514.058856,0.761358,512.881496,0.388355,670.472016,0.956136,481.061754,0.595055,473.852708,0.642574,473.895088,0.739722,429.678361,0.330463,724.448021,1.070387
3662685090.645917,150.000000,0.000000,0.040000,425.032642,1.907847,613.091602,2.313357,668.886976,1.511501,760.609007,1.944560,7855.363773,-3.039886,1954.672213,1.896895,536.864465,1.967431,634.427846,1.496591,1225.310709,0.515022,512.428612,0.969860,703.316594,1.012495,521.820181,0.752099,531.439063,0.024001,424.492113,2.820017,556.408920,2.231649,462.206677,1.934949,1472.219318,1.709667,531.600266,1.690771,515.619594,1.887150,506.818578,1.838083,636.047252,1.269398,497.785823,1.558406,688.086510,1.635630,397.725546,1.330272,544.014288,2.061725
3662685090.745651,151.000000,0.000000,0.560000,916.029866,-0.421333,1618.832860,0.256082,673.322307,0.334394,633.872430,-0.158216,529.037307,0.127749,630.882022,-0.448482,779.046919,-0.100656,576.202948,0.234477,890.296599,0.043254,631.004672,-0.166802,1697.523237,-0.139014,530.584527,0.036242,727.016901,0.393188,455.070466,0.304854,618.280496,0.461019,752.265075,1.129994,494.070263,0.824161,537.222498,0.616555,694.017184,1.126683,1071.951236,0.821276,698.950650,0.558902,553.947436,0.890081,2227.424121,0.933659,1495.353664,0.977278,589.935361,1.437553
3662685090.846381,152.000000,0.000000,0.080000,1979.378197,-0.328006,622.149376,-0.279332,1575.882399,-0.387827,632.941701,0.203067,1191.144553,-0.275173,633.578263,-0.058039,724.605444,-0.553348,1329.103707,0.465985,437.133976,0.008533,599.210334,-0.073391,1297.332964,-0.255833,706.308000,0.536453,643.385497,0.288500,923.804538,0.082773,814.583215,0.654881,799.373354,0.260792,599.797142,0.770591,747.176215,0.835624,408.140103,0.625565,420.127479,0.309568,1981.532489,0.842964,760.018917,0.725055,780.669599,1.091410,1803.460933,1.261759,700.671845,1.145715
3662685090.946144,154.000000,0.000000,0.588000,698.704838,-0.057492,670.408633,0.230904,2725.626229,-0.367299,929.383501,0.111947,838.407319,0.408386,952.500611,-0.482401,1501.177844,0.091655,730.844368,0.232052,644.193595,-0.754413,899.252432,0.596197,1208.802500,0.633597,1099.885462,0.132509,559.703432,-0.016677,610.024493,0.488298,698.566928,0.935798,532.502061,0.434319,537.508348,0.571467,1350.158485,0.188068,486.913203,0.338198,509.256435,1.089810,756.807660,0.870274,825.425526,0.725503,588.887891,1.097202,662.224240,1.507432,360.997457,0.572511
3662685091.046874,156.000000,0.000000,0.116000,1009.143858,-0.306871,990.769687,-0.330544,923.039029,0.232844,1343.375003,-0.908798,1780.832534,0.302935,876.877074,-0.147528,806.725964,-0.001183,843.169829,0.085781,1661.579554,1.010272,581.378968,-0.007937,645.844205,0.572483,639.746487,0.866056,618.754152,0.032924,638.041432,0.081347,578.372086,0.062897,923.438682,0.424260,688.231183,1.423000,1014.879138,1.236999,2111.058014,1.140790,802.918486,0.800655,616.748601,1.129708,612.045744,1.409718,691.215350,1.039370,2104.044128,0.312413,998.631501,1.346042
3662685091.146608,157.000000,0.000000,0.196000,1367.854613,-2.008586,1552.707770,0.156296,1134.915044,-1.417467,1830.317028,-0.493997,3184.662054,-1.628901,1087.787174,1.262129,1282.581796,-0.567984,874.551966,0.424738,9299.276771,2.348397,2216.166284,0.602556,636.065929,0.344237,1153.021551,0.374268,1074.081777,0.096069,826.770583,0.531232,1591.365675,0.224465,982.178313,0.903241,753.610873,0.614892,1183.893435,0.768310,512.233270,1.036133,997.685168,-0.120585,1278.029837,1.404726,996.389227,0.970802,668.375505,0.789556,636.484514,1.016655,1322.184259,-0.005496
3662685091.246364,158.000000,0.000000,0.564000,1492.866961,0.104196,1019.227482,-1.024598,1046.971398,-0.564645,598.749720,0.043849,635.308148,-0.373752,3317.991097,1.068786,1687.117292,-0.208973,760.336193,0.506405,1047.417063,0.227904,1412.737707,-0.154831,910.742726,0.409773,1000.696838,1.518913,810.367081,0.655396,1111.254776,0.882737,2830.203191,-0.398346,980.634781,1.197389,1205.832590,0.756389,586.038430,0.742289,1352.434326,-0.038671,745.125700,0.882254,1122.151078,0.504046,1202.162040,0.151852,1501.143295,0.025012,3934.318049,0.314925,1209.975400,0.687055
3662685091.348086,160.000000,0.000000,0.252000,605.503143,1.200152,929.283641,-2.780895,1135.605275,-0.981946,741.069128,0.886643,1735.520003,1.415736,1419.333730,-2.080811,1768.600908,-0.583453,4453.449565,0.886085,804.419130,2.019742,710.673588,-1.901583,23360.106360,2.140912,1868.570112,1.540224,801.286404,2.064526,1431.218879,1.947371,1032.279980,1.885797,1549.081308,-2.462772,1466.381809,-3.105979,2325.336548,1.576279,1764.329707,2.632613,1037.728918,-1.801042,5613.703882,-1.574253,714.324693,2.152864,2391.461197,2.893892,1026.211797,-0.628336,1262.907600,1.335053
3662685091.447818,161.000000,0.000000,0.380000,1460.251089,2.182545,2871.610307,-1.831387,1960.297589,-2.605516,751.545345,-1.253252,764.997303,1.066511,1887.600169,0.018121,1613.073243,0.604155,1275.404100,2.798039,1812.024465,3.008972,889.344407,-2.532536,2399.041131,-1.445957,2027.698574,-1.947482,919.861135,0.564543,977.719456,2.951132,1305.678925,-2.947025,2780.214168,2.374039,4340.089885,2.331337,2856.833384,-2.570865,16069.466893,-1.019057,1408.874728,-1.020810,2081.145907,3.011213,5982.555081,2.619306,2402.502396,0.928193,851.797040,2.695467,1980.285235,0.361967
3662685091.547551,162.000000,0.000000,0.524000,1038.251956,-2.414186,1274.987092,-0.290393,2113.393353,2.352090,1603.702945,0.066607,4165.069601,1.982704,3455.084197,2.799041,1633.936905,-1.319359,2629.269432,-2.471684,2431.829453,-0.396796,5088.832264,2.239315,843.713343,-1.687732,3045.170774,-1.765675,1466.252896,-1.345249,2473.951928,1.742161,1440.626017,0.357359,1554.223074,3.139944,845.007958,-0.331943,1381.904421,1.547846,4331.258944,1.328304,1158.912009,-2.195147,1786.162146,3.038848,2741.320534,1.814089,11690.362935,-2.503864,3469.618531,-2.678129,802.142969,2.243774
3662685091.647439,163.000000,0.000000,0.504000,1410.423588,-1.032643,2093.963607,2.345175,1880.124475,0.282663,1306.981638,1.739221,1461.763840,0.304590,705.227702,2.442742,1273.670384,0.538530,1852.241864,2.974768,1366.250509,0.207219,3581.431793,-2.710318,3882.046837,-0.592239,3062.302119,2.085317,1007.527382,1.316489,2021.306460,1.221360,2192.239616,-0.506856,5910.239754,-1.868694,2762.350093,0.723313,2255.492378,-0.016223,2288.100851,0.773367,5221.762767,0.616875,2283.374123,-0.659624,3539.942127,-0.555358,4586.777944,-0.024278,1899.869852,-1.190243,1820.742113,-0.211162
3662685091.747173,165.000000,0.000000,0.484000,1249.491532,-1.140928,1327.815137,1.393398,1515.005141,-1.594793,1221.211563,-1.012466,10412.959316,0.210365,1705.793892,0.558344,888.463777,-1.267727,2254.882103,2.539970,6110.050025,-1.201919,638.174018,-1.043312,2091.093661,3.071215,1748.284144,-1.464105,2008.705709,-2.684715,28867.657216,-3.141460,959.431013,0.403345,2652.373878,0.689277,910.213978,1.888842,1034.484503,0.374347,969.567545,0.535051,493.602473,0.566252,1336.911288,-2.215695,1044.347549,-0.255747,854.408390,-0.468427,1276.060390,0.481735,1217.507178,0.771827
3662685091.847386,167.000000,0.000000,0.552000,1011.796380,0.499267,2469.134076,-1.056555,13350.096988,0.691699,1043.505631,1.430636,2424.224268,0.201987,1224.040065,0.515124,1491.814658,1.187571,1285.059515,1.391501,1356.523141,0.349976,645.776430,0.552601,1497.363241,0.837253,1274.025326,1.098907,746.695234,0.628433,955.281049,1.427480,2747.456485,1.497388,3839.003125,-3.090624,3393.692166,1.259523,1824.021878,-3.126882,1873.264809,0.874492,750.849320,0.866373,1114.718375,0.295595,663.952828,1.905592,933.938423,1.511614,606.849681,1.671598,2640.337881,2.107339
3662685091.947120,167.000000,0.000000,0.300000,1294.261333,-2.188039,777.805810,-2.214018,727.757303,3.117207,987.919518,2.687995,1875.678433,-0.601070,4398.250609,-1.231527,1615.842445,1.882827,2931.529023,1.176475,1573.392960,-2.827118,1163.147600,-2.553355,564.050436,2.433403,2456.203116,-2.949471,772.502048,1.232925,1915.978174,-3.127076,1592.492463,2.553139,1304.993205,-3.102621,1202.988143,2.894137,1161.139379,1.386330,1847.791348,0.167801,1549.655786,-0.549529,1601.943483,2.374882,742.964230,-2.282502,2520.743197,-2.606026,708.640806,2.730943,1050.939732,-2.882576
3662685092.048686,169.000000,0.000000,0.088000,470.617651,0.050861,2504.633917,-0.212225,660.116393,-1.904034,803.873179,-2.796180,1206.229183,1.463947,1217.398751,2.601043,2445.205702,0.817568,959.476407,0.098979,1296.485778,2.601088,1170.542417,-1.973988,1458.867701,2.627268,988.330493,1.483045,1716.012482,0.511013,745.752722,-1.518918,2373.776361,2.470570,770.739946,1.873102,669.034851,-2.703786,1580.467779,0.990628,4587.117006,-1.520706,982.927830,-0.628619,4917.449648,1.324322,594.476359,-3.070528,2022.281252,2.475820,812.442113,1.615438,714.340246,1.641549
3662685092.148417,170.000000,0.000000,0.080000,582.841746,2.755394,731.934660,2.907536,1249.992461,0.577506,725.431238,-1.086282,1259.566626,2.027911,1443.085135,-3.096892,1064.303569,-0.650072,800.995225,-2.332028,1566.516588,-0.275634,577.419075,0.444510,702.989114,-1.550920,1350.834310,2.934709,775.557693,1.426472,771.973911,-1.863948,2452.960233,0.956427,1142.622709,1.339146,3180.643947,0.732151,1078.841962,-3.040877,1702.487241,0.821720,1151.916588,0.733061,975.114778,-1.752336,1289.300755,-2.061776,1683.711489,1.909211,770.849668,0.054374,961.950900,-1.554680
3662685092.248150,172.000000,0.000000,0.076000,1251.005178,0.257435,1597.752506,1.317531,772.349678,-0.058006,735.177986,0.140034,604.698101,0.298025,709.182571,0.720774,808.644255,1.212876,935.928540,1.133720,597.434128,0.549236,770.377971,0.466031,1173.132145,1.241110,501.911517,0.455320,377.296594,1.162571,1010.950229,0.377005,1493.479600,0.596932,1004.124781,1.175965,732.204078,0.537204,554.402146,1.193875,858.793249,1.417863,645.958713,1.309572,488.037969,1.352727,603.428678,1.715308,612.487519,1.613944,912.623773,1.701530,709.313601,2.254926
3662685092.348882,173.000000,0.000000,0.048000,5253.724746,0.307115,1036.213376,0.837477,429.439945,0.587756,784.401669,0.324894,895.342667,-0.167966,1332.045176,0.048581,672.813530,0.793066,679.973475,0.895282,352.262937,0.958427,410.250951,0.929009,485.474840,0.727370,583.796357,0.676023,739.513937,0.856524,629.224309,0.416819,1099.634939,0.767881,837.047525,1.231952,1492.549931,0.753478,587.599365,1.373844,406.472664,0.927067,861.139928,1.481987,451.773913,1.370221,561.595274,1.065721,578.584178,1.629621,1177.381009,0.790534,606.385480,1.455003
3662685092.448615,174.000000,0.000000,0.004000,535.987822,0.892229,545.722894,-0.393881,673.657142,0.513775,540.958731,0.339347,416.264101,0.339646,417.235612,0.635213,616.184488,0.550019,452.347289,0.806130,423.361900,0.857495,764.316491,0.477855,671.988065,0.659857,517.243910,0.880424,489.194470,0.460965,411.067060,1.281017,539.844538,0.786612,708.521941,1.317986,440.652026,0.990925,645.506648,1.223749,1034.268534,1.056545,633.071512,1.070219,500.218953,1.550248,737.561386,1.365867,1078.100078,0.967337,704.026649,1.307497,612.677640,0.900871
3662685092.548348,176.000000,0.000000,0.000000,347.652914,0.979074,657.046621,0.147593,496.465930,0.611972,521.170553,0.408076,757.094138,0.887671,610.849267,0.631473,544.734630,0.893766,440.689571,0.894962,493.716169,0.398649,359.276075,0.844038,636.442299,1.291230,333.708532,0.799167,333.319752,0.986804,680.024325,1.153674,425.361271,1.061912,572.690180,0.876069,461.067253,1.530186,354.778047,1.262366,368.879395,1.228710,430.372814,1.585711,484.275168,1.465194,378.843702,1.622345,419.082630,1.852187,319.618501,1.519322,583.400300,1.728522
3662685092.650077,177.000000,0.000000,0.000000,360.289184,0.362053,435.582334,0.438056,451.580684,0.464791,868.221624,0.444661,339.872070,0.670425,479.109654,0.460405,379.595151,1.033169,359.730158,0.653544,391.573747,0.898065,371.280369,0.794150,329.585265,0.806541,325.620438,0.981468,532.218970,1.009745,331.788833,1.201276,328.899512,1.148353,334.941559,0.947771,459.138504,0.941483,446.545513,1.274687,416.006757,1.207051,464.085852,1.557382,249.798119,1.063537,428.698976,1.440246,431.516360,1.327215,386.424692,1.486133,373.551848,1.237598
3662685092.749845,178.000000,0.000000,0.000000,267.004114,0.624508,372.778893,0.319459,417.199384,0.664858,457.034154,0.546663,399.079835,0.586205,327.041884,0.700528,359.741533,0.556645,343.720107,0.770493,332.965779,0.774716,341.005884,0.630293,277.026762,0.854582,375.204015,0.869159,362.258338,0.867524,444.045536,0.785117,435.963461,0.934842,336.990026,1.113098,409.874475,1.066444,484.885636,1.035804,352.019370,1.273200,294.309997,1.245723,293.394258,1.628186,277.891137,1.462579,420.590560,1.522309,625.905231,1.477212,425.811429,1.971990
3662685092.849577,179.000000,0.000000,0.004000,374.117181,0.383550,336.440192,0.453166,343.321978,0.628455,510.223558,0.394462,442.472348,0.738436,422.629828,0.642508,642.512700,0.627646,353.948129,0.840643,451.438979,0.840011,452.750846,0.681868,379.790781,0.911587,361.639379,0.696441,396.475847,0.992355,402.337368,1.089326,293.707099,1.306536,416.037476,1.384379,456.708667,1.394570,337.357600,1.209544,277.118891,1.342365,393.550366,1.373381,500.122643,1.551640,296.377436,1.306583,432.968219,1.162077,292.460784,1.869936,318.763845,1.449365
3662685092.949985,181.000000,0.000000,0.000000,341.786143,0.675082,392.369409,0.672171,423.297343,1.030114,423.926357,0.777396,288.533070,0.810903,313.030377,0.819077,289.066767,1.051814,363.017561,0.793384,316.990053,0.626222,246.593381,1.122875,361.217936,0.972561,277.783873,1.248917,258.371089,0.994801,379.628695,1.222627,591.692957,1.113744,325.717876,1.446147,341.478553,1.492437,343.534324,1.019506,295.709161,1.181923,350.776984,1.686183,366.998802,1.590217,293.159104,1.607559,375.588261,1.441238,283.128984,1.537115,352.202180,1.889122
3662685093.049717,182.000000,0.000000,0.000000,359.228181,0.746212,312.452815,0.356977,353.938885,0.609666,323.648614,0.504086,427.748625,0.889524,326.494657,0.601298,301.784335,1.056791,230.203204,0.918814,295.041220,0.957588,293.107485,1.000815,268.467133,1.045999,309.708637,0.685913,298.176641,1.118146,378.143822,1.177127,324.564562,1.325592,315.067608,1.076148,323.761896,1.170198,263.707384,1.375680,415.075061,1.249473,328.758714,1.425756,286.051922,1.552596,227.514827,1.491212,257.923806,1.587728,287.750622,1.505663,295.261504,1.351379
3662685093.149452,183.000000,0.000000,0.000000,461.326844,0.932212,329.857516,0.882696,373.284113,0.853748,404.031613,0.683638,428.593848,0.732938,313.542744,0.828354,383.505260,1.041469,245.050771,0.953197,329.934944,1.079873,258.178379,0.993499,364.450706,0.916081,340.953997,1.120249,267.860617,0.972962,294.791491,1.197674,263.128445,1.280185,377.680535,1.304090,369.728258,1.324164,233.202621,1.199414,261.373185,1.414421,329.219140,1.512212,319.077840,1.639976,309.079231,1.286823,293.719343,1.596320,347.037998,1.887810,363.914182,1.524492
3662685093.249186,185.000000,0.000000,0.000000,462.054352,0.788396,354.938863,0.960128,405.657925,0.649629,399.847645,0.798871,367.548765,1.189806,398.719967,0.646846,365.628005,0.860405,354.043008,1.168180,406.534746,1.082578,348.951884,1.008959,341.752038,0.969544,340.567030,1.120491,302.740685,0.973946,297.030692,1.462477,430.022822,1.275560,305.372476,1.477697,357.006715,1.401456,373.165897,1.636627,300.702735,1.334387,304.156213,1.883134,525.450154,1.671956,448.501193,1.645959,262.477233,1.693978,368.466995,1.525471,310.607120,1.933378
3662685093.349349,186.000000,0.000000,0.000000,410.170220,0.827047,563.941138,1.131311,400.542023,1.172015,356.219706,1.252783,385.601886,0.763160,295.391494,0.938076,505.375754,1.286484,326.304789,1.352984,325.905297,1.250358,342.211255,1.040879,397.501516,1.091864,360.359448,1.279948,323.233601,1.367891,381.039537,1.523011,344.528717,1.378814,291.529938,1.522595,327.272028,1.555728,522.080614,1.892253,447.101809,1.438717,296.712531,1.791803,285.289921,1.614034,275.228359,1.744993,535.174980,1.598228,291.014819,1.692507,336.475294,1.732344
3662685093.451076,187.000000,0.000000,0.000000,598.645690,0.892607,440.450326,0.981556,411.114414,0.948646,344.705645,0.953197,528.231188,1.120866,322.988513,0.943117,368.427284,0.918724,370.415920,1.100639,444.707164,1.273351,433.241990,1.211836,368.448099,1.390741,419.134543,1.176712,306.655364,1.216879,401.538607,1.456509,371.756177,1.480375,416.434558,1.574030,319.710217,1.463354,520.685045,1.737234,419.041067,1.700958,290.620809,1.590690,296.480904,2.022822,249.742828,1.631178,438.776184,1.636143,394.104994,1.976862,411.054121,1.829923
3662685093.550150,189.000000,0.000000,0.000000,346.954974,0.718612,441.674449,0.645179,706.760473,0.925470,580.274944,0.836631,448.982521,1.515986,503.951124,1.183562,464.835387,1.241744,409.595099,0.898046,407.102476,1.105427,381.713488,0.958010,298.484158,1.253116,563.443906,1.182674,495.033078,1.279926,450.609195,1.528558,337.862750,1.358735,309.908751,1.317645,347.471730,1.556175,455.654702,1.331886,367.699105,1.877274,398.357394,1.467549,439.023358,1.519101,335.748459,1.536674,366.856742,1.851910,617.487297,1.642258,339.631459,1.920835
3662685093.650635,190.000000,0.000000,0.000000,444.804252,1.064705,393.312125,0.624407,510.358497,0.758425,472.925152,0.653716,539.710218,0.610353,471.308634,1.311630,656.904947,0.904435,318.914948,0.955925,500.449471,0.939042,455.367302,0.960173,331.323799,1.239075,315.989968,1.004309,319.550442,1.166499,376.878013,1.446253,317.045924,1.260686,275.790692,1.496212,288.273810,1.556244,443.272617,1.372236,472.934820,1.968227,498.765471,1.643550,335.389828,1.379520,381.866183,2.074554,529.680549,1.574471,441.493003,1.642658,378.024037,1.639834
3662685093.750422,192.000000,0.000000,0.020000,519.126678,0.618011,684.572810,0.713573,709.086716,1.044707,420.181266,0.661109,462.081002,1.089518,529.159544,1.444347,484.267564,1.264277,436.761682,1.426487,427.757148,1.539258,458.758124,1.143439,778.850256,0.996583,500.529291,1.364535,575.833098,0.862719,450.379058,1.174264,599.092981,1.028131,503.383860,0.911255,472.903123,1.243707,501.548947,1.660178,941.860035,1.803962,500.189159,1.926863,608.215293,1.520758,752.385247,1.675784,629.464684,2.392779,570.105076,1.680812,471.357400,1.557535
3662685093.850146,193.000000,0.000000,0.012000,514.629696,0.866360,522.293854,1.030627,712.703065,0.706405,746.557488,0.998067,538.965697,1.732402,450.745228,1.021451,662.660610,0.995539,480.443598,1.365488,734.006395,1.097038,504.206637,1.165346,375.801197,1.593929,650.957469,0.942258,437.881903,1.064248,893.378164,1.908128,408.716452,1.200784,435.879208,1.360849,1135.917950,1.825943,657.302262,1.565221,501.653724,1.477420,523.873959,2.138284,525.524077,1.519011,629.446940,1.568017,325.369171,2.190317,687.327129,1.372511,504.961967,2.086730
3662685093.950878,194.000000,0.000000,0.060000,482.078164,0.596760,957.856364,1.342940,754.829296,1.306759,746.531321,1.191521,842.216950,0.999574,695.447874,0.522687,580.237594,1.560075,547.195393,1.449873,1233.801334,1.335492,528.701720,1.248672,1937.630676,2.005609,432.848469,1.632995,565.548515,1.609470,1050.803056,1.997016,518.378817,1.706492,608.559110,1.108111,799.906990,1.504646,851.044565,1.710659,792.349997,0.956888,946.397939,2.133973,509.784204,1.887895,866.366557,1.533892,517.524335,1.544285,550.563481,1.762587,738.948606,1.952561
3662685094.050609,196.000000,0.000000,0.160000,11917.191934,2.457120,878.255915,0.927718,745.504036,0.720683,796.169246,1.208714,697.957904,1.002926,924.247865,0.223396,726.565921,1.654328,1094.739109,1.203633,1233.549713,0.930876,1608.000662,1.342290,1426.497928,0.713552,713.999228,1.379636,1121.280154,1.453540,1280.300825,1.420414,1942.363860,1.897991,1404.212567,1.667437,1025.645691,1.707793,673.615499,1.685282,526.178718,1.493172,1296.936633,2.081614,812.737599,1.808063,1201.281156,1.757152,975.658710,2.025147,694.872789,2.243574,1141.156289,2.741451
3662685094.150345,197.000000,0.000000,0.216000,1877.721179,2.211981,1408.909645,1.060713,1229.276784,0.751320,1393.957829,1.814869,784.205413,1.100683,1602.903567,-0.338411,741.751722,0.848214,622.398730,0.797830,1027.170519,0.520519,1228.107997,1.201177,893.920763,1.074284,890.798554,1.044313,1371.394479,1.195142,2626.513993,0.261169,925.808993,0.274914,577.801579,0.873915,913.681794,1.240802,2363.961104,1.541841,1071.435581,1.262998,1370.054583,1.092851,993.720974,0.660997,1211.819611,1.010544,1890.229204,1.439036,2642.666623,2.652457,514.268919,1.800248
3662685094.252086,198.000000,0.000000,0.480000,550.212506,1.386129,1315.003403,-2.740248,2715.127490,-0.430247,3734.157368,2.233334,1792.116066,-0.097845,864.611665,2.180352,1368.793286,-0.598667,1361.403580,1.865360,949.564260,2.167365,866.790143,1.573995,1122.780517,0.815697,2020.703304,2.183244,1238.597559,0.370972,3309.301099,-2.007563,1134.811574,0.047375,1860.868876,2.717183,2171.434986,1.923781,1999.954194,1.460160,1735.468538,-1.280198,1127.744159,1.384634,754.119641,2.119749,933.678720,0.711743,1185.730682,2.494166,1877.763931,1.109783,5770.806534,-2.416278
3662685094.351803,199.000000,0.000000,0.508000,1440.788735,-2.156762,3224.832686,-2.388686,1762.265934,0.142435,2220.021824,-2.917192,1500.473857,1.640766,6866.966008,0.799910,10497.320502,-3.043124,6884.417343,-1.732759,2192.097152,-2.301780,4080.402048,-0.186999,3382.153170,-1.822224,5982.896868,0.744362,3397.279114,-2.025164,3178.871278,0.507012,3479.987922,2.778458,936.093771,-1.485704,5683.517353,-1.572885,2018.629848,-0.800238,1232.710862,0.881052,12908.657791,-0.142292,1418.545637,-0.978824,2048.064440,0.208040,2296.235724,-0.392922,721.033915,-2.128648,7291.621844,1.660430
3662685094.451586,201.000000,0.000000,0.504000,1447.611950,-1.469802,773.491333,-2.018193,883.514728,-1.466379,1440.529989,-3.042498,1111.342264,1.444166,1503.905906,1.725182,3452.455049,-2.386199,3936.307526,-2.081597,1190.889783,-0.891426,1035.167353,-1.763198,2085.143509,-0.336008,1465.488220,-3.070780,1033.344362,-2.669246,2308.153446,2.946853,2784.122339,1.312430,1828.198897,-2.140676,722.933308,2.030313,719.722240,-1.619378,3142.098310,2.585077,1178.476811,0.062341,1648.091885,1.796601,845.361779,1.092659,4685.711835,-1.386423,1079.801961,-0.295827,2015.291277,-0.043318
3662685094.551371,202.000000,0.000000,0.524000,563.094227,2.200323,1066.308488,-0.379402,840.004928,0.152399,1055.231853,-1.794357,5946.228328,1.860135,959.571606,-2.880404,5698.877186,1.952242,924.542068,-0.897690,1053.583657,-0.752309,2067.643682,1.659621,872.278110,-1.388880,811.774320,1.588507,795.360918,2.479972,35108.411878,-3.013945,1313.644318,-1.958564,803.556342,1.068119,1186.293978,-0.679734,1082.777705,0.317136,768.797692,2.438599,1354.786484,-1.498009,907.934321,2.033155,722.839357,2.492762,2093.983320,-0.883402,707.751845,1.127880,1061.612724,-2.344926
3662685094.651749,203.000000,0.000000,0.552000,462.735714,2.451672,863.378761,2.631307,1648.451349,-2.840673,967.212084,-2.767685,2351.154409,-2.384411,1975.791479,-2.339244,1211.384947,-2.604193,795.427040,-1.782259,1052.844740,-2.598574,2013.533279,2.970878,693.585513,-1.588171,781.839382,-1.368334,1555.034372,-2.498791,1229.514619,0.960173,641.549946,0.569527,427.652320,0.070997,1566.641333,0.730471,695.784918,1.529433,1075.460239,2.605792,1123.887646,2.921158,794.236999,2.105992,711.178174,1.931802,944.188347,2.548167,1594.703298,2.244114,758.228766,2.093972
3662685094.751482,205.000000,0.000000,0.080000,339.594251,1.996310,941.351212,1.901994,535.359859,0.645477,1250.697113,1.012054,1425.122533,-0.476708,557.855595,-0.447378,915.301142,0.242610,3504.877971,-0.419013,811.736968,2.694959,929.483393,-2.468475,924.999185,2.741116,1112.487398,1.147945,693.897225,1.379667,584.627838,-1.654842,907.262057,-3.047086,557.278958,2.831017,12726.806657,0.136587,1544.854379,2.714113,755.504954,1.773987,721.299833,1.258181,1739.701504,2.908921,464.911909,-0.499183,750.468418,-0.196410,678.310177,-0.785497,2099.054062,-1.610533
3662685094.851214,206.000000,0.000000,0.020000,724.956042,-1.209446,462.148578,-2.211262,564.445426,-1.504737,639.040528,-2.652709,474.787080,-2.132761,435.655902,-2.064174,607.529787,-1.789956,538.868331,-1.777269,727.510209,-1.697422,617.230250,-1.550265,715.269605,-2.059067,483.075540,-1.722861,538.852846,-2.274676,640.425024,-1.562422,520.918705,-1.707387,479.630160,-1.561732,817.845236,-1.412032,706.664267,-2.102345,607.574112,-0.906669,501.476455,-1.628352,569.307062,-1.629740,484.600481,-1.095388,603.252900,-0.922224,610.308361,-0.832157,609.897249,-1.644629
3662685094.951947,208.000000,0.000000,0.024000,712.159712,-2.128223,418.454584,-1.583426,450.310602,-1.581277,623.498479,-1.742631,610.906647,-1.592670,519.993650,-1.637742,406.722565,-1.792368,485.954254,-1.813816,781.021178,-1.979861,458.003629,-1.751010,457.594238,-1.934108,604.223562,-1.899355,468.545517,-1.511441,874.938971,-1.518343,410.827595,-1.261883,1047.180710,-1.338006,444.216616,-1.545860,534.079284,-1.331874,423.217707,-0.890719,508.917580,-1.197376,727.410483,-1.625928,430.137293,-1.217583,956.400988,-1.259497,523.702963,-1.029653,433.441861,-0.911206
