Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3663287338.838396,283.000000,360.000000,0.000000,178.933771,-1.947028,202.136308,-1.909706,214.273285,-1.869122,200.391579,-1.653472,186.473015,-1.763368,168.306925,-1.918536,208.148372,-1.685497,180.872529,-1.716273,176.604042,-1.739104,161.710884,-1.660738,255.833323,-1.654564,200.585795,-1.594137,199.999766,-1.672148,189.831784,-1.498432,185.648397,-1.486363,200.079250,-1.457671,176.630534,-1.332590,159.584800,-1.353774,214.774185,-1.428794,200.276165,-1.303097,189.139025,-1.251118,192.204049,-1.152734,194.306689,-1.062247,190.032099,-1.137810,206.338252,-1.025575
3663287338.938130,285.000000,360.000000,0.000000,220.927096,-2.219454,202.404973,-2.239159,195.082147,-2.039102,191.055859,-2.073346,181.175767,-2.188928,166.212252,-2.191270,165.233055,-2.040547,179.207487,-1.890771,191.249610,-2.011074,165.291391,-1.927687,186.839832,-1.827415,178.430866,-1.836094,200.381609,-1.938953,193.094155,-1.610714,182.349142,-1.610818,189.314892,-1.712560,196.512876,-1.561470,163.339539,-1.611269,176.508201,-1.472005,173.047815,-1.528442,195.210996,-1.494848,176.577881,-1.325548,192.654938,-1.359287,176.826296,-1.412586,179.810504,-1.291134
3663287339.037870,287.000000,360.000000,0.000000,208.561165,-2.206877,172.554849,-2.163640,225.587175,-2.209556,215.292465,-2.219693,211.127608,-2.115540,182.494678,-2.220648,233.323194,-2.082409,173.798766,-1.975756,186.480773,-2.173887,164.947054,-1.900907,195.850479,-1.923821,188.732958,-1.902320,176.647966,-1.831449,163.599623,-1.734153,181.472294,-1.775434,204.524956,-1.699455,183.328542,-1.524862,198.353341,-1.624066,170.140910,-1.575229,156.757230,-1.515937,181.012683,-1.583808,182.059852,-1.340098,201.809100,-1.536243,218.323855,-1.415677,201.429003,-1.359535
3663287339.139597,288.000000,360.000000,0.000000,186.007830,-1.934108,227.982841,-2.316157,206.767488,-2.034298,189.613023,-2.248804,235.870077,-2.290177,177.387606,-2.098721,186.440362,-2.103299,181.523267,-1.912721,192.241776,-1.979224,174.156548,-1.875748,167.028045,-1.764929,218.707977,-1.942151,162.184482,-1.857360,196.307922,-1.815362,204.324193,-1.869423,197.206452,-1.747167,177.624848,-1.587064,221.785309,-1.601282,227.290047,-1.665197,187.365275,-1.535454,197.967802,-1.477261,214.139192,-1.376804,174.670962,-1.633885,183.102334,-1.510033,194.957544,-1.408585
3663287339.239330,290.000000,360.000000,0.000000,210.727320,-2.550181,289.400443,-2.508072,230.871895,-2.481985,302.728533,-2.405504,237.347806,-2.224745,248.008012,-2.337899,261.696900,-2.267478,201.406341,-2.275047,258.420995,-2.129085,223.678057,-2.358371,230.302870,-1.944459,217.929563,-2.138387,178.333451,-2.221770,230.539002,-2.080587,235.495586,-2.104962,259.994547,-2.046382,236.508432,-1.957226,220.265512,-1.860097,187.989477,-2.009262,245.872693,-1.815493,255.224304,-1.672798,245.862956,-1.623496,216.038408,-1.638510,264.855262,-1.737581,284.266218,-1.430286
3663287339.339063,292.000000,360.000000,0.000000,300.516928,3.061752,272.440608,-3.034788,274.456127,3.110497,259.092781,-2.871152,321.714960,-3.081620,263.794619,-3.053509,326.731277,-2.953200,314.504514,-2.807705,317.211304,-2.812891,329.097470,-2.913730,289.252699,-2.678633,243.662773,-2.789982,336.432381,-2.835692,375.867891,-2.473320,313.159897,-2.521961,341.701277,-2.324154,308.095115,-2.556583,373.867463,-2.394029,433.366302,-2.492315,304.001611,-2.344436,248.276262,-2.039609,341.462869,-2.313570,307.419272,-2.235639,309.957068,-2.170784,458.080450,-2.068295
3663287339.438797,294.000000,360.000000,0.000000,318.819666,2.679415,274.469446,2.681535,322.862739,3.071568,404.240121,2.789925,434.036917,3.044810,272.700962,3.134934,444.919343,2.953145,246.034011,-3.134046,300.377724,3.116052,326.142202,-3.087121,273.965777,-3.001649,298.197011,-3.138410,276.785614,-2.829686,304.605534,-2.846974,285.111500,-2.904394,290.671553,-2.947743,237.418288,-2.612606,307.220053,-2.861613,257.390878,-2.618613,320.154559,-2.596518,252.904092,-2.634267,352.938692,-2.630047,357.336660,-2.364841,250.125773,-2.185180,334.862081,-2.237811
3663287339.539528,295.000000,360.000000,0.000000,210.848912,2.178068,232.167878,2.071786,207.443487,2.255417,224.800647,2.015480,223.964870,2.087039,194.699549,1.900341,249.267718,2.259026,206.894366,2.332081,194.096426,2.389757,165.680142,2.460293,205.925316,2.510386,188.111539,2.456920,201.732994,2.518500,187.452000,2.305825,205.869117,2.481051,206.087375,2.579271,220.406146,2.716665,171.184152,2.777189,260.218641,2.769229,194.232545,2.935673,192.767978,2.873990,211.966200,2.833791,235.055171,-3.138827,185.491779,3.075763,187.410574,2.821305
3663287339.639261,297.000000,360.000000,0.000000,172.894251,1.642374,161.611919,1.837677,176.709101,1.771498,176.981843,1.951133,227.045274,1.847768,142.154507,1.859606,187.645589,1.999517,166.267757,2.042810,152.741213,1.867714,146.323058,2.155740,182.800095,2.218426,133.651203,2.082014,157.150501,2.251505,158.693754,2.242275,168.635693,2.417728,142.133040,2.355740,164.054930,2.389085,152.590026,2.287844,156.169108,2.377903,173.059434,2.450716,161.071975,2.475205,161.557351,2.559688,165.541247,2.692682,169.547086,2.615770,171.807013,2.722037
3663287339.738994,298.000000,360.000000,0.000000,176.288925,1.860804,189.188262,1.928812,171.334613,1.931383,205.430070,1.978988,158.400463,1.975736,185.665931,1.927919,166.942751,1.883031,180.351412,2.124564,156.996371,2.014365,178.592805,2.184845,161.530907,2.101043,159.954813,2.122608,173.463805,2.177099,159.286424,2.310873,153.730028,2.313400,169.961338,2.226904,157.272864,2.468466,149.672622,2.400381,167.581023,2.433925,159.715363,2.525697,167.606725,2.599784,185.648830,2.583535,157.920232,2.721756,144.109221,2.762880,163.951229,2.710234
3663287339.839699,300.000000,360.000000,0.000000,113.277117,1.401422,132.091006,1.489504,114.518024,1.556169,117.250754,1.480313,126.442259,1.484493,106.763336,1.429969,120.814033,1.659950,112.929746,1.675955,116.018534,1.711362,108.223341,1.686397,112.866724,1.835514,105.717165,1.741963,107.744633,1.920836,131.013834,1.887039,119.766884,1.931286,114.363315,1.896493,118.215975,2.069630,121.427089,2.009918,109.315112,2.060625,118.211005,2.187050,128.904071,2.156083,110.955933,2.164894,113.658315,2.223609,112.175353,2.317919,119.828894,2.270568
3663287339.939432,301.000000,360.000000,0.000000,120.631535,1.232171,114.440292,1.487826,112.773254,1.518043,125.566542,1.465518,125.519657,1.475854,119.771197,1.416630,118.902532,1.574874,113.475735,1.635236,115.781785,1.683304,105.052944,1.672026,109.194877,1.754328,107.785633,1.671060,105.258560,1.723545,116.202315,1.809206,109.007104,1.807452,112.072186,1.922294,101.974905,2.013389,114.105273,1.883078,120.146679,2.145016,129.899269,2.202321,107.158685,2.205746,107.098203,2.157564,128.187384,2.256713,118.321172,2.215283,123.005057,2.279136
3663287340.040673,304.000000,360.000000,0.000000,102.894191,1.057182,96.101253,1.234838,103.187789,1.212665,104.423021,1.198351,110.671929,1.308780,108.362269,1.176333,99.109992,1.304894,94.153847,1.463995,104.096622,1.427284,87.327480,1.346149,90.214623,1.542233,90.185587,1.491087,87.591270,1.465650,98.866670,1.504266,89.473088,1.629869,91.434243,1.623852,104.536945,1.770463,96.860409,1.675309,93.305792,1.790842,96.701307,1.798814,112.476220,1.821147,99.209018,1.905539,91.908367,1.943238,100.144201,2.008937,102.630620,2.056983
3663287340.141490,305.000000,360.000000,0.000000,97.604175,0.977057,100.867499,1.016465,101.298150,1.120064,106.131490,1.149643,98.145939,1.123934,90.415700,1.158044,93.758870,1.204895,93.994649,1.349615,95.980778,1.255124,87.879816,1.319579,95.763320,1.367420,91.022136,1.344489,88.509339,1.414398,95.807053,1.447653,93.576072,1.563914,93.569895,1.526756,94.766122,1.586667,94.624535,1.581404,104.181597,1.602677,96.811370,1.669736,91.108549,1.866111,92.936662,1.802660,92.920031,1.820463,97.429356,1.837650,106.640921,1.788132
3663287340.241221,308.000000,360.000000,0.000000,87.672709,0.603394,92.196704,0.719400,95.151964,0.839411,95.502258,0.744807,104.916829,0.852152,87.617542,0.726981,95.374512,0.866776,93.839106,0.959086,90.370061,0.951940,88.183806,0.939268,92.953991,1.030641,88.332508,1.012884,84.642428,1.136736,96.293820,1.176365,83.832275,1.188274,87.528371,1.211480,89.880494,1.272649,94.786057,1.223115,89.744121,1.377857,99.740137,1.484536,95.297105,1.390563,85.168861,1.426520,92.429330,1.537489,94.184460,1.589546,97.075356,1.588540
3663287340.340961,309.000000,360.000000,0.000000,96.859860,0.643247,91.936769,0.653238,99.656375,0.675405,103.015906,0.785351,100.862359,0.842826,92.847969,0.724995,99.464665,0.862045,88.752811,0.889637,101.313668,0.876911,80.381856,0.936918,81.993757,1.104301,83.002218,1.016856,88.542602,1.114726,95.197347,1.077760,89.039719,1.233223,86.150044,1.136080,98.098173,1.273182,91.324137,1.264811,90.425281,1.274028,88.611906,1.437256,92.376724,1.423215,94.784702,1.363059,95.902699,1.511225,92.890921,1.579731,93.716160,1.558457
3663287340.442689,311.000000,360.000000,0.000000,86.453488,0.453657,94.952330,0.442956,90.867741,0.459128,99.151405,0.449646,101.621751,0.436470,89.231453,0.422615,91.922439,0.607918,86.583603,0.651974,92.046747,0.528661,81.058875,0.677730,86.963569,0.735109,83.208141,0.742438,85.868748,0.816451,90.564208,0.781694,84.814410,0.847368,87.629724,0.891021,84.423865,1.024735,82.686944,0.915311,88.422943,1.080493,93.307011,1.133007,92.504321,1.122903,85.085732,1.209927,84.946652,1.240396,95.407311,1.286180,86.707292,1.349825
3663287340.542213,312.000000,360.000000,0.000000,95.952210,0.258122,88.401971,0.335781,82.600205,0.348761,94.850038,0.343227,96.058875,0.389539,86.655879,0.311790,90.307370,0.463856,83.920669,0.519613,91.069787,0.471473,81.064566,0.540058,82.661912,0.588601,90.639127,0.623187,82.395915,0.670929,95.863402,0.727776,84.539091,0.783356,88.099126,0.760117,84.018485,0.919453,90.741729,0.778624,86.516956,0.912423,82.364828,1.028882,87.853443,1.043847,81.522009,0.994831,90.798364,1.078044,91.278246,1.149156,86.058380,1.142813
3663287340.643130,314.000000,360.000000,0.000000,89.928756,-0.093809,84.902619,-0.003584,89.481830,0.026856,84.844324,0.040376,85.902461,0.002115,84.525128,0.034158,87.899697,0.138052,76.670790,0.169577,90.463047,0.100320,79.833495,0.151910,76.776857,0.320293,71.760579,0.295375,77.237452,0.268287,86.551577,0.406606,81.120741,0.405569,79.064340,0.439111,87.228206,0.480782,75.398704,0.524607,81.770909,0.563166,84.269091,0.634719,84.745314,0.686011,79.568240,0.640774,80.644279,0.706137,84.641240,0.748578,91.749561,0.859641
3663287340.744336,316.000000,360.000000,0.000000,83.323136,-0.242622,86.756525,-0.155162,80.769224,-0.082078,89.043332,-0.199416,87.476834,-0.014754,88.270803,-0.103145,88.796777,0.051014,79.552687,0.070244,82.355197,0.119720,78.378047,0.120495,72.695173,0.180197,81.475643,0.145609,84.515855,0.226389,82.491829,0.357349,79.392733,0.356803,81.957329,0.398501,82.953675,0.441706,86.827430,0.468717,79.553791,0.457227,81.402038,0.558969,77.841154,0.614822,86.127061,0.602073,83.301729,0.648378,88.637388,0.708841,89.281506,0.721967
3663287340.844069,318.000000,360.000000,0.000000,79.542156,-0.611482,81.810840,-0.616898,75.480205,-0.518256,80.670848,-0.591417,84.277899,-0.515903,72.992150,-0.620116,77.432222,-0.377225,67.052541,-0.357810,71.516312,-0.463191,63.981526,-0.366093,70.406430,-0.275741,67.353244,-0.327155,68.398851,-0.264076,75.642717,-0.172829,69.350806,-0.128055,66.101216,-0.062166,74.752444,-0.070040,73.162745,-0.023859,72.782238,0.028956,75.910706,0.042033,73.637928,0.033750,70.389134,0.193502,72.409128,0.247744,77.531908,0.182719,75.205114,0.290208
3663287340.943802,319.000000,360.000000,0.000000,78.373001,-0.599700,76.555249,-0.551364,76.609334,-0.549084,78.624597,-0.548667,80.041955,-0.422527,75.489529,-0.501728,81.164023,-0.372785,71.789039,-0.337943,75.255078,-0.328710,68.579420,-0.329592,71.097841,-0.222921,67.750772,-0.294207,71.688659,-0.217111,73.815565,-0.072141,73.289595,-0.180328,68.285847,-0.065947,77.751169,-0.033045,74.272513,0.020921,71.688382,0.064058,72.207188,0.142987,71.746992,0.186989,73.206007,0.172402,75.548222,0.272985,73.696307,0.241128,71.883952,0.291224
3663287341.044532,321.000000,360.000000,0.000000,83.307679,-0.689325,76.755875,-0.652092,71.740356,-0.694783,81.980221,-0.751418,73.869609,-0.594790,70.681344,-0.690977,74.317338,-0.528527,68.644335,-0.417969,70.761577,-0.556655,70.449370,-0.454891,66.249305,-0.277024,67.992803,-0.406779,69.314905,-0.325593,72.191963,-0.223072,69.193644,-0.228098,71.596000,-0.191027,72.365209,-0.098485,71.289185,-0.088319,70.845914,-0.054251,71.887524,-0.000590,76.319181,0.078460,71.962980,0.084471,68.367889,0.155667,75.379357,0.193926,77.158812,0.130373
3663287341.144265,323.000000,360.000000,0.000000,72.513540,-1.023262,69.463897,-0.923152,70.320689,-0.870438,76.101734,-0.917264,68.809417,-0.892472,64.170670,-0.884410,72.234536,-0.794607,61.993691,-0.723507,65.427795,-0.769188,59.474621,-0.720507,62.686845,-0.543068,61.835280,-0.607429,61.555206,-0.565497,67.179209,-0.439819,60.918825,-0.464309,60.151848,-0.453314,61.414345,-0.374663,61.708419,-0.418893,61.861264,-0.289443,64.721039,-0.289861,67.531900,-0.187805,66.762542,-0.170375,67.245743,-0.111271,66.609541,-0.067908,69.671738,-0.176872
3663287341.243999,324.000000,360.000000,0.000000,64.469760,-1.049324,62.291864,-0.933343,62.469673,-0.870498,70.898038,-0.866662,70.160048,-0.915670,62.381284,-0.927476,69.879700,-0.749327,59.011719,-0.681044,62.513205,-0.801346,59.606388,-0.682787,60.015180,-0.625349,59.098025,-0.630478,59.140024,-0.592620,64.617990,-0.494599,59.814796,-0.487680,60.183345,-0.458928,62.376151,-0.446485,59.965921,-0.397145,62.154446,-0.347288,66.110578,-0.244635,62.090408,-0.254203,59.010064,-0.209792,64.944689,-0.144988,62.701571,-0.093674,64.255872,-0.085896
3663287341.343745,326.000000,360.000000,0.000000,62.272558,-1.364139,59.832573,-1.279695,62.062991,-1.284994,62.545289,-1.239218,64.694076,-1.249717,58.667623,-1.218605,57.961134,-1.143238,56.630261,-1.076139,59.957265,-1.118427,53.348172,-1.091144,55.776053,-0.934218,57.132841,-0.960174,56.448244,-0.992554,59.834148,-0.835381,54.187123,-0.827906,56.560148,-0.887806,57.474487,-0.696378,59.555975,-0.753620,53.687242,-0.685846,57.949385,-0.617237,59.953096,-0.550393,55.982971,-0.535819,59.226492,-0.521580,59.230551,-0.420420,60.488102,-0.374219
3663287341.444462,328.000000,360.000000,0.000000,63.136835,-1.349205,61.588263,-1.305330,57.412163,-1.292110,60.272414,-1.299915,60.852793,-1.210731,58.198237,-1.226164,58.544715,-1.105749,54.154163,-1.117398,58.612137,-1.100347,53.796958,-1.098908,52.507489,-0.976647,54.996342,-0.972954,56.665823,-0.944387,58.302579,-0.869643,54.884688,-0.832305,55.692235,-0.830429,57.756578,-0.754829,58.552555,-0.747948,56.570203,-0.741687,55.498350,-0.613127,59.052942,-0.521315,56.843923,-0.544738,59.780254,-0.518924,56.959790,-0.452958,60.636688,-0.468293
3663287341.544195,330.000000,360.000000,0.000000,56.548351,-1.459763,58.367909,-1.387998,56.943029,-1.313621,62.884156,-1.374137,61.126443,-1.299101,57.333363,-1.363339,61.632916,-1.255407,55.011505,-1.146285,58.914146,-1.208520,51.661198,-1.177351,51.354652,-1.036866,50.976198,-1.103085,54.003906,-1.041220,56.853511,-0.970755,54.512439,-0.941332,55.786582,-0.924785,55.232761,-0.814412,53.969767,-0.821024,54.230808,-0.772008,54.501310,-0.659034,56.196208,-0.653234,58.551923,-0.584184,59.862691,-0.620917,57.270255,-0.550167,59.155915,-0.564462
3663287341.643929,331.000000,360.000000,0.000000,57.259080,-1.508291,57.763222,-1.432601,58.518831,-1.449802,62.233241,-1.367561,61.860395,-1.393159,54.238996,-1.405688,61.658557,-1.281892,52.865312,-1.176956,53.987350,-1.261222,50.540207,-1.186668,53.273217,-1.128527,51.582334,-1.104079,51.028883,-1.133206,57.954201,-0.988458,52.933485,-0.982363,51.814843,-0.977518,57.771320,-0.906262,54.049655,-0.833813,58.924683,-0.804422,56.247900,-0.755616,57.324454,-0.727508,56.094144,-0.665449,52.922981,-0.639195,57.580168,-0.588027,55.910175,-0.555349
3663287341.745657,333.000000,360.000000,0.000000,56.938716,-1.793780,53.964142,-1.703473,51.997105,-1.616978,58.602022,-1.705767,56.600617,-1.652247,50.796516,-1.634180,56.957280,-1.561567,46.886342,-1.499446,50.931506,-1.558741,49.691335,-1.517294,51.901236,-1.359269,47.126855,-1.389710,52.155494,-1.318146,51.453850,-1.294301,50.226450,-1.220714,50.427357,-1.231623,52.310187,-1.181094,50.272724,-1.147073,49.210212,-1.097832,51.943125,-1.007251,50.874075,-0.999319,53.173875,-0.955678,52.520901,-0.899457,50.293629,-0.880773,54.769065,-0.808538
3663287341.845410,335.000000,360.000000,0.000000,57.982743,-1.730704,56.372209,-1.730746,53.378900,-1.695340,56.477366,-1.682567,56.847017,-1.640684,52.092066,-1.720257,52.115596,-1.570419,49.732137,-1.477642,53.389255,-1.543714,48.117995,-1.494413,49.479200,-1.354493,50.727167,-1.385855,49.061355,-1.381356,52.353891,-1.272631,49.787938,-1.247830,49.360813,-1.223350,51.020620,-1.166670,53.086387,-1.154307,50.370049,-1.103037,52.315596,-1.056082,52.191272,-0.975605,52.803336,-0.974572,52.985206,-0.967269,53.144630,-0.919264,53.431843,-0.824428
3663287341.945124,337.000000,360.000000,0.000000,55.039133,-1.870746,52.499362,-1.837770,54.730188,-1.753106,57.269685,-1.731406,54.588701,-1.728903,52.697094,-1.703549,52.724292,-1.666000,48.924323,-1.545383,50.797522,-1.551485,47.960051,-1.509065,50.186740,-1.441283,49.266380,-1.488734,51.303526,-1.389971,53.055401,-1.340512,51.097727,-1.325545,48.443943,-1.289171,50.811246,-1.165993,51.436911,-1.212146,50.235936,-1.178215,51.506850,-1.063651,51.489585,-1.049652,52.139019,-1.032246,50.593325,-0.995576,51.751040,-0.946383,52.168305,-0.869227
3663287342.044856,338.000000,360.000000,0.000000,53.192856,-1.845942,53.488993,-1.792893,51.978258,-1.806231,53.933240,-1.811605,57.510433,-1.704291,50.798652,-1.740261,54.536392,-1.615206,47.844325,-1.634032,51.557013,-1.631252,48.570223,-1.597899,48.775354,-1.494606,49.512252,-1.504218,47.054892,-1.441879,50.521795,-1.371971,49.762111,-1.319302,50.265810,-1.300094,49.649922,-1.216458,53.857512,-1.201706,49.104627,-1.193250,50.570542,-1.101864,51.850849,-1.029734,50.218569,-1.080882,50.501181,-1.017546,51.393883,-0.974182,52.375545,-0.933622
3663287342.145163,340.000000,360.000000,0.000000,54.241980,-1.933046,50.948822,-1.918545,51.152766,-1.904780,53.187943,-1.887223,53.188458,-1.850746,48.949192,-1.898276,51.707454,-1.749773,48.094666,-1.670414,50.559253,-1.745539,45.620670,-1.670808,46.628183,-1.558329,45.550077,-1.597445,45.657842,-1.605332,47.997543,-1.495426,46.444686,-1.462366,47.509558,-1.434582,48.675038,-1.339107,50.117211,-1.342867,48.996065,-1.323950,46.917915,-1.212539,50.029682,-1.194356,47.380472,-1.132504,51.514410,-1.121992,50.352813,-1.094134,50.481662,-1.095463
