Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3663287338.838396,283.000000,360.000000,0.004000,752.318683,-0.495748,498.370594,-0.177945,630.256238,0.037011,630.418444,-0.149006,565.717172,-0.030850,610.039673,-0.864681,598.667133,-0.224833,471.440737,0.086082,337.047629,-0.035513,486.730635,-0.361886,446.525513,0.066410,459.365713,-0.085493,394.791367,-0.138421,512.608384,-0.187015,729.077772,0.089109,467.287038,0.049468,523.778625,0.058828,525.823639,0.337358,428.811706,-0.156126,345.924239,-0.259254,500.052618,-0.001472,607.267646,0.229442,412.878959,-0.322950,625.123744,0.175464,336.818883,0.104244
3663287338.938130,285.000000,360.000000,0.008000,729.592973,-0.561516,470.616193,-0.696072,563.586590,-0.533798,449.242691,-0.563361,326.276261,-0.862693,370.944885,-0.641095,771.698565,-0.684430,446.195421,-0.388849,487.538548,-0.730849,448.086153,-0.707861,414.078841,-0.657819,640.785667,-0.891657,372.261129,-0.332314,497.636482,-0.400742,562.110709,-0.606844,365.894501,-0.673892,444.471804,-0.124112,367.899894,-0.457533,436.701396,-0.323842,369.357959,-0.610730,390.167446,-0.741540,518.420961,-0.582417,518.054246,-0.272338,335.646256,-0.872656,517.686572,-0.593647
3663287339.037870,287.000000,360.000000,0.000000,444.284753,-0.683158,445.821101,-0.967866,686.130509,-0.604895,689.795061,-0.995982,388.407851,-0.401737,476.049426,-1.007577,351.623542,-0.836908,442.820481,-0.972775,553.090933,-1.177930,743.717928,-0.771579,386.588973,-0.741652,366.133121,-0.599143,369.283569,-0.239300,521.782362,-0.293412,486.365200,-0.919362,580.785766,-0.634399,395.882736,-0.922738,713.901333,-0.702239,539.609553,-0.625152,564.306829,-0.707362,715.496617,-1.483595,389.835497,-0.869393,540.508231,-0.927693,389.173882,-0.723622,480.649048,-0.184615
3663287339.139597,288.000000,360.000000,0.004000,530.434225,-0.977363,514.006821,-0.857729,485.005974,-0.867532,449.394545,-0.537329,375.037173,-0.636305,414.034156,-0.648379,570.527441,-0.653745,450.291612,-0.904828,577.828430,-0.897969,578.620383,-0.747581,785.845966,-0.562381,340.150709,-1.035615,580.584591,-0.679489,348.009886,-0.528325,709.030270,-0.646983,435.267327,-0.331208,452.286387,-0.492553,501.963870,-0.959296,477.120288,-0.716870,492.981076,-0.559871,741.310445,-0.434939,382.294380,-0.704056,433.454049,-0.391109,564.793301,-0.418687,531.390320,-0.471674
3663287339.239330,290.000000,360.000000,0.004000,480.764920,-1.799703,374.204637,-1.400810,489.090109,-1.374610,580.916751,-0.864530,546.686988,-1.169724,528.329364,-1.448070,608.343083,-1.030856,444.361747,-1.055456,714.895394,-1.227528,492.854896,-1.555082,478.799420,-0.904525,576.851917,-1.278548,534.875903,-0.973642,561.778012,-1.000585,950.099564,-1.464739,437.728188,-1.047524,717.604726,-1.196083,451.886102,-1.032652,608.018751,-1.347466,498.880004,-0.661484,548.912954,-0.879913,360.674567,-0.823748,938.157500,-1.297780,377.838147,-1.053527,480.141676,-1.152291
3663287339.339063,292.000000,360.000000,0.004000,614.680577,-2.315741,494.378157,-1.703194,898.333268,-1.680970,553.955348,-1.874013,473.814510,-1.679483,549.664432,-1.619998,908.990562,-1.393597,459.705657,-1.726771,634.406773,-1.508133,499.825459,-1.692130,507.398673,-1.925383,560.295961,-1.428717,425.260784,-1.766787,653.841269,-1.924075,414.838771,-1.373973,366.065351,-1.305636,458.521708,-1.893294,479.650337,-1.647558,736.079140,-1.953914,480.090532,-2.066746,425.315270,-1.360782,473.484646,-1.321035,592.428344,-1.498087,349.286256,-1.898654,694.672760,-1.829808
3663287339.438797,294.000000,360.000000,0.004000,429.317885,-1.984999,654.178216,-2.193064,426.898207,-2.008974,497.500872,-2.136744,490.095858,-1.821244,406.886432,-1.905645,554.764779,-1.796674,893.775892,-1.980009,466.327604,-2.279705,445.443656,-1.906727,488.918285,-1.911468,600.915517,-1.765682,455.363297,-2.219138,581.521209,-2.371970,723.105721,-2.317209,428.457795,-1.820958,715.998991,-1.761059,431.533188,-1.735686,351.176492,-1.461903,429.642241,-2.033088,654.437466,-1.691176,500.914102,-2.112423,407.252101,-1.655576,536.257927,-1.500704,493.925170,-1.675654
3663287339.539528,295.000000,360.000000,0.000000,325.171166,-2.288339,440.874019,-2.662263,312.516504,-2.784959,554.565654,-2.687910,406.010638,-2.619811,490.243269,-2.779840,493.826344,-2.760416,333.114314,-2.660766,470.938103,-2.396021,320.955993,-2.493197,315.171886,-2.578187,373.436145,-2.300773,464.355995,-2.231198,403.181937,-2.512264,329.593186,-2.570838,319.677720,-2.537941,409.874580,-2.449251,389.280522,-2.305721,269.896780,-2.142788,450.940799,-2.292544,371.877055,-2.493542,383.068620,-2.131232,230.874948,-2.338641,438.127096,-2.147322,355.893116,-1.740014
3663287339.639261,297.000000,360.000000,0.000000,288.891642,3.016786,325.255023,-2.791603,388.013477,-2.862466,331.036851,-2.799246,401.415844,-3.078800,277.544657,-2.978569,397.193466,-3.042991,515.232321,-2.640730,270.516041,-2.752890,314.271178,-2.671406,316.082799,-2.624702,282.922085,-2.781959,333.370341,-2.482391,341.821239,-2.678107,291.410128,-2.654959,298.339082,-2.727196,278.330187,-2.511973,363.066514,-2.689588,364.691715,-2.604203,263.944408,-2.677708,383.875805,-2.779772,380.239239,-2.688210,356.270488,-2.278498,340.113691,-2.656466,395.187843,-2.477800
3663287339.738994,298.000000,360.000000,0.000000,367.914731,-2.797116,355.536216,-2.930558,389.729717,-2.569680,364.965771,-3.119483,280.778763,-2.829837,370.772396,-2.657552,390.053611,-2.882051,279.110069,-2.684921,329.572646,-2.885182,264.717528,-2.666423,267.697615,-2.713890,263.040612,-2.497187,340.822420,-2.335397,297.982389,-2.981825,338.255958,-2.567722,320.477560,-2.664939,423.367552,-2.981118,306.957876,-2.536294,404.905706,-2.803649,390.309952,-2.437443,316.985788,-2.587198,394.682630,-2.460654,295.446996,-2.443821,333.891013,-2.342508,304.802722,-2.545973
3663287339.839699,300.000000,360.000000,0.000000,300.462058,2.979105,217.710346,2.774324,269.388451,3.079290,300.828994,3.094132,396.574522,-3.085404,260.999682,-3.074843,231.027411,-3.047179,246.709785,-3.085036,276.769558,2.828137,235.235499,2.978629,280.694820,-2.966262,276.334503,-2.988396,256.294570,3.066569,355.185061,2.934999,244.609878,3.105214,258.713788,-3.053289,359.966351,-2.969417,276.932703,3.127186,245.173774,-2.866645,373.750276,-2.800073,306.228630,-2.910575,256.100308,-3.078465,331.479350,-2.799457,306.926803,-2.972861,284.453475,-2.950420
3663287339.939432,301.000000,360.000000,0.000000,288.857106,2.721997,252.838835,2.976031,326.593011,3.100324,351.470023,2.642819,239.233433,2.892038,303.271535,3.062655,323.826068,2.721296,259.375436,3.035869,253.582930,-3.029217,246.611869,3.094534,246.452522,2.919562,258.666705,3.136832,215.741154,3.077973,304.230938,3.094008,245.108504,-3.011755,296.428910,2.981747,270.728637,-3.132654,311.901937,-3.020080,297.188951,-2.940591,295.493233,3.121958,311.422585,-3.137018,214.371651,-2.833577,233.929809,3.080537,347.078403,-2.944185,267.566335,-3.140942
3663287340.040673,304.000000,360.000000,0.000000,263.774637,2.463359,263.713942,2.475363,243.969848,2.646280,297.515733,2.858860,320.548244,2.428056,213.986554,2.446213,306.044403,2.568484,188.531162,2.746602,239.908450,2.786093,255.449310,2.469245,339.627882,2.714528,340.997615,2.651261,286.034858,2.694908,301.634750,2.705806,235.699568,2.713712,227.269562,2.594126,250.932159,2.901626,242.009753,2.985468,263.898760,2.789580,265.293011,2.842763,271.449868,2.834954,224.113350,2.866725,266.546715,2.977158,274.923561,2.552661,271.989046,2.911286
3663287340.141490,305.000000,360.000000,0.000000,303.678513,2.627941,216.684992,2.649691,342.201430,2.535183,273.392138,2.415484,259.981742,2.354775,283.387923,2.285383,234.240801,2.282653,263.474599,2.425260,289.422512,2.141690,269.856847,2.511124,266.393558,2.552787,252.717621,2.385827,275.858358,2.355268,232.323145,2.592536,292.183667,2.561241,246.750835,2.528235,219.159642,2.492527,232.336165,2.663541,302.088550,2.424548,286.513679,2.589290,233.179102,2.719922,291.926572,2.685139,248.813684,2.740860,298.841655,-3.108043,304.093698,2.630952
3663287340.241221,308.000000,360.000000,0.000000,311.692486,1.794638,244.500907,1.818721,267.286859,2.029302,361.915229,2.004234,301.258668,1.837840,306.940872,1.849773,304.751116,1.973565,259.890181,2.259195,223.378678,1.976865,244.118558,1.927424,279.599319,2.073115,247.444130,2.085321,245.786581,2.094149,238.598540,2.038185,237.921319,2.256637,216.717575,2.187459,271.999067,2.188518,330.868880,2.387285,296.248676,2.179181,261.686475,2.080729,283.632359,2.262092,315.253164,2.263372,313.428551,2.221367,352.833524,2.148295,244.546924,2.123723
3663287340.340961,309.000000,360.000000,0.000000,282.773367,1.812287,250.535844,1.518720,439.227995,1.950063,275.696483,1.868590,315.661326,1.970517,278.588591,1.681481,304.489895,1.769274,284.190466,1.876787,244.534550,1.583125,253.563820,1.863596,244.471208,1.968720,255.759541,1.924173,284.678753,1.906981,287.562981,1.804286,267.956454,1.884052,214.767701,2.006241,244.033051,1.930752,317.604081,2.073361,223.386689,2.197357,293.591728,1.774739,247.718290,1.811905,336.870858,2.007733,226.498854,2.233083,364.003791,1.970418,274.651502,2.256782
3663287340.442689,311.000000,360.000000,0.000000,292.050589,1.419807,221.867214,1.408615,269.008563,1.514675,294.038983,1.311005,248.987265,1.373848,279.252232,1.536136,237.269086,1.348508,287.251845,1.649994,242.472050,1.578972,202.909488,1.761124,270.561541,1.376008,218.959152,1.471033,240.091734,1.558718,241.501826,1.414990,252.150119,1.475104,190.236822,1.793052,288.398765,1.451404,281.974776,1.638190,223.790028,1.698492,267.794426,1.729994,246.459000,1.507003,247.727337,1.757702,295.171833,1.879228,295.389528,1.949980,270.673499,1.591380
3663287340.542213,312.000000,360.000000,0.000000,258.946934,1.328421,242.283529,1.293376,248.813826,1.295727,273.798488,1.357087,233.256374,1.416468,207.618166,1.156346,262.739991,1.461091,247.807583,1.459810,223.652239,1.216528,212.870139,1.496108,257.113667,1.310609,246.365652,1.427022,231.862302,1.527878,241.472837,1.367666,201.935699,1.501492,206.196909,1.341494,307.065853,1.029767,229.609727,1.486893,249.133735,1.406734,264.320001,1.420382,221.547702,1.343055,247.916687,1.558163,220.842953,1.444461,245.232867,1.245121,235.109378,1.484362
3663287340.643130,314.000000,360.000000,0.000000,223.242593,0.696988,230.765065,0.732259,244.900147,0.839001,224.084654,0.957911,221.071763,0.747158,266.796408,0.840677,193.277004,0.960864,193.444653,1.169085,207.641799,0.884981,219.786131,1.155318,201.030474,0.922087,192.590643,0.790599,207.982171,0.673479,214.169172,0.779141,262.990416,1.031935,264.775177,0.986686,200.159257,1.076117,203.709576,1.059096,202.895281,0.947318,218.660363,0.986693,251.071068,0.964751,182.830762,0.991171,208.687272,1.041526,207.429628,1.020494,220.897986,1.104038
3663287340.744336,316.000000,360.000000,0.000000,207.303936,0.627161,199.262680,0.704295,218.347369,0.735921,193.509480,0.865438,206.659703,0.835493,189.114519,0.921587,172.510794,0.813089,252.563179,0.902086,191.664328,0.707577,186.788374,0.748613,200.152062,0.919915,187.564690,0.924700,179.005944,0.822511,186.995832,0.722898,219.641971,0.904695,194.276420,1.033074,184.406990,0.984579,195.006507,1.015731,226.962920,0.933892,186.925483,1.109887,195.881541,0.933431,198.658236,0.857880,251.090114,1.151667,224.985201,0.883366,223.314875,1.088467
3663287340.844069,318.000000,360.000000,0.000000,191.108138,0.347303,182.285942,0.201162,212.855886,0.243832,192.253170,-0.018977,192.817909,0.134092,197.978708,0.080329,177.761628,0.216269,224.142898,0.212856,204.031985,0.343298,158.811333,0.123518,175.614317,0.292257,181.488037,0.288299,213.853086,0.371750,187.467834,0.023331,172.918876,0.274710,187.987613,0.203288,179.052012,0.168348,181.406424,0.202821,175.897525,0.496071,191.565665,0.345882,199.534134,0.353104,168.470290,0.289650,210.582663,0.207473,195.321275,0.372026,255.050851,0.513156
3663287340.943802,319.000000,360.000000,0.000000,200.231737,0.351933,157.516442,0.073700,209.790849,0.284865,205.198383,0.268331,201.269090,0.290111,171.655989,0.229901,169.702221,0.188879,181.691461,0.273588,171.257561,0.210927,145.180920,0.254745,154.370746,0.304661,184.368480,0.204585,178.072964,0.280565,207.156744,0.248935,178.824526,0.367933,210.961658,0.414330,198.152691,0.393324,167.136185,0.430360,167.855820,0.391651,178.046685,0.417416,175.230701,0.457490,199.903725,0.449114,185.246634,0.501012,185.192949,0.381444,192.438144,0.335758
3663287341.044532,321.000000,360.000000,0.000000,190.416363,-0.038350,224.536832,0.078014,213.621785,-0.047284,209.804010,0.247762,205.090928,0.205488,188.324284,-0.003554,218.097736,0.338988,180.011621,0.132610,180.160616,-0.025447,206.197513,0.182440,193.230138,0.109413,182.934115,0.020077,169.192578,-0.034238,190.326048,0.302701,169.956241,0.169156,179.697462,0.136261,200.572938,0.192207,206.737828,0.051727,172.799485,0.260353,187.418119,0.187964,203.711553,0.370320,220.266704,0.409570,196.971990,0.322594,196.553788,0.292858,205.389987,0.290287
3663287341.144265,323.000000,360.000000,0.000000,147.960759,-0.244913,174.389886,-0.270544,147.811516,-0.162289,162.559274,-0.135189,153.944829,-0.336128,154.672532,-0.375245,166.058369,-0.214561,152.107568,-0.187228,144.251134,-0.238009,159.080419,-0.176626,160.639944,-0.221652,147.569454,-0.232999,157.986437,-0.281770,159.275384,-0.280104,158.784508,-0.179082,146.723221,-0.166780,162.524657,-0.226549,165.181241,-0.043141,157.366402,-0.170109,171.580742,-0.142851,168.089144,-0.094947,138.633278,-0.078401,162.692205,-0.009969,158.626216,-0.106184,141.248264,-0.068698
3663287341.243999,324.000000,360.000000,0.000000,154.913154,-0.390279,148.817789,-0.482922,144.442200,-0.331032,149.957086,-0.387764,174.581140,-0.437213,141.696364,-0.410994,164.227184,-0.259136,174.009061,-0.258679,140.738448,-0.388227,139.157749,-0.340467,162.195854,-0.208761,132.735063,-0.237519,145.900327,-0.284786,156.186146,-0.326212,159.915120,-0.195662,137.658317,-0.235826,173.880916,-0.268189,140.440815,-0.136597,160.499719,-0.337694,167.445581,-0.223457,169.322792,-0.210259,150.975898,-0.099374,139.506748,-0.121146,133.433441,-0.090194,165.570169,-0.063740
3663287341.343745,326.000000,360.000000,0.000000,141.012322,-0.922204,130.047211,-0.854349,125.773350,-0.883599,145.146647,-0.754234,140.627124,-0.818873,130.216229,-0.842738,129.359233,-0.893591,117.320563,-0.788250,125.102263,-0.911037,121.509969,-0.768796,121.508366,-0.663881,124.326661,-0.747554,118.118883,-0.759711,140.188571,-0.746664,121.219088,-0.748192,122.169812,-0.806728,135.291832,-0.692748,130.968696,-0.674518,141.030002,-0.637073,126.840779,-0.768522,133.615811,-0.687739,138.754745,-0.676796,137.867239,-0.583460,157.685962,-0.645229,123.310078,-0.659053
3663287341.444462,328.000000,360.000000,0.000000,135.212641,-0.974734,142.116283,-0.943552,128.767658,-0.782897,139.277709,-0.845252,131.573802,-0.891298,122.692918,-0.817453,139.979223,-0.854590,127.167710,-0.838058,124.224021,-0.746905,129.680684,-0.767315,136.020904,-0.866325,135.173809,-0.808513,110.329241,-0.818710,119.922940,-0.811738,116.375708,-0.735729,128.655009,-0.735358,132.201389,-0.817087,132.745511,-0.631848,132.191816,-0.694645,139.770155,-0.645687,127.251360,-0.660637,124.448575,-0.657548,134.980651,-0.669109,131.912636,-0.631193,146.073443,-0.762017
3663287341.544195,330.000000,360.000000,0.000000,135.640669,-1.134951,117.426131,-1.062586,128.223489,-1.123454,123.540817,-1.033631,128.985791,-1.009504,129.772099,-1.014000,126.494856,-1.100303,119.227103,-0.972423,121.753093,-0.927730,114.384079,-0.938185,106.401592,-0.917539,112.221628,-0.812057,102.806481,-0.894030,117.710996,-0.858606,105.008254,-0.834780,118.555544,-0.836306,118.629841,-0.873503,114.146452,-0.860999,130.936939,-0.813897,116.753967,-0.830333,109.328269,-0.842263,121.340542,-0.826484,130.868383,-0.738621,118.686531,-0.718093,130.093544,-0.704342
3663287341.643929,331.000000,360.000000,0.000000,117.208019,-1.118967,123.496194,-1.070347,123.158250,-1.096852,118.601086,-1.143188,121.418783,-1.035447,122.042320,-1.109522,120.799810,-1.134069,121.485848,-1.009248,106.148118,-1.140908,106.980216,-1.043727,125.165041,-1.018738,108.152443,-1.005455,111.393766,-0.925493,118.406017,-1.012052,108.012776,-0.963934,107.827592,-0.913936,123.808814,-0.975101,108.379668,-0.951699,112.001440,-0.921273,118.277246,-0.958373,107.550829,-0.918720,118.737318,-0.841186,107.437640,-0.763735,129.160865,-0.971851,136.777136,-0.891232
3663287341.745657,333.000000,360.000000,0.000000,109.343592,-1.358487,96.552915,-1.384452,103.085556,-1.391513,109.635290,-1.389514,111.373937,-1.380652,99.779982,-1.475740,104.958068,-1.399040,103.982886,-1.304459,92.350072,-1.356205,97.837921,-1.260181,99.875605,-1.268678,104.862475,-1.334248,98.453298,-1.273789,107.448106,-1.289046,92.781069,-1.221949,92.426711,-1.252124,102.324192,-1.272952,109.600592,-1.199368,95.021635,-1.185922,104.174984,-1.244260,99.867209,-1.124230,107.996323,-1.125530,106.032571,-1.133270,103.170763,-1.124088,101.278752,-1.163772
3663287341.845410,335.000000,360.000000,0.000000,109.055632,-1.495099,107.525409,-1.431589,106.073245,-1.446777,95.255856,-1.428548,105.978038,-1.355006,102.675715,-1.438178,105.544586,-1.444967,102.327033,-1.297675,100.908106,-1.392867,93.596055,-1.376383,98.185680,-1.331178,108.124284,-1.290383,92.831364,-1.368706,104.015747,-1.310893,100.954646,-1.265151,96.377053,-1.285151,100.210458,-1.282419,93.039639,-1.252988,96.922252,-1.215927,106.012284,-1.241713,91.890532,-1.270198,100.049905,-1.132601,106.691391,-1.109986,115.713631,-1.108999,98.680267,-1.167535
3663287341.945124,337.000000,360.000000,0.000000,102.662202,-1.471095,117.684934,-1.448766,106.152659,-1.496861,96.244469,-1.432105,93.898348,-1.387560,99.990123,-1.421266,98.560457,-1.375569,95.884154,-1.454364,97.679797,-1.350419,92.336957,-1.380201,101.658747,-1.251463,100.763417,-1.345012,103.492109,-1.344404,99.387462,-1.351864,94.931753,-1.302391,97.792149,-1.379219,102.115685,-1.267385,102.463689,-1.276640,100.901485,-1.356115,92.121370,-1.339421,95.744625,-1.288462,100.446337,-1.243464,97.226887,-1.275299,99.229735,-1.255253,103.661081,-1.278384
3663287342.044856,338.000000,360.000000,0.000000,103.646655,-1.577675,100.299444,-1.520843,92.996667,-1.452522,115.174865,-1.577564,102.404366,-1.584099,89.451363,-1.637131,95.925657,-1.485067,88.825535,-1.487269,93.845703,-1.461856,94.733457,-1.496345,97.873094,-1.379756,93.732062,-1.480392,87.527315,-1.327881,100.551030,-1.479985,84.820889,-1.372031,89.311632,-1.351710,100.690824,-1.419920,103.456847,-1.375327,99.324885,-1.300755,102.359509,-1.410515,92.594573,-1.408833,100.126779,-1.234072,93.432742,-1.269970,96.372738,-1.391397,97.982645,-1.243441
3663287342.145163,340.000000,360.000000,0.000000,97.001957,-1.701893,94.816349,-1.682364,98.186688,-1.677912,102.355905,-1.686340,105.703744,-1.702050,94.156541,-1.696846,93.906075,-1.633557,88.220260,-1.565833,92.213516,-1.669313,88.654799,-1.558928,93.903026,-1.548189,87.847032,-1.585486,88.582347,-1.620068,96.849330,-1.547448,89.252717,-1.492625,92.215134,-1.494332,96.934439,-1.499876,90.511268,-1.438763,93.285782,-1.419200,95.373767,-1.485768,93.191119,-1.469033,102.140399,-1.450720,89.574357,-1.421708,96.669796,-1.401158,90.172209,-1.419264
