Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3666312113.362030,273.000000,0.000000,23.143822,2.379719,23.597440,2.461897,21.845708,2.504047,24.037234,2.486178,23.509374,2.516492,22.089887,2.528804,23.842373,2.635783,20.470651,2.781993,22.512728,2.659049,19.752559,2.738505,21.951450,2.926629,20.641474,2.816574,21.242820,2.947497,22.855714,3.036227,20.044735,3.057613,21.846966,3.066443,21.626424,3.126146,21.215860,-3.110935,21.719826,-3.053218,21.742431,-2.991864,20.894316,-2.912865,21.084032,-2.899144,22.201077,-2.832660,21.764223,-2.789020,22.452664,-2.722160
3666312113.461762,273.000000,0.000000,29.711271,2.471161,27.621291,2.557248,27.363144,2.566448,30.437631,2.584738,30.363625,2.645547,28.084445,2.590831,29.859548,2.800194,25.629619,2.865573,25.938774,2.777336,24.643801,2.838675,25.641934,2.944030,26.938430,2.891276,24.482369,2.974314,28.205023,-3.132722,25.034383,-3.122903,28.032085,-3.030514,26.125981,-3.045969,25.482108,-3.056055,25.826654,-2.903651,27.527353,-2.906606,25.159357,-2.868036,26.120702,-2.854742,26.920830,-2.704587,25.613009,-2.703345,27.681465,-2.654350
3666312113.563493,273.000000,0.000000,32.078687,2.531336,32.033587,2.576406,33.671483,2.597619,36.282778,2.579275,35.459877,2.666205,32.741360,2.604468,35.618789,2.808892,30.601475,2.868555,32.082657,2.825071,30.139506,2.834708,30.836301,3.012319,30.019987,3.006518,27.500674,3.010763,31.508781,-3.139976,30.037516,3.113702,32.737181,-3.065826,32.519442,-2.979545,32.187076,-2.961905,29.597728,-2.937950,33.119684,-2.851725,30.410134,-2.834392,31.634135,-2.812929,30.026730,-2.731680,31.715419,-2.702550,31.150132,-2.626955
3666312113.663225,275.000000,0.000000,29.543320,2.506381,29.131196,2.582045,28.016868,2.694048,29.494807,2.667286,30.660737,2.693201,26.799432,2.598009,30.166158,2.788336,25.400192,2.863265,26.353729,2.770013,25.027686,2.924084,24.276317,3.098722,24.486472,2.928709,26.042669,3.027761,27.377352,3.136550,25.067471,3.126154,25.500804,3.097080,26.715185,-3.033245,26.209656,-2.922753,26.628606,-2.843752,28.122886,-2.869995,26.326242,-2.820270,27.438464,-2.800401,26.861607,-2.683337,28.570954,-2.687500,29.658013,-2.591046
3666312113.762957,275.000000,0.000000,26.695007,2.596266,25.973809,2.672224,26.056428,2.639563,27.293825,2.632640,28.705889,2.695315,25.531400,2.670626,27.147067,2.828991,27.408307,2.950144,26.018229,2.835373,22.879061,2.922603,23.866713,3.034009,24.995589,3.045374,24.676287,3.013826,27.146273,-3.101500,24.552907,-3.114032,23.813155,-3.048677,25.944718,-3.069888,24.130447,-2.982122,24.445520,-2.888144,26.127699,-2.773366,26.856300,-2.822051,25.190177,-2.761268,27.232856,-2.710677,25.057792,-2.684791,27.186019,-2.662577
3666312113.863688,275.000000,0.000000,26.387780,2.532460,25.565514,2.601878,25.328778,2.652086,26.621116,2.677268,27.877773,2.708322,25.230453,2.679420,25.908904,2.827339,24.664929,2.909070,24.439710,2.829365,23.414251,2.871275,24.812184,3.049752,22.458379,3.002975,22.943444,3.054683,25.364236,-3.121759,23.465923,-3.100038,23.983668,3.120700,24.625329,-3.000704,23.219398,-3.005786,24.212216,-2.959287,24.429663,-2.855798,25.161722,-2.808743,23.862043,-2.743652,24.239852,-2.687380,25.387163,-2.720363,24.907840,-2.634957
3666312113.963421,277.000000,0.000000,26.537058,2.591841,24.985803,2.562343,25.862941,2.661050,25.495719,2.613162,27.336313,2.706707,23.562370,2.669464,25.167751,2.800696,23.630726,2.895757,23.542548,2.826433,22.699036,2.906917,23.359663,2.987064,23.475928,2.961888,23.258151,3.039196,24.420789,-3.108739,23.630380,-3.096495,23.543943,-3.008559,23.466563,-2.946009,22.973239,-2.981116,22.395006,-2.909629,24.977873,-2.846886,24.671482,-2.766761,23.140175,-2.774090,23.399824,-2.694955,23.058848,-2.642785,24.881148,-2.612846
3666312114.063155,277.000000,0.000000,25.150776,2.554984,24.559827,2.604643,22.321838,2.708416,23.523910,2.640319,24.251423,2.695474,22.356707,2.702917,24.097632,2.766099,22.340916,2.892710,22.634551,2.839727,21.408348,2.901455,21.526935,3.002690,20.654465,2.986910,21.488868,3.050769,21.907485,-3.122191,22.100892,-3.124430,22.808809,-3.057377,21.764985,-3.001833,21.871125,-3.023753,21.632133,-2.956518,21.123344,-2.790471,21.417275,-2.747425,22.475080,-2.813986,21.851510,-2.695750,21.398248,-2.664758,22.260951,-2.628384
3666312114.162888,277.000000,0.000000,24.628810,2.595783,24.241076,2.681782,24.521404,2.691740,25.220527,2.649579,25.502480,2.751412,21.360798,2.654913,25.311736,2.812397,21.395760,2.929416,22.999186,2.840224,19.782681,2.939513,21.397242,3.103096,20.292847,3.016822,20.175040,3.092473,23.251015,-3.097901,21.387784,-3.075743,20.786532,-3.072284,22.318019,-2.953534,21.293175,-2.933290,21.089709,-2.876101,22.694259,-2.809714,22.563209,-2.744741,22.510096,-2.732555,22.432093,-2.636993,22.086778,-2.630228,24.253185,-2.635127
3666312114.263651,278.000000,0.000000,23.716763,2.634194,22.883775,2.721993,23.454537,2.729008,26.206508,2.709101,23.403866,2.763102,21.473595,2.729761,24.151576,2.848941,22.572786,2.920469,22.488791,2.880158,20.443376,2.953461,22.128043,3.027043,21.483743,3.050525,20.560392,3.138752,20.822974,-3.063113,21.101637,-3.057932,21.338994,-2.950707,22.275266,-2.925080,21.929328,-2.875805,20.821468,-2.854881,21.503978,-2.800039,21.857203,-2.746415,22.620519,-2.687341,22.009498,-2.668309,22.725285,-2.580615,22.866665,-2.550852
3666312114.364349,279.000000,0.000000,23.692696,2.593691,23.116884,2.579801,23.170889,2.660778,24.307006,2.681901,22.546990,2.717423,20.274845,2.662087,21.638133,2.839877,21.135737,2.964885,21.794250,2.861775,20.441212,2.910314,21.802887,3.063010,20.510518,2.993002,20.488743,3.050828,21.352244,-3.079345,20.730896,-3.111746,22.842886,-3.026748,20.510583,-2.921141,20.673762,-2.943599,19.602602,-2.892109,20.075272,-2.795720,21.258115,-2.754001,20.434850,-2.764767,22.198098,-2.692577,21.320836,-2.648519,22.061538,-2.601216
3666312114.464098,279.000000,0.000000,22.923528,2.555973,22.525996,2.634309,22.581085,2.655070,24.041018,2.589285,23.256636,2.662227,21.446122,2.646158,23.644836,2.808572,20.932883,2.914894,21.177097,2.791611,20.596999,2.889107,20.415892,3.062475,19.085347,3.021536,20.151513,3.038865,22.627556,-3.123117,19.830657,3.138852,20.646570,-3.069931,22.826305,-3.015684,20.133429,-2.975998,20.451344,-2.934015,21.302806,-2.818388,21.533927,-2.820023,21.703111,-2.728340,20.447110,-2.693909,21.313278,-2.612543,22.276452,-2.617859
3666312114.563815,279.000000,0.000000,23.589465,2.582216,24.014883,2.638218,23.531278,2.676202,24.879886,2.713361,25.828453,2.732086,23.520954,2.679978,24.620388,2.813925,22.054345,2.909608,22.794251,2.864916,20.652877,2.934704,20.529586,3.103309,19.938534,3.002393,22.942375,3.103628,22.674513,-3.080219,21.051753,-3.113321,21.138210,-2.971096,22.564919,-2.965475,22.054694,-2.967778,21.537234,-2.909415,22.672210,-2.862637,22.667847,-2.806588,21.128558,-2.733511,22.993505,-2.646137,22.865730,-2.668646,24.038409,-2.619506
3666312114.664546,280.000000,0.000000,23.328528,2.682319,23.086303,2.726806,22.946969,2.797088,24.793793,2.698985,24.625963,2.741928,22.894635,2.741125,24.741959,2.846628,21.672231,2.974807,22.303436,2.884990,20.095812,2.970236,21.630222,3.091989,20.542062,3.072425,20.535971,3.106081,23.785911,-3.075195,22.220010,-3.050894,21.394039,-3.055732,22.621117,-2.948091,21.328182,-2.921866,22.241183,-2.846422,22.321791,-2.816410,21.941674,-2.721380,22.637271,-2.646776,23.040766,-2.616435,22.945797,-2.577136,24.244620,-2.558995
3666312114.764278,280.000000,0.000000,24.098454,2.608485,23.542542,2.602152,22.625454,2.668538,24.658673,2.660075,24.111982,2.758128,22.410184,2.668800,24.008615,2.832525,21.424571,2.928228,22.733207,2.842701,21.612132,2.993967,21.962158,3.064330,22.446359,3.044286,22.013131,3.133659,22.262039,-3.062256,21.068382,-3.138463,21.551947,-3.062201,22.278579,-3.008387,23.039523,-2.961183,21.838100,-2.929125,20.873488,-2.865512,22.298442,-2.733288,21.505155,-2.764416,21.753447,-2.706993,21.377086,-2.604999,23.647589,-2.604668
3666312114.864013,281.000000,0.000000,25.329322,2.636717,25.045140,2.708597,24.232129,2.778174,26.415851,2.709057,25.386865,2.778478,22.802710,2.760052,24.241132,2.896330,22.482115,3.032819,22.638990,2.900109,21.858884,3.008747,22.555510,3.124001,20.978436,3.063956,20.234193,3.140017,24.197573,-3.036736,21.439122,-2.997240,24.071871,-3.020242,24.309141,-2.938666,21.453514,-2.854439,21.803467,-2.792812,23.593104,-2.769932,23.474664,-2.758847,22.942747,-2.653211,22.026931,-2.594996,22.392464,-2.617692,23.201778,-2.531409
3666312114.963745,282.000000,0.000000,25.716051,2.706710,23.778532,2.708488,24.085860,2.765632,27.095172,2.686723,26.385721,2.761193,23.211662,2.714688,24.815683,2.852688,22.394593,3.037614,24.502548,2.821123,21.729077,2.995106,22.339337,3.103170,21.607078,3.017939,21.565654,-3.110920,24.085638,-3.072732,21.683473,-3.032026,23.995520,-2.953001,24.167955,-2.899963,22.223151,-2.881675,21.716865,-2.833290,24.222371,-2.758367,22.619484,-2.754867,23.763089,-2.677526,24.373209,-2.572351,23.023653,-2.528352,23.932671,-2.537827
3666312115.064475,282.000000,0.000000,25.188978,2.597749,25.872268,2.670056,24.437529,2.743860,27.486776,2.711667,25.613086,2.715387,23.270992,2.777469,25.266005,2.825023,22.556968,2.933905,23.758847,2.801961,22.394150,2.931761,22.911985,3.097102,22.065757,3.011958,23.421015,3.064299,23.448074,-3.119514,21.349157,-3.083720,23.178078,-2.998227,24.521246,-2.934461,23.623309,-2.924462,22.415075,-2.888281,23.599997,-2.791237,22.946793,-2.698011,23.448272,-2.696532,24.039396,-2.662835,22.365537,-2.610895,23.959446,-2.584037
3666312115.164211,282.000000,0.000000,26.303458,2.607420,24.062588,2.702573,24.336832,2.688857,25.665261,2.687724,25.095294,2.783414,24.321626,2.769003,24.585535,2.825375,22.080016,3.020163,23.412161,2.947115,22.239061,3.014372,22.680495,3.113044,21.984921,3.042832,21.426311,3.132789,24.509463,-3.054244,23.315633,-3.008330,23.323172,-2.948439,23.386064,-2.912474,23.142598,-2.844476,23.043056,-2.855628,23.605858,-2.739172,23.998431,-2.677085,23.055723,-2.746610,22.457082,-2.649704,22.899037,-2.597926,23.915227,-2.532204
3666312115.263958,284.000000,0.000000,25.960238,2.635020,24.916125,2.703744,24.570173,2.801313,26.431851,2.732935,27.176699,2.785558,23.535746,2.715683,26.251936,2.856822,23.833871,3.027818,24.214683,2.886213,21.393184,3.010801,21.711839,-3.067591,22.538716,3.113520,22.443593,3.130252,24.688281,-3.032348,22.793236,-3.074252,22.888413,-2.982213,24.260190,-2.908195,23.768277,-2.880897,23.377724,-2.826822,23.810688,-2.783058,22.976988,-2.693263,22.469118,-2.653794,24.059888,-2.667723,24.002606,-2.590013,24.258433,-2.470283
3666312115.364695,284.000000,0.000000,25.032973,2.621400,25.606147,2.686035,24.519164,2.791759,26.401921,2.734294,26.209820,2.734406,23.726226,2.718026,26.336149,2.833294,23.075410,2.991083,23.909054,2.850186,21.512853,3.027269,22.282778,-3.122620,21.582497,3.039645,21.944808,3.089944,24.109200,-3.075122,22.773267,-3.039537,22.440084,-2.966467,23.235727,-2.942726,22.789370,-2.919705,23.296122,-2.786758,24.419191,-2.799152,24.147847,-2.722290,24.490491,-2.649756,23.431477,-2.630822,23.231795,-2.601340,25.743589,-2.512143
3666312115.464406,284.000000,0.000000,25.528633,2.653305,25.012837,2.677049,25.107855,2.768732,26.475416,2.751342,27.140701,2.748499,22.468237,2.691848,24.963604,2.827636,22.626769,2.947453,23.793285,2.822281,21.074916,2.964016,23.064320,3.087739,21.279954,3.044310,22.626134,3.101481,24.460481,-3.051361,22.565073,-3.089668,21.155462,-3.081612,22.945209,-2.915597,22.100127,-2.864383,22.557870,-2.845451,24.143862,-2.784564,25.168542,-2.754223,24.392686,-2.669573,23.928306,-2.599815,24.811439,-2.635773,25.840647,-2.522925
3666312115.564139,285.000000,0.000000,25.451194,2.646931,25.170731,2.669432,25.770711,2.770773,24.591965,2.683025,25.515140,2.742082,24.102795,2.762146,26.861081,2.890638,23.517048,2.930626,23.547783,2.891039,22.321611,3.001476,23.792373,3.080459,23.079472,3.129390,23.260708,3.112078,24.413496,-3.022258,23.482963,-3.036645,25.283818,-3.072000,25.338153,-2.931421,23.355972,-2.855287,22.749194,-2.860990,23.739884,-2.752335,23.652180,-2.730943,24.815410,-2.647216,23.812571,-2.595248,24.281759,-2.572695,23.979229,-2.572245
3666312115.663873,286.000000,0.000000,26.111125,2.607439,25.391214,2.676930,25.162385,2.712917,26.176438,2.703324,26.687116,2.794439,24.450903,2.763348,25.963039,2.924979,22.856208,2.974377,23.815929,2.840600,23.819355,2.993244,22.111054,3.126222,23.277050,3.104088,23.298891,-3.131877,24.210934,-3.053801,22.807590,-3.041846,23.613767,-2.985390,24.458315,-2.940415,26.028609,-2.847774,22.637272,-2.814907,24.750116,-2.777938,23.881645,-2.735255,23.581030,-2.690068,24.818058,-2.590865,23.209078,-2.593555,25.032870,-2.593801
3666312115.764628,286.000000,0.000000,26.305325,2.658003,26.340192,2.694894,26.572915,2.764633,28.192157,2.721670,28.307302,2.789642,24.063909,2.750653,27.477786,2.826614,23.980107,3.029545,24.625572,2.880376,23.021099,3.028136,24.513636,3.119822,23.840258,3.082757,21.952943,3.122737,25.734431,-3.029599,24.345852,-2.994692,25.452201,-2.973839,25.020685,-2.897980,25.927083,-2.933405,23.959465,-2.794479,26.103961,-2.735106,25.562677,-2.706416,25.545502,-2.673814,25.134540,-2.567780,25.379359,-2.598949,26.806683,-2.524114
3666312115.864345,287.000000,0.000000,27.359190,2.788618,25.614636,2.758112,28.749071,2.865930,27.914525,2.874051,26.946494,2.912782,25.904002,2.878003,26.857743,2.963984,24.205977,3.122562,26.848881,2.973810,22.430943,-3.115412,24.559016,-3.039697,24.486411,3.138333,24.285684,-3.015830,26.535019,-2.896352,26.349885,-2.898052,25.511370,-2.841312,25.908496,-2.839452,27.090929,-2.784182,25.658380,-2.687655,25.897217,-2.624978,25.142229,-2.610137,27.236232,-2.536835,27.137514,-2.454820,27.344038,-2.426338,28.131936,-2.431299
3666312115.964070,287.000000,0.000000,26.547093,2.756848,25.672147,2.787723,26.087684,2.777899,28.189707,2.852233,28.492629,2.964824,25.009607,2.858792,27.456946,3.011541,24.074515,3.053545,25.257772,2.995377,24.153791,3.098602,24.247759,-3.057698,22.838805,-3.136856,22.906800,-3.048963,26.200537,-2.918131,24.405531,-2.921021,24.225710,-2.902223,25.256631,-2.760893,25.497289,-2.760665,22.568383,-2.741545,25.176992,-2.593504,24.799261,-2.549462,26.128917,-2.592784,25.696333,-2.511496,24.338861,-2.352421,26.056076,-2.447250
3666312116.063804,288.000000,0.000000,25.309498,2.682002,24.438412,2.789432,26.580532,2.808157,27.084597,2.852289,27.809401,2.851376,23.787577,2.835142,25.803315,2.960519,24.743408,3.051658,24.101482,2.947268,22.110358,3.064467,23.305406,-3.040627,21.643292,3.120700,22.455690,-3.011243,24.794491,-2.959377,23.566719,-2.940272,23.648358,-3.007850,24.664340,-2.816270,24.311544,-2.794307,23.769301,-2.698515,23.968412,-2.689459,25.540473,-2.642552,23.351418,-2.574647,24.636286,-2.494776,24.525136,-2.488277,25.219955,-2.427799
3666312116.165558,288.000000,0.000000,25.249290,2.745287,24.666714,2.859411,25.060702,2.917242,26.741200,2.910106,26.116804,2.956616,23.585089,2.909057,25.648087,3.017086,24.765639,-3.096570,24.642424,3.066796,22.255532,3.141058,22.830201,-2.958760,23.118012,-3.060907,23.248357,-2.997280,24.854670,-2.940049,23.638730,-2.870057,22.850617,-2.873147,24.208688,-2.731548,25.016036,-2.781575,22.088954,-2.682729,25.164970,-2.537567,25.217612,-2.566539,23.616617,-2.502955,25.622609,-2.455280,24.469956,-2.368811,26.343627,-2.419286
3666312116.265357,289.000000,0.000000,27.400054,2.776400,26.912710,2.810828,26.934661,2.893972,26.488364,2.911960,26.615024,2.969502,24.244532,2.848394,26.805208,3.031460,25.351956,3.127211,24.081090,3.055236,22.609091,3.090917,24.270712,-3.024781,21.672010,-2.999778,23.740832,-3.005618,25.265260,-2.902808,24.230251,-2.853453,24.660763,-2.830882,24.613862,-2.697805,24.275833,-2.758469,25.386983,-2.650564,25.926904,-2.572315,25.244906,-2.603168,26.197876,-2.482868,25.090422,-2.513115,24.861995,-2.356631,26.047607,-2.350957
3666312116.364997,289.000000,0.000000,26.139362,2.765687,24.887386,2.806481,25.113366,2.923206,26.473392,2.875077,25.607500,2.942310,23.021041,2.940575,25.615890,3.067786,23.203529,3.127342,23.718215,3.104570,22.797311,-3.105305,21.927501,-3.009314,22.494888,-3.074666,23.048224,-2.947377,24.643671,-2.895272,23.636230,-2.851593,23.941286,-2.764568,24.051336,-2.693656,24.262675,-2.741003,22.604879,-2.670815,23.623196,-2.599495,24.477666,-2.503302,24.116743,-2.473707,23.200081,-2.459945,22.910948,-2.423607,25.317307,-2.431505
3666312116.464730,289.000000,0.000000,24.915245,2.856510,25.024637,2.868407,22.316256,2.940527,25.345426,2.908538,26.726127,2.966577,23.250273,2.943435,25.431780,3.089485,22.974175,-3.066328,22.928536,3.112404,21.131578,-3.093522,22.215402,-2.898190,21.648326,-2.970446,22.883476,-2.935067,24.811487,-2.839675,21.067100,-2.821771,20.839197,-2.787668,21.922016,-2.675802,22.687867,-2.683473,23.538746,-2.613731,22.406899,-2.550461,22.512435,-2.482469,23.151760,-2.441002,23.654332,-2.414223,23.040240,-2.358154,25.267625,-2.367167
3666312116.565486,291.000000,0.000000,24.391890,2.864974,24.167258,2.952562,23.777239,2.992911,24.573670,3.001997,25.548829,3.034057,23.380877,3.017123,26.227903,3.096382,23.189594,-3.002209,23.763338,-3.123724,21.590612,-3.059421,22.319944,-2.943852,22.660645,-2.961840,22.018780,-2.896651,23.342836,-2.833881,22.455559,-2.849083,22.754278,-2.698124,24.323592,-2.648057,24.265013,-2.617415,22.660430,-2.582583,23.208179,-2.500928,23.802258,-2.480409,23.008757,-2.385451,24.915788,-2.394817,23.837914,-2.347478,25.433835,-2.286141
3666312116.666361,291.000000,0.000000,24.159302,2.870196,24.750451,3.028443,23.892169,3.089706,25.551839,3.025193,23.785200,3.042900,21.783493,3.012090,24.992475,-3.127323,20.762413,-3.018822,21.401666,-3.055788,20.061692,-2.965272,20.964891,-2.840904,20.264018,-2.870882,20.542111,-2.820119,23.263265,-2.752740,19.925389,-2.749700,19.877624,-2.689774,21.101321,-2.622465,21.105752,-2.592359,21.238926,-2.522585,23.087988,-2.444400,23.057815,-2.439555,22.653476,-2.398569,21.473691,-2.328070,22.311146,-2.283254,22.458621,-2.253567
3666312116.767093,291.000000,0.000000,24.956554,2.902616,24.520206,2.928031,26.367541,2.981330,25.871103,2.927916,24.773514,3.005491,24.425339,2.981930,25.328279,3.131396,24.581274,-3.045737,24.269415,-3.101893,23.312942,-3.008214,23.232407,-2.929959,22.865372,-2.970169,23.555988,-2.951848,23.123230,-2.819027,22.424727,-2.773895,23.704343,-2.726618,23.104754,-2.637398,23.928025,-2.677626,22.289415,-2.569519,23.310612,-2.497259,22.917070,-2.511232,23.241679,-2.468538,24.024963,-2.381670,24.566572,-2.310998,24.772015,-2.301959
