Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3663287598.382251,284.000000,360.000000,0.000000,172.962588,-2.682591,197.461574,-2.598088,195.952878,-2.573462,187.241262,-2.670342,178.238690,-2.701582,154.901832,-2.738146,198.998275,-2.696164,191.413686,-2.408535,194.842936,-2.662594,195.653630,-2.561492,184.650399,-2.620789,190.281318,-2.611067,177.414437,-2.550529,190.135464,-2.395339,169.447271,-2.351353,166.525960,-2.475864,225.992240,-2.525615,185.764802,-2.411721,178.241464,-2.504518,186.400522,-2.390172,172.086176,-2.383018,181.262271,-2.492186,151.891566,-2.391239,170.590109,-2.283990,191.635398,-2.616075
3663287598.481984,285.000000,360.000000,0.000000,195.610454,-2.771014,191.600010,-2.582000,188.465618,-2.609795,202.357128,-2.537819,186.012738,-2.698478,184.739642,-2.677325,186.415157,-2.731226,182.028417,-2.482231,163.203780,-2.625653,149.986023,-2.595702,156.947127,-2.537038,162.463669,-2.548340,176.699024,-2.297978,189.776665,-2.611566,168.620107,-2.515347,168.399945,-2.552505,166.586534,-2.559753,180.997586,-2.466619,165.181106,-2.524876,171.091183,-2.320377,196.757202,-2.337956,163.658356,-2.484264,191.381352,-2.587633,147.008171,-2.222731,185.676115,-2.292097
3663287598.581718,287.000000,360.000000,0.000000,196.200563,-2.826316,185.220555,-2.863617,162.517478,-3.059952,214.186756,-2.807959,188.445549,-2.818104,180.000455,-2.927059,189.377759,-2.831206,190.535510,-2.897597,159.000596,-2.843462,148.195706,-2.834958,194.565389,-2.655593,143.132448,-2.681472,177.359943,-2.818210,210.314032,-2.779330,164.253830,-2.716920,186.815780,-2.922705,175.314942,-2.708310,194.760249,-2.648009,180.782199,-2.705603,221.262904,-2.585094,191.162187,-2.570265,177.597723,-2.547914,218.728851,-2.570145,218.215986,-2.522678,193.302893,-2.643157
3663287598.682448,289.000000,360.000000,0.000000,184.728356,-2.880649,208.422534,-3.041066,184.202880,-3.120371,190.095387,-2.881852,233.259999,-3.003375,177.183412,-2.792644,194.213350,-2.941992,176.179376,-3.062994,182.849934,-2.908198,171.890468,-2.882069,198.704082,-2.903709,185.959415,-2.979249,194.939471,-2.802535,166.176955,-3.020442,171.281680,-2.826032,169.637167,-2.878143,188.563382,-2.735491,188.487219,-2.742809,212.584202,-2.823176,194.966920,-2.834441,233.962493,-2.838860,184.728753,-2.863654,190.731029,-2.778057,189.487598,-2.794086,221.670200,-2.733776
3663287598.782183,290.000000,360.000000,0.000000,231.946381,2.704670,225.068235,2.888081,217.881427,2.901313,197.170931,2.640777,230.458318,2.660136,195.927302,2.621375,199.795119,2.728583,248.522842,2.705603,219.516287,2.885761,212.420833,2.987991,174.966143,2.960935,215.709515,2.973409,204.746932,2.999902,217.157718,2.950453,214.057578,3.115196,190.936960,3.015498,279.225913,3.056172,236.483145,3.020005,225.034273,3.014665,276.574618,2.901494,209.304815,3.075883,259.637132,-2.969651,200.334374,3.107584,200.909622,-3.102255,256.469098,-3.084146
3663287598.881915,292.000000,360.000000,0.000000,219.739540,2.958751,265.295786,2.826975,202.354722,2.894831,229.616902,2.823202,214.786612,2.813235,246.607640,2.977700,241.846457,2.933614,242.671922,2.966316,191.003947,2.911036,221.549410,2.842589,247.611117,3.067273,222.070512,2.891836,203.474702,2.881010,248.572831,2.901537,221.491844,3.101799,202.501226,3.023759,267.528075,2.843930,264.200763,3.073162,224.623265,-3.098940,214.941429,-3.132412,227.014991,2.985665,230.055883,3.077784,187.803528,-3.023372,216.038575,-3.100492,207.789556,3.112887
3663287598.983642,294.000000,360.000000,0.000000,217.522506,1.774492,186.826065,1.661934,248.477951,1.540115,237.804773,1.834991,204.431132,1.734772,192.056257,1.821886,224.051574,1.650204,212.172342,1.747465,181.830733,1.668817,193.535950,1.808326,184.475605,1.919091,175.984013,1.842770,162.696284,1.637387,182.163941,1.871200,213.428661,1.861409,203.682112,1.948236,199.856393,1.861721,177.981231,1.899904,191.728078,2.002263,213.381707,1.992206,208.073895,2.132927,232.893878,2.054959,211.973335,2.109333,230.504471,2.070780,221.465177,2.153850
3663287599.083377,296.000000,360.000000,0.000000,223.573367,1.394892,207.693304,1.530017,204.444858,1.978364,224.372512,1.464018,192.779871,1.597254,216.313598,1.720705,236.685475,1.628335,210.281331,1.795604,188.688578,1.701149,180.747737,1.775269,213.849245,1.790801,184.493641,1.812176,183.747319,1.914777,153.350497,1.752906,206.506070,1.954411,211.928266,1.884479,182.967112,1.982631,218.155903,2.005106,164.096514,1.825954,197.841532,2.023603,222.492403,1.922568,190.758866,1.921360,187.345954,2.077010,189.359511,2.036848,196.533842,2.151715
3663287599.184109,297.000000,360.000000,0.000000,161.541551,1.261489,155.877912,1.211790,151.001431,1.462768,163.094112,1.304102,179.914245,1.396819,142.105163,1.261002,156.387418,1.229372,164.089618,1.423342,163.687147,1.290023,148.287674,1.355713,153.908295,1.516721,133.196705,1.431106,146.085131,1.476631,156.289900,1.521727,142.805305,1.565398,145.520565,1.640244,147.961521,1.450058,149.840590,1.510110,167.778073,1.604696,179.824387,1.643962,168.871910,1.510974,136.013231,1.592188,164.125255,1.653972,146.527361,1.532040,150.253587,1.613395
3663287599.283882,299.000000,360.000000,0.000000,142.916656,1.212539,149.115207,1.198683,145.061869,1.297577,164.992413,1.172112,157.029040,1.208423,139.402729,1.226391,163.697722,1.215982,133.899567,1.266549,156.289893,1.321175,134.209355,1.340008,154.555775,1.347918,152.632740,1.287151,156.464074,1.350072,150.369578,1.379786,121.541627,1.396146,128.814234,1.349815,142.256310,1.441099,148.997407,1.383095,162.395679,1.401780,157.132116,1.473056,153.021194,1.565075,138.832726,1.591876,146.802829,1.566728,173.260031,1.593907,157.598496,1.567321
3663287599.384160,301.000000,360.000000,0.000000,114.867129,0.684764,118.721165,0.677937,106.981627,0.766077,117.027736,0.734732,117.123541,0.607742,101.822249,0.676524,109.244660,0.813201,103.659451,0.819996,112.512121,0.728344,104.292286,0.755228,118.765366,0.863586,104.737431,0.838734,109.253912,0.749812,109.635908,0.779704,98.859116,0.887926,102.879137,0.900569,120.008020,0.881227,117.119248,0.915571,110.168626,0.903506,113.272395,0.866749,112.587228,0.911654,115.034532,1.024461,107.412456,0.953245,113.806895,1.062128,123.681492,0.962143
3663287599.483891,303.000000,360.000000,0.000000,111.323867,0.563008,116.004308,0.668299,105.110573,0.694829,112.129613,0.694133,107.422841,0.636789,106.138204,0.695748,108.690893,0.633831,102.855631,0.747705,114.079007,0.751236,106.789690,0.733790,112.366858,0.638237,115.890791,0.737522,112.897555,0.748483,98.794543,0.758869,111.705157,0.787208,111.247768,0.766397,103.328346,0.785000,107.386781,0.800272,106.353932,0.854183,119.223254,0.893222,108.686062,0.855682,105.662984,0.909442,128.316649,0.918167,110.836962,0.933462,109.851004,0.966465
3663287599.585620,305.000000,360.000000,0.000000,117.988419,0.483578,114.945781,0.375095,111.186916,0.570815,108.516039,0.460439,107.486343,0.496918,105.075637,0.483878,116.467536,0.524718,101.553862,0.550987,102.873983,0.611106,91.832347,0.603872,101.816346,0.625425,103.795655,0.636851,103.665014,0.608488,102.087772,0.643822,100.140527,0.613404,99.688392,0.715078,101.034038,0.703283,101.024506,0.719228,100.914783,0.695813,108.019273,0.871170,98.942083,0.813291,100.470166,0.879808,105.340468,0.730481,110.372530,0.851823,110.935471,0.869886
3663287599.686525,306.000000,360.000000,0.000000,97.644077,0.358772,103.892425,0.438468,103.399529,0.441933,103.979466,0.352757,106.268754,0.441121,104.086132,0.312831,100.019624,0.385183,95.919917,0.468094,93.815137,0.386257,94.874130,0.459459,96.859286,0.534626,95.380221,0.492383,92.296101,0.468649,101.359514,0.463679,94.951576,0.511707,100.325843,0.510739,97.080332,0.525743,100.259267,0.572756,98.354010,0.559778,99.604417,0.579945,109.658763,0.577388,101.032391,0.655937,101.411713,0.681281,100.884665,0.667801,104.814951,0.611462
3663287599.785722,308.000000,360.000000,0.000000,99.612268,0.170026,93.895288,0.174341,98.470954,0.252806,97.698460,0.131284,94.778725,0.277604,94.964675,0.175755,93.845248,0.260041,93.763357,0.189274,91.795912,0.268179,92.895700,0.261105,92.142499,0.333444,80.862517,0.229394,87.032657,0.294897,97.174968,0.345349,94.124229,0.367308,88.746351,0.407207,94.035543,0.422129,92.876001,0.405532,96.027587,0.373610,96.949736,0.409663,89.610880,0.400514,93.036018,0.411586,94.045304,0.498294,96.916496,0.596355,94.366866,0.484544
3663287599.886453,310.000000,360.000000,0.000000,96.622205,-0.110804,93.596193,-0.020218,94.305245,-0.050302,94.417716,-0.083913,96.475842,-0.051762,94.537696,0.042376,102.201467,0.017479,95.593985,0.000682,91.938123,-0.051458,88.466854,0.132571,94.698536,0.140204,88.848967,0.037899,87.417819,0.068729,96.956906,0.041334,86.097137,0.104516,89.957484,0.190673,93.745389,0.111762,88.216973,0.116879,94.003645,0.152786,96.191619,0.232653,99.353669,0.174477,96.593210,0.200655,95.510190,0.260404,92.972741,0.130839,97.712764,0.333660
3663287599.986186,312.000000,360.000000,0.000000,86.387424,-0.225705,98.597215,-0.325266,85.122813,-0.259403,96.839492,-0.324565,93.274993,-0.343043,92.228935,-0.357314,92.910986,-0.287297,90.026276,-0.204268,91.419848,-0.274951,81.707517,-0.283875,88.252352,-0.180898,81.856011,-0.213594,85.731813,-0.227158,86.399102,-0.141421,86.134010,-0.163909,84.869082,-0.144863,96.049883,-0.159069,90.368404,-0.098384,86.887328,-0.069284,94.308783,-0.107865,86.447115,-0.033175,85.909975,-0.012402,90.762454,-0.037096,96.536050,-0.054842,88.721056,0.064649
3663287600.085921,313.000000,360.000000,0.000000,97.703320,-0.380811,91.206902,-0.281488,93.043068,-0.406804,91.591855,-0.406981,95.832609,-0.296827,87.851931,-0.366888,94.667006,-0.341132,85.670512,-0.316170,93.479966,-0.183806,86.581111,-0.264972,85.969722,-0.242049,84.876749,-0.245507,87.091953,-0.245871,93.136383,-0.258930,84.143676,-0.164986,81.292059,-0.182572,99.538915,-0.193734,88.545240,-0.168140,88.633957,-0.083662,95.305038,-0.187765,91.880856,-0.097533,88.821319,-0.081822,90.476666,-0.022334,91.642630,-0.047101,93.138431,-0.003310
3663287600.187647,315.000000,360.000000,0.000000,91.412938,-0.668765,84.444097,-0.588744,101.341341,-0.595943,91.229853,-0.595502,93.007452,-0.536275,77.056194,-0.584575,99.503296,-0.586259,84.738925,-0.529523,80.553411,-0.601517,78.344859,-0.458805,92.685677,-0.481031,85.223435,-0.517235,82.260087,-0.487596,88.659434,-0.484610,85.808606,-0.465508,79.335787,-0.433983,84.593015,-0.463260,79.197241,-0.404832,81.446762,-0.390378,86.502020,-0.319038,92.430907,-0.390559,91.276031,-0.356288,90.425870,-0.191221,85.952194,-0.308454,89.047487,-0.318128
3663287600.287380,316.000000,360.000000,0.000000,80.024794,-0.828169,85.692975,-0.829753,85.788819,-0.799743,83.941668,-0.838491,83.890113,-0.728325,78.225869,-0.810991,78.863431,-0.719535,80.362032,-0.774768,83.245392,-0.712366,75.919311,-0.795737,79.122667,-0.665048,77.355784,-0.763099,82.484101,-0.703703,80.329487,-0.652738,75.119583,-0.627825,77.433637,-0.719168,82.225375,-0.583414,76.879003,-0.564130,80.580800,-0.573038,81.679906,-0.594632,91.721534,-0.513545,82.092356,-0.582430,82.849960,-0.497036,91.176275,-0.473375,84.458254,-0.504578
3663287600.387115,319.000000,360.000000,0.000000,75.585898,-1.142068,78.962230,-1.091926,75.148090,-1.097721,80.800935,-1.011016,77.456711,-1.041694,72.834930,-1.114946,77.177749,-1.023281,75.527458,-1.021070,74.653601,-1.020795,73.203523,-1.024843,76.735193,-0.933697,68.356913,-1.014762,75.132257,-0.940489,72.996897,-0.948203,69.573515,-0.959488,70.368828,-0.906884,73.882757,-0.905918,74.019674,-0.830055,72.550667,-0.887409,78.325072,-0.838499,77.655647,-0.842264,79.018281,-0.853622,78.113564,-0.762186,76.612367,-0.830722,78.102488,-0.841720
3663287600.487374,320.000000,360.000000,0.000000,73.553737,-1.211023,72.633203,-1.112347,71.531332,-1.078110,79.179989,-1.148152,74.653443,-1.118424,70.964831,-1.231574,74.764551,-1.104592,69.131968,-1.093258,68.699818,-1.114927,68.634273,-1.108594,72.336195,-0.979392,69.500956,-1.046462,66.955506,-1.068459,75.816115,-1.025340,68.463030,-0.965644,68.999909,-0.972558,73.777196,-1.021699,65.623304,-0.955364,68.838499,-0.988788,72.046341,-0.974439,72.569338,-0.954227,73.810290,-0.879221,73.711915,-0.835222,75.962815,-0.907956,77.543288,-0.805172
3663287600.587107,322.000000,360.000000,0.000000,65.285893,-1.499207,70.063931,-1.392672,68.214597,-1.421940,68.327191,-1.398318,72.310231,-1.468650,66.598635,-1.457227,68.569240,-1.400615,65.089499,-1.386880,63.185208,-1.432477,59.526343,-1.357453,68.469150,-1.320824,60.350575,-1.291372,67.870640,-1.312687,65.441025,-1.295872,60.447199,-1.268050,63.707249,-1.311725,65.368920,-1.220007,65.903083,-1.223223,67.275848,-1.246328,65.032632,-1.203114,67.578564,-1.181840,67.851706,-1.150140,66.080598,-1.133660,67.957822,-1.125970,65.433593,-1.130746
3663287600.686849,323.000000,360.000000,0.000000,69.241440,-1.405105,68.043644,-1.383026,69.283223,-1.410538,67.739993,-1.366505,68.192964,-1.321528,65.246926,-1.378202,71.645149,-1.348641,63.084160,-1.288987,65.404012,-1.322865,64.035607,-1.266080,63.762756,-1.188488,64.710941,-1.275968,62.586480,-1.253396,68.762647,-1.233321,66.030163,-1.217312,61.873343,-1.238172,66.991462,-1.204861,65.821702,-1.200657,66.217577,-1.152829,67.189016,-1.154525,64.737963,-1.134914,63.576504,-1.134126,63.118028,-1.052125,71.382569,-1.066675,68.579670,-1.059053
3663287600.787091,325.000000,360.000000,0.000000,63.787732,-1.741166,65.759104,-1.768344,55.879761,-1.702602,60.915667,-1.704917,60.786773,-1.690094,58.309225,-1.693807,62.679291,-1.713347,55.892697,-1.692746,59.194326,-1.694288,57.259531,-1.608781,56.295591,-1.596367,56.572864,-1.621785,54.250819,-1.579068,57.336761,-1.561734,54.598134,-1.539385,55.055137,-1.545626,61.760072,-1.620012,56.126123,-1.499836,56.552266,-1.534263,59.077183,-1.512436,56.955655,-1.484254,59.440037,-1.417813,62.787891,-1.419302,61.803046,-1.477848,63.818869,-1.400258
3663287600.888334,326.000000,360.000000,0.000000,61.573464,-1.789007,61.510684,-1.728438,57.483107,-1.705224,59.735740,-1.756835,63.031871,-1.688997,58.879649,-1.752850,60.304427,-1.701279,59.651873,-1.622843,58.516462,-1.735246,55.601966,-1.627458,58.791526,-1.634251,55.590966,-1.628632,54.328490,-1.631442,59.200621,-1.617253,55.719909,-1.576158,58.043529,-1.593643,59.329695,-1.549994,57.149835,-1.539336,58.528820,-1.556234,58.719328,-1.526789,60.812922,-1.556160,61.851789,-1.464248,60.941969,-1.391491,61.811174,-1.468978,61.001298,-1.432507
3663287600.987921,328.000000,360.000000,0.000000,62.665655,-1.899628,58.282789,-1.840538,57.439868,-1.816639,60.368968,-1.876516,56.796721,-1.804442,55.151829,-1.869335,58.542655,-1.770438,54.879064,-1.745741,55.015890,-1.799883,51.464377,-1.769441,55.195240,-1.711710,52.780771,-1.719090,54.532582,-1.711066,57.518960,-1.726630,52.693714,-1.645119,51.609868,-1.629872,55.562870,-1.647770,56.063068,-1.640388,56.256106,-1.627123,57.177690,-1.619514,56.611043,-1.573532,57.671937,-1.528814,56.363617,-1.496682,59.014462,-1.525562,57.330458,-1.512263
3663287601.088541,330.000000,360.000000,0.000000,56.967134,-2.018744,55.945548,-1.995601,58.651732,-1.992537,59.279228,-1.981195,58.007741,-1.947651,53.535189,-1.960613,58.798594,-1.925602,55.458943,-1.928036,54.459796,-1.914158,52.711678,-1.919935,52.930152,-1.839411,51.162733,-1.904417,52.808519,-1.847532,55.799676,-1.879990,53.111049,-1.767507,52.573461,-1.827123,58.678144,-1.725494,54.983156,-1.771521,54.948224,-1.717286,56.469239,-1.716250,56.155419,-1.778116,56.000722,-1.658340,53.615102,-1.639765,57.351672,-1.686910,58.877239,-1.600263
3663287601.188049,332.000000,360.000000,0.000000,55.798485,-2.302150,54.171293,-2.207483,53.605310,-2.125314,55.870642,-2.193640,53.571943,-2.222345,50.791577,-2.186550,52.939007,-2.114675,51.195712,-2.135580,51.259481,-2.118541,51.669243,-2.118112,52.639362,-2.046254,47.888223,-2.094000,50.267279,-2.073008,54.787487,-2.077415,50.619490,-1.998237,51.973416,-2.024282,50.691101,-2.022827,50.323127,-1.993793,54.635294,-2.015204,53.087201,-1.957163,49.801535,-1.943528,53.984267,-1.907182,53.912071,-1.923382,54.921527,-1.908921,52.805138,-1.903328
3663287601.287783,333.000000,360.000000,0.000000,53.451862,-2.278170,52.618742,-2.218723,54.738470,-2.224586,54.282878,-2.167123,51.755529,-2.222608,51.578820,-2.185973,52.973045,-2.175823,50.027560,-2.171458,50.996522,-2.141004,50.082651,-2.174039,53.486803,-2.157045,51.717168,-2.105915,51.410690,-2.119779,52.554310,-2.082553,51.384811,-2.054883,49.068042,-2.069995,51.412903,-2.039837,50.502362,-2.031412,51.985885,-2.020813,50.818275,-1.969882,52.514712,-2.015416,52.020007,-1.938398,52.672278,-1.892701,55.599899,-1.975433,54.097397,-1.922187
3663287601.388328,335.000000,360.000000,0.000000,54.898748,-2.400695,52.855873,-2.327346,54.827407,-2.328201,53.729153,-2.313226,54.137270,-2.366118,51.540590,-2.344133,57.080484,-2.312737,47.886064,-2.248563,51.170167,-2.293043,50.539995,-2.259382,50.868961,-2.178125,51.343343,-2.274996,48.781972,-2.222458,54.482801,-2.226458,50.962647,-2.166079,49.287729,-2.170048,52.702043,-2.151539,50.864616,-2.138706,51.852870,-2.122861,52.979564,-2.092047,52.187603,-2.101750,52.465413,-2.065154,50.976886,-2.045914,52.349044,-2.051844,52.907075,-2.021023
3663287601.488032,337.000000,360.000000,0.000000,54.056459,-2.369319,53.738847,-2.375422,52.639096,-2.320661,51.982611,-2.330631,57.211987,-2.266534,50.262019,-2.346035,56.373717,-2.271187,49.582924,-2.243531,49.571578,-2.325358,46.609308,-2.205506,52.107344,-2.188317,50.039857,-2.239600,51.081136,-2.200138,53.996206,-2.233969,48.330870,-2.153401,47.828276,-2.152400,51.662036,-2.115261,48.722234,-2.132244,50.134604,-2.130195,55.574796,-2.082319,53.595791,-2.128335,52.063050,-2.043859,52.692136,-2.028160,53.518680,-2.005354,57.071388,-2.026655
3663287601.588406,339.000000,360.000000,0.000000,52.830560,-2.459769,52.488968,-2.462166,52.132273,-2.484803,52.716501,-2.507781,53.052266,-2.440114,48.234192,-2.441749,48.414496,-2.420107,48.577072,-2.386763,47.717109,-2.437540,46.578773,-2.389008,48.993055,-2.340076,48.683758,-2.359588,48.095200,-2.358546,50.956879,-2.335713,48.345781,-2.294395,48.641874,-2.289213,52.535336,-2.305727,48.165036,-2.222726,49.565003,-2.223356,49.804529,-2.211135,49.213655,-2.200670,49.524565,-2.192884,49.892155,-2.206276,52.843574,-2.163664,53.040744,-2.112560
3663287601.688106,341.000000,360.000000,0.000000,54.096303,-2.520040,51.773035,-2.527218,49.767187,-2.523152,50.210449,-2.457986,51.757520,-2.509285,49.758317,-2.439352,51.070134,-2.476446,49.655007,-2.393947,47.950610,-2.420695,47.751034,-2.396309,48.109506,-2.370562,46.722063,-2.444022,47.559684,-2.330334,50.429873,-2.402996,49.209827,-2.330868,47.627308,-2.350858,49.235823,-2.293578,49.804004,-2.294470,51.687161,-2.264514,48.556097,-2.245809,50.640645,-2.240820,49.355690,-2.211063,50.437829,-2.186414,50.368914,-2.221990,53.172649,-2.169584
