Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3663287981.149270,289.000000,360.000000,0.528000,4998.099930,-0.449063,4031.022460,1.057647,2463.462804,-2.211763,1448.006898,-1.464999,687.118164,-2.333790,1351.590180,0.869184,876.062493,2.764901,57938.214735,0.159661,994.993201,0.169241,859.886608,-1.353194,3852.192438,-1.080348,3244.666212,3.068439,2130.532498,1.376825,1937.507614,0.033056,1415.344082,-0.310570,976.384978,1.983234,2627.116977,2.027702,8670.009977,1.446657,3857.908261,-1.794640,1242.641919,-2.519432,2247.151360,-1.595880,4503.199462,1.230866,1326.812020,-1.674478,3000.602388,2.518226,2102.667049,-0.483356
3663287981.249510,290.000000,360.000000,0.456000,3813.785161,0.481851,4621.366831,-2.220640,1172.806816,1.197322,1341.982903,0.239702,940.740244,2.553045,1223.023895,-1.522247,1325.226823,-1.031878,1247.755343,0.142689,1501.714169,-2.592204,8751.092700,-0.742520,1941.562720,2.251924,1551.543909,-1.836934,1821.116567,-2.695347,1203.971232,0.878264,1147.848965,1.793851,2657.918668,-0.210260,1651.417322,1.319423,1567.485694,-0.381331,1299.864733,2.049699,1092.077223,0.455735,2041.320989,1.764369,1540.614117,2.254007,4354.757188,-2.681762,1314.005147,-3.059484,3542.209827,2.538590
3663287981.349577,292.000000,360.000000,0.424000,1016.337184,2.476543,13152.427741,-2.994848,1865.866477,0.808665,992.370289,2.747315,5820.458718,1.321728,1249.573802,-2.854566,1495.696340,2.875936,1366.582694,-1.637395,2624.814868,2.324747,1530.781759,-1.182440,1743.735119,2.586200,11688.577356,1.058978,1026.652950,0.029720,1068.325432,-1.625266,5103.854043,-1.607235,2466.639763,-0.776582,3071.678239,-1.056374,4520.695573,0.141754,2011.993838,-0.815735,1641.282577,-2.044066,18138.734694,-1.426368,30945.942841,1.029786,8418.217810,1.270508,1310.419433,-1.600276,2539.484185,-1.858483
3663287981.449310,294.000000,360.000000,0.472000,1964.253102,1.415891,1982.925236,-1.248939,1468.032657,0.063098,2552.931306,0.923096,1105.028100,-0.181680,2651.446013,2.364163,2343.558513,-2.069485,2188.955833,2.405444,1591.840954,0.308889,19165.158285,-0.907738,1116.687287,-0.182510,2850.738072,2.174753,5619.523133,1.102454,1688.990797,-0.922730,2117.966201,0.289760,2229.210342,-2.826582,2290.348547,1.539660,2416.464550,2.477448,6179.744915,-0.782404,1667.840963,-2.813341,1190.651712,-1.813186,3670.903745,-1.127914,22805.294084,-2.744518,1219.944150,3.037380,905.069020,1.074340
3663287981.549043,296.000000,360.000000,0.496000,837.036395,0.451194,1618.096563,1.788938,928.686135,2.194912,1142.575540,0.673274,1029.529192,2.652940,1831.558236,-3.060602,5791.250808,-1.193463,1583.985930,-0.564677,2058.175660,-1.396767,1487.948538,0.138222,1297.200160,-0.995945,1524.304976,1.682497,949.560109,-0.124202,808.605152,1.551296,2589.880894,2.093907,1022.438092,1.125594,1892.280317,-2.545205,1307.925790,-2.478147,2392.065775,0.438688,3252.404950,-1.701164,3033.740423,-1.558839,1231.549664,-1.263822,2528.610850,2.376509,11375.641338,1.578662,2511.888810,-0.891117
3663287981.648778,297.000000,360.000000,0.464000,1755.159625,-0.546621,1426.171381,-2.534216,932.097050,-3.069751,4474.469206,-1.795481,3076.520339,-0.939787,2741.929028,-0.482256,1920.891390,0.583651,1868.326499,1.002477,1464.509040,-2.511220,1266.687782,-0.674970,2472.266378,1.003929,833.297153,-2.252177,1009.796072,-3.121209,2610.928765,1.131053,7603.422888,-0.544774,2933.131798,-2.527908,1845.839485,0.260775,2790.588753,-2.665242,1045.572981,-0.796072,1853.836180,1.505166,3207.357592,-2.930480,5104.922788,2.425391,6999.060636,-2.355511,7225.530447,-1.258941,1021.146528,0.769753
3663287981.749506,299.000000,360.000000,0.472000,3155.420998,1.776843,1088.448294,-2.822349,1288.420606,-1.952423,1547.261525,-2.646494,1734.055426,0.447367,1389.819503,1.408886,1877.399519,-0.241817,4345.032000,-2.033058,1321.356676,-0.033139,2903.350337,-0.156551,2130.093996,-1.080359,975.919833,1.975806,1539.803846,1.929648,1969.367287,-0.212772,1362.793675,-0.926608,2798.146547,0.253212,2757.245750,-2.413908,2643.421819,1.979648,996.781619,-0.338410,2544.281764,1.908067,1429.107713,2.566309,1425.173377,2.623821,1860.616810,2.122996,1395.764719,-1.352093,1091.500812,-0.623253
3663287981.848755,301.000000,360.000000,0.492000,1520.816047,-2.018113,4499.291586,-2.431389,1394.097082,3.128536,997.351354,1.695829,1826.466736,0.053360,5762.322150,1.507406,1313.074914,-2.360680,2391.634763,1.367551,2305.067710,1.768930,1574.897955,-2.359013,1602.036306,-0.512000,7404.860988,1.009832,1060.859166,0.143259,1186.751235,-1.615295,4578.319784,-2.957126,1466.023669,2.416000,2370.210543,-2.993620,5000.852567,-3.109346,8396.078024,1.084657,2673.373439,-0.880236,5266.174389,-1.192438,746.514936,-2.820661,1822.133869,-2.465604,1776.827505,0.565822,1469.166880,-1.991825
3663287981.949000,303.000000,360.000000,0.512000,1547.639584,-1.183157,4596.522818,0.059057,1326.612457,2.517924,1253.781159,0.375266,5551.176871,-0.944896,1327.991775,-0.518624,750.819680,-0.389971,1234.696338,-3.015859,1469.382857,-2.222300,1085.020407,0.963126,1521.472604,1.731776,1003.084848,-0.468537,2479.933437,-1.680829,1580.158938,-1.438042,1216.073808,-1.816013,10947.596923,0.566302,1953.778836,-0.860467,1510.516047,-2.318845,7654.828611,-0.480521,2050.492989,-1.077763,4484.953970,2.878589,3871.503158,2.541128,2176.964447,0.569048,4302.533020,-2.761506,1024.944108,-0.777723
3663287982.049240,305.000000,360.000000,0.496000,8277.137516,1.615372,1274.632847,-0.578352,1314.831620,1.651623,967.226411,-2.440745,1907.207504,-1.007430,4650.370207,2.281901,1762.077204,-1.595351,1480.740458,-1.983393,1403.870095,-0.760795,926.367424,0.860853,796.813181,-0.536438,3379.275549,-2.758354,3319.318681,-2.952738,18823.992361,2.798482,3006.991141,1.321727,2624.785350,-3.038544,1520.006148,-1.876483,2994.015542,-0.299153,1291.984051,-1.172561,2797.974393,0.104018,2051.312913,2.424970,1162.353937,-0.919326,2222.628527,-0.981468,3782.603069,-2.984236,5146.413079,0.353499
3663287982.149480,306.000000,360.000000,0.520000,2081.165197,0.109801,816.618631,2.234992,1854.989774,-1.272575,2687.230882,0.309412,1873.351526,-2.584734,5453.962550,-0.203804,897.636106,0.504968,1534.384608,2.035292,1791.916297,-0.008768,967.891800,-2.855999,1113.441058,2.084015,1506.462843,-0.848943,1806.831135,-2.466128,1844.460446,-1.578019,1055.530278,-1.562228,2662.007928,2.113058,1992.394962,0.862207,2555.100976,-2.345952,1249.059542,-0.116603,1707.411415,2.673720,1791.314708,-0.411323,3439.817185,-0.882207,1412.516961,-2.964957,1074.997403,-0.027972,1394.834113,-2.469278
3663287982.249214,308.000000,360.000000,0.512000,624.349943,-2.305263,2679.947599,-1.888020,1973.241685,0.683536,1297.811944,3.121443,914.539983,-1.658254,57018.776015,-0.671849,2157.180963,-3.060909,1763.145681,0.724818,2043.687017,2.890070,1596.365359,-0.611372,1383.886043,-1.189234,1556.139643,2.659721,2507.544062,-2.905470,932.755178,-1.776992,1202.407916,2.188555,1071.161578,-2.148861,1457.748544,-1.273067,3985.417136,0.209807,798.742529,-2.397009,1222.887854,-0.131862,990.907105,0.402944,2292.333466,-1.101387,3101.119609,-1.141511,1346.199903,0.040245,11976.459660,2.149189
3663287982.348947,310.000000,360.000000,0.456000,2272.712938,0.780149,1526.652267,-1.059165,1962.994311,-1.244988,797.373464,0.254528,1616.648657,-2.896590,1612.689722,-2.915203,3476.290944,-0.841188,1044.838877,0.492682,1952.630582,-1.401411,1305.168362,1.716540,3675.262688,-2.777977,1147.894221,-2.536556,11830.368086,-2.305260,1096.242280,-2.096089,3441.539483,-0.546142,2057.777447,0.802814,2081.139794,-1.719116,6358.015760,2.108446,1715.260959,2.973771,3418.932338,-0.013181,1815.291419,1.177443,794.374734,-2.669776,1868.278899,1.821674,663.871247,0.233165,2168.170167,0.715140
3663287982.450675,312.000000,360.000000,0.416000,1934.420955,1.185804,2546.531638,-0.863724,828.694081,-1.180662,7041.176625,2.698198,3021.198918,-0.114353,1263.546308,-1.646060,1625.025443,-1.297719,1305.959806,2.860047,1036.508201,1.554012,1112.674866,0.974400,2710.385637,0.606872,968.193192,-2.162373,977.302447,-0.105479,640.798303,-0.309091,1251.676636,-0.764422,1046.243936,1.952621,3764.802539,-0.838868,1645.186421,0.320941,1450.515657,-0.507675,5328.288260,-2.601754,1178.093445,2.664657,2485.514441,2.633799,1566.640531,2.744999,2592.453144,-1.855574,1163.714037,0.985735
3663287982.550414,313.000000,360.000000,0.504000,3065.731847,-0.658055,944.732496,-1.984012,4617.047164,3.050604,3226.722733,0.039719,1840.457488,2.815757,1504.859543,1.624365,1109.912753,1.215749,1088.616231,0.518138,5891.555649,-0.183404,1031.987483,0.566203,1096.483587,-1.167458,932.831591,-2.815427,1129.221705,-1.058744,1661.755738,2.072746,1359.222676,-2.051492,2339.424801,-1.834151,2426.350607,-1.162393,4069.817852,2.817516,3559.136216,-0.450405,2258.803393,2.831786,2043.479680,-2.517164,1809.670549,-2.168473,1591.048588,0.075412,965.141544,-2.593390,1291.717447,2.715102
3663287982.650170,315.000000,360.000000,0.500000,1739.981121,-0.588443,1114.931118,-2.176342,2460.401711,-0.185205,8518.441324,2.440610,2179.586891,-0.949594,1240.417134,-1.365938,1331.007649,1.724076,9340.216640,2.985206,3576.806826,-1.034468,5493.057592,-1.053669,1317.597325,-0.415828,1204.530612,-0.101624,1414.359959,-2.713911,1293.850158,-2.926756,1276.861304,-2.101766,2053.641847,-3.045324,3070.522221,-1.479157,3876.283159,-1.484584,2492.796095,-2.067034,1744.500898,3.068005,2082.246314,-0.902068,2990.186724,-2.733919,4742.397999,-0.765182,1084.475630,1.378903,4620.387155,-1.007668
3663287982.749902,316.000000,360.000000,0.472000,11214.250923,-2.847702,1511.569252,2.606750,1778.110613,2.163533,2443.847939,0.215751,1640.459951,1.338092,1819.351259,1.477542,1767.411803,2.409377,11596.919297,1.634194,1617.759677,0.861888,1346.196330,0.498255,4580.229910,2.942219,1290.331414,-0.242596,1099.913382,2.377858,851.951816,-1.379052,2373.936035,-2.335501,1483.297405,-3.022661,2188.201701,1.271235,1609.841962,-2.438170,1628.456367,1.682113,4097.605498,-0.879048,1298.582270,0.239807,724.580942,-2.363307,4423.234595,1.047606,1796.155949,0.612089,4279.811604,-0.895589
3663287982.850824,318.000000,360.000000,0.456000,989.311639,0.081730,1606.281419,-2.060333,909.274513,-0.519190,2439.580791,1.183085,3045.331046,-2.162427,2409.337472,-0.924946,3344.423127,-3.057889,2941.798185,1.760047,2274.554936,-0.749519,1234.198159,-1.342864,4524.824518,-1.698970,1269.120632,-2.088326,822.978893,-1.726928,1221.460661,-2.444190,1683.571665,1.263694,2095.436809,-2.545994,1219.849056,2.292113,887.332286,-0.763890,1324.683081,-1.867752,1536.637376,-2.997689,7966.594444,-2.468026,1509.845771,2.374626,2419.902078,2.872188,2333.662450,-2.429630,1192.356491,-0.945632
3663287982.951554,319.000000,360.000000,0.508000,2809.711733,0.431898,3888.239049,-2.915587,2246.826874,0.328214,2172.497444,-0.118957,2861.170641,3.108563,2872.271134,-0.323548,5715.511362,-0.274144,3228.528904,2.124453,2011.786826,-0.048146,1915.447957,2.391709,1618.382922,-2.210809,1572.368386,2.872933,581.856118,-0.790364,874.474079,1.818131,1638.810648,2.922164,1118.904915,0.282621,1404.341994,2.175374,2456.295462,0.059882,4243.599124,1.502550,1759.684520,1.721379,954.091873,0.559312,2063.604121,2.599148,3542.534144,1.974436,3387.916813,1.822064,17708.378884,1.965061
3663287983.051307,321.000000,360.000000,0.532000,1825.565747,-2.959949,5763.858266,-0.523910,1962.235263,-2.576288,917.858160,2.927627,2228.442933,-0.399250,1332.948834,-3.094794,2716.474303,0.134815,1131.932262,-2.850213,1285.650652,-0.483200,1090.050193,1.896865,1218.059319,-3.121548,1578.856070,1.656695,1315.994158,-1.333377,2171.431381,-0.626532,2937.431462,-2.815142,1520.288246,-2.633189,2060.087882,2.823102,1894.288589,-2.932273,1037.924491,-1.088934,689.129852,-0.703941,1047.312178,-1.951751,2190.075771,-1.148429,2030.222998,-2.733708,7121.994547,2.805647,1404.048199,-1.247878
3663287983.151142,323.000000,360.000000,0.572000,1103.610834,-0.956849,2814.574732,-1.828900,1806.198682,-0.983003,1040.313140,0.822665,1990.713526,1.537256,786.968668,-1.789353,1694.278200,-3.013472,6585.987358,-0.111660,2060.083069,0.703071,1895.469757,2.736816,1219.266713,-1.439334,2596.871351,-2.979284,1023.687358,-1.126066,1760.828232,1.864449,2039.067773,-1.541634,900.042962,1.451852,3641.999385,0.603878,2229.691089,1.608941,1738.880636,-1.906504,1527.412243,-3.014756,1551.850145,-2.237833,989.843413,-2.776087,1327.567660,3.063324,1641.309451,-1.712919,2241.593315,1.904609
3663287983.250874,325.000000,360.000000,0.500000,2234.980777,1.052501,2242.669044,0.691896,1050.654455,-1.409093,2567.583927,-1.610533,2575.225675,0.715007,2685.665734,1.343359,1023.939416,-1.724386,1407.034243,1.037108,3473.295678,-1.521899,1745.358793,1.249016,3608.101638,-2.367583,1029.670222,-1.036006,2974.790247,-0.784605,1073.790042,3.048777,2024.170094,-2.954289,1494.680044,-2.953356,1396.351549,-1.138663,2206.837601,1.041009,7067.430030,-1.379629,1434.727733,-2.431441,1686.713792,0.329169,2346.555880,-2.137693,9443.484901,-1.684938,3034.683938,0.394689,1542.024424,1.420611
3663287983.351604,326.000000,360.000000,0.496000,683.426303,0.328491,868.803032,2.403074,3573.502900,1.657910,14507.538534,-0.640253,1436.011079,-2.338404,946.130083,1.921303,1762.670267,-1.108995,2278.708471,1.783678,940.972347,1.646469,3731.066198,1.133919,1564.915003,-0.903492,717.615735,-0.390347,1664.160031,1.859824,651.128489,2.236030,2635.672661,-1.278842,4598.034685,-1.811559,1170.603628,-2.926762,1243.980129,2.363289,1892.145129,0.036610,1647.564105,-0.587792,2028.314260,-0.796341,1429.403435,-1.853295,930.153869,2.984719,2503.777664,-1.958196,1724.858663,-0.431892
3663287983.451338,328.000000,360.000000,0.500000,2156.013610,0.087722,5067.191813,-0.447114,530.868074,0.235087,828.193903,-0.765019,1399.715803,0.825334,19681.934896,-1.958908,5911.264442,-1.894101,2077.042621,-1.345602,3094.076899,-1.092336,1115.360755,-3.035661,1591.547267,-1.592554,1803.990643,0.256911,1798.143907,0.899652,1637.094957,-0.460001,1843.652463,-1.250765,1592.939473,1.482245,2641.589786,-1.462984,1421.894886,-1.950559,6082.770342,1.209117,1520.199433,0.728507,3637.344992,-2.745282,2167.602378,2.970299,4498.218429,2.277955,3291.927735,-1.935366,1480.726384,1.225667
3663287983.551676,330.000000,360.000000,0.532000,1305.096505,1.405940,618.919712,-1.200627,1927.327715,2.457340,1299.488929,-2.261947,1414.553169,0.604755,3837.648884,-0.248105,1589.181553,1.025530,2006.785597,-0.991613,2740.951953,0.856028,1468.042513,2.436382,1165.231278,-1.512278,1241.480278,2.035766,3027.001653,-1.589731,1026.747450,1.455219,932.881169,0.301552,3356.432607,0.296392,4301.498246,-1.069933,1174.578746,-1.364471,2420.450761,-2.127023,1208.271962,-0.612418,3238.980633,-1.179926,3171.723711,1.782237,1868.579865,1.676019,1313.786175,-0.547027,1838.043773,-1.196491
3663287983.651056,332.000000,360.000000,0.496000,1316.067665,-2.541576,1679.757216,0.484632,1100.190855,-2.324957,2018.002318,0.509451,1350.088786,-1.289675,1759.447531,1.805459,1794.041313,0.704349,2027.665085,-0.804493,5638.800118,1.166600,4233.865564,3.003717,1411.533930,-2.205952,1381.053204,-2.452166,1158.262739,0.919348,2393.621549,-1.283239,3082.292409,2.647908,3186.081011,-1.992934,3002.291022,0.437137,1544.444341,1.031702,8221.966548,0.876229,7919.485120,2.895665,1653.390892,2.075144,2896.874602,1.900875,1052.653625,-0.879433,2337.949648,1.181250,3842.040166,-0.781266
3663287983.751373,333.000000,360.000000,0.476000,775.406460,0.144886,1658.388733,-0.269579,1627.609069,-1.462112,1135.356468,2.508541,1311.048577,-2.539204,3433.338140,-1.479842,934.407823,-2.341558,2143.460725,-1.202946,1189.929187,-0.655180,2020.073171,-1.110725,1196.633807,1.311472,1252.861131,-1.005629,4509.229295,1.248754,1723.158210,-0.282173,1753.056817,-1.016530,2373.827057,-2.699384,1231.125372,0.849674,3098.420976,0.552158,2701.569803,1.213788,2102.322065,0.505448,648.912651,-1.693312,1862.303862,-1.273027,1420.029526,-1.669274,2715.877083,-2.511391,1277.032870,-0.604894
3663287983.851110,335.000000,360.000000,0.468000,1934.767619,1.597040,1570.992973,1.267078,1446.508166,1.123955,2770.391806,1.433104,13907.469874,-1.309874,2911.608220,-3.087603,1443.905050,-1.266790,7140.548300,0.542249,1032.054601,-2.222936,1207.012709,-1.093547,1894.497036,-0.202285,1035.462055,-0.714817,6264.284675,0.957748,3004.156713,-1.576465,6039.005103,-0.224771,2027.865742,-2.294292,1060.234840,0.230408,2105.197253,0.724476,1624.058514,-2.648837,2845.707701,0.724626,6222.783626,1.323809,1535.744243,2.316288,713.067068,-1.273638,1696.294219,1.155765,2535.373244,1.604513
