Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3662684696.839447,281.000000,359.000000,0.000000,156.940196,-1.521614,149.093967,-1.563426,138.055291,-1.538094,146.184232,-1.453091,130.902656,-1.579311,122.633957,-1.539010,132.949609,-1.583303,132.098634,-1.697372,131.778013,-1.545954,121.369166,-1.607114,141.826730,-1.561123,131.583579,-1.530755,134.311624,-1.545461,125.074257,-1.704941,125.972978,-1.593007,145.570058,-1.523618,129.938688,-1.684838,141.035210,-1.536928,140.778902,-1.625716,139.033787,-1.611506,123.808657,-1.749952,143.420470,-1.728134,130.948857,-1.646636,161.251223,-1.680948,137.111575,-1.562108
3662684696.939178,282.000000,359.000000,0.000000,148.984252,-1.915695,178.151269,-1.885274,143.594094,-2.014475,154.174752,-2.075866,139.185001,-2.020888,129.395834,-1.962978,157.945253,-2.036339,146.733591,-2.003707,134.266360,-2.246215,150.724906,-2.165862,154.453626,-2.009054,138.925566,-1.899061,130.825441,-2.074472,151.673522,-2.298049,144.662523,-2.017210,129.254800,-2.049897,150.444694,-2.300857,141.940589,-2.242082,142.269005,-2.086224,160.305864,-2.406422,153.905479,-2.350565,159.232541,-2.153055,146.877325,-2.088920,148.376296,-2.278990,154.995344,-2.180129
3662684697.039909,283.000000,359.000000,0.000000,163.355258,-2.158232,155.175873,-2.210902,146.850077,-2.273769,156.597732,-2.177964,136.991126,-2.248042,142.425362,-2.133534,133.326805,-2.367369,178.616545,-2.147234,165.289258,-2.329689,143.893615,-2.324795,162.905116,-2.226707,161.977117,-2.297551,133.857424,-2.246475,149.410728,-2.302803,141.285797,-2.216407,143.642539,-2.293557,149.860776,-2.356810,154.704727,-2.411522,174.080399,-2.310315,177.491487,-2.432640,151.046357,-2.371517,158.298000,-2.419174,168.633571,-2.318917,214.684640,-2.392243,171.449216,-2.318707
3662684697.139658,285.000000,359.000000,0.000000,147.621030,-2.245132,162.302866,-2.258372,149.407076,-2.307203,124.079732,-2.295864,147.446412,-2.224518,134.119819,-2.251461,136.483385,-2.275855,136.342568,-2.238530,128.518357,-2.433564,128.788017,-2.236742,141.386696,-2.302092,124.206819,-2.387683,148.327713,-2.300857,173.656049,-2.343787,140.827162,-2.245759,135.828664,-2.404289,151.177579,-2.444782,157.370728,-2.223139,141.057583,-2.313199,142.784782,-2.540471,141.530755,-2.568287,161.359703,-2.463420,162.437258,-2.493798,147.941770,-2.568272,144.609590,-2.311629
3662684697.239377,286.000000,359.000000,0.000000,170.120616,-2.638757,205.008694,-2.644407,197.176681,-2.701482,177.764794,-2.708817,168.384311,-2.752919,179.148007,-2.699767,174.237290,-2.806832,178.883462,-2.622921,141.632298,-2.806972,164.054683,-2.679258,178.011046,-2.754207,175.065384,-2.792243,154.859389,-2.651844,187.451550,-2.788209,189.155760,-2.771307,146.211599,-2.737125,185.857729,-2.974680,168.940603,-2.788969,178.529494,-2.851827,160.846901,-2.784500,162.586353,-2.763231,199.961679,-2.820610,167.288932,-2.630740,170.264091,-3.049437,185.834771,-2.974424
3662684697.339111,288.000000,359.000000,0.000000,189.841623,-2.746250,177.611434,-2.822381,206.472773,-2.713608,208.383418,-2.886628,177.807744,-2.944301,179.207137,-2.797749,177.851759,-2.772794,172.574883,-2.863327,162.439680,-2.780230,161.972354,-2.898341,181.387023,-2.732686,162.158570,-2.993304,173.170295,-2.813679,164.908636,-2.837732,158.467347,-2.866611,160.313776,-2.920065,182.366661,-2.996882,156.514665,-2.765695,176.579956,-2.956619,181.027543,-2.984594,201.309837,-3.101880,160.208214,-2.896700,177.955387,-2.816000,199.272547,-3.056509,212.390643,-2.800487
3662684697.439842,289.000000,359.000000,0.000000,204.738392,2.450992,187.488465,2.388517,179.963769,2.468628,195.885278,2.350168,177.100977,2.381994,177.197344,2.540128,174.117104,2.335521,166.069956,2.308838,174.025219,2.310410,206.835539,2.531307,236.325856,2.229116,195.288586,2.359390,182.461115,2.414916,189.974961,2.033756,184.749184,2.146384,203.853433,2.266122,205.788905,2.162803,178.637629,2.338946,191.041777,2.215465,206.368613,2.089288,188.613550,2.109637,172.665087,2.179086,174.473500,2.412891,217.070801,2.358964,207.353525,2.136673
3662684697.539607,290.000000,359.000000,0.000000,191.230624,2.355942,296.657166,2.236200,245.543488,2.260795,204.506869,2.396475,165.768694,2.274233,186.271244,2.291634,208.690372,2.309194,192.777774,2.361720,172.850443,2.150704,190.271695,2.307150,194.312743,2.261693,164.777312,2.119489,224.282596,2.288215,192.218615,2.223841,176.377721,2.174534,175.832372,2.145016,204.862812,2.085160,193.861587,2.126481,190.849068,2.199706,179.840985,2.124564,203.388436,2.009108,219.125128,2.243456,167.914625,2.217471,231.780356,2.168212,193.560895,2.212781
3662684697.639308,292.000000,359.000000,0.000000,239.946834,2.265017,207.098798,2.194259,173.569142,2.342761,190.266345,2.252810,190.666849,2.068518,192.254209,2.154216,210.641088,2.287007,209.167003,2.191591,190.081166,2.331746,169.085852,2.307419,209.061252,2.218091,182.874840,2.032048,189.347519,2.221976,198.801345,2.260503,207.002136,2.227257,183.723945,2.211566,211.346617,2.060478,179.380576,2.157623,202.237600,2.072326,216.672345,2.180809,176.638967,1.897089,197.641473,2.187371,183.019257,2.139645,209.869062,1.961077,238.333449,1.914923
3662684697.740044,294.000000,359.000000,0.000000,226.888836,2.016416,212.886889,2.002023,212.806978,2.045032,194.955814,1.846360,191.848390,1.891977,208.382057,2.070383,181.896447,2.126637,191.922578,1.946845,180.426494,1.899891,169.157749,2.103072,194.554450,1.984477,175.355540,1.901733,176.520524,2.118791,210.101031,1.911074,185.403767,1.958134,180.310437,1.839530,169.384954,1.830799,183.948403,1.839040,192.386901,1.983434,165.484740,1.798563,189.677192,1.809080,219.335172,1.771476,214.300998,1.895036,200.534733,1.723543,209.302802,1.954532
3662684697.839774,295.000000,359.000000,0.000000,154.182650,0.857638,147.432197,0.817695,155.082610,0.777302,124.761252,0.870829,147.547421,0.837229,125.234235,0.851360,171.434019,0.830024,145.161483,0.855410,127.043288,0.787671,147.757920,0.845282,137.426045,0.751216,127.232976,0.794282,124.230051,0.778245,130.601849,0.747275,121.990798,0.831419,131.122572,0.749922,152.122566,0.652074,135.358112,0.756052,135.846054,0.610610,158.417840,0.668701,155.947996,0.500392,121.577435,0.792087,127.900513,0.805196,143.953473,0.777583,131.909086,0.690337
3662684697.939504,297.000000,359.000000,0.000000,134.310806,1.033834,136.843275,0.913574,142.404842,0.947235,126.549977,1.022989,161.659484,0.895439,121.631125,0.916081,136.450528,0.860350,140.080430,0.971142,132.081113,1.051678,136.417691,1.066922,135.081397,0.904252,127.042500,0.799666,147.501873,0.887202,122.319557,0.742998,131.446845,0.939761,132.568750,0.917389,129.270785,0.765746,133.253501,0.795336,124.228928,0.866254,144.486157,0.822046,129.328276,0.737599,128.316115,0.860944,167.246652,0.662186,157.369118,0.728764,143.729341,0.709018
3662684698.040235,298.000000,359.000000,0.000000,138.087133,0.761553,141.280793,0.749831,136.700769,0.875975,137.616993,0.783799,127.200672,0.798480,128.839947,0.775561,140.029103,0.732629,134.376983,0.758716,120.935991,0.762167,142.979025,0.837501,139.278712,0.807333,128.993215,0.768622,124.095445,0.730363,132.247672,0.694825,121.872360,0.788628,138.624598,0.629862,148.898141,0.573751,119.244419,0.681881,126.552161,0.610235,148.904996,0.495869,133.160433,0.500869,148.628967,0.743037,142.626470,0.703845,136.443683,0.491489,144.639910,0.586085
3662684698.140966,299.000000,359.000000,0.000000,134.779062,0.561526,138.933769,0.628735,139.557911,0.741457,113.099172,0.567708,124.972110,0.617777,127.514216,0.559652,136.394134,0.623996,123.194072,0.490755,124.207459,0.523673,118.993794,0.621122,132.362593,0.543301,126.090449,0.534751,124.409363,0.536463,132.748985,0.345786,117.680030,0.531367,131.242143,0.561057,128.482063,0.456918,125.717695,0.463167,142.898037,0.368610,132.566977,0.258382,125.612316,0.292117,117.201394,0.561992,137.635775,0.413602,153.061369,0.416579,115.849725,0.567008
3662684698.240281,301.000000,359.000000,0.000000,110.974765,0.182146,113.106057,0.031203,102.448617,0.210634,106.808229,0.127672,106.625388,0.134864,92.333558,0.213102,104.078066,0.141635,95.472479,0.074514,97.060795,0.077914,95.052002,0.043099,105.187257,0.139998,101.495620,0.019456,95.779906,0.106222,105.594617,-0.112630,96.736437,0.066911,95.540919,-0.000688,108.828458,-0.073056,108.154729,-0.026691,101.171338,-0.050039,106.952203,-0.143098,97.780520,-0.080821,103.846678,-0.112842,96.787343,-0.096814,122.043455,-0.097207,105.063905,-0.120920
3662684698.341011,303.000000,359.000000,0.000000,110.976844,0.059991,113.991790,0.128282,111.771358,0.205193,101.314492,0.216356,113.543499,0.118723,100.341826,0.160220,98.345755,0.112871,106.295119,0.134946,95.253245,0.089112,98.243890,0.122256,116.047516,0.128356,103.258903,0.107532,99.740894,0.157707,102.331879,0.037176,97.333061,0.056776,93.722190,0.088706,105.125818,0.041862,94.888482,-0.020315,117.291893,-0.022917,105.223642,-0.032314,98.535142,-0.079403,114.910153,-0.020007,101.314399,-0.013541,115.391296,-0.117257,112.709967,-0.080006
3662684698.440765,304.000000,359.000000,0.000000,85.524887,-0.589453,95.172329,-0.570255,88.573253,-0.486495,86.056145,-0.568805,90.487971,-0.563229,74.326308,-0.656979,82.347293,-0.592088,91.803410,-0.578492,77.979494,-0.580692,73.711837,-0.548217,81.721744,-0.567959,77.500416,-0.608225,78.266472,-0.646868,86.838144,-0.772570,74.432954,-0.612573,73.129668,-0.656205,83.848563,-0.773965,78.524262,-0.644963,78.349088,-0.601367,89.671423,-0.802187,78.839372,-0.862556,84.443246,-0.663244,85.548907,-0.648701,86.350931,-0.813057,86.040621,-0.740168
3662684698.540481,305.000000,359.000000,0.000000,87.762752,-0.596133,84.601950,-0.561995,85.686176,-0.591930,79.144198,-0.587934,82.154403,-0.583170,75.149704,-0.580171,84.072887,-0.727067,83.341729,-0.611326,77.609317,-0.604855,74.653014,-0.571453,81.652262,-0.613992,76.339490,-0.589113,78.856601,-0.596658,82.567512,-0.747159,79.494967,-0.641673,73.779692,-0.673393,82.143022,-0.806793,79.472042,-0.649311,85.103192,-0.641469,81.514233,-0.783636,73.242993,-0.776640,87.526111,-0.777669,82.289972,-0.732236,85.274117,-0.896462,85.536627,-0.746471
3662684698.640214,306.000000,359.000000,0.000000,83.436510,-0.637740,80.655918,-0.663925,85.690352,-0.595005,75.550447,-0.606245,76.503422,-0.580922,73.477287,-0.550363,83.651067,-0.672845,79.848789,-0.623504,76.324080,-0.641056,76.156176,-0.586305,87.444610,-0.613483,73.330237,-0.650564,77.918403,-0.609098,77.333396,-0.798217,74.169463,-0.659866,74.510473,-0.635338,79.167959,-0.843762,78.147336,-0.654919,81.097591,-0.736764,88.343794,-0.805089,77.526634,-0.847378,79.499825,-0.740414,84.080829,-0.717071,94.380100,-0.873064,81.462856,-0.776955
3662684698.741095,308.000000,359.000000,0.000000,80.185787,-0.866342,80.489465,-0.837975,86.340429,-0.896304,78.126499,-0.948543,80.846498,-0.970301,71.303509,-0.853947,69.653392,-0.876911,82.170614,-0.881494,75.898711,-0.853714,75.089183,-0.953579,77.891862,-0.909597,71.768357,-0.906570,72.347020,-0.928526,78.872043,-1.067783,74.411147,-0.902022,75.008720,-0.961719,80.493742,-1.060131,75.311229,-0.994888,79.549502,-1.098504,86.018297,-1.094364,78.149439,-1.093190,73.329057,-1.084610,77.970320,-0.991357,82.219464,-1.117481,80.092834,-1.057404
3662684698.841825,310.000000,359.000000,0.000000,81.868934,-1.013933,75.676705,-1.013947,79.929132,-0.943130,78.887029,-1.081079,84.649206,-1.047925,69.984827,-1.098234,82.738006,-1.073855,73.967464,-1.103800,71.074178,-1.123749,65.174092,-0.997967,77.640312,-1.016349,66.532671,-1.107772,66.960621,-1.088028,82.535494,-1.168761,65.393161,-1.087636,69.001374,-1.089041,77.163315,-1.252575,72.273234,-1.100441,76.613705,-1.081672,80.957196,-1.268305,74.974925,-1.279456,79.897214,-1.094484,74.142379,-1.075296,88.824047,-1.248818,81.085170,-1.238024
3662684698.941557,311.000000,359.000000,0.000000,79.722504,-1.343168,79.360652,-1.396336,80.615613,-1.273911,78.960188,-1.378830,76.250272,-1.317817,71.758414,-1.303945,73.214795,-1.404818,75.586369,-1.326635,78.901560,-1.454351,70.533656,-1.304094,81.288635,-1.375243,76.710515,-1.388609,71.350106,-1.362057,78.128620,-1.539442,68.583582,-1.368497,70.624787,-1.385202,78.827532,-1.528056,77.917608,-1.441299,80.090919,-1.399589,93.055762,-1.537387,74.809279,-1.517286,85.379772,-1.474942,77.545071,-1.412252,83.056642,-1.601143,86.793538,-1.485211
3662684699.041292,312.000000,359.000000,0.000000,83.358692,-1.457160,79.627750,-1.358513,82.621139,-1.366690,80.946276,-1.442363,79.560905,-1.462832,73.922913,-1.438079,80.161624,-1.468732,75.049331,-1.426095,69.856459,-1.526845,73.005655,-1.432722,85.511448,-1.440266,69.235879,-1.471396,73.518481,-1.437960,85.701189,-1.678250,67.898877,-1.457195,75.263086,-1.454878,84.000702,-1.713612,73.277804,-1.497343,78.970555,-1.591626,77.683571,-1.666859,76.698067,-1.757456,79.846102,-1.477429,80.245266,-1.547846,84.722559,-1.577352,78.201130,-1.542096
3662684699.142031,314.000000,359.000000,0.000000,80.758221,-1.471010,82.568792,-1.543331,92.015949,-1.590533,77.104784,-1.555059,80.983673,-1.611677,72.346667,-1.481873,73.010847,-1.590018,82.411441,-1.538338,71.429963,-1.562763,74.040931,-1.548454,88.599217,-1.567501,73.717403,-1.578876,75.744058,-1.618394,81.231008,-1.708929,72.214775,-1.546422,78.225831,-1.608262,80.040332,-1.709566,70.996095,-1.620649,85.345768,-1.663805,82.789468,-1.743061,74.190071,-1.771146,74.910644,-1.708503,81.165053,-1.642401,85.042759,-1.779815,81.601804,-1.649159
3662684699.241756,315.000000,359.000000,0.000000,96.343023,-2.097757,99.763031,-2.058298,101.004629,-2.102094,96.543638,-2.101860,96.874189,-2.180908,88.422200,-2.115102,99.075916,-2.215196,91.849685,-2.080352,90.599237,-2.187065,87.010594,-2.168673,94.866129,-2.153097,90.067001,-2.146244,86.885175,-2.147768,100.992077,-2.360784,85.959305,-2.169441,88.404134,-2.214398,96.980981,-2.260006,93.301698,-2.194940,99.798130,-2.219461,102.751866,-2.340990,91.236998,-2.441893,101.372311,-2.178072,95.029816,-2.287563,113.400919,-2.369623,94.475828,-2.298143
3662684699.341489,317.000000,359.000000,0.000000,97.384088,-2.231151,101.087598,-2.258888,100.377646,-2.246442,89.003349,-2.267333,89.983793,-2.211368,93.158178,-2.207949,92.940848,-2.219303,95.376315,-2.203617,91.541238,-2.283312,87.734078,-2.270237,103.284312,-2.227759,89.143557,-2.298559,92.659044,-2.260815,93.770752,-2.402091,83.345323,-2.284655,89.042056,-2.262538,101.432220,-2.331362,92.107791,-2.309348,96.611956,-2.331679,95.683704,-2.423776,97.912089,-2.456205,96.002024,-2.355543,94.581800,-2.309608,104.059648,-2.438536,95.634320,-2.385059
3662684699.441194,319.000000,359.000000,0.000000,116.804612,-2.408016,98.514479,-2.329106,110.198954,-2.242832,101.161343,-2.273170,99.913255,-2.331613,88.383767,-2.347734,98.893003,-2.379895,92.563739,-2.390618,91.499680,-2.458480,98.169239,-2.269062,92.430465,-2.293668,97.883727,-2.462649,89.605364,-2.338797,105.248431,-2.522172,89.328223,-2.370394,92.023779,-2.378439,103.147521,-2.470640,89.891120,-2.383786,102.122591,-2.476268,109.118804,-2.452196,92.510297,-2.515170,99.970250,-2.375515,105.155769,-2.500804,104.032853,-2.543269,113.818824,-2.481718
3662684699.541930,320.000000,359.000000,0.000000,110.409748,-2.816653,101.843077,-2.878615,104.997983,-2.820605,97.434892,-2.823157,108.050057,-2.742406,98.380652,-2.852483,112.453664,-2.907960,94.119769,-2.831530,97.685307,-2.956419,97.806616,-2.801991,110.450759,-2.843283,116.200908,-2.934803,98.245641,-2.863760,104.082068,-2.998002,101.463288,-2.891200,92.013055,-2.887492,107.070361,-3.062061,95.687827,-2.947368,110.365151,-2.957256,108.369306,-2.976463,97.859689,-3.041319,121.441128,-2.973953,103.660347,-2.907650,110.237204,-3.074299,109.791053,-3.020970
3662684699.641665,322.000000,359.000000,0.000000,107.812597,-3.024545,105.581119,-3.087575,112.498838,-3.054936,102.024322,-2.976415,99.659129,-3.002434,101.679090,-3.042336,103.089346,-2.955859,104.364411,-3.122863,95.434098,-3.092796,106.509977,-3.136570,105.184660,3.096232,98.782980,-3.062484,97.519775,-3.124904,109.141459,3.053233,97.883621,-3.043196,110.940407,-3.137582,95.158399,3.072102,95.280788,-3.141268,108.971439,-3.108321,112.056707,2.983490,110.618472,3.064833,91.609823,3.128675,102.962067,3.087855,124.174063,3.118681,107.614317,-3.129765
3662684699.741466,323.000000,359.000000,0.000000,82.878892,2.768176,88.094777,2.741761,99.473529,2.830450,87.620217,2.825171,92.993483,2.688635,82.928124,2.758109,82.601753,2.691706,91.907832,2.713668,77.090388,2.642898,87.545621,2.686202,88.259791,2.723074,81.904370,2.770957,83.003320,2.695307,97.252115,2.491297,82.106675,2.654777,85.624038,2.666548,84.757511,2.568687,77.731854,2.587373,91.098417,2.554715,96.793035,2.480477,88.237731,2.489387,87.934846,2.648720,88.281350,2.631855,106.053457,2.531869,90.737357,2.608874
3662684699.841199,325.000000,359.000000,0.000000,85.355270,2.492435,84.278997,2.475956,75.914173,2.570532,76.359815,2.519445,73.368530,2.482553,71.473930,2.576250,75.804571,2.470982,76.127170,2.486350,74.015644,2.505884,69.598752,2.501407,77.340931,2.510138,76.682668,2.462662,75.429522,2.477621,78.909184,2.410437,74.192091,2.478262,70.684418,2.459811,73.863509,2.421520,69.315171,2.475722,75.813037,2.394677,78.147116,2.366565,70.475487,2.370139,78.559564,2.395168,80.924975,2.382698,83.260294,2.379303,76.429621,2.327379
3662684699.941942,326.000000,359.000000,0.000000,74.537318,2.411829,75.331113,2.421769,76.603967,2.444258,69.623859,2.420832,75.218766,2.464680,63.195904,2.405110,71.605758,2.311835,70.741075,2.390519,71.297751,2.317600,68.001980,2.383995,71.427098,2.394254,65.517206,2.347301,64.590004,2.379902,64.766221,2.242742,63.893342,2.350290,65.872767,2.286200,72.008410,2.271659,68.991928,2.314912,69.530692,2.316373,75.984426,2.230308,67.709573,2.188480,71.021131,2.302957,73.449433,2.322673,73.764306,2.289755,70.872560,2.213202
3662684700.041665,328.000000,359.000000,0.000000,67.282796,2.320879,65.658141,2.340475,65.208717,2.278734,70.591894,2.352280,70.491384,2.269255,63.890262,2.287534,68.416002,2.230626,65.089787,2.331584,63.671916,2.276249,59.565082,2.287377,68.333391,2.278150,67.633623,2.215560,64.332736,2.223163,67.240093,2.132999,61.735217,2.310836,60.211878,2.235027,71.247578,2.159668,63.966637,2.222096,65.681136,2.235165,72.552744,2.111805,63.334171,2.077337,70.801796,2.205532,67.456416,2.206990,72.913407,2.079077,70.033164,2.163057
3662684700.141395,329.000000,359.000000,0.000000,45.802200,1.636304,46.679304,1.696608,46.627231,1.760958,47.348238,1.682229,49.083942,1.648197,42.534914,1.620877,49.903403,1.600219,46.734987,1.682637,42.488639,1.583758,41.878289,1.637665,46.757739,1.666283,39.895812,1.588982,42.218907,1.614111,46.716371,1.477200,38.121002,1.599799,39.455045,1.584658,50.619768,1.491150,41.470847,1.572206,45.735551,1.617189,51.777622,1.471152,43.421384,1.390067,47.181453,1.640860,48.008537,1.622624,51.984904,1.448962,47.469019,1.555565
