Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3663288558.763926,283.000000,360.000000,0.000000,188.798505,-2.668188,252.169022,-2.441528,216.745817,-2.529779,195.208452,-2.303127,206.561691,-2.743103,188.666967,-2.560890,168.113322,-2.614579,218.414325,-2.713318,185.827735,-2.549801,185.212416,-2.665025,196.842823,-2.634446,166.028473,-2.770718,193.471246,-2.745186,201.107497,-3.044215,174.584793,-2.877893,189.668985,-2.740560,204.328601,-3.018917,194.677367,-2.892825,218.425312,-3.118090,187.999052,-3.050490,199.073137,-2.905035,219.684727,-3.036123,185.651787,3.136404,217.991230,3.039260,241.736578,-2.847144
3663288558.864657,285.000000,360.000000,0.000000,173.240441,-2.588849,215.057471,-2.751978,209.140150,-2.688425,182.500929,-2.750382,176.383921,-2.456791,168.434074,-2.479565,176.232657,-2.655835,223.835667,-2.744206,194.732071,-2.771268,210.690057,-2.829246,205.199237,-3.085491,174.362420,-2.777907,162.745062,-2.797053,199.589017,-2.959031,162.791691,-2.916491,184.829778,-2.684553,193.124833,-3.029178,169.557994,-2.907964,181.387290,-3.049382,199.381235,2.985071,158.229418,3.112679,207.900981,3.108500,216.129686,-2.961877,233.564705,2.946052,181.443464,3.107616
3663288558.964389,286.000000,360.000000,0.000000,204.556220,-2.852636,186.199638,-2.847020,168.582937,-2.707232,158.593130,-2.902533,143.225332,-2.851180,168.897171,-2.726258,151.442006,3.095297,191.314022,-2.904676,164.322544,-2.816124,165.485007,-2.752839,178.959808,-3.102028,150.968081,-3.046781,141.606724,-2.867328,152.242721,3.021576,152.550243,-3.075650,143.786174,-3.049515,160.544855,2.931176,142.489932,-3.135631,203.958974,3.119018,168.808743,2.837001,129.238040,2.931010,169.652102,-3.095200,173.317067,2.911905,188.408962,2.882686,157.665250,2.803803
3663288559.064122,288.000000,360.000000,0.000000,182.230182,-2.833844,173.954533,-2.775816,169.685939,-2.900281,157.145401,-2.864829,169.394945,-2.821392,157.273247,-2.870667,174.650910,-2.994092,182.297339,-3.098723,150.562466,-3.002954,175.096771,-2.907223,164.692501,-3.075532,181.793019,-2.931650,180.086163,-2.928136,146.734985,3.141269,158.655811,-2.966290,141.751250,-2.990219,174.858665,3.130799,144.276709,3.113619,175.133203,3.137055,196.484563,2.988634,160.292496,2.796730,188.519180,-3.066752,182.412502,2.976065,188.694852,2.908603,188.637951,2.992258
3663288559.163856,290.000000,360.000000,0.000000,136.843837,-2.870658,143.519884,-2.975359,147.258487,-2.937846,136.907842,-2.987445,128.501140,-2.934995,106.994417,-2.948655,131.789493,-3.017150,149.898731,-3.081339,115.880891,-2.976103,134.820026,-3.112615,151.739665,-3.005461,121.978149,-3.021053,139.006693,-2.999002,132.297376,2.959101,135.326751,3.139206,127.256278,3.133600,123.996008,2.979622,122.028867,3.115388,153.356769,2.943673,134.827689,2.705826,149.838181,2.839693,147.185596,2.802088,138.652110,2.859532,159.916466,2.809279,163.248960,2.775833
3663288559.265583,292.000000,360.000000,0.000000,123.867296,-2.864338,157.516523,-2.918549,131.445444,-2.936427,137.552420,-3.010820,131.067855,-3.085665,141.774950,-2.993496,125.269356,-3.087471,135.544415,-3.064997,124.367130,-3.068395,148.472044,-3.019050,147.930238,3.125149,122.565386,3.129960,141.026021,3.135097,135.971315,3.009785,121.647453,3.056707,124.594311,3.138375,125.085348,2.897647,113.833728,2.998587,137.819776,2.968586,140.818464,2.739564,108.393880,2.789430,142.162061,2.903549,156.269534,2.944842,151.950649,2.568626,160.392077,2.834749
3663288559.365318,293.000000,360.000000,0.000000,136.347261,-3.052391,133.857392,-3.063668,131.636185,-3.008324,127.223684,-3.027124,116.342836,-3.076974,118.348566,-2.921742,112.320322,3.126250,129.394341,-3.131808,118.907497,-3.064902,122.249582,-3.114805,128.802072,3.032507,126.080067,3.137608,109.368248,-3.130534,117.633081,2.884719,127.916898,3.025825,113.838827,3.107437,117.947119,2.655415,117.019302,3.003280,142.774855,2.889253,145.431207,2.681556,113.298779,2.724248,131.150989,2.847711,149.253905,2.712615,131.590899,2.623883,126.504993,2.803565
3663288559.465050,295.000000,360.000000,0.000000,134.110897,-2.997290,130.296817,-2.980445,137.700190,-3.137108,108.443294,-3.043363,113.401131,-3.060075,110.535636,-2.941135,110.679038,3.129094,124.024489,3.097769,105.277902,-3.062960,124.711187,3.138945,132.298049,-3.062409,129.601416,-3.113907,117.627650,3.125557,119.651269,2.904595,117.035257,3.090245,112.785439,3.007043,119.749579,2.840777,112.362216,2.935416,122.664071,2.884542,127.627436,2.818666,118.980202,2.766612,124.644043,2.872214,130.191355,2.820967,137.646335,2.601707,119.511318,2.755363
3663288559.564783,296.000000,360.000000,0.000000,128.540985,3.132216,122.947746,-3.123803,140.928057,3.099835,101.213965,3.111520,100.089284,-3.086839,106.307663,3.114041,97.669261,2.994533,130.363234,3.023311,94.852964,3.031564,116.719388,3.085828,111.312497,2.901685,108.343104,3.067412,119.291696,2.952374,101.006037,2.749786,105.210665,3.039291,103.700353,2.890480,115.632922,2.776789,99.610847,2.831620,129.107271,2.910570,111.997264,2.673359,103.262570,2.569571,124.452013,2.810142,121.623297,2.616471,118.614320,2.441245,119.885024,2.723942
3663288559.665326,298.000000,360.000000,0.000000,127.984977,-3.016461,117.941323,-3.073571,122.483076,-3.123285,104.533910,-3.093939,102.633879,-3.104264,101.577943,-2.967347,103.755984,3.132447,117.800330,3.048791,98.514563,-3.026544,102.201247,3.072344,123.676239,3.061517,105.697940,3.131627,118.973863,3.048116,108.973475,2.895096,108.382109,3.067690,102.094748,2.950983,114.301931,2.793198,105.036066,2.870505,131.554403,2.819925,117.758160,2.666212,100.030642,2.761035,112.182152,2.728797,115.699550,2.711564,111.979614,2.584497,126.524309,2.742044
3663288559.765059,300.000000,360.000000,0.000000,108.114016,-3.120423,120.832076,-3.084357,109.315471,3.131828,111.455731,-3.072430,105.459314,3.115441,101.616458,-3.117237,98.293342,3.113910,110.616252,3.066423,106.294269,3.095722,106.699901,3.004388,113.586319,3.000313,99.140316,2.998203,97.806367,3.056292,116.392876,2.790747,100.390280,2.988184,97.422195,2.823476,107.252470,2.780243,97.045257,2.897255,111.076662,2.862237,104.861810,2.548121,88.461987,2.671343,97.492954,2.762657,104.852990,2.727227,127.431500,2.607891,128.980638,2.670458
3663288559.864880,301.000000,360.000000,0.000000,98.610270,-3.124184,105.023170,-3.138355,108.582450,3.110204,96.612047,3.005671,87.600678,3.002307,89.087993,-3.118937,95.767661,2.990613,108.316272,2.978561,97.640015,3.014362,89.705122,3.021051,112.123766,2.950563,97.322935,3.038893,95.692621,2.983104,92.308032,2.723086,92.145976,2.971922,86.684364,2.877509,93.514965,2.629743,89.990686,2.821452,98.074322,2.707996,102.570965,2.551895,91.324639,2.610425,107.561233,2.616208,108.617969,2.737269,108.501806,2.555839,101.613034,2.692477
3663288559.965612,303.000000,360.000000,0.000000,102.880269,3.117477,99.740763,-3.129937,112.726705,2.960049,91.568906,3.077376,91.964029,3.024723,100.415047,-3.096689,95.901480,2.998879,109.371163,3.026721,92.269036,3.011470,93.780865,3.027959,98.048156,2.883153,96.259462,3.029416,90.861288,2.944357,92.374425,2.782124,89.444686,2.982058,90.103275,2.924471,94.836660,2.748450,92.336995,2.845258,99.371228,2.761211,104.846116,2.644538,90.929292,2.708845,96.791808,2.749203,108.890975,2.755793,110.371349,2.408518,114.208351,2.523674
3663288560.064867,305.000000,360.000000,0.000000,98.733413,-3.113963,102.131319,-3.134913,98.369104,-3.138165,87.795710,2.995126,86.527703,3.135551,80.774762,-3.079888,87.043631,3.003532,96.324623,2.905151,80.995237,3.036494,91.422172,2.980198,106.014956,2.888532,92.713314,2.965740,82.410835,2.941814,101.102869,2.844408,84.872066,2.808734,88.858756,2.864909,96.162295,2.575456,85.495048,2.785271,97.164797,2.734344,93.876030,2.524116,81.000771,2.549715,100.175819,2.740985,95.031111,2.587881,106.630912,2.473443,99.505287,2.677716
3663288560.166595,306.000000,360.000000,0.000000,104.088336,3.094494,100.673830,-3.129261,102.756914,3.095662,80.351985,3.110906,90.647664,2.992661,87.439589,3.091584,88.868893,3.015419,95.236923,2.962941,83.447963,2.913776,98.180743,3.012435,97.764798,2.863262,93.532861,2.935682,92.545884,2.902298,92.560455,2.739554,94.436370,2.943639,89.770225,2.951349,96.708649,2.696739,89.786702,2.755670,99.705120,2.687449,94.394118,2.545238,93.961964,2.555162,100.783790,2.681641,92.811142,2.562419,103.905893,2.466358,90.736763,2.683828
3663288560.266467,308.000000,360.000000,0.000000,97.099369,3.098045,95.235533,-3.074938,93.823356,3.130423,88.319856,3.116959,85.770142,3.076229,81.990621,3.114539,87.570896,2.976597,91.793946,2.997928,78.734984,3.070332,93.015240,3.010738,95.581294,2.948130,90.080497,3.024741,85.687827,2.987193,90.419394,2.678631,83.187758,2.936777,76.711590,2.949222,83.551954,2.693428,82.206596,2.817581,94.095885,2.752295,98.246500,2.576577,82.504199,2.593870,95.778728,2.749286,85.259275,2.679724,103.181145,2.475595,99.955813,2.671744
3663288560.366199,310.000000,360.000000,0.000000,89.138840,3.123877,91.029879,3.078185,99.200438,3.112822,78.710164,3.133527,80.336944,3.067961,81.123603,-3.087313,85.446493,2.938333,88.265778,2.995408,79.287218,2.996658,85.635607,2.993768,92.394415,2.893988,86.268095,2.966784,81.880902,3.019952,85.258860,2.723552,84.891767,2.904619,86.678577,2.902186,93.075397,2.695783,83.236961,2.835767,93.126602,2.745688,93.000288,2.621879,78.634475,2.546667,90.844111,2.742891,100.023908,2.666849,96.340332,2.540674,97.773695,2.589715
3663288560.465932,312.000000,360.000000,0.000000,91.685194,3.076078,88.885347,3.066777,88.312447,3.032298,75.139485,3.018727,75.869552,3.022588,78.221958,3.097131,77.958481,3.026427,83.716738,2.931856,74.030469,3.002441,84.458724,3.056057,87.128148,2.962808,73.258851,2.901901,78.681986,2.967582,78.597296,2.705393,75.169762,2.852839,82.477578,2.921912,79.998958,2.668076,71.699375,2.796316,79.980270,2.693653,86.303766,2.471671,68.601915,2.526836,83.156187,2.685856,83.258041,2.690684,85.533212,2.522999,88.941429,2.673511
3663288560.567660,313.000000,360.000000,0.000000,88.077703,-3.100904,94.215663,3.055785,93.735441,-3.090377,74.865226,3.105523,72.879281,3.038516,74.088807,3.100888,80.320103,3.015809,87.997829,2.928496,74.411442,3.023441,87.093047,3.013468,83.384995,2.867582,76.642407,2.939057,76.224400,2.922464,81.773532,2.765405,81.092419,2.893490,83.913748,2.784962,88.353571,2.615083,80.191697,2.740988,95.295353,2.688385,86.012497,2.535334,78.404411,2.576674,87.661935,2.681756,83.907032,2.720401,98.823397,2.470562,91.956537,2.623181
3663288560.667393,315.000000,360.000000,0.000000,90.982861,3.035864,83.388416,2.950281,79.747274,2.923097,76.421325,2.934143,77.387424,2.991021,72.410572,3.056127,78.734128,2.934510,83.402346,2.903434,67.465447,2.919029,80.432024,2.965566,79.675152,2.777743,76.795419,2.942172,79.757782,2.846361,77.200956,2.668020,68.229722,2.823177,75.524548,2.808567,80.158205,2.572738,79.959565,2.756336,86.905292,2.660589,81.034121,2.583220,76.527426,2.470259,76.252818,2.643937,83.939891,2.597509,81.101803,2.376800,78.475871,2.558599
3663288560.767133,317.000000,360.000000,0.000000,82.007671,3.088775,85.301832,3.073222,85.764057,3.121186,75.206857,2.989711,76.262829,3.018241,76.365406,3.006103,73.804617,2.924484,86.802898,2.919431,72.697658,2.902394,77.910901,2.955305,85.478926,2.902540,75.879498,2.902286,72.802098,2.833691,80.351420,2.643287,75.601046,2.726221,75.380249,2.764122,85.281874,2.588154,74.211473,2.719211,86.815093,2.688985,81.562797,2.503160,70.718826,2.455942,89.313830,2.586943,81.052220,2.634405,90.862891,2.305276,90.213640,2.577062
3663288560.867367,319.000000,360.000000,0.000000,80.330021,3.023337,73.125707,2.948190,77.661328,2.997347,71.663705,2.978953,64.571785,2.937078,68.107638,2.989859,66.304826,2.841401,83.713006,2.817486,66.461062,2.921758,70.429443,2.979179,76.696176,2.758070,73.319608,2.896608,71.702448,2.880599,72.459822,2.606107,76.319994,2.794247,70.709562,2.798233,72.540452,2.577846,70.741379,2.709896,80.375787,2.641121,82.651743,2.449173,67.861754,2.481953,77.440494,2.552076,77.790475,2.547689,80.931323,2.336694,82.408749,2.492577
3663288560.967100,320.000000,360.000000,0.000000,76.950570,3.024808,77.446864,2.998304,79.271698,3.024631,67.146646,3.068486,69.454625,2.964037,64.051751,3.012161,71.081298,2.901998,73.944915,2.907128,65.447661,2.869354,71.891586,2.942582,73.374054,2.827239,73.147479,2.881818,73.234416,2.871876,77.385694,2.660336,70.455781,2.824793,69.022820,2.759310,74.408196,2.578939,72.750543,2.671211,77.758442,2.638167,78.936172,2.466677,63.442865,2.437088,75.845000,2.600386,79.759660,2.618907,84.398359,2.351165,79.534228,2.527603
3663288561.066834,322.000000,360.000000,0.000000,75.720157,3.036517,75.209628,2.959803,74.495116,2.967992,68.116734,2.972993,66.442310,3.006437,64.131943,2.980650,69.101040,2.876429,76.115406,2.860858,61.314408,2.910691,72.842771,2.937620,77.204805,2.778504,67.213718,2.860932,65.966396,2.805622,69.850629,2.635584,69.508090,2.810671,69.562422,2.750780,72.124010,2.567746,65.732324,2.704398,73.500613,2.603947,78.817684,2.510567,66.435438,2.444147,80.579976,2.568756,74.015035,2.555912,76.874759,2.364968,73.565076,2.558228
3663288561.167573,323.000000,360.000000,0.000000,74.548232,2.972020,80.021483,2.948251,77.806829,3.011346,68.406686,3.011267,66.816102,2.947289,66.140583,3.119626,67.700354,2.881838,74.666420,2.889225,64.364857,2.898723,72.454012,2.932552,76.599871,2.820629,71.563603,2.964951,69.891667,2.895568,75.751386,2.655680,71.915597,2.811085,67.261373,2.770751,75.417965,2.535215,63.994355,2.690108,82.461892,2.680701,75.104741,2.416697,70.291643,2.509804,74.636690,2.632165,79.238129,2.526388,78.017917,2.356105,73.943776,2.541072
3663288561.268299,325.000000,360.000000,0.000000,71.659025,2.869777,69.280721,2.942087,70.316490,2.915510,63.228419,2.921339,61.084493,2.877346,61.019153,2.974998,68.149416,2.841820,69.580576,2.869797,61.900740,2.838610,65.024952,2.853126,72.043630,2.753224,64.564083,2.842996,64.342768,2.766396,65.329888,2.551426,59.145704,2.711451,59.313269,2.679061,65.348294,2.487804,59.971658,2.600484,73.900022,2.628775,68.171093,2.410833,59.598494,2.387773,69.646722,2.560461,69.471433,2.528291,72.586854,2.251475,70.552117,2.391729
3663288561.368048,326.000000,360.000000,0.000000,69.463355,2.953199,75.188248,2.927416,67.418690,2.890130,63.083871,2.914802,58.187985,2.875283,60.671239,2.908724,60.724333,2.811758,67.775024,2.846583,60.287594,2.840251,63.428258,2.841908,68.168581,2.730209,60.200579,2.769104,59.695330,2.788353,64.886553,2.569857,61.880171,2.719368,60.503732,2.756607,69.021851,2.504920,60.518333,2.607500,73.969771,2.505843,68.976529,2.426606,61.541627,2.397141,66.253863,2.505696,73.600472,2.530175,73.882878,2.373715,69.881150,2.456496
3663288561.469294,328.000000,360.000000,0.000000,68.425341,2.946690,66.641490,2.912256,68.914939,2.874666,62.090759,2.856069,60.240657,2.833387,58.753630,2.930315,59.544822,2.793272,66.667248,2.772277,55.183406,2.781392,60.542476,2.825405,68.866453,2.705104,65.359507,2.772464,60.178311,2.737054,67.425457,2.571049,61.549571,2.690781,57.139296,2.590329,68.217406,2.468399,61.475660,2.593913,67.748704,2.603774,68.557368,2.328759,57.273377,2.341765,64.511188,2.467530,74.129761,2.445960,69.792026,2.294161,68.603239,2.421831
3663288561.569027,330.000000,360.000000,0.000000,65.891107,2.859670,69.971026,2.809128,64.990797,2.873841,58.390072,2.863870,58.474040,2.799257,59.502923,2.891083,56.938370,2.763217,62.705388,2.752805,58.002188,2.778480,58.799654,2.792433,61.939458,2.692629,62.674193,2.731436,58.469484,2.695615,59.093995,2.506697,60.491214,2.644638,59.288064,2.622750,60.337434,2.462979,59.523343,2.536360,66.624730,2.471765,64.563053,2.348440,58.650276,2.355392,63.966364,2.458380,63.991874,2.459411,68.734837,2.254270,70.504537,2.426749
3663288561.668760,332.000000,360.000000,0.000000,66.305222,2.830866,63.652291,2.854823,62.926996,2.830712,57.455145,2.875484,57.072890,2.797657,52.243626,2.837616,57.744968,2.752960,61.353967,2.764351,54.713050,2.747868,61.694596,2.809635,64.311426,2.679839,59.144024,2.775052,56.376218,2.698937,59.476787,2.555900,57.880621,2.641462,57.410010,2.613468,61.529571,2.437084,54.420097,2.575457,61.894915,2.533036,61.007481,2.345989,54.612630,2.410325,64.741868,2.451723,64.273080,2.408139,68.325289,2.217261,66.312687,2.376998
3663288561.769083,333.000000,360.000000,0.000000,64.344195,2.826964,65.422504,2.898271,63.119013,2.818471,53.832731,2.775025,56.366987,2.768919,51.920456,2.839676,57.591426,2.711299,62.090424,2.719283,52.329865,2.742306,56.796344,2.815201,66.406166,2.689689,56.726969,2.735487,57.401592,2.760870,56.333467,2.429784,53.417498,2.576230,52.255574,2.579804,59.258337,2.364854,56.296079,2.533484,62.639627,2.483437,61.377747,2.340843,54.073762,2.344909,62.262529,2.374422,61.957454,2.379000,69.855189,2.183930,65.094018,2.377487
3663288561.870450,335.000000,360.000000,0.000000,60.961150,2.826184,65.618466,2.852168,60.594263,2.838169,53.649953,2.836334,53.812925,2.759314,53.572785,2.820413,57.620360,2.739798,64.404082,2.709357,52.795594,2.766101,59.491194,2.796149,63.063488,2.676073,60.842922,2.666063,57.484607,2.687649,59.165931,2.508414,58.627145,2.668612,57.166039,2.602430,59.105980,2.383383,55.139918,2.589561,61.960882,2.454616,64.237448,2.349326,55.962430,2.295855,62.567775,2.429603,64.951364,2.417565,65.414173,2.194554,65.860924,2.419392
3663288561.969723,337.000000,360.000000,0.000000,63.969589,2.764831,59.832376,2.752327,61.317590,2.735934,52.887113,2.757270,56.542722,2.690426,54.465358,2.788415,53.356698,2.657714,57.372840,2.637934,51.242011,2.662017,56.782067,2.694806,61.580525,2.555908,58.074024,2.603193,57.642149,2.591457,55.542598,2.387890,53.117782,2.570748,52.498034,2.507573,61.946436,2.281235,54.716345,2.464845,61.516274,2.382795,61.730548,2.235919,54.484983,2.181238,60.702135,2.358536,59.732823,2.343987,59.008367,2.155401,61.461258,2.261369
3663288562.069911,339.000000,360.000000,0.000000,60.924262,2.807463,65.925020,2.759830,63.686200,2.743783,52.723449,2.727626,54.915523,2.702450,52.940560,2.861358,55.881110,2.655481,61.269264,2.671217,51.559602,2.717532,58.124516,2.721107,62.057040,2.626438,57.667780,2.664656,55.927986,2.646516,55.554281,2.462642,54.308001,2.615225,57.039467,2.537295,58.474755,2.408821,55.668256,2.489601,62.818397,2.427928,60.367642,2.270412,54.814740,2.284617,63.257158,2.405698,60.776538,2.346114,60.280158,2.145958,61.947773,2.292202
3663288562.171640,341.000000,360.000000,0.000000,61.803229,2.718328,59.859057,2.756804,59.488083,2.750998,54.185428,2.734768,51.742667,2.667546,49.540615,2.747614,53.225575,2.611499,57.276579,2.658890,50.241329,2.590561,55.529080,2.747304,59.492015,2.564568,53.435916,2.608784,55.166969,2.598933,54.622235,2.417485,53.338943,2.531321,54.020135,2.514322,55.164994,2.315015,49.973012,2.406067,57.953356,2.340860,57.417329,2.173358,48.797800,2.247952,59.346026,2.320202,57.373937,2.276249,61.387324,2.143521,56.625507,2.226346
