Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3663288569.578594,107.000000,360.000000,0.000000,2.354515,-1.384653,2.319065,-1.404116,2.333845,-1.420065,1.960368,-1.434457,1.962979,-1.476214,1.893123,-1.377800,1.986716,-1.566530,2.291956,-1.547308,1.892309,-1.510786,2.084580,-1.468924,2.279394,-1.622514,2.060362,-1.554949,2.054363,-1.585770,2.053057,-1.831547,2.002188,-1.652787,1.982491,-1.694560,2.137051,-1.936165,1.981944,-1.764044,2.285351,-1.839679,2.228680,-2.031803,1.903689,-2.033235,2.322274,-1.917267,2.300867,-1.937911,2.378878,-2.164381,2.326287,-1.994547
3663288569.677891,109.000000,360.000000,0.000000,2.421430,-1.413972,2.435270,-1.444109,2.441798,-1.460753,2.019629,-1.467934,2.042100,-1.506520,1.951501,-1.393672,2.050196,-1.571832,2.403525,-1.578513,1.946427,-1.523665,2.187274,-1.494292,2.358426,-1.652545,2.152533,-1.563841,2.160417,-1.608479,2.145638,-1.858364,2.070160,-1.673236,2.095060,-1.720578,2.189097,-1.952838,2.070488,-1.791858,2.391818,-1.884732,2.275564,-2.062137,2.001662,-2.056250,2.374933,-1.941960,2.381827,-1.964316,2.449889,-2.167648,2.380338,-2.025387
3663288569.778435,110.000000,360.000000,0.000000,2.446397,-1.405389,2.451470,-1.416719,2.426188,-1.444762,2.075918,-1.453737,2.064836,-1.500868,2.025928,-1.403414,2.087702,-1.587002,2.398114,-1.574687,1.972027,-1.547322,2.203227,-1.499261,2.454773,-1.642306,2.159287,-1.565272,2.136349,-1.607154,2.201925,-1.861993,2.115981,-1.678674,2.092342,-1.720003,2.245988,-1.980639,2.074387,-1.798446,2.408433,-1.868522,2.332578,-2.061702,2.021573,-2.072869,2.429989,-1.940251,2.400301,-1.958758,2.547084,-2.198597,2.426558,-2.020274
3663288569.879621,112.000000,360.000000,0.000000,2.478501,-1.417207,2.489381,-1.442664,2.502231,-1.461298,2.109555,-1.472376,2.144137,-1.519589,2.039238,-1.419578,2.160550,-1.587176,2.478666,-1.563873,2.029778,-1.552066,2.245495,-1.516670,2.451502,-1.645470,2.195945,-1.584271,2.207438,-1.619787,2.246609,-1.880177,2.113920,-1.684885,2.138882,-1.725320,2.306349,-1.967957,2.109392,-1.805103,2.475981,-1.879984,2.407313,-2.079230,2.067277,-2.081207,2.465713,-1.939111,2.479459,-1.969542,2.565056,-2.197363,2.488831,-2.020532
3663288569.978813,114.000000,360.000000,0.000000,2.522022,-1.419904,2.532372,-1.442198,2.544448,-1.457305,2.135808,-1.472475,2.159180,-1.516536,2.053001,-1.416007,2.172743,-1.592874,2.503066,-1.576251,2.051246,-1.548196,2.270534,-1.507195,2.499933,-1.654022,2.234992,-1.584679,2.238921,-1.618994,2.257484,-1.868297,2.166230,-1.692131,2.164604,-1.729762,2.329463,-1.971425,2.150194,-1.798332,2.491819,-1.881026,2.428684,-2.072938,2.081998,-2.074523,2.506490,-1.947030,2.509785,-1.968746,2.603049,-2.190577,2.516259,-2.026148
3663288570.079054,116.000000,360.000000,0.000000,2.578047,-1.425932,2.596371,-1.444426,2.598766,-1.474822,2.176415,-1.477532,2.175721,-1.514989,2.151281,-1.401925,2.198659,-1.593214,2.561181,-1.604245,2.094684,-1.538237,2.363074,-1.511275,2.591786,-1.673445,2.317055,-1.582244,2.311234,-1.615257,2.302140,-1.879912,2.253722,-1.686924,2.264411,-1.737810,2.351598,-1.976382,2.242923,-1.810684,2.568872,-1.901272,2.454991,-2.075137,2.154568,-2.064737,2.558779,-1.963398,2.552592,-1.984103,2.664503,-2.200884,2.577759,-2.036627
3663288570.178787,117.000000,360.000000,0.000000,2.674187,-1.407318,2.647726,-1.424769,2.648536,-1.443642,2.277613,-1.453890,2.260691,-1.499067,2.215582,-1.404561,2.287245,-1.589266,2.623786,-1.589298,2.180038,-1.536752,2.429442,-1.494063,2.660080,-1.651414,2.381109,-1.571400,2.357048,-1.600399,2.402525,-1.864169,2.315382,-1.683172,2.289612,-1.725305,2.460152,-1.974076,2.287588,-1.798662,2.647360,-1.871114,2.551173,-2.059571,2.215282,-2.062888,2.696573,-1.941751,2.643215,-1.962674,2.775609,-2.193919,2.689524,-2.023875
3663288570.279519,119.000000,360.000000,0.000000,2.710581,-1.405014,2.676439,-1.421784,2.677987,-1.447031,2.264152,-1.448495,2.257526,-1.493202,2.211620,-1.385843,2.276679,-1.578258,2.630117,-1.572007,2.175867,-1.522759,2.426332,-1.487131,2.659642,-1.645821,2.423015,-1.564619,2.370672,-1.595410,2.384845,-1.844211,2.353623,-1.667794,2.299601,-1.709224,2.450622,-1.959040,2.309026,-1.782262,2.663388,-1.863089,2.546307,-2.044988,2.196030,-2.045113,2.688566,-1.939534,2.650483,-1.958104,2.737290,-2.187412,2.671970,-2.010537
3663288570.379251,121.000000,360.000000,0.000000,2.762546,-1.412201,2.728918,-1.423316,2.724037,-1.441220,2.323043,-1.450160,2.307366,-1.500535,2.237097,-1.397006,2.335339,-1.584760,2.705233,-1.573408,2.225409,-1.531804,2.476124,-1.493798,2.712327,-1.648363,2.440784,-1.567539,2.405982,-1.600235,2.441052,-1.850527,2.390641,-1.675450,2.352130,-1.716013,2.518450,-1.969527,2.332897,-1.792440,2.688036,-1.869287,2.603597,-2.052270,2.260412,-2.053632,2.734463,-1.943187,2.711311,-1.954455,2.829813,-2.185537,2.738135,-2.019088
3663288570.478994,123.000000,360.000000,0.000000,2.774300,-1.413861,2.798565,-1.432627,2.789254,-1.459199,2.334212,-1.465171,2.342588,-1.506488,2.293157,-1.395946,2.355342,-1.583735,2.749784,-1.589808,2.233317,-1.536935,2.544842,-1.508199,2.783977,-1.661937,2.462421,-1.568814,2.460236,-1.609614,2.481560,-1.865277,2.385298,-1.685612,2.411163,-1.725216,2.529511,-1.972417,2.371302,-1.804290,2.741411,-1.889674,2.629604,-2.069598,2.310497,-2.066575,2.727186,-1.953426,2.735361,-1.975639,2.848368,-2.183060,2.733808,-2.025266
3663288570.578717,125.000000,360.000000,0.000000,2.904209,-1.386082,2.897739,-1.404456,2.875726,-1.434957,2.438234,-1.433142,2.438760,-1.476309,2.392897,-1.369186,2.449396,-1.562184,2.835961,-1.566364,2.341020,-1.506926,2.646415,-1.470302,2.876183,-1.632769,2.592524,-1.545560,2.557855,-1.576772,2.570386,-1.830462,2.525986,-1.657083,2.498630,-1.696749,2.626620,-1.942110,2.492781,-1.771777,2.870650,-1.856703,2.739386,-2.032567,2.387871,-2.034220,2.885837,-1.924835,2.844366,-1.946891,2.959227,-2.167393,2.872144,-2.001292
3663288570.679448,126.000000,360.000000,0.000000,2.881078,-1.384876,2.842330,-1.405634,2.853621,-1.421954,2.448870,-1.431063,2.447346,-1.477598,2.365740,-1.379637,2.451723,-1.564042,2.828417,-1.558543,2.335988,-1.510688,2.588271,-1.464792,2.859407,-1.628605,2.558715,-1.554899,2.532100,-1.573486,2.568340,-1.834724,2.491544,-1.657655,2.457625,-1.701847,2.646671,-1.935346,2.465408,-1.767944,2.836564,-1.842713,2.760298,-2.029046,2.369952,-2.041937,2.869481,-1.910321,2.837299,-1.934978,2.954223,-2.166971,2.889220,-1.999699
3663288570.779181,128.000000,360.000000,0.000000,2.958948,-1.359231,2.932002,-1.377771,2.962529,-1.399604,2.508096,-1.408305,2.505324,-1.451976,2.439726,-1.354694,2.541107,-1.537409,2.893350,-1.525004,2.399144,-1.487573,2.665683,-1.444935,2.938186,-1.594060,2.625442,-1.527974,2.605027,-1.551255,2.635274,-1.808582,2.557152,-1.628237,2.531411,-1.675838,2.704788,-1.912431,2.530698,-1.743852,2.930568,-1.816000,2.834614,-2.012068,2.427736,-2.016144,2.961098,-1.889962,2.908518,-1.911441,3.034952,-2.141909,2.965039,-1.971243
3663288570.878913,129.000000,360.000000,0.000000,2.938368,-1.369202,2.951681,-1.381753,2.916177,-1.410568,2.499201,-1.411977,2.494727,-1.458127,2.446201,-1.360805,2.528012,-1.536971,2.890521,-1.548395,2.392368,-1.497064,2.681591,-1.466284,2.955140,-1.612034,2.607021,-1.539559,2.605392,-1.565922,2.653651,-1.833899,2.539385,-1.639587,2.547810,-1.686286,2.711567,-1.941500,2.526355,-1.760579,2.922812,-1.843111,2.808745,-2.024759,2.462210,-2.028560,2.937624,-1.910011,2.941006,-1.922611,3.067264,-2.147740,2.951776,-1.979504
3663288570.980641,131.000000,360.000000,0.000000,3.053875,-1.318949,2.994136,-1.333276,2.983930,-1.343675,2.582764,-1.364039,2.556910,-1.404025,2.501931,-1.317699,2.596220,-1.498676,2.990026,-1.495418,2.471208,-1.448932,2.746784,-1.406024,3.015730,-1.558946,2.693588,-1.490362,2.665779,-1.510245,2.682790,-1.767520,2.621469,-1.590281,2.587694,-1.637768,2.783450,-1.880825,2.579800,-1.704677,2.999068,-1.774711,2.900145,-1.976839,2.480107,-1.973795,3.061566,-1.849221,3.022391,-1.861726,3.136086,-2.106862,3.057344,-1.934698
3663288571.080647,133.000000,360.000000,0.000000,3.031494,-1.319588,3.036698,-1.335364,3.058470,-1.365752,2.560263,-1.377166,2.595559,-1.422769,2.492682,-1.313916,2.600897,-1.487618,3.028993,-1.480947,2.453328,-1.446319,2.747930,-1.418786,3.013319,-1.563582,2.694115,-1.478382,2.691357,-1.516216,2.734187,-1.772716,2.599167,-1.589191,2.628037,-1.631809,2.796501,-1.866857,2.579909,-1.704656,2.989374,-1.786569,2.917941,-1.979400,2.522388,-1.977729,2.978012,-1.848999,3.012649,-1.883819,3.106363,-2.094322,3.009540,-1.922628
3663288571.180380,134.000000,360.000000,0.000000,3.064550,-1.287211,3.098755,-1.308207,3.074309,-1.339674,2.591796,-1.332773,2.607407,-1.381236,2.548485,-1.266358,2.611311,-1.456857,3.051071,-1.462413,2.493287,-1.407689,2.823370,-1.382749,3.078901,-1.538030,2.752026,-1.439140,2.747870,-1.480423,2.755928,-1.740620,2.677769,-1.554594,2.709722,-1.596383,2.795263,-1.841889,2.665998,-1.680047,3.050774,-1.771404,2.898798,-1.940728,2.570034,-1.934357,3.040545,-1.825767,3.070347,-1.845499,3.164224,-2.067083,3.048259,-1.897058
3663288571.281110,136.000000,360.000000,0.000000,3.119130,-1.245360,3.086561,-1.257967,3.097074,-1.271545,2.645839,-1.296717,2.663041,-1.336564,2.560622,-1.251175,2.679666,-1.424668,3.044167,-1.404642,2.533044,-1.381985,2.764160,-1.339139,3.065466,-1.480881,2.729584,-1.414675,2.710381,-1.442046,2.763086,-1.699971,2.653531,-1.517158,2.628000,-1.560459,2.892147,-1.807569,2.615933,-1.624999,3.056545,-1.696513,3.023353,-1.896695,2.543517,-1.905771,3.095388,-1.762435,3.067328,-1.789354,3.227563,-2.026553,3.113783,-1.848685
3663288571.380845,138.000000,360.000000,0.000000,3.117558,-1.201253,3.119132,-1.216593,3.137200,-1.250790,2.635900,-1.255147,2.692099,-1.298917,2.562142,-1.198355,2.682381,-1.369144,3.105564,-1.363087,2.521266,-1.336041,2.826869,-1.309992,3.092569,-1.443106,2.768767,-1.362799,2.765382,-1.406612,2.820955,-1.665056,2.659548,-1.472094,2.717862,-1.511829,2.881453,-1.762708,2.652140,-1.592917,3.087356,-1.684043,2.990507,-1.872226,2.593696,-1.866276,3.070232,-1.730634,3.146375,-1.763156,3.211011,-1.990154,3.118544,-1.806170
3663288571.481282,139.000000,360.000000,0.000000,3.126608,-1.173016,3.127126,-1.192979,3.114770,-1.214729,2.643091,-1.222204,2.647361,-1.263571,2.572716,-1.170238,2.680814,-1.357397,3.096529,-1.344574,2.553819,-1.295688,2.828660,-1.252845,3.095876,-1.416872,2.806230,-1.340579,2.766033,-1.367882,2.778143,-1.617836,2.723577,-1.442958,2.666729,-1.481929,2.879786,-1.724272,2.689692,-1.557236,3.099461,-1.629316,3.013022,-1.820753,2.574628,-1.825962,3.143724,-1.706741,3.121475,-1.729617,3.225234,-1.962487,3.138694,-1.785769
3663288571.581016,141.000000,360.000000,0.000000,3.154368,-1.169124,3.154744,-1.196605,3.191211,-1.214599,2.620290,-1.220057,2.653603,-1.257963,2.567924,-1.137139,2.646575,-1.329271,3.104715,-1.333181,2.543572,-1.267019,2.877866,-1.243512,3.087700,-1.408874,2.831867,-1.327073,2.813548,-1.358846,2.761591,-1.605219,2.724226,-1.418191,2.720707,-1.467142,2.849907,-1.699047,2.730520,-1.533598,3.114873,-1.641834,2.966178,-1.811496,2.593972,-1.796035,3.071915,-1.698572,3.095873,-1.728388,3.173990,-1.931228,3.120244,-1.773166
3663288571.680749,143.000000,360.000000,0.000000,3.128776,-1.120339,3.158229,-1.141663,3.162040,-1.165220,2.673968,-1.174063,2.689209,-1.220578,2.588857,-1.118990,2.714103,-1.290671,3.126312,-1.280134,2.554728,-1.254517,2.842941,-1.218208,3.121644,-1.359582,2.765231,-1.281134,2.782765,-1.326697,2.840980,-1.578977,2.692353,-1.391864,2.728856,-1.432148,2.894811,-1.672614,2.673119,-1.509878,3.128185,-1.585418,3.027296,-1.777783,2.606694,-1.781503,3.110301,-1.649660,3.148175,-1.675468,3.243884,-1.902119,3.135539,-1.729791
3663288571.781482,144.000000,360.000000,0.000000,3.155000,-1.075122,3.142740,-1.081701,3.131071,-1.113193,2.670166,-1.121528,2.664219,-1.172025,2.611253,-1.072312,2.688663,-1.249271,3.095618,-1.246226,2.540641,-1.209522,2.852512,-1.168501,3.151942,-1.324884,2.782509,-1.233432,2.755946,-1.267101,2.813788,-1.535350,2.719570,-1.349107,2.712472,-1.388842,2.893750,-1.643249,2.671181,-1.466084,3.098626,-1.545668,3.005181,-1.733907,2.596968,-1.738424,3.123177,-1.610254,3.107275,-1.628024,3.278587,-1.861555,3.122693,-1.685882
3663288571.881213,146.000000,360.000000,0.000000,3.098916,-1.030242,3.122297,-1.046003,3.129982,-1.069115,2.649563,-1.087999,2.675458,-1.130892,2.589764,-1.030676,2.695211,-1.202929,3.104495,-1.195928,2.535065,-1.170350,2.834654,-1.124773,3.117520,-1.278759,2.753453,-1.196570,2.754487,-1.230241,2.824766,-1.498514,2.691518,-1.305491,2.713516,-1.347278,2.909367,-1.590332,2.647689,-1.425252,3.110030,-1.502668,3.013989,-1.691853,2.599645,-1.695850,3.086983,-1.557355,3.118376,-1.587060,3.242632,-1.819137,3.127290,-1.635544
3663288571.980946,148.000000,360.000000,0.000000,3.176528,-1.029454,3.158038,-1.041482,3.113339,-1.068607,2.644723,-1.067953,2.609062,-1.112452,2.586832,-1.002915,2.656145,-1.200173,3.064978,-1.211613,2.534033,-1.141761,2.895003,-1.108652,3.125435,-1.271125,2.820354,-1.187040,2.808836,-1.217927,2.792689,-1.472331,2.745514,-1.292188,2.723238,-1.336095,2.839960,-1.586733,2.707103,-1.412895,3.105194,-1.495198,2.942875,-1.668095,2.609160,-1.667296,3.134490,-1.570134,3.077388,-1.583779,3.219554,-1.803784,3.101474,-1.645113
3663288572.082673,150.000000,360.000000,0.000000,3.152021,-0.979797,3.115907,-0.997327,3.134802,-1.020282,2.664495,-1.032777,2.650177,-1.071065,2.574364,-0.973918,2.691991,-1.157103,3.075333,-1.148030,2.561923,-1.107054,2.829108,-1.062476,3.104123,-1.213969,2.787381,-1.142642,2.764914,-1.173630,2.799419,-1.434217,2.714791,-1.242124,2.677752,-1.290976,2.873907,-1.533980,2.699632,-1.356612,3.106198,-1.435684,3.000414,-1.619285,2.598320,-1.630161,3.127802,-1.506866,3.072798,-1.523030,3.212678,-1.751682,3.138494,-1.591857
3663288572.182407,152.000000,360.000000,0.000000,3.119580,-0.964692,3.131371,-0.988750,3.178076,-1.008656,2.648122,-1.024877,2.676681,-1.069322,2.552716,-0.959467,2.686894,-1.133403,3.109275,-1.123687,2.526649,-1.093287,2.810085,-1.060062,3.069903,-1.203171,2.775769,-1.132529,2.780932,-1.165214,2.814372,-1.421476,2.676879,-1.229319,2.707916,-1.268550,2.881105,-1.511083,2.657545,-1.351233,3.101169,-1.431089,3.011715,-1.622695,2.590619,-1.623688,3.048086,-1.487876,3.101944,-1.518013,3.210014,-1.741959,3.114060,-1.562383
3663288572.282141,153.000000,360.000000,0.000000,3.160275,-0.911535,3.132471,-0.933471,3.144820,-0.950298,2.641603,-0.953912,2.668546,-0.999537,2.560963,-0.895191,2.669858,-1.087196,3.099822,-1.071611,2.548606,-1.023919,2.835275,-0.985778,3.094649,-1.147318,2.807934,-1.068073,2.769029,-1.100346,2.786399,-1.344535,2.736102,-1.173810,2.696760,-1.215064,2.875378,-1.445854,2.705429,-1.279875,3.092058,-1.368947,2.983210,-1.546085,2.588312,-1.548784,3.099321,-1.433633,3.100607,-1.463124,3.186343,-1.684111,3.129649,-1.517239
3663288572.381874,155.000000,360.000000,0.000000,3.157955,-0.901401,3.143263,-0.909580,3.119796,-0.942077,2.664580,-0.954179,2.665645,-1.003443,2.605066,-0.909769,2.686751,-1.079715,3.104483,-1.072845,2.536022,-1.053724,2.842004,-1.009854,3.141267,-1.151863,2.734175,-1.066387,2.744713,-1.108474,2.853113,-1.373784,2.680073,-1.182677,2.727953,-1.217356,2.902787,-1.487156,2.619535,-1.305485,3.096323,-1.378158,3.005122,-1.578792,2.597699,-1.577266,3.110494,-1.439266,3.124250,-1.459902,3.265817,-1.692476,3.099766,-1.514244
3663288572.483602,157.000000,360.000000,0.000000,3.176606,-0.865381,3.123003,-0.892207,3.135526,-0.904327,2.668320,-0.915723,2.668031,-0.957134,2.573047,-0.854848,2.684533,-1.040741,3.109225,-1.032606,2.567569,-0.991438,2.833905,-0.949984,3.097089,-1.108648,2.806834,-1.034908,2.771719,-1.063087,2.770260,-1.316892,2.711995,-1.134029,2.683302,-1.178282,2.891536,-1.413533,2.699173,-1.243540,3.116180,-1.323953,3.007682,-1.510355,2.588493,-1.514211,3.120153,-1.395529,3.112216,-1.413188,3.232895,-1.647204,3.160464,-1.476622
3663288572.582850,158.000000,360.000000,0.000000,3.143638,-0.849047,3.101391,-0.870182,3.083558,-0.879808,2.684985,-0.900932,2.700978,-0.948049,2.579508,-0.863878,2.705741,-1.036978,3.093716,-1.017400,2.546518,-0.989991,2.796730,-0.950028,3.100984,-1.091649,2.765790,-1.027601,2.725481,-1.054213,2.804143,-1.301047,2.691637,-1.127098,2.666675,-1.168211,2.926247,-1.416163,2.639915,-1.236795,3.092375,-1.301003,3.041616,-1.513608,2.558758,-1.520890,3.132915,-1.375124,3.139037,-1.402880,3.242093,-1.654610,3.153749,-1.459669
3663288572.684149,160.000000,360.000000,0.000000,3.207564,-0.847925,3.169525,-0.866329,3.174198,-0.879601,2.702790,-0.889058,2.707152,-0.936319,2.575225,-0.838548,2.739186,-1.025173,3.127338,-0.999573,2.585463,-0.966921,2.856413,-0.924481,3.121686,-1.073553,2.808019,-1.006956,2.798519,-1.040730,2.828484,-1.284446,2.746646,-1.112440,2.717361,-1.157644,2.933444,-1.390685,2.713362,-1.220493,3.142441,-1.296123,3.061351,-1.486855,2.615064,-1.491916,3.179127,-1.365379,3.149650,-1.382429,3.260929,-1.618341,3.177949,-1.455312
3663288572.784554,161.000000,360.000000,0.000000,3.112626,-0.862008,3.152437,-0.881390,3.155461,-0.914065,2.636757,-0.905876,2.656336,-0.955484,2.585931,-0.839103,2.674457,-1.032392,3.121583,-1.039742,2.554838,-0.976424,2.908893,-0.950331,3.149355,-1.115338,2.839578,-1.015368,2.816480,-1.048550,2.791421,-1.309544,2.757635,-1.127505,2.764260,-1.168444,2.851515,-1.414442,2.742374,-1.246120,3.122569,-1.343280,2.986395,-1.505692,2.635342,-1.497498,3.128612,-1.398369,3.130151,-1.430967,3.221972,-1.634993,3.150240,-1.475446
3663288572.884287,163.000000,360.000000,0.000000,3.242536,-0.820746,3.207112,-0.847704,3.226296,-0.864996,2.727560,-0.879336,2.754354,-0.921122,2.629479,-0.827314,2.758742,-0.998361,3.180104,-0.983947,2.604477,-0.953024,2.880839,-0.914623,3.157665,-1.058422,2.855147,-0.989544,2.829771,-1.030811,2.871708,-1.273941,2.747296,-1.095482,2.757195,-1.136080,2.973019,-1.379531,2.744034,-1.207856,3.185032,-1.288133,3.102153,-1.482688,2.650636,-1.484384,3.196365,-1.350614,3.202083,-1.377685,3.297852,-1.604742,3.219070,-1.432781
3663288572.984021,165.000000,360.000000,0.000000,3.242743,-0.816344,3.244585,-0.841687,3.228593,-0.858301,2.741367,-0.864534,2.752336,-0.910465,2.627232,-0.812723,2.765767,-0.991235,3.176853,-0.971633,2.606157,-0.944870,2.908838,-0.907334,3.179618,-1.042635,2.837898,-0.985939,2.840281,-1.015548,2.875117,-1.275863,2.750094,-1.078255,2.750879,-1.129243,2.971764,-1.369217,2.742578,-1.196269,3.195956,-1.269530,3.093417,-1.465758,2.661879,-1.476595,3.196412,-1.339974,3.180365,-1.360021,3.309285,-1.590875,3.191484,-1.428710
3663288573.085481,166.000000,360.000000,0.000000,3.311362,-0.811132,3.287413,-0.826880,3.286086,-0.847202,2.788672,-0.861849,2.800879,-0.902434,2.679793,-0.810313,2.839543,-0.985547,3.238426,-0.962748,2.676969,-0.935707,2.977392,-0.900677,3.245565,-1.039473,2.900133,-0.971599,2.905726,-1.008676,2.938216,-1.265094,2.825249,-1.076645,2.814886,-1.124062,3.031849,-1.363582,2.800747,-1.187995,3.265344,-1.266378,3.147398,-1.459589,2.701974,-1.464085,3.284530,-1.336108,3.281374,-1.353418,3.372945,-1.585374,3.305498,-1.420277
3663288573.185205,168.000000,360.000000,0.000000,3.305115,-0.812661,3.303800,-0.824829,3.303938,-0.857481,2.829600,-0.867898,2.811901,-0.904617,2.742972,-0.805827,2.829064,-0.995348,3.257769,-0.992238,2.665820,-0.949056,3.004816,-0.910844,3.331536,-1.058875,2.924123,-0.975153,2.917494,-1.013007,2.998515,-1.275909,2.867368,-1.088488,2.861411,-1.130019,3.034799,-1.383046,2.824317,-1.205814,3.301909,-1.288141,3.169708,-1.473041,2.758887,-1.477293,3.289089,-1.348093,3.270025,-1.369960,3.436167,-1.610158,3.304835,-1.421165
3663288573.285445,170.000000,360.000000,0.000000,3.329648,-0.812625,3.339085,-0.831127,3.349954,-0.860754,2.810462,-0.859322,2.835451,-0.906704,2.722367,-0.797828,2.849430,-0.979246,3.287225,-0.977143,2.683099,-0.937106,3.007322,-0.909031,3.291547,-1.050734,2.954842,-0.979775,2.952260,-1.011862,2.967455,-1.265620,2.847563,-1.079381,2.886600,-1.119137,3.055875,-1.362993,2.840144,-1.197012,3.290065,-1.288297,3.195575,-1.468719,2.759749,-1.459948,3.299458,-1.343065,3.335099,-1.367194,3.425094,-1.589644,3.307819,-1.419920
3663288573.385177,171.000000,360.000000,0.000000,3.400627,-0.800036,3.381126,-0.814954,3.353588,-0.842573,2.869357,-0.846175,2.850283,-0.887432,2.778996,-0.789539,2.880542,-0.978872,3.305071,-0.978148,2.733231,-0.923724,3.092006,-0.884268,3.356611,-1.045341,3.008394,-0.969168,2.989655,-0.991778,2.998823,-1.252636,2.927984,-1.067538,2.912199,-1.116035,3.084185,-1.363679,2.878240,-1.182129,3.355247,-1.266124,3.212749,-1.449685,2.795020,-1.449391,3.406594,-1.332136,3.328195,-1.349478,3.473223,-1.578285,3.344155,-1.419825
3663288573.484910,173.000000,360.000000,0.000000,3.399254,-0.817924,3.435791,-0.839382,3.425000,-0.866258,2.881839,-0.870937,2.884949,-0.908895,2.814800,-0.808761,2.928466,-0.988047,3.389839,-0.992113,2.769198,-0.943268,3.108411,-0.908418,3.427032,-1.065310,3.045122,-0.975270,3.039485,-1.015096,3.052024,-1.278314,2.934825,-1.090561,2.969020,-1.129698,3.118046,-1.378427,2.939776,-1.209289,3.406817,-1.289148,3.267146,-1.474050,2.840520,-1.477436,3.377845,-1.356235,3.388503,-1.379850,3.502606,-1.596473,3.409039,-1.430483
3663288573.585640,175.000000,360.000000,0.000000,3.495203,-0.824621,3.468744,-0.852248,3.517932,-0.864077,2.974398,-0.881125,3.004936,-0.923118,2.858213,-0.827346,2.992984,-1.004455,3.440745,-0.985031,2.838646,-0.956572,3.123882,-0.917124,3.418728,-1.063768,3.076593,-0.993065,3.063144,-1.028345,3.113687,-1.278357,2.987997,-1.093781,2.959618,-1.138422,3.228244,-1.370455,2.966701,-1.206854,3.460935,-1.278167,3.374877,-1.477070,2.859765,-1.483504,3.456369,-1.344650,3.451723,-1.375114,3.562650,-1.614432,3.511562,-1.434013
3663288573.685374,177.000000,360.000000,0.000000,3.545923,-0.825454,3.519032,-0.847978,3.531171,-0.860880,3.000988,-0.877011,3.004298,-0.921089,2.871898,-0.826301,3.024203,-1.003460,3.457758,-0.981719,2.866894,-0.955795,3.150619,-0.911818,3.462686,-1.061394,3.142192,-0.992968,3.098979,-1.019886,3.151458,-1.272293,3.053627,-1.088860,3.003225,-1.132922,3.247946,-1.382197,3.010996,-1.199692,3.487190,-1.280556,3.387564,-1.470261,2.887429,-1.478726,3.500901,-1.342723,3.466079,-1.365966,3.616452,-1.608836,3.524635,-1.436089
3663288573.785107,179.000000,360.000000,0.000000,3.598454,-0.817649,3.557694,-0.839196,3.557243,-0.854458,3.028684,-0.870305,3.019350,-0.911087,2.942516,-0.815902,3.055333,-0.999096,3.524696,-0.993540,2.914827,-0.945459,3.251400,-0.904853,3.545732,-1.069072,3.180880,-0.980519,3.145129,-1.022609,3.174281,-1.273942,3.103468,-1.094197,3.065392,-1.138036,3.304290,-1.383696,3.056327,-1.204100,3.538519,-1.273452,3.434528,-1.474632,2.949617,-1.478883,3.563280,-1.360739,3.526443,-1.371598,3.670457,-1.601915,3.588239,-1.439053
3663288573.884840,181.000000,360.000000,0.000000,3.603140,-0.822022,3.607508,-0.839302,3.598887,-0.856200,3.073696,-0.874922,3.091182,-0.922003,2.957282,-0.821185,3.107526,-1.006654,3.547253,-0.984536,2.934061,-0.952391,3.256437,-0.906654,3.591032,-1.054921,3.209789,-0.991791,3.183120,-1.017486,3.235811,-1.272067,3.103912,-1.092101,3.073097,-1.137425,3.335102,-1.381265,3.088778,-1.203189,3.589057,-1.276197,3.481930,-1.475648,2.972424,-1.480277,3.613500,-1.346070,3.575304,-1.370907,3.730429,-1.614330,3.641706,-1.432022
3663288573.985570,182.000000,360.000000,0.000000,3.684915,-0.826941,3.704180,-0.846163,3.678816,-0.868139,3.081838,-0.884554,3.107300,-0.923822,3.010364,-0.819337,3.143458,-0.994750,3.632845,-0.994239,2.959282,-0.958494,3.320832,-0.921978,3.633177,-1.064409,3.242555,-0.985794,3.250128,-1.028038,3.264452,-1.289804,3.159223,-1.095605,3.183482,-1.137394,3.359344,-1.392575,3.115504,-1.221823,3.628621,-1.300637,3.505658,-1.486408,3.045018,-1.488367,3.624205,-1.364462,3.662886,-1.387009,3.787964,-1.605396,3.647964,-1.434309
