Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3683670658.121044,0.042969,482.908597,-2.896612,331.301694,2.905950,878.423327,-2.948499,376.796059,-2.703740,316.614339,3.080290,347.486343,-2.839819,440.449302,3.046773,344.685017,-2.638456,377.381884,2.834770,869.029864,-2.237766,587.539462,-2.791186,319.763641,-2.519133,549.492674,3.080472,378.502327,3.066999,412.803232,-2.723401,367.379945,-2.607841,402.599971,2.780612,617.581886,3.053566,438.914570,3.075173,357.742624,2.963328,405.150840,-3.051889,609.012751,3.064528,385.543344,2.860704,354.039024,3.044821,805.621434,-2.898699,346.388992,2.894637,413.449621,3.050757,487.654128,-3.028841,425.440127,-3.123027,2603.472026,-2.682492,326.184389,-3.086014,703.184605,-2.688766
3683670658.220913,0.015625,364.045129,-2.409540,513.559459,-2.052543,371.173503,-2.367336,333.211579,-3.127382,287.348480,-2.760013,309.458417,-2.371347,301.344384,-2.913482,338.286849,-2.438860,264.685809,-2.492837,306.018912,-2.389725,258.936626,-2.527323,525.077740,-2.158352,311.990466,-2.461438,411.416682,-2.677400,277.271445,-2.408997,227.644082,-2.899454,285.738449,-2.830881,328.976302,-2.614889,362.849715,-2.736132,337.009104,-2.823162,281.507208,-2.515134,379.999154,-2.349389,330.769651,-2.854420,306.653602,-2.754028,413.768556,-2.615489,325.707860,-2.799967,302.886418,-2.495175,284.791150,-2.879285,351.026303,-2.540802,500.539295,-2.502139,289.579932,-2.585034,480.350796,-2.871754
3683670658.321540,0.066406,676.561261,-2.736385,476.962361,-2.956784,407.133933,-2.871535,309.968926,-3.054657,520.118313,-3.089070,295.095738,-2.562517,352.280244,2.710678,1359.491275,-1.859023,407.678524,-2.992029,422.523680,-2.911960,422.112591,3.107744,389.347933,3.090378,329.138761,-2.952677,453.559586,-3.102537,336.206849,-2.803140,979.237869,-2.976251,499.337330,3.134439,583.481046,-2.361935,684.942331,3.023193,329.011780,3.102816,372.922243,-3.113393,345.061205,2.893505,612.665184,2.751060,437.623079,2.782513,630.085459,-2.144169,300.329637,3.105982,671.232411,-2.901851,367.795187,-2.867662,454.693134,-3.126997,454.134123,-2.828668,528.117088,-2.621757,517.745007,-2.923984
3683670658.421540,0.007812,357.888402,-3.041913,322.179422,-2.923878,316.689641,-2.546654,270.690696,3.111696,269.682835,-3.048219,237.048768,-2.550061,187.156940,-2.805442,533.990951,-3.065463,274.168710,-2.538121,370.425218,-2.328330,436.253039,-2.980671,229.657523,-2.500476,263.515692,-2.424080,253.503903,-3.132442,251.170773,-2.638657,474.366866,-3.140592,342.089645,-2.581449,282.491051,-2.569766,300.744671,-2.993307,266.117904,-2.876923,214.190032,-2.618301,355.557216,-2.854281,315.434175,-2.682699,228.671025,-2.968437,326.797467,-2.477635,283.771133,-3.113559,282.771400,-2.934256,240.207355,-2.872542,245.265411,-2.812348,646.327719,-2.930990,296.177565,-2.233535,327.459965,-2.613741
3683670658.521555,0.097656,674.806813,-2.824378,592.269884,-2.035869,504.260220,-2.494256,659.679318,-2.406069,308.893244,-2.467493,258.534521,-2.014528,300.092769,-2.457913,536.633006,-1.742019,319.161681,-2.349649,368.244167,-1.844342,1157.070110,-2.180354,454.097708,-1.894546,281.244757,-2.044383,364.094484,-2.415446,468.942963,-1.815498,390.495558,-1.213173,416.774015,-2.649470,460.617474,-1.924211,377.450416,-2.327013,372.994923,-2.580578,306.275698,-2.115799,436.567392,-2.471784,459.745876,-2.090392,441.894733,-2.671911,275.566883,-2.477304,368.818636,-2.332243,481.350615,-2.644384,275.682907,-2.265014,369.564825,-2.108945,1058.136767,-2.543523,389.582709,-1.952895,549.251660,-1.970012
3683670658.620887,0.003906,392.207100,2.928496,340.605002,-3.122372,371.953634,-3.053589,265.150931,-2.595486,318.071758,3.074403,314.081127,3.068780,338.334787,2.844317,363.199041,3.085815,257.244606,3.046771,485.385329,3.115025,368.979092,2.712053,310.802123,-2.843442,430.405793,-2.934324,283.982521,2.771331,348.161461,3.047167,202.628591,-2.662864,254.747892,2.942424,299.358345,-2.766153,387.297473,2.811180,274.631292,2.992256,252.208932,-3.078850,421.406506,3.044146,285.066160,-3.066649,271.517763,2.913285,385.229840,3.052602,287.358925,2.964378,336.464586,2.891792,276.564748,3.040456,350.187646,-2.880422,396.201278,-3.085357,316.980015,-3.129904,351.388288,3.115572
3683670658.720921,0.078125,595.442550,-2.628393,785.920482,-2.727130,392.241999,-2.034463,281.578481,-2.850947,475.402699,-2.487548,247.928375,-2.473536,427.273774,-2.749453,722.127496,-2.208466,331.977109,-2.342698,423.355923,-2.416514,430.740800,-2.098054,335.443239,-1.700083,779.144452,-1.971216,386.152065,-2.425263,331.066864,-1.936462,550.744018,-2.083317,373.278086,-2.264003,403.483024,-2.232986,659.994265,-1.698529,275.048033,-2.617059,322.244507,-2.319028,404.781205,-1.943243,547.050335,-1.941720,372.456773,-2.568593,373.846934,-2.410435,370.578937,-2.459323,392.631720,-2.313106,340.450672,-2.511270,326.446051,-2.063024,1171.411839,2.947998,391.665274,-1.892389,432.931830,-2.451530
3683670658.821781,0.003906,343.796056,-2.839339,276.911823,-2.815674,395.610298,-2.763279,268.827133,-2.628089,256.047423,-2.604128,230.625186,-2.377020,249.797288,-2.556780,324.818110,-2.597698,265.499597,-2.689768,331.029847,-2.576835,369.207617,-2.637231,259.469432,-2.426871,265.334690,-2.406290,347.725257,-2.901444,238.233076,-2.445999,262.736073,-2.851254,297.833159,-2.868411,212.922229,-2.381711,367.677805,-2.776477,212.224136,-2.600737,203.844036,-2.704547,295.771577,-2.616383,392.872132,-2.808802,272.330068,-2.775541,407.048474,-2.920472,289.713292,-2.862581,236.902870,-2.811801,241.947674,-2.907256,235.637696,-2.682019,345.382788,-2.982322,228.058778,-2.518705,313.086585,-2.361074
3683670658.922439,0.011719,312.331088,-2.852415,469.546607,-2.554369,535.569363,-2.812128,419.846162,-3.010176,303.609733,3.091847,306.311158,-2.851563,272.957920,-2.921472,354.254118,-2.573312,268.368213,-2.770230,277.051206,-2.248494,476.989454,-2.855190,364.244355,-2.732923,354.332782,-2.558622,258.326062,-3.110757,383.093160,-2.524048,545.820605,2.931989,266.628580,3.098859,278.365490,-2.739350,404.425902,-2.919529,275.728079,3.099865,240.015834,-2.941773,401.473536,-3.016392,345.141510,-2.823144,268.132481,2.988733,377.184087,2.905347,251.327468,-2.976097,242.728969,-3.029975,278.066219,-2.900904,283.388495,-2.622073,371.813463,-2.761491,288.637406,-2.688972,331.005528,-2.494482
3683670659.023334,0.011719,797.158823,-2.576015,378.163543,-2.762381,635.394004,-2.784248,258.597286,-2.981765,287.860829,-2.950118,260.058754,-2.738088,332.367303,-2.948763,485.536949,-2.998288,228.093975,-2.656655,489.902442,-2.486301,452.032971,-2.569633,332.129954,-2.439901,443.630781,-2.749702,378.093858,-2.954034,238.491466,-2.366928,352.980523,-2.704133,311.467137,-2.943339,338.606269,-2.475268,380.845711,-2.674819,267.975681,-3.054735,242.365866,-2.683078,435.321084,-2.778998,312.367547,3.047042,276.279792,-2.442938,450.815534,3.091588,328.734071,-2.639754,220.513212,-2.908827,245.577463,-2.612806,274.209088,-2.503675,328.740224,-2.413680,347.714086,-1.890821,414.047871,-2.321768
3683670659.123175,0.039062,356.691362,-2.569869,431.100987,-2.609353,449.689691,3.133064,256.829786,-2.754753,328.060997,-2.793309,276.348443,-2.569290,346.613246,-2.688096,664.224404,-2.408973,298.192393,-2.466278,264.518996,-2.152270,434.255360,-2.773750,482.646405,-1.906967,290.674563,-2.571679,318.347687,-2.394253,389.462847,-2.354863,390.705295,-1.980134,379.374219,-2.904572,261.104308,-2.175299,411.813136,-2.677431,329.421507,-2.899953,213.014711,-2.419131,286.584805,-2.706627,348.322413,-2.619922,272.927329,-2.700394,496.454640,-2.952526,297.269114,-3.008513,228.665647,-2.711744,292.343144,-2.425705,233.555762,-2.272820,308.881144,-2.494507,349.749354,-2.729559,273.878525,-2.650254
3683670659.224094,0.046875,335.443428,-2.634179,552.722575,-2.745404,308.088453,3.114782,349.704935,-2.881363,273.196090,-2.879330,318.887599,-3.084565,322.172060,-2.965465,402.164966,-2.740205,291.122469,-2.834683,276.451230,-1.924149,279.276378,-2.961901,730.784524,-2.552266,287.658874,-2.573184,328.394580,-2.900466,317.858134,-2.509849,204.517896,-2.325118,256.180316,-2.819437,291.931153,-2.287765,468.148860,-2.412794,258.697174,-2.733950,251.810111,-2.491006,687.985411,-2.513719,442.058425,-2.908673,247.883951,-3.020550,367.625234,-2.686283,409.698407,-2.812689,305.733090,-2.660226,279.444128,-2.298757,340.892319,-2.813238,310.444367,-2.651841,505.606951,-2.552792,398.508859,-2.385168
3683670659.324222,0.003906,478.584374,-2.235865,338.821605,-2.877286,324.800234,-2.691375,291.508357,-2.972814,319.600326,-2.990170,234.063611,-2.691136,250.093722,-2.936094,254.062436,3.134400,229.947366,-2.555196,235.204519,-2.251829,216.566738,-2.656779,357.774741,-2.642341,349.624451,-2.752172,230.543421,-2.980333,269.884967,-2.377228,397.795377,-2.246047,233.431929,-3.074211,321.062734,-2.419333,374.058607,-2.927664,200.199889,-2.794633,268.568509,-2.512132,403.359303,-2.805300,267.810886,-2.642978,313.047464,-2.693106,324.149061,3.035713,316.515100,-3.032400,332.775809,-2.817718,305.139340,-2.987229,215.448706,-2.835008,407.926568,3.114155,255.228912,-2.602584,336.054698,-2.475140
3683670659.424429,0.000000,395.096480,-2.649643,348.768280,-2.713125,416.961595,-2.734914,282.590133,-2.987001,331.437685,-2.888625,221.249065,-2.544414,272.285543,-2.879938,470.069166,-2.971604,272.018519,-2.741872,308.694674,-2.486747,316.610403,-3.053719,283.822504,-2.826033,261.092650,-2.693085,275.418834,-2.926960,285.682539,-2.761101,220.728349,-2.475706,346.939005,-2.655402,308.422793,-2.560158,542.010766,-3.108167,355.723866,-3.052937,217.260894,-2.696944,440.550240,-2.906878,301.146199,-3.125270,263.902469,-2.834046,502.780831,-2.939168,378.557345,-3.109294,281.300593,-2.797363,195.078984,-2.962257,222.293069,-2.941008,246.680162,-2.928703,411.190477,-2.769161,549.522025,2.810227
3683670659.525117,0.003906,407.964823,-2.726930,536.014204,-2.252686,275.836057,-2.474170,240.729000,-2.740691,278.865793,-2.829460,193.827853,-2.211879,267.684933,-2.795111,317.189919,-2.778524,227.597956,-2.675018,271.354493,-2.379252,376.347348,-2.565263,319.324394,-2.449782,280.854935,-2.057994,283.186352,-2.677032,363.444835,-2.510833,339.937115,-3.044992,237.204370,-2.946384,305.855570,-2.354189,299.197738,-2.638757,239.993681,-2.758671,207.833342,-2.619561,287.745523,-2.836257,321.153398,-2.657325,241.862262,-2.877350,305.075182,-2.585238,289.791491,-2.753520,226.815999,-2.820931,262.115893,-2.332578,287.508593,-2.468827,521.457291,-2.649661,287.860120,-2.437782,369.960777,-2.407959
3683670659.625312,0.039062,494.763805,-2.439972,341.305202,-2.569347,447.576373,-2.923427,422.814857,-2.792439,375.854268,-2.532407,384.457509,-2.353043,260.999352,-2.629817,294.936823,-2.242319,348.742847,-2.622394,377.199890,-2.212427,509.858710,-2.093926,450.934470,-2.391008,336.330169,-2.429299,288.153492,-2.525478,294.887120,-2.188984,310.776135,-2.299480,316.572924,-2.777075,257.511216,-2.250415,384.142826,-2.799077,267.839622,-2.689630,275.792550,-2.433860,366.512637,-2.318671,409.551462,-2.773417,333.218546,-2.619694,572.585126,2.808701,612.487175,-2.867549,372.437687,-2.937992,278.044521,-2.396206,395.224544,-2.692003,612.802603,-2.595012,508.296159,-2.988285,327.024244,-2.354775
3683670659.726029,0.019531,467.179066,-2.885519,511.450475,-2.909394,353.056863,-2.901289,369.408168,-2.898787,230.681565,-2.853119,285.589891,-2.505722,503.056138,-2.836671,352.016105,3.048172,232.814556,-2.411456,367.758984,-2.587921,452.047373,-2.655521,369.958179,-2.702081,319.109328,-2.961922,272.183495,-3.021706,325.514324,-2.739532,463.949838,-3.082929,252.409896,-2.914391,285.460680,-2.671234,343.002081,2.708112,226.796289,-3.014272,270.000419,-2.817207,405.365985,-3.137314,733.433724,-3.131382,240.665717,-3.040750,384.300751,3.100975,327.991318,-2.857637,303.121602,-3.115157,229.613422,-2.774774,331.466541,-2.670042,578.433492,-2.755184,262.395375,-2.713007,305.185789,-2.951552
3683670659.826174,0.011719,382.933782,-2.649516,344.926528,-2.056050,316.406438,-2.161592,321.776164,-2.661562,243.846507,-2.704615,239.878929,-2.427316,312.862519,-2.560562,241.795767,-2.437034,205.228887,-2.406281,285.115820,-2.115686,252.581826,-2.385269,306.655683,-2.215929,271.459107,-1.959762,385.055877,-2.573084,332.657514,-2.173015,250.163173,-2.563810,244.647534,-2.333315,216.417394,-2.256911,400.090368,-2.800927,227.630563,-2.701577,228.617461,-2.458245,431.215823,-2.839094,316.981408,-2.430569,222.545812,-2.587629,332.968203,-2.769164,377.908177,-2.434394,296.480611,-2.495084,245.143161,-2.486092,207.845943,-2.544857,275.561732,-2.808171,298.943221,-2.591751,305.529938,-2.385710
3683670659.926342,0.144531,761.478251,-2.384182,1689.076797,-2.505068,1013.296147,-2.251156,465.063415,-2.654020,544.646511,-2.502931,507.758913,-2.595160,297.504969,-2.604526,640.900728,-2.481275,886.948601,-2.073923,552.056490,-2.139834,645.820352,2.909435,525.558278,-2.393880,630.921437,-1.848119,489.868251,-2.664748,440.007248,-2.461078,798.547947,-1.621854,475.112300,-2.851125,711.687829,-2.106686,7509.784647,3.016402,535.296828,2.876721,493.314252,-2.860062,641.198980,-3.134158,748.099331,-2.889012,371.912246,-2.663642,932.803024,-2.784893,449.087474,-2.967844,317.410452,-2.705442,343.844464,-2.540129,388.134842,-2.471203,851.131959,-3.087749,379.141976,-2.782474,1424.047569,-2.823553
3683670660.026088,0.007812,430.657935,3.019207,402.898801,-2.675067,675.723049,-2.994990,249.622835,3.116463,259.349909,3.138403,383.177491,3.104460,267.779982,3.031153,457.510775,2.993534,264.646348,-3.120822,394.991549,2.932812,517.703204,-2.815340,624.474645,-2.656175,462.714177,-2.832967,306.297666,2.989648,311.922643,-2.945443,429.404820,-2.704868,223.569342,2.881957,295.784369,3.032984,407.375409,3.082331,255.276434,3.012956,252.883240,-2.791638,350.294107,2.970654,546.951336,3.137330,305.225533,3.076989,299.863817,2.739903,488.759484,3.053473,313.081700,2.861720,244.765980,-3.112378,377.570701,-2.758869,369.755376,3.040134,331.168533,-2.718210,403.993360,-2.872005
3683670660.125825,0.015625,343.305353,-2.403727,401.294130,-3.085558,410.425904,3.018564,273.776212,-2.944456,313.174965,2.816646,199.077244,-2.751434,281.531137,3.043822,318.319922,-2.657521,238.027820,-2.807024,359.015232,-2.415171,423.209337,-2.951319,301.322109,-2.753279,403.052128,-2.378046,287.078968,3.051586,279.514615,-2.603442,236.442507,-2.654442,315.270290,-2.828823,402.161847,-2.416526,450.130941,-3.054963,306.258429,-2.939654,239.195565,-2.619505,298.828889,-2.873759,278.692699,-2.917558,213.361714,-2.807011,395.561037,-3.103954,223.743261,-2.981353,457.974738,-3.107533,261.789390,-2.646016,268.329309,-2.605755,372.691209,-3.064576,219.600070,-2.616912,253.697537,-2.788733
3683670660.226695,0.074219,568.178744,-1.861084,459.258361,-2.581831,520.763850,-2.971003,531.204468,-2.826523,358.772268,-2.732736,373.265990,-2.283975,379.119278,-2.416673,469.856658,-2.903325,340.906909,-2.355535,301.356590,-2.115614,534.044765,-2.633991,646.213117,-2.130483,552.820513,-2.632960,320.578134,-2.668728,438.761130,-2.290028,316.639744,-2.338263,354.624082,-2.524546,520.476564,-2.470036,485.915845,2.931208,398.599034,-3.063025,234.274588,-2.385770,425.607381,-2.705635,670.150518,3.073044,362.198774,-2.661764,388.155509,-2.900253,458.345567,-2.988783,383.550993,-2.788174,354.573247,-2.778508,485.097628,-2.794188,406.935187,-2.973868,544.778625,-2.222990,426.068443,-2.131114
3683670660.326285,0.085937,576.233952,-2.770037,462.250387,-3.123467,445.914952,-2.625334,608.952067,-2.990762,393.321021,-3.000587,288.797092,-2.756069,1955.968721,-2.765601,512.549617,3.031301,391.542153,-2.397244,533.888875,-2.644322,447.270756,-2.651438,528.037032,-2.181131,1374.347756,-2.394319,358.356677,-3.108434,438.290949,-3.089206,683.117824,2.778894,528.142062,2.908493,430.257990,-1.937150,612.565815,3.077474,468.338233,2.909085,404.381358,-2.561351,469.871320,3.008237,522.420454,-3.013581,318.160665,-3.122772,930.768355,2.824484,408.607798,-3.040201,427.178151,-2.672613,430.698519,-2.564164,345.292316,-2.894339,775.898696,2.973056,506.568392,3.119604,854.434994,-2.636702
3683670660.426050,0.062500,425.097486,3.105597,701.697831,-2.495026,465.107171,-2.835576,328.727781,-2.849253,262.798322,-2.940340,349.445830,-2.728353,298.678461,-2.831678,549.725775,-2.263103,264.645928,-2.550208,597.761943,-2.583372,353.537433,-2.648926,553.506075,-3.087788,346.088961,-2.736009,263.089833,-2.751245,268.159823,-2.690371,475.631859,-2.333316,308.907368,-2.679050,730.842082,-2.507495,426.678089,-2.807401,272.667565,3.138735,339.589211,-2.735689,415.990848,-3.117421,254.297654,-2.882169,299.601831,-2.994330,346.398607,-3.024498,272.272431,-2.686651,327.645781,-2.948227,354.117671,-2.727722,266.824343,-2.650566,404.841470,-2.741709,485.460461,-3.066026,429.790770,-2.755741
3683670660.526436,0.027344,305.316979,-3.139525,304.438547,2.959835,418.325413,2.816059,290.085026,-3.082554,394.857171,3.096172,637.539418,2.830248,281.581369,3.119958,412.916309,-2.769952,393.918123,-2.787783,282.647551,-2.419578,324.748257,-2.976530,379.557444,-2.809117,696.598377,-3.075494,235.626973,-3.133230,545.621078,-3.072232,284.882994,-2.243860,275.992995,-3.092697,362.963985,-3.084927,551.082540,-3.023462,402.864601,-2.947232,313.623214,-2.951963,500.495786,-2.976150,331.407769,-3.068714,350.071833,3.133127,524.146969,2.910828,392.770015,2.913996,333.981487,3.104964,369.573292,-3.053553,320.327894,2.917280,753.025336,-2.995220,467.699456,-2.847533,343.602946,-2.627906
3683670660.626728,0.058594,473.770401,-2.763152,515.586155,2.582804,745.895974,-2.980566,467.960272,-2.957271,342.348667,2.799592,307.978397,-2.701070,700.778197,2.960073,804.400240,-3.130866,275.830052,-3.033034,455.412640,-2.292590,646.545529,-3.076437,421.932861,-2.896702,474.683716,-2.791170,349.679707,-2.812246,347.096025,-2.651093,681.714291,-2.515951,511.975020,2.908449,385.003411,-2.398854,449.640290,-2.717559,311.576145,-2.898463,298.873886,-2.941567,334.246521,2.890075,496.472771,2.830674,545.260682,2.898143,528.158762,2.922511,286.357249,2.998686,428.998876,-3.077601,260.708901,3.030346,319.403199,-2.907683,643.534833,-3.035990,279.248631,-2.753818,521.176591,-2.950509
3683670660.726172,0.019531,490.206452,-2.783113,513.723802,-2.632127,442.550370,-2.791381,347.094051,-3.042506,416.603691,-2.937735,422.233217,-2.717772,377.392287,-2.857579,370.115255,-2.509106,324.288637,-2.801333,304.261744,-2.890974,401.741079,-2.794339,399.540979,-2.637674,391.476683,-2.957496,283.825246,-2.924769,364.799263,-2.299623,257.304753,-2.480002,365.872879,-2.334544,258.775197,-2.134129,595.803238,2.474692,601.231510,-2.431069,306.525868,-2.481671,375.748791,-2.860721,467.932671,-3.134384,450.859682,-2.642305,442.321914,-3.085544,388.914136,3.123384,292.592272,3.047139,327.518285,-2.712800,475.347314,-2.851671,637.197887,-2.575490,451.479087,-2.609047,713.938992,3.047073
3683670660.827024,0.000000,416.728436,-2.799589,287.327385,-2.062210,486.481876,-2.003150,290.642779,-2.246956,216.242723,-2.215310,259.053175,-2.207462,304.703046,-2.685132,341.610736,-2.512399,216.628632,-2.431013,335.444238,-2.141654,368.423307,-2.368423,246.433247,-1.893954,286.656708,-2.005497,281.411367,-2.160149,335.579905,-1.851989,524.587580,-2.654420,424.741700,-2.471487,333.227341,-2.278997,363.703148,-2.267237,281.548854,-2.463090,287.582963,-2.309156,375.449662,-2.453268,412.503889,-2.285799,259.701238,-2.468861,302.056879,-2.494943,219.620725,-2.532548,436.797087,-2.365542,283.942312,-2.622098,235.258988,-2.127438,652.793896,-2.120746,340.824004,-2.371244,373.379597,-2.389504
3683670660.927254,0.027344,250.956959,-2.461786,439.518332,-2.602011,409.873742,-2.745143,348.519620,-2.842039,297.406190,-2.782448,258.392497,-2.355715,277.003886,-2.791319,541.355999,-2.685089,233.261340,-2.524545,265.493251,-2.381335,410.117798,-2.845861,339.759508,-2.361875,323.230017,-2.593270,283.089409,-2.728495,260.103389,-2.223820,317.154955,-2.783739,261.784243,-2.795341,321.697427,-2.522502,325.452160,-2.531139,273.269232,-3.136735,319.279918,-3.070219,518.460291,-2.381242,444.630243,-2.563003,331.065022,-2.768860,423.032642,-3.117268,273.237548,-2.520941,245.967246,-2.881926,221.535294,-2.454301,299.239828,-2.501564,449.727251,-3.128608,322.879216,-2.276759,427.212413,-2.289721
3683670661.027208,0.050781,1389.712786,-2.302148,648.345600,-2.802730,743.519896,2.765073,344.747695,-2.501667,349.412949,-2.456348,330.716449,-2.829399,276.549886,-3.038955,679.347963,-2.714327,623.929778,-2.112490,342.837763,-2.412759,615.827917,-2.763373,400.000128,-2.477189,413.229495,-2.362449,348.680394,-2.826937,571.856176,-2.639688,1932.071303,1.940087,322.069292,-2.932767,544.639523,-2.280787,423.532627,-2.398741,294.041338,-2.351533,278.393827,-2.365968,502.874615,-2.994163,561.608683,-3.068856,313.972055,-3.116214,501.548401,2.985888,335.871354,2.863775,354.263767,-2.922331,305.434772,-2.569422,305.732504,-2.446973,468.360197,-2.742857,546.071289,-2.082169,404.451142,-2.380037
3683670661.128013,0.074219,435.934541,-3.085135,452.807433,-2.935061,508.257591,-2.197537,259.928687,-3.134597,336.673410,-2.544933,330.046141,-2.641220,398.926845,-3.101399,421.657522,-2.860903,268.399237,-2.550992,535.846813,-2.094176,946.150218,-2.793740,1092.068846,-2.386137,471.717837,-2.327870,284.748360,-3.116244,569.552163,-2.883202,407.981313,-1.903777,333.548028,-2.709130,485.826741,-2.385100,528.868907,-2.517966,289.934116,-2.620711,446.306479,-2.603868,394.236558,-2.611933,757.886196,-2.434476,278.669001,-2.894030,364.196069,-2.778984,608.485964,3.124434,395.704647,-2.546310,460.443141,-2.524649,508.556486,-2.903274,439.414407,-2.740749,373.787947,-2.675528,428.117157,-2.672179
3683670661.229434,0.027344,418.253873,-2.751115,354.190770,-2.108214,391.523455,-2.727763,313.660899,-2.856593,265.903371,-2.728298,327.531930,-2.720848,272.865753,-2.561493,482.164023,-2.918799,320.301439,-2.748755,433.860553,-2.124529,398.278365,-2.433547,260.043690,-2.237679,408.809600,-1.820918,374.233085,-2.836351,356.314036,-2.398344,451.903691,-1.819903,321.732267,-2.563277,272.050550,-2.196497,853.693810,-2.958412,267.058438,-2.946039,192.873993,-2.350356,342.914435,-2.718140,353.353458,-2.810682,237.608723,-2.834828,322.364997,-2.729077,321.614361,-2.643014,314.185421,-2.769827,291.098573,-2.838484,328.567918,-2.715066,495.041408,-2.283194,372.622334,-2.247119,614.109256,-2.069535
3683670661.329215,0.011719,340.669788,-2.239344,379.451404,-2.688055,456.194317,-3.049599,312.720085,-2.638160,252.631502,-2.485501,212.044290,-2.483030,236.082197,-2.616929,371.953900,-2.394965,274.345597,-2.110283,277.415656,-2.073683,450.379498,2.979104,252.138412,-2.234723,254.085127,-2.524448,285.229635,-2.427883,349.412307,-2.125606,226.213793,-2.172036,312.421949,-2.788260,322.095752,-2.383612,437.506593,2.857665,277.610656,-2.486269,224.612632,-2.476829,291.532721,-3.023461,249.964968,-2.648678,258.700140,-2.682569,421.975219,-2.773601,219.290684,-2.699556,364.311980,-2.899872,230.611663,-2.500039,219.678608,-2.425588,404.859618,-2.039125,254.476374,-2.626052,375.528797,-2.302894
3683670661.430067,0.027344,349.067736,-2.787179,411.787919,-2.768575,389.501824,-2.831784,291.820643,-2.934087,322.939349,-2.953698,222.826194,-2.594259,246.223837,-2.593584,343.496224,-2.614601,281.503282,-2.532080,267.874653,-2.483565,341.562989,-2.451561,451.780749,-2.601402,286.074105,-2.362201,279.347422,-2.700804,284.702059,-2.369013,308.155659,-1.829886,237.565457,-2.878542,241.378742,-2.441225,408.134132,-2.481549,210.139687,-2.982515,271.562160,-2.837724,241.598276,-2.751304,379.251430,-2.619168,274.895585,-2.793151,254.038629,-2.818419,275.545218,-2.806270,408.934535,-3.106231,289.592163,-2.559476,221.045835,-2.960883,336.221696,-2.727483,372.093682,-2.565478,362.327427,-2.157573
3683670661.531034,0.031250,528.945349,-2.605992,476.649777,-2.781633,447.969530,-2.549318,274.615820,-3.094909,314.011515,-2.873610,224.822331,-2.819929,294.354424,3.087227,351.439458,-2.766061,339.409655,-3.014616,315.581593,-2.347570,369.874176,-2.692477,280.236439,-2.771572,265.995181,-2.772348,307.921930,-2.863990,336.952422,-2.421155,249.713286,-2.645294,291.798382,2.993457,283.501167,-2.509450,437.285940,-2.796602,337.343708,-2.734131,311.499476,-2.790467,442.220231,-2.695267,338.497777,-2.813103,386.823280,-2.906814,371.904659,-2.547673,378.924299,-2.736644,299.988907,-2.727155,338.166357,-2.615669,235.929400,-2.628090,546.916247,-2.991460,349.827433,-2.774697,428.098289,-2.805260
3683670661.631773,0.035156,435.732830,-2.077042,444.494706,-3.107288,744.608465,-2.290003,350.086079,-2.604897,406.290055,-2.830878,371.881134,-2.708676,400.473917,3.095368,480.483444,-2.339221,329.809249,-2.491879,329.501196,-2.501208,503.460430,-2.381607,397.901626,-2.283907,487.645400,-2.467044,360.348653,-2.888911,489.761689,-2.913726,282.862416,-2.278236,268.086488,-3.127135,358.001243,-2.228920,397.114181,-2.910508,419.537895,-2.752893,345.219741,-2.311908,473.810983,-2.913648,481.724248,-2.582923,365.447381,-2.996598,406.653040,-2.551832,399.252262,-3.071229,397.617641,-2.878747,338.912385,-2.796157,350.026772,-2.777410,356.767951,-3.015549,387.314309,-2.209995,410.865504,-2.847962
