Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3682637394.894234,201.000000,0.092437,559.643300,-0.433807,392.178256,-0.346036,643.931566,-0.534927,820.516987,-0.859458,454.487388,-1.978928,573.015271,-1.289306,758.242504,-1.498126,1946.845733,-1.960866,651.844063,-1.859523,558.125185,-1.433260,916.481760,-1.892527,814.376360,-1.966600,742.693900,-3.043560,680.003137,2.953458,1000.799213,-2.418475,512.820723,2.972368,1634.027127,2.500291,1432.866973,2.632268,565.232109,2.118580,1339.570418,3.020873,1016.057452,-3.128005,458.398150,2.108367,375.094213,1.714129,659.106094,1.895655,841.626304,1.192092
3682637394.995142,202.000000,0.000000,233.997448,-2.307845,255.607317,-2.360748,186.476605,-2.237138,202.366336,-2.377481,214.220860,-2.168946,250.481051,-2.368231,224.618720,-2.370630,267.371737,-2.196344,247.146271,-2.334699,423.267414,-2.380183,227.017457,-2.543613,258.067124,-2.547293,229.218091,-2.477842,290.102124,-2.687907,289.350174,-2.615878,229.920504,-2.310408,270.383394,-2.488420,315.101742,-2.393848,307.313023,-2.491314,211.051327,-2.451537,267.127980,-2.579769,295.649518,-2.580248,242.209321,-2.598119,299.130685,-2.494922,268.428688,-2.827316
3682637395.095042,203.000000,0.049793,587.166038,-3.017191,537.024626,-2.441389,856.914828,-2.685264,778.672359,-2.952994,733.553616,-2.814213,545.733048,-2.321555,612.559696,-2.397615,360.234595,-2.645358,608.914594,-2.909060,516.653105,-2.506613,558.047766,-2.987122,570.727415,2.873183,806.061546,-3.044238,819.274134,-2.420810,651.250883,-2.959853,630.754361,3.101129,620.897482,-3.081196,576.468685,-3.139721,499.483703,-3.100478,629.772105,2.816497,616.284958,3.008326,632.555149,-3.090110,393.591364,2.937223,753.791801,2.736375,479.356168,-2.988660
3682637395.194777,203.000000,0.033195,482.260275,-1.791856,493.719556,-1.849786,718.452224,-1.850931,515.237754,-1.995912,502.012476,-2.108602,567.862766,-2.622249,414.846443,-1.939515,1998.817427,-2.101938,574.113219,-2.397992,565.535751,-2.147193,654.544109,-2.038571,663.421905,-1.195323,1236.936955,-2.062942,834.219192,-2.267462,772.133593,-1.968863,447.261486,-2.425915,828.460562,-2.450442,406.987065,-2.531285,669.378766,-2.371077,603.758804,-1.954381,618.120513,-2.002185,951.508303,-2.799700,595.905357,-1.994072,816.440667,-2.114628,816.389982,-2.056237
3682637395.294569,203.000000,0.037344,408.645039,-1.408930,251.716494,-1.682188,307.976280,-1.732914,301.402644,-1.641590,440.684706,-1.763243,299.702737,-1.421051,356.032446,-1.355410,365.472352,-1.801539,500.966929,-1.589571,400.341605,-1.866193,468.924147,-2.050655,585.868273,-1.138071,444.538930,-1.534107,349.838678,-1.490924,848.015592,-1.729974,590.402875,-1.617004,584.703736,-1.688599,597.842945,-1.601450,693.851253,-1.330984,514.761061,-1.752161,655.351353,-2.345170,552.707620,-1.384665,872.343448,-2.437122,738.885011,-1.913541,1001.610550,-1.556019
3682637395.395888,205.000000,0.008299,714.442129,2.085895,447.037424,1.731791,541.822772,1.858994,381.186509,2.022057,354.876375,1.605233,343.159958,1.723142,379.562352,1.565921,374.657536,1.521918,349.434642,2.438289,274.808857,1.818983,349.208371,1.760031,302.192298,1.968042,275.309436,1.637226,290.551173,1.712390,260.082443,1.887083,320.675954,2.035876,377.620228,1.940459,233.985473,1.961557,303.225749,1.926958,293.636747,2.197953,254.893304,2.132563,240.341560,2.222005,310.555356,2.263563,328.604870,1.824535,282.861127,1.919949
3682637395.496228,205.000000,0.000000,261.310812,1.666627,269.327870,1.442144,201.747950,1.470355,343.601727,1.441201,231.813362,1.554639,263.468276,1.426855,245.193449,1.475390,213.782195,1.771190,204.795527,1.823211,226.363028,1.869477,186.393785,1.720492,227.783732,1.699480,217.273404,1.639869,269.818247,1.653806,298.375077,1.780778,200.318735,1.739213,208.231032,1.660905,208.893455,1.614845,195.141510,1.962850,196.363411,1.849424,225.413964,1.776706,169.557907,1.741221,171.932721,1.821315,219.224972,2.210420,224.452558,2.018528
3682637395.595757,205.000000,0.000000,371.159398,1.548743,326.068836,1.525234,355.301373,1.281560,301.526518,1.766782,318.126686,1.763296,288.481661,1.598952,333.641024,1.492802,243.719250,1.748189,270.893034,1.698908,310.986670,1.773280,282.806167,1.857541,308.735593,1.739505,232.931580,1.707432,265.730688,1.579462,251.031741,1.640660,335.022132,1.722382,244.226274,1.942366,222.971968,1.854387,236.085278,1.906354,288.519587,2.128908,227.479485,1.822683,296.518539,2.119765,234.152841,1.621530,219.914533,1.898892,232.418503,2.079266
3682637395.697485,206.000000,0.000000,199.391111,1.569039,256.040815,1.784498,217.175027,1.667275,206.531417,1.627711,198.213923,1.599650,199.478919,1.630619,239.683422,1.586786,206.705352,1.540419,187.635925,1.673170,203.829659,1.780613,176.352057,1.609591,222.375080,1.313514,192.540248,1.786782,194.390206,1.674693,165.475409,1.735991,167.465049,1.857764,169.123554,1.829011,187.757823,1.849299,164.946582,1.657794,205.232906,1.982560,178.382567,1.798032,189.531586,1.937008,148.325864,1.896769,160.124094,1.842700,167.375583,1.924479
3682637395.797367,206.000000,0.000000,364.997830,1.411893,265.886589,1.628554,233.636348,1.664525,221.591287,1.680438,260.660591,1.473861,234.531927,1.557812,345.416721,1.779854,206.954776,1.467342,205.949388,1.662535,267.176734,1.575989,298.682827,1.545907,286.996116,1.727209,244.193180,1.976244,237.357198,1.793910,239.993203,1.837896,244.835889,1.510408,218.842897,1.633475,213.562774,1.811108,201.559082,1.764991,223.196062,1.949315,203.632620,2.001954,222.296831,1.748530,207.230575,1.791295,240.604561,1.916490,192.089050,1.833901
3682637395.897028,207.000000,0.008299,536.626191,-0.205853,591.911783,-0.327434,637.772172,-0.620431,424.846694,-0.277986,462.322984,0.018539,670.273719,0.295815,384.101708,0.548794,378.734068,0.656732,717.145492,0.523472,460.278825,0.674258,354.850968,1.065624,400.400939,1.205370,314.623465,1.325796,392.273566,1.439003,303.123878,1.615146,446.199657,1.909941,502.841810,2.026071,454.882450,2.219702,324.219342,2.337481,329.176096,2.681158,371.259819,2.625329,286.275319,2.771708,344.340508,2.966331,311.758107,-3.014325,447.356344,-2.909712
3682637395.996636,208.000000,0.000000,300.310012,1.710588,223.933769,1.810784,281.622988,1.961703,329.318329,1.945013,355.789198,1.597361,265.009844,1.804091,239.263471,1.857084,379.188128,1.820023,279.114949,1.571480,285.370430,1.706221,218.408142,1.910504,242.200569,1.895907,300.079075,2.074110,222.750699,1.796879,353.762880,1.649500,208.207523,1.911290,249.663356,1.954145,293.302723,1.639993,211.585748,1.880361,260.845561,1.921699,237.787085,1.919148,294.410266,1.832014,199.394980,1.984139,202.534338,2.135293,237.665373,1.927450
3682637396.097204,208.000000,0.000000,414.518883,1.256635,389.380543,1.335140,377.508951,1.347936,281.041752,1.476243,297.495616,1.469474,243.684568,1.500771,356.698695,1.470014,345.454977,1.572061,297.053635,1.477121,263.506787,1.531074,234.496468,1.552887,292.413341,1.583730,254.546947,1.624427,221.370146,1.766479,282.627981,1.527965,370.862790,1.886600,244.793773,1.786411,238.779930,1.496061,236.258683,1.610193,295.475974,1.825751,232.545217,1.781748,208.305507,1.750736,254.243347,1.969793,229.088706,1.766652,232.857272,1.355024
3682637396.198197,208.000000,0.000000,275.780954,1.135966,271.919858,0.871422,268.274501,1.181121,278.484826,1.172531,255.083716,1.297133,286.097628,1.166848,285.193906,1.100092,233.371529,1.085546,283.438244,1.355741,232.420026,1.420649,223.165410,1.474081,237.324018,1.416332,238.993139,1.185978,313.617548,1.259149,277.206185,1.485002,264.788106,1.397767,198.654959,1.568251,243.073042,1.329525,210.563503,1.393195,235.337214,1.454033,231.257207,1.557914,208.879927,1.622190,251.920640,1.525952,242.603554,1.473216,222.395257,1.393880
3682637396.298670,210.000000,0.000000,208.074696,1.714688,192.854931,1.842744,166.271834,1.640457,178.359921,1.780553,193.884553,1.501182,188.531150,1.633900,166.428581,1.653643,185.814406,1.674165,181.836924,1.763289,155.183652,1.640957,159.839397,1.849517,188.457798,1.842067,164.457705,1.641873,152.334771,1.796478,156.213250,1.661098,150.291776,1.820942,162.937319,1.727105,143.515938,1.801434,150.020869,1.757020,175.751542,2.019979,154.096749,1.924503,197.499977,2.045040,130.388953,2.010228,153.376446,1.834411,168.171664,1.992152
3682637396.400395,210.000000,0.000000,149.223923,1.745422,134.708997,1.964748,141.508768,1.810843,151.448933,1.768966,147.982999,1.775316,138.889217,1.987274,156.630165,1.829830,121.021186,1.948860,151.381241,1.772498,126.996295,1.949075,124.467550,1.876248,127.249162,2.023663,133.737767,1.891508,123.259358,2.080411,126.333329,1.895761,132.035065,1.899479,117.469804,2.044525,127.220563,2.134404,124.472101,1.933006,122.852214,2.073276,120.271504,2.026775,116.011082,2.168957,127.430719,2.252998,123.030168,2.169360,131.426071,2.135940
3682637396.501086,210.000000,0.000000,183.354808,1.872024,166.288236,1.912763,171.205389,1.870703,186.877489,1.911591,171.874032,1.918524,138.251744,2.001784,173.487602,2.034295,179.644575,1.989892,157.322853,1.868727,136.770998,1.949773,133.586161,1.968662,155.717416,1.929298,139.198366,2.058676,138.454325,1.999708,146.156893,2.071431,154.929942,2.016676,146.690529,2.021158,174.652623,1.961650,161.423568,2.131902,148.469682,2.100904,140.252497,2.134700,168.412573,2.154837,149.267205,2.078223,136.488226,2.104257,136.998799,2.190456
3682637396.601638,211.000000,0.000000,170.005393,1.888501,159.864969,2.012916,168.201796,1.887984,154.326730,1.964718,147.597513,2.031255,178.004595,1.904408,150.702150,1.937252,172.069816,2.032655,152.810393,2.118552,143.892500,2.047637,136.862422,2.009811,150.529328,2.090899,137.614956,1.922330,133.600864,2.020898,172.475174,1.990125,139.304827,2.169117,125.729052,2.121458,129.528162,2.111078,137.018911,2.210853,151.386078,2.318800,138.304214,2.258093,154.713880,2.202363,150.003259,2.167346,142.545304,2.170183,145.916818,2.222592
3682637396.703010,212.000000,0.000000,132.778407,1.820126,124.448252,1.855754,115.888731,1.716170,134.912872,1.882775,141.700077,1.897180,120.157624,1.978589,122.126608,1.967312,114.212860,1.810306,125.968036,1.895856,128.696145,1.901625,113.271693,1.950959,122.359706,1.916000,117.191166,1.914393,113.034611,1.953808,123.187848,2.078763,115.635873,1.999280,110.651855,1.994186,118.960694,2.063516,113.661846,2.038478,126.235812,2.199041,138.844080,2.120202,114.537092,2.274496,122.633243,2.148646,114.380767,2.025912,118.466211,2.236642
3682637396.802856,212.000000,0.000000,156.471499,1.462920,165.393770,1.646323,159.190619,1.570101,151.080394,1.668216,136.893310,1.598204,141.633010,1.515841,143.107698,1.787707,134.997518,1.807945,131.261990,1.789976,139.427565,1.759695,146.866982,1.748654,129.634041,1.757741,122.816284,1.778422,160.049173,1.903345,131.658166,1.840541,156.880389,1.957196,148.297101,1.785078,146.860004,1.685420,146.741560,1.867589,132.252431,1.836708,140.567266,1.846789,126.769837,1.897874,128.005193,1.918290,150.516557,1.995407,126.671639,2.039380
3682637396.903702,212.000000,0.000000,161.064844,1.666097,192.670171,1.535747,143.651284,1.653473,150.520223,1.807990,154.324225,1.720873,144.852758,1.881880,152.251326,1.688801,165.915385,1.760109,158.574526,1.870920,147.894372,1.696898,149.350587,1.817545,161.571127,2.051430,127.401910,1.752941,161.143734,1.836292,140.334394,1.966415,135.124134,1.869490,148.806264,1.891061,147.638808,1.916722,130.170364,2.021361,125.471648,1.982492,131.010508,2.138775,160.133337,2.200552,153.179075,1.968933,135.747951,2.095557,141.097672,2.046037
3682637397.003986,214.000000,0.000000,157.410866,1.861368,134.333732,1.910941,131.849259,1.890624,139.725086,1.760613,130.382752,1.925917,123.465652,1.839274,111.086051,1.918223,123.485790,1.905836,123.831884,1.992141,129.832855,1.951471,130.674630,2.069538,125.624101,1.978348,113.134629,2.014139,109.503788,2.079441,119.557056,1.937274,103.887532,2.095998,108.755948,2.065600,120.680449,2.081925,127.683397,2.127291,111.423338,2.123611,125.224485,1.980943,114.559186,2.046384,118.278093,2.190167,123.081499,2.214397,126.817277,2.261246
3682637397.103721,214.000000,0.000000,165.498065,1.917643,143.737621,1.992426,138.835838,2.022678,127.456189,1.965886,137.639065,1.959365,126.209879,2.046292,133.521369,2.004768,122.678648,2.122846,132.536826,2.120223,121.342446,2.062361,129.237168,2.056108,134.097119,2.070379,140.587436,2.092342,129.510938,2.156079,136.230644,2.055743,128.845027,2.198407,129.384372,2.143593,122.374243,2.115313,133.729344,1.999060,125.742630,2.226492,115.255167,2.232955,119.980559,2.178386,124.730623,2.162172,119.432858,2.192644,139.667880,2.250739
3682637397.204450,214.000000,0.000000,122.578358,1.891589,112.137386,1.794021,114.928465,1.840488,122.706532,1.969758,116.855501,1.968519,122.645178,1.864887,114.908611,1.983437,120.707248,2.010091,118.981523,1.902174,117.002237,2.016527,110.419959,2.025450,110.924093,1.996643,115.097560,2.032109,115.845596,1.966910,103.213823,2.064700,108.286128,2.176299,116.978551,2.213172,124.995185,2.125808,115.239783,2.159155,111.351134,2.259567,127.851193,2.138704,114.320816,2.250345,122.109234,2.140835,125.265417,2.073378,118.261734,2.174050
3682637397.303527,215.000000,0.000000,96.120637,2.063293,87.845850,2.138644,98.060848,2.077835,96.079938,2.168281,77.833181,2.143635,90.749274,2.074530,94.326999,2.111973,88.247440,2.116582,94.079888,2.220212,100.546993,2.141783,84.395447,2.122924,92.516302,2.246941,82.361647,2.223833,88.460977,2.241866,85.474736,2.191560,87.777336,2.257561,85.363622,2.281883,83.908382,2.236613,85.679133,2.267713,79.598805,2.371215,90.026174,2.355655,84.134148,2.269715,90.917060,2.356596,88.073675,2.353422,88.711045,2.408921
3682637397.404217,216.000000,0.000000,103.615104,2.084131,95.371336,2.106865,92.138798,2.070498,96.786288,2.038017,98.910104,2.009369,95.902582,2.147239,91.548465,2.088263,97.578371,2.096948,93.637457,2.116678,92.376874,2.127719,91.055357,2.126558,88.141382,2.229170,89.119587,2.192778,88.254150,2.188354,85.756690,2.228452,91.834180,2.175150,88.573742,2.173799,83.649479,2.236034,91.289495,2.338499,83.300257,2.368527,97.041955,2.262377,99.475337,2.358151,90.380035,2.270480,93.589699,2.311509,91.187582,2.370930
3682637397.504947,216.000000,0.000000,112.238260,1.925312,103.369663,2.048274,110.231470,2.055776,109.345984,1.975203,112.119099,2.141633,97.686073,2.167557,101.425620,2.077788,96.836015,2.177516,104.899167,2.094319,116.463183,2.204635,94.428338,2.106983,97.555568,2.199857,102.088410,2.120497,106.671007,2.134149,108.035713,2.220915,99.662044,2.276149,103.768665,2.256452,95.630204,2.288194,102.138113,2.278150,97.570519,2.236775,113.484004,2.234798,100.982912,2.332667,101.578090,2.442322,96.854679,2.310749,107.157577,2.363580
3682637397.605724,217.000000,0.000000,91.429002,2.149578,76.460334,2.062938,85.125272,2.131602,91.032247,2.108144,80.712763,2.201902,79.133153,2.227075,74.707285,2.160534,84.770355,2.159772,80.706317,2.175135,73.577116,2.152114,80.680853,2.185037,78.097754,2.281591,78.612114,2.175390,79.775700,2.207738,81.262214,2.208185,72.730089,2.317585,75.717235,2.308190,78.154902,2.255490,77.068410,2.295896,73.965089,2.331146,78.132421,2.353014,70.492256,2.416920,75.220269,2.355898,86.884976,2.338719,77.376446,2.373757
3682637397.706409,217.000000,0.000000,79.704109,1.942524,82.533572,1.926742,82.985552,1.904308,79.958181,1.930005,80.388479,2.000873,76.721697,2.039273,71.754664,2.012965,82.217683,2.002818,71.572868,2.088410,74.337419,2.042691,72.141427,2.013879,79.366755,2.073449,73.632375,2.086631,78.111202,2.116357,73.145634,2.157623,67.462497,2.122757,73.614411,2.124686,77.508981,2.099046,80.200430,2.122733,81.721434,2.255679,72.866939,2.232547,77.869860,2.166373,73.833041,2.199416,76.354124,2.302300,79.635980,2.298589
3682637397.806206,218.000000,0.000000,76.049565,1.962111,76.859712,1.975491,73.357703,1.970344,80.695513,2.009985,72.999951,2.031412,75.425574,2.077537,82.153754,1.962079,70.970842,2.105875,72.385184,2.193391,74.255014,2.127767,65.885530,2.096214,76.926516,2.116988,75.777732,2.114063,74.296081,2.221409,70.863340,2.164681,70.225798,2.274947,71.596195,2.247444,70.568857,2.305765,70.469557,2.270605,74.290509,2.258550,70.863022,2.283153,70.943234,2.257788,72.065273,2.323195,74.264964,2.322731,74.567886,2.330324
3682637397.905874,219.000000,0.000000,69.329615,2.133410,73.117031,2.066859,65.440311,2.132702,67.218906,2.085026,68.946090,2.181926,66.229819,2.114497,66.225357,2.151350,71.163968,2.217754,61.256112,2.170914,60.982875,2.170400,66.203245,2.289243,62.512427,2.267721,64.611396,2.182584,63.052384,2.293091,63.849648,2.270312,62.912089,2.301655,60.255348,2.266520,61.563633,2.273754,60.163220,2.382388,61.832255,2.375453,65.148397,2.382613,62.167542,2.422942,63.112371,2.394222,62.949767,2.405160,63.609868,2.397877
3682637398.006030,219.000000,0.000000,62.034986,2.087160,66.499242,2.042501,65.320897,2.106490,69.078359,2.131050,62.858278,2.154356,64.442579,2.163198,62.809313,2.215786,66.027993,2.239545,58.547412,2.217531,61.803064,2.221631,59.902197,2.217271,59.426693,2.232273,62.183742,2.291604,65.588771,2.279969,63.939483,2.315570,62.271952,2.289658,62.739318,2.279228,59.734390,2.296303,61.203689,2.434619,58.134212,2.396400,60.320257,2.389935,60.662880,2.392158,64.409852,2.355400,62.259354,2.376373,62.344914,2.381893
3682637398.106759,219.000000,0.000000,69.741963,2.123985,66.582696,2.130207,69.228285,2.194730,65.986531,2.217940,62.695310,2.190982,64.897796,2.191617,65.046907,2.211239,61.210840,2.228064,67.393777,2.210462,65.471944,2.293512,59.424311,2.289928,63.646006,2.295231,64.345053,2.257191,63.049887,2.319521,63.515540,2.378242,62.306222,2.280184,65.635245,2.398974,65.884991,2.322604,60.942430,2.306724,69.478448,2.399597,63.456831,2.397679,65.060570,2.433005,66.989874,2.413893,66.485092,2.435587,62.534936,2.410160
3682637398.207525,220.000000,0.000000,59.019950,2.213899,60.239770,2.208906,56.905457,2.250808,58.801599,2.290620,55.523546,2.341272,56.015271,2.318095,55.680652,2.287155,56.007670,2.348777,58.900527,2.327172,55.433747,2.332841,53.485079,2.390795,54.554165,2.426068,56.549281,2.369496,56.215060,2.404714,55.151059,2.461004,53.417654,2.419913,58.534222,2.420059,55.905942,2.447272,59.798270,2.488841,55.719967,2.439053,56.722915,2.502465,54.128383,2.493139,58.942971,2.494985,58.103817,2.534622,56.369135,2.551291
3682637398.308315,221.000000,0.000000,57.696740,2.262957,57.781605,2.242924,54.971033,2.261598,56.469185,2.265248,60.032723,2.246631,53.686214,2.307554,55.091216,2.290666,55.985355,2.326296,55.105805,2.303874,51.743489,2.326016,54.326380,2.351559,55.006308,2.383018,53.476702,2.425376,52.260005,2.397349,53.650982,2.322018,53.885142,2.415960,52.489667,2.429729,51.093636,2.465133,51.349523,2.419593,56.415451,2.478842,54.956216,2.511758,52.895850,2.455765,57.185342,2.528981,56.636525,2.514514,54.989653,2.511804
3682637398.407592,221.000000,0.000000,61.995665,2.259166,59.279844,2.231143,56.551791,2.234981,58.850258,2.168295,56.771685,2.275049,59.109781,2.299870,55.508274,2.208098,56.095056,2.207844,59.248905,2.317629,51.369360,2.353819,53.972591,2.329627,58.875153,2.327336,54.757367,2.319524,56.554179,2.361425,56.397658,2.384963,53.858462,2.459191,52.097658,2.396452,56.499724,2.366922,53.957296,2.431063,56.181543,2.457521,58.988186,2.461428,53.491802,2.492774,61.551669,2.577191,59.906243,2.498589,56.224590,2.515773
3682637398.509315,221.000000,0.000000,53.082566,2.283696,54.397334,2.261937,52.038616,2.230776,55.643250,2.211094,53.516440,2.333780,50.994848,2.341037,50.305566,2.248011,52.475445,2.336300,48.953414,2.278457,50.278100,2.337861,52.494413,2.340497,48.265722,2.347645,49.169428,2.394243,52.066862,2.397259,51.160668,2.419140,47.859531,2.460005,52.047388,2.401704,49.899478,2.442599,46.897859,2.473015,52.906713,2.541045,54.772956,2.428805,51.087730,2.511322,52.061018,2.499459,54.075654,2.561000,52.815380,2.502729
3682637398.608541,223.000000,0.000000,49.874134,2.239968,51.638991,2.266832,51.905599,2.202795,49.417971,2.259817,48.269090,2.318216,47.100221,2.352880,49.041480,2.346354,48.875762,2.329005,49.769385,2.311558,47.316160,2.367827,47.111963,2.340084,46.358587,2.389007,49.101494,2.396335,49.353159,2.472522,47.739192,2.419953,46.851888,2.428507,49.468243,2.486606,49.536601,2.455749,49.757415,2.450797,48.167521,2.536358,49.760627,2.558343,48.690410,2.518053,49.711659,2.492731,49.603961,2.579927,50.788325,2.592051
3682637398.709274,223.000000,0.000000,52.376937,2.211768,51.808163,2.263015,50.815130,2.248719,51.849718,2.229861,49.393537,2.312954,49.336943,2.351497,49.267302,2.345682,49.638486,2.316636,50.311137,2.343590,46.407647,2.377193,46.619041,2.398577,46.361086,2.408075,49.453515,2.414920,48.863177,2.431506,50.756344,2.461186,47.664464,2.484888,48.126386,2.471139,48.210216,2.490497,51.029405,2.488282,47.716049,2.532115,53.357382,2.476889,49.112467,2.586684,49.596514,2.560334,52.587640,2.526190,50.643345,2.559756
3682637398.809050,223.000000,0.000000,45.543271,2.221364,45.574789,2.244341,44.588686,2.226590,47.636329,2.253689,45.352192,2.255996,45.438177,2.291448,46.118749,2.249375,43.062520,2.303816,45.371001,2.339272,41.225595,2.336355,43.823188,2.369519,44.939017,2.414336,43.207939,2.407309,43.770989,2.396446,43.612151,2.368515,43.699307,2.458222,40.677125,2.432712,41.631181,2.448590,44.558333,2.421969,42.313049,2.513621,45.180177,2.457517,44.569703,2.481232,45.050723,2.523100,47.065630,2.545630,46.561171,2.547611
3682637398.908789,224.000000,0.000000,43.122992,2.209742,41.591639,2.232963,41.422292,2.250530,40.414378,2.248179,41.367031,2.221249,39.520028,2.299474,39.886061,2.268690,38.974372,2.260028,40.886108,2.309495,38.471075,2.343502,38.607457,2.323620,42.298352,2.395749,39.579600,2.398967,40.366242,2.376165,40.389480,2.396921,39.173264,2.430363,39.927669,2.399977,40.399905,2.392115,40.473895,2.437925,39.879694,2.473960,40.744589,2.528244,40.693445,2.501326,41.251638,2.514811,41.713126,2.512794,39.765370,2.570153
3682637399.009487,225.000000,0.000000,43.401560,2.224309,41.694894,2.231059,42.095931,2.269253,41.896189,2.296251,42.908256,2.267168,40.943641,2.314999,40.412182,2.370404,40.853559,2.380997,41.006933,2.412544,40.294852,2.349332,39.960831,2.373922,40.619214,2.401992,40.165756,2.397191,38.940062,2.434005,40.956982,2.417449,39.516323,2.458518,39.671192,2.439025,40.270108,2.470003,40.270065,2.480769,39.172224,2.491711,40.967572,2.467302,41.811305,2.537035,40.855653,2.510340,40.967889,2.567466,41.087062,2.572090
3682637399.109351,225.000000,0.000000,38.942535,2.210466,39.840393,2.256125,40.349354,2.320916,41.207420,2.307574,37.772389,2.294474,38.354114,2.304584,38.492798,2.354254,37.084226,2.338596,37.394643,2.420305,37.393381,2.429300,36.607518,2.402228,37.042187,2.448827,37.880310,2.446092,37.202929,2.459139,36.053381,2.487208,37.872588,2.475128,35.851632,2.482431,35.603042,2.491491,37.887487,2.529664,36.960780,2.529876,36.316933,2.536878,38.353889,2.594091,38.372251,2.589865,39.080903,2.549337,39.157358,2.584423
3682637399.208752,226.000000,0.000000,36.974983,2.236150,38.249860,2.209367,35.542877,2.279356,34.592337,2.266110,34.318255,2.293764,33.929919,2.308585,34.697109,2.294743,34.062811,2.306059,33.492564,2.309393,33.988103,2.336606,33.571345,2.382435,34.532892,2.369897,33.798028,2.383094,33.821551,2.399746,33.184335,2.404928,33.947672,2.413114,33.382199,2.445563,33.416368,2.417887,34.508080,2.482673,34.822909,2.428775,33.400975,2.520126,34.177940,2.505228,34.501787,2.527803,34.049435,2.518103,36.963296,2.502870
3682637399.308880,226.000000,0.000000,36.094720,2.147253,34.860953,2.238577,36.416571,2.199339,36.643660,2.210971,35.530238,2.214530,34.296085,2.281457,35.892176,2.268197,33.777736,2.286290,35.189706,2.237301,34.319730,2.309267,35.388241,2.346678,35.899313,2.345672,33.726020,2.305710,34.444721,2.357111,35.917760,2.412051,34.472615,2.376477,33.841638,2.411868,35.260435,2.433436,34.341546,2.407006,33.634595,2.445282,35.495951,2.453504,34.692096,2.431675,35.448468,2.503952,36.146450,2.497058,35.948185,2.483055
3682637399.409611,226.000000,0.000000,37.322564,2.148873,35.906795,2.180017,35.432969,2.222929,35.509540,2.208608,33.410326,2.255746,34.234372,2.286211,35.525572,2.248427,34.949689,2.281659,35.799769,2.240776,34.110561,2.332169,33.644903,2.331076,33.784496,2.377175,33.865543,2.389974,34.807997,2.387560,33.481340,2.367879,34.095646,2.407745,33.983572,2.426226,34.550022,2.367434,33.910468,2.423902,34.609119,2.425649,35.400147,2.475585,33.409494,2.465130,34.755221,2.444647,35.803838,2.484484,34.761940,2.502946
3682637399.510348,228.000000,0.000000,32.263238,2.219444,32.468292,2.211898,33.596002,2.235185,33.806564,2.219608,32.268789,2.261692,32.286124,2.293900,32.378404,2.263296,33.028202,2.340545,31.662867,2.313189,30.665296,2.304844,30.740873,2.346729,30.818482,2.344672,31.358127,2.345308,29.952486,2.378022,31.441827,2.404976,31.157074,2.432559,29.946129,2.425096,31.639055,2.430996,32.783146,2.486685,32.843507,2.492625,31.715617,2.480093,31.485468,2.544219,31.695301,2.518586,32.419803,2.509267,33.205636,2.539269
3682637399.611073,228.000000,0.000000,33.393522,2.239623,33.184349,2.285872,34.129842,2.286879,33.489014,2.283092,33.154122,2.267329,32.652998,2.350403,33.116504,2.311507,33.808495,2.355983,32.390688,2.345651,31.492153,2.344952,32.159511,2.403667,32.628803,2.382833,34.229340,2.388518,32.930730,2.406383,31.554817,2.414890,31.709308,2.494362,30.985955,2.460505,31.429144,2.461953,32.048468,2.457355,32.194336,2.561442,32.717356,2.478480,33.314379,2.531387,33.960015,2.530210,34.289210,2.537371,33.355431,2.549224
3682637399.711884,228.000000,0.000000,35.661242,2.248285,34.098264,2.303743,33.178171,2.341826,34.038626,2.317727,34.388443,2.331801,33.577296,2.350011,33.497014,2.361806,33.587952,2.369877,34.731351,2.406926,30.876167,2.375819,31.557312,2.444836,32.537118,2.425948,32.455345,2.440347,33.611939,2.429469,32.065981,2.444484,32.818582,2.513194,32.659357,2.477112,32.413928,2.543271,31.986438,2.463598,31.956128,2.523868,32.774593,2.509045,33.930363,2.548248,33.851835,2.574706,33.184485,2.576087,34.776568,2.637436
