Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3682636595.631874,93.000000,0.000000,25.903274,-0.027883,26.457531,-0.084174,26.846669,-0.116020,27.460052,-0.163699,25.932917,-0.125129,26.565920,-0.150365,26.701108,-0.188104,25.336989,-0.185239,25.499196,-0.237727,25.118892,-0.260232,24.383152,-0.249300,25.133814,-0.291558,25.108630,-0.284772,24.964310,-0.327172,25.079686,-0.338624,25.082369,-0.395489,24.985754,-0.382304,26.053849,-0.384035,25.676194,-0.463577,25.115004,-0.437127,25.456721,-0.467966,25.582999,-0.495018,26.036890,-0.546760,25.082808,-0.549667,26.164483,-0.566851
3682636595.733109,95.000000,0.000000,22.129323,0.233326,21.399728,0.219922,22.100930,0.203631,21.959995,0.180479,21.943435,0.185776,21.179436,0.123491,22.273252,0.152509,21.242931,0.064699,21.738248,0.040125,20.914503,0.032896,20.689494,0.039926,21.192142,0.011185,20.283341,0.022727,20.748310,-0.019111,20.637822,-0.054164,20.516638,-0.058687,20.523261,-0.078251,21.057638,-0.137405,20.790056,-0.133500,20.949626,-0.132144,21.441682,-0.118595,21.202021,-0.209420,21.509493,-0.239247,21.408501,-0.250103,21.121398,-0.270920
3682636595.833405,96.000000,0.000000,21.237091,0.356376,20.352845,0.350019,20.569857,0.334238,20.820074,0.311252,21.310669,0.299543,20.674316,0.244418,20.113176,0.262225,20.296169,0.219000,20.579751,0.175033,18.868921,0.152763,19.662593,0.148388,19.439861,0.140808,19.224339,0.140343,19.690541,0.111390,20.026227,0.047709,20.238266,0.042433,19.854861,0.035261,20.453739,0.008023,19.312103,-0.047734,20.134608,-0.023115,20.747157,-0.023760,19.836901,-0.101265,20.544672,-0.130847,20.133209,-0.134516,20.341823,-0.177788
3682636595.933465,97.000000,0.000000,19.659530,0.564027,19.697929,0.546617,19.100198,0.562260,19.174105,0.498122,19.529243,0.470948,19.161707,0.470079,19.446991,0.475602,18.541356,0.449280,18.740247,0.430391,18.611430,0.357132,18.236146,0.340720,18.058880,0.334770,19.008741,0.313968,18.021105,0.313103,18.217985,0.248255,18.483057,0.222277,18.140077,0.213727,18.115845,0.208753,17.818371,0.136014,18.791660,0.135983,19.016620,0.143325,18.436425,0.130369,19.021863,0.070432,18.683143,0.076042,18.732208,0.077353
3682636596.033200,99.000000,0.000000,18.795315,0.687500,18.384662,0.672345,18.597512,0.655543,18.372364,0.640480,18.587212,0.598726,18.606092,0.582137,18.252374,0.558321,17.244295,0.561585,17.894461,0.523081,17.853681,0.483534,17.496326,0.445329,17.414744,0.451828,18.186324,0.423771,17.641974,0.413511,18.076916,0.377161,17.935782,0.345337,17.740314,0.330505,17.957907,0.306997,17.508846,0.311919,17.583633,0.269050,18.693141,0.269043,18.711938,0.228657,18.246692,0.219351,18.159716,0.180546,18.390827,0.143818
3682636596.133348,101.000000,0.000000,19.330153,0.879545,19.436458,0.830926,18.571334,0.826969,19.198369,0.805174,18.959085,0.805046,18.761618,0.740386,18.527899,0.753551,18.109848,0.706553,18.127021,0.698547,18.182852,0.637659,18.415080,0.673999,17.832138,0.629393,18.265939,0.607307,17.838562,0.593114,17.815923,0.542216,18.061646,0.515233,17.784921,0.507060,18.008024,0.476391,18.180995,0.474647,17.600105,0.441635,18.742087,0.435014,18.587439,0.433051,18.288888,0.384850,17.916695,0.342569,19.095707,0.361691
3682636596.233040,102.000000,0.000000,19.859910,1.069770,20.059089,1.027490,19.428772,1.013874,20.146812,1.018480,19.198978,1.002781,18.659240,0.964934,18.850513,0.955358,19.005248,0.880742,18.931642,0.883043,18.327944,0.866599,18.272852,0.860177,18.702674,0.838816,18.476697,0.784922,18.541644,0.777386,17.888561,0.750690,18.291182,0.756641,18.211865,0.735066,17.933461,0.701193,18.924664,0.687167,19.037032,0.659875,18.903719,0.655250,18.863680,0.629507,19.251983,0.588703,18.998255,0.600083,19.176019,0.543683
3682636596.334283,104.000000,0.000000,19.916587,1.216450,19.777008,1.214352,19.932111,1.203963,19.531039,1.179816,19.874517,1.129298,20.105595,1.182700,19.327641,1.118708,19.660937,1.071210,19.202679,1.094843,20.254588,1.035158,19.556900,1.017757,19.604123,1.006480,19.390767,0.992134,19.264220,1.008958,19.495837,0.921427,19.199641,0.929316,19.764778,0.914954,19.327984,0.876675,19.631627,0.856887,19.479903,0.824522,19.436945,0.813234,19.867702,0.788276,19.568975,0.728317,19.923201,0.744226,19.363133,0.733396
3682636596.434013,105.000000,0.000000,21.346966,1.394008,20.710224,1.342487,20.470734,1.369200,20.760377,1.335752,21.581398,1.301579,20.400935,1.266235,19.946462,1.292607,20.286777,1.283124,20.048143,1.241024,20.118265,1.191659,19.786636,1.189880,20.099875,1.153012,19.757759,1.146137,19.979096,1.131444,19.485962,1.079669,19.698310,1.070477,19.040887,1.060156,19.868703,1.028777,19.549987,1.030648,19.680408,0.983097,20.175978,1.001985,20.253122,0.989714,20.026907,0.911414,20.391384,0.894891,20.147494,0.865420
3682636596.534748,107.000000,0.000000,21.931354,1.487429,21.782290,1.467232,22.361911,1.444936,21.221636,1.400852,21.450716,1.385782,21.365087,1.379250,20.878270,1.335260,20.965665,1.297379,20.070932,1.288142,20.289124,1.291572,19.778571,1.250546,20.345136,1.257350,20.268043,1.213218,20.580608,1.196769,20.493955,1.156142,20.399020,1.132948,20.653683,1.121111,20.761068,1.068026,20.592365,1.039256,20.551423,1.048176,20.735287,1.038880,19.972656,1.006816,20.376959,0.968771,21.080962,0.998173,21.283342,0.953562
3682636596.634015,108.000000,0.000000,24.735418,1.721280,24.008874,1.685739,24.240092,1.669905,23.896600,1.629727,23.255353,1.608575,22.664554,1.560599,23.095299,1.577902,22.674401,1.564136,22.716977,1.519176,22.692936,1.492892,22.334113,1.466928,23.089896,1.454386,22.772518,1.421478,22.674198,1.425399,22.116803,1.397275,22.807241,1.351778,23.350469,1.354316,22.849331,1.348632,22.870371,1.299283,22.922725,1.292433,23.502113,1.295966,23.239893,1.230835,23.431419,1.224565,22.951925,1.183343,23.835709,1.152856
3682636596.734102,110.000000,0.000000,26.373296,1.882953,25.889122,1.845143,25.682621,1.855552,26.530311,1.812615,25.826554,1.777402,25.956204,1.787819,24.861326,1.790277,25.543344,1.756935,25.069070,1.718017,24.659221,1.674751,24.962286,1.667070,24.545456,1.625156,25.194904,1.622150,24.314263,1.575050,23.950023,1.563064,24.260862,1.557709,24.086311,1.523167,25.184720,1.506895,24.648575,1.471611,25.472682,1.496638,26.167522,1.431005,24.866477,1.448689,24.583837,1.393823,24.498373,1.379170,24.640624,1.348477
3682636596.834448,111.000000,0.000000,29.176427,2.205494,28.894736,2.192240,28.195132,2.152161,28.852737,2.109694,29.315600,2.126179,28.678354,2.050202,27.849201,2.092363,27.184476,2.023771,27.813946,2.004427,26.938474,1.985416,27.133198,1.958531,27.181680,1.962980,27.569523,1.923943,26.558802,1.912045,27.559222,1.924159,28.040936,1.835524,27.463434,1.850247,26.496095,1.809078,27.344277,1.806924,27.538550,1.793826,27.761428,1.784497,26.643605,1.733479,26.845206,1.682070,27.720419,1.664055,27.163434,1.631522
3682636596.934560,113.000000,0.000000,31.154282,2.579145,31.356756,2.537693,31.573287,2.554250,32.298392,2.497317,30.373491,2.501708,30.176668,2.448122,31.032783,2.458247,29.918044,2.402325,30.167018,2.410266,29.823482,2.346771,29.278433,2.357589,30.386580,2.327830,29.396270,2.325779,28.834657,2.333737,28.680760,2.264497,30.074922,2.241615,29.142511,2.289112,30.494169,2.188807,30.703864,2.199508,28.769775,2.161588,29.823545,2.165178,30.438389,2.103371,30.090836,2.102805,29.436136,2.057643,30.854599,2.020673
3682636597.035290,115.000000,0.000000,30.316345,2.826449,30.223225,2.807408,30.658027,2.767957,29.446039,2.777790,29.760035,2.752432,29.255191,2.709702,30.270805,2.680759,29.063733,2.682038,29.957911,2.673755,28.405487,2.612186,28.400441,2.568845,28.581478,2.566880,28.274783,2.567882,28.358999,2.557249,28.547377,2.563079,28.298837,2.490157,29.205054,2.462864,28.621470,2.467661,28.704966,2.409498,28.407434,2.411265,28.898064,2.386016,29.352700,2.341603,28.286937,2.331251,29.170694,2.283046,29.416714,2.281252
3682636597.135575,117.000000,0.000000,29.410041,3.079841,28.545941,3.063822,28.685137,3.062926,28.607023,3.025234,28.635760,2.986083,29.062033,2.980059,26.756062,2.977195,27.723362,2.927686,27.569916,2.908123,27.297721,2.893887,27.744398,2.834220,27.346347,2.853417,27.428055,2.832861,27.109714,2.810123,26.651837,2.777622,27.575722,2.725629,27.213575,2.742275,27.343403,2.700981,26.769224,2.676364,27.353605,2.695108,28.263191,2.652322,27.603054,2.651259,28.027494,2.606523,27.308430,2.549230,28.119205,2.549378
3682636597.234856,118.000000,0.000000,28.688543,-3.074042,28.429089,-3.081678,28.018914,-3.100272,28.399441,-3.107923,28.806680,3.112754,27.436012,3.077476,27.569220,3.086908,27.520789,3.061497,27.829689,3.049587,26.800919,2.988879,27.080152,2.980763,26.303215,2.997931,27.270355,2.944855,26.308168,2.885104,26.359756,2.893396,26.629665,2.890340,27.759764,2.861810,27.032717,2.861543,27.185082,2.810666,27.152684,2.812263,28.370843,2.754455,27.010267,2.726434,27.445496,2.698760,27.755108,2.712681,28.682372,2.644377
3682636597.335042,119.000000,0.000000,28.340600,-2.901315,27.881239,-2.998642,27.708171,-2.939495,28.451718,-2.975098,28.761827,-2.972519,27.320386,-2.993656,26.914244,-3.013667,27.310766,-3.094995,27.850311,-3.092625,25.979705,-3.125023,25.219883,3.139452,26.721445,-3.127634,26.893989,3.094440,26.147104,3.102907,25.953519,3.065824,27.033317,3.029007,25.904245,3.018580,27.191616,2.973727,26.867894,2.942348,27.784008,2.981840,27.973086,2.953921,27.340013,2.915320,27.373019,2.842117,26.865982,2.845937,27.380596,2.835557
3682636597.436772,121.000000,0.000000,29.132918,-2.788448,28.003882,-2.830558,29.027650,-2.861564,29.610638,-2.893094,28.712259,-2.895670,29.795751,-2.917628,27.904249,-2.947269,28.352140,-2.955623,28.557138,-2.975101,28.255296,-3.011426,27.534316,-3.055119,27.629317,-3.060160,27.523128,-3.089531,27.461214,-3.123360,28.117101,3.098158,26.690604,3.132658,27.383101,3.106290,27.814794,3.089076,27.870250,3.030619,27.550179,3.058873,27.280233,2.986148,27.595462,2.984261,27.684320,2.945396,29.260121,2.951535,28.488954,2.935381
3682636597.537502,122.000000,0.000000,28.859491,-2.730167,27.796541,-2.735237,28.644675,-2.759955,29.029794,-2.769287,27.983328,-2.801292,28.132422,-2.855464,27.443879,-2.806910,27.430871,-2.856736,28.303674,-2.880817,27.109816,-2.948823,26.002096,-2.950331,27.215163,-2.960756,27.408551,-2.991586,26.116221,-3.015727,26.218135,-3.029647,27.488877,-3.036001,28.132605,-3.085594,27.173429,-3.088137,26.539227,-3.113889,27.945413,-3.117118,27.492358,-3.096659,27.551197,3.098110,28.893455,3.071137,27.755179,3.081002,28.463238,3.021996
3682636597.637234,124.000000,0.000000,28.969621,-2.638861,28.379375,-2.702429,28.584985,-2.704193,27.874170,-2.688889,28.157751,-2.735691,28.456414,-2.773114,28.341225,-2.791442,27.206047,-2.833781,27.471316,-2.825550,27.079432,-2.879644,26.864155,-2.901634,27.426657,-2.904620,27.376216,-2.917569,26.706291,-2.926802,26.875335,-2.974429,25.862109,-3.004103,28.209747,-3.042490,27.216532,-3.036742,28.010781,-3.046873,27.186453,-3.045956,27.998404,-3.118756,28.071476,-3.141445,28.360836,3.103745,27.803433,3.131610,28.665852,3.071601
3682636597.738146,126.000000,0.000000,31.781278,-2.607599,31.850455,-2.607563,30.433871,-2.614988,30.390173,-2.649923,31.219671,-2.684116,30.640708,-2.677467,30.487588,-2.733431,28.484978,-2.759538,29.942855,-2.766632,28.797077,-2.771510,28.918004,-2.793384,29.566472,-2.833927,29.682924,-2.849076,29.229521,-2.840903,29.541076,-2.912057,29.280260,-2.896593,28.664686,-2.928659,29.108487,-2.956517,29.356421,-3.008924,28.387266,-2.959028,30.116640,-3.020386,30.127559,-3.078900,29.484189,-3.062714,29.221888,-3.094973,30.329116,-3.110699
3682636597.838697,127.000000,0.000000,34.968737,-2.565165,34.537841,-2.600540,35.546758,-2.589927,34.303700,-2.626831,34.696445,-2.610772,32.989654,-2.689813,33.106326,-2.702396,32.928683,-2.720180,33.202601,-2.737444,32.214258,-2.726749,32.932796,-2.769715,31.833267,-2.805756,32.146910,-2.789764,33.491158,-2.808904,33.380038,-2.865314,31.262185,-2.859852,32.388503,-2.887370,31.689030,-2.889968,32.058149,-2.903067,32.937347,-2.958737,32.153599,-3.007583,32.760398,-2.999346,33.500203,-3.014300,32.266186,-3.064904,33.259724,-3.088999
3682636597.938433,129.000000,0.000000,37.813872,-2.574558,35.606134,-2.580192,37.841567,-2.617681,36.752272,-2.622295,38.141774,-2.592227,35.975095,-2.686683,36.770503,-2.671819,35.616017,-2.726419,36.183515,-2.729514,35.226214,-2.760945,35.406939,-2.769939,34.138973,-2.766339,33.955826,-2.844245,34.791064,-2.825112,34.883526,-2.860357,34.674697,-2.907460,33.379027,-2.883703,34.418779,-2.877142,34.406528,-2.960940,33.693090,-2.969191,35.353361,-2.929365,35.843174,-2.948414,34.547826,-3.013595,36.304382,-3.007016,36.235810,-3.075071
3682636598.038163,130.000000,0.000000,40.111316,-2.611194,39.925635,-2.602797,39.272124,-2.589070,38.811511,-2.629417,39.522552,-2.670479,38.857752,-2.667328,38.543991,-2.731754,37.218189,-2.757639,38.745450,-2.727507,37.355337,-2.791946,35.833499,-2.761290,36.846439,-2.804121,38.071060,-2.827522,36.875592,-2.840065,37.654272,-2.862801,38.056942,-2.883601,36.523280,-2.861664,37.979719,-2.921128,37.202505,-2.939392,37.198393,-2.926241,37.576300,-2.916344,39.291137,-2.987020,37.296329,-3.057728,38.423595,-3.046203,40.370091,-3.087228
3682636598.137983,131.000000,0.000000,48.270049,-2.860357,46.161156,-2.935864,46.690057,-2.936610,49.079230,-2.944228,46.826185,-2.938573,45.424299,-3.017798,46.991653,-2.985994,46.403219,-3.031901,46.416372,-3.087621,46.174366,-3.102435,45.883091,-3.097500,46.381591,3.099581,43.853814,3.114330,44.152849,-3.113853,43.327420,-3.107824,43.919299,3.085310,43.846116,3.113184,46.597207,3.061423,42.780975,3.071462,44.953687,3.078494,49.551394,3.038333,46.869332,3.001945,44.463479,2.969016,46.434092,2.979181,45.578061,2.944902
3682636598.238787,133.000000,0.000000,46.150773,-2.985282,44.948434,-2.981779,42.952095,-2.987680,46.896667,-3.003281,47.171624,-3.104009,43.912141,-3.036788,45.921337,-3.037575,44.027759,-3.068548,43.383433,3.140776,43.013638,3.139507,45.326006,3.129867,45.209800,3.095450,42.192919,3.095928,43.402727,3.071939,43.019180,3.041535,44.677782,3.032357,42.573341,3.064444,43.987061,2.993485,41.924719,2.968918,42.743692,2.955527,44.902811,2.925750,44.324655,2.907027,44.592059,2.945409,43.970515,2.913100,46.884217,2.898368
3682636598.339442,135.000000,0.000000,51.485822,-3.102424,52.962819,-3.107729,48.375692,-3.123330,48.239299,-3.138790,47.757070,-3.138757,46.146621,3.085318,50.194399,3.044224,50.133722,3.075038,49.114344,3.051282,47.718731,3.013604,47.153232,3.006091,46.550834,2.986913,47.127947,2.936865,49.635830,2.946939,47.918445,2.870145,50.003764,2.897676,44.968851,2.893110,49.836082,2.871949,49.502387,2.820754,47.492897,2.786277,47.712695,2.886778,47.757156,2.783460,51.093577,2.763263,48.153981,2.735975,50.036204,2.755060
3682636598.439306,136.000000,0.000000,54.517109,3.058380,55.713088,3.006353,50.395582,3.036914,49.867309,3.016113,50.493358,2.965894,51.359761,2.945067,53.347186,2.955689,50.895492,2.907508,52.938818,2.936919,48.988019,2.902959,50.758482,2.899200,48.345392,2.849688,50.729781,2.824549,50.259510,2.823928,50.623821,2.790203,50.783871,2.785636,47.596797,2.758865,49.561551,2.758106,51.456331,2.753663,48.655396,2.776805,51.964713,2.689450,50.213679,2.732563,50.408439,2.675614,51.718317,2.706775,53.154252,2.631085
3682636598.539867,138.000000,0.000000,54.673980,2.969877,55.472121,2.949579,56.580422,2.882767,53.111057,2.930968,52.242021,2.826919,50.586702,2.908924,51.472831,2.848954,53.382754,2.856583,52.277055,2.807519,53.597684,2.830250,50.377425,2.820024,51.447973,2.751364,51.540463,2.787172,52.456580,2.802031,50.744513,2.716703,50.566093,2.741671,52.247023,2.709993,50.376488,2.626249,53.658592,2.659550,49.747968,2.623484,53.842701,2.614204,52.177269,2.628417,52.854718,2.527375,50.915133,2.526236,54.467395,2.537481
3682636598.641551,140.000000,0.000000,51.944081,2.723709,47.841564,2.681684,51.078085,2.611454,51.606280,2.731246,46.937971,2.612401,52.721070,2.678107,52.075288,2.660487,51.332209,2.612116,50.505234,2.538734,51.180854,2.558713,51.148045,2.497379,47.310263,2.535813,48.568537,2.542616,48.879241,2.530970,46.894810,2.411907,51.512517,2.459353,50.396711,2.479190,52.067408,2.416131,48.669024,2.376406,47.493995,2.391865,50.271314,2.392154,57.609675,2.272923,53.611595,2.324242,51.693297,2.215816,50.393442,2.227764
3682636598.741312,141.000000,0.000000,64.804760,-3.140850,60.566146,3.060844,63.836139,-3.104548,62.622839,3.067920,60.728145,3.104839,59.986352,3.042664,57.416759,3.035429,60.880251,3.039801,60.034872,3.057647,58.039676,2.955511,57.909911,2.939341,57.607280,2.896183,57.142899,2.930063,58.264741,2.878017,56.938313,2.850187,60.660215,2.863625,64.158634,2.852534,58.935236,2.869018,57.184760,2.800779,56.915890,2.789127,60.396351,2.786435,61.126462,2.753650,60.876682,2.706212,59.251910,2.721751,58.729777,2.702074
3682636598.840953,142.000000,0.000000,58.139448,3.118922,57.233122,3.074836,53.577286,3.095103,58.568719,3.050117,53.559511,3.077259,54.954213,3.028177,54.249247,3.025172,53.586266,2.977527,54.197397,2.945285,54.479580,2.870170,50.705625,2.875017,48.184848,2.893633,51.528848,2.850287,51.847648,2.850666,53.004984,2.834207,51.922627,2.856074,52.551213,2.834108,51.098351,2.766128,50.624803,2.750095,53.359384,2.764930,53.889628,2.757390,51.744640,2.738800,51.947616,2.695064,51.936705,2.658525,53.324873,2.599270
3682636598.941727,144.000000,0.000000,53.459944,-3.104840,56.046336,-3.093284,54.870263,3.084801,56.515147,3.121195,54.288754,3.123961,53.175670,3.090819,53.738993,3.046207,51.917062,3.074628,54.534525,3.038206,52.435429,3.007485,49.852381,2.971190,49.453412,2.991056,52.895863,2.939681,53.160047,2.977763,48.867568,2.915000,50.892308,2.914985,50.956179,2.936647,49.060824,2.872191,53.002078,2.832397,52.520277,2.834972,52.636436,2.755407,49.826401,2.818156,49.839584,2.754185,51.444412,2.739404,52.942786,2.733848
3682636599.041450,146.000000,0.000000,55.680904,-2.899568,53.784476,-2.985363,58.015029,-2.931484,58.150889,-2.995597,56.713253,-3.030225,55.448378,-3.021947,55.897581,-2.990102,55.077669,-3.079738,54.457949,-3.050966,52.343458,-3.087296,52.249198,-3.141544,51.586672,3.080259,51.173115,3.081442,48.888675,3.088030,51.465014,3.099268,51.471468,3.039055,50.371355,3.007113,48.049778,2.973754,49.528191,2.962667,49.698676,2.969467,51.901945,2.995934,51.721821,2.969998,50.471664,2.910285,52.406599,2.886379,52.888951,2.855500
3682636599.141192,147.000000,0.000000,56.133322,-2.708163,51.853289,-2.688010,51.837812,-2.748745,53.150439,-2.793277,53.810134,-2.796981,53.311249,-2.840774,50.192162,-2.781488,54.643857,-2.815692,50.679977,-2.862368,50.675540,-2.898117,50.249178,-2.938799,50.266219,-2.932226,49.678464,-2.972213,49.749595,-2.980386,50.372303,-3.025574,48.459899,-3.015221,47.401192,-2.969334,47.184037,-3.022443,48.135921,-3.123482,48.997474,-3.064942,51.523020,-3.090642,49.247508,3.117208,49.731019,3.061307,48.370534,3.120843,50.790591,3.045540
3682636599.241008,149.000000,0.000000,51.433282,-2.479157,48.242043,-2.433983,51.087404,-2.464075,51.078746,-2.411037,48.329289,-2.480297,50.268114,-2.571188,48.091363,-2.544399,47.952599,-2.570880,51.095228,-2.525009,48.850922,-2.618391,49.533744,-2.657060,46.873678,-2.675899,49.694350,-2.679161,47.801508,-2.707018,47.242338,-2.755124,45.979247,-2.796847,47.586539,-2.782643,48.947724,-2.780761,47.449109,-2.832496,44.603613,-2.876564,49.123093,-2.806611,45.720611,-2.859538,47.305632,-2.915834,47.152583,-2.976549,47.165197,-2.956922
3682636599.341663,151.000000,0.000000,50.424180,-2.361881,51.953555,-2.370096,50.565756,-2.417042,49.897138,-2.388483,49.856190,-2.464867,46.630919,-2.473690,49.899635,-2.528544,46.472859,-2.542904,48.734326,-2.559914,46.770618,-2.616399,47.032476,-2.606280,46.061615,-2.626398,45.565629,-2.629967,43.183873,-2.705461,45.985601,-2.677353,46.167565,-2.744521,44.492011,-2.744423,45.105525,-2.712328,45.144767,-2.804485,44.059910,-2.754255,46.719594,-2.855919,44.427004,-2.807394,43.146944,-2.812500,46.177220,-2.876147,46.553731,-2.972820
3682636599.441189,152.000000,0.000000,51.418252,-2.115133,51.216262,-2.065174,49.410356,-2.117989,50.387171,-2.210858,49.549816,-2.171773,51.341163,-2.216683,47.975393,-2.213751,50.630860,-2.297015,48.344160,-2.296508,46.983112,-2.363850,47.042480,-2.380445,47.810945,-2.391964,49.488020,-2.437264,45.939368,-2.465540,45.736463,-2.476350,47.616174,-2.518635,46.755931,-2.462873,44.554983,-2.509645,44.036562,-2.565846,45.713247,-2.590378,51.464729,-2.631174,46.583282,-2.629041,45.727638,-2.668831,47.206402,-2.639191,47.372013,-2.669059
3682636599.541083,153.000000,0.000000,56.118336,-1.982468,53.676542,-1.970881,53.621570,-2.033763,54.383944,-2.000457,51.441228,-2.035498,56.023055,-2.097068,53.998717,-2.103279,52.787212,-2.129777,54.508043,-2.206317,53.682688,-2.214625,50.517563,-2.237692,48.880803,-2.280918,50.273822,-2.275228,47.393413,-2.258907,50.792811,-2.305827,51.028629,-2.403812,52.699564,-2.342576,50.003408,-2.357577,52.552527,-2.398611,47.927566,-2.413773,52.999307,-2.453647,52.009539,-2.490486,50.449162,-2.506905,51.008336,-2.554633,53.208954,-2.604092
3682636599.641810,155.000000,0.000000,82.285754,-2.053702,82.340436,-1.999559,78.422073,-2.056103,75.646855,-2.140285,72.446626,-2.143372,67.241740,-2.234434,71.878841,-2.147120,80.020861,-2.230544,73.062540,-2.249944,67.002611,-2.283926,68.003097,-2.280525,64.048577,-2.342719,67.258316,-2.347417,72.830819,-2.402169,65.183230,-2.438073,66.016314,-2.439560,61.773209,-2.430256,67.581862,-2.520961,64.476707,-2.486411,65.639750,-2.538140,66.060012,-2.541257,64.625927,-2.566236,68.811107,-2.594211,68.516976,-2.634686,67.680945,-2.628843
3682636599.741549,156.000000,0.000000,101.405819,-2.175324,94.416398,-2.190301,95.796138,-2.151169,89.419786,-2.308446,102.573351,-2.327088,86.528623,-2.335744,83.935773,-2.375673,89.680971,-2.328078,88.378428,-2.334422,92.854560,-2.411850,84.069822,-2.409496,76.630802,-2.447654,86.739570,-2.531406,86.950308,-2.502271,79.191391,-2.511932,85.251762,-2.520394,83.180704,-2.591179,79.181354,-2.609700,86.479777,-2.646516,80.895564,-2.566049,82.638751,-2.702542,85.041994,-2.669489,82.111950,-2.724773,81.478615,-2.728521,86.855293,-2.739082
3682636599.841568,158.000000,0.000000,92.878679,-2.457071,93.886080,-2.410769,93.736744,-2.412187,92.845281,-2.597879,87.357914,-2.477737,79.239949,-2.523221,83.348792,-2.608606,73.308572,-2.509826,85.666611,-2.635385,84.533074,-2.545795,77.371936,-2.581853,79.881513,-2.631080,71.407392,-2.694338,77.665506,-2.695127,73.321786,-2.664755,78.023246,-2.688584,75.053431,-2.741694,74.621197,-2.730822,76.394727,-2.747790,78.503394,-2.775028,72.892369,-2.818980,71.891956,-2.776113,71.432298,-2.880482,69.823929,-3.008490,74.079295,-2.907284
3682636599.941498,160.000000,0.000000,73.318408,-2.873361,69.922167,-2.834699,73.697297,-2.866432,71.800401,-2.961267,72.734287,-2.973639,70.109959,-3.002989,70.054891,-2.943844,65.762791,-2.978129,66.069222,-3.018376,67.293781,-3.098622,70.045878,-3.034939,64.576601,-3.045535,64.226222,-3.121619,65.941008,-3.135582,62.133551,3.109154,63.744593,3.078273,61.270856,3.093337,64.441390,3.046116,64.633734,3.055646,62.018704,3.094256,63.134532,3.045751,66.810349,3.029123,65.029376,2.941579,65.629577,2.966711,65.227549,3.001084
3682636600.041112,162.000000,0.000000,61.966862,-3.060752,59.144960,-3.074189,61.993267,-3.074889,59.968544,-3.121429,65.544582,-3.112107,58.595083,3.111760,62.351264,-3.127819,58.135715,3.094834,57.350457,3.051962,53.557948,3.025627,56.344455,3.092238,55.357462,3.017890,57.107496,3.071670,52.500765,3.022677,54.843963,2.970796,54.041363,2.933302,54.530113,2.993051,57.403322,2.877727,55.338085,2.897254,56.331402,2.891891,55.236312,2.879991,53.513719,2.882906,53.804980,2.784994,56.166307,2.821547,57.377687,2.758515
3682636600.141924,163.000000,0.000000,52.501988,-3.135538,52.187369,-3.095624,48.775919,-3.106060,50.981483,3.106703,50.651690,3.060069,47.602976,3.050187,49.816309,3.074659,46.333751,3.001836,48.842652,3.058571,45.117730,2.995167,51.389186,2.990416,47.548711,2.984301,46.184120,2.917816,45.879996,2.957818,44.927573,2.905066,45.921885,2.884450,45.942599,2.867845,46.894718,2.818590,46.466567,2.836081,47.305961,2.842400,49.385251,2.788398,46.837513,2.786999,44.233068,2.768051,47.897505,2.731653,47.190909,2.739352
3682636600.242728,165.000000,0.000000,46.844722,-3.119179,45.788278,3.099150,43.676912,-3.127650,45.831305,3.067317,44.529700,3.098781,45.298556,3.069076,43.924001,3.040108,42.107659,3.034385,42.907901,3.013216,42.413994,2.943292,40.870845,2.911467,41.281047,2.945360,43.601558,2.917202,42.105580,2.842901,40.042565,2.863968,42.545957,2.805746,40.648501,2.860743,44.050278,2.804650,41.297255,2.766933,42.199514,2.799788,45.153555,2.766089,42.365917,2.766459,42.514688,2.758987,42.124634,2.744001,44.490891,2.671375
3682636600.343597,166.000000,0.000000,45.998474,-2.931230,46.676947,-2.926910,43.663866,-2.952860,46.562680,-3.019478,44.062766,-2.993741,43.019948,-2.975055,45.904464,-3.023397,43.604842,-3.024661,43.497849,-3.059514,40.431447,-3.104748,40.402439,-3.104716,42.898765,3.085787,41.711244,-3.140405,41.777022,-3.115210,41.785523,3.088120,42.097127,3.034603,41.435320,3.043598,42.415128,3.029431,42.595857,3.021827,42.988527,2.963311,43.410878,2.971713,43.798673,2.958616,43.996074,2.893758,43.597677,2.914263,44.203581,2.858474
