Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3666312112.359507,270.000000,0.000000,0.621445,2.421808,0.617467,2.455720,0.611926,2.460770,0.616589,2.450286,0.605585,2.470466,0.589562,2.467471,0.608231,2.501843,0.579004,2.525100,0.580935,2.498485,0.567262,2.538543,0.590774,2.578851,0.564957,2.568984,0.571741,2.591575,0.595771,2.592977,0.564764,2.638923,0.576216,2.648275,0.589200,2.631932,0.581386,2.673162,0.586893,2.683676,0.597457,2.705195,0.597192,2.718737,0.594631,2.744468,0.595378,2.778513,0.617964,2.778092,0.610724,2.798491
3666312112.460132,269.000000,0.000000,0.644076,2.771467,0.642241,2.808932,0.637316,2.815128,0.641723,2.797508,0.644663,2.810378,0.606802,2.800584,0.638196,2.860923,0.608061,2.897534,0.599722,2.828242,0.581249,2.876965,0.611961,2.935508,0.582576,2.931410,0.590886,2.932956,0.629155,2.931019,0.578762,2.988623,0.604350,2.997942,0.624933,2.984208,0.591848,3.016905,0.604854,3.029164,0.628236,3.043488,0.623288,3.049746,0.610293,3.106272,0.628127,3.130638,0.650351,3.122689,0.635289,-3.124304
3666312112.560174,268.000000,0.000000,0.632790,2.531797,0.628563,2.540573,0.627185,2.567849,0.608842,2.556840,0.622560,2.582876,0.588690,2.592439,0.605135,2.632518,0.601060,2.658049,0.597218,2.633013,0.579985,2.668858,0.585054,2.698595,0.579557,2.697410,0.586196,2.701234,0.598281,2.721473,0.578648,2.757747,0.593099,2.764714,0.593251,2.785648,0.598541,2.803544,0.589575,2.794170,0.597889,2.826841,0.600664,2.849579,0.595779,2.868943,0.610165,2.877125,0.612519,2.899790,0.622101,2.917525
3666312112.659910,269.000000,0.000000,0.652697,2.524919,0.631257,2.536074,0.627726,2.583568,0.624933,2.559788,0.628630,2.581194,0.586137,2.578438,0.626038,2.611349,0.600833,2.655918,0.605928,2.625458,0.575524,2.663618,0.591922,2.700188,0.585466,2.675831,0.588058,2.692301,0.598827,2.714788,0.582920,2.749018,0.588935,2.762609,0.607354,2.775891,0.599507,2.803145,0.593602,2.804373,0.612954,2.832224,0.604239,2.847588,0.611986,2.864211,0.618114,2.889915,0.625378,2.900175,0.632225,2.902664
3666312112.761635,270.000000,0.000000,0.650805,2.578598,0.650458,2.608988,0.646075,2.623587,0.653238,2.607080,0.654822,2.623994,0.623877,2.612206,0.644807,2.666832,0.622269,2.696859,0.616371,2.645560,0.597508,2.697598,0.628319,2.745660,0.597857,2.732528,0.600662,2.749985,0.637404,2.743294,0.593581,2.792423,0.612260,2.801139,0.633917,2.802100,0.609991,2.833343,0.615883,2.837836,0.640163,2.855280,0.633192,2.862918,0.622843,2.912784,0.638245,2.936468,0.657978,2.926390,0.649830,2.963321
3666312112.861369,270.000000,0.000000,0.653969,2.598732,0.649992,2.625354,0.647853,2.634328,0.642660,2.618314,0.659437,2.633631,0.619724,2.632222,0.637469,2.695178,0.626534,2.722678,0.609942,2.669161,0.597544,2.708599,0.618793,2.753129,0.593982,2.772117,0.602625,2.761920,0.635058,2.767077,0.592989,2.810438,0.619249,2.830058,0.626944,2.824707,0.605542,2.847981,0.613021,2.855041,0.633446,2.868341,0.631052,2.873014,0.609998,2.936517,0.637873,2.940571,0.648449,2.948281,0.645024,2.985947
3666312112.961105,271.000000,0.000000,0.645689,2.513727,0.634102,2.531474,0.632118,2.574078,0.639089,2.532946,0.642484,2.552442,0.588991,2.540313,0.630576,2.589665,0.602182,2.643685,0.606635,2.586226,0.569126,2.651086,0.595105,2.684193,0.582443,2.658960,0.584824,2.678400,0.607295,2.696208,0.578865,2.732071,0.582285,2.740526,0.617594,2.757862,0.593702,2.784637,0.595368,2.799057,0.625658,2.810880,0.605561,2.804384,0.606305,2.863024,0.612968,2.887385,0.633406,2.877157,0.634347,2.894914
3666312113.060834,271.000000,0.000000,0.624042,2.526598,0.624785,2.555413,0.625899,2.561419,0.611734,2.549583,0.623089,2.560493,0.587388,2.577566,0.611734,2.633536,0.592963,2.663882,0.582363,2.605407,0.570429,2.634664,0.588492,2.696328,0.576199,2.700769,0.587315,2.693307,0.602846,2.702824,0.569344,2.756070,0.598041,2.763446,0.595807,2.759583,0.582300,2.779996,0.587293,2.777281,0.599066,2.805490,0.607940,2.823426,0.586096,2.862825,0.608575,2.875140,0.620157,2.890667,0.616269,2.915960
3666312113.161565,271.000000,0.000000,0.620341,2.538139,0.614905,2.579354,0.605724,2.590397,0.628014,2.567607,0.618298,2.577590,0.599388,2.549078,0.613388,2.611880,0.584130,2.642324,0.582591,2.591327,0.564163,2.646967,0.594718,2.691873,0.561155,2.690414,0.565829,2.705470,0.608682,2.692439,0.565929,2.737113,0.574885,2.749801,0.599757,2.729616,0.571713,2.777086,0.589157,2.802930,0.604505,2.799601,0.597142,2.792460,0.596557,2.864884,0.603445,2.893131,0.637189,2.871319,0.611737,2.916163
3666312113.262311,272.000000,0.000000,0.615887,2.429317,0.601454,2.475986,0.596007,2.484775,0.635775,2.464637,0.617436,2.474797,0.585058,2.428841,0.621542,2.481839,0.567590,2.548896,0.573665,2.473467,0.546838,2.545075,0.588657,2.608397,0.547088,2.562001,0.550526,2.604265,0.604535,2.584978,0.556003,2.639629,0.551603,2.637825,0.599882,2.632736,0.562906,2.676348,0.581384,2.718996,0.609752,2.715528,0.588809,2.688328,0.601696,2.778755,0.588627,2.806948,0.630603,2.760863,0.612430,2.808260
3666312113.362030,273.000000,0.000000,0.621977,2.379531,0.619081,2.409871,0.612890,2.424016,0.608762,2.419026,0.606967,2.430232,0.584887,2.439273,0.607044,2.473194,0.582861,2.496420,0.581089,2.474142,0.573014,2.511871,0.595253,2.546725,0.563628,2.543699,0.578258,2.565371,0.590623,2.557259,0.569378,2.603588,0.586864,2.602975,0.582712,2.612774,0.580748,2.643045,0.584767,2.644436,0.594988,2.673333,0.601821,2.691852,0.591963,2.712600,0.600177,2.737025,0.614831,2.751531,0.609360,2.756371
3666312113.461762,273.000000,0.000000,0.634479,2.397311,0.621924,2.418921,0.617776,2.458641,0.628997,2.426520,0.624130,2.448485,0.586880,2.424681,0.625262,2.464749,0.589217,2.530441,0.600431,2.474936,0.563571,2.534543,0.587860,2.575383,0.576980,2.536770,0.576440,2.568965,0.594546,2.583623,0.576695,2.617744,0.570900,2.629190,0.607083,2.634281,0.586897,2.670721,0.587349,2.692039,0.612482,2.700934,0.593050,2.696198,0.609077,2.740306,0.604873,2.769041,0.624255,2.754835,0.627822,2.770120
3666312113.563493,273.000000,0.000000,0.625497,2.311145,0.626041,2.340874,0.625054,2.364842,0.619843,2.342050,0.628833,2.350434,0.585790,2.349874,0.615171,2.415393,0.596119,2.448864,0.589394,2.385312,0.567041,2.431040,0.592034,2.482837,0.566309,2.473093,0.578971,2.476498,0.605113,2.481981,0.563416,2.538666,0.590970,2.549021,0.604889,2.544316,0.579422,2.578725,0.583933,2.573674,0.608936,2.593276,0.603821,2.603357,0.585541,2.656689,0.612380,2.680036,0.625508,2.683676,0.615317,2.705489
3666312113.663225,275.000000,0.000000,0.630362,2.309767,0.621603,2.345655,0.615401,2.357173,0.635932,2.340978,0.623070,2.350458,0.599501,2.333413,0.623667,2.372939,0.590790,2.423222,0.590253,2.372933,0.574001,2.429975,0.600569,2.476158,0.569196,2.457820,0.572245,2.484449,0.608861,2.487181,0.575342,2.513982,0.576537,2.523184,0.605428,2.528373,0.580500,2.560810,0.595010,2.591880,0.612380,2.595401,0.602751,2.590508,0.608954,2.643998,0.609692,2.671220,0.633387,2.647563,0.627208,2.688119
3666312113.762957,275.000000,0.000000,0.628814,2.303592,0.624396,2.338022,0.616898,2.348461,0.630477,2.332155,0.635636,2.340307,0.589538,2.321382,0.630064,2.385958,0.590157,2.442861,0.584484,2.351755,0.562356,2.409493,0.593117,2.484161,0.559243,2.454991,0.569988,2.464125,0.615751,2.461835,0.557208,2.520710,0.576900,2.528144,0.607603,2.524280,0.569080,2.553319,0.590197,2.579136,0.616551,2.578336,0.603132,2.572108,0.598436,2.653393,0.611803,2.667507,0.629415,2.651252,0.616813,2.692897
3666312113.863688,275.000000,0.000000,0.636804,2.284777,0.620653,2.302234,0.617539,2.334918,0.630791,2.322545,0.624648,2.332798,0.588681,2.321287,0.618755,2.360764,0.592646,2.412258,0.596971,2.371962,0.570804,2.414772,0.584609,2.457926,0.578984,2.432134,0.577828,2.456872,0.595736,2.470633,0.578760,2.500916,0.576105,2.513172,0.601029,2.519916,0.588383,2.554468,0.590844,2.572853,0.604717,2.581429,0.594150,2.586172,0.610677,2.625127,0.607745,2.652285,0.621877,2.640930,0.625338,2.656282
3666312113.963421,277.000000,0.000000,0.639436,2.196073,0.622463,2.215712,0.620305,2.248881,0.631536,2.223697,0.628575,2.241451,0.584241,2.222559,0.626174,2.262021,0.588333,2.327752,0.594376,2.272444,0.563305,2.329358,0.585462,2.379554,0.573702,2.335052,0.575856,2.365526,0.600262,2.379626,0.570737,2.418426,0.567244,2.423432,0.606254,2.435105,0.585744,2.462165,0.590258,2.489208,0.612580,2.500467,0.597852,2.488868,0.608229,2.541312,0.600982,2.564757,0.625227,2.557610,0.623061,2.573482
3666312114.063155,277.000000,0.000000,0.629656,2.178497,0.630322,2.207831,0.631263,2.221631,0.633442,2.190431,0.640942,2.206277,0.588651,2.195532,0.629490,2.268035,0.595841,2.322727,0.586846,2.238244,0.563163,2.287790,0.589745,2.362158,0.567214,2.332941,0.577913,2.339489,0.613909,2.348718,0.559585,2.399056,0.580573,2.407292,0.609183,2.414410,0.575725,2.431523,0.593039,2.457005,0.618716,2.453625,0.603424,2.449256,0.592306,2.534793,0.605469,2.544854,0.625872,2.536841,0.615964,2.571353
3666312114.162888,277.000000,0.000000,0.642979,2.206446,0.618898,2.232503,0.617186,2.253775,0.630064,2.236583,0.621332,2.258465,0.595800,2.243874,0.617170,2.273006,0.589181,2.317228,0.595856,2.290445,0.575614,2.338212,0.594761,2.375375,0.574459,2.357854,0.575722,2.387715,0.598263,2.399761,0.582130,2.413949,0.576130,2.422678,0.604582,2.440911,0.590930,2.472569,0.593712,2.490946,0.608918,2.498676,0.595700,2.506146,0.609592,2.541203,0.603472,2.565628,0.621420,2.555279,0.629780,2.582754
3666312114.263651,278.000000,0.000000,0.633668,2.087422,0.623643,2.123988,0.616634,2.136528,0.631581,2.124151,0.618203,2.137502,0.599133,2.123571,0.620446,2.155101,0.588758,2.201334,0.592533,2.165357,0.573225,2.214791,0.598000,2.256772,0.578159,2.235863,0.576904,2.270457,0.603449,2.274470,0.578351,2.298814,0.579644,2.307361,0.602305,2.307096,0.587170,2.346039,0.594467,2.370947,0.608668,2.380863,0.599204,2.381313,0.611066,2.416672,0.606692,2.452280,0.628400,2.437119,0.626456,2.459355
3666312114.364349,279.000000,0.000000,0.636957,2.068331,0.631977,2.084915,0.628576,2.108805,0.623470,2.095867,0.632901,2.109709,0.589533,2.109904,0.623566,2.162242,0.603183,2.206763,0.596754,2.154090,0.579821,2.190823,0.591510,2.247146,0.578000,2.230272,0.591014,2.228711,0.608732,2.245422,0.569832,2.289607,0.590692,2.297850,0.605044,2.316707,0.586228,2.331612,0.595502,2.343338,0.611969,2.355068,0.607017,2.363203,0.602222,2.408139,0.617659,2.423788,0.621088,2.428880,0.628693,2.452395
3666312114.464098,279.000000,0.000000,0.643735,2.055183,0.639550,2.073697,0.634587,2.099470,0.622144,2.077291,0.626061,2.090332,0.584930,2.093245,0.630201,2.146887,0.598980,2.201920,0.600123,2.128820,0.572884,2.172653,0.591454,2.228844,0.575694,2.212090,0.586183,2.205095,0.609612,2.215303,0.569143,2.285873,0.589622,2.292888,0.604728,2.286231,0.585916,2.320203,0.590894,2.331369,0.609892,2.352538,0.610701,2.352852,0.597731,2.389020,0.611336,2.419332,0.624287,2.432970,0.620137,2.435890
3666312114.563815,279.000000,0.000000,0.647638,1.996485,0.627612,2.021729,0.622177,2.051255,0.630181,2.030803,0.616464,2.049513,0.597625,2.045486,0.614740,2.071429,0.596209,2.097987,0.601310,2.088115,0.579979,2.129252,0.602941,2.145129,0.578615,2.149179,0.584787,2.176920,0.594483,2.178881,0.588276,2.204756,0.588460,2.211658,0.599350,2.217061,0.596440,2.259067,0.591540,2.265973,0.603445,2.290309,0.603951,2.304466,0.608685,2.321283,0.609033,2.360089,0.628119,2.359121,0.626048,2.367282
3666312114.664546,280.000000,0.000000,0.641342,1.999961,0.628740,2.033720,0.620153,2.040475,0.630343,2.043031,0.617916,2.056868,0.605361,2.050103,0.612781,2.077237,0.588713,2.094159,0.591987,2.085514,0.582173,2.122642,0.607534,2.151161,0.581122,2.154187,0.581588,2.173481,0.605373,2.169380,0.583447,2.216231,0.590664,2.220590,0.598355,2.211341,0.597106,2.252709,0.595486,2.256276,0.606416,2.291762,0.609731,2.298679,0.607424,2.323320,0.605140,2.354252,0.629697,2.358553,0.619178,2.369326
3666312114.764278,280.000000,0.000000,0.634399,1.966161,0.634104,1.991440,0.625602,2.004373,0.628425,1.986699,0.633923,1.999510,0.595416,1.990370,0.626642,2.056462,0.600298,2.090672,0.590420,2.022664,0.571055,2.070635,0.592367,2.128792,0.568008,2.120565,0.576757,2.119010,0.619487,2.116982,0.566236,2.176327,0.591972,2.184965,0.612933,2.182716,0.581267,2.209513,0.594188,2.222681,0.613579,2.232756,0.609786,2.236861,0.596357,2.296327,0.616609,2.318562,0.631756,2.317301,0.620203,2.347926
3666312114.864013,281.000000,0.000000,0.631357,1.923649,0.632784,1.962007,0.621157,1.962100,0.638629,1.953754,0.642065,1.959269,0.599920,1.931343,0.635559,2.006996,0.598988,2.048406,0.588299,1.968098,0.571192,2.023017,0.598009,2.100894,0.562986,2.075195,0.576067,2.086930,0.627480,2.080429,0.559576,2.133235,0.586407,2.133659,0.615485,2.128746,0.570970,2.158789,0.599178,2.189729,0.623321,2.175977,0.607985,2.174312,0.608998,2.259466,0.623575,2.279379,0.637926,2.264941,0.620290,2.303017
3666312114.963745,282.000000,0.000000,0.640392,1.858532,0.637065,1.873066,0.639539,1.895152,0.620752,1.882085,0.635727,1.896439,0.592447,1.914576,0.619380,1.961125,0.605181,1.998940,0.600940,1.953517,0.579574,1.986667,0.595377,2.033924,0.588278,2.018937,0.593992,2.023273,0.606606,2.044935,0.577755,2.087299,0.594823,2.093844,0.606414,2.116599,0.600791,2.133247,0.598164,2.127894,0.610642,2.148638,0.607360,2.171061,0.597122,2.202221,0.616362,2.208225,0.618928,2.226834,0.628471,2.249737
3666312115.064475,282.000000,0.000000,0.630238,1.862522,0.634367,1.894920,0.628088,1.902637,0.630167,1.897428,0.623887,1.912342,0.608851,1.909076,0.620188,1.951295,0.599551,1.969353,0.594357,1.942013,0.587341,1.985777,0.612514,2.020592,0.582718,2.027550,0.591300,2.045685,0.609906,2.036051,0.583410,2.080266,0.599856,2.086516,0.603316,2.081874,0.595389,2.109665,0.601196,2.123466,0.610345,2.143511,0.615717,2.155010,0.605057,2.189586,0.613347,2.214657,0.634384,2.218337,0.625307,2.234326
3666312115.164211,282.000000,0.000000,0.644979,1.875575,0.629810,1.908133,0.622186,1.922494,0.648788,1.903923,0.633180,1.919717,0.609420,1.886087,0.634208,1.933590,0.591997,1.982509,0.598774,1.931075,0.574253,1.991713,0.608669,2.038912,0.573820,2.012559,0.574921,2.047414,0.618779,2.040043,0.580356,2.079569,0.578324,2.083412,0.615508,2.078693,0.589399,2.124002,0.603499,2.153750,0.621574,2.154857,0.607306,2.144905,0.619151,2.206682,0.610385,2.239603,0.642436,2.213491,0.630480,2.243971
3666312115.263958,284.000000,0.000000,0.649106,1.784743,0.638669,1.796135,0.638898,1.834022,0.632621,1.819627,0.644499,1.837197,0.594315,1.835804,0.634134,1.876585,0.607438,1.918395,0.608565,1.884726,0.583849,1.922972,0.600682,1.957615,0.591461,1.933709,0.598608,1.955176,0.607769,1.969721,0.584548,2.016032,0.597360,2.018061,0.615175,2.043885,0.605902,2.067181,0.604910,2.065539,0.629399,2.084692,0.612804,2.102672,0.613285,2.132653,0.625237,2.146513,0.626102,2.154107,0.641638,2.161226
3666312115.364695,284.000000,0.000000,0.649657,1.766440,0.647889,1.780540,0.646593,1.805912,0.633452,1.785766,0.641405,1.809252,0.601895,1.819259,0.631677,1.869208,0.611675,1.897394,0.604355,1.857754,0.588737,1.886452,0.599880,1.941162,0.594320,1.927580,0.608303,1.930442,0.616570,1.938822,0.583151,2.000450,0.606183,2.005480,0.609740,2.014363,0.607768,2.032297,0.607134,2.027599,0.617833,2.057816,0.622765,2.076206,0.607515,2.108657,0.618272,2.123035,0.631960,2.142121,0.632662,2.150146
3666312115.464406,284.000000,0.000000,0.655826,1.793982,0.636692,1.815270,0.635234,1.846932,0.640802,1.832812,0.634398,1.852930,0.607104,1.847267,0.630993,1.870885,0.606561,1.905264,0.615301,1.901723,0.591159,1.934861,0.611227,1.955084,0.598880,1.942479,0.598511,1.971731,0.604398,1.985842,0.596879,2.015399,0.592079,2.024586,0.612868,2.037265,0.616964,2.075536,0.609771,2.078044,0.626177,2.100142,0.612477,2.111679,0.622928,2.130512,0.619403,2.154696,0.633605,2.158691,0.644488,2.169056
3666312115.564139,285.000000,0.000000,0.649813,1.690025,0.655058,1.717218,0.651743,1.727886,0.652603,1.722953,0.650724,1.727519,0.622374,1.735144,0.646304,1.781163,0.621932,1.809555,0.613934,1.767035,0.605202,1.809551,0.630154,1.849219,0.597526,1.862744,0.610903,1.867854,0.631991,1.857829,0.603555,1.907085,0.624860,1.910514,0.625458,1.918429,0.614144,1.939036,0.621858,1.949504,0.633937,1.972761,0.643469,1.979187,0.622008,2.022686,0.639943,2.042386,0.655858,2.044017,0.653474,2.067514
3666312115.663873,286.000000,0.000000,0.670365,1.706240,0.662103,1.746126,0.654146,1.757297,0.671953,1.737693,0.660676,1.752142,0.629309,1.724719,0.664308,1.772764,0.617653,1.827648,0.619773,1.758910,0.595537,1.827623,0.634990,1.884576,0.599123,1.852372,0.602800,1.876411,0.643963,1.872040,0.599898,1.923224,0.604633,1.924034,0.641532,1.910891,0.611509,1.952144,0.622119,1.985001,0.652489,1.993084,0.636717,1.977391,0.642026,2.042293,0.633796,2.073361,0.673025,2.057607,0.650066,2.079574
3666312115.764628,286.000000,0.000000,0.671645,1.720456,0.651405,1.743479,0.650069,1.768085,0.670481,1.755545,0.667053,1.772472,0.627171,1.745567,0.663822,1.779787,0.618876,1.841187,0.631219,1.791356,0.598992,1.848887,0.632268,1.892046,0.612564,1.850911,0.608323,1.892218,0.633980,1.898752,0.612089,1.935225,0.603112,1.939273,0.641803,1.946366,0.625284,1.986532,0.627136,2.003785,0.653827,2.017226,0.629327,2.013245,0.650559,2.062356,0.642460,2.084146,0.662687,2.058144,0.670989,2.088098
3666312115.864345,287.000000,0.000000,0.678665,1.610198,0.672062,1.641194,0.666765,1.656463,0.668736,1.645092,0.672536,1.660607,0.637958,1.647939,0.661911,1.699119,0.632981,1.729497,0.628466,1.691967,0.608744,1.728179,0.633933,1.778148,0.612861,1.766981,0.614263,1.782089,0.655094,1.782025,0.613102,1.827444,0.627414,1.833476,0.642175,1.839539,0.628235,1.863938,0.633090,1.869932,0.652891,1.893054,0.645524,1.901535,0.642018,1.946440,0.650259,1.965611,0.670602,1.969581,0.657485,1.993909
3666312115.964070,287.000000,0.000000,0.687591,1.610796,0.669877,1.629421,0.665458,1.665020,0.672057,1.645109,0.664308,1.670061,0.632461,1.652939,0.668748,1.676432,0.631301,1.728446,0.647816,1.695261,0.612126,1.750023,0.639449,1.778277,0.627326,1.742887,0.624245,1.782264,0.633805,1.790520,0.627023,1.833043,0.614014,1.840228,0.645508,1.838891,0.644015,1.886136,0.636148,1.896802,0.656503,1.919051,0.640232,1.921737,0.662388,1.941523,0.649709,1.972914,0.670226,1.964013,0.678057,1.980979
3666312116.063804,288.000000,0.000000,0.682727,1.622252,0.674527,1.638365,0.679430,1.664300,0.673059,1.644536,0.688634,1.661365,0.627471,1.650763,0.681872,1.710817,0.643730,1.771369,0.639782,1.694443,0.607630,1.738213,0.630648,1.807246,0.612088,1.763507,0.624315,1.782902,0.659763,1.792441,0.601372,1.849403,0.624697,1.848007,0.657880,1.870588,0.629415,1.889579,0.636855,1.898764,0.667587,1.908893,0.648001,1.914787,0.645072,1.971210,0.662021,1.982583,0.665037,1.986584,0.674166,2.008919
3666312116.165558,288.000000,0.000000,0.688228,1.565061,0.672120,1.600262,0.670280,1.621574,0.690979,1.600869,0.677308,1.612688,0.651553,1.593739,0.681719,1.626397,0.642254,1.681239,0.651354,1.639052,0.620595,1.704309,0.657353,1.740501,0.621947,1.702436,0.622648,1.750577,0.659911,1.752274,0.631353,1.773756,0.621661,1.778010,0.663425,1.790106,0.640565,1.828061,0.645214,1.854590,0.671370,1.864278,0.653856,1.853740,0.665445,1.903354,0.657804,1.931804,0.688018,1.903979,0.689235,1.940470
3666312116.265264,289.000000,0.000000,0.699059,1.529056,0.681297,1.563062,0.675604,1.581622,0.706126,1.557933,0.693279,1.573391,0.664438,1.540489,0.687616,1.593253,0.653541,1.632120,0.650868,1.583223,0.627156,1.644550,0.664376,1.690083,0.623673,1.680765,0.627919,1.695022,0.673853,1.690721,0.630477,1.724544,0.637615,1.737006,0.669365,1.732704,0.641775,1.768892,0.655566,1.798981,0.679684,1.800144,0.665368,1.788148,0.667976,1.856557,0.669075,1.884995,0.705113,1.861690,0.691210,1.904123
3666312116.364997,289.000000,0.000000,0.697045,1.498467,0.701805,1.517037,0.706951,1.536597,0.679857,1.506328,0.692470,1.527982,0.642371,1.540594,0.683688,1.595036,0.655189,1.646642,0.649038,1.579374,0.621353,1.625623,0.646508,1.681285,0.631228,1.654041,0.637619,1.663975,0.669689,1.680160,0.623495,1.724247,0.639252,1.725724,0.666052,1.749454,0.648409,1.762849,0.648008,1.775921,0.671929,1.792289,0.665334,1.797245,0.648199,1.843644,0.661009,1.857535,0.677789,1.874542,0.676742,1.886493
3666312116.464730,289.000000,0.000000,0.697739,1.490095,0.698494,1.529508,0.691379,1.531611,0.693168,1.519669,0.688761,1.533105,0.658717,1.526105,0.690547,1.574478,0.654385,1.614006,0.649902,1.560439,0.634783,1.605964,0.661326,1.661334,0.633078,1.639043,0.645151,1.664862,0.670471,1.663528,0.632224,1.710740,0.648363,1.711006,0.669689,1.712617,0.642859,1.743869,0.653930,1.758654,0.675176,1.773645,0.671135,1.776447,0.666267,1.825031,0.671491,1.849570,0.692955,1.851430,0.682536,1.869269
3666312116.565486,291.000000,0.000000,0.709297,1.434725,0.698395,1.457441,0.696280,1.481154,0.705080,1.460128,0.697783,1.478150,0.668653,1.458512,0.705137,1.508814,0.666861,1.552978,0.675445,1.501385,0.643499,1.558282,0.668201,1.598064,0.647962,1.580138,0.651683,1.606049,0.682678,1.606255,0.645576,1.648367,0.653525,1.665726,0.684551,1.649667,0.661578,1.692871,0.665693,1.707840,0.688626,1.722201,0.680584,1.721196,0.681266,1.761586,0.684970,1.795072,0.707600,1.792603,0.709293,1.806988
3666312116.666361,291.000000,0.000000,0.722785,1.447931,0.720520,1.490956,0.712277,1.498639,0.729533,1.466930,0.726608,1.480908,0.681559,1.453537,0.728086,1.518199,0.673015,1.582997,0.678058,1.485894,0.641919,1.558853,0.683066,1.620678,0.652485,1.593253,0.655933,1.614701,0.707377,1.607525,0.652512,1.660559,0.663629,1.669129,0.699368,1.652449,0.661354,1.693014,0.680263,1.725877,0.711467,1.721146,0.693482,1.709665,0.691801,1.786547,0.693641,1.811328,0.737175,1.787152,0.711887,1.836085
3666312116.767093,291.000000,0.000000,0.720980,1.413151,0.712047,1.463502,0.705862,1.475050,0.733687,1.449956,0.719008,1.458261,0.687072,1.427818,0.719416,1.482287,0.669332,1.534958,0.679110,1.459602,0.648529,1.525523,0.691116,1.577970,0.657312,1.559282,0.657696,1.588900,0.699971,1.578846,0.658915,1.624327,0.662796,1.631488,0.702393,1.609073,0.662300,1.664217,0.675281,1.687247,0.707030,1.694613,0.689693,1.684198,0.700223,1.747749,0.696105,1.787014,0.739896,1.752514,0.715961,1.791074
3666312116.866826,293.000000,0.000000,0.744024,1.358183,0.728261,1.377419,0.728461,1.411786,0.752220,1.381079,0.750220,1.395867,0.697151,1.365600,0.735570,1.418291,0.698795,1.481813,0.702462,1.413910,0.662001,1.483594,0.697007,1.529586,0.672357,1.500220,0.671070,1.521828,0.714300,1.523885,0.671058,1.562344,0.669430,1.576130,0.722807,1.581430,0.686239,1.616734,0.696905,1.643544,0.731778,1.641965,0.703181,1.621768,0.710231,1.702460,0.711534,1.718058,0.744571,1.701120,0.738692,1.730622
3666312116.967556,293.000000,0.000000,0.729717,1.355248,0.728626,1.372278,0.728361,1.393080,0.739760,1.387208,0.750826,1.392371,0.689975,1.377993,0.728956,1.447592,0.698879,1.495259,0.692071,1.424519,0.666400,1.469404,0.691660,1.537337,0.664014,1.508892,0.673001,1.517090,0.718854,1.529177,0.660086,1.565691,0.680901,1.570594,0.711281,1.598804,0.685933,1.614843,0.699091,1.630887,0.720927,1.630847,0.705556,1.626759,0.704087,1.701202,0.723267,1.708520,0.729301,1.701608,0.734811,1.737961
3666312117.067289,293.000000,0.000000,0.752424,1.344072,0.745446,1.367085,0.739768,1.384979,0.727803,1.371140,0.737111,1.392464,0.697710,1.395546,0.724988,1.432094,0.706432,1.463212,0.699307,1.432296,0.674176,1.473796,0.702000,1.508168,0.685928,1.494360,0.685119,1.509635,0.714074,1.518958,0.679549,1.565129,0.694935,1.569476,0.709511,1.583129,0.699910,1.608223,0.697224,1.607916,0.721025,1.632528,0.712637,1.645083,0.703856,1.676924,0.719708,1.692750,0.730147,1.703549,0.732049,1.721877
3666312117.167022,294.000000,0.000000,0.760116,1.305994,0.744867,1.320618,0.743093,1.355184,0.764885,1.333022,0.764027,1.355100,0.714634,1.322029,0.757550,1.373517,0.710616,1.428534,0.716247,1.369709,0.684218,1.435016,0.712551,1.485206,0.689786,1.448835,0.695680,1.469075,0.730238,1.477758,0.691471,1.514914,0.690013,1.517083,0.727818,1.537663,0.708710,1.561091,0.719279,1.591838,0.743548,1.591626,0.721741,1.582747,0.737968,1.649022,0.733997,1.668612,0.755210,1.642216,0.764254,1.670415
3666312117.266791,295.000000,0.000000,0.755764,1.283882,0.748992,1.306592,0.747597,1.331100,0.765023,1.319348,0.778403,1.327677,0.719259,1.309288,0.753994,1.373072,0.726079,1.419214,0.719527,1.356280,0.692160,1.401388,0.721183,1.460721,0.694962,1.438193,0.703088,1.442973,0.738022,1.460622,0.689851,1.494660,0.709395,1.501199,0.737877,1.523982,0.711248,1.543426,0.721524,1.554146,0.749283,1.555172,0.724268,1.561000,0.734042,1.625807,0.752642,1.637978,0.760210,1.615312,0.768373,1.667372
