Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3666313039.598310,342.000000,0.524000,0.053541,2.207050,0.149851,2.684381,0.123014,2.157145,0.070268,1.066170,0.061072,1.204778,0.111448,1.425642,0.031388,2.229981,0.040208,3.004205,0.030390,2.179107,0.048560,-3.046160,0.057438,1.670330,0.027828,2.955697,0.040164,-2.628513,0.049696,1.411840,0.025877,2.841142,0.047357,2.897197,0.079565,1.486730,0.053222,-3.084651,0.075572,1.478250,0.066435,2.164567,0.041086,2.331798,0.119780,0.771745,0.075919,-3.139293,0.055779,1.480775,0.046036,2.518740
3666313039.698046,342.000000,0.488000,0.062081,1.887834,0.100975,0.678479,0.261555,1.317197,0.066179,1.217097,0.045381,1.228429,0.070609,2.970911,0.029840,2.013599,0.031462,2.771811,0.042429,2.038268,0.042607,2.706302,0.049912,1.158911,0.032479,3.127801,0.062876,-2.440122,0.064061,1.773724,0.020289,2.880528,0.035355,2.921029,0.079478,1.691955,0.056030,2.801112,0.051500,2.319939,0.048518,1.443501,0.045574,2.132891,0.080541,0.711951,0.077675,2.512393,0.046383,1.128398,0.075475,2.865516
3666313039.797777,343.000000,0.504000,0.062072,2.000861,0.113903,2.396888,0.111624,1.667455,0.062277,1.202537,0.054199,1.310284,0.534433,-1.672702,0.029706,2.204310,0.046801,3.088961,0.032867,1.886682,0.048486,3.109168,0.175452,2.666275,0.030667,2.982409,0.046404,-2.529129,0.073021,1.816441,0.025041,2.870275,0.041951,3.114376,0.114115,2.248238,0.082874,2.869341,0.043970,1.606512,0.094468,1.623899,0.046054,2.301011,0.094480,0.598295,0.086965,-2.950651,0.081586,1.166152,0.070955,2.219783
3666313039.898508,343.000000,0.528000,0.078922,2.182788,0.106072,0.826065,0.102719,2.459009,0.092483,1.836884,0.043834,1.396988,0.080877,-2.763236,0.030118,2.147758,0.048483,-3.089418,0.044885,1.764886,0.055389,2.436940,0.214213,1.214837,0.030345,2.913877,0.083193,-2.327157,0.091160,2.067631,0.024826,2.720877,0.046056,3.012785,0.112107,2.472424,0.065302,3.055578,0.052479,1.908921,0.085396,1.666391,0.051772,2.284748,0.103826,0.909150,0.055021,2.508259,0.064156,0.787371,0.089613,2.661129
3666313039.998250,343.000000,0.504000,0.082190,1.561287,0.246418,1.934171,0.098894,2.044251,0.089411,0.829159,0.036754,1.162819,0.065789,-1.039125,0.032507,2.373337,0.051138,2.920433,0.051001,2.136070,0.065447,2.614153,0.208302,0.171520,0.037305,3.017444,0.050322,-2.476037,0.060066,1.394350,0.028119,3.015644,0.053729,2.828251,0.108309,-2.709123,0.059083,3.026285,0.032180,1.889662,0.080876,2.176651,0.075945,2.364309,0.131758,0.874437,0.106129,2.830030,0.095804,1.299706,0.084696,2.832331
3666313040.097975,344.000000,0.516000,0.170510,1.703515,0.215559,-0.222030,0.068051,2.714491,0.153910,2.383583,0.049440,1.480574,0.129983,-2.359183,0.038451,2.074819,0.043944,3.084674,0.048629,1.807511,0.053773,2.931839,0.121248,1.500622,0.025568,2.859986,0.072023,-2.397400,0.074493,1.842577,0.022354,2.903316,0.039086,2.759595,0.178011,2.178086,0.077011,-2.575756,0.087556,2.275943,0.050831,1.526212,0.090808,2.831606,0.212521,0.193165,0.043638,2.433301,0.575749,1.312695,0.182196,1.663004
3666313040.199702,345.000000,0.552000,0.200151,2.082450,0.302573,0.367104,0.155626,1.404204,0.073106,1.240336,0.044425,1.254268,0.077403,-1.359377,0.028868,2.169257,0.046328,2.495492,0.087599,2.169957,0.049396,2.592554,0.237645,1.135928,0.030414,2.983649,0.043876,-2.360727,0.078059,1.593353,0.026141,-3.140783,0.031740,-3.008839,0.091874,2.734505,0.047849,2.951820,0.035500,2.303901,0.068817,1.527845,0.058383,2.036694,0.101217,1.089877,0.074145,3.077999,0.079891,0.680026,0.106833,2.676994
3666313040.299437,345.000000,0.432000,0.215019,1.418334,0.245292,-0.558254,0.058451,2.748212,0.141051,2.239260,0.042775,1.595329,0.138772,-1.661315,0.038934,2.123263,0.048759,2.997539,0.048803,1.816672,0.053227,2.900459,0.124295,1.814426,0.027010,3.046153,0.083700,-2.464392,0.114259,1.732809,0.023927,2.881207,0.043194,3.071975,0.144984,2.295689,0.058962,-3.010417,0.075655,2.162876,0.045192,1.828383,0.067279,2.623612,0.642660,-1.825831,0.040653,2.407828,0.134123,2.279143,0.231765,-2.310437
3666313040.399169,345.000000,0.448000,0.140312,1.451325,0.212266,2.982954,0.235319,3.108362,0.096355,1.175047,0.065610,1.755493,0.089629,-1.627653,0.028381,2.119063,0.047857,2.750505,0.054025,1.953814,0.044046,2.561028,0.122339,0.397918,0.035878,3.039282,0.047466,-2.402919,0.064500,1.873724,0.031013,3.119183,0.028157,3.107120,0.054514,2.779495,0.062012,2.870287,0.034914,2.358624,0.069906,1.632780,0.055867,1.598329,0.107275,2.398512,0.074653,-2.984955,0.076041,0.865587,0.272434,2.560191
3666313040.498901,347.000000,0.460000,0.048397,0.335069,0.047077,1.256489,0.046801,1.014810,0.725853,-2.655887,0.103055,1.150810,0.118502,-2.185579,0.039234,1.123182,0.037724,1.927194,0.090712,1.226130,0.051486,2.261627,0.153613,1.696793,0.042412,2.814889,0.066675,-2.845124,0.088426,2.665214,0.026752,3.088048,0.031228,-2.696736,0.059313,-2.412671,0.046450,-3.054792,0.040989,-3.132737,0.048910,2.900399,0.066239,2.579813,0.076019,-2.020151,0.042517,-1.928405,0.111365,0.858344,0.119628,-0.981787
3666313040.599644,347.000000,0.476000,0.058927,0.024877,0.080928,0.744042,0.061965,1.418144,0.323073,-0.510983,0.076878,0.207001,0.084716,-2.494154,0.030673,0.953163,0.054255,2.109988,0.040792,1.433683,0.067271,2.331306,0.081510,0.910780,0.032858,2.940177,0.066696,-2.565858,0.088802,2.893910,0.025882,-3.104219,0.024894,-2.894360,0.067070,-2.948586,0.046132,-2.527976,0.047672,3.071914,0.036183,2.580252,0.052361,-2.982133,0.072029,2.816345,0.042203,-1.946208,0.116027,2.480541,0.081223,-1.471122
3666313040.699366,347.000000,0.496000,0.044864,1.921053,0.039865,2.886958,0.067011,2.372531,0.378881,-2.128519,0.120974,1.836973,0.099513,-1.334928,0.034929,2.075977,0.076587,2.721671,0.071466,1.772282,0.035375,2.995560,0.129688,2.600512,0.040041,2.922592,0.055352,-2.560673,0.091785,2.667971,0.026738,2.801635,0.034483,-2.843674,0.111514,3.046385,0.044684,2.613903,0.046634,2.469697,0.069786,1.993609,0.112045,1.486952,0.104569,3.066382,0.046461,2.792256,0.077878,-0.679478,0.129718,2.830765
3666313040.799101,349.000000,0.384000,0.036582,0.221946,0.055430,1.522362,0.079352,1.608284,0.632084,-1.749712,0.154010,0.000509,0.060704,-2.603711,0.034815,1.393212,0.035445,2.383839,0.134115,1.156511,0.038915,2.261557,0.056279,1.684698,0.034327,3.096075,0.062792,-2.354631,0.066293,-2.753156,0.026162,-3.057103,0.031107,-2.666318,0.085840,2.984889,0.055530,-2.523217,0.062506,-2.586299,0.041875,2.712741,0.138735,-2.591746,0.179710,2.290726,0.046250,-2.070647,0.141363,1.291401,0.050326,-1.292153
3666313040.898908,349.000000,0.392000,0.053504,0.168552,0.044719,1.390443,0.067457,1.445596,0.191437,2.369218,0.126710,-0.051195,0.123790,-2.821637,0.035775,1.016280,0.055170,2.091794,0.043701,1.946923,0.037451,2.378987,0.059333,1.581975,0.032247,2.565341,0.052933,-2.525637,0.243325,-3.028742,0.027644,3.083497,0.026394,-2.713836,0.052435,-3.045164,0.039491,-2.706477,0.040790,-2.779289,0.031558,2.781618,0.089502,-2.268921,0.089567,1.769857,0.047952,-2.100712,0.749755,-2.980024,0.066086,-1.261908
3666313041.000636,349.000000,0.404000,0.047685,0.533716,0.058432,1.592041,0.042123,1.427549,0.262259,1.029493,0.064977,0.108592,0.083491,-2.548624,0.049912,1.444169,0.036401,2.177994,0.154606,1.088397,0.039436,2.333390,0.055092,1.619870,0.035243,-3.059147,0.049846,-2.674900,0.069130,-3.079194,0.023095,-3.043988,0.031261,-2.754288,0.064241,2.952824,0.054540,-2.724175,0.068680,-2.482109,0.036664,3.028741,0.077029,-2.656863,0.493035,1.359546,0.036214,-2.068745,0.201253,-0.033559,0.087451,-1.158394
3666313041.101367,350.000000,0.408000,0.047172,0.715249,0.037365,1.193686,0.075464,1.845937,0.079113,1.131763,0.076409,0.915072,0.084777,1.713202,0.030477,1.296879,0.034957,2.578779,0.032180,2.246171,0.044080,2.760131,0.048028,1.353260,0.025724,2.683723,0.048231,-2.568745,0.071086,2.294782,0.024372,-2.857479,0.021372,-2.547579,0.042482,3.115781,0.052699,-2.645090,0.058022,-2.845613,0.026703,2.865709,0.043278,-2.306499,0.212844,0.869605,0.034853,-2.214007,0.242065,-2.678880,0.056174,-1.338291
3666313041.201100,351.000000,0.372000,0.043337,0.553007,0.042542,1.342465,0.037052,1.328581,0.088778,1.280826,0.071166,1.011092,0.127396,2.318917,0.030207,1.325794,0.032152,2.407942,0.087942,1.490556,0.031327,2.538795,0.056258,1.613198,0.032426,2.845958,0.053890,-1.867084,0.072929,2.924579,0.028022,-2.939408,0.027393,-2.689431,0.052184,-3.003937,0.083610,-2.711095,0.064093,-3.030899,0.032938,2.965888,0.071906,-2.757307,0.131589,-1.334253,0.044385,-1.966013,0.163420,-2.031652,0.077082,-1.137408
3666313041.300833,351.000000,0.444000,0.032834,0.741732,0.053195,1.191453,0.083243,2.030634,0.467182,0.930478,0.051638,0.988721,0.110165,2.334878,0.029589,1.271729,0.029008,2.422077,0.042315,1.812078,0.053969,2.638259,0.037872,1.508191,0.022355,2.730644,0.048024,-2.395191,0.055713,2.867520,0.026048,-3.121258,0.021042,-2.653567,0.048991,-2.911078,0.051529,-2.575953,0.046775,-3.122551,0.028713,2.798063,0.032216,-2.199980,0.237502,-2.405957,0.036123,-1.989052,0.086280,-2.982777,0.039908,-1.133994
3666313041.401562,352.000000,0.420000,0.042503,2.136090,0.037190,3.047010,0.044413,2.818432,0.081702,2.998094,0.069706,1.645223,0.072591,2.894412,0.030694,2.415388,0.034038,3.083703,0.053446,2.708810,0.035526,3.083958,0.032137,2.110540,0.039232,-2.807051,0.068510,-1.927820,0.038291,2.867072,0.027305,-2.993400,0.030727,-2.983727,0.027993,2.821656,0.047577,-2.981638,0.052208,2.840492,0.028073,2.122515,0.036094,2.901885,0.098914,-1.722215,0.049570,2.877240,0.148045,1.324593,0.126802,-2.743508
3666313041.501422,352.000000,0.376000,0.043128,2.066353,0.039362,-3.097151,0.046206,2.950022,0.099248,-3.021206,0.101108,1.991639,0.079664,-2.944157,0.027677,2.272263,0.036456,3.089890,0.070426,2.513139,0.032981,-3.073754,0.033025,2.045220,0.039193,-3.075809,0.064714,-1.734830,0.046473,3.106949,0.032462,-3.084414,0.033158,-2.917922,0.027409,2.745172,0.063634,-2.975047,0.056468,2.901136,0.026745,1.892073,0.045914,2.936321,0.087651,-2.262391,0.069193,2.822829,0.150911,1.433401,0.082578,-2.820547
3666313041.601029,352.000000,0.384000,0.048759,0.386143,0.053195,1.653225,0.041503,1.377658,0.289296,0.929720,0.083714,0.582706,0.059970,1.879629,0.027086,1.321592,0.037375,2.563017,0.056251,2.118371,0.030357,2.598559,0.035299,1.582417,0.035566,2.967040,0.053467,-1.659786,0.059055,-3.119026,0.030036,-2.817389,0.032847,-2.548479,0.029908,-3.024104,0.053501,-2.294544,0.061474,-2.637298,0.028470,2.923806,0.041563,-2.310279,0.126119,-1.175547,0.067500,-2.077813,0.167255,-2.630677,0.086636,-1.015443
3666313041.700763,353.000000,0.408000,0.042995,0.475306,0.048132,1.467995,0.052377,1.481163,0.568565,0.695395,0.092263,1.094089,0.049532,1.848931,0.027922,1.200825,0.033421,2.378546,0.055293,2.221334,0.026482,2.672222,0.032798,1.624952,0.041386,2.934899,0.047097,-1.828052,0.051003,-3.103698,0.030271,-2.878169,0.030710,-2.548182,0.028553,-3.081019,0.056222,-2.426082,0.057118,-2.572942,0.026385,2.867773,0.043414,-2.317348,0.100009,-1.463245,0.085243,-2.118263,0.146419,-2.904616,0.065683,-1.271530
3666313041.801495,354.000000,0.388000,0.034898,0.535137,0.027115,1.546781,0.090928,2.545174,0.085159,0.196225,0.057548,0.682901,0.046808,2.216099,0.034279,1.605507,0.031929,2.374621,0.043624,2.500195,0.035470,2.790422,0.033733,1.860621,0.026382,2.957980,0.035153,-2.374844,0.043727,2.926119,0.026911,-2.739205,0.024573,-2.391712,0.030212,-2.983364,0.055684,-2.436622,0.056242,-2.946375,0.022753,3.100727,0.033534,-2.149712,0.123515,-0.318037,0.052808,-2.176009,0.155738,-2.636200,0.048402,-1.421813
3666313041.900755,354.000000,0.400000,0.049132,0.421057,0.038091,1.536197,0.107910,2.126912,0.084842,0.419773,0.069865,1.052749,0.071503,2.255713,0.032788,1.592981,0.033328,2.532369,0.042337,2.396465,0.032154,2.678049,0.051591,1.949183,0.033184,2.968944,0.046675,-2.149078,0.044396,3.089445,0.035179,-3.001036,0.023961,-2.329520,0.032088,-2.894068,0.048811,-2.763674,0.058156,3.031632,0.024818,2.884520,0.025091,-2.327343,0.432863,-2.209018,0.044820,-2.219153,0.070095,-2.582903,0.046454,-1.438351
3666313042.001485,354.000000,0.416000,0.051758,0.500834,0.036645,1.475123,0.072194,2.442331,0.095110,0.536200,0.056623,1.179971,0.055616,2.513056,0.038052,1.523595,0.028469,2.545807,0.037048,2.430885,0.033937,2.676439,0.046413,1.808812,0.031762,2.968371,0.038070,-2.248656,0.042909,2.885103,0.036141,-2.936705,0.023800,-2.424740,0.030464,-2.771810,0.045684,-2.544751,0.051665,2.977709,0.022784,2.910211,0.026734,-2.412986,0.198346,-1.684482,0.042794,-2.263207,0.049494,-2.575808,0.042283,-1.363892
3666313042.101218,356.000000,0.380000,0.034404,0.253422,0.032885,1.456324,0.047711,1.934716,0.059633,0.509952,0.095327,0.455868,0.063266,2.004033,0.029009,1.876457,0.028059,2.400957,0.077640,2.680687,0.031813,2.767393,0.043760,1.962095,0.039305,-2.864213,0.058621,-1.828709,0.041112,2.919493,0.028991,-2.743391,0.029362,-2.110404,0.027556,-2.763126,0.034494,-2.376888,0.068358,-2.571729,0.039771,-3.140419,0.043330,-2.332159,0.193293,-1.623178,0.083744,-1.928767,0.204162,-1.475054,0.091472,-1.866434
3666313042.200952,356.000000,0.428000,0.033959,0.565032,0.032428,1.657857,0.066234,2.038016,0.099297,0.016191,0.052251,1.240169,0.059378,2.386582,0.033665,1.576494,0.026325,2.586102,0.034497,2.694911,0.034080,2.782982,0.041208,1.983229,0.028512,3.126468,0.045564,-2.432230,0.041640,2.999329,0.028863,-2.740335,0.027744,-2.334446,0.031922,-2.814607,0.054933,-2.533416,0.046982,-2.943683,0.025248,2.961106,0.034253,-2.535048,0.103747,-1.590586,0.049230,-2.162191,0.050602,-2.547737,0.066434,-1.181879
3666313042.302077,356.000000,0.432000,0.040047,0.247912,0.032210,1.563118,0.050091,1.647991,0.065398,0.327558,0.085852,0.295836,0.060619,2.279811,0.027602,1.908220,0.027353,2.466275,0.074534,2.764461,0.036850,2.803274,0.052110,1.974407,0.042397,-2.984297,0.052396,-1.643058,0.041604,3.041915,0.030602,-2.702356,0.029320,-2.075391,0.029623,-2.851740,0.037614,-2.510573,0.080227,-2.604057,0.047821,3.100544,0.039550,-2.161370,0.106093,-1.843181,0.122371,-1.864119,0.412750,-0.437892,0.065920,-2.356493
3666313042.401742,358.000000,0.432000,0.039851,-0.286054,0.029468,-1.041843,0.084935,-3.070125,0.038859,-0.135175,0.052255,-1.652471,0.062324,-1.955333,0.028536,1.614815,0.036489,0.642856,0.036196,-1.236692,0.044070,-3.072952,0.042268,0.449530,0.030379,-0.040457,0.035530,-1.222612,0.045014,1.682905,0.028408,0.523373,0.028851,-0.912255,0.039000,2.606766,0.041650,1.270716,0.068452,-1.247056,0.026441,2.909406,0.035098,1.832542,0.122447,1.201314,0.088725,-1.636554,0.055594,2.393950,0.117860,1.074979
3666313042.502473,358.000000,0.484000,0.040463,0.647458,0.033773,1.596100,0.044960,1.872826,0.057761,0.427168,0.063598,0.415359,0.058487,1.797628,0.031283,2.169287,0.032863,2.567626,0.043559,2.746545,0.031775,2.991572,0.037890,1.845907,0.034789,-3.056939,0.047083,-1.585503,0.038365,-3.136384,0.032098,-2.608689,0.027560,-1.990529,0.031027,-2.869812,0.050004,-2.666902,0.041018,-2.708095,0.040996,-2.994509,0.045169,-2.447970,0.173732,-1.441297,0.061513,-1.597760,0.064583,-1.433512,0.075649,-1.801397
3666313042.602206,358.000000,0.388000,0.036605,0.537385,0.028810,1.835225,0.072477,1.946629,0.063912,0.372622,0.074175,0.916021,0.057464,2.464266,0.030984,1.851253,0.033307,2.584341,0.039411,2.233290,0.033585,2.865244,0.044835,2.071988,0.038704,-2.748691,0.035649,-2.263751,0.044314,-3.084539,0.027077,-2.789799,0.026786,-2.037120,0.029860,-2.858305,0.044316,-2.638085,0.047812,-2.394516,0.033468,3.120737,0.034275,-2.205396,0.077202,-1.425399,0.073199,-2.203353,0.081444,-2.229970,0.089647,-1.544314
3666313042.701939,359.000000,0.476000,0.045204,1.014968,0.034001,1.632701,0.041580,1.992631,0.055190,0.450656,0.059950,0.659389,0.043384,1.591269,0.032065,2.318465,0.030229,2.700799,0.040683,2.724196,0.035075,3.030356,0.048476,1.748227,0.030112,-2.958723,0.046371,-1.675971,0.038639,2.983128,0.033985,-2.467104,0.024612,-1.895051,0.029757,-2.766864,0.060638,-2.672133,0.048459,-2.922634,0.040773,-2.880254,0.039477,-2.277908,0.181592,-1.183997,0.054106,-1.471918,0.045430,-1.514964,0.077538,-1.749515
3666313042.803668,359.000000,0.468000,0.041924,2.246124,0.033956,-2.880256,0.055628,-2.937396,0.051138,1.893616,0.073273,2.294588,0.084406,-2.891087,0.027635,2.859010,0.032359,-2.800985,0.047724,-2.905551,0.040025,-2.784314,0.034395,2.186616,0.035120,-2.207013,0.039053,-1.663255,0.033819,3.041894,0.030606,-2.944731,0.024922,-2.333898,0.029668,2.799046,0.046543,-3.123023,0.043502,2.884176,0.036620,2.303479,0.036598,2.685034,0.165832,-2.737006,0.075711,-3.028542,0.081579,2.551097,0.067253,3.068898
3666313042.904398,360.000000,0.436000,0.033899,2.794287,0.029230,-2.931952,0.058441,-2.810425,0.059328,2.178595,0.053275,2.181090,0.047692,2.963980,0.036933,-2.903106,0.037592,-2.765226,0.031622,-2.799182,0.034579,-2.740106,0.037991,2.061346,0.028038,-2.853853,0.042940,-1.970101,0.043532,2.915387,0.032965,-2.572763,0.025649,-2.378560,0.033480,2.947325,0.076544,2.846224,0.047061,2.686077,0.035104,2.287556,0.041981,3.127687,0.165590,-2.421572,0.062221,-3.061126,0.053193,3.137185,0.181278,2.954691
3666313043.004131,1.000000,0.444000,0.038402,2.429373,0.036773,-2.916898,0.057470,-2.945962,0.035191,1.794871,0.084482,2.342935,0.059652,3.088464,0.025649,2.991367,0.034051,-2.720336,0.038545,-2.856525,0.041259,-2.746038,0.040514,2.053587,0.041692,-2.006345,0.032437,-1.686245,0.032425,2.662390,0.034849,-2.941998,0.023502,-2.223343,0.027438,2.745263,0.037827,-2.988415,0.050266,2.694758,0.046703,2.700066,0.026994,2.860434,0.115514,2.347096,0.083298,-2.648406,0.080393,2.569242,0.065297,3.070730
3666313043.103866,1.000000,0.436000,0.030673,-0.138525,0.035882,-1.192048,0.073984,-2.580386,0.049647,-0.227710,0.034327,-1.534359,0.063011,-2.357065,0.026024,1.928482,0.036171,0.639226,0.033449,-1.195104,0.040575,-2.858187,0.044447,0.338188,0.027851,-0.217933,0.049299,-0.821317,0.076657,1.725251,0.033876,0.612958,0.026294,-0.663586,0.046532,2.507952,0.049315,0.936431,0.080550,-1.236402,0.028290,2.808135,0.046456,1.949194,1.609205,2.755227,0.057504,-1.172257,0.046115,2.582002,0.099486,2.086278
3666313043.205592,1.000000,0.476000,0.039473,0.578519,0.030303,1.572090,0.048894,2.008696,0.030185,0.513858,0.099679,0.605137,0.063921,1.854897,0.029751,2.301290,0.034854,2.742086,0.038839,2.796790,0.039369,3.002703,0.045983,1.935287,0.040763,-2.486925,0.035589,-1.894339,0.032710,2.849870,0.036985,-2.677646,0.026565,-2.026774,0.027417,-2.927007,0.037746,-2.187095,0.044825,-2.579221,0.061877,-2.157134,0.034023,-2.219998,0.155091,-2.378634,0.091699,-1.446465,0.111440,-1.443825,0.071868,-1.484684
3666313043.305327,2.000000,0.444000,0.036314,0.862744,0.032667,1.882995,0.107467,2.246693,0.080638,0.794873,0.043452,0.964985,0.061424,1.873702,0.038356,1.860247,0.033221,2.692674,0.032068,2.599849,0.035099,3.123024,0.038351,1.819631,0.027515,-2.987868,0.046357,-2.087521,0.047582,-2.984200,0.029654,-2.531610,0.023921,-1.963311,0.037653,-2.800043,0.064104,-2.951500,0.041189,-2.728508,0.028610,3.044802,0.049569,-2.122261,0.079216,-1.013913,0.049909,-1.851296,0.043962,-2.010117,0.089752,-1.348100
3666313043.405059,3.000000,0.424000,0.035527,2.963118,0.034137,-3.036704,0.049129,-2.679967,0.071142,2.021370,0.065805,2.061725,0.041884,2.756568,0.027267,-2.997603,0.029782,-2.697660,0.044863,-2.922154,0.042470,-2.545112,0.050892,2.055643,0.028431,-2.775609,0.042043,-1.513431,0.035434,2.776280,0.037081,-2.611577,0.023437,-2.223597,0.033741,2.866626,0.075418,2.866586,0.050548,2.366103,0.044718,2.250345,0.036990,2.926336,0.224134,-2.630723,0.051596,-2.837894,0.049522,2.947428,0.083096,3.070836
3666313043.504794,3.000000,0.444000,0.038234,2.578745,0.030024,-2.747119,0.078383,-2.874059,0.063458,1.957860,0.055905,2.376979,0.053572,-3.046730,0.030066,2.901707,0.035930,-2.674737,0.037401,3.119716,0.038871,-2.658838,0.045189,2.196938,0.038094,-2.490599,0.034454,-2.064830,0.042238,2.975974,0.024380,-2.891489,0.025460,-2.253958,0.030566,2.834001,0.067822,2.862408,0.049331,2.950988,0.032707,2.206209,0.032700,2.947697,0.078696,-2.413611,0.068896,2.861034,0.049766,2.652604,0.076213,3.123069
3666313043.605530,3.000000,0.456000,0.035617,2.775608,0.028980,-2.863502,0.046968,-2.930758,0.044045,2.119757,0.079314,1.941820,0.053003,2.916734,0.027383,-3.075795,0.027393,-2.753295,0.041207,-2.754232,0.038831,-2.507410,0.040000,2.191794,0.031623,-2.793111,0.041493,-1.555779,0.034132,2.913456,0.036537,-2.765733,0.024067,-2.331696,0.031701,2.866757,0.056295,2.956854,0.043646,2.582616,0.041102,2.294835,0.039469,2.731654,0.152913,-2.919951,0.059456,-2.560609,0.054524,-2.951700,0.055639,2.714624
3666313043.705257,5.000000,0.468000,0.035751,2.285242,0.027004,-2.889953,0.080764,-2.762835,0.060224,1.798384,0.055833,2.187924,0.074841,-2.680132,0.030618,2.955743,0.030999,-2.866315,0.047505,-2.993243,0.042177,-3.037102,0.034126,2.307555,0.038314,-2.269137,0.043229,-1.914768,0.036318,2.892793,0.032775,-2.893565,0.024426,-2.313867,0.029241,2.816122,0.045117,-3.036616,0.041552,2.973912,0.031972,2.166397,0.033096,2.977452,0.111515,-2.847938,0.063436,2.750265,0.092668,2.628359,0.066779,-2.908231
3666313043.804989,5.000000,0.464000,0.033576,2.514319,0.030244,-2.883508,0.050458,-2.998890,0.047936,1.896135,0.087740,2.047914,0.062645,2.704555,0.026188,2.849085,0.027248,-2.870726,0.061037,-2.983031,0.036156,-2.964553,0.038784,2.206779,0.030862,-2.311595,0.036326,-1.735419,0.029512,3.004003,0.030909,-3.038925,0.022662,-2.307686,0.027282,2.832851,0.038125,2.930785,0.042138,2.907103,0.032870,2.331434,0.034184,2.861032,0.131597,-3.141281,0.068674,-3.081649,0.096998,-3.047518,0.057407,-2.914967
3666313043.904723,5.000000,0.472000,0.036419,2.242349,0.031038,-2.812548,0.070131,-3.052894,0.064828,2.032576,0.065426,1.894633,0.082447,-2.876931,0.027581,2.836728,0.032426,-2.942312,0.061871,-2.943290,0.037786,-3.098944,0.040965,2.306160,0.036477,-2.120780,0.047224,-1.734768,0.034612,2.893215,0.031224,-2.981817,0.024313,-2.315598,0.028912,2.721685,0.044853,-3.070854,0.040047,2.897796,0.031666,2.099125,0.035188,2.910302,0.131749,-3.137902,0.069880,2.834035,0.101911,2.908364,0.079047,-3.126066
3666313044.005454,7.000000,0.412000,0.035282,2.292787,0.033222,-2.965868,0.062865,-2.246552,0.103070,2.065931,0.061574,2.282028,0.041695,-2.535426,0.034269,2.725588,0.036191,-2.837686,0.034855,-2.910789,0.032920,-2.891129,0.032433,2.230522,0.031131,-2.760285,0.043865,-1.969246,0.040394,2.827513,0.028925,-2.797309,0.031699,-2.740017,0.025626,2.917480,0.052982,-2.807035,0.051268,2.758824,0.027155,2.032240,0.037419,2.939126,0.124831,-2.285294,0.060329,2.861169,0.104032,2.307588,0.066527,-2.903214
3666313044.105187,7.000000,0.420000,0.035459,2.399997,0.034841,-2.619762,0.056714,-2.822456,0.080861,1.990005,0.048750,2.394436,0.057201,-2.447921,0.030881,2.658790,0.034049,-2.809191,0.037538,-3.046599,0.041646,-2.871919,0.037587,2.287075,0.030464,-2.731892,0.042679,-1.901373,0.036900,2.995930,0.028770,-2.743712,0.031868,-2.571064,0.031972,2.891235,0.071348,3.112460,0.053627,2.591198,0.024321,2.108167,0.032167,2.874305,0.091471,-2.139564,0.050706,2.959224,0.084518,2.599197,0.081196,-3.020957
3666313044.204955,7.000000,0.436000,0.039011,2.280703,0.034079,-2.629414,0.076786,-2.562432,0.076364,2.179567,0.071177,2.663113,0.054974,-2.667374,0.027571,2.662589,0.037786,-2.876692,0.038586,3.028524,0.042282,-2.889734,0.042204,2.488131,0.037120,-2.636224,0.040291,-1.972992,0.035086,3.000298,0.029047,-3.007401,0.027173,-2.391685,0.027153,2.909153,0.058127,2.970263,0.062324,2.703640,0.026918,2.102211,0.029498,2.943624,0.089705,-2.472020,0.062520,2.719439,0.131432,2.630821,0.077801,-2.839063
3666313044.306648,8.000000,0.428000,0.041081,0.285155,0.036326,1.622607,0.081498,1.873676,0.081995,0.500189,0.107934,0.450383,0.045162,2.069052,0.027400,1.647990,0.031250,2.592405,0.070310,2.224913,0.028888,2.876913,0.071433,1.833464,0.042132,3.111719,0.073166,-1.771525,0.039892,3.034897,0.028760,-2.927890,0.025844,-2.251733,0.028165,-2.838981,0.053360,-2.574131,0.061866,-2.746501,0.030269,3.074838,0.040669,-2.191040,0.081694,-1.767295,0.075593,-1.949611,0.307713,0.676123,0.050549,-1.472687
