Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3663288238.121724,305.000000,360.000000,0.000000,270.443522,1.859089,359.128757,1.448889,291.501729,1.657852,373.385889,2.140516,450.314200,1.797136,281.010960,1.881075,321.003706,1.664179,301.963990,1.590701,257.997416,1.859125,310.102882,1.776131,253.334864,1.833958,293.077494,1.983107,225.479660,1.766615,379.336728,1.679357,270.838489,1.886729,332.479812,1.902284,325.279164,1.737999,307.868867,1.679512,297.197833,2.008590,363.334515,2.074493,315.281305,1.904441,319.566335,1.812053,365.879482,1.881717,368.888311,1.917871,242.710942,1.898172
3663288238.222033,308.000000,360.000000,0.000000,282.780944,1.065446,259.955346,1.071696,213.046230,1.221447,240.757606,1.053767,307.735789,1.278190,266.903464,1.056603,231.481240,1.206516,241.472753,1.478604,234.477091,1.300955,206.501674,1.258329,252.894604,1.442045,264.403299,1.317131,251.781712,1.410695,261.064374,1.373677,239.939401,1.115504,220.497869,1.296717,226.505753,1.420591,221.416799,1.286596,275.000691,1.372348,270.625500,1.338235,210.783740,1.122887,226.761180,1.138865,245.937711,1.590536,309.920660,1.523297,317.880054,1.579700
3663288238.321795,309.000000,360.000000,0.000000,263.196859,1.084005,268.772080,1.113247,248.167618,0.920133,273.416558,1.285877,214.430633,1.136818,285.169562,1.346434,250.967858,0.995837,284.988975,1.210526,215.046868,1.136926,206.425792,1.227775,343.710775,1.191998,250.934567,1.179207,238.362248,1.289185,247.274732,1.347436,288.032807,1.270021,225.883379,1.277958,244.523304,1.197898,258.403041,1.216882,198.019577,1.276380,277.251756,1.429907,227.243958,1.601928,274.139574,1.553782,242.469340,1.259756,314.706689,1.254026,221.437434,1.666545
3663288238.422524,309.000000,360.000000,0.000000,207.805569,0.421319,349.865434,0.538503,213.903280,0.719521,205.433537,0.576381,285.256017,0.585893,223.526876,0.685971,275.836850,0.530509,261.798620,0.586769,232.012638,0.626666,234.865981,0.711462,239.165539,0.858901,205.801475,0.669518,238.491272,0.937217,210.290853,0.678848,230.047832,0.885430,206.214984,0.556271,268.622044,0.543455,202.531379,0.956000,213.391213,0.788880,241.073781,0.892931,236.705321,0.883027,257.672577,0.783502,185.765029,1.080990,213.285640,1.057874,206.658872,0.956231
3663288238.522297,312.000000,360.000000,0.000000,257.716326,0.530411,210.704275,0.560152,235.960359,0.514649,275.387128,0.671099,252.217753,0.537317,233.530093,0.712137,239.411213,0.585270,195.007010,0.623040,234.796731,0.716938,234.921307,0.733164,211.807968,0.819711,240.011388,0.722186,243.076988,0.815907,309.815475,0.846107,185.779150,0.911348,227.067880,0.723017,202.488965,0.795294,229.599359,0.850862,282.675870,0.593047,246.595650,0.874550,259.081424,0.788790,264.481004,0.984248,216.155690,0.811867,281.024281,1.100012,263.346623,0.934172
3663288238.622029,313.000000,360.000000,0.000000,289.831474,-0.339952,246.885111,-0.272760,255.120146,-0.128778,270.940363,-0.317371,335.076756,-0.240293,274.266509,-0.232993,257.883065,-0.037930,255.505867,-0.214639,212.767314,-0.273108,229.580696,-0.253245,237.398105,-0.009012,249.836619,-0.259493,265.231231,-0.127218,320.202775,-0.293015,291.235445,-0.046762,296.179770,-0.124584,264.537390,-0.361980,215.325513,-0.158678,236.388509,-0.159392,266.217732,0.075999,341.043089,-0.147564,263.634173,-0.075077,274.626489,0.084752,259.211659,-0.061123,314.582657,0.083599
3663288238.721766,316.000000,360.000000,0.000000,279.333571,-0.115373,298.962118,0.199141,292.572400,-0.172742,299.587580,-0.129373,262.076318,-0.188073,293.384150,-0.020131,215.169295,-0.011526,283.045730,-0.052877,260.196117,-0.208006,283.208100,-0.160171,245.626365,-0.033110,268.089000,-0.147888,208.379439,-0.046600,295.293862,-0.016487,234.132478,0.010568,303.004321,0.195236,236.102464,0.074946,293.077206,0.361983,220.636496,0.201531,290.114768,0.243596,250.510493,0.093486,272.146945,0.059588,274.630239,0.174497,262.267714,0.021438,241.515001,-0.022712
3663288238.822493,316.000000,360.000000,0.000000,207.663657,-0.817218,277.182780,-0.715387,260.677886,-0.498814,327.598845,-0.586575,255.841279,-0.962662,269.409774,-0.780645,253.213799,-0.662018,214.851979,-0.703722,290.287367,-0.859483,293.337361,-0.971334,223.975126,-0.680539,249.079850,-0.913268,271.749688,-0.539309,277.265298,-0.654219,259.805862,-0.513462,208.171577,-0.664898,315.315487,-0.781353,312.450338,-0.633296,258.805664,-0.493594,279.270432,-0.395947,263.273681,-0.335704,272.309595,-0.572424,388.717119,-0.264310,332.343951,-0.304666,407.439390,-0.429420
3663288238.922228,318.000000,360.000000,0.000000,269.229142,-0.919722,289.180218,-0.745048,373.291893,-0.819459,313.252952,-0.720344,313.906548,-0.755916,350.984161,-0.898741,278.869346,-0.894859,269.078419,-0.794263,274.544327,-0.888710,242.409582,-0.658473,275.055289,-0.595121,266.778503,-0.815763,258.955780,-0.531933,341.735075,-0.675418,233.944278,-0.577037,324.599412,-0.673053,297.174505,-0.489288,336.015347,-0.791929,275.347248,-0.774487,269.488731,-0.605911,308.331680,-0.509597,268.223878,-0.674074,240.631535,-0.228477,250.919661,-0.469392,298.903455,-0.382505
3663288239.021959,321.000000,360.000000,0.000000,314.026753,-1.808705,356.457150,-1.826562,258.820595,-1.637375,282.268299,-1.836383,314.739273,-1.916274,305.858364,-1.713965,227.078425,-1.789070,247.147615,-1.776162,249.411615,-1.805194,222.917033,-1.902853,340.196224,-1.643924,231.901811,-1.807422,259.965710,-1.725921,264.881276,-1.835413,224.183306,-1.783912,217.704359,-1.866076,275.253219,-1.748980,241.971373,-1.645531,230.504354,-1.616045,222.169082,-1.606801,296.589928,-1.580074,251.757342,-1.529578,237.492215,-1.439623,278.387692,-1.274601,260.446104,-1.480661
3663288239.123686,323.000000,360.000000,0.000000,265.612815,-2.255563,278.208110,-2.254813,272.020431,-2.230851,245.640539,-2.058993,236.123210,-2.103849,254.861732,-2.195666,284.658275,-2.197472,228.366061,-2.238615,294.777021,-2.067566,219.485248,-1.872410,239.375311,-1.983135,286.210501,-1.946170,231.735765,-2.013735,273.962417,-2.147464,235.955052,-2.043113,233.787326,-2.207223,232.967786,-2.043647,236.437339,-2.077004,209.183835,-1.849136,280.801256,-2.033216,234.573736,-1.776165,248.345856,-1.854401,209.156637,-1.639352,307.240016,-1.716624,262.378204,-1.756174
3663288239.223474,325.000000,360.000000,0.000000,267.279065,-2.356345,252.614688,-2.476587,247.278010,-2.458798,245.331674,-2.347946,253.208566,-2.489042,243.538682,-2.521384,226.050147,-2.404842,196.405757,-2.117297,196.733158,-2.283135,202.417034,-2.372465,204.665428,-2.440681,235.107390,-2.393254,207.890007,-2.161093,236.360188,-2.314978,232.405174,-2.028485,182.087536,-2.124954,202.720816,-2.154242,199.793438,-2.305130,220.011038,-2.136599,305.353420,-2.235460,227.218848,-1.984037,275.692885,-2.127663,226.914929,-1.991676,216.196343,-1.912200,224.346384,-2.168403
3663288239.322718,326.000000,360.000000,0.000000,185.011928,-2.643371,190.500893,-2.632862,171.594862,-2.726183,197.442588,-2.621179,225.084718,-2.603618,171.818775,-2.552906,226.114408,-2.599395,162.388329,-2.505732,178.765934,-2.533243,171.007649,-2.714849,189.247631,-2.779078,162.039483,-2.556045,180.567696,-2.673523,191.253743,-2.599067,179.890998,-2.577018,201.485583,-2.472184,176.160684,-2.430313,184.046396,-2.401542,187.489609,-2.400795,177.750223,-2.441515,212.992121,-2.540761,186.783607,-2.500624,191.947551,-2.374006,193.960420,-2.323340,179.528231,-2.338824
3663288239.422961,328.000000,360.000000,0.000000,156.112950,-2.858942,173.165130,-2.842535,207.687428,-2.867510,159.992206,-2.899679,204.573538,-2.659875,162.721421,-3.053828,190.228760,-2.977941,174.281781,-2.843339,166.126913,-2.832965,158.131352,-2.752906,183.803091,-2.804179,160.103006,-2.646149,151.063320,-2.818529,160.832589,-2.700996,161.170880,-2.711032,163.475107,-2.708023,162.100953,-2.721298,187.338587,-2.718960,181.628616,-2.686573,159.642961,-2.607165,178.308843,-2.677570,143.459179,-2.697315,161.272961,-2.477633,191.405560,-2.502221,179.036051,-2.522939
3663288239.524690,328.000000,360.000000,0.000000,151.803892,-3.111290,141.858537,-3.026529,155.644082,-3.003011,149.667259,-2.992404,157.953045,-3.049827,142.900446,3.101643,141.591583,-3.018695,132.147899,-2.990856,150.931448,-2.983870,148.760530,-2.939527,154.757291,-3.013976,121.944229,-2.993742,153.880658,-3.042830,153.958076,-2.900418,128.285932,-2.978390,135.724777,-2.831814,169.438386,-2.898506,142.976246,-2.822610,145.949492,-2.916911,151.098681,-2.870544,163.430898,-2.740481,144.297251,-2.919902,135.993560,-2.705965,156.988534,-2.680057,146.339781,-2.808493
3663288239.623970,331.000000,360.000000,0.000000,139.062705,3.077492,148.029742,3.103460,127.355210,3.056084,146.080043,-3.124004,145.348997,3.028568,134.827014,2.998751,142.411747,3.019188,136.296234,3.043624,131.989715,3.097842,117.868703,-3.038124,132.419580,-3.043507,136.370390,3.139688,128.588709,3.118105,152.165006,3.061698,140.390611,-3.024986,124.392877,-3.113783,127.614711,-3.085615,134.635140,-2.962226,140.160969,-3.066382,137.138547,-3.021560,133.451541,-2.850694,126.451428,-2.896730,135.648076,-2.866697,161.511815,-2.961025,156.399452,-3.012029
3663288239.724210,333.000000,360.000000,0.000000,151.995535,2.966014,139.498665,2.922242,125.705554,2.932176,146.123981,2.718409,138.931852,2.920850,124.255213,2.698894,140.866575,2.928370,128.121034,2.976136,139.740196,2.728234,131.646922,2.908497,130.840078,2.959637,132.253908,2.926827,134.496877,2.982752,127.479188,2.832192,124.051672,3.102443,119.109464,2.925919,142.406940,3.048144,126.387326,3.020776,132.649877,-3.071450,153.363858,2.966478,116.313774,3.054990,140.507201,3.108302,130.352857,3.108037,137.902289,-3.002369,139.002157,-3.132724
3663288239.823943,335.000000,360.000000,0.000000,140.003904,2.719448,122.695012,2.783174,134.382454,2.761036,148.017812,2.824790,151.264956,2.806116,127.937910,2.886919,124.584531,2.910543,158.575379,2.882711,141.969793,2.828341,124.494081,2.787039,131.110210,3.055948,119.018759,2.912078,123.786703,2.936855,145.917558,2.891195,129.310549,2.989111,128.878347,3.000023,129.461522,2.872377,134.059117,2.945905,133.632960,3.012382,133.447816,-3.119662,134.347554,3.029954,135.208860,3.017313,131.467183,-3.103144,142.885607,3.105482,139.323599,2.992464
3663288239.923846,335.000000,360.000000,0.000000,151.722671,2.465820,161.499266,2.269810,137.256527,2.417885,146.298539,2.438087,139.110979,2.428099,134.521828,2.523145,129.411350,2.589658,131.536371,2.432455,136.673307,2.540198,130.761455,2.472925,124.503625,2.580144,133.517560,2.517793,143.443005,2.689400,141.015122,2.661200,132.984930,2.731982,136.954721,2.606585,134.044774,2.651197,144.097807,2.763987,136.559060,2.666189,153.800778,2.653728,129.567315,2.730394,148.618685,2.578692,135.695900,2.679011,150.515908,2.719886,132.890605,2.647823
3663288240.024576,339.000000,360.000000,0.000000,126.186063,2.306353,152.227639,2.365965,144.457440,2.347996,144.561755,2.287705,151.331010,2.417654,137.169124,2.260762,150.700727,2.441153,157.303763,2.364887,138.452035,2.443365,144.255385,2.369318,135.256053,2.469059,126.189387,2.508543,123.894285,2.444601,143.482936,2.458284,126.658892,2.456564,113.300880,2.500254,139.646554,2.585143,138.828737,2.615166,156.737424,2.466521,140.735815,2.619348,137.120711,2.542293,128.938606,2.508570,139.019738,2.725703,189.827118,2.760323,149.222082,2.763591
3663288240.124310,341.000000,360.000000,0.000000,146.710601,1.905411,143.915192,2.149611,165.849571,2.185634,174.508084,2.050284,169.321427,2.129031,161.460471,1.994533,160.229553,2.072197,150.915309,2.236721,156.636855,2.148658,131.602067,2.116936,143.804498,2.292433,149.867803,2.262813,166.506855,2.197475,148.251738,2.231949,144.231346,2.343382,137.865267,2.294492,141.044868,2.247865,142.566951,2.286638,161.978963,2.280365,142.370049,2.392332,158.216525,2.202170,158.425892,2.479186,145.810412,2.517020,149.918997,2.441749,148.283026,2.548112
