Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3663288236.821368,284.000000,360.000000,0.460000,857.107301,1.879381,4045.021510,0.545931,1394.357501,0.794384,1348.353562,1.992328,3401.529425,-2.459664,1245.833183,1.312474,3085.768720,-2.658762,3721.145709,-2.813104,1079.343044,1.943587,1956.280371,-2.894386,6743.602361,-1.522165,973.806371,-0.989932,1089.722951,-2.778626,1288.720768,-2.912492,1813.045750,1.519309,1462.284326,2.185949,7462.670331,2.547513,2058.976527,-1.538426,1121.075061,-0.920142,5659.087518,-2.298008,1379.479733,1.425496,2086.134167,0.559881,1534.230700,-2.651972,1072.506732,-0.950533,939.715998,-0.703767
3663288236.921109,286.000000,360.000000,0.476000,1685.868693,2.754792,1047.217170,1.080142,3025.471559,-0.208933,1358.394523,1.300468,1739.430298,1.040264,5211.806751,-1.425567,3440.138028,2.511538,1291.084417,-0.326784,1683.219153,-0.183883,7722.243108,0.103359,1099.223460,2.833958,987.669296,-2.052295,6356.513336,-1.699286,4510.378564,2.597840,1236.062620,1.394177,1369.060131,-0.566732,1306.434737,-0.633183,4775.639363,1.902667,1143.309189,2.712421,1858.865555,1.779450,2939.004050,-2.565861,5994.518152,0.620517,1334.116263,-2.286731,6186.551783,-2.171660,2212.382053,2.333621
3663288237.020843,287.000000,360.000000,0.496000,1150.594950,2.286738,1267.469173,0.986481,1111.859607,1.340863,3487.001411,1.977093,809.114744,2.668887,2920.263936,1.771498,4419.680557,-1.895466,1191.312439,-0.178327,1072.945943,-0.937725,1175.532037,-0.846647,1975.291532,1.096786,1038.724348,2.469503,2918.730400,-2.818474,1373.587788,1.145656,1044.315290,-1.064077,884.676186,-1.067700,2437.274178,-1.479140,2785.666784,1.894702,1640.323001,-0.773286,5841.500524,0.548154,2949.011077,1.963699,2120.605179,1.853179,3232.167747,0.539303,1016.237079,-1.724117,2688.531468,-2.792151
3663288237.121573,287.000000,360.000000,0.544000,1231.740077,1.601659,1942.955232,-2.440803,2274.321563,2.950793,789.778541,1.964699,1822.610883,3.041256,1194.300563,-1.857451,1382.971991,0.002177,1541.452273,1.493199,1910.197873,-1.060777,1620.685664,0.599539,1362.824379,2.183438,2912.571105,-0.344218,1493.538367,1.187784,2899.937268,-0.451512,1727.556868,1.597488,2478.742960,1.379103,1497.659651,1.257761,1168.435228,2.080161,2471.788738,0.685653,951.373533,2.933667,1899.188896,0.099734,915.003970,-0.323124,3110.095853,2.665999,2575.324716,-1.678638,1327.616608,-2.714070
3663288237.221305,289.000000,360.000000,0.540000,739.353049,2.304051,1035.636255,-1.242847,897.615197,-0.894965,5238.449802,1.152050,17114.521797,3.107226,1751.543455,-1.319387,1519.660435,-0.470580,3544.934791,1.582354,1233.505886,0.499009,1271.329547,0.282512,6432.742551,1.757501,2917.579288,2.289221,1335.377885,2.709179,1104.027600,-0.879162,1461.216071,1.631554,4758.837006,-1.133408,1017.698487,0.196130,4410.000491,-1.677902,2887.720897,0.364498,3630.245235,-0.365386,1583.175693,2.023510,4052.912279,-0.286222,831.821955,-1.687613,2651.773219,2.092289,579.434755,0.437034
3663288237.321041,290.000000,360.000000,0.460000,1018.596396,-2.081110,734.237214,-1.873619,2304.580001,0.483107,2092.820428,2.740945,1315.312622,2.112688,2514.729530,-2.294700,5234.027865,1.494192,2331.718442,-1.639514,9662.223849,-1.853739,1975.848575,2.896384,1143.822874,0.184718,956.366241,-0.889423,5142.453604,-0.444198,572.839665,0.212944,3563.948924,-0.197898,2729.318571,0.101061,3485.398244,1.414910,3395.535850,-0.236112,1828.760365,-1.026612,3152.044717,-0.912511,1630.304955,-1.297412,1266.442898,-2.895225,3202.195064,-1.464340,2710.505176,-1.212465,3901.856945,-1.614617
3663288237.420773,292.000000,360.000000,0.532000,2009.922722,1.473920,3024.611582,-2.198784,1791.888919,-2.703980,1033.905465,2.776816,1075.896736,1.068212,1555.571332,-2.667996,1391.476593,1.637222,2026.744214,2.316075,2714.565674,-0.081282,2138.310688,1.520842,2106.763048,-3.084057,2190.485307,2.302821,2654.077578,3.085963,1277.054106,2.639528,4932.582322,-2.210802,1021.437477,0.681085,1955.447283,1.793346,1742.853572,-2.658603,1239.622270,-2.453009,2609.799800,2.601838,1674.280418,1.455941,7150.790023,-0.892294,1210.624831,-0.105527,1325.029047,-2.555431,1033.908770,-1.776371
3663288237.521504,294.000000,360.000000,0.448000,1078.488149,2.240526,1957.652612,3.067297,1739.289601,2.241014,1638.547244,-2.901621,1331.510869,2.948641,3359.021382,2.261080,1305.423436,0.677597,9406.946889,-2.875454,3215.878023,0.389854,1339.808275,0.684088,2852.323244,-2.040339,2167.050519,-2.346446,639.240176,2.789847,2747.383168,2.684901,2742.058609,2.509812,611.155948,0.968004,1612.878450,-3.105630,1587.029195,2.870873,3152.916756,1.616968,6499.590551,0.177565,2017.228204,1.912367,1612.601044,0.751209,982.118270,-0.973552,2614.706006,-1.281439,4652.308202,1.977582
3663288237.621238,296.000000,360.000000,0.504000,5384.700389,2.777399,1389.368396,2.326691,693.166908,0.878414,1897.905818,0.224983,1557.500334,1.184964,841.758027,-1.538840,1623.738556,0.324256,2049.675119,0.643009,604.583243,-2.626379,2212.195402,-0.571025,1386.375369,-1.358487,1203.178622,-0.836369,2567.941543,-0.858706,4022.302997,1.810521,900.070311,-2.332204,2979.256635,0.311943,1880.451676,-1.131291,1000.551897,-0.019863,2346.396688,2.334728,1836.809646,2.232397,2666.513738,-0.834514,2382.566239,-0.301773,4802.394454,2.231606,1422.184873,2.413559,1684.692241,2.004241
3663288237.720971,297.000000,360.000000,0.540000,961.598203,-0.946558,968.221918,0.114277,1119.060110,-0.964298,1905.278896,-0.449240,5182.977358,-1.616276,5207.513903,2.764200,2413.241361,0.507188,1671.116755,-0.511403,951.665758,1.319946,1807.747508,-0.545256,2839.570554,-1.965449,2152.648070,-1.245473,1815.461271,3.025305,1047.260290,-0.224455,2037.985164,-0.063328,886.337464,-0.464077,3351.184950,1.648793,5161.773791,0.240820,2807.625342,-1.488498,1291.540658,1.422499,3343.064832,-2.112953,1705.307339,0.453813,1449.867231,0.147579,2009.933929,-1.435578,798.028857,-0.108071
3663288237.822697,301.000000,360.000000,0.496000,2133.438720,0.684046,1219.543681,-0.395434,2681.430342,1.800225,1182.064461,0.157642,1106.478633,-0.254458,1349.110341,2.662426,2013.177561,1.122407,1505.123883,2.637783,5212.929104,-1.799858,1956.977623,1.871211,1447.039632,-0.315396,1609.747402,-2.171821,2249.220456,0.510356,1038.764814,2.675406,1480.957049,2.844411,2256.300774,-0.154738,1679.048967,0.856209,3421.236884,-1.873419,1326.848542,-1.234316,881.723125,1.300802,1570.592653,-2.194927,1764.952626,-0.493255,1870.796717,1.560783,1409.418741,-0.956672,2658.334433,-2.735633
3663288237.922250,301.000000,360.000000,0.488000,856.765152,-1.820891,927.485682,2.145554,1468.640440,2.920468,6062.404895,-0.214507,8487.569139,-0.932781,1117.378551,1.388287,5105.025344,0.824477,2837.547418,2.231496,2206.539048,-1.091272,2094.773758,-2.580186,3270.113895,-1.730764,1783.657734,2.825086,5268.620431,1.863150,1243.559241,0.143682,1761.421555,-0.463324,10813.802623,1.603091,2303.344338,2.864773,4159.031006,-0.822783,2630.923683,1.072485,5154.786072,1.553599,1452.690368,-1.112572,1503.595454,-2.147719,1155.636440,0.343804,2941.232902,-2.823026,2471.072594,2.703583
3663288238.021983,305.000000,360.000000,0.504000,806.549087,0.069027,3939.617841,0.438084,4282.178688,1.628509,1338.076226,-1.184848,5565.595913,-1.426419,1096.417239,2.996725,2319.119343,-2.680083,7947.835204,-2.177382,2132.323849,0.290969,3053.009401,-1.162200,975.691472,1.830816,4871.213728,-1.509062,2057.074688,-1.330279,897.144184,0.691465,1982.392236,0.537106,2347.184109,-1.813867,1419.592337,-0.125543,2105.206333,-0.506012,1965.159822,0.304123,2104.686125,1.320141,866.335328,-2.965176,962.613791,2.574623,1219.119953,2.675407,4127.881722,-0.093139,980.893066,-2.758586
3663288238.121724,305.000000,360.000000,0.488000,1222.553628,1.800858,760.857891,2.923205,1015.965643,-1.820918,3696.426928,0.109865,1238.172209,-0.468829,1478.072222,2.742772,4195.094715,-2.571156,3956.388212,-0.969552,3798.862293,-0.728581,809.242614,2.861633,2057.204007,1.123298,1198.480805,-0.173981,897.485822,1.730172,2253.240972,0.897052,1246.651004,0.173770,1545.132265,-2.351896,905.959407,-2.008772,1372.316957,1.355192,847.538177,-1.305950,1806.637512,-1.271115,2484.183526,1.319755,4754.116675,-1.553795,1121.670425,-2.353864,1985.621738,2.774042,1004.644016,1.165416
3663288238.222033,308.000000,360.000000,0.460000,2372.928435,0.612391,678.945838,-2.837487,1134.303141,-0.396166,1988.175392,-0.794996,4701.462621,2.069984,891.335322,-0.155440,931.267008,-2.511696,2187.702755,-2.367669,2317.440473,-2.620965,1563.408825,-2.159429,1715.029082,-0.524772,2517.455423,2.499123,5851.190822,0.621304,1582.511523,-1.591983,1136.980515,-0.990011,2368.662584,-2.754092,2910.669378,-0.192345,3222.453951,-1.903400,2863.625686,1.814598,719.640486,0.594643,967.511204,2.917197,1840.108889,1.732891,2473.882982,-0.817920,1509.102252,-0.400572,2375.770836,-2.163501
3663288238.321795,309.000000,360.000000,0.536000,1748.018678,-0.588407,1192.419209,2.231843,829.447848,-1.269202,1093.218400,1.098626,1534.809629,1.798241,1250.704612,0.266427,1538.111382,-0.152589,1572.730614,-0.790908,2514.728519,2.339648,1117.693262,-2.916560,7332.239287,1.571591,949.100676,2.686673,1405.253689,-1.816003,2834.494008,-2.278102,1071.237180,3.047333,3390.090943,-1.631675,1166.491889,1.967535,1249.216766,2.146669,1253.255070,2.171283,1819.437488,3.125813,5962.527929,1.230400,2596.972189,2.187319,3211.534955,0.823147,1421.485448,3.041605,1291.656460,-1.410897
3663288238.422524,309.000000,360.000000,0.516000,1700.569937,2.148315,2193.927734,1.671030,3342.000704,0.660868,1268.446364,-1.880756,1459.757879,2.005393,1382.214900,-0.136218,1681.557939,1.609749,3118.341755,2.035261,1369.199268,-2.773134,1036.557976,-1.621695,941.829110,2.095986,838.805629,-0.480476,1471.788726,2.677520,1336.440073,-0.619861,1124.210300,0.257319,1787.409435,2.456578,1324.609362,-1.842147,1909.502368,1.903117,1052.615800,-1.019275,1674.574925,0.022408,4459.303402,0.230777,3121.794534,-2.712726,1051.591453,-1.590405,2710.811777,2.252267,1978.515899,-0.075701
3663288238.522297,312.000000,360.000000,0.504000,1145.050901,-2.493251,1443.998969,-1.826206,1938.661477,-0.752234,1260.252236,-1.809735,3349.324757,-0.097183,2264.498519,2.601995,1020.081072,-1.974213,3550.577731,-1.127542,1318.550684,-1.560604,2952.683374,-2.243562,1675.513581,-2.594713,3026.815052,1.879064,11909.091870,-2.291210,1457.001439,-1.247168,1156.932892,-1.052395,1619.740645,2.454737,836.189755,0.747867,2714.903428,2.756574,1620.764879,0.166618,1326.268480,2.741801,1400.098056,-2.921808,5413.244083,-0.770319,1396.368448,-0.671511,1726.216400,-0.785817,1240.655599,-1.764813
3663288238.622029,313.000000,360.000000,0.496000,1150.550935,-1.114563,1143.804240,-2.219942,5721.474703,0.578932,5576.559726,-0.480271,1857.758792,1.990948,1343.763058,1.090304,742.615142,-1.711371,1383.204217,-1.974026,1632.504584,0.692788,967.361231,-1.667996,3533.529323,-1.667568,11966.086750,-1.674747,1446.095756,-1.805854,2283.447128,-0.070042,1103.375987,0.195543,1561.448179,1.165371,1543.893661,2.317002,1700.723829,1.992989,1709.671104,-3.058894,1380.870032,-2.311987,1162.207747,-2.149831,2193.659668,-1.121686,1184.545870,1.668403,1444.656881,-0.559764,3129.456512,-1.206939
3663288238.721766,316.000000,360.000000,0.496000,2242.273726,2.945517,7333.192731,2.399718,6835.682460,-1.823383,5740.251928,-2.384154,2666.113078,1.724976,6488.314325,1.590557,2540.664975,2.857193,2311.240020,-1.594820,1426.835218,2.737193,1943.363473,1.674601,1490.986937,-2.622464,2605.599855,2.606014,2161.302564,-0.405587,1503.404236,-2.647826,1272.723966,-0.518500,737.038982,-2.517988,3588.436902,-0.552147,1589.824520,2.122754,2794.672894,1.417205,2204.932110,-1.316168,1735.530182,0.157835,5354.081032,1.340158,4931.531348,-1.043956,1790.417892,-2.242661,1552.882457,-0.135273
3663288238.822493,316.000000,360.000000,0.516000,1201.755199,-1.811220,1319.480142,-1.116775,775.972652,-0.795141,1687.391967,2.910707,1699.130059,-1.688006,703.243192,-1.748346,1633.265521,-1.502083,1920.846194,1.409803,1215.137083,1.138203,4650.528962,0.774679,2759.836503,-0.250458,1330.565162,1.113393,2260.851682,1.428351,785.164537,-1.970369,642.038708,-1.849968,2530.327105,-1.969100,2558.681047,-1.445710,7047.651812,1.534505,2701.445806,1.179645,2358.294380,1.033321,5639.037056,2.714738,3606.192243,-2.171219,2255.278154,-2.322247,3268.785312,2.252364,2040.585460,-0.685582
3663288238.922228,318.000000,360.000000,0.532000,9981.235582,-1.362846,977.528751,2.693982,1632.806790,-1.402628,1184.778399,2.959419,1609.722162,-2.600666,787.090634,2.171656,2590.750409,-1.782238,1630.809273,-0.275039,971.247783,-2.108928,1322.717614,1.394242,4795.236395,-1.960465,1323.094781,-0.297359,2204.067076,-1.518162,2314.274801,-1.636892,2360.430857,3.019104,2750.899121,-0.448824,1658.815873,0.052426,10037.544300,-1.601340,1697.568630,-1.479933,1204.738606,0.798375,934.971850,-1.953248,4069.247846,1.340720,786.245466,-2.397519,2870.266999,-1.448790,1824.791223,-1.302074
3663288239.021959,321.000000,360.000000,0.468000,989.633755,-0.136004,3529.684381,0.499340,21660.323347,-1.278554,1265.478471,-0.213043,2072.983015,2.518530,1365.356777,0.287318,1159.382546,-2.346903,2946.727169,2.672168,4391.037289,-1.152057,1719.399139,-1.255972,1198.683954,2.663708,1941.406535,1.644808,1179.395784,2.724828,1057.070739,-0.005182,873.460079,-1.251911,3425.489393,0.627574,2804.531578,-1.283014,15542.621900,-0.739052,4086.488806,0.761240,3852.345479,-2.945739,16812.737801,-3.023140,1575.907500,1.051455,3018.545450,-0.474704,2246.176726,-1.055125,10314.904977,1.014080
3663288239.123686,323.000000,360.000000,0.500000,2002.809267,-1.477474,2023.780598,-2.933371,1228.560115,0.496331,1189.161380,1.679846,1778.003473,-2.011807,1762.069606,2.225930,1465.305592,1.640967,1530.416521,2.598828,4079.429344,2.341307,1630.028216,-1.938704,3990.878401,2.315899,574.605245,2.644802,3572.713104,-2.213071,1985.100783,2.773991,2364.270221,-2.507361,2232.851135,0.965980,18814.102537,1.020936,1247.045190,-2.864224,1542.673032,-0.611211,1282.211904,-2.930144,1900.507428,-0.297274,1286.764520,-0.058752,4021.966946,0.617394,1042.544030,-1.889447,2600.563557,-1.008925
3663288239.223474,325.000000,360.000000,0.500000,1687.648312,0.542956,1845.018438,-0.690826,11248.756130,-2.219255,1555.550225,2.766045,2093.154748,-0.475034,1799.795617,-1.811090,2466.870409,2.858239,56036.984829,2.899161,3055.284398,-2.189269,1065.319498,1.869907,4319.257222,0.903154,1737.825169,1.475762,1331.789013,-0.489305,2046.518169,-0.780044,1637.009621,-2.931966,1138.639228,1.851219,2873.614124,2.547867,5255.832500,0.034506,2221.321924,-0.526555,1531.281886,0.574036,711.473964,3.078888,1724.467769,-2.434330,1181.794505,-2.834208,2498.185452,2.214206,3783.642345,1.302736
3663288239.322718,326.000000,360.000000,0.548000,1318.533152,-0.399729,2691.968651,1.586972,2897.844871,-2.038908,1853.057671,-2.406884,4335.184467,-1.819747,1905.242476,-2.752739,5716.660573,-0.609541,1067.127671,-0.248335,3266.762110,-1.234623,1149.492442,-2.593530,1739.149378,-1.290460,2060.118669,-2.408109,1190.175586,-2.758502,1393.362026,-0.815708,2150.065920,2.187763,3861.441851,0.574566,2087.862030,-3.038858,2128.543392,0.752554,1852.727640,1.385182,1036.414679,2.105046,3131.326644,0.004830,2937.843639,2.228046,2012.680576,-3.130982,6634.215025,1.747054,1670.659974,1.596401
3663288239.422961,328.000000,360.000000,0.484000,2188.749942,2.114329,1756.825022,1.861293,2876.458991,-3.090093,889.730610,2.615161,4480.795096,-2.243313,1948.974477,1.462206,2870.906703,-2.550690,1792.370762,-1.079263,2613.202468,-1.584093,2583.670996,0.353550,1369.210286,1.343003,6645.945595,1.864515,2751.345886,-3.128401,1664.056240,-2.734815,1094.513805,-0.697896,1294.954541,1.614872,1822.374821,-0.041279,8122.429928,-2.090520,3012.837597,-1.324122,1545.735207,-1.956734,2771.108180,-2.373330,2627.187890,-2.754690,1126.003539,-0.565063,1787.372544,-0.397172,1575.088653,-0.219244
3663288239.524690,328.000000,360.000000,0.536000,3123.555730,-2.960315,1009.713923,1.018753,1061.076287,0.761261,2128.576204,2.183564,871.088139,-0.593604,21453.725061,0.650317,1107.503853,1.408354,1728.022330,3.075370,1585.954118,-0.183521,1328.355196,2.827435,3581.678988,-2.399600,12994.730626,-1.266591,2947.232688,1.239778,3725.775196,2.480531,3073.807557,3.119752,795.121757,1.546889,992.001812,-1.232513,1568.895027,-2.429847,2065.234376,2.541945,975.215223,-1.926764,1589.099530,-0.495227,1613.312955,-0.987074,3840.974085,-2.198085,7952.637886,3.083430,3094.507525,-0.170188
3663288239.623970,331.000000,360.000000,0.472000,1562.455978,-2.996373,957.199486,1.381382,896.351259,2.453527,1197.131378,-1.773659,20342.971954,-2.728031,2126.968533,0.570136,997.905965,-2.979622,3335.242013,3.010453,1825.841734,-1.090913,1919.011659,0.270605,2099.444231,-2.198138,2193.282377,-2.958824,1775.237845,0.506412,1121.569219,0.937317,925.491345,1.526203,3133.528123,-1.615696,957.331612,0.318186,879.896345,-2.505269,5829.068697,-0.922948,1279.869906,2.912110,2669.990465,-1.316052,1821.100036,1.685909,970.196214,1.820379,12998.625946,1.216318,870.726993,1.943778
3663288239.724210,333.000000,360.000000,0.468000,2653.412143,-3.117012,5768.984950,-1.223147,1455.057296,3.045303,1431.229624,-2.117365,1353.727156,-3.118097,1853.272105,-1.367734,1620.844696,1.068436,774.887660,2.755008,3285.815293,-0.045204,3406.828687,1.683396,1451.583817,-0.470146,1557.484115,0.930938,1695.657699,2.919288,6783.843472,-0.028138,1090.592393,0.019608,2739.386118,-2.743388,1441.282167,2.896941,1753.350068,-0.280389,984.134313,-2.163386,923.019389,-2.579074,2008.632798,-0.872651,3050.774819,1.719202,1731.867253,-1.278804,3323.287255,1.572398,4507.840543,-0.587718
3663288239.823943,335.000000,360.000000,0.452000,2453.175893,-0.260382,1115.827708,-3.059105,1685.596520,1.469811,1408.453209,2.249280,5697.935691,1.020522,3834.650573,-2.107723,1896.382651,1.848283,2016.875756,2.354331,1560.742756,-0.041718,1720.996645,1.197981,1411.895322,-0.953436,1370.137305,-2.783119,667.214928,-1.353947,1478.701954,-0.302538,2953.269767,-0.234460,2134.545565,-1.106533,4249.064119,-0.865213,1979.460809,-2.915458,1322.895761,1.507233,1924.494559,1.808652,1404.731778,-2.128304,2888.862910,0.555065,1331.943977,2.073289,1276.733706,-1.679841,5455.697921,0.988614
