Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3682635877.182271,218.000000,0.000000,48.957224,0.413623,44.739092,0.427627,45.622065,0.480832,47.132497,0.541759,45.386004,0.476034,42.810517,0.497841,46.611533,0.517619,43.546825,0.539245,45.466010,0.536325,44.078900,0.597394,45.263012,0.579677,43.480128,0.599091,45.554990,0.640241,43.165871,0.607521,44.892502,0.639917,43.904231,0.634549,41.609308,0.699293,44.494111,0.693679,45.701516,0.647914,45.123866,0.712541,44.362110,0.758732,45.403345,0.777343,47.283712,0.811030,46.231076,0.762472,51.034884,0.758516
3682635877.281948,219.000000,0.000000,47.234909,0.463704,48.715539,0.474136,46.649453,0.513370,44.459196,0.531737,44.839981,0.538903,41.907343,0.559914,45.099543,0.559276,44.459686,0.580722,42.940780,0.504659,42.853358,0.524528,44.966396,0.613858,42.529273,0.656158,42.654553,0.611061,43.245934,0.666031,44.562121,0.651498,45.953603,0.634041,45.346184,0.670601,41.947383,0.682064,43.734964,0.698509,43.130171,0.697659,43.933950,0.699010,46.207288,0.762676,44.803335,0.754308,45.510708,0.736385,46.499806,0.778508
3682635877.382611,221.000000,0.000000,77.827053,0.147024,71.814214,0.188751,75.768762,0.113529,69.551066,0.165991,72.608243,0.144864,65.082508,0.102951,70.332885,0.244852,69.802943,0.230224,64.416129,0.211007,67.387627,0.290366,67.389020,0.339434,70.000673,0.313585,71.799754,0.316105,68.799650,0.279966,68.830483,0.341432,65.664909,0.317241,70.567905,0.389058,70.732955,0.358334,67.353406,0.320219,66.586307,0.392983,69.272895,0.358470,72.048053,0.344948,71.100527,0.400813,73.622061,0.416106,77.985638,0.515437
3682635877.481854,223.000000,0.000000,70.798260,-0.020531,70.002010,0.064407,71.470809,0.045898,66.364279,0.128643,68.370745,0.164551,67.084355,0.085063,65.379565,0.157584,70.247679,0.189586,68.087540,0.168094,65.606237,0.263297,64.541629,0.180517,65.095953,0.200922,64.611425,0.265365,69.644101,0.207450,65.179429,0.276057,66.253979,0.249523,65.750034,0.238026,66.127274,0.272567,63.291037,0.267263,65.759304,0.318376,68.594588,0.271792,63.989369,0.358562,67.592810,0.400623,66.923718,0.297712,72.363716,0.421192
3682635877.582382,223.000000,0.000000,126.220320,-0.541732,126.640420,-0.557674,125.164381,-0.431063,123.920559,-0.589837,125.560661,-0.588597,118.146302,-0.445761,127.982687,-0.367815,123.962578,-0.416597,122.247226,-0.482239,122.864603,-0.388883,116.216203,-0.247516,122.930266,-0.371486,118.922724,-0.320728,104.750206,-0.337626,110.415447,-0.432269,111.301514,-0.347801,114.362268,-0.161122,144.469027,-0.302180,119.036494,-0.223389,119.487952,-0.271852,119.042700,-0.285943,120.591849,-0.152225,118.976892,-0.289132,135.184614,-0.141141,124.189348,-0.224145
3682635877.683805,225.000000,0.000000,178.800852,-1.092269,135.532662,-0.959154,160.081338,-0.988319,167.684280,-0.989512,181.938078,-1.006181,146.803927,-0.984400,163.596261,-0.946030,171.140495,-1.014389,154.700365,-0.930150,154.865034,-0.873437,154.808203,-0.769442,156.951077,-0.701163,166.293564,-0.865389,145.673045,-0.971905,155.345276,-0.776842,164.005083,-0.959673,157.031119,-0.706752,156.671355,-0.690580,169.093971,-0.639359,141.011358,-0.700880,135.317961,-0.691451,163.044857,-0.657462,140.714722,-0.739293,150.391783,-0.722689,180.116250,-0.610924
3682635877.783645,226.000000,0.000000,166.122232,-1.393769,191.948610,-1.489607,164.573691,-1.378169,199.338897,-1.157919,175.762808,-1.191274,147.135269,-1.188591,154.587577,-1.285511,171.062793,-1.070071,163.359744,-1.270434,164.702783,-1.246433,173.334973,-1.003768,171.943409,-1.266969,141.526581,-1.042586,178.562495,-1.060058,200.289835,-1.132155,159.816430,-0.839235,152.508158,-1.031095,180.722316,-1.096295,183.030436,-0.975638,185.439655,-1.095504,182.585714,-1.060425,159.168461,-1.045657,162.741404,-1.102246,155.770659,-0.885181,178.224391,-0.690463
3682635877.884304,228.000000,0.000000,102.191979,-2.840741,102.213754,-2.712671,103.713040,-2.740293,100.501580,-2.699543,94.707777,-2.742158,102.451693,-2.649626,105.379513,-2.642061,90.616388,-2.633313,96.788398,-2.697747,108.832977,-2.564250,96.607741,-2.598579,112.870696,-2.684922,105.168004,-2.620398,95.894808,-2.605806,103.761671,-2.651698,105.810506,-2.483516,95.593334,-2.577988,101.443628,-2.565050,99.164737,-2.464708,109.499350,-2.449830,103.519309,-2.451424,116.190839,-2.522474,112.876036,-2.468129,102.719540,-2.480140,127.741425,-2.471703
3682635877.984998,230.000000,0.000000,113.131200,-2.633260,88.254104,-2.718370,114.158144,-2.712623,98.969218,-2.634776,98.799614,-2.666119,105.171196,-2.648231,96.288760,-2.635146,101.672505,-2.680795,99.419847,-2.504782,99.638397,-2.602895,104.240995,-2.626669,102.677413,-2.624049,95.399445,-2.527272,105.464911,-2.467295,110.473868,-2.478883,109.215866,-2.392159,104.044941,-2.505457,117.146021,-2.528221,97.602161,-2.524219,96.581381,-2.432420,96.899857,-2.473916,118.421614,-2.474321,106.159282,-2.451823,120.067796,-2.322642,125.161466,-2.375829
3682635878.085762,232.000000,0.000000,59.223276,2.753360,59.385201,2.750424,58.146445,2.773955,54.470644,2.754811,52.832160,2.785811,54.916144,2.815762,55.795972,2.779736,54.042943,2.844963,56.882076,2.785027,56.362843,2.829238,59.663466,2.887057,56.171100,2.920204,55.654641,2.860596,52.579615,2.879189,55.857560,2.878961,53.018795,2.968382,54.749990,2.932195,57.271277,2.987912,56.211568,2.994572,59.220494,2.989747,58.414849,2.969528,60.751211,3.032453,55.288364,3.018271,60.699486,3.048763,61.270166,3.065619
3682635878.185629,233.000000,0.000000,58.319513,2.744763,62.255354,2.745609,59.334857,2.756780,55.649720,2.831346,59.879552,2.844844,58.633435,2.842327,55.635785,2.894426,59.459035,2.883199,60.168449,2.892432,59.812633,2.924789,54.157234,2.880233,56.942965,2.946258,57.703947,2.952179,61.321731,2.902116,57.363557,2.915636,56.181556,2.980865,54.822684,2.954422,60.650313,2.969785,58.696240,3.016297,57.942486,3.050480,64.585632,3.037852,60.762988,3.083063,61.879706,3.045171,61.590688,3.105534,64.102363,3.113095
3682635878.285195,234.000000,0.000000,54.749415,2.627613,51.665089,2.615230,56.867213,2.657771,53.657267,2.631060,52.344625,2.659833,51.191696,2.668938,53.201061,2.752041,49.465930,2.693612,52.123464,2.684317,52.966318,2.758235,50.820871,2.742882,51.926720,2.822238,54.013070,2.760455,53.031012,2.773613,53.741256,2.764291,53.027587,2.842186,53.780152,2.809576,52.598762,2.840357,51.860734,2.802287,53.958507,2.837621,56.024883,2.856109,54.705953,2.873624,54.981809,2.879384,57.872888,2.886731,57.470815,2.951855
3682635878.384945,236.000000,0.000000,43.409724,2.262569,43.168382,2.268712,42.073108,2.309561,40.781999,2.308997,43.850937,2.355170,41.341086,2.362846,43.541238,2.395824,41.242034,2.396224,42.508361,2.408835,41.571436,2.381278,41.599774,2.458891,42.515775,2.397524,41.030797,2.461109,43.262454,2.489583,42.093779,2.442806,42.468375,2.468505,43.049315,2.510123,42.845272,2.533553,43.165382,2.501207,43.005952,2.555349,43.840507,2.599272,46.125133,2.547023,44.435920,2.537295,45.513625,2.644196,45.229428,2.596801
3682635878.485203,237.000000,0.000000,43.170636,2.235009,42.075774,2.242706,41.781292,2.240432,40.981703,2.275184,42.020543,2.267727,42.034370,2.266460,40.791658,2.311794,40.690452,2.328620,42.755664,2.307840,39.515906,2.330640,42.041123,2.391153,40.147142,2.382929,41.971647,2.344745,41.883542,2.361741,40.595060,2.435322,42.487165,2.365730,41.136105,2.432455,40.662165,2.436351,41.009994,2.396966,42.999211,2.444724,43.973188,2.498873,43.611349,2.482221,44.708575,2.519897,45.164054,2.484011,44.632986,2.510770
3682635878.585480,239.000000,0.000000,28.942090,1.557610,29.457012,1.584245,28.915158,1.622946,28.556150,1.618903,27.654806,1.629342,27.632828,1.647515,28.414043,1.653020,28.140180,1.695712,28.070342,1.676347,27.310955,1.688954,26.894133,1.710345,27.786181,1.733293,27.417822,1.720646,28.742177,1.709975,27.132720,1.729164,27.360050,1.748640,27.409532,1.804493,27.276686,1.757217,28.020467,1.768660,28.692082,1.801682,28.987903,1.828471,28.119294,1.837386,29.449614,1.823277,27.960999,1.869215,30.181974,1.850246
3682635878.685276,241.000000,0.000000,32.027327,1.617739,31.279194,1.642822,30.448321,1.684617,29.662590,1.726275,30.209335,1.730930,29.650561,1.699349,28.892542,1.672366,28.325644,1.718270,30.331124,1.726061,29.726220,1.747860,28.793308,1.768462,29.469505,1.794782,29.181253,1.787250,28.878627,1.798572,30.737776,1.822122,30.750778,1.853530,28.613481,1.863526,30.025923,1.844958,29.939617,1.853411,30.894862,1.890536,29.848389,1.894895,29.753949,1.872051,30.450701,1.867936,31.828651,1.913549,30.992205,1.923594
3682635878.786061,242.000000,0.000000,25.506804,1.346617,24.842959,1.366535,25.410872,1.391443,24.311744,1.407114,24.529730,1.390061,24.639044,1.388922,24.604848,1.456156,23.697008,1.460263,23.893061,1.433422,23.910418,1.481224,23.501946,1.473877,23.658391,1.483762,23.679405,1.485406,23.903622,1.508229,25.212411,1.531436,24.571397,1.524654,24.130914,1.583805,24.820859,1.543246,23.897956,1.578049,23.429375,1.613181,25.044200,1.583609,23.975194,1.609300,23.980301,1.583610,25.721193,1.630956,26.183892,1.644860
3682635878.886743,244.000000,0.000000,24.225102,1.286863,24.621117,1.276151,25.014526,1.293669,23.252435,1.313851,24.361966,1.348810,23.555780,1.327238,24.241118,1.347456,22.462480,1.322241,23.437558,1.385290,23.218030,1.400489,23.311225,1.369845,24.097837,1.394482,24.269190,1.415447,22.642738,1.446457,23.546235,1.456121,23.767050,1.469304,23.278600,1.470159,23.404492,1.459492,23.323874,1.490437,23.270342,1.515105,24.198760,1.549253,24.233429,1.568906,24.298725,1.544899,24.800486,1.556718,25.028502,1.564178
3682635878.986974,245.000000,0.000000,22.019823,1.014725,22.424367,1.053167,21.987212,1.041745,21.606364,1.084774,21.560806,1.094460,21.136501,1.087196,22.016061,1.080921,21.090942,1.124563,21.255646,1.076213,20.823404,1.096193,21.688224,1.131593,21.381902,1.123662,21.158344,1.151564,20.435561,1.163997,21.910547,1.176629,21.357102,1.197447,20.250023,1.189036,21.082635,1.236566,20.956633,1.230442,21.174594,1.243149,21.982335,1.269001,21.237111,1.238651,21.526234,1.293666,21.794239,1.300670,22.548782,1.282201
3682635879.088245,247.000000,0.000000,21.886023,0.883113,21.224770,0.898207,20.837791,0.911278,20.702968,0.931699,20.805488,0.917975,20.860120,0.978662,20.087424,0.955918,20.605210,0.980522,19.858000,0.996005,20.705360,0.990229,19.855789,1.039106,19.657930,1.026238,19.732177,1.043054,19.325493,1.035875,21.398639,1.069549,20.420151,1.100149,21.073509,1.101351,20.413776,1.117666,20.318464,1.105439,20.154511,1.126425,20.321791,1.123558,21.482737,1.163410,20.330243,1.148670,21.478301,1.151852,20.700985,1.166311
3682635879.187998,248.000000,0.000000,21.070085,0.911617,21.026382,0.925741,20.648503,0.945915,20.555864,0.952024,20.435594,0.974936,20.220490,0.971969,20.442683,0.978565,20.275518,1.005118,20.239930,0.983063,19.700098,1.034293,20.382770,1.042805,19.779120,1.078237,20.072502,1.072880,19.594612,1.074464,20.039372,1.067999,20.567902,1.082653,19.955849,1.114593,20.151833,1.118141,20.796071,1.121524,19.920029,1.144880,20.732099,1.146583,20.209599,1.173303,20.498215,1.172493,21.526328,1.168256,21.451551,1.199133
3682635879.288755,250.000000,0.000000,21.024129,0.424063,20.197286,0.448627,20.178914,0.485521,19.369188,0.474793,19.387424,0.499122,19.385592,0.550427,19.030363,0.545239,19.217965,0.521781,19.675156,0.508564,19.607784,0.533618,19.128781,0.565517,18.666730,0.564561,19.408564,0.577982,19.486752,0.614911,18.722393,0.631272,19.430131,0.625804,19.785198,0.647015,19.428992,0.695719,19.314929,0.663793,19.801358,0.681005,19.905078,0.712555,19.886287,0.706146,19.995939,0.734122,20.685109,0.739221,20.424315,0.749172
3682635879.388448,252.000000,0.000000,20.667296,0.484864,20.211967,0.489583,19.722205,0.511343,19.291920,0.523481,19.435080,0.535717,19.226385,0.528378,19.714703,0.509422,18.911098,0.566944,19.112780,0.548749,18.836493,0.595088,19.412935,0.602484,19.145064,0.604968,19.013462,0.621162,19.085680,0.643139,18.534256,0.651457,19.356021,0.645978,18.703131,0.678151,19.535557,0.687265,18.966348,0.693222,19.063466,0.734655,19.603224,0.719574,19.105094,0.730501,19.225511,0.766834,20.144085,0.758544,20.573709,0.758716
3682635879.488969,253.000000,0.000000,21.268627,0.162667,20.615740,0.192780,20.861317,0.198666,20.460702,0.199965,20.545117,0.219116,20.699744,0.211524,19.982637,0.235774,20.338042,0.261880,20.713467,0.258708,20.110363,0.288262,20.143444,0.310368,19.876351,0.298441,20.286679,0.318800,20.308624,0.344727,20.094914,0.382801,20.180674,0.352204,20.294075,0.401302,20.660199,0.380102,20.454077,0.382322,20.499385,0.427374,20.941901,0.383395,20.324230,0.440331,20.818103,0.443058,20.402084,0.461450,21.274306,0.490618
3682635879.588912,255.000000,0.000000,21.460557,0.196784,20.625341,0.208218,20.411522,0.224933,20.292634,0.252913,19.897991,0.292719,20.554264,0.251200,20.130388,0.250679,19.735975,0.264575,20.290804,0.268384,19.938998,0.325852,20.529303,0.277603,20.610041,0.331460,20.075032,0.332266,18.951523,0.356786,20.352254,0.376269,19.572443,0.363999,19.076359,0.394443,20.073548,0.432230,19.990771,0.403571,20.723873,0.423344,20.768445,0.422409,19.760842,0.487970,20.260091,0.461749,20.908347,0.449669,21.560895,0.455212
3682635879.690635,256.000000,0.000000,23.227231,-0.112459,22.790998,-0.073538,23.169786,-0.056754,22.370858,-0.052613,21.742961,-0.029492,21.806189,-0.012630,22.086019,0.003095,21.412801,0.015776,22.894869,-0.045802,21.632312,0.007720,22.233518,0.033848,21.219099,0.056687,22.008190,0.028928,21.813163,0.070440,21.434025,0.020695,22.237892,0.076549,21.463647,0.120045,22.488883,0.101516,22.028019,0.106917,21.981175,0.140020,22.885749,0.137619,21.794250,0.166235,22.498675,0.190360,23.206945,0.190895,23.746171,0.195203
3682635879.790518,258.000000,0.000000,26.152048,-0.362922,25.675202,-0.330594,25.929215,-0.338390,25.016283,-0.288356,24.227156,-0.307173,24.227941,-0.289035,24.451533,-0.295112,25.036822,-0.264219,23.854031,-0.294528,23.898930,-0.254335,23.960259,-0.240841,24.798976,-0.226727,23.807328,-0.213739,24.107825,-0.186259,24.865939,-0.182000,24.299780,-0.198968,23.137840,-0.147346,25.276221,-0.164465,24.317381,-0.123605,23.747879,-0.146705,25.147782,-0.085152,24.521550,-0.084080,25.619022,-0.113109,24.626075,-0.090535,25.717600,-0.094138
3682635879.890563,259.000000,0.000000,26.134979,-0.338805,25.205130,-0.309405,25.453398,-0.289582,23.910154,-0.243385,25.046675,-0.235705,23.789360,-0.223945,25.040457,-0.255904,23.465451,-0.204360,24.527479,-0.240345,24.248215,-0.201859,24.098858,-0.171701,24.685847,-0.182785,24.707514,-0.230836,23.271851,-0.166530,24.290753,-0.152031,23.709033,-0.147969,24.360875,-0.113286,24.060722,-0.121785,24.525092,-0.111145,24.441842,-0.080444,24.565542,-0.058204,24.721797,-0.057412,25.448801,-0.045007,26.376944,-0.000854,26.211939,-0.011034
3682635879.990298,261.000000,0.000000,32.486804,-0.664046,31.033124,-0.668688,30.710971,-0.632566,29.593706,-0.598029,28.451455,-0.615238,29.288553,-0.612735,29.186760,-0.616671,30.227773,-0.582274,29.361733,-0.573501,29.286402,-0.549135,29.299595,-0.591776,28.158322,-0.527122,28.391245,-0.570722,28.673866,-0.535630,30.544477,-0.534093,30.761970,-0.493929,27.929349,-0.465831,29.295634,-0.447508,29.087047,-0.459229,29.707242,-0.447912,30.542338,-0.419591,29.017602,-0.430212,30.469861,-0.441402,31.106182,-0.398227,30.585198,-0.397992
3682635880.091110,262.000000,0.000000,31.822141,-0.709817,30.647676,-0.687093,30.657850,-0.626709,30.263249,-0.632028,31.417809,-0.611595,30.590557,-0.581978,29.532097,-0.559196,30.062046,-0.586840,30.551409,-0.573464,29.234411,-0.590234,28.404107,-0.551028,29.349397,-0.535071,30.009427,-0.553370,28.326832,-0.490507,29.375857,-0.517796,28.976599,-0.514792,29.299976,-0.498971,28.736337,-0.500741,28.945036,-0.487548,28.962780,-0.444631,30.904995,-0.408225,29.542392,-0.390165,30.508716,-0.442269,30.366752,-0.417388,31.512429,-0.391975
3682635880.191998,264.000000,0.000000,57.372149,-1.443642,55.198747,-1.399177,59.576700,-1.452837,54.517379,-1.396927,53.240916,-1.420861,53.409532,-1.395256,51.308884,-1.455930,53.740444,-1.419032,52.384832,-1.344894,54.327748,-1.360780,52.696971,-1.364875,52.371752,-1.359781,52.648315,-1.353151,53.611116,-1.268112,50.877819,-1.307854,53.457330,-1.265705,50.667155,-1.291066,52.808499,-1.281465,53.146324,-1.267328,49.949283,-1.254527,52.587270,-1.230206,53.287052,-1.251675,51.021054,-1.186498,53.127512,-1.150167,51.437508,-1.091325
3682635880.292950,266.000000,0.000000,52.634928,-1.448576,52.241255,-1.406070,50.141151,-1.390690,48.240740,-1.465569,50.066285,-1.426380,47.683468,-1.424601,49.275524,-1.382422,50.488057,-1.314328,47.041360,-1.379791,47.574735,-1.326946,47.307678,-1.272492,51.594773,-1.295707,46.760693,-1.310958,47.402060,-1.285752,46.744134,-1.249253,46.233236,-1.252315,45.891042,-1.250491,48.046694,-1.213159,45.197006,-1.258100,46.973507,-1.234294,49.389190,-1.151769,47.901065,-1.182388,47.875871,-1.186577,46.509243,-1.169628,49.337531,-1.158241
3682635880.393392,268.000000,0.000000,82.815568,-2.149061,77.670813,-2.124665,80.916104,-2.139510,74.136827,-2.137879,77.950486,-2.133407,75.966796,-2.081809,75.851071,-2.076512,74.040328,-2.031736,73.325210,-2.054156,75.128745,-1.991415,76.043138,-1.981370,74.077641,-1.937330,71.635748,-1.930302,71.101550,-1.934724,73.108450,-1.931368,71.945472,-1.983742,80.651619,-1.912286,72.921202,-1.933120,77.249377,-1.943672,75.377017,-1.857388,76.152157,-1.882318,70.853380,-1.887068,75.471804,-1.914550,74.877068,-1.835745,78.647371,-1.766589
3682635880.493177,269.000000,0.000000,74.171664,-2.456354,73.073634,-2.385758,76.418789,-2.398240,73.498896,-2.429773,67.851451,-2.328762,72.457634,-2.511370,71.066693,-2.348180,75.085926,-2.353002,70.222857,-2.399163,72.884951,-2.247695,67.418479,-2.313741,71.230651,-2.361792,71.766270,-2.273241,70.692735,-2.276371,69.782637,-2.300111,66.545327,-2.241081,62.886050,-2.210293,69.179482,-2.133346,70.496251,-2.209170,67.405317,-2.132180,71.362496,-2.139495,71.233955,-2.120815,72.821571,-2.133529,73.035547,-2.115930,69.580135,-2.103505
3682635880.592890,270.000000,0.000000,76.688111,-3.073457,74.345024,-3.082118,74.752054,-3.027578,74.861127,-3.089480,73.017413,-3.016062,74.839442,-3.076265,71.165238,-3.058656,71.457968,-3.013389,70.867951,-3.048339,75.753753,-3.025055,73.856993,-2.881798,69.932946,-2.889272,72.807837,-2.895616,75.227298,-2.906346,73.576284,-2.933946,71.601117,-2.935696,67.475858,-2.856289,78.692113,-2.898842,79.054779,-2.776559,77.884804,-2.819440,68.845591,-2.794450,73.588115,-2.787336,74.976202,-2.747856,78.221968,-2.679763,73.570599,-2.731734
3682635880.694305,272.000000,0.000000,43.286158,2.363392,43.153769,2.371740,43.095327,2.356235,39.945345,2.432319,41.448566,2.443972,39.963098,2.424594,41.896218,2.484764,39.762074,2.472441,41.222893,2.515565,41.795788,2.468116,40.477663,2.505997,41.484481,2.555312,40.594091,2.498156,42.062036,2.541846,41.956328,2.574856,42.269794,2.587360,39.928379,2.618244,41.317874,2.558379,42.045866,2.616818,41.240792,2.634218,41.410741,2.660593,43.353962,2.704225,42.917522,2.686611,45.341421,2.705936,42.378377,2.718145
3682635880.794096,273.000000,0.000000,47.074742,2.477461,46.980875,2.462265,44.238704,2.497434,44.849699,2.513343,42.846069,2.553693,44.216521,2.603933,42.908070,2.584065,44.692982,2.555722,42.852896,2.610846,45.481501,2.601304,43.377747,2.572387,45.320322,2.588447,43.948603,2.678239,43.817427,2.681236,44.349344,2.647307,45.084353,2.678156,43.204430,2.644133,44.032802,2.671541,46.437608,2.684966,45.991319,2.678203,46.746047,2.752664,42.599871,2.816625,46.081202,2.756489,46.359554,2.789415,48.499653,2.820807
3682635880.894733,275.000000,0.000000,32.629342,2.028849,31.665938,2.027711,32.070490,2.033905,30.410116,2.090345,31.327082,2.099619,30.265769,2.070308,31.117829,2.071307,30.517256,2.127613,30.107145,2.117659,30.497311,2.169769,30.788549,2.145006,30.518023,2.188975,30.132082,2.186920,32.017000,2.186615,30.507356,2.196363,31.329910,2.176285,30.071006,2.221100,30.253621,2.222513,30.283549,2.222164,30.939789,2.225445,31.237563,2.271397,31.269532,2.301092,32.629855,2.283643,31.766924,2.346967,33.722926,2.331942
3682635880.995468,277.000000,0.000000,31.592453,1.970872,33.047513,2.003671,31.176382,2.015665,31.635672,2.061605,31.249202,2.067148,30.654258,2.063431,30.718504,2.054501,30.670623,2.114057,31.086404,2.045554,31.087750,2.125913,31.010889,2.124530,29.874120,2.153987,30.650484,2.141451,30.895193,2.152003,29.590472,2.220386,30.542610,2.179049,29.688394,2.238838,30.573712,2.227734,29.658373,2.216965,31.834411,2.247329,32.689381,2.233410,30.231753,2.266997,31.805692,2.309091,32.369067,2.290190,32.217609,2.301946
3682635881.096194,279.000000,0.000000,26.090413,1.594037,25.078497,1.598581,24.976490,1.662293,24.312801,1.642431,25.489341,1.673601,23.650996,1.676635,24.752620,1.659208,23.756463,1.721060,24.759995,1.696688,23.869378,1.756136,24.202817,1.731394,24.697660,1.738517,24.512799,1.748736,23.636546,1.776777,23.437278,1.773914,24.066177,1.782576,23.783280,1.823731,23.515603,1.826252,23.775428,1.825568,24.243846,1.861594,25.226452,1.877181,24.765137,1.867746,24.074066,1.908766,24.948484,1.889644,25.583963,1.882873
3682635881.195934,280.000000,0.000000,25.182872,1.582389,25.345441,1.608748,24.673321,1.629297,26.138947,1.613909,25.344267,1.598605,24.418338,1.631140,25.511124,1.657330,24.109217,1.660600,24.148833,1.659719,24.861756,1.697535,24.450176,1.716581,23.609005,1.738219,23.223581,1.787895,24.049212,1.705945,24.686606,1.753845,24.222148,1.753556,24.239379,1.770951,23.951674,1.795417,24.387548,1.806485,24.940289,1.818128,24.151051,1.831890,25.410275,1.863740,25.183552,1.860786,25.379708,1.876537,25.645962,1.878867
3682635881.297848,282.000000,0.000000,24.996150,1.433662,24.920445,1.433058,24.541455,1.450626,24.372254,1.500774,23.473349,1.468440,24.541815,1.489208,24.001329,1.495930,23.608070,1.489675,23.940085,1.504517,23.728416,1.521225,23.874868,1.542195,23.696840,1.567717,23.252142,1.546248,23.037539,1.575080,23.643136,1.580068,23.480370,1.611404,23.185099,1.606343,24.051770,1.619693,24.096388,1.674890,23.642238,1.658300,24.564936,1.681551,23.963624,1.693434,24.602930,1.719299,24.257057,1.702105,23.978135,1.706674
3682635881.398433,283.000000,0.000000,25.930363,1.272430,26.147081,1.317849,24.825986,1.343838,25.142293,1.348025,24.657619,1.372710,24.316888,1.380015,24.451447,1.349003,24.858640,1.398753,24.725553,1.407238,23.291635,1.399841,24.004405,1.410627,24.769126,1.442381,24.061737,1.446931,24.478607,1.439662,24.410317,1.461074,24.527932,1.518222,23.954249,1.515180,24.149577,1.530765,24.728625,1.549971,24.275994,1.521892,24.234885,1.593082,24.294057,1.552455,25.136805,1.589282,24.908899,1.595871,25.566207,1.633080
3682635881.498219,284.000000,0.000000,26.564988,1.209413,25.651498,1.207281,25.954781,1.259286,25.548944,1.259190,24.846413,1.257311,24.826667,1.257752,25.176050,1.302829,24.901975,1.341526,25.411609,1.290303,23.936616,1.352064,24.320050,1.345634,24.921504,1.323092,24.042302,1.340332,23.715926,1.397159,24.606381,1.386645,24.851697,1.362591,24.425515,1.422306,25.045644,1.408266,24.560168,1.440200,24.419856,1.474294,24.928416,1.480593,24.426091,1.523269,25.238416,1.500556,25.651730,1.498689,26.394592,1.532021
3682635881.597900,286.000000,0.000000,32.977476,0.851425,30.598818,0.864610,30.982977,0.871341,31.142023,0.939520,31.833534,0.901514,29.913658,0.936277,29.920068,0.914069,30.359794,0.944335,29.701696,0.971434,29.121884,0.927542,28.558791,1.005361,30.187131,1.000312,29.029771,0.987803,29.836612,1.037084,28.484932,1.074633,30.207009,1.098491,29.210130,1.070725,29.666866,1.093514,29.409534,1.133990,30.330796,1.106795,30.139550,1.102438,29.099571,1.125760,31.297504,1.114666,30.918453,1.198855,30.559717,1.197967
3682635881.698646,288.000000,0.000000,29.876012,0.901031,30.150073,0.916553,29.095813,0.936678,30.672962,0.906420,29.459184,0.938460,30.135775,0.925042,28.544602,0.977262,29.139901,0.957705,28.978800,0.969147,28.241775,1.021591,28.653258,0.991080,28.337857,1.031908,27.906976,1.063753,27.839335,1.053365,28.848109,1.048310,28.040257,1.065422,27.717256,1.113094,27.868858,1.123087,28.064232,1.139994,28.653495,1.170466,28.621106,1.127975,27.863968,1.208440,28.755380,1.181810,28.968587,1.185285,29.586747,1.212939
3682635881.798367,289.000000,0.000000,41.211680,0.374726,42.059249,0.356202,40.744332,0.389204,39.379368,0.462868,41.946490,0.477874,40.615201,0.448505,41.415399,0.438951,39.673974,0.505765,38.754206,0.483270,39.461950,0.540831,40.888761,0.477246,38.787074,0.600813,38.435473,0.582391,39.610714,0.609826,37.990226,0.563378,40.946570,0.566174,38.097311,0.571812,38.410775,0.620657,38.656363,0.623157,41.357757,0.622093,39.835604,0.690225,39.826507,0.681839,39.769783,0.702898,42.900216,0.687308,42.824562,0.721157
3682635881.898082,291.000000,0.000000,40.512530,0.269577,42.866293,0.307751,40.488523,0.338231,40.892009,0.314270,42.421516,0.358582,41.378773,0.325778,40.439253,0.350023,40.577586,0.378882,41.699252,0.405387,40.463087,0.429226,39.097105,0.510276,39.735841,0.465686,39.586640,0.465312,41.496101,0.458883,40.079205,0.512067,39.948989,0.499084,40.311185,0.565155,39.259670,0.603025,41.677317,0.520447,41.240346,0.599996,41.438149,0.559696,42.051244,0.639857,41.819133,0.605954,42.013818,0.646478,42.599561,0.638563
