Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3662682041.797513,283.000000,359.000000,0.000000,354.799233,-2.286771,611.801926,-2.066301,500.387041,-2.326665,320.854281,-2.545234,389.902990,-2.333451,571.633614,-1.941379,420.268177,-2.520992,485.705625,-2.618802,355.111167,-2.361602,326.386259,-2.501472,454.672612,-1.908639,564.912220,-2.709865,446.364597,-2.092924,390.837064,-2.533674,416.782860,-2.436713,354.872153,-2.480911,397.751351,-2.191746,299.605252,-2.310941,373.938072,-2.230010,413.262821,-2.048787,426.864927,-2.729057,556.404216,-1.839170,527.120997,-2.226202,290.902318,-2.469789,376.432179,-1.903446
3662682041.897233,285.000000,359.000000,0.000000,278.208437,-2.299937,285.687781,-2.490454,284.458451,-2.597850,339.249141,-2.178016,326.156746,-2.204899,275.108889,-2.262958,300.215024,-2.174054,325.900204,-2.171759,331.622151,-2.115351,280.521712,-2.051386,350.131726,-2.124846,326.514787,-2.069624,342.460967,-2.401388,279.617656,-2.080264,271.040229,-2.224647,300.700170,-1.957771,304.903493,-2.420850,307.556871,-2.027049,374.283796,-2.312374,258.152105,-2.234367,247.396488,-2.135615,331.487815,-2.058318,230.969115,-2.373851,294.987230,-2.238205,270.442322,-2.089968
3662682041.997946,287.000000,359.000000,0.000000,330.331097,-2.526073,321.802959,-2.186906,343.985884,-2.231255,392.672899,-2.542299,365.907095,-2.247159,317.500282,-2.294993,421.450987,-2.504310,291.882867,-2.240103,255.817424,-2.412920,316.264349,-2.365427,383.707808,-2.475052,347.759409,-2.218236,298.545765,-2.353473,295.529342,-2.410400,242.029084,-2.258930,491.612790,-2.361811,328.323793,-2.348831,320.049193,-2.238546,298.406515,-2.273017,358.654534,-2.362470,366.462612,-2.529404,366.720638,-2.424005,308.129773,-2.139320,476.143281,-2.857233,361.478515,-2.561942
3662682042.097682,288.000000,359.000000,0.000000,425.806618,-2.694143,359.701380,-2.377550,426.569633,-2.879729,333.201890,-2.678798,351.754297,-2.334608,345.322968,-2.521261,422.304832,-2.150549,390.391427,-2.444774,323.467452,-2.526215,396.879856,-2.663919,328.341331,-2.718007,337.356723,-2.370224,340.701034,-2.215271,278.760837,-2.332982,326.710275,-2.480877,332.723181,-2.494207,315.656440,-2.514092,302.527941,-2.474469,318.626462,-2.440779,404.429799,-2.384771,309.421589,-2.148325,294.584249,-2.267287,358.815871,-2.490877,362.938215,-2.712980,382.084092,-2.564390
3662682042.197414,290.000000,359.000000,0.000000,338.920338,-3.028043,406.670881,-2.359096,449.340592,-2.298364,604.257536,-2.323246,393.718547,-2.567682,449.495262,-2.347287,425.756431,-2.578433,334.320163,-2.514291,354.749075,-2.311814,444.182535,-2.592458,347.018752,-2.286358,352.889278,-2.492694,337.751985,-2.385357,452.073451,-2.609212,384.701364,-2.746367,561.212912,-2.726513,365.654247,-2.485706,324.022904,-2.346655,391.474226,-2.433082,405.752525,-2.384134,429.291175,-2.563302,446.807303,-2.288728,462.274920,-2.320326,333.232778,-2.355913,290.239422,-2.331617
3662682042.297171,292.000000,359.000000,0.004000,376.889941,-2.412908,662.154122,-3.054897,601.398912,-2.435218,432.686231,-2.385968,533.439576,-2.863294,526.906946,-2.308557,628.484398,-2.486881,455.166265,-1.974377,453.713757,-2.321593,356.793035,-2.350782,472.299229,-2.377334,456.540442,-2.416927,342.023871,-2.244830,383.013232,-2.363656,381.228146,-2.599334,393.164041,-2.668964,409.383973,-2.443052,392.487207,-2.388406,618.960586,-2.600889,423.799298,-2.260047,608.903816,-2.588151,362.433403,-2.036990,587.305791,-2.596302,404.343793,-2.127579,433.291978,-2.512058
3662682042.397847,294.000000,359.000000,0.588000,993.639979,-2.388912,906.683916,2.943568,737.761501,-3.062871,750.245534,-2.422791,687.528562,-2.783492,510.278966,-3.095088,715.890451,-2.947404,712.736388,-2.960597,1192.086337,-2.456274,416.530050,-2.750958,502.125731,-3.019873,942.713721,-2.747107,815.161908,-3.101600,550.351611,-2.912848,374.658837,-2.889224,589.221834,-2.758983,544.080001,-2.751562,389.122221,-2.437726,741.798336,-2.457059,411.250000,-2.674578,839.608024,-2.491759,398.097435,3.140713,488.296562,3.070146,404.082364,2.814237,725.577523,-2.600700
3662682042.497579,294.000000,359.000000,0.028000,965.404485,1.978092,839.092974,2.965279,934.389815,2.698920,1027.785756,-3.075390,826.113907,2.169443,512.932643,2.964147,808.669093,2.982696,948.439148,2.553342,642.563210,2.738718,513.284447,-3.093088,1050.722424,2.772249,412.356702,2.732274,572.592048,2.534423,619.235741,2.540649,650.369017,3.120153,932.551750,3.094361,481.867585,2.776771,821.250739,2.735942,714.959401,-2.788975,612.193332,-3.007491,521.684878,2.426886,611.688975,3.120758,759.602051,-2.270311,521.704018,2.843292,571.663036,-3.003214
3662682042.597313,297.000000,359.000000,0.592000,734.253240,1.094420,954.701209,1.583679,717.029624,1.379745,520.692659,1.573522,713.127372,1.207351,385.198527,1.513132,604.441305,1.408067,574.836009,1.526386,681.151564,1.353633,571.873493,1.277262,692.169892,1.571314,465.390041,1.634261,831.520968,1.498997,1535.665903,1.372546,564.509139,1.597628,699.164021,1.121834,664.831848,1.929347,533.532284,1.179961,586.015432,1.293780,636.649735,1.090514,527.252363,1.543093,955.973755,2.200384,499.909234,1.367070,516.536429,2.199348,1019.951543,1.421830
3662682042.699042,299.000000,359.000000,0.008000,670.557520,1.177463,552.628657,1.529652,584.657790,1.457834,718.281985,1.163206,455.858698,0.735157,470.285565,1.561027,563.910381,0.895998,377.467635,1.236006,537.993119,1.900549,513.740752,1.426747,716.904241,1.217547,464.015815,1.526868,480.291436,1.169104,392.345269,1.660611,630.507996,1.572890,498.897442,1.054303,460.486836,1.344991,515.516353,1.492763,738.957668,1.113393,547.848733,1.919235,490.840382,1.972009,507.659274,2.073262,492.184790,1.906706,501.931655,1.581753,608.478239,1.135114
3662682042.798775,301.000000,359.000000,0.012000,535.535652,1.314268,319.487567,1.504328,455.420688,1.248429,400.302157,1.075838,393.162063,1.068381,608.347866,1.487896,691.901543,1.146695,429.993537,1.123369,368.143669,1.239220,681.094628,0.623667,397.539286,1.760118,463.569219,1.208255,436.436037,1.305045,485.364751,1.094744,383.651938,1.433198,591.436150,1.360785,475.677790,1.315658,521.880974,1.079968,464.099519,1.930966,409.872659,1.541847,754.500719,1.873985,446.260570,1.434428,474.053418,1.522282,1136.928781,1.314314,598.479605,1.101814
3662682042.898509,303.000000,359.000000,0.000000,417.275579,1.070978,382.318759,1.182506,425.152358,1.295651,427.174444,1.088640,562.407551,1.003473,383.617156,0.881330,281.460119,1.332399,481.633440,1.097335,515.350225,1.437529,385.524769,1.552438,550.821828,1.425809,525.864931,0.991080,444.426032,1.412093,531.941119,1.014766,459.194985,1.298562,392.595018,1.386325,488.361630,1.692654,444.754548,1.080714,366.410567,1.099782,403.504904,1.189883,485.393158,1.393889,452.270913,1.192449,396.846235,1.729191,377.641706,1.395799,367.894502,1.242060
3662682042.998273,304.000000,359.000000,0.008000,459.152569,0.963882,453.163701,0.877652,390.815147,0.701060,501.961315,0.893953,441.840662,1.109690,321.256249,0.605181,352.842373,0.972275,585.280746,0.907685,353.554635,1.143308,473.913145,0.633070,375.463470,0.553158,369.711645,0.926236,528.906697,0.924314,360.620719,1.033777,460.311068,1.092522,417.135027,1.103723,396.929764,1.120531,413.229737,0.857777,358.030030,0.954904,666.342186,1.278821,542.955133,0.665387,308.232637,1.131325,414.559930,0.788171,413.912377,0.683812,437.884446,1.099898
3662682043.098973,305.000000,359.000000,0.000000,632.159198,1.143097,534.018144,0.880579,466.139480,0.652840,478.991825,0.475769,464.121964,0.892832,485.854003,0.928963,466.409770,0.994469,411.644443,0.935108,467.785752,1.066841,327.675599,0.712894,333.746775,0.941788,376.113238,0.680672,407.600749,0.962648,511.644609,0.928326,398.005301,0.700040,378.695174,0.748506,325.554034,1.224921,461.042411,0.911349,428.516885,1.023009,446.643149,0.951166,399.883166,0.794034,337.170912,0.597554,411.926107,1.010728,442.641348,0.859104,383.779574,1.085069
3662682043.198705,307.000000,359.000000,0.012000,491.206277,0.074197,584.017599,0.117809,490.794866,0.070048,709.303419,-0.332710,418.395350,0.064959,375.028374,-0.080238,444.519150,-0.042196,532.715718,0.315506,388.640719,0.351739,339.255535,0.313800,389.757929,0.288753,408.153257,0.381440,492.683082,0.203159,489.774154,0.160705,443.309337,-0.194249,393.513516,-0.366079,483.031193,-0.518763,376.207503,-0.221345,488.168117,-0.073679,504.012145,-0.037240,402.637297,0.055784,362.311606,0.096997,320.601598,0.292746,758.248092,-0.381986,430.426786,0.223112
3662682043.298440,308.000000,359.000000,0.008000,398.918086,-0.128053,458.777238,0.400886,452.925827,0.367232,465.232071,0.032844,475.165828,0.257198,629.617553,-0.218808,446.119177,-0.043512,568.001638,0.168916,476.201986,0.279129,374.635547,0.097698,332.225934,0.494953,512.743831,0.162660,320.348074,0.419751,378.670720,-0.011466,517.528810,0.074701,360.460062,0.157650,375.633085,0.231761,563.798764,0.320979,493.089964,0.232604,648.434688,0.334827,425.249031,0.246397,466.552568,0.245681,494.132723,0.578068,356.737441,0.424163,469.790095,0.350027
3662682043.398199,310.000000,359.000000,0.028000,521.647143,0.004266,610.550637,-0.300171,727.675162,0.047210,593.273557,-0.086450,585.261127,0.368300,704.302802,0.095236,374.982349,-0.129169,703.441320,0.378915,863.009624,-0.389559,699.085275,-0.292515,651.250686,-0.534213,816.558848,0.359384,860.615764,-0.145962,688.506945,0.020600,624.781996,0.207116,615.855693,-0.107305,564.576255,-0.375636,561.399786,-0.385251,525.988344,-0.061202,524.698475,0.480094,457.176980,0.340642,508.940333,-0.268859,566.503542,0.283925,644.332401,-0.688789,404.793666,0.436661
3662682043.498904,312.000000,359.000000,0.000000,539.637487,-1.057056,583.761922,-1.317693,594.195132,-1.008508,386.341349,-1.462071,416.674350,-1.282872,568.011843,-1.547059,435.065737,-1.485449,354.195158,-0.981224,335.435877,-1.054441,364.956889,-1.068797,403.059214,-1.102788,501.439004,-1.145036,343.117563,-1.200518,415.943321,-1.582426,403.748014,-1.605232,367.492241,-1.095033,436.340594,-1.359748,441.436458,-0.714709,376.400139,-0.907483,576.615405,-1.057992,418.556245,-1.436995,348.573104,-1.195467,468.482724,-1.212314,381.795237,-0.672268,828.081372,-0.713498
3662682043.598636,314.000000,359.000000,0.008000,492.493800,-1.740593,445.014452,-1.512843,421.351437,-1.269754,413.691430,-1.863714,506.435025,-1.588413,423.142102,-1.673617,576.089611,-1.443671,340.784078,-1.829136,463.353540,-1.606045,439.878275,-1.548755,393.390524,-1.236964,649.843855,-1.795218,494.346159,-1.473589,581.493407,-1.352294,474.823134,-1.239499,445.228417,-1.662996,435.382148,-1.368281,362.870349,-1.052883,432.364034,-1.732900,260.511235,-1.635833,344.587703,-1.174441,357.751625,-1.500905,366.530890,-1.389786,608.143922,-1.577690,385.244643,-1.335047
3662682043.698370,315.000000,359.000000,0.000000,309.489638,-2.028791,216.627449,-1.940443,211.901635,-1.919425,258.803549,-1.735993,243.969160,-1.994536,218.357517,-1.864787,266.492073,-1.810602,251.716661,-1.965470,222.288310,-2.051841,224.087390,-1.801553,219.407973,-2.005673,204.532808,-1.763682,261.416097,-2.006182,215.932574,-2.028849,210.046705,-1.850794,259.076685,-1.886610,212.738168,-1.701676,244.910189,-1.728867,248.222820,-1.653959,210.603716,-1.943889,199.136006,-1.594259,268.030848,-1.735483,195.212677,-1.711753,245.555074,-1.699085,248.722884,-1.550351
3662682043.798103,317.000000,359.000000,0.000000,208.950078,-1.970752,219.226990,-2.282624,216.142383,-2.034756,219.495612,-2.011453,171.770114,-2.129917,195.780619,-1.929167,195.711660,-1.976951,163.416243,-1.992727,169.989993,-1.895421,218.754877,-1.818543,234.242100,-1.896789,226.808413,-1.947936,171.245365,-1.839621,203.394529,-1.953707,212.753344,-1.807253,186.559626,-1.856202,186.561748,-1.909941,197.348863,-1.810431,200.037030,-1.876963,178.778713,-1.813306,186.747055,-1.786522,169.945566,-2.082380,247.741220,-1.784311,183.627511,-1.738655,195.364885,-1.854352
3662682043.899000,317.000000,359.000000,0.000000,181.609708,-2.125353,155.467318,-2.154440,166.431833,-2.183131,159.838146,-2.193985,175.889109,-2.138576,125.398689,-2.226781,141.655419,-2.315121,163.446704,-2.240581,154.292246,-2.269442,130.766192,-2.122797,158.753494,-2.003612,163.023398,-2.121640,155.769426,-2.106430,162.727132,-2.105777,157.490950,-2.209054,148.110321,-2.090565,155.634826,-2.096530,157.326652,-2.080026,157.843778,-2.064378,162.142689,-2.064294,172.749062,-1.947668,147.102359,-1.993989,186.384825,-1.901915,157.988536,-2.095968,161.230822,-2.031533
3662682043.998752,321.000000,359.000000,0.000000,171.480470,-2.137071,175.064605,-2.171749,186.667784,-2.231990,169.438676,-2.228607,155.530400,-2.267778,171.108052,-2.272450,141.139783,-2.171699,170.825445,-2.258830,160.552300,-2.103506,148.808244,-2.176162,155.232195,-2.157247,160.193979,-2.092633,162.115431,-1.949063,141.320046,-2.135595,160.963139,-2.125733,168.528463,-1.915242,154.188758,-2.115896,156.995650,-1.933171,178.327394,-2.044125,176.727641,-2.094510,155.019121,-1.975205,162.605795,-2.065393,147.737538,-2.024026,169.148904,-2.074200,149.718801,-1.936883
3662682044.098530,322.000000,359.000000,0.000000,150.332171,-2.353119,167.008533,-2.422624,157.498762,-2.341198,157.791447,-2.440438,149.591290,-2.536813,131.414776,-2.397298,152.713902,-2.417052,134.257659,-2.380747,133.394480,-2.404263,124.241669,-2.312318,156.842709,-2.498775,142.480529,-2.285375,151.665238,-2.435650,146.304494,-2.389347,135.370990,-2.275688,135.427797,-2.322642,144.654878,-2.301953,139.815461,-2.324579,147.888240,-2.356904,145.537668,-2.367689,141.437337,-2.355316,158.641041,-2.239449,154.407488,-2.297290,139.292542,-2.173315,151.362998,-2.312833
3662682044.198262,324.000000,359.000000,0.000000,123.761615,-2.670118,116.706561,-2.564777,111.701983,-2.525578,139.252831,-2.667501,115.700203,-2.543514,114.434880,-2.651377,112.264178,-2.628073,124.598123,-2.479966,116.429050,-2.638438,114.409551,-2.555053,115.654659,-2.386925,103.933408,-2.494365,110.062047,-2.497258,112.263686,-2.501408,104.905465,-2.407141,110.179789,-2.386719,118.534480,-2.395216,111.647977,-2.412771,118.767549,-2.464799,117.884246,-2.483621,127.797455,-2.343318,116.042848,-2.345804,115.057319,-2.392494,117.687757,-2.284392,123.424005,-2.329860
3662682044.298994,326.000000,359.000000,0.000000,128.893249,-2.732176,102.371382,-2.451864,115.255657,-2.539162,113.140979,-2.528992,120.292514,-2.457266,104.839100,-2.491680,120.758990,-2.487271,114.714766,-2.447759,115.078434,-2.486775,108.622033,-2.436436,110.546076,-2.457303,105.331373,-2.380013,115.340194,-2.382912,112.537098,-2.497249,109.508071,-2.404194,99.838321,-2.425312,104.102625,-2.419783,113.477414,-2.351688,107.988681,-2.342512,113.525492,-2.384155,107.327410,-2.446763,104.394536,-2.319124,118.744850,-2.386012,125.425136,-2.442137,107.235292,-2.394221
3662682044.399888,327.000000,359.000000,0.000000,112.713466,-2.661462,100.108883,-2.701257,109.331678,-2.608073,110.034977,-2.584629,116.045875,-2.588125,107.587373,-2.650956,106.615884,-2.600312,106.572840,-2.559907,103.619346,-2.615461,106.074352,-2.520924,107.504839,-2.518927,102.050223,-2.526614,106.373688,-2.534163,109.849312,-2.478436,103.662813,-2.483721,111.345853,-2.496335,100.942803,-2.561156,103.949959,-2.585075,115.818987,-2.355736,107.647411,-2.395982,101.540392,-2.488483,119.240456,-2.471293,103.295297,-2.388288,121.666487,-2.333309,111.060325,-2.415629
3662682044.499621,328.000000,359.000000,0.000000,117.642307,-2.666624,109.920070,-2.558036,111.569172,-2.534328,107.025312,-2.593810,112.667194,-2.554327,109.637077,-2.500615,106.623970,-2.565210,117.748969,-2.555166,102.683930,-2.562399,95.092900,-2.539739,100.718071,-2.476425,101.870586,-2.434488,107.507723,-2.473702,107.915116,-2.669188,101.385151,-2.543549,103.134571,-2.427599,111.812662,-2.537811,114.140306,-2.349048,114.502096,-2.451634,108.406437,-2.503042,99.070618,-2.416930,106.632481,-2.500319,105.538531,-2.445571,109.634439,-2.351585,111.388331,-2.296731
3662682044.599355,330.000000,359.000000,0.000000,121.882444,-3.034510,104.192299,-2.856802,122.042425,-2.854203,116.162319,-2.891494,121.789370,-2.829015,110.768999,-2.848716,104.396655,-2.874645,111.206054,-2.794192,103.776434,-2.814051,114.930620,-2.738353,111.683397,-2.723726,108.918674,-2.831376,104.990324,-2.744211,120.288018,-2.852334,111.221917,-2.700231,113.369762,-2.757958,116.059472,-2.853860,106.347807,-2.685858,119.423607,-2.635449,102.259377,-2.669053,108.338655,-2.602855,113.038230,-2.621940,117.854920,-2.692625,115.810805,-2.636340,114.036185,-2.539452
3662682044.699621,332.000000,359.000000,0.000000,115.360282,-2.828417,107.065589,-2.809777,111.423687,-2.925373,111.619865,-2.791210,114.633745,-2.798214,113.546466,-2.822338,120.226027,-2.754020,103.142486,-2.748958,111.031877,-2.787669,103.634201,-2.889210,108.668130,-2.792116,108.837149,-2.822016,103.862740,-2.793611,115.136596,-2.761468,115.866514,-2.725544,102.557842,-2.642940,102.625457,-2.767800,106.202954,-2.793074,105.971622,-2.707626,110.001319,-2.740054,107.061473,-2.720588,120.647019,-2.634844,105.218962,-2.623436,120.184325,-2.568132,113.621620,-2.690944
3662682044.799322,333.000000,359.000000,0.000000,113.851583,-2.971288,120.839955,-2.947177,128.921671,-2.888508,110.251075,-2.887198,113.689678,-2.890338,118.766930,-2.825233,117.626895,-2.911081,112.687546,-2.788483,120.633563,-2.919025,109.119893,-2.791937,110.297521,-2.818533,119.176295,-2.786564,118.563040,-2.861932,119.025961,-2.837016,104.990422,-2.707971,113.623975,-2.702608,114.390191,-2.834652,129.159357,-2.716513,125.829847,-2.672389,117.841961,-2.683638,120.784467,-2.788401,106.618160,-2.589034,126.706546,-2.751916,119.202171,-2.692574,117.388244,-2.574121
3662682044.901051,335.000000,359.000000,0.000000,122.736423,-3.097186,122.145882,-2.977049,127.809158,-3.009523,120.984638,-3.001240,140.003156,-3.009224,115.600120,-2.896553,115.420505,-3.065486,115.367018,-3.006815,123.919039,-3.038176,115.730712,-3.084842,122.169235,-2.846111,109.846990,-2.949769,136.103453,-2.912220,124.948474,-2.931254,100.850109,-2.911202,121.467320,-2.897031,123.037553,-2.977685,117.715186,-2.969907,124.349749,-3.009611,124.924096,-2.919314,129.806104,-2.907883,114.455183,-2.896694,109.690926,-2.811526,123.424149,-2.829671,135.593655,-2.840260
3662682045.000876,337.000000,359.000000,0.000000,126.573469,-3.057743,141.410375,-3.100127,147.022519,-3.046442,132.874581,-3.060383,133.766887,-3.059784,119.914993,-3.041707,124.204372,3.132552,136.685379,-3.000223,116.824127,-3.034315,121.319521,-2.939706,124.184636,-2.913316,126.287084,-3.044720,130.312969,-2.930839,130.038889,-3.055116,114.292583,-3.020673,119.881127,-3.003267,122.042151,-3.026401,131.293340,-3.044928,130.043678,-2.975270,132.280829,-2.906898,123.002801,-2.924658,129.340284,-2.783206,138.872812,-2.829628,122.337068,-2.967688,140.522099,-2.948302
3662682045.100684,339.000000,359.000000,0.000000,170.129100,2.839641,170.395375,2.841402,185.290833,2.917782,168.293446,3.105454,166.191770,2.874940,152.211077,2.862329,165.590288,2.796361,193.529777,3.036139,149.910139,2.930593,171.342609,3.021285,158.038899,3.068063,178.904603,-3.120645,152.615848,2.923344,173.802971,3.126002,142.154734,3.064019,162.069099,-3.141158,158.339143,-3.072229,171.652345,3.071090,179.432138,3.133088,204.645690,3.054938,157.342960,2.949195,183.424949,3.140177,182.818751,-3.091059,165.694091,2.936428,182.173949,3.021092
