Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3663288768.324784,294.000000,360.000000,0.000000,125.079664,0.122034,128.867902,0.101787,125.139779,0.084208,110.119761,0.056844,109.305532,0.038587,119.338787,0.185872,108.015150,-0.051147,131.220747,0.080306,111.084399,-0.008145,113.253491,-0.010246,127.746042,-0.108804,113.015922,0.096560,121.640138,-0.010848,120.366182,-0.153668,110.012661,0.077278,108.795149,-0.025419,122.305228,-0.138761,109.449503,-0.042790,119.139692,-0.172884,105.517945,-0.263229,102.632655,-0.198872,116.862201,-0.167827,132.694724,-0.126241,146.827878,-0.282024,120.163161,-0.102923
3663288768.425515,295.000000,360.000000,0.000000,123.507070,-0.138729,142.623844,0.071544,127.424998,0.057540,115.096127,0.045373,118.211903,0.050591,119.239830,0.034111,115.974800,-0.055447,124.785094,-0.038042,107.235063,-0.109664,126.698301,0.146112,135.986730,-0.009704,126.253529,0.043419,118.643792,-0.048572,117.027991,-0.215866,118.190437,-0.103845,113.237098,-0.121744,126.961921,-0.158625,119.344520,-0.170160,120.241144,-0.237055,122.369109,-0.284609,109.468847,-0.451658,130.860258,-0.156722,124.740717,-0.216221,145.963123,-0.410224,114.323298,-0.319853
3663288768.524795,297.000000,360.000000,0.000000,91.637730,-0.175596,105.043568,-0.041689,104.723571,-0.073319,93.323809,-0.094804,99.692991,-0.073675,88.782748,-0.116211,95.224035,-0.092896,109.573227,-0.114339,83.223470,-0.060787,90.910595,-0.130045,96.076253,-0.126302,93.217202,-0.148831,99.764562,-0.131506,91.068709,-0.335991,93.891149,-0.236846,98.230897,-0.175370,93.847033,-0.326299,91.572793,-0.293882,109.136412,-0.303320,96.984142,-0.390752,94.873402,-0.415926,104.641387,-0.270086,103.449962,-0.348493,109.807432,-0.463058,121.258435,-0.234183
3663288768.626095,298.000000,360.000000,0.000000,120.939519,-0.006295,105.203395,0.025099,108.921239,-0.012190,103.547275,0.086313,103.737287,0.036552,98.202495,0.138076,97.153728,-0.047811,111.067369,-0.048692,91.952235,0.034169,96.712810,-0.093256,103.918851,-0.064199,92.883616,-0.076805,95.141536,-0.029243,98.090273,-0.236407,98.308156,-0.095622,96.611835,-0.142291,103.578821,-0.332952,95.982408,-0.254500,97.240471,-0.244782,96.563489,-0.318390,95.429251,-0.332455,102.502734,-0.285384,102.869716,-0.203333,103.411847,-0.433871,103.380890,-0.227337
3663288768.726826,300.000000,360.000000,0.000000,113.802235,-0.038987,108.668770,-0.061737,107.574339,-0.046182,99.279368,-0.047597,99.035375,-0.115624,90.700017,-0.050280,93.263858,-0.031872,101.006788,-0.168319,97.119597,-0.056821,105.837357,-0.082129,103.999321,-0.096004,101.920819,-0.193275,92.519197,-0.126338,107.372273,-0.273795,99.099458,-0.136895,92.247716,-0.183123,97.295071,-0.365538,93.173410,-0.219683,106.093963,-0.272307,99.559607,-0.350826,98.576313,-0.306791,98.739646,-0.319124,106.203073,-0.384651,112.283939,-0.382808,98.150485,-0.410711
3663288768.827560,301.000000,360.000000,0.000000,94.045703,-0.014960,94.014546,-0.137679,100.152355,-0.167622,88.758857,-0.099558,86.254037,-0.113564,99.501807,-0.056600,98.481476,-0.127833,104.025931,-0.193788,86.407316,-0.014142,90.597073,-0.222594,105.007710,-0.209107,94.671545,-0.167570,86.882570,-0.179426,89.898931,-0.257919,86.323094,-0.188200,91.137337,-0.199284,87.862671,-0.388243,100.556036,-0.344563,90.865716,-0.368064,91.735906,-0.517495,86.378942,-0.416891,104.792241,-0.436735,92.298029,-0.336672,85.959187,-0.461514,96.768719,-0.465091
3663288768.927361,303.000000,360.000000,0.000000,80.661664,0.033183,102.956840,-0.077830,104.781719,-0.085546,92.092044,-0.092974,83.229166,-0.121830,77.937388,0.036845,84.147775,-0.165350,93.227597,-0.180681,82.403179,-0.114169,90.033827,-0.120013,88.003795,-0.231373,83.032850,-0.154152,88.180735,-0.183135,89.131147,-0.289604,82.084537,-0.250088,83.568601,-0.212953,89.560158,-0.358219,79.021422,-0.241119,95.988351,-0.378876,89.111592,-0.466257,83.450724,-0.402208,85.879580,-0.300035,99.509666,-0.392667,91.256011,-0.419768,92.627599,-0.373624
3663288769.027095,305.000000,360.000000,0.000000,98.043434,-0.132515,85.569828,-0.072453,102.824289,-0.039186,77.743146,-0.092360,80.077325,-0.077190,81.034868,-0.046722,81.171710,-0.201540,87.083833,-0.115928,74.424401,-0.089810,82.259912,-0.096090,95.617160,-0.169901,80.382165,-0.130589,83.085740,-0.121558,84.335622,-0.416588,85.822281,-0.191979,80.391609,-0.180652,83.015783,-0.430352,79.430319,-0.217289,89.246020,-0.285337,89.445668,-0.410876,83.376043,-0.492197,83.692169,-0.323714,92.572335,-0.345691,89.087637,-0.531896,92.852818,-0.382805
3663288769.126828,306.000000,360.000000,0.000000,94.968080,-0.053147,96.715248,-0.053181,88.659713,-0.043042,84.953599,-0.041102,80.645163,-0.128636,83.680064,-0.051820,81.180317,-0.140414,98.130298,-0.215978,78.991080,-0.119721,85.426405,-0.118420,86.933255,-0.199235,85.249677,-0.114267,87.389380,-0.221951,84.540672,-0.402876,81.553577,-0.233314,86.615203,-0.202502,85.428078,-0.387947,78.821203,-0.230048,89.983889,-0.294052,89.641585,-0.413001,77.466423,-0.433380,89.472822,-0.329271,92.858315,-0.299092,93.498708,-0.475277,98.911535,-0.354577
3663288769.226891,308.000000,360.000000,0.000000,85.021542,-0.071906,85.544487,-0.190976,83.945115,-0.141368,82.260993,-0.078184,75.842663,-0.165470,73.243210,-0.087515,76.685043,-0.232353,83.015577,-0.203984,69.317337,-0.129673,79.817448,-0.131023,81.942118,-0.264837,76.298694,-0.223388,79.809363,-0.239048,76.166477,-0.327013,75.749281,-0.241831,76.921762,-0.232462,86.106374,-0.403553,77.564565,-0.346341,88.124235,-0.371325,82.119257,-0.537754,74.914588,-0.432431,86.721060,-0.411815,87.093406,-0.455769,89.479754,-0.569170,85.645988,-0.438099
3663288769.328618,310.000000,360.000000,0.000000,83.013302,-0.103073,92.244418,-0.065212,84.372816,-0.156990,78.125289,-0.151188,75.594184,-0.115951,76.928036,-0.027090,79.469417,-0.100452,78.743833,-0.185770,73.610685,-0.120205,75.165626,-0.180400,87.768522,-0.200366,78.355321,-0.182652,81.767188,-0.140164,78.759850,-0.333776,73.667197,-0.172793,78.073548,-0.282747,83.923682,-0.378997,75.526316,-0.293268,85.962812,-0.362687,88.042866,-0.388408,74.638948,-0.428670,75.180514,-0.300004,84.427573,-0.392649,83.795575,-0.480626,84.622365,-0.433347
3663288769.428351,312.000000,360.000000,0.000000,73.596476,-0.163500,77.707812,-0.097708,80.464294,-0.130945,65.495027,-0.165593,70.158506,-0.206852,71.824354,-0.133997,74.139408,-0.198852,86.026284,-0.285453,72.375685,-0.238282,72.279295,-0.169247,80.634282,-0.279172,73.561723,-0.243789,68.534824,-0.203370,76.990883,-0.390883,69.929537,-0.246409,74.187391,-0.329008,78.365510,-0.434416,71.608135,-0.302484,82.761214,-0.343302,74.882281,-0.559596,73.609973,-0.523728,76.279404,-0.464193,77.913037,-0.466581,83.999011,-0.606005,82.223628,-0.444844
3663288769.528092,314.000000,360.000000,0.000000,74.843899,-0.127721,78.674645,-0.095502,79.331555,-0.078351,71.530411,-0.153319,72.108417,-0.196642,71.932107,-0.107895,72.917878,-0.148695,75.510709,-0.168226,66.388307,-0.083719,75.024848,-0.216319,74.944661,-0.315150,71.281363,-0.147340,75.977018,-0.217432,71.481044,-0.383593,69.580126,-0.244367,70.859022,-0.281444,73.806088,-0.454329,66.885896,-0.261576,76.376675,-0.338608,73.115225,-0.420777,69.201077,-0.424904,75.763810,-0.389208,77.583003,-0.334158,76.243711,-0.479528,78.145781,-0.377505
3663288769.627826,315.000000,360.000000,0.000000,80.245324,-0.030357,76.850360,-0.067062,76.515763,-0.072008,66.906541,-0.099065,67.260682,-0.083035,68.304714,-0.000120,66.889471,-0.163505,74.993258,-0.142604,62.112544,-0.077622,70.650635,-0.095401,71.092734,-0.228345,68.098950,-0.120805,69.776012,-0.163340,69.818121,-0.379495,64.372367,-0.248040,69.490168,-0.183139,74.158556,-0.340923,66.589539,-0.250283,79.222336,-0.230944,72.207561,-0.402079,69.204275,-0.384906,79.975494,-0.287858,76.521466,-0.420903,84.185387,-0.428564,74.087400,-0.452214
3663288769.728106,317.000000,360.000000,0.000000,85.354861,-0.087362,73.539035,-0.181516,79.076445,-0.110685,71.185728,-0.103929,73.251008,-0.072942,76.789489,-0.121654,72.176936,-0.116127,73.274330,-0.129731,66.518729,-0.154807,74.276893,-0.081831,83.995690,-0.217065,73.440785,-0.247356,73.864409,-0.221454,74.623349,-0.315529,71.434880,-0.200766,69.997728,-0.200393,80.316857,-0.381076,70.546034,-0.313658,76.983584,-0.332214,82.472138,-0.378893,71.030876,-0.394977,84.667342,-0.417409,76.239557,-0.305366,81.984693,-0.497201,81.584711,-0.483319
3663288769.827838,319.000000,360.000000,0.000000,79.130989,-0.168790,77.961603,-0.125607,77.014544,-0.214696,66.687313,-0.156038,68.575829,-0.150269,65.846886,-0.126690,67.894524,-0.254859,75.456225,-0.159831,67.471418,-0.221423,70.355178,-0.150003,71.391772,-0.229986,70.338314,-0.216619,69.323880,-0.231912,68.794617,-0.374648,66.831817,-0.269917,72.122647,-0.272142,71.169660,-0.429180,65.146507,-0.314765,73.384593,-0.381088,76.604593,-0.419354,68.556247,-0.520552,75.072262,-0.374080,71.181031,-0.371442,73.243700,-0.475830,75.292536,-0.463494
3663288769.929566,320.000000,360.000000,0.000000,79.586295,-0.079973,77.387573,-0.099565,78.658275,-0.100362,65.338941,-0.174390,71.210733,-0.163163,67.743468,-0.088724,67.070391,-0.219101,72.263026,-0.285698,67.191010,-0.120580,69.795452,-0.218297,70.360051,-0.198577,64.906371,-0.151675,65.725724,-0.191183,67.791668,-0.376358,67.635311,-0.289011,67.006044,-0.338550,68.053164,-0.400239,67.626277,-0.308564,70.232378,-0.376878,70.047514,-0.469617,69.213385,-0.518419,73.846459,-0.420627,78.100402,-0.414181,71.274040,-0.560402,74.447046,-0.450412
3663288770.028826,322.000000,360.000000,0.000000,72.446698,-0.070338,77.954334,-0.223722,68.660859,-0.223204,69.651661,-0.114425,63.026833,-0.219847,68.692172,-0.146053,66.249751,-0.258221,72.164262,-0.284101,65.414170,-0.160579,65.631622,-0.186505,72.571884,-0.261780,64.896836,-0.244615,64.571631,-0.257908,65.375525,-0.324996,66.091278,-0.311917,63.116986,-0.274242,68.772567,-0.430464,65.111679,-0.388125,71.675284,-0.350458,64.292509,-0.505348,66.483481,-0.489139,72.270786,-0.504825,70.834055,-0.448002,73.274044,-0.611644,71.383193,-0.475659
3663288770.130538,323.000000,360.000000,0.000000,70.372468,-0.214596,73.051242,-0.209339,78.749919,-0.092544,63.468099,-0.181445,70.132742,-0.219886,64.093303,-0.096076,62.976226,-0.248326,64.365139,-0.248596,62.088639,-0.174551,68.753775,-0.221044,68.048885,-0.294207,66.616734,-0.204572,66.319168,-0.275281,64.207901,-0.439780,65.713057,-0.261618,66.072891,-0.278267,68.706870,-0.404314,64.705337,-0.291282,71.716393,-0.419583,71.175654,-0.527849,65.455320,-0.531431,69.525045,-0.467352,76.422257,-0.420421,72.601690,-0.627466,73.499291,-0.530668
3663288770.230273,325.000000,360.000000,0.000000,67.976971,-0.171124,71.498437,-0.190607,74.297100,-0.188733,60.547329,-0.214246,65.021446,-0.256899,61.435443,-0.126871,63.724573,-0.278449,69.585610,-0.264751,61.033059,-0.273447,64.650021,-0.229295,71.831532,-0.301378,61.425057,-0.201994,62.141685,-0.240164,66.655806,-0.415456,63.956858,-0.339992,65.522082,-0.328456,63.170501,-0.494755,63.637523,-0.438136,67.417778,-0.425800,67.093383,-0.508808,58.043510,-0.534560,69.134624,-0.486740,67.505423,-0.425241,71.098510,-0.624439,69.133604,-0.563354
3663288770.330007,327.000000,360.000000,0.000000,66.386912,-0.138194,66.289872,-0.202903,64.439525,-0.152872,59.461994,-0.230209,63.836751,-0.235157,57.679906,-0.190233,62.016850,-0.305511,65.869071,-0.247716,60.761929,-0.220556,64.611557,-0.244124,62.555611,-0.292381,64.343563,-0.317787,61.835430,-0.252010,62.662602,-0.470713,59.641438,-0.326017,61.056981,-0.395831,65.416227,-0.481190,59.002815,-0.427104,63.709791,-0.458618,67.887853,-0.513625,61.266919,-0.527063,65.993194,-0.456391,63.789541,-0.433863,69.708684,-0.610309,68.398851,-0.463498
3663288770.429870,329.000000,360.000000,0.000000,64.388688,-0.238991,62.925616,-0.150529,63.979860,-0.243810,58.131265,-0.200084,59.897467,-0.250821,54.912531,-0.189961,56.621246,-0.263657,62.276236,-0.314197,58.673525,-0.230811,60.693888,-0.228506,63.933570,-0.337552,59.648661,-0.303977,58.522441,-0.276997,57.484519,-0.499589,58.834012,-0.364900,54.926288,-0.353617,63.554272,-0.557130,58.287317,-0.419446,58.910708,-0.396879,63.296882,-0.557693,57.443760,-0.556066,65.744813,-0.591793,63.099075,-0.494120,66.449362,-0.614695,68.422655,-0.583775
3663288770.530921,330.000000,360.000000,0.000000,63.104284,-0.219754,62.324520,-0.210833,68.228108,-0.232093,57.919305,-0.153388,55.779263,-0.252634,57.780964,-0.216629,55.256991,-0.308176,67.640214,-0.299430,57.707369,-0.253829,63.646435,-0.236961,62.710080,-0.328342,59.339173,-0.323288,61.208468,-0.313501,55.462566,-0.482537,57.792441,-0.340218,56.026719,-0.381085,56.311410,-0.539569,56.785587,-0.418945,63.354419,-0.478848,59.880558,-0.589048,58.593116,-0.619804,64.261686,-0.509669,65.671891,-0.525378,65.788101,-0.622976,60.440267,-0.612242
3663288770.632649,332.000000,360.000000,0.000000,65.066033,-0.269982,64.862245,-0.249575,66.385816,-0.285397,58.092313,-0.185971,58.708343,-0.351605,57.534728,-0.199045,59.474093,-0.315350,62.718436,-0.321361,54.524336,-0.332761,63.722119,-0.262272,61.641898,-0.313701,55.981448,-0.312914,55.495742,-0.323615,60.467107,-0.487519,56.841515,-0.440265,58.843668,-0.385863,58.430308,-0.525464,57.224844,-0.402701,63.663502,-0.525733,64.031831,-0.636001,53.280113,-0.596377,64.303636,-0.500781,60.126005,-0.533207,65.736000,-0.706296,62.768646,-0.504016
3663288770.732381,333.000000,360.000000,0.000000,63.311538,-0.222889,67.279165,-0.200004,63.701049,-0.272885,55.845117,-0.253250,54.002072,-0.291805,54.770624,-0.211994,57.531264,-0.365777,62.724515,-0.341665,54.803116,-0.324478,58.153250,-0.293873,60.908475,-0.304603,58.523493,-0.338886,56.926332,-0.332542,57.672527,-0.510653,55.730064,-0.390160,56.598062,-0.393836,57.803412,-0.578378,53.821450,-0.469358,60.792185,-0.553838,60.374431,-0.622565,56.926101,-0.613903,62.090526,-0.518693,61.557791,-0.477895,63.115478,-0.654733,61.641394,-0.596166
3663288770.832117,335.000000,360.000000,0.000000,59.922901,-0.245020,63.468889,-0.212283,61.188003,-0.290786,59.585510,-0.235432,58.930433,-0.322874,57.768081,-0.260290,56.052438,-0.362402,61.680069,-0.311170,53.142050,-0.308342,60.750861,-0.294655,60.019751,-0.390963,56.520639,-0.397966,58.471121,-0.367384,57.242519,-0.551721,56.594151,-0.418723,55.425223,-0.415258,57.671673,-0.568095,55.950305,-0.472796,59.101831,-0.500564,65.252057,-0.616058,55.101543,-0.610859,62.999016,-0.543203,60.713359,-0.506067,68.557485,-0.722544,59.591297,-0.610661
3663288770.931847,337.000000,360.000000,0.000000,59.001880,-0.292866,65.521162,-0.274110,61.746233,-0.326422,57.171625,-0.265503,58.761127,-0.304615,58.401765,-0.283163,55.481177,-0.400073,60.338423,-0.381365,55.446597,-0.377682,57.649396,-0.338146,60.817904,-0.439849,56.497514,-0.352452,57.975506,-0.348762,54.200797,-0.527576,54.929992,-0.456802,56.165147,-0.445503,55.996394,-0.539913,56.955815,-0.500888,58.950593,-0.536548,61.856256,-0.658916,53.163909,-0.703186,58.255925,-0.541479,62.022149,-0.510008,67.100704,-0.699764,64.842996,-0.565132
3663288771.033576,339.000000,360.000000,0.000000,63.160147,-0.297319,60.143981,-0.341243,63.246878,-0.368720,54.320614,-0.282706,53.850305,-0.328328,55.089389,-0.334955,57.075030,-0.416080,56.137920,-0.392208,52.516771,-0.386835,56.008913,-0.420679,59.797171,-0.418127,51.987554,-0.389676,53.588623,-0.418742,58.593267,-0.561274,57.365394,-0.408709,56.434025,-0.486387,56.772941,-0.560206,54.425656,-0.515363,56.606060,-0.578201,59.255459,-0.600346,52.189248,-0.714487,60.268173,-0.606048,57.980609,-0.569687,62.912229,-0.683805,63.854731,-0.597536
