Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3663288767.725260,283.000000,360.000000,0.476000,557.463007,0.324186,1103.805426,-0.313863,1830.345822,1.856514,738.104780,1.178693,1785.282322,-2.134457,2070.734906,-2.408975,1276.601868,1.536906,2310.199085,-1.615604,843.439240,-0.325981,1249.087614,1.566049,1778.211797,2.989776,1427.641356,1.079018,4029.483950,1.500757,926.652673,-0.871758,1116.571531,0.832191,1865.080528,1.448894,1027.671983,2.265816,770.972286,-1.242607,853.769292,2.320998,1973.696736,-1.109770,1058.359312,-0.623102,3898.370100,-2.564227,1523.457132,2.691749,2067.236806,2.982893,665.929382,-0.702773
3663288767.824993,285.000000,360.000000,0.456000,878.416119,-1.878837,1202.190356,0.870085,1080.848661,0.385893,1105.817923,2.283740,6329.506624,-2.336289,2969.962917,-2.624419,2904.438387,0.875189,728.434657,-0.722519,2256.290041,2.871483,1327.242361,-2.034846,1545.656695,1.499538,706.727987,-1.193380,1405.272011,-1.934892,676.521304,-2.593249,1776.783657,3.039606,1157.226578,-0.648674,3239.953308,-2.740783,818.562715,2.274632,4252.333905,2.077005,539.804027,-2.179140,1107.079861,-2.996627,2207.392319,-2.516006,981.258306,0.032269,1613.224689,1.722663,1106.525794,3.024306
3663288767.924726,287.000000,360.000000,0.484000,7713.310990,-1.013574,2475.376888,1.268082,2479.256506,2.903101,1700.573886,3.015214,2747.276056,1.908055,983.712490,0.555686,671.178638,-1.124363,968.002946,-2.139818,755.841209,-2.977429,2089.084551,1.457175,1525.634346,-0.835522,798.943332,-2.539724,1766.061363,2.394390,1252.916699,2.608169,2248.405243,-0.181965,2149.346565,-2.894422,1211.389521,0.467308,1323.808794,-2.029107,3892.420707,-3.024207,994.829215,2.355210,1975.849773,-1.483185,1609.062234,-1.061187,1756.116645,-1.757327,3843.492637,0.786760,1008.015437,-2.176557
3663288768.025585,288.000000,360.000000,0.560000,670.039418,-0.341813,3500.718449,-2.594498,1382.632061,2.270219,770.784247,-2.457167,1038.565145,2.947341,1400.036949,-2.823822,2457.541788,2.857133,757.708745,-0.575182,3863.199456,1.362687,1699.679751,2.063326,972.071664,3.074238,863.685402,3.132016,1048.322012,2.519417,1094.553409,2.637901,1001.381980,0.289855,2677.585899,2.160616,3273.869288,-1.222057,655.215667,-3.130348,790.187180,2.283204,1365.131106,-0.228457,1070.184957,0.287988,14856.203551,0.741273,845.176494,-2.343563,1433.185630,-0.828025,13387.568133,0.757130
3663288768.125320,290.000000,360.000000,0.496000,889.148432,-1.218924,2334.546033,1.890568,882.731509,-2.799171,3944.035075,3.094204,1870.508346,-1.747129,2712.495976,2.040676,837.337720,-0.539015,2215.943993,-2.078606,3164.358590,-1.723907,3346.271164,-1.902965,1695.040764,-0.858484,1338.834252,-3.077122,482.115634,2.673268,893.226009,2.866611,1101.938410,-1.600231,2280.638805,1.801289,959.603276,0.707848,1331.571926,-0.048240,894.245216,-0.256261,1308.465735,-2.338896,1368.445013,-1.113432,1723.958604,-1.088786,1896.572711,2.880717,2064.681890,-1.457157,2055.393383,2.150639
3663288768.225050,292.000000,360.000000,0.556000,662.292366,1.216281,1605.814932,2.003859,837.224287,2.020596,789.528096,-2.594663,4115.815809,-3.038825,2080.001833,-0.674296,692.438712,-2.590509,3126.154734,-2.755286,2083.105220,2.547810,5694.455002,2.085097,3060.691598,-1.806642,1988.678500,-1.005854,907.121123,-1.292106,3701.052326,0.955328,1171.997107,3.042311,1443.238470,-2.545182,2176.403244,-1.378955,547.318034,-2.199653,761.224778,-1.266446,3107.398575,-0.343064,3078.478157,0.033067,879.739604,-0.261298,589.921730,0.426389,817.898569,0.210242,976.903681,-0.006317
3663288768.324784,294.000000,360.000000,0.560000,793.944123,1.189454,1291.229408,-2.501080,1211.583458,-2.850993,1307.152906,-1.339141,1009.737682,-0.890010,9304.803411,-1.605756,1186.678788,1.398822,4843.989128,-0.780532,2535.547058,2.534608,1069.602587,2.470659,1553.056415,0.423368,1970.749592,0.633839,3209.974947,-0.662128,643.303227,-3.036319,1588.471306,0.193316,910.412235,3.085577,567.116666,2.878535,1319.211410,2.060743,1069.114698,1.904945,1461.549891,-1.160390,1839.848957,0.017110,1023.221504,0.535626,1213.247933,-0.401284,796.027778,2.947344,756.646618,1.571155
3663288768.425515,295.000000,360.000000,0.492000,373.088263,1.534611,2401.075737,-2.837281,608.618021,2.657638,1074.210189,-2.685821,996.096760,-2.639311,839.104890,-2.446398,1012.821001,-0.596571,836.005328,-1.776330,2236.637672,-2.181578,932.331096,-0.646091,1178.247950,-1.608819,3180.163201,-0.204756,1207.365095,-0.714120,695.648903,-2.982965,1995.661276,2.031656,1046.210391,-2.408078,1221.141012,-1.845749,785.914636,-0.748803,888.289531,-0.630667,1158.519233,-0.304491,1933.851947,2.003628,756.783893,0.184570,2121.584804,-1.051144,751.206281,0.871824,1426.312508,0.463139
3663288768.524795,297.000000,360.000000,0.524000,1052.654842,-2.247375,1596.054497,1.516093,640.357215,1.006301,622.764304,-2.922640,1201.294651,-0.070472,862.824205,-0.613079,1325.312128,-3.110248,616.762887,2.846262,870.251601,2.451447,2501.705321,-1.974861,1630.398795,-1.050307,5583.385572,1.723687,901.719743,1.903713,1206.748558,1.794071,2946.558755,1.008775,1021.446503,-1.348045,1037.388522,1.676015,4499.844723,0.500602,1323.568581,-1.909369,1001.002189,-1.172012,10273.758953,2.666979,1618.875662,0.114164,801.761497,2.504941,1988.186718,-2.632804,853.401346,-1.223378
3663288768.626095,298.000000,360.000000,0.532000,924.643013,-1.346963,2341.003534,-1.380030,1260.307627,-1.223646,1797.230878,2.610287,1093.810294,-1.468950,1326.524479,2.191495,1151.588131,-1.765707,855.514440,0.202050,9913.954515,1.557007,2719.823687,1.886353,1355.607668,-1.522521,3739.095821,-1.306548,949.353962,-3.079287,1508.176468,-2.771351,743.667653,-0.502094,1071.832640,1.031978,1321.577991,-0.251913,3290.776163,-3.128389,1507.908730,-0.590313,718.719407,3.069963,6499.863847,2.081850,3399.021316,-0.842173,807.188479,-2.282103,2822.165016,0.078092,727.138083,-1.025085
