Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3666312572.798704,277.000000,0.000000,17.503357,-1.054728,17.185010,-1.119088,16.939863,-1.076530,14.807609,-1.149693,15.185845,-1.241152,14.807153,-1.145995,15.264012,-1.320668,17.581285,-1.255663,13.355451,-1.289172,15.469546,-1.218996,17.728106,-1.333392,15.076885,-1.283786,14.604377,-1.259152,16.001192,-1.610369,14.400585,-1.402167,14.715826,-1.460149,16.486577,-1.823981,14.702105,-1.569794,17.668848,-1.661715,16.683482,-1.864096,13.385278,-1.873047,17.960394,-1.713435,17.165030,-1.752542,18.538800,-2.043909,18.271251,-1.753803
3666312572.898401,277.000000,0.000000,16.152838,-1.048342,16.476438,-1.047432,17.137196,-1.130159,13.809484,-1.147379,13.783421,-1.181856,13.088048,-1.036750,13.820878,-1.278521,16.524941,-1.243140,13.211224,-1.211816,15.378851,-1.172462,16.684077,-1.347329,14.296186,-1.205574,14.611627,-1.278982,14.655664,-1.612829,14.444768,-1.358516,13.897180,-1.487100,14.791261,-1.706455,13.813737,-1.510946,16.857595,-1.615348,15.501075,-1.835683,12.614915,-1.790860,16.220274,-1.695794,16.128224,-1.715840,16.315260,-1.971102,15.970478,-1.786801
3666312572.998135,278.000000,0.000000,16.806082,-1.055689,16.515952,-1.047907,17.217088,-1.050961,14.107518,-1.128687,14.458554,-1.168288,13.616383,-1.076558,14.756394,-1.266650,16.304379,-1.235804,13.246491,-1.226113,14.513415,-1.133054,17.019287,-1.304333,14.373713,-1.251325,14.497184,-1.268906,14.849473,-1.605918,13.917466,-1.370814,13.189222,-1.415926,16.218599,-1.694490,13.654062,-1.483740,16.775526,-1.539754,16.033595,-1.819392,13.218214,-1.852896,16.897319,-1.611857,16.128528,-1.658128,18.219697,-1.989248,16.973958,-1.731225
3666312573.097869,278.000000,0.000000,18.748769,-1.034451,17.762037,-1.057187,17.744936,-1.088501,14.412925,-1.130047,14.764496,-1.160691,13.977563,-1.064812,15.011807,-1.308688,17.930888,-1.272261,13.801240,-1.225278,15.525280,-1.115434,17.863538,-1.294775,16.080117,-1.246423,15.078554,-1.278063,15.424482,-1.581859,14.663542,-1.363701,14.906435,-1.366570,16.258564,-1.723364,14.730396,-1.500240,17.208743,-1.592275,16.739918,-1.818524,14.225292,-1.799019,17.853946,-1.708948,17.009122,-1.695718,17.947869,-1.987188,17.777676,-1.756153
3666312573.198599,279.000000,0.000000,17.472660,-0.939445,17.497806,-0.947155,18.144592,-0.986165,15.064819,-1.025447,14.536859,-1.089532,14.352690,-0.982495,14.941806,-1.184184,17.720555,-1.101773,14.109090,-1.146512,15.551240,-1.050952,17.517907,-1.205082,15.127557,-1.193528,15.544488,-1.172681,15.466799,-1.497841,14.547387,-1.297892,13.276829,-1.317875,16.110131,-1.633403,14.417746,-1.416204,17.396848,-1.515866,16.540940,-1.748811,13.820305,-1.757875,17.506497,-1.601685,17.515816,-1.613301,18.023567,-1.931373,17.720657,-1.703227
3666312573.298386,279.000000,0.000000,19.495715,-0.977337,19.785573,-1.027440,20.033475,-1.001066,16.201820,-1.060528,16.411165,-1.098061,15.095650,-1.013149,16.678303,-1.201891,19.614423,-1.192057,15.197586,-1.137896,17.076628,-1.069453,20.234293,-1.271951,16.341194,-1.163505,16.704710,-1.202583,17.536567,-1.548540,15.836974,-1.287937,14.744552,-1.282524,17.808646,-1.647250,16.471739,-1.430074,19.037848,-1.547392,19.323506,-1.763810,15.373927,-1.756405,19.582993,-1.575709,18.976363,-1.604661,19.985467,-1.933941,19.214685,-1.693359
3666312573.398065,280.000000,0.000000,18.779198,-0.944496,18.669738,-0.950740,19.183886,-1.001813,16.782198,-1.064451,15.853641,-1.054613,14.576925,-0.970524,15.843811,-1.200622,18.546132,-1.135766,14.804831,-1.154939,15.737378,-1.070438,18.169509,-1.230168,15.879329,-1.186673,15.513978,-1.197292,15.546898,-1.499512,15.760528,-1.276298,15.354768,-1.278159,16.852095,-1.674291,15.071231,-1.381499,18.604736,-1.518658,18.009299,-1.769196,14.486453,-1.706696,18.559900,-1.569769,19.283845,-1.615467,18.572439,-1.913392,18.812933,-1.662816
3666312573.497798,280.000000,0.000000,19.364922,-0.887643,18.525960,-0.911914,19.077114,-0.954399,15.243897,-0.996774,15.254294,-1.016358,14.996809,-0.963350,15.676480,-1.143512,18.685313,-1.081907,14.477446,-1.073671,15.987298,-1.004208,18.714827,-1.222040,15.168834,-1.109979,15.695679,-1.142328,15.425993,-1.439046,15.204957,-1.209344,15.359463,-1.254849,16.769950,-1.629238,15.327264,-1.338508,18.980337,-1.493156,17.238002,-1.697337,14.181846,-1.648669,17.725028,-1.549841,18.147968,-1.560777,19.036452,-1.851029,18.172618,-1.632230
3666312573.598531,281.000000,0.000000,20.085784,-0.859163,18.850113,-0.845259,19.616570,-0.917513,16.864593,-0.906237,16.752875,-0.952634,15.978803,-0.841171,16.461357,-1.037965,18.833847,-1.026554,15.089281,-1.008407,17.193792,-0.925257,20.323426,-1.116851,16.803207,-1.038399,16.532971,-1.087541,17.471534,-1.357656,16.419244,-1.177677,15.900516,-1.158116,17.897330,-1.539908,16.144545,-1.306649,19.936528,-1.411503,18.254298,-1.673838,15.088102,-1.625998,19.416412,-1.501169,19.959009,-1.476387,19.798348,-1.818089,18.683525,-1.549671
3666312573.698263,282.000000,0.000000,21.244936,-0.814928,20.795682,-0.852876,20.141924,-0.946943,16.476641,-0.932734,17.749608,-0.995012,16.414388,-0.887867,17.398942,-1.074581,20.861338,-1.047136,16.303873,-1.031860,17.556903,-1.012019,20.324013,-1.100574,17.792771,-1.056362,17.434832,-1.134874,17.623075,-1.442244,16.513602,-1.148737,16.658952,-1.209252,18.664621,-1.559582,16.569687,-1.296119,20.307046,-1.435854,18.951374,-1.714094,15.579643,-1.649204,20.905769,-1.478633,20.258545,-1.535834,20.621686,-1.864465,20.594169,-1.639232
3666312573.797995,282.000000,0.000000,19.592564,-0.928464,18.860662,-0.920077,19.182352,-0.918482,16.310701,-1.007533,16.201017,-1.009333,15.618241,-0.926885,16.447061,-1.136003,19.681075,-1.095373,14.298109,-1.101751,16.206954,-1.041898,18.593642,-1.172511,16.183310,-1.140663,16.556004,-1.167243,16.840425,-1.476967,15.351150,-1.229246,17.019392,-1.232386,18.309284,-1.673397,15.879965,-1.374537,18.540458,-1.498861,18.040819,-1.684674,14.525393,-1.651152,18.582216,-1.541061,18.594395,-1.577032,19.087277,-1.882098,19.273984,-1.672661
3666312573.897728,282.000000,0.000000,18.146698,-0.861885,17.814505,-0.915080,17.864423,-0.873912,15.142985,-0.964357,15.373867,-1.037278,14.335044,-0.914621,15.663965,-1.135770,18.173629,-1.056454,14.260581,-1.077205,15.612798,-1.002658,18.003627,-1.180568,15.781743,-1.092694,15.366453,-1.117569,15.898658,-1.449016,14.215608,-1.223535,14.523200,-1.274471,15.739338,-1.617843,14.812103,-1.339777,17.498625,-1.433225,17.158407,-1.672758,14.193691,-1.700158,18.168226,-1.497490,18.460489,-1.528724,18.226753,-1.837873,18.206912,-1.607252
3666312573.998467,284.000000,0.000000,17.826552,-0.854486,18.143452,-0.880476,19.278241,-0.933456,15.429028,-0.927219,15.570655,-0.999569,14.611282,-0.873943,15.719988,-1.112330,18.106946,-1.014969,14.064429,-1.040176,16.330488,-0.950832,17.770317,-1.163086,15.615240,-1.078179,15.918930,-1.087077,15.750865,-1.410274,14.936004,-1.194725,15.003540,-1.220905,16.544442,-1.549432,14.959698,-1.344773,18.749636,-1.416355,16.697170,-1.671013,14.050609,-1.643947,19.018844,-1.452904,18.679417,-1.532561,18.927365,-1.819015,19.466338,-1.597787
3666312574.099219,284.000000,0.000000,18.452245,-0.898647,18.600908,-0.887750,18.273126,-0.922283,15.173594,-0.934405,15.395097,-1.006177,14.418509,-0.876235,15.371701,-1.068588,18.085527,-1.058769,14.277214,-1.056669,16.073877,-0.950331,18.520732,-1.160639,16.266677,-1.055183,15.795787,-1.083130,16.594674,-1.412389,14.673566,-1.200941,15.532476,-1.300447,15.978643,-1.570743,15.274680,-1.332949,18.344764,-1.436875,17.102316,-1.665817,14.579806,-1.686954,18.178872,-1.479166,19.154669,-1.495784,18.927333,-1.867208,18.089524,-1.595597
3666312574.199955,284.000000,0.000000,17.002105,-0.858324,16.789657,-0.838887,16.892318,-0.876819,14.379723,-0.917387,14.022342,-0.967866,13.481718,-0.877355,14.840081,-1.079631,16.119424,-1.095662,13.459193,-1.037696,14.546977,-0.988038,17.242786,-1.150024,14.575814,-1.049107,14.496026,-1.099623,14.891924,-1.424047,13.795436,-1.165300,13.632076,-1.256367,15.929439,-1.589642,13.867722,-1.307625,17.131779,-1.406318,16.341559,-1.646003,13.071556,-1.650765,16.993061,-1.460441,17.105342,-1.528580,18.001004,-1.812057,16.895532,-1.510466
3666312574.301648,285.000000,0.000000,18.143181,-0.871735,17.755434,-0.899425,17.716321,-0.922208,14.942417,-0.985921,15.050457,-0.992374,14.301780,-0.900903,15.860703,-1.090798,18.274948,-1.034314,14.186770,-1.061274,16.191729,-1.006009,18.839354,-1.156975,15.893858,-1.087430,15.943624,-1.099922,15.832622,-1.408635,15.220021,-1.171617,15.875955,-1.254981,15.332735,-1.596104,15.093656,-1.328892,18.503159,-1.424137,16.947143,-1.667375,13.938632,-1.656346,17.792884,-1.482031,17.533324,-1.554210,17.968581,-1.854493,17.774579,-1.603676
3666312574.401386,286.000000,0.000000,16.808271,-0.821396,16.724461,-0.863844,16.795683,-0.896932,14.153927,-0.930182,13.914477,-0.979738,13.397075,-0.880706,14.465072,-1.061429,16.655885,-1.043385,13.057788,-1.051669,14.832782,-0.988114,17.060285,-1.142146,14.531806,-1.021849,14.617003,-1.095571,15.381564,-1.416858,14.597776,-1.152213,13.798323,-1.243173,15.693937,-1.537479,14.325456,-1.293567,15.935130,-1.410929,16.825001,-1.624302,13.425125,-1.659471,17.042245,-1.459156,16.775096,-1.479937,18.031900,-1.812266,16.584777,-1.568405
3666312574.501115,286.000000,0.000000,18.911120,-0.806007,17.935856,-0.848408,18.765787,-0.843700,15.148133,-0.924300,15.889977,-0.958174,14.954100,-0.812539,15.206733,-1.027018,18.343340,-1.021462,13.742177,-0.970198,16.565015,-0.939500,18.295338,-1.110952,15.650055,-1.040966,15.343093,-1.067721,15.692329,-1.392317,15.022758,-1.151607,14.842774,-1.262205,16.469387,-1.493849,14.881564,-1.269129,18.493027,-1.380571,17.186390,-1.580989,14.320035,-1.592586,17.894365,-1.444840,18.238239,-1.439242,18.648100,-1.760903,18.029373,-1.541849
3666312574.601478,287.000000,0.000000,17.071892,-0.776994,16.198245,-0.819528,16.602383,-0.814908,13.423600,-0.884777,13.558971,-0.942669,13.053414,-0.820108,13.871156,-1.007164,16.174324,-0.994824,12.654940,-0.983318,14.401727,-0.918808,16.559302,-1.067495,13.833893,-0.962394,13.585619,-1.079402,14.457769,-1.352133,13.539227,-1.123201,13.322930,-1.170788,14.561791,-1.468531,13.465067,-1.256571,16.278072,-1.382088,15.742000,-1.568139,13.241609,-1.564894,16.547391,-1.436789,16.486928,-1.461514,17.187377,-1.747181,15.894192,-1.518788
3666312574.701047,287.000000,0.000000,16.736208,-0.793546,16.907237,-0.850108,16.860853,-0.834303,13.326722,-0.929736,13.721922,-0.971833,13.023156,-0.832446,14.180002,-1.064496,17.194164,-1.034381,13.139927,-1.006016,14.798502,-0.919925,16.611662,-1.121444,14.403362,-1.079992,14.143118,-1.067266,14.898049,-1.372016,13.713322,-1.152205,13.608399,-1.193879,14.563302,-1.526920,13.638038,-1.280140,16.416056,-1.372085,16.137026,-1.633681,12.864568,-1.584520,16.344396,-1.490995,16.659184,-1.484049,17.252619,-1.774099,17.160983,-1.555001
3666312574.800800,287.000000,0.000000,16.857843,-0.821443,17.128998,-0.890704,16.960297,-0.894217,14.155532,-0.922575,14.125408,-0.959281,13.453716,-0.842638,14.197784,-1.070474,17.330871,-1.037778,13.283176,-0.990440,14.970434,-0.941235,16.914508,-1.133194,14.760326,-1.038464,14.433305,-1.080804,14.539554,-1.386906,14.033884,-1.169287,14.432875,-1.217387,15.328471,-1.494325,13.989667,-1.319222,17.169924,-1.420628,16.544566,-1.700249,13.629157,-1.627918,17.974423,-1.510838,16.649105,-1.508256,17.624418,-1.748041,17.864282,-1.589436
3666312574.902509,288.000000,0.000000,15.864882,-0.818588,16.551119,-0.806319,16.827794,-0.849639,14.227403,-0.891732,14.780555,-0.946614,13.565755,-0.841148,13.917974,-1.021781,16.077027,-1.011144,13.494961,-0.986154,14.547903,-0.946023,17.367462,-1.100999,14.225788,-1.005356,14.010098,-1.053168,15.069726,-1.392823,13.957585,-1.133074,13.981654,-1.230681,15.336250,-1.509264,13.819697,-1.272831,16.855199,-1.357498,16.085636,-1.644460,13.209053,-1.620982,16.961097,-1.442043,16.550695,-1.444619,17.151888,-1.772707,16.749639,-1.518202
3666312575.002255,289.000000,0.000000,18.010828,-0.807120,17.920214,-0.843182,17.024250,-0.832461,14.612712,-0.870398,14.662268,-0.922167,13.879714,-0.843931,14.865442,-1.011459,17.684871,-0.976788,13.628740,-1.006788,15.162474,-0.904393,17.908180,-1.035186,14.736492,-0.978313,14.900048,-1.017672,15.510256,-1.346467,14.594889,-1.120959,14.164637,-1.092867,15.597539,-1.466568,14.270642,-1.269804,17.313698,-1.340705,16.564080,-1.632018,13.339391,-1.565362,17.683233,-1.421399,17.451001,-1.458209,17.782849,-1.798480,17.980219,-1.493718
3666312575.102973,289.000000,0.000000,17.603343,-0.801919,17.424823,-0.818125,17.879861,-0.850062,14.378627,-0.886354,14.525725,-0.958980,13.823931,-0.832718,14.918011,-1.037631,17.424521,-1.030472,14.135648,-0.967244,16.056205,-0.922711,17.947726,-1.135354,15.399455,-1.043302,15.380072,-1.054004,15.193072,-1.334173,14.344651,-1.118416,14.994332,-1.133687,16.757825,-1.486213,14.413542,-1.266819,16.623159,-1.368829,16.492936,-1.578279,14.029436,-1.584685,18.088441,-1.452851,18.550831,-1.471961,18.007056,-1.768708,17.126667,-1.516121
3666312575.203715,290.000000,0.000000,17.498836,-0.786161,17.757293,-0.829905,17.938900,-0.879407,14.763936,-0.909802,15.055123,-0.958962,13.815397,-0.841540,15.372686,-1.030641,17.123733,-0.981114,13.689558,-1.007652,15.309871,-0.947924,17.294634,-1.055750,15.699242,-1.006868,15.178024,-1.066553,15.675778,-1.381120,14.738384,-1.151393,14.071686,-1.132988,16.309821,-1.511716,14.527404,-1.290245,17.102752,-1.396033,17.329280,-1.632392,13.722480,-1.629775,17.594370,-1.439103,18.285024,-1.505428,18.679460,-1.797430,17.577320,-1.540684
3666312575.304460,291.000000,0.000000,18.060541,-0.764479,17.241380,-0.746440,17.986593,-0.821563,14.705558,-0.804867,14.530259,-0.861801,14.301808,-0.745991,14.518500,-0.966555,16.949918,-0.936064,13.441369,-0.872290,15.237868,-0.845390,17.202918,-1.033722,14.976147,-0.936142,14.845475,-0.915805,15.356181,-1.264119,14.542152,-1.033600,14.892349,-1.130629,15.253792,-1.387808,14.806468,-1.128781,17.638110,-1.224502,17.029712,-1.515932,13.934899,-1.500103,18.112828,-1.332650,17.651744,-1.406788,17.941874,-1.653534,17.619818,-1.428557
